tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS011,2026-03-10,4,Talia Gibson,Jasmine Paolini,AUS,ITA,,7.0,7-5,2-6,6-1,O,329393,319280,0609,2026,Talia Gibson,Jasmine Paolini,AUS,ITA,,7,2,Talia Gibson,Jasmine Paolini,3,"7-5,2-6,6-1",2026-03-10T20:07:47.64+00:00,2026-03-10,02:00:34,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,329393,,319280,,00:50:15,7,5,,0,2,1,2,0,18,15,24,25,24,23,37,38,2,1,7,1,6,6,6,10,39,36,0,0,00:39:16,2,6,,0,1.0,1.0,3.0,0.0,11.0,14.0,17.0,16.0,16.0,17.0,34.0,21.0,0.0,2.0,0.0,5.0,4.0,4.0,6.0,2.0,20.0,35.0,0.0,0.0,00:31:04,6,1,,0,1.0,2.0,0.0,1.0,7.0,8.0,9.0,21.0,12.0,11.0,15.0,28.0,3.0,0.0,6.0,0.0,3.0,4.0,2.0,13.0,29.0,14.0,0.0,0.0,,,,,,5.0,1.0,4.0,4.0,50.0,62.0,86.0,87.0,0.5813953488372093,0.7126436781609196,36.0,37.0,50.0,62.0,0.72,0.5967741935483871,,,,,,,3.0,19,0.15789473684210525,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS012,2026-03-11,4,Jessica Pegula,Belinda Bencic,USA,SUI,5.0,12.0,6-3,7-6(5),,O,316956,319001,0609,2026,Jessica Pegula,Belinda Bencic,USA,SUI,5,12,2,Jessica Pegula,Belinda Bencic,2,"6-3,7-6(5)",2026-03-11T19:41:26.537+00:00,2026-03-11,01:48:56,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,316956,,319001,,00:44:21,6,3,,0,4,1,2,3,14,10,20,15,23,13,39,27,2,1,2,2,5,4,6,5,37,29,0,0,01:04:28,7,6,,5,4.0,2.0,1.0,3.0,17.0,17.0,27.0,31.0,20.0,27.0,39.0,51.0,2.0,2.0,5.0,3.0,6.0,6.0,10.0,14.0,44.0,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS013,2026-03-11,4,Elena Rybakina,Sonay Kartal,KAZ,GBR,3.0,3.0,6-4,4-3,,O,324166,329918,0609,2026,Sonay Kartal,Elena Rybakina,GBR,KAZ,,3,5,Elena Rybakina,Sonay Kartal,2,"6-4,4-3 Ret'd",2026-03-11T22:57:06.137+00:00,2026-03-11,01:17:49,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,329918,,324166,,00:46:01,6,4,0,,4,2,1,2,14,11,21,17,21,17,33,31,2,1,2,2,5,5,7,6,35,29,0,0,00:31:25,4,3,0,,2.0,0.0,0.0,0.0,9.0,12.0,11.0,16.0,16.0,15.0,20.0,24.0,1.0,0.0,2.0,0.0,4.0,4.0,2.0,4.0,25.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS014,2026-03-11,4,Elina Svitolina,Katerina Siniakova,UKR,CZE,9.0,9.0,6-1,1-1,,O,316738,320301,0609,2026,Katerina Siniakova,Elina Svitolina,CZE,UKR,,9,5,Elina Svitolina,Katerina Siniakova,2,"6-1,1-1 Ret'd",2026-03-11T21:51:35.54+00:00,2026-03-11,00:38:38,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,320301,,316738,,00:24:57,6,1,0,,0,0,1,1,8,5,9,10,16,8,22,18,2,0,3,0,4,3,1,5,26,14,0,0,00:13:10,1,1,0,,1.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS015,2026-03-11,4,Iga Swiatek,Karolina Muchova,POL,CZE,2.0,13.0,6-2,6-0,,O,326408,322191,0609,2026,Karolina Muchova,Iga Swiatek,CZE,POL,13,2,3,Iga Swiatek,Karolina Muchova,2,"6-2,6-0",2026-03-11T17:49:18.76+00:00,2026-03-11,01:17:19,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,322191,,326408,,00:40:52,6,2,0,,1,0,1,1,14,12,17,21,16,15,21,32,2,0,3,0,4,4,3,9,33,20,0,0,00:36:19,6,0,0,,0.0,0.0,1.0,1.0,9.0,7.0,12.0,15.0,13.0,8.0,18.0,23.0,3.0,0.0,4.0,0.0,3.0,3.0,3.0,8.0,28.0,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS016,2026-03-08,3,Aryna Sabalenka,Jaqueline Cristian,BLR,ROU,1.0,,6-4,6-1,,O,320760,320319,0609,2026,Aryna Sabalenka,Jaqueline Cristian,BLR,ROU,1,,2,Aryna Sabalenka,Jaqueline Cristian,2,"6-4,6-1",2026-03-08T17:49:21.567+00:00,2026-03-08,01:11:37,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,320760,,320319,,00:36:52,6,4,,0,2,1,3,3,16,11,17,12,18,15,23,26,2,1,3,2,5,5,1,1,29,20,0,0,00:34:40,6,1,,0,3.0,1.0,0.0,4.0,14.0,6.0,18.0,9.0,19.0,8.0,28.0,19.0,2.0,0.0,3.0,4.0,4.0,3.0,4.0,3.0,30.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS017,2026-03-08,3,Naomi Osaka,Camila Osorio,JPN,COL,16.0,16.0,6-1,3-6,6-1,O,319998,325898,0609,2026,Camila Osorio,Naomi Osaka,COL,JPN,,16,3,Naomi Osaka,Camila Osorio,3,"6-1,3-6,6-1",2026-03-08T20:48:41.527+00:00,2026-03-08,01:39:48,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,325898,,319998,,00:25:33,6,1,0,,3,0,0,2,10,3,13,7,13,5,21,17,3,1,3,2,4,3,3,4,25,13,0,0,00:47:05,3,6,0,,2.0,1.0,1.0,2.0,16.0,18.0,24.0,27.0,19.0,27.0,34.0,41.0,0.0,1.0,4.0,4.0,4.0,5.0,8.0,9.0,33.0,42.0,0.0,0.0,00:27:09,6,1,0,,4.0,0.0,0.0,1.0,13.0,6.0,15.0,12.0,16.0,9.0,18.0,21.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,6.0,28.0,11.0,0.0,0.0,,,,,,1.0,5.0,9.0,1.0,52.0,46.0,73.0,79.0,0.7123287671232876,0.5822784810126582,39.0,27.0,52.0,46.0,0.75,0.5869565217391305,,,,,,,4.0,15,0.26666666666666666,12.0,11.0,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS018,2026-03-09,3,Victoria Mboko,Anna Kalinskaya,CAN,RUS,10.0,23.0,6-4,6-1,,O,331006,323942,0609,2026,Victoria Mboko,Anna Kalinskaya,CAN,RUS,10,23,2,Victoria Mboko,Anna Kalinskaya,2,"6-4,6-1",2026-03-09T02:48:45.643+00:00,2026-03-09,01:04:28,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,331006,,323942,,00:33:46,6,4,,0,3,1,1,1,15,15,17,20,21,17,26,27,1,0,1,0,5,5,2,5,31,22,0,0,00:30:41,6,1,,0,0.0,0.0,2.0,0.0,9.0,5.0,13.0,11.0,17.0,8.0,24.0,16.0,2.0,0.0,3.0,2.0,4.0,3.0,4.0,6.0,25.0,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS019,2026-03-08,3,Amanda Anisimova,Emma Raducanu,USA,GBR,6.0,25.0,6-1,6-1,,O,326384,328366,0609,2026,Emma Raducanu,Amanda Anisimova,GBR,USA,25,6,3,Amanda Anisimova,Emma Raducanu,2,"6-1,6-1",2026-03-08T22:54:56.56+00:00,2026-03-08,00:52:49,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,328366,,326384,,00:26:22,6,1,0,,0,0,1,0,8,2,9,12,12,8,15,23,3,0,5,0,3,4,1,10,27,11,0,0,00:26:26,6,1,0,,2.0,0.0,1.0,3.0,10.0,4.0,12.0,10.0,16.0,6.0,20.0,16.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,6.0,26.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS020,2026-03-09,3,Alexandra Eala,Coco Gauff,PHI,USA,31.0,4.0,6-2,2-0,,O,330332,328560,0609,2026,Coco Gauff,Alexandra Eala,USA,PHI,4,31,5,Alexandra Eala,Coco Gauff,2,"6-2,2-0 Ret'd",2026-03-09T00:46:36.587+00:00,2026-03-09,00:54:36,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,328560,,330332,,00:45:02,6,2,0,,0,2,0,7,7,8,14,14,10,13,20,34,4,2,5,3,4,4,7,6,31,23,0,0,00:09:04,2,0,0,,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,1.0,5.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS021,2026-03-08,3,Linda Noskova,Sorana Cirstea,CZE,ROU,14.0,14.0,6-7(5),6-4,6-4,O,329668,312469,0609,2026,Sorana Cirstea,Linda Noskova,ROU,CZE,,14,3,Linda Noskova,Sorana Cirstea,3,"6-7(5),6-4,6-4",2026-03-08T17:46:01.163+00:00,2026-03-08,02:23:33,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,312469,,329668,,00:56:13,6,7,5,,3,6,5,0,13,17,18,27,24,30,37,48,1,1,5,1,6,6,5,10,42,43,0,0,00:46:16,6,4,0,,4.0,3.0,0.0,2.0,18.0,17.0,23.0,22.0,22.0,25.0,32.0,39.0,1.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,36.0,35.0,0.0,0.0,00:41:00,6,4,0,,3.0,3.0,1.0,1.0,12.0,9.0,16.0,14.0,22.0,18.0,30.0,29.0,1.0,0.0,2.0,0.0,5.0,5.0,4.0,5.0,33.0,26.0,0.0,0.0,,,,,,6.0,3.0,10.0,12.0,57.0,63.0,99.0,116.0,0.5757575757575758,0.5431034482758621,43.0,43.0,57.0,63.0,0.7543859649122807,0.6825396825396826,,,,,,,0.0,13,0.0,16.0,16.0,,,,,,,7.0,5.0,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS022,2026-03-08,3,Talia Gibson,Clara Tauson,AUS,DEN,,17.0,7-6(2),4-6,6-4,O,329393,327793,0609,2026,Talia Gibson,Clara Tauson,AUS,DEN,,17,2,Talia Gibson,Clara Tauson,3,"7-6(2),4-6,6-4",2026-03-08T17:53:19.017+00:00,2026-03-08,02:35:33,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,329393,,327793,,01:09:02,7,6,,2,2,10,3,3,22,24,25,32,29,32,43,52,1,1,3,2,6,6,3,8,49,46,0,0,00:48:20,4,6,,0,5.0,9.0,1.0,1.0,15.0,25.0,23.0,30.0,21.0,27.0,34.0,39.0,0.0,1.0,1.0,8.0,5.0,5.0,8.0,5.0,33.0,40.0,0.0,0.0,00:38:04,6,4,,0,1.0,9.0,1.0,0.0,17.0,16.0,18.0,19.0,21.0,18.0,25.0,24.0,1.0,0.0,1.0,0.0,5.0,5.0,1.0,3.0,27.0,22.0,0.0,0.0,,,,,,5.0,4.0,8.0,28.0,66.0,81.0,102.0,115.0,0.6470588235294118,0.7043478260869566,54.0,65.0,66.0,81.0,0.8181818181818182,0.8024691358024691,,,,,,,8.0,15,0.5333333333333333,16.0,16.0,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS023,2026-03-08,3,Jasmine Paolini,Ajla Tomljanovic,ITA,AUS,7.0,7.0,7-5,5-7,6-1,O,319280,315232,0609,2026,Ajla Tomljanovic,Jasmine Paolini,AUS,ITA,,7,3,Jasmine Paolini,Ajla Tomljanovic,3,"7-5,5-7,6-1",2026-03-08T20:34:45.113+00:00,2026-03-08,02:19:25,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,315232,,319280,,00:47:37,7,5,0,,2,1,3,0,13,15,20,27,23,19,35,34,2,1,3,2,6,6,7,12,38,31,0,0,01:01:01,5,7,0,,2.0,2.0,1.0,2.0,14.0,20.0,25.0,35.0,19.0,26.0,39.0,45.0,2.0,3.0,6.0,5.0,6.0,6.0,11.0,15.0,38.0,46.0,0.0,0.0,00:30:42,6,1,0,,2.0,1.0,0.0,3.0,8.0,9.0,10.0,18.0,12.0,12.0,15.0,29.0,3.0,0.0,7.0,0.0,3.0,4.0,2.0,9.0,29.0,15.0,0.0,0.0,,,,,,4.0,5.0,6.0,4.0,55.0,80.0,89.0,108.0,0.6179775280898876,0.7407407407407407,35.0,44.0,55.0,80.0,0.6363636363636364,0.55,,,,,,,3.0,23,0.13043478260869565,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS024,2026-03-09,3,Jessica Pegula,Jelena Ostapenko,USA,LAT,5.0,26.0,4-6,6-3,6-2,O,316956,319939,0609,2026,Jessica Pegula,Jelena Ostapenko,USA,LAT,5,26,2,Jessica Pegula,Jelena Ostapenko,3,"4-6,6-3,6-2",2026-03-09T17:36:38.1+00:00,2026-03-09,01:46:08,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,316956,,319939,,00:38:49,4,6,,0,4,2,0,0,13,14,18,18,19,20,30,27,0,1,0,1,5,5,5,4,26,31,0,0,00:31:59,6,3,,0,3.0,1.0,1.0,1.0,10.0,8.0,14.0,15.0,18.0,12.0,25.0,24.0,2.0,1.0,4.0,1.0,5.0,4.0,4.0,7.0,30.0,19.0,0.0,0.0,00:35:20,6,2,,0,5.0,0.0,0.0,2.0,14.0,7.0,17.0,12.0,14.0,11.0,22.0,27.0,3.0,1.0,6.0,1.0,4.0,4.0,3.0,5.0,30.0,19.0,0.0,0.0,,,,,,1.0,3.0,12.0,3.0,49.0,45.0,77.0,78.0,0.6363636363636364,0.5769230769230769,37.0,29.0,49.0,45.0,0.7551020408163265,0.6444444444444445,,,,,,,0.0,13,0.0,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS025,2026-03-09,3,Belinda Bencic,Elise Mertens,SUI,BEL,12.0,22.0,6-2,6-3,,O,319001,317964,0609,2026,Elise Mertens,Belinda Bencic,BEL,SUI,22,12,3,Belinda Bencic,Elise Mertens,2,"6-2,6-3",2026-03-09T21:11:15.08+00:00,2026-03-09,01:26:05,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,317964,,319001,,00:36:58,6,2,0,,1,2,3,2,12,8,15,15,20,11,28,24,2,0,4,2,4,4,3,7,33,19,0,0,00:48:59,6,3,0,,0.0,0.0,0.0,2.0,16.0,11.0,22.0,20.0,20.0,14.0,32.0,30.0,2.0,1.0,4.0,3.0,5.0,4.0,6.0,9.0,36.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS026,2026-03-10,3,Sonay Kartal,Madison Keys,GBR,USA,15.0,15.0,2-6,6-2,6-3,O,329918,316959,0609,2026,Madison Keys,Sonay Kartal,USA,GBR,15,,3,Sonay Kartal,Madison Keys,3,"2-6,6-2,6-3",2026-03-10T00:48:21.673+00:00,2026-03-10,01:57:04,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,316959,,329918,,00:45:59,2,6,0,,2,1,2,1,13,12,26,23,18,18,41,32,1,3,3,6,4,4,13,11,32,41,0,0,00:29:38,6,2,0,,0.0,3.0,0.0,1.0,10.0,9.0,14.0,15.0,16.0,11.0,21.0,22.0,2.0,0.0,3.0,0.0,4.0,4.0,4.0,6.0,27.0,16.0,0.0,0.0,00:41:27,6,3,0,,0.0,1.0,0.0,1.0,18.0,14.0,22.0,23.0,21.0,21.0,25.0,37.0,1.0,0.0,4.0,0.0,5.0,4.0,4.0,9.0,37.0,25.0,0.0,0.0,,,,,,2.0,3.0,2.0,5.0,62.0,61.0,87.0,91.0,0.7126436781609196,0.6703296703296703,41.0,35.0,62.0,61.0,0.6612903225806451,0.5737704918032787,,,,,,,3.0,16,0.1875,13.0,12.0,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS027,2026-03-10,3,Elena Rybakina,Marta Kostyuk,KAZ,UKR,3.0,28.0,6-4,6-4,,O,324166,326482,0609,2026,Marta Kostyuk,Elena Rybakina,UKR,KAZ,28,3,3,Elena Rybakina,Marta Kostyuk,2,"6-4,6-4",2026-03-10T04:12:12.227+00:00,2026-03-10,01:27:11,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,326482,,324166,,00:43:39,6,4,0,,1,0,1,4,14,12,22,20,23,18,38,33,2,1,2,3,5,5,8,8,38,33,0,0,00:43:26,6,4,0,,0.0,0.0,1.0,3.0,11.0,10.0,15.0,15.0,15.0,14.0,26.0,29.0,3.0,2.0,5.0,3.0,5.0,5.0,4.0,5.0,30.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS028,2026-03-09,3,Katerina Siniakova,Mirra Andreeva,CZE,RUS,8.0,8.0,4-6,7-6(5),6-3,O,320301,331809,0609,2026,Mirra Andreeva,Katerina Siniakova,RUS,CZE,8,,3,Katerina Siniakova,Mirra Andreeva,3,"4-6,7-6(5),6-3",2026-03-09T20:19:52.183+00:00,2026-03-09,02:48:22,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,331809,,320301,,00:48:43,4,6,0,,0,0,1,2,14,12,24,22,18,16,38,31,2,3,4,8,5,5,10,10,33,36,0,0,01:12:45,7,6,5,,0.0,4.0,1.0,5.0,16.0,21.0,30.0,37.0,24.0,29.0,46.0,57.0,3.0,3.0,9.0,10.0,6.0,6.0,14.0,16.0,52.0,51.0,0.0,0.0,00:46:48,6,3,0,,0.0,2.0,1.0,3.0,24.0,12.0,39.0,20.0,27.0,13.0,44.0,27.0,2.0,1.0,3.0,8.0,5.0,4.0,15.0,8.0,41.0,30.0,0.0,0.0,,,,,,3.0,10.0,0.0,6.0,93.0,79.0,128.0,115.0,0.7265625,0.6869565217391305,54.0,45.0,93.0,79.0,0.5806451612903226,0.569620253164557,,,,,,,19.0,42,0.4523809523809524,16.0,15.0,,,,,,,,,7.0,5.0,,,,,,,,,,,,,
0609,2026,INDIAN WELLS,WTA 1000,2026-03-04,2026-03-15,Hard,INDIAN WELLS,USA,96,9415725,USD,LS029,2026-03-09,3,Elina Svitolina,Ashlyn Krueger,UKR,USA,9.0,9.0,6-4,6-2,,O,316738,329409,0609,2026,Ashlyn Krueger,Elina Svitolina,USA,UKR,,9,3,Elina Svitolina,Ashlyn Krueger,2,"6-4,6-2",2026-03-09T22:45:48.703+00:00,2026-03-09,01:10:14,INDIAN WELLS,"BNP Paribas Open - Indian Wells, CA, USA",609,,,329409,,316738,,00:37:44,6,4,0,,1,3,1,2,12,13,15,23,19,15,30,29,2,1,4,2,5,5,3,10,33,26,0,0,00:32:22,6,2,0,,1.0,0.0,0.0,2.0,13.0,7.0,15.0,16.0,17.0,13.0,23.0,27.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,9.0,31.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
