tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS022,2017-10-16,1,Madison Brengle,Lara Arruabarrena,USA,ESP,,,6-2,6-2,,I,300,2017.0,Lara Arruabarrena,Madison Brengle,ESP,USA,,,3,Madison Brengle,Lara Arruabarrena,2.0,"6-2,6-2",2017-10-16T12:30:59+00:00,2017-10-16,01:16,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:34:10,2.0,6.0,0.0,0.0,0.0,2.0,0.0,9.0,12.0,16.0,17.0,13.0,15.0,31.0,21.0,1.0,3.0,1.0,3.0,4.0,4.0,7.0,5.0,19.0,33.0,0.0,0.0,00:42:00,2.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,12.0,16.0,21.0,9.0,18.0,28.0,33.0,2.0,4.0,5.0,7.0,4.0,4.0,9.0,9.0,24.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS023,2017-10-16,1,Elise Mertens,Sara Sorribes Tormo,BEL,ESP,5.0,5.0,6-0,6-2,,I,300,2017.0,Sara Sorribes Tormo,Elise Mertens,ESP,BEL,,5.0,3,Elise Mertens,Sara Sorribes Tormo,2.0,"6-0,6-2",2017-10-16T10:28:21+00:00,2017-10-16,00:55,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:22:36,0.0,6.0,0.0,0.0,3.0,4.0,0.0,2.0,8.0,7.0,11.0,3.0,13.0,15.0,18.0,0.0,3.0,2.0,4.0,3.0,3.0,5.0,3.0,8.0,25.0,0.0,0.0,00:32:40,2.0,6.0,0.0,0.0,2.0,4.0,0.0,6.0,7.0,17.0,11.0,9.0,13.0,24.0,20.0,1.0,3.0,1.0,7.0,4.0,4.0,11.0,4.0,16.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS024,2017-10-16,1,Beatriz Haddad Maia,Kirsten Flipkens,BRA,BEL,7.0,,6-3,6-4,,I,300,2017.0,Beatriz Haddad Maia,Kirsten Flipkens,BRA,BEL,7.0,,2,Beatriz Haddad Maia,Kirsten Flipkens,2.0,"6-3,6-4",2017-10-16T14:08:47+00:00,2017-10-16,01:20,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:37:17,6.0,3.0,0.0,0.0,0.0,1.0,1.0,16.0,8.0,20.0,12.0,22.0,17.0,28.0,28.0,1.0,0.0,2.0,3.0,5.0,4.0,4.0,4.0,33.0,23.0,0.0,0.0,00:43:20,6.0,4.0,0.0,3.0,4.0,2.0,3.0,19.0,15.0,22.0,20.0,21.0,20.0,29.0,32.0,1.0,0.0,3.0,0.0,5.0,5.0,3.0,5.0,33.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS026,2017-10-17,1,Pauline Parmentier,Monica Niculescu,FRA,ROU,,,7-5,6-3,,I,300,2017.0,Monica Niculescu,Pauline Parmentier,ROU,FRA,,,3,Pauline Parmentier,Monica Niculescu,2.0,"7-5,6-3",2017-10-17T11:25:03+00:00,2017-10-17,01:36,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:52:36,5.0,7.0,0.0,0.0,2.0,0.0,0.0,15.0,16.0,29.0,24.0,17.0,22.0,34.0,36.0,2.0,3.0,3.0,4.0,6.0,6.0,14.0,8.0,31.0,39.0,0.0,0.0,00:43:24,3.0,6.0,0.0,0.0,1.0,2.0,0.0,10.0,7.0,25.0,11.0,14.0,13.0,34.0,22.0,2.0,4.0,2.0,9.0,5.0,4.0,15.0,4.0,23.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS027,2017-10-16,1,Veronica Cepede Royg,Sorana Cirstea,PAR,ROU,,4.0,7-5,3-2,,I,300,2017.0,Veronica Cepede Royg,Sorana Cirstea,PAR,ROU,,4.0,4,Veronica Cepede Royg,Sorana Cirstea,2.0,"7-5,3-2 Ret'd",2017-10-16T11:41:00+00:00,2017-10-16,01:30,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:55:46,7.0,5.0,0.0,0.0,1.0,2.0,2.0,20.0,16.0,29.0,20.0,26.0,22.0,44.0,37.0,2.0,1.0,2.0,4.0,6.0,6.0,9.0,4.0,41.0,40.0,0.0,0.0,00:34:23,3.0,2.0,0.0,2.0,0.0,1.0,1.0,9.0,9.0,12.0,14.0,9.0,11.0,16.0,24.0,2.0,1.0,6.0,1.0,3.0,3.0,3.0,5.0,22.0,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS028,2017-10-16,1,Carina Witthoeft,Varvara Lepchenko,GER,USA,8.0,8.0,7-6(1),2-6,7-6(1),I,300,2017.0,Varvara Lepchenko,Carina Witthoeft,USA,GER,8.0,,3,Carina Witthoeft,Varvara Lepchenko,3.0,"7-6(1),2-6,7-6(1)",2017-10-16T15:47:10+00:00,2017-10-16,02:22,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:52:04,6.0,7.0,1.0,3.0,2.0,3.0,4.0,17.0,15.0,30.0,21.0,23.0,23.0,44.0,37.0,2.0,2.0,2.0,3.0,6.0,6.0,13.0,6.0,37.0,44.0,0.0,0.0,00:33:56,6.0,2.0,0.0,4.0,0.0,1.0,2.0,7.0,5.0,7.0,11.0,16.0,12.0,18.0,24.0,2.0,0.0,4.0,0.0,4.0,4.0,0.0,6.0,28.0,14.0,0.0,0.0,00:56:01,6.0,7.0,1.0,3.0,0.0,1.0,3.0,13.0,21.0,22.0,29.0,20.0,27.0,34.0,42.0,1.0,1.0,4.0,1.0,6.0,6.0,9.0,8.0,35.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS029,2017-10-17,1,Evgeniya Rodina,Jana Fett,RUS,CRO,,,7-5,6-3,,I,300,2017.0,Jana Fett,Evgeniya Rodina,CRO,RUS,,,3,Evgeniya Rodina,Jana Fett,2.0,"7-5,6-3",2017-10-17T09:23:43+00:00,2017-10-17,01:29,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:45:00,5.0,7.0,0.0,3.0,2.0,5.0,1.0,12.0,12.0,16.0,20.0,18.0,24.0,29.0,36.0,1.0,2.0,6.0,2.0,6.0,6.0,4.0,8.0,30.0,35.0,0.0,0.0,00:44:46,3.0,6.0,0.0,0.0,0.0,4.0,0.0,10.0,7.0,15.0,11.0,16.0,13.0,34.0,21.0,1.0,3.0,2.0,6.0,5.0,4.0,5.0,4.0,24.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS030,2017-10-17,1,Andrea Petkovic,Petra Martic,GER,CRO,,,6-1,3-6,7-6(5),I,300,2017.0,Andrea Petkovic,Petra Martic,GER,CRO,,,2,Andrea Petkovic,Petra Martic,3.0,"6-1,3-6,7-6(5)",2017-10-17T13:18:41+00:00,2017-10-17,02:22,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:30:14,6.0,1.0,0.0,0.0,1.0,2.0,1.0,14.0,8.0,21.0,13.0,18.0,10.0,28.0,20.0,2.0,0.0,4.0,1.0,4.0,3.0,7.0,5.0,28.0,20.0,0.0,0.0,00:41:41,3.0,6.0,0.0,0.0,5.0,2.0,1.0,10.0,18.0,14.0,29.0,13.0,27.0,22.0,42.0,0.0,1.0,1.0,2.0,4.0,5.0,4.0,11.0,28.0,36.0,0.0,0.0,01:10:25,7.0,6.0,5.0,0.0,3.0,1.0,1.0,25.0,17.0,43.0,29.0,29.0,23.0,55.0,46.0,3.0,3.0,3.0,9.0,6.0,6.0,18.0,12.0,52.0,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS031,2017-10-17,1,Kiki Bertens,Denisa Allertova,NED,CZE,2.0,2.0,6-4,7-5,,I,300,2017.0,Denisa Allertova,Kiki Bertens,CZE,NED,,2.0,3,Kiki Bertens,Denisa Allertova,2.0,"6-4,7-5",2017-10-17T06:09:15+00:00,2017-10-17,01:22,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:42:25,4.0,6.0,0.0,1.0,2.0,2.0,3.0,14.0,12.0,26.0,15.0,22.0,17.0,42.0,27.0,1.0,2.0,3.0,6.0,5.0,5.0,12.0,3.0,32.0,37.0,0.0,0.0,00:40:07,5.0,7.0,0.0,0.0,12.0,1.0,1.0,16.0,16.0,23.0,18.0,19.0,23.0,32.0,30.0,1.0,2.0,2.0,2.0,6.0,6.0,7.0,2.0,26.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS025,2017-10-17,1,Johanna Larsson,Eugenie Bouchard,SWE,CAN,,,2-6,6-2,6-3,I,300,2017.0,Eugenie Bouchard,Johanna Larsson,CAN,SWE,,,3,Johanna Larsson,Eugenie Bouchard,3.0,"2-6,6-2,6-3",2017-10-17T09:10:11+00:00,2017-10-17,01:57,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:40:28,6.0,2.0,0.0,1.0,0.0,1.0,1.0,9.0,8.0,18.0,18.0,14.0,11.0,31.0,30.0,4.0,2.0,10.0,5.0,4.0,4.0,9.0,10.0,33.0,28.0,0.0,0.0,00:41:36,2.0,6.0,0.0,3.0,2.0,1.0,1.0,11.0,12.0,16.0,17.0,16.0,17.0,32.0,24.0,0.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,23.0,33.0,0.0,0.0,00:35:23,3.0,6.0,0.0,2.0,0.0,2.0,0.0,6.0,11.0,11.0,18.0,12.0,15.0,26.0,23.0,1.0,3.0,3.0,4.0,5.0,4.0,5.0,7.0,20.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2017,LUXEMBOURG,WTA 250,2017-10-16,2017-10-21,Hard,LUXEMBOURG,LUXEMBOURG,32,226750,USD,LS016,2017-10-17,1,Monica Puig,Angelique Kerber,PUR,GER,1.0,1.0,6-3,6-4,,I,300,2017.0,Angelique Kerber,Monica Puig,GER,PUR,1.0,,3,Monica Puig,Angelique Kerber,2.0,"6-3,6-4",2017-10-17T18:09:31+00:00,2017-10-17,01:27,LUXEMBOURG,"BGL BNP Paribas Luxembourg Open - Luxembourg, Luxembourg",0300,,,00:39:23,3.0,6.0,0.0,2.0,5.0,1.0,0.0,17.0,17.0,23.0,23.0,18.0,24.0,32.0,35.0,0.0,1.0,4.0,2.0,4.0,5.0,6.0,6.0,29.0,38.0,0.0,0.0,00:47:48,4.0,6.0,0.0,1.0,2.0,1.0,0.0,13.0,15.0,21.0,23.0,20.0,24.0,32.0,36.0,0.0,1.0,4.0,3.0,5.0,5.0,8.0,8.0,32.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
