tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS011,2017-08-23,2,Kirsten Flipkens,Ana Bogdan,BEL,ROU,,,6-1,7-6(1),,O,602,2017.0,Kirsten Flipkens,Ana Bogdan,BEL,ROU,,,2,Kirsten Flipkens,Ana Bogdan,2.0,"6-1,7-6(1)",2017-08-23T08:10:02+00:00,2017-08-23,01:38,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,00:22:31,6.0,1.0,0.0,1.0,1.0,0.0,3.0,7.0,6.0,8.0,11.0,16.0,7.0,17.0,19.0,2.0,0.0,2.0,0.0,4.0,3.0,1.0,5.0,28.0,8.0,0.0,0.0,01:16:01,7.0,6.0,1.0,3.0,0.0,2.0,1.0,20.0,12.0,32.0,20.0,32.0,21.0,55.0,41.0,2.0,2.0,4.0,8.0,6.0,6.0,12.0,8.0,52.0,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS012,2017-08-22,2,Elise Mertens,Daria Kasatkina,BEL,RUS,,,6-2,7-5,,O,602,2017.0,Daria Kasatkina,Elise Mertens,RUS,BEL,,,3,Elise Mertens,Daria Kasatkina,2.0,"6-2,7-5",2017-08-22T12:10:45+00:00,2017-08-22,01:24,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,00:28:08,2.0,6.0,0.0,0.0,2.0,1.0,3.0,6.0,6.0,17.0,9.0,10.0,14.0,24.0,22.0,1.0,3.0,3.0,5.0,4.0,4.0,11.0,3.0,18.0,28.0,0.0,0.0,00:56:22,5.0,7.0,0.0,0.0,0.0,0.0,3.0,11.0,13.0,21.0,25.0,15.0,22.0,34.0,44.0,3.0,4.0,6.0,6.0,6.0,6.0,10.0,12.0,37.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS013,2017-08-23,2,Shuai Zhang,Magda Linette,CHN,POL,,,6-3,6-7(4),6-3,O,602,2017.0,Magda Linette,Shuai Zhang,POL,CHN,,,3,Shuai Zhang,Magda Linette,3.0,"6-3,6-7(4),6-3",2017-08-23T10:07:08+00:00,2017-08-23,02:22,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,00:28:24,3.0,6.0,0.0,1.0,2.0,0.0,1.0,9.0,12.0,16.0,14.0,13.0,20.0,23.0,24.0,0.0,1.0,0.0,1.0,4.0,5.0,7.0,2.0,17.0,30.0,0.0,0.0,01:08:29,7.0,6.0,4.0,1.0,4.0,2.0,3.0,14.0,24.0,20.0,34.0,27.0,28.0,42.0,49.0,1.0,1.0,2.0,2.0,6.0,6.0,6.0,10.0,48.0,43.0,0.0,0.0,00:46:04,3.0,6.0,0.0,0.0,0.0,1.0,2.0,9.0,17.0,19.0,22.0,13.0,22.0,26.0,37.0,1.0,2.0,2.0,4.0,4.0,5.0,10.0,5.0,28.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS015,2017-08-23,2,Dominika Cibulkova,Alize Cornet,SVK,FRA,2.0,2.0,2-6,6-2,6-4,O,602,2017.0,Alize Cornet,Dominika Cibulkova,FRA,SVK,,2.0,3,Dominika Cibulkova,Alize Cornet,3.0,"2-6,6-2,6-4",2017-08-23T15:10:26+00:00,2017-08-23,02:02,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,00:38:29,6.0,2.0,0.0,0.0,0.0,4.0,1.0,11.0,13.0,14.0,19.0,17.0,15.0,24.0,28.0,2.0,0.0,6.0,1.0,4.0,4.0,3.0,6.0,30.0,22.0,0.0,0.0,00:37:34,2.0,6.0,0.0,1.0,0.0,3.0,0.0,8.0,8.0,15.0,12.0,11.0,14.0,24.0,23.0,1.0,3.0,3.0,3.0,4.0,4.0,7.0,4.0,20.0,27.0,0.0,0.0,00:46:19,4.0,6.0,0.0,0.0,0.0,0.0,3.0,9.0,9.0,21.0,14.0,16.0,15.0,34.0,26.0,2.0,3.0,3.0,5.0,5.0,5.0,12.0,5.0,27.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS017,2017-08-21,1,Eugenie Bouchard,Lauren Davis,CAN,USA,,,6-1,6-3,,O,602,2017.0,Lauren Davis,Eugenie Bouchard,USA,CAN,,,3,Eugenie Bouchard,Lauren Davis,2.0,"6-1,6-3",2017-08-21T10:31:06+00:00,2017-08-21,01:13,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,00:27:17,1.0,6.0,0.0,0.0,1.0,4.0,2.0,4.0,8.0,10.0,17.0,6.0,14.0,19.0,25.0,1.0,3.0,1.0,4.0,3.0,4.0,6.0,9.0,17.0,27.0,0.0,0.0,00:46:41,3.0,6.0,0.0,1.0,1.0,4.0,0.0,16.0,9.0,25.0,14.0,20.0,17.0,40.0,29.0,1.0,3.0,3.0,4.0,5.0,4.0,9.0,5.0,32.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS018,2017-08-20,1,Mirjana Lucic-Baroni,Anett Kontaveit,CRO,EST,,,6-4,6-7(3),6-3,O,602,2017.0,Mirjana Lucic-Baroni,Anett Kontaveit,CRO,EST,,,2,Mirjana Lucic-Baroni,Anett Kontaveit,3.0,"6-4,6-7(3),6-3",2017-08-20T11:08:28+00:00,2017-08-20,02:05,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,00:34:36,6.0,4.0,0.0,1.0,1.0,2.0,2.0,10.0,7.0,14.0,15.0,16.0,15.0,26.0,33.0,3.0,2.0,6.0,2.0,5.0,5.0,4.0,8.0,34.0,25.0,0.0,0.0,00:50:09,6.0,7.0,3.0,1.0,2.0,5.0,0.0,17.0,18.0,25.0,25.0,26.0,26.0,44.0,38.0,1.0,1.0,4.0,4.0,6.0,6.0,8.0,7.0,38.0,44.0,0.0,0.0,00:41:07,6.0,3.0,0.0,1.0,0.0,4.0,3.0,20.0,7.0,31.0,11.0,26.0,11.0,47.0,24.0,2.0,1.0,3.0,5.0,5.0,4.0,11.0,4.0,39.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS019,2017-08-21,1,Shuai Peng,Katerina Siniakova,CHN,CZE,8.0,8.0,1-6,6-3,7-6(3),O,602,2017.0,Katerina Siniakova,Shuai Peng,CZE,CHN,,8.0,3,Shuai Peng,Katerina Siniakova,3.0,"1-6,6-3,7-6(3)",2017-08-21T06:13:31+00:00,2017-08-21,02:14,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS020,2017-08-21,1,Timea Babos,Kristina Mladenovic,HUN,FRA,4.0,4.0,7-5,7-5,,O,602,2017.0,Kristina Mladenovic,Timea Babos,FRA,HUN,4.0,,3,Timea Babos,Kristina Mladenovic,2.0,"7-5,7-5",2017-08-21T08:29:19+00:00,2017-08-21,01:44,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,00:53:45,5.0,7.0,0.0,2.0,3.0,7.0,3.0,10.0,16.0,16.0,25.0,18.0,22.0,37.0,39.0,2.0,3.0,6.0,3.0,6.0,6.0,6.0,9.0,35.0,41.0,0.0,0.0,00:50:44,5.0,7.0,0.0,4.0,4.0,5.0,1.0,16.0,11.0,22.0,15.0,19.0,19.0,36.0,32.0,2.0,3.0,3.0,3.0,6.0,6.0,6.0,4.0,32.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS021,2017-08-21,1,Daria Gavrilova,Kristyna Pliskova,AUS,CZE,,,7-5,4-6,7-5,O,602,2017.0,Daria Gavrilova,Kristyna Pliskova,AUS,CZE,,,2,Daria Gavrilova,Kristyna Pliskova,3.0,"7-5,4-6,7-5",2017-08-21T08:42:22+00:00,2017-08-21,02:12,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,00:36:43,7.0,5.0,0.0,3.0,3.0,1.0,0.0,15.0,14.0,19.0,21.0,22.0,19.0,30.0,30.0,2.0,1.0,2.0,1.0,6.0,6.0,4.0,7.0,33.0,27.0,0.0,0.0,00:48:08,4.0,6.0,0.0,1.0,8.0,2.0,0.0,16.0,13.0,26.0,18.0,19.0,21.0,35.0,32.0,1.0,2.0,6.0,2.0,5.0,5.0,10.0,5.0,30.0,37.0,0.0,0.0,00:47:11,7.0,5.0,0.0,2.0,3.0,2.0,1.0,12.0,13.0,16.0,23.0,20.0,20.0,29.0,38.0,3.0,2.0,10.0,4.0,6.0,6.0,4.0,10.0,38.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2017,NEW HAVEN,Premier,2017-08-20,2017-08-26,Hard,NEW HAVEN,"USA, CT",30,710900,USD,LS022,2017-08-21,1,Kirsten Flipkens,Lesia Tsurenko,BEL,UKR,,,6-2,6-3,,O,602,2017.0,Lesia Tsurenko,Kirsten Flipkens,UKR,BEL,,,3,Kirsten Flipkens,Lesia Tsurenko,2.0,"6-2,6-3",2017-08-21T11:08:54+00:00,2017-08-21,01:05,NEW HAVEN,"Connecticut Open presented by United Technologies - New Haven, Connecticut",0602,,,00:31:09,2.0,6.0,0.0,0.0,2.0,2.0,0.0,4.0,7.0,11.0,13.0,8.0,15.0,21.0,26.0,1.0,3.0,2.0,4.0,4.0,4.0,7.0,6.0,19.0,28.0,0.0,0.0,00:33:59,3.0,6.0,0.0,0.0,2.0,1.0,1.0,11.0,11.0,17.0,17.0,14.0,16.0,27.0,25.0,1.0,2.0,1.0,3.0,4.0,5.0,6.0,6.0,23.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
