tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS011,2017-08-17,3,Svetlana Kuznetsova,Carla Suarez Navarro,RUS,ESP,8.0,8.0,6-2,6-4,,O,1017,2017.0,Carla Suarez Navarro,Svetlana Kuznetsova,ESP,RUS,,8.0,3,Svetlana Kuznetsova,Carla Suarez Navarro,2.0,"6-2,6-4",2017-08-17T07:11:13+00:00,2017-08-17,01:17,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS013,2017-08-18,3,Sloane Stephens,Ekaterina Makarova,USA,RUS,,,2-6,6-3,6-4,O,1017,2017.0,Sloane Stephens,Ekaterina Makarova,USA,RUS,,,2,Sloane Stephens,Ekaterina Makarova,3.0,"2-6,6-3,6-4",2017-08-18T09:12:32+00:00,2017-08-18,01:58,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,00:26:41,2.0,6.0,0.0,0.0,1.0,0.0,0.0,11.0,12.0,18.0,14.0,12.0,17.0,20.0,22.0,0.0,2.0,0.0,5.0,4.0,4.0,7.0,2.0,17.0,25.0,0.0,0.0,00:48:15,6.0,3.0,0.0,0.0,1.0,3.0,0.0,21.0,14.0,29.0,24.0,27.0,18.0,42.0,32.0,1.0,0.0,2.0,5.0,5.0,4.0,8.0,10.0,41.0,33.0,0.0,0.0,00:43:20,6.0,4.0,0.0,2.0,0.0,0.0,1.0,21.0,15.0,27.0,22.0,23.0,18.0,31.0,28.0,1.0,0.0,1.0,0.0,5.0,5.0,6.0,7.0,33.0,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS015,2017-08-17,3,Simona Halep,Anastasija Sevastova,ROU,LAT,2.0,15.0,6-4,6-3,,O,1017,2017.0,Anastasija Sevastova,Simona Halep,LAT,ROU,15.0,2.0,3,Simona Halep,Anastasija Sevastova,2.0,"6-4,6-3",2017-08-17T07:08:49+00:00,2017-08-17,01:18,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS016,2017-08-16,2,Karolina Pliskova,Natalia Vikhlyantseva,CZE,RUS,1.0,,6-2,6-3,,O,1017,2017.0,Karolina Pliskova,Natalia Vikhlyantseva,CZE,RUS,1.0,,2,Karolina Pliskova,Natalia Vikhlyantseva,2.0,"6-2,6-3",2017-08-16T15:08:49+00:00,2017-08-16,01:07,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS017,2017-08-16,2,Camila Giorgi,Daria Gavrilova,ITA,AUS,,,7-6(1),5-7,6-3,O,1017,2017.0,Camila Giorgi,Daria Gavrilova,ITA,AUS,,,2,Camila Giorgi,Daria Gavrilova,3.0,"7-6(1),5-7,6-3",2017-08-16T07:08:50+00:00,2017-08-16,02:34,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS018,2017-08-16,2,Ashleigh Barty,Venus Williams,AUS,USA,9.0,9.0,6-3,2-6,6-2,O,1017,2017.0,Venus Williams,Ashleigh Barty,USA,AUS,9.0,,3,Ashleigh Barty,Venus Williams,3.0,"6-3,2-6,6-2",2017-08-16T09:09:19+00:00,2017-08-16,01:50,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,00:36:21,3.0,6.0,0.0,2.0,6.0,3.0,2.0,8.0,21.0,10.0,30.0,12.0,29.0,19.0,45.0,0.0,1.0,1.0,1.0,4.0,5.0,2.0,9.0,28.0,36.0,0.0,0.0,00:40:33,6.0,2.0,0.0,1.0,0.0,1.0,0.0,18.0,7.0,27.0,15.0,22.0,14.0,36.0,27.0,2.0,0.0,5.0,2.0,4.0,4.0,9.0,8.0,35.0,28.0,0.0,0.0,00:34:02,2.0,6.0,0.0,0.0,1.0,2.0,0.0,7.0,15.0,12.0,17.0,15.0,17.0,28.0,22.0,0.0,2.0,0.0,6.0,4.0,4.0,5.0,2.0,20.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS019,2017-08-16,2,Caroline Wozniacki,Elena Vesnina,DEN,RUS,6.0,6.0,6-2,6-4,,O,1017,2017.0,Elena Vesnina,Caroline Wozniacki,RUS,DEN,,6.0,3,Caroline Wozniacki,Elena Vesnina,2.0,"6-2,6-4",2017-08-16T10:39:33+00:00,2017-08-16,01:22,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS020,2017-08-15,2,Garbine Muguruza,Beatriz Haddad Maia,ESP,BRA,4.0,,6-2,6-0,,O,1017,2017.0,Garbine Muguruza,Beatriz Haddad Maia,ESP,BRA,4.0,,2,Garbine Muguruza,Beatriz Haddad Maia,2.0,"6-2,6-0",2017-08-15T16:38:51+00:00,2017-08-15,01:05,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,00:38:14,6.0,2.0,0.0,2.0,1.0,0.0,2.0,9.0,13.0,17.0,19.0,14.0,14.0,23.0,31.0,3.0,1.0,5.0,2.0,4.0,4.0,8.0,6.0,31.0,23.0,0.0,0.0,00:27:17,6.0,0.0,0.0,2.0,1.0,1.0,2.0,9.0,3.0,10.0,11.0,14.0,5.0,20.0,17.0,3.0,0.0,4.0,0.0,3.0,3.0,1.0,8.0,26.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS021,2017-08-16,2,Madison Keys,Daria Kasatkina,USA,RUS,16.0,16.0,6-2,6-1,,O,1017,2017.0,Daria Kasatkina,Madison Keys,RUS,USA,,16.0,3,Madison Keys,Daria Kasatkina,2.0,"6-2,6-1",2017-08-16T07:09:06+00:00,2017-08-16,00:50,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,00:23:41,2.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,13.0,10.0,16.0,8.0,17.0,17.0,23.0,0.0,2.0,1.0,2.0,4.0,4.0,6.0,3.0,14.0,26.0,0.0,0.0,00:26:46,1.0,6.0,0.0,1.0,3.0,4.0,1.0,4.0,10.0,7.0,14.0,7.0,18.0,16.0,24.0,0.0,2.0,1.0,3.0,3.0,4.0,3.0,4.0,13.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS022,2017-08-16,2,Carla Suarez Navarro,Aleksandra Krunic,ESP,SRB,,,6-2,6-2,,O,1017,2017.0,Aleksandra Krunic,Carla Suarez Navarro,SRB,ESP,,,3,Carla Suarez Navarro,Aleksandra Krunic,2.0,"6-2,6-2",2017-08-16T09:45:02+00:00,2017-08-16,01:05,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,00:31:50,2.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,13.0,17.0,10.0,14.0,23.0,24.0,1.0,3.0,1.0,4.0,4.0,4.0,8.0,7.0,20.0,27.0,0.0,0.0,00:33:35,2.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,16.0,20.0,10.0,16.0,27.0,26.0,1.0,3.0,3.0,5.0,4.0,4.0,10.0,8.0,20.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS023,2017-08-16,2,Svetlana Kuznetsova,Yulia Putintseva,RUS,KAZ,8.0,8.0,6-3,6-4,,O,1017,2017.0,Yulia Putintseva,Svetlana Kuznetsova,KAZ,RUS,,8.0,3,Svetlana Kuznetsova,Yulia Putintseva,2.0,"6-3,6-4",2017-08-16T07:11:37+00:00,2017-08-16,01:20,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,2017,CINCINNATI,WTA 1000,2017-08-14,2017-08-20,Hard,CINCINNATI,"USA, OH",56,2536154,USD,LS024,2017-08-16,2,Elina Svitolina,Lesia Tsurenko,UKR,UKR,5.0,,6-1,6-4,,O,1017,2017.0,Elina Svitolina,Lesia Tsurenko,UKR,UKR,5.0,,2,Elina Svitolina,Lesia Tsurenko,2.0,"6-1,6-4",2017-08-16T15:27:36+00:00,2017-08-16,01:41,CINCINNATI,"Western & Southern Open - Cincinnati, OH, USA",M024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
