tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71563858,2026-05-27,2,Marie Bouzkova,Francesca Jones,CZE,GBR,27.0,,6-0,7-6(3),,,320983,324479,ROLAND GARROS,"Roland Garros - Paris, France",2026,,324479,320983,324479,320983,Marie Bouzkova,Francesca Jones,,,Francesca Jones,Marie Bouzkova,GBR,CZE,,27,320983,324479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,6-7(3),,"0-6,6(7)-7",903,2026,,,,,,2,2026-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,7.0,3.0,,,"0-6,6(7)-7",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71563908,2026-05-27,2,Elina Svitolina,Kaitlin Quevedo,UKR,ESP,7.0,,6-0,6-4,,,316738,874195,ROLAND GARROS,"Roland Garros - Paris, France",2026,,316738,874195,316738,874195,Elina Svitolina,Kaitlin Quevedo,,,Elina Svitolina,Kaitlin Quevedo,UKR,ESP,7,,316738,874195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-0,6-4,,"6-0,6-4",903,2026,,,,,,2,2026-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-0,6-4",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71563914,2026-05-27,2,Viktorija Golubic,Alycia Parks,CHE,USA,,,6-2,6-2,,,316296,326007,ROLAND GARROS,"Roland Garros - Paris, France",2026,,316296,326007,316296,326007,Viktorija Golubic,Alycia Parks,,,Viktorija Golubic,Alycia Parks,CHE,USA,,,316296,326007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-2,,"6-2,6-2",903,2026,,,,,,2,2026-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-2,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71563912,2026-05-27,2,Magda Linette,Jelena Ostapenko,POL,LVA,,29.0,6-2,2-6,6-2,,315130,319939,ROLAND GARROS,"Roland Garros - Paris, France",2026,,319939,315130,319939,315130,Magda Linette,Jelena Ostapenko,,,Jelena Ostapenko,Magda Linette,LVA,POL,29,,315130,319939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-2,2-6,"2-6,6-2,2-6",903,2026,,,,,,3,2026-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"2-6,6-2,2-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71563904,2026-05-27,2,Peyton Stearns,Daria Snigur,USA,UKR,,,6-4,6-0,,,327573,327845,ROLAND GARROS,"Roland Garros - Paris, France",2026,,327845,327573,327845,327573,Peyton Stearns,Daria Snigur,,,Daria Snigur,Peyton Stearns,UKR,USA,,,327573,327845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,0-6,,"4-6,0-6",903,2026,,,,,,2,2026-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"4-6,0-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71563910,2026-05-27,2,Iga Swiatek,Sara Bejlek,POL,CZE,3.0,,6-2,6-3,,,326408,330375,ROLAND GARROS,"Roland Garros - Paris, France",2026,,330375,326408,330375,326408,Iga Swiatek,Sara Bejlek,,,Sara Bejlek,Iga Swiatek,CZE,POL,,3,326408,330375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,3-6,,"2-6,3-6",903,2026,,,,,,2,2026-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"2-6,3-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71563902,2026-05-27,2,Belinda Bencic,Caty McNally,CHE,USA,11.0,,6-4,6-0,,,319001,325725,ROLAND GARROS,"Roland Garros - Paris, France",2026,,325725,319001,325725,319001,Belinda Bencic,Caty McNally,,,Caty McNally,Belinda Bencic,USA,CHE,,11,319001,325725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,0-6,,"4-6,0-6",903,2026,,,,,,2,2026-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"4-6,0-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71563906,2026-05-27,2,Tamara Korpatsch,Xinyu Wang,DEU,CHN,,32.0,6-2,2-6,6-3,,319571,326376,ROLAND GARROS,"Roland Garros - Paris, France",2026,,319571,326376,319571,326376,Tamara Korpatsch,Xinyu Wang,,,Tamara Korpatsch,Xinyu Wang,DEU,CHN,,32,319571,326376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,2-6,6-3,"6-2,2-6,6-3",903,2026,,,,,,3,2026-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-2,2-6,6-3",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642238,2026-05-26,1,Kimberly Birrell,Jessica Pegula,AUS,USA,,5.0,1-6,6-3,6-3,,320728,316956,ROLAND GARROS,"Roland Garros - Paris, France",2026,,320728,316956,320728,316956,Kimberly Birrell,Jessica Pegula,,,Kimberly Birrell,Jessica Pegula,AUS,USA,,5,320728,316956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,6-3,6-3,"1-6,6-3,6-3",903,2026,,,,,,3,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"1-6,6-3,6-3",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642246,2026-05-26,1,Victoria Mboko,Nikola Bartunkova,CAN,CZE,9.0,,6-1,6-2,,,331006,721779,ROLAND GARROS,"Roland Garros - Paris, France",2026,,331006,721779,331006,721779,Victoria Mboko,Nikola Bartunkova,,,Victoria Mboko,Nikola Bartunkova,CAN,CZE,9,,331006,721779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-2,,"6-1,6-2",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-1,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642242,2026-05-26,1,Madison Keys,Hanne Vandewinkel,USA,BEL,19.0,,6-3,6-0,,,316959,331102,ROLAND GARROS,"Roland Garros - Paris, France",2026,,331102,316959,331102,316959,Madison Keys,Hanne Vandewinkel,,,Hanne Vandewinkel,Madison Keys,BEL,USA,,19,316959,331102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,0-6,,"3-6,0-6",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"3-6,0-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664958,2026-05-26,1,Oleksandra Oliynykova,Elena Pridankina,UKR,,,,6-1,6-2,,,325729,330905,ROLAND GARROS,"Roland Garros - Paris, France",2026,,330905,325729,330905,325729,Oleksandra Oliynykova,Elena Pridankina,,,Elena Pridankina,Oleksandra Oliynykova,,UKR,,,325729,330905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,2-6,,"1-6,2-6",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"1-6,2-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642244,2026-05-26,1,Katerina Siniakova,Simona Waltert,CZE,CHE,,,6-4,7-6(4),,,320301,325771,ROLAND GARROS,"Roland Garros - Paris, France",2026,,325771,320301,325771,320301,Katerina Siniakova,Simona Waltert,,,Simona Waltert,Katerina Siniakova,CHE,CZE,,,320301,325771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-7(4),,"4-6,6(7)-7",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,7.0,4.0,,,"4-6,6(7)-7",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642230,2026-05-26,1,Anna Kalinskaya,Lois Boisson,,FRA,22.0,,6-2,6-2,,,323942,328884,ROLAND GARROS,"Roland Garros - Paris, France",2026,,323942,328884,323942,328884,Anna Kalinskaya,Lois Boisson,,,Anna Kalinskaya,Lois Boisson,,FRA,22,,323942,328884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-2,,"6-2,6-2",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-2,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642218,2026-05-26,1,Diane Parry,Anhelina Kalinina,FRA,UKR,,,0-6,6-2,6-4,,327077,320567,ROLAND GARROS,"Roland Garros - Paris, France",2026,,320567,327077,320567,327077,Diane Parry,Anhelina Kalinina,,,Anhelina Kalinina,Diane Parry,UKR,FRA,,,327077,320567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-0,2-6,4-6,"6-0,2-6,4-6",903,2026,,,,,,3,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-0,2-6,4-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664954,2026-05-26,1,Alina Korneeva,Elisabetta Cocciaretto,,ITA,,,6-3,6-3,,,845268,327909,ROLAND GARROS,"Roland Garros - Paris, France",2026,,845268,327909,845268,327909,Alina Korneeva,Elisabetta Cocciaretto,,,Alina Korneeva,Elisabetta Cocciaretto,,ITA,,,845268,327909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-3,,"6-3,6-3",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-3,6-3",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664962,2026-05-26,1,Antonia Ruzic,Ashlyn Krueger,HRV,USA,,,3-6,6-2,6-2,,329505,329409,ROLAND GARROS,"Roland Garros - Paris, France",2026,,329505,329409,329505,329409,Antonia Ruzic,Ashlyn Krueger,,,Antonia Ruzic,Ashlyn Krueger,HRV,USA,,,329505,329409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-2,6-2,"3-6,6-2,6-2",903,2026,,,,,,3,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"3-6,6-2,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664966,2026-05-26,1,Elsa Jacquemot,Linda Fruhvirtova,FRA,CZE,,,6-4,6-3,,,328142,329627,ROLAND GARROS,"Roland Garros - Paris, France",2026,,329627,328142,329627,328142,Elsa Jacquemot,Linda Fruhvirtova,,,Linda Fruhvirtova,Elsa Jacquemot,CZE,FRA,,,328142,329627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,3-6,,"4-6,3-6",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"4-6,3-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642236,2026-05-26,1,Coco Gauff,Taylor Townsend,USA,USA,4.0,,6-4,6-0,,,328560,318609,ROLAND GARROS,"Roland Garros - Paris, France",2026,,328560,318609,328560,318609,Coco Gauff,Taylor Townsend,,,Coco Gauff,Taylor Townsend,USA,USA,4,,328560,318609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-0,,"6-4,6-0",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-0",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642248,2026-05-26,1,Naomi Osaka,Laura Siegemund,JPN,DEU,16.0,,6-3,7-6(3),,,319998,310926,ROLAND GARROS,"Roland Garros - Paris, France",2026,,310926,319998,310926,319998,Naomi Osaka,Laura Siegemund,,,Laura Siegemund,Naomi Osaka,DEU,JPN,,16,319998,310926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-7(3),,"3-6,6(7)-7",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,7.0,3.0,,,"3-6,6(7)-7",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664956,2026-05-26,1,Maiar Sherif Ahmed Abdelaziz,Dalma Galfi,EGY,HUN,,,7-5,6-4,,,318711,321106,ROLAND GARROS,"Roland Garros - Paris, France",2026,,321106,318711,321106,318711,Maiar Sherif Ahmed Abdelaziz,Dalma Galfi,,,Dalma Galfi,Maiar Sherif Ahmed Abdelaziz,HUN,EGY,,,318711,321106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,4-6,,"5-7,4-6",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"5-7,4-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642220,2026-05-26,1,Ann Li,Shuai Zhang,USA,CHN,30.0,,6-4,6-2,,,326096,311779,ROLAND GARROS,"Roland Garros - Paris, France",2026,,326096,311779,326096,311779,Ann Li,Shuai Zhang,,,Ann Li,Shuai Zhang,USA,CHN,30,,326096,311779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-2,,"6-4,6-2",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642224,2026-05-26,1,Maria Sakkari,Linda Noskova,GRC,CZE,,12.0,7-5,7-6(3),,,318312,329668,ROLAND GARROS,"Roland Garros - Paris, France",2026,,329668,318312,329668,318312,Maria Sakkari,Linda Noskova,,,Linda Noskova,Maria Sakkari,CZE,GRC,12,,318312,329668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-7(3),,"5-7,6(7)-7",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,7.0,3.0,,,"5-7,6(7)-7",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642258,2026-05-26,1,Aryna Sabalenka,Jessica Bouzas Maneiro,,ESP,1.0,,6-4,6-2,,,320760,328139,ROLAND GARROS,"Roland Garros - Paris, France",2026,,320760,328139,320760,328139,Aryna Sabalenka,Jessica Bouzas Maneiro,,,Aryna Sabalenka,Jessica Bouzas Maneiro,,ESP,1,,320760,328139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-2,,"6-4,6-2",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642250,2026-05-26,1,Donna Vekic,Alice Tubello,HRV,FRA,,,6-3,6-2,,,318516,227490,ROLAND GARROS,"Roland Garros - Paris, France",2026,,318516,227490,318516,227490,Donna Vekic,Alice Tubello,,,Donna Vekic,Alice Tubello,HRV,FRA,,,318516,227490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-2,,"6-3,6-2",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-3,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642252,2026-05-26,1,Emma Navarro,Janice Tjen,USA,IDN,,,6-4,6-3,,,325410,460837,ROLAND GARROS,"Roland Garros - Paris, France",2026,,325410,460837,325410,460837,Emma Navarro,Janice Tjen,,,Emma Navarro,Janice Tjen,USA,IDN,,,325410,460837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-3,,"6-4,6-3",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-3",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642254,2026-05-26,1,Iva Jovic,Alexandra Eala,USA,PHL,17.0,,6-4,6-2,,,332285,330332,ROLAND GARROS,"Roland Garros - Paris, France",2026,,332285,330332,332285,330332,Iva Jovic,Alexandra Eala,,,Iva Jovic,Alexandra Eala,USA,PHL,17,,332285,330332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-2,,"6-4,6-2",903,2026,,,,,,2,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664952,2026-05-26,1,Claire Liu,Moyuka Uchijima,USA,JPN,,,3-6,6-0,4-1,,179300,327241,ROLAND GARROS,"Roland Garros - Paris, France",2026,,179300,327241,179300,327241,Claire Liu,Moyuka Uchijima,,,Claire Liu,Moyuka Uchijima,USA,JPN,,,179300,327241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-0,4-1,"3-6,6-0,4-1",903,2026,,,,,,3,2026-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"3-6,6-0,4-1",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642178,2026-05-25,1,Karolina Muchova,Anastasia Zakharova,CZE,,10.0,,7-5,6-2,,,322191,327367,ROLAND GARROS,"Roland Garros - Paris, France",2026,,327367,322191,327367,322191,Karolina Muchova,Anastasia Zakharova,,,Anastasia Zakharova,Karolina Muchova,,CZE,,10,322191,327367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,2-6,,"5-7,2-6",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"5-7,2-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642196,2026-05-25,1,Alycia Parks,Leylah Fernandez,USA,CAN,,24.0,6-4,6-4,,,326007,326735,ROLAND GARROS,"Roland Garros - Paris, France",2026,,326007,326735,326007,326735,Alycia Parks,Leylah Fernandez,,,Alycia Parks,Leylah Fernandez,USA,CAN,,24,326007,326735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-4,,"6-4,6-4",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-4",,,,,,,,,,,
