tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,PlayerIDA,PlayerIDA2,PlayerIDB,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,match_message,match_status,set4_score,set5_score,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS011,2026-06-04,2,Mary Stoiana,Celine Naef,USA,SUI,,,7-5,2-6,7-6(5),O,330265,330581,1126,2026,Celine Naef,Mary Stoiana,SUI,USA,,,3,Mary Stoiana,Celine Naef,3,"7-5,2-6,7-6(5)",2026-06-04T12:06:18.137+00:00,2026-06-04,02:24:33,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,330581,,330265,,00:44:13,7,5,0,,1,3,1,1,16,16,23,19,27,22,36,32,1,0,1,3,6,6,7,3,37,31,0,0,00:38:30,2,6,0,,0,1,1,0,5,10,13,13,9,14,24,25,1,3,2,4,4,4,8,3,20,29,0,0,01:01:49,7,6,5,,0.0,5.0,3.0,3.0,26.0,21.0,37.0,29.0,31.0,28.0,48.0,44.0,1.0,1.0,2.0,2.0,6.0,6.0,11.0,8.0,47.0,45.0,0.0,0.0,,,,,,5.0,4.0,1.0,9.0,73.0,61.0,108.0,101.0,0.6759259259259259,0.6039603960396039,47.0,47.0,73.0,61.0,0.6438356164383562,0.7704918032786885,,,,,,,5.0,14,0.35714285714285715,16.0,16.0,,,,,,,,,,,7.0,5.0,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS012,2026-06-04,2,Nikola Bartunkova,Gabriela Knutson,CZE,CZE,5.0,,6-4,7-6(4),,O,330364,321367,1126,2026,Nikola Bartunkova,Gabriela Knutson,CZE,CZE,5,,2,Nikola Bartunkova,Gabriela Knutson,2,"6-4,7-6(4)",2026-06-04T14:40:45.343+00:00,2026-06-04,01:38:48,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,330364,,321367,,00:38:02,6,4,,0,1,2,0,1,10,10,13,19,14,14,22,32,3,2,7,2,5,5,3,9,32,22,0,0,01:00:44,7,6,,4,1,3,2,1,19,18,31,26,29,24,47,38,1,1,1,2,6,6,12,8,43,42,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS013,2026-06-04,2,Mika Stojsavljevic,Elvina Kalieva,GBR,USA,,,6-4,6-7(2),6-2,O,333132,327834,1126,2026,Mika Stojsavljevic,Elvina Kalieva,GBR,USA,,,2,Mika Stojsavljevic,Elvina Kalieva,3,"6-4,6-7(2),6-2",2026-06-04T09:31:50.697+00:00,2026-06-04,02:22:25,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,333132,,327834,,00:40:21,6,4,,0,5,0,1,3,13,9,17,14,21,20,27,32,1,0,4,1,5,5,4,5,33,26,0,0,01:04:59,6,7,,2,9,2,3,3,21,23,26,32,27,36,42,51,0,0,5,0,6,6,5,9,42,51,0,0,00:37:10,6,2,,0,5.0,0.0,0.0,2.0,13.0,9.0,18.0,13.0,17.0,11.0,24.0,21.0,2.0,0.0,2.0,1.0,4.0,4.0,5.0,4.0,27.0,18.0,0.0,0.0,,,,,,4.0,8.0,19.0,2.0,61.0,59.0,93.0,104.0,0.6559139784946236,0.5673076923076923,47.0,41.0,61.0,59.0,0.7704918032786885,0.6949152542372882,,,,,,,2.0,13,0.15384615384615385,15.0,15.0,,,,,,,,,7.0,2.0,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS014,2026-06-04,2,Taylah Preston,Katie Swan,AUS,GBR,,,6-4,6-2,,O,330291,323145,1126,2026,Katie Swan,Taylah Preston,GBR,AUS,,,3,Taylah Preston,Katie Swan,2,"6-4,6-2",2026-06-04T14:05:53.12+00:00,2026-06-04,01:15:53,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,323145,,330291,,00:39:57,6,4,0,,2,4,2,0,16,15,22,19,19,18,31,29,2,1,6,2,5,5,6,4,30,30,0,0,00:35:51,6,2,0,,0,2,0,2,9,12,13,19,17,13,24,25,2,0,4,0,4,4,4,7,29,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS015,2026-06-04,2,Ashlyn Krueger,Janice Tjen,USA,INA,,2.0,6-1,6-3,,O,329409,328818,1126,2026,Ashlyn Krueger,Janice Tjen,USA,INA,,2,2,Ashlyn Krueger,Janice Tjen,2,"6-1,6-3",2026-06-04T09:48:09.607+00:00,2026-06-04,00:13:56,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,329409,,328818,,00:21:38,6,1,,0,1,1,2,1,12,4,16,12,17,7,23,18,2,0,2,0,4,3,4,8,28,13,0,0,00:35:33,6,3,,0,3,1,1,1,12,13,18,23,16,17,24,32,2,0,3,0,4,5,6,10,31,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS016,2026-06-02,1,Alexandra Eala,Priscilla Hon,PHI,AUS,1.0,,6-0,6-2,,O,330332,320543,1126,2026,Alexandra Eala,Priscilla Hon,PHI,AUS,1,,2,Alexandra Eala,Priscilla Hon,2,"6-0,6-2",2026-06-02T09:14:56.08+00:00,2026-06-02,00:59:54,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,330332,,320543,,00:22:59,6,0,,0,1,0,0,0,6,3,6,9,12,6,14,18,3,0,5,0,3,3,0,6,24,8,0,0,00:36:55,6,2,,0,0,0,0,3,11,7,16,16,14,11,22,26,3,1,6,1,4,4,5,9,29,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS017,2026-06-02,1,Alina Charaeva,Greet Minnen,RUS,BEL,,,6-3,6-1,,O,329198,321454,1126,2026,Greet Minnen,Alina Charaeva,BEL,RUS,,,3,Alina Charaeva,Greet Minnen,2,"6-3,6-1",2026-06-02T11:42:48.36+00:00,2026-06-02,01:01:14,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,321454,,329198,,00:31:58,6,3,0,,0,0,2,0,10,7,10,17,14,12,20,27,3,1,3,2,4,5,0,10,29,18,0,0,00:29:17,6,1,0,,0,0,0,0,14,6,17,13,17,8,22,17,2,0,4,0,4,3,3,7,26,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS018,2026-06-01,1,Mananchaya Sawangkaew,Linda Klimovicova,THA,POL,,,6-4,7-5,,O,326929,329061,1126,2026,Mananchaya Sawangkaew,Linda Klimovicova,THA,POL,,,2,Mananchaya Sawangkaew,Linda Klimovicova,2,"6-4,7-5",2026-06-01T10:48:48.643+00:00,2026-06-01,01:46:30,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,326929,,329061,,00:44:55,6,4,,0,4,0,1,2,20,11,28,19,21,17,35,33,2,1,4,4,5,5,8,8,37,31,0,0,01:01:37,7,5,,0,1,0,2,4,16,14,27,24,19,23,36,46,3,2,7,2,6,6,11,10,42,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS019,2026-06-02,1,Kayla Day,Hanne Vandewinkel,USA,BEL,,6.0,7-6(2),6-2,,O,322534,331102,1126,2026,Kayla Day,Hanne Vandewinkel,USA,BEL,,6,2,Kayla Day,Hanne Vandewinkel,2,"7-6(2),6-2",2026-06-02T13:01:50.06+00:00,2026-06-02,01:31:11,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,322534,,331102,,00:44:20,7,6,,2,1,1,1,2,22,16,27,20,27,22,37,34,1,1,1,2,6,6,5,4,39,32,0,0,00:46:52,6,2,,0,0,0,2,2,10,10,14,21,15,16,24,37,3,1,7,1,4,4,4,11,36,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,7.0,2.0,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS020,2026-06-03,1,Tatjana Maria,Linda Fruhvirtova,GER,CZE,3.0,,6-0,6-1,,O,310440,329627,1126,2026,Tatjana Maria,Linda Fruhvirtova,GER,CZE,3,,2,Tatjana Maria,Linda Fruhvirtova,2,"6-0,6-1",2026-06-03T11:52:23.897+00:00,2026-06-03,00:57:38,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,310440,,329627,,00:28:41,6,0,,0,0,0,1,1,5,8,6,19,12,11,15,29,3,0,6,0,3,3,1,11,30,14,0,0,00:28:59,6,1,,0,1,0,1,0,16,5,18,13,20,6,28,15,2,0,2,3,4,3,2,8,29,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS021,2026-06-02,1,Rebeka Masarova,Tereza Martincova,SUI,CZE,,,6-7(6),6-1,6-1,O,322087,318060,1126,2026,Rebeka Masarova,Tereza Martincova,SUI,CZE,,,2,Rebeka Masarova,Tereza Martincova,3,"6-7(6),6-1,6-1",2026-06-02T09:17:27.587+00:00,2026-06-02,01:58:29,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,322087,,318060,,01:02:39,6,7,,6,8,0,1,2,20,24,25,34,29,31,43,47,1,1,1,1,6,6,5,10,45,45,0,0,00:26:00,6,1,,0,2,0,3,2,12,5,12,12,18,7,25,16,2,0,3,2,4,3,0,7,27,14,0,0,00:29:51,6,1,,0,2.0,0.0,1.0,1.0,10.0,11.0,10.0,26.0,12.0,14.0,13.0,35.0,3.0,0.0,7.0,0.0,3.0,4.0,0.0,15.0,33.0,15.0,0.0,0.0,,,,,,5.0,5.0,12.0,0.0,47.0,72.0,81.0,98.0,0.5802469135802469,0.7346938775510204,42.0,40.0,47.0,72.0,0.8936170212765957,0.5555555555555556,,,,,,,2.0,14,0.14285714285714285,13.0,13.0,,,,,,,8.0,6.0,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS022,2026-06-03,1,Celine Naef,Maddison Inglis,SUI,AUS,,,6-2,6-3,,O,330581,321179,1126,2026,Celine Naef,Maddison Inglis,SUI,AUS,,,2,Celine Naef,Maddison Inglis,2,"6-2,6-3",2026-06-03T12:05:21.33+00:00,2026-06-03,01:04:44,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,330581,,321179,,00:28:41,6,2,,0,2,1,0,2,13,11,17,18,16,14,22,27,2,0,6,0,4,4,4,7,29,20,0,0,00:35:59,6,3,,0,4,2,0,2,19,10,27,13,24,14,37,20,1,0,1,1,5,4,8,3,30,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS023,2026-06-01,1,Mary Stoiana,Lulu Sun,USA,NZL,,8.0,4-6,7-6(8),6-2,O,330265,324576,1126,2026,Mary Stoiana,Lulu Sun,USA,NZL,,8,2,Mary Stoiana,Lulu Sun,3,"4-6,7-6(8),6-2",2026-06-01T11:16:02.033+00:00,2026-06-01,02:26:28,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,330265,,324576,,00:42:44,4,6,,0,0,4,0,0,13,13,23,18,19,17,34,26,1,2,1,8,5,5,10,5,28,32,0,0,01:11:20,7,6,,8,2,4,1,1,23,17,33,27,32,31,50,51,0,0,2,1,6,6,10,10,52,49,0,0,00:32:22,6,2,,0,1.0,1.0,0.0,3.0,11.0,8.0,16.0,13.0,14.0,10.0,22.0,25.0,2.0,1.0,2.0,1.0,4.0,3.0,5.0,5.0,29.0,18.0,0.0,0.0,,,,,,1.0,4.0,3.0,9.0,72.0,58.0,106.0,102.0,0.6792452830188679,0.5686274509803921,47.0,38.0,72.0,58.0,0.6527777777777778,0.6551724137931034,,,,,,,7.0,15,0.4666666666666667,15.0,14.0,,,,,,,,,10.0,8.0,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS024,2026-06-02,1,Nikola Bartunkova,Harriet Dart,CZE,GBR,5.0,,3-6,6-3,7-5,O,330364,319489,1126,2026,Nikola Bartunkova,Harriet Dart,CZE,GBR,5,,2,Nikola Bartunkova,Harriet Dart,3,"3-6,6-3,7-5",2026-06-02T09:13:08.193+00:00,2026-06-02,02:53:48,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,330364,,319489,,00:45:11,3,6,,0,1,1,2,3,12,13,20,20,17,18,33,32,1,2,5,4,4,5,8,7,31,34,0,0,00:51:40,6,3,,0,3,1,0,3,16,11,20,17,20,23,26,42,1,0,2,0,5,4,4,6,39,29,0,0,01:16:54,7,5,,0,1.0,0.0,3.0,2.0,26.0,14.0,35.0,23.0,34.0,28.0,55.0,45.0,1.0,0.0,2.0,5.0,6.0,6.0,9.0,9.0,51.0,49.0,0.0,0.0,,,,,,5.0,8.0,5.0,2.0,75.0,60.0,114.0,119.0,0.6578947368421053,0.5042016806722689,54.0,38.0,75.0,60.0,0.72,0.6333333333333333,,,,,,,7.0,18,0.3888888888888889,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS025,2026-06-02,1,Gabriela Knutson,Joanna Garland,CZE,TPE,,,7-6(6),6-3,,O,321367,326512,1126,2026,Gabriela Knutson,Joanna Garland,CZE,TPE,,,2,Gabriela Knutson,Joanna Garland,2,"7-6(6),6-3",2026-06-02T17:42:04.403+00:00,2026-06-02,02:00:01,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,321367,,326512,,01:15:51,7,6,,6,7,3,3,6,30,31,40,40,39,40,59,62,0,0,6,7,6,6,10,9,61,60,0,0,00:44:11,6,3,,0,1,1,2,2,15,10,18,18,21,17,27,30,1,0,4,0,5,4,3,8,34,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS026,2026-06-01,1,Mika Stojsavljevic,Emerson Jones,GBR,AUS,,,3-6,6-1,7-5,O,333132,333111,1126,2026,Mika Stojsavljevic,Emerson Jones,GBR,AUS,,,2,Mika Stojsavljevic,Emerson Jones,3,"3-6,6-1,7-5",2026-06-01T12:59:00.553+00:00,2026-06-01,02:13:32,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,333132,,333111,,00:41:01,3,6,,0,0,1,4,3,10,12,18,19,14,22,30,38,1,2,3,6,4,5,8,7,30,38,0,0,00:32:44,6,1,,0,0,1,1,5,10,6,13,10,16,11,21,23,2,0,3,0,4,3,3,4,28,16,0,0,00:59:46,7,5,,0,3.0,0.0,1.0,2.0,12.0,19.0,21.0,31.0,20.0,25.0,34.0,48.0,3.0,2.0,9.0,4.0,6.0,6.0,9.0,12.0,43.0,39.0,0.0,0.0,,,,,,6.0,10.0,3.0,2.0,52.0,60.0,85.0,109.0,0.611764705882353,0.5504587155963303,32.0,37.0,52.0,60.0,0.6153846153846154,0.6166666666666667,,,,,,,6.0,25,0.24,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS027,2026-06-01,1,Elvina Kalieva,Talia Gibson,USA,AUS,,4.0,7-5,2-6,6-4,O,327834,329393,1126,2026,Elvina Kalieva,Talia Gibson,USA,AUS,,4,2,Elvina Kalieva,Talia Gibson,3,"7-5,2-6,6-4",2026-06-01T09:34:40.64+00:00,2026-06-01,02:28:39,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,327834,,329393,,00:58:11,7,5,,0,7,1,3,5,22,17,24,21,29,26,41,42,1,0,2,4,6,6,2,4,45,38,0,0,00:41:12,2,6,,0,5,3,5,2,13,9,21,11,19,16,38,22,0,2,0,3,4,4,8,2,25,35,0,0,00:49:15,6,4,,0,1.0,0.0,2.0,1.0,12.0,12.0,13.0,20.0,17.0,19.0,27.0,32.0,2.0,1.0,3.0,1.0,5.0,5.0,1.0,8.0,30.0,29.0,0.0,0.0,,,,,,10.0,8.0,13.0,4.0,58.0,52.0,106.0,96.0,0.5471698113207547,0.5416666666666666,47.0,38.0,58.0,52.0,0.8103448275862069,0.7307692307692307,,,,,,,5.0,13,0.38461538461538464,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS028,2026-06-02,1,Katie Swan,Ajla Tomljanovic,GBR,AUS,7.0,7.0,7-6(4),3-2,,O,323145,315232,1126,2026,Ajla Tomljanovic,Katie Swan,AUS,GBR,7,,5,Katie Swan,Ajla Tomljanovic,2,"7-6(4),3-2 Ret'd",2026-06-02T18:09:03.847+00:00,2026-06-02,01:29:15,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,315232,,323145,,00:59:33,7,6,4,,5,1,2,6,22,24,30,31,26,32,38,53,1,1,6,3,6,6,8,7,47,44,0,0,13:06:40,3,2,0,,0,0,1,1,8,3,12,10,8,6,15,14,1,1,3,1,3,2,4,7,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,7.0,4.0,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS029,2026-06-02,1,Taylah Preston,Alicia Dudeney,AUS,GBR,,,6-4,6-7(4),6-3,O,330291,332152,1126,2026,Taylah Preston,Alicia Dudeney,AUS,GBR,,,2,Taylah Preston,Alicia Dudeney,3,"6-4,6-7(4),6-3",2026-06-02T18:57:58.697+00:00,2026-06-02,02:08:35,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,330291,,332152,,00:35:46,6,4,,0,0,1,2,3,16,13,23,21,20,16,33,32,2,1,4,3,5,5,7,8,36,29,0,0,00:56:11,6,7,,4,0,4,3,3,15,14,31,23,25,21,53,39,3,3,6,9,6,6,16,9,43,49,0,0,00:36:37,6,3,,0,1.0,2.0,0.0,4.0,15.0,10.0,24.0,18.0,20.0,13.0,33.0,26.0,2.0,1.0,2.0,2.0,5.0,4.0,9.0,8.0,33.0,26.0,0.0,0.0,,,,,,5.0,10.0,1.0,7.0,78.0,62.0,119.0,97.0,0.6554621848739496,0.6391752577319587,46.0,37.0,78.0,62.0,0.5897435897435898,0.5967741935483871,,,,,,,9.0,26,0.34615384615384615,16.0,15.0,,,,,,,,,7.0,4.0,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS030,2026-06-03,1,Ashlyn Krueger,Himeno Sakatsume,USA,JPN,,,6-4,6-3,,O,329409,326568,1126,2026,Ashlyn Krueger,Himeno Sakatsume,USA,JPN,,,2,Ashlyn Krueger,Himeno Sakatsume,2,"6-4,6-3",2026-06-03T12:10:45.787+00:00,2026-06-03,01:18:28,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,329409,,326568,,00:41:28,6,4,,0,5,0,0,0,22,12,31,17,25,18,38,28,1,0,1,2,5,5,9,5,35,31,0,0,00:37:00,6,3,,0,1,0,2,0,17,12,21,18,22,16,31,24,1,0,3,1,5,4,4,6,30,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,2026,BIRMINGHAM 125,WTA 125,2026-06-01,2026-06-07,Grass,BIRMINGHAM,GBR,32,225000,USD,LS031,2026-06-02,1,Janice Tjen,Nao Hibino,INA,JPN,2.0,2.0,6-4,3-6,6-2,O,328818,320238,1126,2026,Nao Hibino,Janice Tjen,JPN,INA,,2,3,Janice Tjen,Nao Hibino,3,"6-4,3-6,6-2",2026-06-02T13:21:28.8+00:00,2026-06-02,01:40:47,BIRMINGHAM 125,"Lexus Birmingham Open - Birmingham, GBR",1126,,,320238,,328818,,00:34:01,6,4,0,,4,1,1,0,13,14,17,25,19,16,27,29,2,1,2,2,5,5,4,11,32,24,0,0,00:36:42,3,6,0,,0,3,0,1,8,16,13,23,13,23,19,36,0,1,1,1,4,5,5,7,26,29,0,0,00:30:02,6,2,0,,1.0,0.0,1.0,3.0,7.0,7.0,11.0,13.0,14.0,8.0,21.0,22.0,3.0,1.0,4.0,1.0,4.0,4.0,4.0,6.0,28.0,15.0,0.0,0.0,,,,,,2.0,4.0,5.0,4.0,41.0,61.0,67.0,87.0,0.6119402985074627,0.7011494252873564,28.0,37.0,41.0,61.0,0.6829268292682927,0.6065573770491803,,,,,,,1.0,11,0.09090909090909091,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,
