tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS013,2017-07-20,2,Pauline Parmentier,Elise Mertens,FRA,BEL,0.0,5.0,3-6,6-4,6-4,O,1079,2017.0,Pauline Parmentier,Elise Mertens,FRA,BEL,0.0,5.0,2,Pauline Parmentier,Elise Mertens,3.0,"3-6,6-4,6-4",2017-07-20T10:09:08+00:00,2017-07-20,02:22,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:36:36,3.0,6.0,0.0,0.0,2.0,3.0,1.0,8.0,12.0,16.0,15.0,12.0,20.0,26.0,31.0,1.0,2.0,3.0,4.0,4.0,5.0,8.0,3.0,23.0,34.0,0.0,0.0,00:51:21,6.0,4.0,0.0,2.0,1.0,0.0,2.0,15.0,15.0,27.0,24.0,20.0,21.0,36.0,38.0,2.0,1.0,6.0,3.0,5.0,5.0,12.0,9.0,37.0,37.0,0.0,0.0,00:54:41,6.0,4.0,0.0,0.0,0.0,1.0,1.0,13.0,15.0,21.0,29.0,19.0,20.0,29.0,39.0,2.0,1.0,5.0,3.0,5.0,5.0,8.0,14.0,38.0,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS014,2017-07-20,2,Tatjana Maria,Nadia Podoroska,GER,ARG,8.0,0.0,4-1,,,O,1079,2017.0,Tatjana Maria,Nadia Podoroska,GER,ARG,8.0,0.0,4,Tatjana Maria,Nadia Podoroska,1.0,4-1 Ret'd,2017-07-20T14:33:24+00:00,2017-07-20,00:19,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS015,2017-07-19,2,Carla Suarez Navarro,Elena-Gabriela Ruse,ESP,ROU,2.0,0.0,6-3,6-4,,O,1079,2017.0,Elena-Gabriela Ruse,Carla Suarez Navarro,ROU,ESP,0.0,2.0,3,Carla Suarez Navarro,Elena-Gabriela Ruse,2.0,"6-3,6-4",2017-07-19T14:50:05+00:00,2017-07-19,01:29,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:37:21,3.0,6.0,0.0,1.0,0.0,2.0,1.0,11.0,17.0,17.0,25.0,16.0,24.0,25.0,37.0,0.0,1.0,3.0,3.0,4.0,5.0,6.0,8.0,29.0,33.0,0.0,0.0,00:51:45,4.0,6.0,0.0,0.0,2.0,1.0,0.0,11.0,14.0,23.0,23.0,17.0,18.0,35.0,33.0,2.0,3.0,5.0,7.0,5.0,5.0,12.0,9.0,32.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS018,2017-07-17,1,Cagla Buyukakcay,Polona Hercog,TUR,SLO,0.0,0.0,4-6,6-3,7-6(3),O,1079,2017.0,Cagla Buyukakcay,Polona Hercog,TUR,SLO,0.0,0.0,2,Cagla Buyukakcay,Polona Hercog,3.0,"4-6,6-3,7-6(3)",2017-07-17T10:11:37+00:00,2017-07-17,02:54,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:49:27,4.0,6.0,0.0,0.0,1.0,1.0,1.0,17.0,11.0,37.0,21.0,18.0,15.0,40.0,28.0,2.0,3.0,3.0,6.0,5.0,5.0,20.0,10.0,31.0,37.0,0.0,0.0,00:57:13,6.0,3.0,0.0,0.0,2.0,1.0,2.0,19.0,9.0,31.0,13.0,23.0,12.0,38.0,22.0,2.0,1.0,2.0,2.0,5.0,4.0,12.0,4.0,33.0,27.0,0.0,0.0,01:07:26,7.0,6.0,3.0,0.0,1.0,1.0,4.0,23.0,15.0,31.0,22.0,27.0,22.0,39.0,36.0,1.0,1.0,2.0,1.0,6.0,6.0,8.0,7.0,41.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS019,2017-07-18,1,Ana Bogdan,Sorana Cirstea,ROU,ROU,0.0,6.0,6-4,6-2,,O,1079,2017.0,Ana Bogdan,Sorana Cirstea,ROU,ROU,0.0,6.0,2,Ana Bogdan,Sorana Cirstea,2.0,"6-4,6-2",2017-07-18T10:12:24+00:00,2017-07-18,01:35,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS020,2017-07-18,1,Julia Goerges,Alexa Glatch,GER,USA,3.0,0.0,1-6,6-3,6-1,O,1079,2017.0,Julia Goerges,Alexa Glatch,GER,USA,3.0,0.0,2,Julia Goerges,Alexa Glatch,3.0,"1-6,6-3,6-1",2017-07-18T10:12:18+00:00,2017-07-18,02:01,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:33:27,1.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,13.0,14.0,10.0,20.0,22.0,31.0,0.0,2.0,1.0,3.0,3.0,4.0,6.0,6.0,21.0,32.0,0.0,0.0,00:44:23,6.0,3.0,0.0,3.0,0.0,1.0,0.0,11.0,7.0,17.0,12.0,18.0,10.0,28.0,21.0,2.0,1.0,4.0,1.0,5.0,4.0,6.0,5.0,29.0,20.0,0.0,0.0,00:43:14,6.0,1.0,0.0,4.0,0.0,0.0,1.0,9.0,8.0,12.0,15.0,12.0,11.0,15.0,26.0,3.0,0.0,5.0,0.0,3.0,4.0,3.0,7.0,27.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS021,2017-07-17,1,Aliaksandra Sasnovich,Irina Bara,BLR,ROU,0.0,0.0,6-4,6-4,,O,1079,2017.0,Aliaksandra Sasnovich,Irina Bara,BLR,ROU,0.0,0.0,2,Aliaksandra Sasnovich,Irina Bara,2.0,"6-4,6-4",2017-07-17T13:24:39+00:00,2017-07-17,01:36,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:47:26,6.0,4.0,0.0,0.0,0.0,4.0,2.0,15.0,10.0,27.0,27.0,21.0,12.0,44.0,32.0,4.0,3.0,4.0,8.0,5.0,5.0,12.0,17.0,41.0,35.0,0.0,0.0,00:49:17,6.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,21.0,25.0,15.0,17.0,30.0,37.0,3.0,2.0,6.0,4.0,5.0,5.0,11.0,14.0,35.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS024,2017-07-18,1,Irina-Camelia Begu,Ivana Jorovic,ROU,SRB,7.0,0.0,6-4,6-1,,O,1079,2017.0,Irina-Camelia Begu,Ivana Jorovic,ROU,SRB,7.0,0.0,2,Irina-Camelia Begu,Ivana Jorovic,2.0,"6-4,6-1",2017-07-18T12:07:31+00:00,2017-07-18,01:21,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:47:17,6.0,4.0,0.0,1.0,0.0,0.0,6.0,10.0,10.0,19.0,19.0,16.0,16.0,30.0,35.0,3.0,2.0,8.0,3.0,5.0,5.0,9.0,9.0,35.0,30.0,0.0,0.0,00:34:35,6.0,1.0,0.0,2.0,1.0,0.0,0.0,8.0,5.0,10.0,14.0,12.0,10.0,16.0,24.0,3.0,0.0,3.0,0.0,3.0,4.0,2.0,9.0,26.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS026,2017-07-18,1,Pauline Parmentier,Arantxa Rus,FRA,NED,0.0,0.0,2-6,6-1,6-3,O,1079,2017.0,Arantxa Rus,Pauline Parmentier,NED,FRA,0.0,0.0,3,Pauline Parmentier,Arantxa Rus,3.0,"2-6,6-1,6-3",2017-07-18T14:48:48+00:00,2017-07-18,01:35,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,00:32:29,6.0,2.0,0.0,2.0,1.0,1.0,2.0,13.0,11.0,16.0,16.0,16.0,16.0,20.0,29.0,2.0,0.0,3.0,0.0,4.0,4.0,3.0,5.0,29.0,20.0,0.0,0.0,00:30:24,1.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,8.0,13.0,6.0,20.0,14.0,29.0,0.0,2.0,5.0,2.0,3.0,4.0,4.0,3.0,15.0,28.0,0.0,0.0,00:32:42,3.0,6.0,0.0,1.0,2.0,5.0,2.0,9.0,12.0,18.0,15.0,12.0,15.0,28.0,22.0,1.0,3.0,1.0,5.0,5.0,4.0,9.0,3.0,19.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS029,2017-07-17,1,Nadia Podoroska,Maryna Zanevska,ARG,BEL,0.0,0.0,6-3,2-6,6-1,O,1079,2017.0,Nadia Podoroska,Maryna Zanevska,ARG,BEL,0.0,0.0,2,Nadia Podoroska,Maryna Zanevska,3.0,"6-3,2-6,6-1",2017-07-17T11:57:03+00:00,2017-07-17,01:58,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,2017,BUCHAREST,International,2017-07-17,2017-07-23,Clay,BUCHAREST,ROMANIA,32,226750,USD,LS031,2017-07-17,1,Carla Suarez Navarro,Annika Beck,ESP,GER,2.0,0.0,6-0,6-1,,O,1079,2017.0,Annika Beck,Carla Suarez Navarro,GER,ESP,0.0,2.0,3,Carla Suarez Navarro,Annika Beck,2.0,"6-0,6-1",2017-07-17T15:22:15+00:00,2017-07-17,00:53,BUCHAREST,"BRD Bucharest Open - Bucharest, Romania",1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
