tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS025,2017-06-13,1,Kirsten Flipkens,Madison Brengle,BEL,USA,0.0,0.0,6-1,6-2,,O,822,2017.0,Kirsten Flipkens,Madison Brengle,BEL,USA,0.0,0.0,2,Kirsten Flipkens,Madison Brengle,2.0,"6-1,6-2",2017-06-13T09:34:39+00:00,2017-06-13,00:49,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:22:35,6.0,1.0,0.0,1.0,0.0,1.0,2.0,14.0,4.0,17.0,10.0,17.0,6.0,23.0,16.0,2.0,0.0,3.0,0.0,4.0,3.0,3.0,6.0,27.0,12.0,0.0,0.0,00:27:12,6.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,13.0,12.0,16.0,11.0,22.0,19.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,5.0,24.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS026,2017-06-12,1,Camila Giorgi,Varvara Lepchenko,ITA,USA,0.0,0.0,6-3,6-7(6),6-2,O,822,2017.0,Varvara Lepchenko,Camila Giorgi,USA,ITA,0.0,0.0,3,Camila Giorgi,Varvara Lepchenko,3.0,"6-3,6-7(6),6-2",2017-06-12T12:50:07+00:00,2017-06-12,02:15,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:36:16,3.0,6.0,0.0,1.0,3.0,2.0,6.0,6.0,13.0,13.0,16.0,13.0,23.0,23.0,33.0,0.0,1.0,1.0,4.0,4.0,5.0,7.0,3.0,23.0,33.0,0.0,0.0,00:57:50,7.0,6.0,6.0,1.0,4.0,1.0,8.0,21.0,15.0,26.0,16.0,30.0,28.0,39.0,40.0,0.0,0.0,0.0,3.0,6.0,6.0,5.0,1.0,42.0,37.0,0.0,0.0,00:41:35,2.0,6.0,0.0,1.0,1.0,3.0,2.0,7.0,12.0,10.0,15.0,11.0,19.0,21.0,27.0,0.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,19.0,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS028,2017-06-12,1,Lesia Tsurenko,Elise Mertens,UKR,BEL,7.0,0.0,6-4,6-1,,O,822,2017.0,Lesia Tsurenko,Elise Mertens,UKR,BEL,7.0,0.0,2,Lesia Tsurenko,Elise Mertens,2.0,"6-4,6-1",2017-06-12T09:08:49+00:00,2017-06-12,01:10,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:38:47,6.0,4.0,0.0,0.0,5.0,0.0,0.0,18.0,16.0,26.0,23.0,25.0,20.0,37.0,32.0,1.0,0.0,3.0,2.0,5.0,5.0,8.0,7.0,37.0,32.0,0.0,0.0,00:31:56,6.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,5.0,16.0,13.0,15.0,8.0,23.0,23.0,3.0,0.0,7.0,1.0,3.0,4.0,4.0,8.0,30.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS029,2017-06-12,1,Petra Krejsova,Jelena Jankovic,CZE,SRB,0.0,0.0,6-3,7-5,,O,822,2017.0,Jelena Jankovic,Petra Krejsova,SRB,CZE,0.0,0.0,3,Petra Krejsova,Jelena Jankovic,2.0,"6-3,7-5",2017-06-12T09:34:47+00:00,2017-06-12,01:21,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:33:07,3.0,6.0,0.0,0.0,2.0,4.0,0.0,11.0,17.0,15.0,22.0,15.0,20.0,26.0,26.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,5.0,21.0,31.0,0.0,0.0,00:48:52,5.0,7.0,0.0,3.0,1.0,2.0,1.0,21.0,18.0,31.0,21.0,28.0,22.0,47.0,28.0,1.0,2.0,1.0,7.0,6.0,6.0,10.0,3.0,34.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS030,2017-06-13,1,Aliaksandra Sasnovich,Anna Kalinskaya,BLR,RUS,0.0,0.0,6-3,6-4,,O,822,2017.0,Aliaksandra Sasnovich,Anna Kalinskaya,BLR,RUS,0.0,0.0,2,Aliaksandra Sasnovich,Anna Kalinskaya,2.0,"6-3,6-4",2017-06-13T09:14:07+00:00,2017-06-13,01:24,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:39:01,6.0,3.0,0.0,1.0,2.0,3.0,0.0,15.0,11.0,20.0,14.0,24.0,15.0,36.0,23.0,1.0,0.0,2.0,2.0,5.0,4.0,5.0,3.0,32.0,27.0,0.0,0.0,00:45:42,6.0,4.0,0.0,2.0,0.0,2.0,0.0,16.0,11.0,24.0,16.0,28.0,17.0,44.0,25.0,1.0,0.0,1.0,5.0,5.0,5.0,8.0,5.0,36.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS031,2017-06-13,1,Kristina Mladenovic,Risa Ozaki,FRA,JPN,2.0,0.0,7-5,6-1,,O,822,2017.0,Risa Ozaki,Kristina Mladenovic,JPN,FRA,0.0,2.0,3,Kristina Mladenovic,Risa Ozaki,2.0,"7-5,6-1",2017-06-13T14:25:37+00:00,2017-06-13,01:23,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS004,2017-06-16,QF,Ana Konjuh,Evgeniya Rodina,CRO,RUS,5.0,0.0,6-3,6-7(4),7-6(10),O,822,2017.0,Evgeniya Rodina,Ana Konjuh,RUS,CRO,0.0,5.0,3,Ana Konjuh,Evgeniya Rodina,3.0,"6-3,6-7(4),7-6(10)",2017-06-16T10:38:37+00:00,2017-06-16,02:35,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:28:59,3.0,6.0,0.0,1.0,5.0,4.0,1.0,17.0,17.0,25.0,19.0,18.0,20.0,31.0,24.0,0.0,1.0,0.0,6.0,4.0,5.0,8.0,2.0,22.0,33.0,0.0,0.0,00:57:23,7.0,6.0,4.0,0.0,3.0,2.0,2.0,17.0,11.0,33.0,22.0,21.0,18.0,45.0,41.0,4.0,4.0,4.0,9.0,6.0,6.0,16.0,11.0,44.0,42.0,0.0,0.0,01:09:07,6.0,7.0,10.0,0.0,2.0,2.0,2.0,19.0,21.0,38.0,33.0,27.0,28.0,52.0,53.0,3.0,3.0,4.0,7.0,6.0,6.0,19.0,12.0,52.0,53.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS007,2017-06-16,QF,Lesia Tsurenko,Kristina Mladenovic,UKR,FRA,7.0,2.0,6-3,6-1,,O,822,2017.0,Lesia Tsurenko,Kristina Mladenovic,UKR,FRA,7.0,2.0,2,Lesia Tsurenko,Kristina Mladenovic,2.0,"6-3,6-1",2017-06-16T08:41:38+00:00,2017-06-16,01:02,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:32:55,6.0,3.0,0.0,0.0,1.0,1.0,1.0,11.0,11.0,17.0,19.0,17.0,13.0,24.0,25.0,2.0,0.0,2.0,2.0,4.0,5.0,6.0,8.0,29.0,20.0,0.0,0.0,00:29:34,6.0,1.0,0.0,1.0,1.0,1.0,2.0,11.0,8.0,15.0,15.0,16.0,8.0,22.0,19.0,2.0,0.0,4.0,0.0,4.0,3.0,4.0,7.0,27.0,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS024,2017-06-13,1,Anett Kontaveit,Kristyna Pliskova,EST,CZE,0.0,8.0,6-7(5),6-3,6-1,O,822,2017.0,Kristyna Pliskova,Anett Kontaveit,CZE,EST,8.0,0.0,3,Anett Kontaveit,Kristyna Pliskova,3.0,"6-7(5),6-3,6-1",2017-06-13T07:11:26+00:00,2017-06-13,01:42,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,2017,'S-HERTOGENBOSCH,WTA 250,2017-06-12,2017-06-18,Grass,S-HERTOGENBOSCH,NETHERLANDS,32,226750,USD,LS027,2017-06-13,1,Carina Witthoeft,Coco Vandeweghe,GER,USA,0.0,4.0,6-7(3),6-3,7-5,O,822,2017.0,Carina Witthoeft,Coco Vandeweghe,GER,USA,0.0,4.0,2,Carina Witthoeft,Coco Vandeweghe,3.0,"6-7(3),6-3,7-5",2017-06-13T10:15:15+00:00,2017-06-13,02:15,'S-HERTOGENBOSCH,"Ricoh Open - 's-Hertogenbosch, Netherlands",M010,,,00:46:04,6.0,7.0,3.0,2.0,7.0,2.0,2.0,17.0,18.0,31.0,26.0,22.0,24.0,41.0,36.0,2.0,2.0,3.0,2.0,6.0,6.0,14.0,8.0,34.0,43.0,0.0,0.0,00:36:50,6.0,3.0,0.0,1.0,2.0,2.0,2.0,20.0,12.0,29.0,14.0,23.0,14.0,35.0,24.0,1.0,0.0,1.0,1.0,5.0,4.0,9.0,2.0,33.0,26.0,0.0,0.0,00:53:04,7.0,5.0,0.0,0.0,5.0,3.0,2.0,19.0,16.0,26.0,24.0,26.0,22.0,41.0,37.0,2.0,1.0,3.0,2.0,6.0,6.0,7.0,8.0,41.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
