tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS011,2017-09-07,2,Xinyun Han,Jing-Jing Lu,CHN,CHN,6.0,6.0,6-3,1-6,6-3,O,1083,2017.0,Jing-Jing Lu,Xinyun Han,CHN,CHN,,6.0,3,Xinyun Han,Jing-Jing Lu,3.0,"6-3,1-6,6-3",2017-09-07T08:11:08+00:00,2017-09-07,02:13,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,00:41:59,3.0,6.0,0.0,0.0,0.0,3.0,3.0,11.0,5.0,23.0,11.0,15.0,12.0,37.0,23.0,2.0,4.0,2.0,8.0,5.0,4.0,12.0,6.0,26.0,34.0,0.0,0.0,00:35:43,6.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,4.0,10.0,15.0,12.0,10.0,18.0,26.0,3.0,0.0,5.0,0.0,3.0,4.0,2.0,11.0,28.0,16.0,0.0,0.0,00:56:10,3.0,6.0,0.0,0.0,0.0,1.0,6.0,7.0,13.0,14.0,19.0,12.0,20.0,28.0,36.0,1.0,3.0,5.0,3.0,5.0,4.0,7.0,6.0,28.0,36.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS012,2017-09-07,2,Sabina Sharipova,Jana Fett,UZB,CRO,8.0,8.0,6-4,4-6,6-2,O,1083,2017.0,Jana Fett,Sabina Sharipova,CRO,UZB,8.0,,3,Sabina Sharipova,Jana Fett,3.0,"6-4,4-6,6-2",2017-09-07T10:38:19+00:00,2017-09-07,01:57,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,00:35:49,4.0,6.0,0.0,2.0,0.0,1.0,3.0,11.0,12.0,12.0,14.0,18.0,20.0,27.0,27.0,0.0,1.0,0.0,3.0,5.0,5.0,1.0,2.0,25.0,29.0,0.0,0.0,00:46:00,6.0,4.0,0.0,1.0,0.0,8.0,2.0,9.0,7.0,15.0,15.0,11.0,12.0,28.0,29.0,4.0,3.0,4.0,5.0,5.0,5.0,6.0,8.0,28.0,29.0,0.0,0.0,00:35:57,2.0,6.0,0.0,0.0,0.0,3.0,2.0,8.0,14.0,14.0,20.0,11.0,20.0,22.0,31.0,0.0,2.0,4.0,4.0,4.0,4.0,6.0,6.0,22.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS013,2017-09-07,2,Vera Zvonareva,Xinyu Gao,RUS,CHN,,,6-4,6-4,,O,1083,2017.0,Xinyu Gao,Vera Zvonareva,CHN,RUS,,,3,Vera Zvonareva,Xinyu Gao,2.0,"6-4,6-4",2017-09-07T08:11:30+00:00,2017-09-07,01:24,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,00:41:56,4.0,6.0,0.0,1.0,1.0,2.0,2.0,12.0,11.0,21.0,18.0,16.0,18.0,32.0,28.0,1.0,2.0,1.0,4.0,5.0,5.0,9.0,7.0,26.0,34.0,0.0,0.0,00:42:59,4.0,6.0,0.0,0.0,0.0,0.0,5.0,7.0,14.0,19.0,17.0,15.0,19.0,28.0,30.0,1.0,2.0,2.0,4.0,5.0,5.0,12.0,3.0,26.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS014,2017-09-07,2,Kai-Lin Zhang,Arina Rodionova,CHN,AUS,9.0,9.0,6-4,7-5,,O,1083,2017.0,Arina Rodionova,Kai-Lin Zhang,AUS,CHN,9.0,,3,Kai-Lin Zhang,Arina Rodionova,2.0,"6-4,7-5",2017-09-07T09:20:04+00:00,2017-09-07,01:52,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,00:51:33,4.0,6.0,0.0,0.0,1.0,1.0,6.0,10.0,16.0,21.0,29.0,13.0,25.0,29.0,50.0,2.0,3.0,6.0,7.0,5.0,5.0,11.0,13.0,38.0,41.0,0.0,0.0,01:01:15,5.0,7.0,0.0,0.0,1.0,0.0,4.0,15.0,12.0,28.0,19.0,19.0,21.0,41.0,39.0,3.0,4.0,7.0,6.0,6.0,6.0,13.0,7.0,37.0,43.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS017,2017-09-06,1,Fangzhou Liu,Hiroko Kuwata,CHN,JPN,,,6-1,6-0,,O,1083,2017.0,Fangzhou Liu,Hiroko Kuwata,CHN,JPN,,,2,Fangzhou Liu,Hiroko Kuwata,2.0,"6-1,6-0",2017-09-06T08:10:34+00:00,2017-09-06,00:48,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,00:25:40,6.0,1.0,0.0,1.0,0.0,1.0,1.0,11.0,10.0,13.0,18.0,16.0,11.0,21.0,25.0,2.0,0.0,6.0,0.0,4.0,3.0,2.0,8.0,30.0,16.0,0.0,0.0,00:22:38,6.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,2.0,9.0,10.0,12.0,6.0,15.0,19.0,3.0,0.0,4.0,0.0,3.0,3.0,1.0,8.0,25.0,9.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS021,2017-09-05,1,Meiling Wang,Fang Ying Xun,CHN,CHN,,,7-6(3),7-5,,O,1083,2017.0,Meiling Wang,Fang Ying Xun,CHN,CHN,,,2,Meiling Wang,Fang Ying Xun,2.0,"7-6(3),7-5",2017-09-05T08:09:06+00:00,2017-09-05,01:26,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS022,2017-09-05,1,Jing-Jing Lu,Danielle Collins,CHN,USA,,,7-5,6-1,,O,1083,2017.0,Danielle Collins,Jing-Jing Lu,USA,CHN,,,3,Jing-Jing Lu,Danielle Collins,2.0,"7-5,6-1",2017-09-05T08:11:07+00:00,2017-09-05,01:15,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS023,2017-09-05,1,Xinyun Han,Na-Lae Han,CHN,KOR,6.0,6.0,2-6,7-6(4),6-4,O,1083,2017.0,Na-Lae Han,Xinyun Han,KOR,CHN,,6.0,3,Xinyun Han,Na-Lae Han,3.0,"2-6,7-6(4),6-4",2017-09-05T13:06:54+00:00,2017-09-05,02:51,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS025,2017-09-05,1,Sabina Sharipova,Wushuang Zheng,UZB,CHN,,,6-1,3-6,7-5,O,1083,2017.0,Wushuang Zheng,Sabina Sharipova,CHN,UZB,,,3,Sabina Sharipova,Wushuang Zheng,3.0,"6-1,3-6,7-5",2017-09-05T08:06:15+00:00,2017-09-05,02:10,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS026,2017-09-05,1,Xinyu Gao,Rebecca Peterson,CHN,SWE,,,7-6(6),6-4,,O,1083,2017.0,Xinyu Gao,Rebecca Peterson,CHN,SWE,,,2,Xinyu Gao,Rebecca Peterson,2.0,"7-6(6),6-4",2017-09-05T09:45:14+00:00,2017-09-05,01:57,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,2017,DALIAN,125K,2017-09-05,2017-09-10,Hard,DALIAN,CHINA,32,115000,USD,LS027,2017-09-05,1,Vera Zvonareva,Kai-Chen Chang,RUS,TPE,,4.0,6-3,6-7(5),6-4,O,1083,2017.0,Vera Zvonareva,Kai-Chen Chang,RUS,TPE,,4.0,2,Vera Zvonareva,Kai-Chen Chang,3.0,"6-3,6-7(5),6-4",2017-09-05T10:04:47+00:00,2017-09-05,02:49,DALIAN,"Dalian Tennis Open - Dalian, China",1083,,,00:36:43,6.0,3.0,0.0,0.0,3.0,1.0,4.0,13.0,10.0,16.0,14.0,15.0,15.0,24.0,31.0,3.0,1.0,3.0,1.0,4.0,5.0,3.0,4.0,31.0,24.0,0.0,0.0,01:11:25,6.0,7.0,5.0,2.0,1.0,1.0,4.0,21.0,22.0,29.0,32.0,25.0,30.0,45.0,56.0,2.0,2.0,5.0,5.0,6.0,6.0,8.0,10.0,51.0,50.0,0.0,0.0,01:01:19,6.0,4.0,0.0,1.0,2.0,1.0,3.0,12.0,15.0,19.0,32.0,16.0,21.0,30.0,45.0,3.0,2.0,7.0,3.0,5.0,5.0,7.0,17.0,40.0,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
