tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS012,2017-10-12,2,Christina Mchale,Maria Sakkari,USA,GRE,6.0,6.0,6-0,6-4,,O,1076,2017.0,Maria Sakkari,Christina Mchale,GRE,USA,6.0,,3,Christina Mchale,Maria Sakkari,2.0,"6-0,6-4",2017-10-12T08:12:22+00:00,2017-10-12,01:19,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS014,2017-10-12,2,Aryna Sabalenka,Ying-Ying Duan,BLR,CHN,,,6-3,6-3,,O,1076,2017.0,Ying-Ying Duan,Aryna Sabalenka,CHN,BLR,,,3,Aryna Sabalenka,Ying-Ying Duan,2.0,"6-3,6-3",2017-10-12T08:14:39+00:00,2017-10-12,01:13,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,00:33:32,3.0,6.0,0.0,2.0,2.0,0.0,0.0,10.0,13.0,19.0,15.0,17.0,20.0,30.0,27.0,0.0,1.0,0.0,1.0,4.0,5.0,9.0,2.0,24.0,33.0,0.0,0.0,00:40:17,3.0,6.0,0.0,0.0,3.0,1.0,3.0,18.0,12.0,32.0,17.0,21.0,17.0,44.0,29.0,1.0,3.0,3.0,6.0,5.0,4.0,14.0,5.0,33.0,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS016,2017-10-11,1,Maria Sharapova,Irina-Camelia Begu,RUS,ROU,9.0,9.0,6-4,6-2,,O,1076,2017.0,Irina-Camelia Begu,Maria Sharapova,ROU,RUS,9.0,,3,Maria Sharapova,Irina-Camelia Begu,2.0,"6-4,6-2",2017-10-11T09:54:42+00:00,2017-10-11,01:22,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,00:42:50,4.0,6.0,0.0,0.0,1.0,3.0,4.0,7.0,15.0,13.0,18.0,16.0,18.0,28.0,29.0,1.0,2.0,1.0,2.0,5.0,5.0,6.0,3.0,27.0,30.0,0.0,0.0,00:39:16,2.0,6.0,0.0,2.0,1.0,2.0,3.0,10.0,14.0,15.0,17.0,13.0,20.0,26.0,30.0,0.0,2.0,1.0,2.0,4.0,4.0,5.0,3.0,23.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS017,2017-10-11,1,Magda Linette,Kateryna Bondarenko,POL,UKR,,,3-6,6-3,7-5,O,1076,2017.0,Magda Linette,Kateryna Bondarenko,POL,UKR,,,2,Magda Linette,Kateryna Bondarenko,3.0,"3-6,6-3,7-5",2017-10-11T11:11:22+00:00,2017-10-11,01:47,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,00:26:29,3.0,6.0,0.0,0.0,3.0,3.0,1.0,6.0,13.0,11.0,15.0,10.0,18.0,21.0,24.0,1.0,2.0,3.0,3.0,4.0,5.0,5.0,2.0,16.0,29.0,0.0,0.0,00:34:51,6.0,3.0,0.0,1.0,0.0,1.0,3.0,16.0,4.0,25.0,6.0,18.0,6.0,33.0,19.0,3.0,2.0,3.0,3.0,5.0,4.0,9.0,2.0,31.0,21.0,0.0,0.0,00:45:41,7.0,5.0,0.0,2.0,0.0,0.0,2.0,19.0,16.0,24.0,23.0,25.0,25.0,31.0,38.0,1.0,0.0,3.0,0.0,6.0,6.0,5.0,7.0,38.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS019,2017-10-11,1,Yulia Putintseva,Lauren Davis,KAZ,USA,5.0,5.0,7-6(2),4-6,6-2,O,1076,2017.0,Lauren Davis,Yulia Putintseva,USA,KAZ,,5.0,3,Yulia Putintseva,Lauren Davis,3.0,"7-6(2),4-6,6-2",2017-10-11T12:46:54+00:00,2017-10-11,02:52,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS020,2017-10-11,1,Shuai Peng,Hanyu Guo,CHN,CHN,3.0,,6-2,7-6(5),,O,1076,2017.0,Shuai Peng,Hanyu Guo,CHN,CHN,3.0,,2,Shuai Peng,Hanyu Guo,2.0,"6-2,7-6(5)",2017-10-11T14:07:53+00:00,2017-10-11,01:26,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,00:28:44,6.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,10.0,17.0,16.0,13.0,20.0,26.0,2.0,0.0,4.0,0.0,4.0,4.0,0.0,10.0,29.0,17.0,0.0,0.0,00:57:50,7.0,6.0,5.0,2.0,1.0,0.0,1.0,18.0,24.0,27.0,36.0,23.0,27.0,37.0,46.0,1.0,1.0,3.0,1.0,6.0,6.0,9.0,12.0,42.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS021,2017-10-11,1,Xiyu Wang,Danka Kovinic,CHN,MNE,,,6-3,7-6(8),,O,1076,2017.0,Xiyu Wang,Danka Kovinic,CHN,MNE,,,2,Xiyu Wang,Danka Kovinic,2.0,"6-3,7-6(8)",2017-10-11T11:13:13+00:00,2017-10-11,01:36,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,00:29:11,6.0,3.0,0.0,0.0,2.0,0.0,0.0,13.0,9.0,16.0,15.0,18.0,11.0,23.0,22.0,2.0,1.0,5.0,3.0,5.0,4.0,3.0,6.0,29.0,16.0,0.0,0.0,01:07:31,7.0,6.0,8.0,0.0,0.0,1.0,4.0,18.0,19.0,33.0,27.0,25.0,24.0,50.0,49.0,3.0,3.0,4.0,5.0,6.0,6.0,15.0,8.0,50.0,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS022,2017-10-11,1,Sara Sorribes Tormo,Arina Rodionova,ESP,AUS,,,6-2,6-7(3),6-4,O,1076,2017.0,Arina Rodionova,Sara Sorribes Tormo,AUS,ESP,,,3,Sara Sorribes Tormo,Arina Rodionova,3.0,"6-2,6-7(3),6-4",2017-10-11T08:09:49+00:00,2017-10-11,02:43,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,00:37:27,2.0,6.0,0.0,0.0,0.0,2.0,4.0,7.0,9.0,16.0,11.0,12.0,16.0,29.0,25.0,1.0,3.0,2.0,5.0,4.0,4.0,9.0,2.0,21.0,33.0,0.0,0.0,01:14:30,7.0,6.0,3.0,0.0,0.0,1.0,7.0,19.0,22.0,33.0,28.0,27.0,25.0,46.0,46.0,2.0,2.0,10.0,3.0,6.0,6.0,14.0,6.0,48.0,44.0,0.0,0.0,00:52:00,4.0,6.0,0.0,0.0,0.0,2.0,1.0,13.0,15.0,26.0,29.0,14.0,17.0,31.0,33.0,2.0,3.0,6.0,3.0,5.0,5.0,13.0,14.0,30.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS023,2017-10-11,1,Yafan Wang,Alison Riske,CHN,USA,,8.0,6-3,6-3,,O,1076,2017.0,Yafan Wang,Alison Riske,CHN,USA,,8.0,2,Yafan Wang,Alison Riske,2.0,"6-3,6-3",2017-10-11T08:12:00+00:00,2017-10-11,01:21,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,00:39:49,6.0,3.0,0.0,0.0,1.0,1.0,1.0,11.0,6.0,19.0,19.0,14.0,10.0,28.0,28.0,4.0,2.0,5.0,4.0,4.0,5.0,8.0,13.0,32.0,24.0,0.0,0.0,00:41:23,6.0,3.0,0.0,0.0,1.0,2.0,2.0,14.0,15.0,18.0,21.0,21.0,16.0,29.0,29.0,1.0,0.0,3.0,1.0,5.0,4.0,4.0,6.0,34.0,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS025,2017-10-11,1,Christina Mchale,Nao Hibino,USA,JPN,,,6-3,6-3,,O,1076,2017.0,Christina Mchale,Nao Hibino,USA,JPN,,,2,Christina Mchale,Nao Hibino,2.0,"6-3,6-3",2017-10-11T09:52:04+00:00,2017-10-11,01:15,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS027,2017-10-11,1,Beatriz Haddad Maia,Donna Vekic,BRA,CRO,,4.0,6-7(4),6-4,6-2,O,1076,2017.0,Beatriz Haddad Maia,Donna Vekic,BRA,CRO,,4.0,2,Beatriz Haddad Maia,Donna Vekic,3.0,"6-7(4),6-4,6-2",2017-10-11T13:06:33+00:00,2017-10-11,02:08,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,01:03:03,6.0,7.0,4.0,2.0,2.0,3.0,6.0,21.0,27.0,34.0,38.0,27.0,36.0,44.0,62.0,1.0,1.0,13.0,4.0,6.0,6.0,13.0,11.0,53.0,53.0,0.0,0.0,00:31:58,6.0,4.0,0.0,1.0,3.0,0.0,0.0,16.0,15.0,17.0,22.0,20.0,18.0,22.0,27.0,1.0,0.0,2.0,0.0,5.0,5.0,1.0,7.0,29.0,20.0,0.0,0.0,00:33:16,6.0,2.0,0.0,0.0,0.0,1.0,4.0,20.0,5.0,30.0,11.0,20.0,9.0,34.0,24.0,3.0,1.0,3.0,4.0,4.0,4.0,10.0,6.0,35.0,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,2017,TIANJIN,International,2017-10-09,2017-10-15,Hard,TIANJIN,CHINA,32,426750,USD,LS028,2017-10-11,1,Ying-Ying Duan,Lesia Tsurenko,CHN,UKR,7.0,7.0,6-4,7-6(2),,O,1076,2017.0,Lesia Tsurenko,Ying-Ying Duan,UKR,CHN,7.0,,3,Ying-Ying Duan,Lesia Tsurenko,2.0,"6-4,7-6(2)",2017-10-11T08:10:39+00:00,2017-10-11,01:38,TIANJIN,"Tianjin Open - Tianjin, China",1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
