tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,event_id,event_year,player_a,player_b,country_a,country_b,seed_a,seed_b,winner_flag_raw,winner_player_name,loser_player_name,num_sets,score_string,match_timestamp,match_date,match_time_total,tournament_name,tournament_title,liveScoringId,venue_id,venue_name,settime_set1,scorea_set1,scoreb_set1,scoretb_set1,acesa_set1,acesb_set1,dblflta_set1,dblfltb_set1,ptswon1stserva_set1,ptswon1stservb_set1,ptsplayed1stserva_set1,ptsplayed1stservb_set1,ptstotwonserva_set1,ptstotwonservb_set1,totservplayeda_set1,totservplayedb_set1,breakptsconva_set1,breakptsconvb_set1,breakptsplayeda_set1,breakptsplayedb_set1,servgamesplayeda_set1,servgamesplayedb_set1,pts1stservlosta_set1,pts1stservlostb_set1,totptswona_set1,totptswonb_set1,acesssa_set1,acesssb_set1,settime_set2,scorea_set2,scoreb_set2,scoretb_set2,acesa_set2,acesb_set2,dblflta_set2,dblfltb_set2,ptswon1stserva_set2,ptswon1stservb_set2,ptsplayed1stserva_set2,ptsplayed1stservb_set2,ptstotwonserva_set2,ptstotwonservb_set2,totservplayeda_set2,totservplayedb_set2,breakptsconva_set2,breakptsconvb_set2,breakptsplayeda_set2,breakptsplayedb_set2,servgamesplayeda_set2,servgamesplayedb_set2,pts1stservlosta_set2,pts1stservlostb_set2,totptswona_set2,totptswonb_set2,acesssa_set2,acesssb_set2,settime_set3,scorea_set3,scoreb_set3,scoretb_set3,acesa_set3,acesb_set3,dblflta_set3,dblfltb_set3,ptswon1stserva_set3,ptswon1stservb_set3,ptsplayed1stserva_set3,ptsplayed1stservb_set3,ptstotwonserva_set3,ptstotwonservb_set3,totservplayeda_set3,totservplayedb_set3,breakptsconva_set3,breakptsconvb_set3,breakptsplayeda_set3,breakptsplayedb_set3,servgamesplayeda_set3,servgamesplayedb_set3,pts1stservlosta_set3,pts1stservlostb_set3,totptswona_set3,totptswonb_set3,acesssa_set3,acesssb_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3,settime_set4,scorea_set4,scoreb_set4,scoretb_set4,acesa_set4,acesb_set4,dblflta_set4,dblfltb_set4,ptswon1stserva_set4,ptswon1stservb_set4,ptsplayed1stserva_set4,ptsplayed1stservb_set4,ptstotwonserva_set4,ptstotwonservb_set4,totservplayeda_set4,totservplayedb_set4,breakptsconva_set4,breakptsconvb_set4,breakptsplayeda_set4,breakptsplayedb_set4,servgamesplayeda_set4,servgamesplayedb_set4,pts1stservlosta_set4,pts1stservlostb_set4,totptswona_set4,totptswonb_set4,acesssa_set4,acesssb_set4
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS012,2017-04-05,2,Julia Boserup,Tereza Martincova,USA,CZE,0.0,0.0,6-3,4-6,6-4,O,1039,2017.0,Tereza Martincova,Julia Boserup,CZE,USA,0.0,0.0,3,Julia Boserup,Tereza Martincova,3.0,"6-3,4-6,6-4",2017-04-05T11:09:49+00:00,2017-04-05,02:08,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,00:34:38,3.0,6.0,0.0,1.0,2.0,0.0,0.0,16.0,12.0,23.0,17.0,17.0,17.0,30.0,24.0,0.0,2.0,0.0,5.0,5.0,4.0,7.0,5.0,24.0,30.0,0.0,0.0,00:44:20,6.0,4.0,0.0,2.0,1.0,2.0,4.0,12.0,7.0,16.0,13.0,20.0,16.0,31.0,30.0,2.0,1.0,3.0,2.0,5.0,5.0,4.0,6.0,34.0,27.0,0.0,0.0,00:49:13,4.0,6.0,0.0,1.0,0.0,1.0,4.0,10.0,15.0,22.0,21.0,13.0,19.0,31.0,34.0,2.0,3.0,8.0,6.0,5.0,5.0,12.0,6.0,28.0,37.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS014,2017-04-05,2,Timea Babos,Naomi Broady,HUN,GBR,5.0,0.0,6-3,6-2,,O,1039,2017.0,Timea Babos,Naomi Broady,HUN,GBR,5.0,0.0,2,Timea Babos,Naomi Broady,2.0,"6-3,6-2",2017-04-05T13:32:47+00:00,2017-04-05,01:03,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,00:31:24,6.0,3.0,0.0,0.0,4.0,3.0,0.0,17.0,10.0,19.0,13.0,20.0,15.0,28.0,23.0,1.0,0.0,1.0,0.0,5.0,4.0,2.0,3.0,28.0,23.0,0.0,0.0,00:31:55,6.0,2.0,0.0,4.0,4.0,1.0,3.0,12.0,11.0,13.0,16.0,16.0,16.0,19.0,30.0,2.0,0.0,3.0,0.0,4.0,4.0,1.0,5.0,30.0,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS015,2017-04-05,2,Anastasia Pavlyuchenkova,Kristie Ahn,RUS,USA,2.0,0.0,7-6(5),6-4,,O,1039,2017.0,Kristie Ahn,Anastasia Pavlyuchenkova,USA,RUS,0.0,2.0,3,Anastasia Pavlyuchenkova,Kristie Ahn,2.0,"7-6(5),6-4",2017-04-05T16:40:32+00:00,2017-04-05,01:48,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,00:53:36,6.0,7.0,5.0,0.0,3.0,3.0,1.0,19.0,19.0,33.0,25.0,26.0,25.0,43.0,36.0,2.0,2.0,5.0,2.0,6.0,6.0,14.0,6.0,37.0,42.0,0.0,0.0,00:54:50,4.0,6.0,0.0,0.0,1.0,1.0,1.0,20.0,13.0,31.0,19.0,26.0,20.0,47.0,31.0,1.0,2.0,1.0,9.0,5.0,5.0,11.0,6.0,37.0,41.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS016,2017-04-04,1,Angelique Kerber,Francesca Schiavone,GER,ITA,1.0,0.0,4-6,6-0,6-4,O,1039,2017.0,Angelique Kerber,Francesca Schiavone,GER,ITA,1.0,0.0,2,Angelique Kerber,Francesca Schiavone,3.0,"4-6,6-0,6-4",2017-04-04T16:46:29+00:00,2017-04-04,01:40,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,00:36:57,4.0,6.0,0.0,0.0,1.0,0.0,1.0,7.0,16.0,15.0,28.0,14.0,21.0,25.0,35.0,1.0,2.0,4.0,3.0,5.0,5.0,8.0,12.0,28.0,32.0,0.0,0.0,00:22:29,6.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,4.0,10.0,7.0,12.0,6.0,15.0,19.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,25.0,9.0,0.0,0.0,00:40:42,6.0,4.0,0.0,0.0,1.0,0.0,0.0,17.0,13.0,20.0,21.0,20.0,21.0,26.0,32.0,1.0,0.0,4.0,0.0,5.0,5.0,3.0,8.0,31.0,27.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS018,2017-04-04,1,Heather Watson,Nina Stojanovic,GBR,SRB,0.0,0.0,6-2,6-7(7),6-4,O,1039,2017.0,Heather Watson,Nina Stojanovic,GBR,SRB,0.0,0.0,2,Heather Watson,Nina Stojanovic,3.0,"6-2,6-7(7),6-4",2017-04-04T09:58:00+00:00,2017-04-04,02:52,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,00:39:03,6.0,2.0,0.0,0.0,2.0,1.0,2.0,11.0,10.0,18.0,18.0,15.0,14.0,26.0,33.0,3.0,1.0,7.0,1.0,4.0,4.0,7.0,8.0,34.0,25.0,0.0,0.0,01:16:17,6.0,7.0,7.0,2.0,3.0,2.0,7.0,17.0,16.0,29.0,24.0,31.0,27.0,54.0,49.0,2.0,2.0,5.0,6.0,6.0,6.0,12.0,8.0,53.0,50.0,0.0,0.0,00:56:58,6.0,4.0,0.0,4.0,4.0,4.0,2.0,19.0,11.0,22.0,15.0,26.0,20.0,40.0,31.0,1.0,0.0,5.0,4.0,5.0,5.0,3.0,4.0,37.0,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS019,2017-04-04,1,Ekaterina Makarova,Denisa Allertova,RUS,CZE,6.0,0.0,6-4,6-3,,O,1039,2017.0,Denisa Allertova,Ekaterina Makarova,CZE,RUS,0.0,6.0,3,Ekaterina Makarova,Denisa Allertova,2.0,"6-4,6-3",2017-04-04T07:09:28+00:00,2017-04-04,01:12,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,00:41:20,4.0,6.0,0.0,0.0,3.0,3.0,2.0,12.0,13.0,21.0,17.0,16.0,18.0,34.0,31.0,2.0,3.0,5.0,5.0,5.0,5.0,9.0,4.0,29.0,36.0,0.0,0.0,00:31:32,3.0,6.0,0.0,0.0,4.0,0.0,0.0,13.0,14.0,19.0,19.0,16.0,18.0,26.0,24.0,0.0,2.0,2.0,2.0,5.0,4.0,6.0,5.0,22.0,28.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS020,2017-04-04,1,Carla Suarez Navarro,Alison Van Uytvanck,ESP,BEL,4.0,0.0,6-2,6-4,,O,1039,2017.0,Carla Suarez Navarro,Alison Van Uytvanck,ESP,BEL,4.0,0.0,2,Carla Suarez Navarro,Alison Van Uytvanck,2.0,"6-2,6-4",2017-04-04T15:06:32+00:00,2017-04-04,01:20,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,00:38:16,6.0,2.0,0.0,0.0,1.0,0.0,1.0,12.0,7.0,17.0,11.0,21.0,13.0,31.0,27.0,2.0,0.0,4.0,5.0,4.0,4.0,5.0,4.0,35.0,23.0,0.0,0.0,00:42:11,6.0,4.0,0.0,0.0,2.0,1.0,2.0,13.0,12.0,18.0,14.0,20.0,17.0,28.0,25.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,2.0,28.0,25.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS021,2017-04-03,1,Sara Sorribes Tormo,Eugenie Bouchard,ESP,CAN,0.0,0.0,7-6(8),6-3,,O,1039,2017.0,Sara Sorribes Tormo,Eugenie Bouchard,ESP,CAN,0.0,0.0,2,Sara Sorribes Tormo,Eugenie Bouchard,2.0,"7-6(8),6-3",2017-04-03T17:19:19+00:00,2017-04-03,02:13,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,01:23:24,7.0,6.0,8.0,0.0,0.0,4.0,2.0,20.0,22.0,29.0,33.0,37.0,33.0,63.0,56.0,1.0,1.0,2.0,9.0,6.0,6.0,9.0,11.0,60.0,59.0,0.0,0.0,00:50:26,6.0,3.0,0.0,0.0,0.0,3.0,3.0,21.0,7.0,33.0,14.0,23.0,10.0,46.0,26.0,3.0,2.0,5.0,8.0,5.0,4.0,12.0,7.0,39.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS022,2017-04-03,1,Donna Vekic,Patricia Maria Tig,CRO,ROU,0.0,0.0,6-4,6-1,,O,1039,2017.0,Donna Vekic,Patricia Maria Tig,CRO,ROU,0.0,0.0,2,Donna Vekic,Patricia Maria Tig,2.0,"6-4,6-1",2017-04-03T10:40:49+00:00,2017-04-03,01:09,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,00:41:28,6.0,4.0,0.0,2.0,0.0,5.0,4.0,14.0,11.0,20.0,14.0,23.0,16.0,39.0,29.0,2.0,1.0,3.0,3.0,5.0,5.0,6.0,3.0,36.0,32.0,0.0,0.0,00:28:21,6.0,1.0,0.0,2.0,0.0,1.0,1.0,7.0,3.0,10.0,9.0,14.0,9.0,22.0,22.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,6.0,27.0,17.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,2017,MONTERREY,WTA 500,2017-04-03,2017-04-09,Hard,MONTERREY,MEXICO,32,226750,USD,LS023,2017-04-04,1,Alize Cornet,Irina Khromacheva,FRA,RUS,7.0,0.0,6-1,6-4,,O,1039,2017.0,Irina Khromacheva,Alize Cornet,RUS,FRA,0.0,7.0,3,Alize Cornet,Irina Khromacheva,2.0,"6-1,6-4",2017-04-04T13:11:52+00:00,2017-04-04,01:14,MONTERREY,"Abierto GNP Seguros - Monterrey, Mexico",1039,,,00:28:58,1.0,6.0,0.0,1.0,2.0,1.0,2.0,5.0,12.0,13.0,15.0,8.0,18.0,19.0,27.0,0.0,2.0,1.0,2.0,3.0,4.0,8.0,3.0,17.0,29.0,0.0,0.0,00:45:37,4.0,6.0,0.0,3.0,0.0,2.0,1.0,13.0,16.0,21.0,20.0,18.0,18.0,33.0,31.0,1.0,2.0,3.0,2.0,5.0,5.0,8.0,4.0,31.0,33.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
