event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS011,R16,01:10:00,,F,2,SA49,"6-3,6-3",R. Soderling,J. Tsonga,,,SWE,FRA,6-3,6-3,,,,01:10:00,A,R. Soderling,J. Tsonga,SWE,FRA,,,,,307,/en/stats/leaderboard?page=serve,2,8,68,34,50,76,26,34,69,11,16,50,1,2,9,220,/en/stats/leaderboard?page=serve,1,5,56,29,52,62,18,29,43,10,23,50,4,8,9,74,37,50,46,24,52,60,61,102,54,28,52,26,13,50,40,41,102,,,,,SA49,T786
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS012,R16,01:21:00,,F,2,D402,"6-3,7-5",N. Davydenko,F. Gonzalez,,,RUS,CHI,6-3,7-5,,,,01:21:00,A,N. Davydenko,F. Gonzalez,RUS,CHI,,,,,310,/en/stats/leaderboard?page=serve,1,2,68,32,47,91,29,32,60,9,15,0,0,1,10,240,/en/stats/leaderboard?page=serve,1,8,61,42,69,79,33,42,30,8,27,50,4,8,11,81,38,47,41,28,69,57,66,116,59,41,69,19,9,47,43,50,116,,,,,D402,G415
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS013,R16,02:22:00,,F,3,S694,"3-6,7-6(7),4-2",R. Stepanek,S. Wawrinka,,,CZE,SUI,3-6,7-6(7),4-2,,,02:22:00,A,R. Stepanek,S. Wawrinka,CZE,SUI,,,,,264,/en/stats/leaderboard?page=serve,3,5,68,61,90,66,40,61,52,15,29,67,6,9,13,250,/en/stats/leaderboard?page=serve,7,8,54,52,97,77,40,52,40,18,45,67,6,9,14,61,55,90,40,39,97,50,94,187,60,58,97,39,35,90,50,93,187,,,7.0,5.0,S694,W367
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS014,R16,01:31:00,,F,2,SD32,"6-3,6-4",G. Simon,T. Berdych,,,FRA,CZE,6-3,6-4,,,,01:31:00,A,G. Simon,T. Berdych,FRA,CZE,,,,,283,/en/stats/leaderboard?page=serve,1,6,60,41,68,76,31,41,52,14,27,86,6,7,10,229,/en/stats/leaderboard?page=serve,4,3,54,33,61,67,22,33,43,12,28,50,3,6,9,66,45,68,44,27,61,56,72,129,56,34,61,34,23,68,44,57,129,,,,,SD32,BA47
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS015,R16,01:24:00,,F,2,D643,"6-4,6-2",N. Djokovic,R. Schuettler,,,SRB,GER,6-4,6-2,,,,01:24:00,A,N. Djokovic,R. Schuettler,SRB,GER,,,,,289,/en/stats/leaderboard?page=serve,3,5,60,29,48,76,22,29,63,12,19,0,0,1,9,208,/en/stats/leaderboard?page=serve,3,0,51,32,63,63,20,32,42,13,31,56,5,9,9,71,34,48,48,30,63,58,64,111,52,33,63,29,14,48,42,47,111,,,,,D643,S636
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS016,R32,02:12:00,,F,3,N409,"6-2,6-7(4),6-4",R. Nadal,J. Blake,,,ESP,USA,6-2,6-7(4),6-4,,,02:12:00,A,R. Nadal,J. Blake,ESP,USA,,,,,289,/en/stats/leaderboard?page=serve,1,6,73,62,85,77,48,62,48,11,23,33,1,3,15,236,/en/stats/leaderboard?page=serve,4,5,61,60,99,67,40,60,41,16,39,38,3,8,15,69,59,85,43,43,99,55,102,184,57,56,99,31,26,85,45,82,184,,,4.0,7.0,N409,B676
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS017,R32,02:08:00,,F,3,R419,"4-6,7-6(12),6-4",T. Robredo,F. Mayer,,,ESP,GER,4-6,7-6(12),6-4,,,02:08:00,A,T. Robredo,F. Mayer,ESP,GER,,,,,291,/en/stats/leaderboard?page=serve,4,9,69,72,105,72,52,72,58,19,33,60,3,5,16,281,/en/stats/leaderboard?page=serve,3,10,61,67,109,78,52,67,48,20,42,71,5,7,16,68,71,105,34,37,109,50,108,214,66,72,109,32,34,105,50,106,214,,,12.0,10.0,R419,MB02
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS018,R32,02:04:00,,F,3,MC65,"4-6,6-4,6-2",G. Monfils,L. Hewitt,,,FRA,AUS,4-6,6-4,6-2,,,02:04:00,A,G. Monfils,L. Hewitt,FRA,AUS,,,,,242,/en/stats/leaderboard?page=serve,7,7,61,46,76,67,31,46,43,13,30,43,3,7,14,211,/en/stats/leaderboard?page=serve,5,0,57,58,102,59,34,58,43,19,44,45,5,11,14,58,44,76,48,49,102,52,93,178,52,53,102,42,32,76,48,85,178,,,,,MC65,H432
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS019,R32,01:34:00,,F,2,L360,"6-4,7-6(8)",I. Ljubicic,F. Verdasco,,,CRO,ESP,6-4,7-6(8),,,,01:34:00,A,I. Ljubicic,F. Verdasco,CRO,ESP,,,,,295,/en/stats/leaderboard?page=serve,0,8,66,42,64,86,36,42,45,10,22,0,0,1,11,294,/en/stats/leaderboard?page=serve,2,8,77,51,66,63,32,51,67,10,15,33,1,3,11,72,46,64,36,24,66,54,70,130,64,42,66,28,18,64,46,60,130,,,8.0,6.0,L360,V306
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS020,R32,01:15:00,,F,2,M762,"7-5,2-1",J. Melzer,J. del Potro,,,AUT,ARG,7-5,2-1,,,,01:15:00,A,J. Melzer,J. del Potro,AUT,ARG,,,,,289,/en/stats/leaderboard?page=serve,1,6,60,27,45,81,22,27,56,10,18,75,3,4,8,246,/en/stats/leaderboard?page=serve,2,4,65,35,54,66,23,35,42,8,19,67,4,6,7,71,32,45,43,23,54,56,55,99,57,31,54,29,13,45,44,44,99,,,,,M762,D683
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS021,R32,01:53:00,,F,3,L397,"4-6,7-5,6-1",F. Lopez,D. Ferrer,,,ESP,ESP,4-6,7-5,6-1,,,01:53:00,A,F. Lopez,D. Ferrer,ESP,ESP,,,,,297,/en/stats/leaderboard?page=serve,1,11,63,50,80,82,41,50,50,15,30,0,0,1,14,261,/en/stats/leaderboard?page=serve,2,6,77,67,87,67,45,67,40,8,20,43,3,7,15,70,56,80,39,34,87,54,90,167,61,53,87,30,24,80,46,77,167,,,,,L397,F401
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS022,R32,01:22:00,,F,2,SA49,"6-4,7-5",R. Soderling,N. Almagro,,,SWE,ESP,6-4,7-5,,,,01:22:00,A,R. Soderling,N. Almagro,SWE,ESP,,,,,284,/en/stats/leaderboard?page=serve,6,9,58,39,67,79,31,39,54,15,28,67,2,3,11,254,/en/stats/leaderboard?page=serve,1,12,67,49,73,71,35,49,33,8,24,67,6,9,11,69,46,67,41,30,73,54,76,140,59,43,73,31,21,67,46,64,140,,,,,SA49,A479
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS023,R32,01:01:00,,F,2,T786,"6-3,6-3",J. Tsonga,S. Zeng,,,FRA,CHN,6-3,6-3,,,,01:01:00,A,J. Tsonga,S. Zeng,FRA,CHN,,,,,339,/en/stats/leaderboard?page=serve,0,3,69,29,42,90,26,29,77,10,13,0,0,0,9,236,/en/stats/leaderboard?page=serve,0,0,65,37,57,70,26,37,35,7,20,57,4,7,9,86,36,42,42,24,57,61,60,99,58,33,57,14,6,42,39,39,99,,,,,T786,Z151
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS024,R32,01:12:00,,F,2,D402,"6-4,6-2",N. Davydenko,I. Kunitsyn,,,RUS,RUS,6-4,6-2,,,,01:12:00,A,N. Davydenko,I. Kunitsyn,RUS,RUS,,,,,312,/en/stats/leaderboard?page=serve,1,8,63,32,51,84,27,32,58,11,19,100,1,1,9,241,/en/stats/leaderboard?page=serve,1,3,54,27,50,67,18,27,52,12,23,40,2,5,9,75,38,51,40,20,50,57,58,101,60,30,50,25,13,51,43,43,101,,,,,D402,K403
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS025,R32,01:22:00,,F,2,G415,"6-3,6-4",F. Gonzalez,T. Bellucci,,,CHI,BRA,6-3,6-4,,,,01:22:00,A,F. Gonzalez,T. Bellucci,CHI,BRA,,,,,315,/en/stats/leaderboard?page=serve,2,5,67,40,60,80,32,40,65,13,20,100,3,3,10,255,/en/stats/leaderboard?page=serve,2,2,53,31,59,68,21,31,57,16,28,82,9,11,9,75,45,60,37,22,59,56,67,119,63,37,59,25,15,60,44,52,119,,,,,G415,BD20
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS026,R32,01:46:00,,F,2,S694,"7-5,6-4",R. Stepanek,A. Beck,,,CZE,GER,7-5,6-4,,,,01:46:00,A,R. Stepanek,A. Beck,CZE,GER,,,,,306,/en/stats/leaderboard?page=serve,5,15,72,52,72,79,41,52,45,9,20,100,5,5,11,261,/en/stats/leaderboard?page=serve,5,9,65,58,89,69,40,58,42,13,31,78,7,9,11,69,50,72,40,36,89,53,86,161,60,53,89,31,22,72,47,75,161,,,,,S694,BA86
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS027,R32,00:36:00,,F,1,W367,3-4,S. Wawrinka,A. Roddick,,,SUI,USA,3-4,,,,,00:36:00,A,S. Wawrinka,A. Roddick,SUI,USA,,,,,279,/en/stats/leaderboard?page=serve,2,2,52,13,25,69,9,13,58,7,12,100,2,2,3,325,/en/stats/leaderboard?page=serve,0,4,73,16,22,81,13,16,67,4,6,0,0,0,4,64,16,25,23,5,22,45,21,47,77,17,22,36,9,25,55,26,47,,,,,W367,R485
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS028,R32,01:06:00,,F,2,SD32,"6-3,6-4",G. Simon,V. Troicki,,,FRA,SRB,6-3,6-4,,,,01:06:00,A,G. Simon,V. Troicki,FRA,SRB,,,,,290,/en/stats/leaderboard?page=serve,2,3,62,37,60,76,28,37,61,14,23,67,2,3,10,258,/en/stats/leaderboard?page=serve,0,2,76,35,46,69,24,35,45,5,11,40,2,5,9,70,42,60,37,17,46,56,59,106,63,29,46,30,18,60,44,47,106,,,,,SD32,T840
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS029,R32,02:17:00,,F,3,BA47,"3-6,6-4,6-4",T. Berdych,M. Safin,,,CZE,RUS,3-6,6-4,6-4,,,02:17:00,A,T. Berdych,M. Safin,CZE,RUS,,,,,250,/en/stats/leaderboard?page=serve,4,2,64,67,104,61,41,67,54,20,37,69,9,13,15,270,/en/stats/leaderboard?page=serve,1,18,67,60,90,68,41,60,47,14,30,20,1,5,14,59,61,104,39,35,90,49,96,194,61,55,90,41,43,104,51,98,194,,,,,BA47,S741
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS030,R32,00:40:00,,F,1,S636,6-4,R. Schuettler,T. Haas,,,GER,GER,6-4,,,,,00:40:00,A,R. Schuettler,T. Haas,GER,GER,,,,,304,/en/stats/leaderboard?page=serve,1,3,62,16,26,100,16,16,40,4,10,0,0,0,5,252,/en/stats/leaderboard?page=serve,3,4,60,21,35,90,19,21,21,3,14,75,3,4,5,77,20,26,37,13,35,54,33,61,63,22,35,23,6,26,46,28,61,,,,,S636,H355
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS031,R32,01:10:00,,F,2,D643,"6-3,6-1",N. Djokovic,F. Fognini,,,SRB,ITA,6-3,6-1,,,,01:10:00,A,N. Djokovic,F. Fognini,SRB,ITA,,,,,278,/en/stats/leaderboard?page=serve,1,3,58,29,50,83,24,29,48,10,21,75,3,4,8,187,/en/stats/leaderboard?page=serve,2,2,78,39,50,54,21,39,18,2,11,29,2,7,8,68,34,50,54,27,50,61,61,100,46,23,50,32,16,50,39,39,100,,,,,D643,F510
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS033,R64,01:54:00,,F,3,B676,"3-6,7-6(7),6-3",J. Blake,I. Karlovic,,,USA,CRO,3-6,7-6(7),6-3,,,01:54:00,A,J. Blake,I. Karlovic,USA,CRO,,,,,298,/en/stats/leaderboard?page=serve,4,5,62,50,81,88,44,50,55,17,31,0,0,1,14,304,/en/stats/leaderboard?page=serve,3,27,76,76,100,79,60,76,38,9,24,67,4,6,16,75,61,81,31,31,100,51,92,181,69,69,100,25,20,81,49,89,181,,,7.0,4.0,B676,K336
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS034,R64,01:01:00,,F,2,MB02,"6-3,6-2",F. Mayer,P. Petzschner,,,GER,GER,6-3,6-2,,,,01:01:00,A,F. Mayer,P. Petzschner,GER,GER,,,,,288,/en/stats/leaderboard?page=serve,0,1,65,42,65,64,27,42,70,16,23,88,7,8,9,208,/en/stats/leaderboard?page=serve,1,1,67,34,51,56,19,34,35,6,17,43,3,7,8,66,43,65,51,26,51,59,69,116,49,25,51,34,22,65,41,47,116,,,,,MB02,P624
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS035,R64,01:45:00,,F,2,R419,"6-1,6-4",T. Robredo,M. Llodra,,,ESP,FRA,6-1,6-4,,,,01:45:00,A,T. Robredo,M. Llodra,ESP,FRA,,,,,344,/en/stats/leaderboard?page=serve,1,5,76,31,41,94,29,31,70,7,10,0,0,0,9,231,/en/stats/leaderboard?page=serve,2,2,64,35,55,60,21,35,45,9,20,57,4,7,8,88,36,41,45,25,55,64,61,96,55,30,55,12,5,41,36,35,96,,,,,R419,L428
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS036,R64,00:55:00,,F,2,MC65,"6-2,6-2",G. Monfils,P. Mathieu,,,FRA,FRA,6-2,6-2,,,,00:55:00,A,G. Monfils,P. Mathieu,FRA,FRA,,,,,313,/en/stats/leaderboard?page=serve,3,7,66,29,44,83,24,29,60,9,15,100,1,1,8,202,/en/stats/leaderboard?page=serve,4,1,52,24,46,71,17,24,32,7,22,50,4,8,8,75,33,44,48,22,46,61,55,90,52,24,46,25,11,44,39,35,90,,,,,MC65,M850
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS037,R64,01:17:00,,F,2,H432,"6-2,6-4",L. Hewitt,J. Isner,,,AUS,USA,6-2,6-4,,,,01:17:00,A,L. Hewitt,J. Isner,AUS,USA,,,,,310,/en/stats/leaderboard?page=serve,2,2,62,31,50,90,28,31,58,11,19,100,2,2,9,238,/en/stats/leaderboard?page=serve,0,5,71,46,65,70,32,46,26,5,19,70,7,10,9,78,39,50,43,28,65,58,67,115,57,37,65,22,11,50,42,48,115,,,,,H432,I186
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS038,R64,01:47:00,,F,3,L360,"6-3,3-6,6-1",I. Ljubicic,J. Benneteau,,,CRO,FRA,6-3,3-6,6-1,,,01:47:00,A,I. Ljubicic,J. Benneteau,CRO,FRA,,,,,300,/en/stats/leaderboard?page=serve,1,16,54,42,78,86,36,42,53,19,36,75,3,4,13,251,/en/stats/leaderboard?page=serve,1,6,65,44,68,73,32,44,33,8,24,57,4,7,12,71,55,78,41,28,68,57,83,146,59,40,68,29,23,78,43,63,146,,,,,L360,B747
