event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS075,R128,02:03:00,,F,3,C882,"6-3,6-2,6-4",P. Cuevas,M. Hamou,,,URU,FRA,6-3,6-2,6-4,,,02:03:00,A,P. Cuevas,M. Hamou,URU,FRA,,,297,/en/stats/leaderboard?page=serve,4,7,59,57,96,79,45,57,56,22,39,100,6,6,14,240,/en/stats/leaderboard?page=serve,5,5,63,65,103,66,43,65,42,16,38,56,5,9,13,70,67,96,43,44,103,56,111,199,57,59,103,30,29,96,44,88,199,02:03:00,02:03:00,,,,,,,,,C882,HB35
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS076,R128,02:15:00,,F,4,CH27,"6-4,3-6,6-3,6-3",H. Chung,S. Querrey,,,KOR,USA,6-4,3-6,6-3,6-3,,02:15:00,A,H. Chung,S. Querrey,KOR,USA,,,276,/en/stats/leaderboard?page=serve,6,6,58,60,104,78,47,60,57,25,44,70,7,10,18,247,/en/stats/leaderboard?page=serve,6,19,48,58,120,81,47,58,37,23,62,25,2,8,19,69,72,104,42,50,120,54,122,224,58,70,120,31,32,104,46,102,224,02:15:00,02:15:00,,,,,,,,,CH27,Q927
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS077,R128,01:58:00,,F,3,I165,"7-6(7),6-3,6-4",D. Istomin,E. Escobedo,,,UZB,MEX,7-6(7),6-3,6-4,,,01:58:00,A,D. Istomin,E. Escobedo,UZB,MEX,,,321,/en/stats/leaderboard?page=serve,1,11,60,56,94,80,45,56,71,27,38,100,6,6,16,274,/en/stats/leaderboard?page=serve,2,6,52,48,92,73,35,48,59,26,44,60,3,5,15,77,72,94,34,31,92,55,103,186,66,61,92,23,22,94,45,83,186,01:58:00,01:58:00,7,3,,,,,,,I165,E873
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS078,R128,02:09:00,,F,3,CA12,"6-2,6-4,7-6(7)",J. Chardy,R. Albot,,,FRA,MDA,6-2,6-4,7-6(7),,,02:09:00,A,J. Chardy,R. Albot,FRA,MDA,,,308,/en/stats/leaderboard?page=serve,2,11,61,59,96,81,48,59,57,21,37,100,2,2,15,266,/en/stats/leaderboard?page=serve,3,1,64,61,96,64,39,61,60,21,35,63,5,8,15,72,69,96,38,36,96,55,105,192,63,60,96,28,27,96,45,87,192,02:09:00,02:09:00,,,,,7,3,,,CA12,A829
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS079,R128,03:02:00,,F,4,N552,"4-6,6-1,6-4,6-4",K. Nishikori,T. Kokkinakis,,,JPN,AUS,4-6,6-1,6-4,6-4,,03:02:00,A,K. Nishikori,T. Kokkinakis,JPN,AUS,,,271,/en/stats/leaderboard?page=serve,6,3,58,70,120,77,54,70,50,25,50,82,9,11,19,238,/en/stats/leaderboard?page=serve,12,11,55,75,137,67,50,75,45,28,62,64,9,14,18,66,79,120,43,59,137,54,138,257,57,78,137,34,41,120,46,119,257,03:02:00,03:02:00,,,,,,,,,N552,KD46
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS080,R128,01:57:00,,F,3,W367,"6-2,7-6(8),6-3",S. Wawrinka,J. Kovalik,,,SUI,SVK,6-2,7-6(8),6-3,,,01:57:00,A,S. Wawrinka,J. Kovalik,SUI,SVK,,,284,/en/stats/leaderboard?page=serve,1,2,51,50,98,70,35,50,69,33,48,86,6,7,15,240,/en/stats/leaderboard?page=serve,2,6,46,42,92,67,28,42,52,26,50,64,7,11,14,69,68,98,41,38,92,56,106,190,59,54,92,31,30,98,44,84,190,01:57:00,01:57:00,,,,,,,8,6,W367,KC04
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS081,R128,02:10:00,,F,3,D801,"7-5,6-3,6-4",A. Dolgopolov,C. Berlocq,,,UKR,ARG,7-5,6-3,6-4,,,02:10:00,A,A. Dolgopolov,C. Berlocq,UKR,ARG,,,298,/en/stats/leaderboard?page=serve,2,4,58,57,98,84,48,57,54,22,41,100,4,4,16,282,/en/stats/leaderboard?page=serve,2,2,60,50,83,66,33,50,76,25,33,40,2,5,15,71,70,98,30,25,83,52,95,181,70,58,83,29,28,98,48,86,181,02:10:00,02:10:00,,,,,,,,,D801,B884
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS082,R128,02:11:00,,F,4,SA93,"4-6,6-1,6-2,6-2",A. Seppi,S. Giraldo,,,ITA,COL,4-6,6-1,6-2,6-2,,02:11:00,A,A. Seppi,S. Giraldo,ITA,COL,,,271,/en/stats/leaderboard?page=serve,3,11,60,57,95,77,44,57,50,19,38,50,4,8,17,189,/en/stats/leaderboard?page=serve,4,3,54,58,107,66,38,58,27,13,49,44,7,16,16,66,63,95,52,56,107,59,119,202,48,51,107,34,32,95,41,83,202,02:11:00,02:11:00,,,,,,,,,SA93,G725
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS083,R128,02:45:00,,F,5,F510,"6-4,6-3,3-6,1-6,6-0",F. Fognini,F. Tiafoe,,,ITA,USA,6-4,6-3,3-6,1-6,6-0,02:45:00,A,F. Fognini,F. Tiafoe,ITA,USA,,,235,/en/stats/leaderboard?page=serve,14,3,63,82,130,74,61,82,33,16,48,55,6,11,21,252,/en/stats/leaderboard?page=serve,4,12,57,68,120,71,48,68,46,24,52,50,6,12,20,59,77,130,40,48,120,50,125,250,60,72,120,41,53,130,50,125,250,02:45:00,02:45:00,,,,,,,,,F510,TD51
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS084,R128,02:10:00,,F,4,G628,"6-2,3-6,6-1,6-3",R. Gasquet,A. De Greef,,,FRA,BEL,6-2,3-6,6-1,6-3,,02:10:00,A,R. Gasquet,A. De Greef,FRA,BEL,,,268,/en/stats/leaderboard?page=serve,2,7,52,50,97,76,38,50,53,25,47,57,4,7,17,212,/en/stats/leaderboard?page=serve,4,4,54,53,98,66,35,53,36,16,45,46,6,13,16,65,63,97,48,47,98,56,110,195,52,51,98,35,34,97,44,85,195,02:10:00,02:10:00,,,,,,,,,G628,D981
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS085,R128,04:20:00,,F,5,E224,"6-7(9),2-6,7-6(7),6-3,6-2",V. Estrella Burgos,T. Gabashvili,,,DOM,RUS,6-7(9),2-6,7-6(7),6-3,6-2,04:20:00,A,V. Estrella Burgos,T. Gabashvili,DOM,RUS,,,281,/en/stats/leaderboard?page=serve,7,9,74,142,192,65,93,142,56,28,50,81,17,21,25,272,/en/stats/leaderboard?page=serve,5,13,59,99,168,69,68,99,57,39,69,72,13,18,24,63,121,192,36,61,168,51,182,360,64,107,168,37,71,192,49,178,360,04:20:00,04:20:00,9,11,,,7,3,,,E224,G681
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS086,R128,03:43:00,,F,5,MJ08,"7-6(7),2-6,4-6,7-6(7),6-0",T. Monteiro,A. Muller,,,BRA,FRA,7-6(7),2-6,4-6,7-6(7),6-0,03:43:00,A,T. Monteiro,A. Muller,BRA,FRA,,,249,/en/stats/leaderboard?page=serve,8,5,60,93,155,72,67,93,50,31,62,56,9,16,24,241,/en/stats/leaderboard?page=serve,5,4,58,94,162,68,64,94,46,31,68,65,13,20,24,63,98,155,41,67,162,52,165,317,59,95,162,37,57,155,48,152,317,03:43:00,03:43:00,7,4,7,3,,,,,MJ08,MP20
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS087,R128,01:30:00,,F,3,MC65,"6-4,7-5,6-0",G. Monfils,D. Brown,,,FRA,JAM,6-4,7-5,6-0,,,01:30:00,A,G. Monfils,D. Brown,FRA,JAM,,,291,/en/stats/leaderboard?page=serve,3,2,72,62,86,74,46,62,54,13,24,75,3,4,14,203,/en/stats/leaderboard?page=serve,9,5,44,40,90,60,24,40,46,23,50,40,4,10,14,69,59,86,48,43,90,58,102,176,52,47,90,31,27,86,42,74,176,01:30:00,01:30:00,,,,,,,,,MC65,BA65
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS088,R128,03:31:00,,F,4,O376,"7-5,6-4,6-7(6),6-4",R. Olivo,J. Tsonga,,,ARG,FRA,7-5,6-4,6-7(6),6-4,,03:31:00,A,R. Olivo,J. Tsonga,ARG,FRA,,,262,/en/stats/leaderboard?page=serve,3,0,68,110,162,66,73,110,50,26,52,60,6,10,22,246,/en/stats/leaderboard?page=serve,5,4,65,107,164,67,72,107,47,27,57,70,16,23,22,61,99,162,40,65,164,50,164,326,60,99,164,39,63,162,50,162,326,03:31:00,03:31:00,,,,,6,8,,,O376,T786
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS089,R128,01:46:00,,F,3,E831,"6-3,6-2,7-5",K. Edmund,G. Elias,,,GBR,POR,6-3,6-2,7-5,,,01:46:00,A,K. Edmund,G. Elias,GBR,POR,,,281,/en/stats/leaderboard?page=serve,3,3,59,48,81,81,39,48,55,18,33,33,1,3,15,224,/en/stats/leaderboard?page=serve,1,5,56,42,75,74,31,42,33,11,33,40,4,10,14,70,57,81,44,33,75,58,90,156,56,42,75,30,24,81,42,66,156,01:46:00,01:46:00,,,,,,,,,E831,E698
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS090,R128,02:35:00,,F,3,A678,"7-6(7),6-3,7-6(7)",K. Anderson,M. Jaziri,,,RSA,TUN,7-6(7),6-3,7-6(7),,,02:35:00,A,K. Anderson,M. Jaziri,RSA,TUN,,,305,/en/stats/leaderboard?page=serve,4,13,67,66,98,80,53,66,56,18,32,67,2,3,16,255,/en/stats/leaderboard?page=serve,4,2,55,71,128,69,49,71,51,29,57,79,11,14,17,72,71,98,39,50,128,54,121,226,61,78,128,28,27,98,46,105,226,02:35:00,02:35:00,7,4,,,7,4,,,A678,J267
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS091,R128,01:51:00,,F,3,KE17,"6-3,7-6(7),6-3",N. Kyrgios,P. Kohlschreiber,,,AUS,GER,6-3,7-6(7),6-3,,,01:51:00,A,N. Kyrgios,P. Kohlschreiber,AUS,GER,,,322,/en/stats/leaderboard?page=serve,4,20,70,68,97,81,55,68,55,16,29,100,3,3,16,275,/en/stats/leaderboard?page=serve,4,6,56,48,85,81,39,48,51,19,37,33,1,3,14,73,71,97,32,27,85,54,98,182,68,58,85,27,26,97,46,84,182,01:51:00,01:51:00,,,,,,,7,4,KE17,K435
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS092,R128,04:27:00,,F,5,F401,"5-7,6-3,4-6,6-3,13-11",D. Ferrer,D. Young,,,ESP,USA,5-7,6-3,4-6,6-3,13-11,04:27:00,A,D. Ferrer,D. Young,ESP,USA,,,287,/en/stats/leaderboard?page=serve,8,13,61,108,178,80,86,108,57,40,70,67,10,15,32,255,/en/stats/leaderboard?page=serve,5,5,60,130,218,65,84,130,52,46,88,67,14,21,32,71,126,178,40,88,218,54,214,396,60,130,218,29,52,178,46,182,396,04:27:00,04:27:00,,,,,,,,,F401,Y124
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS093,R128,02:01:00,,F,3,L397,"6-4,7-6(7),6-3",F. Lopez,B. Fratangelo,,,ESP,USA,6-4,7-6(7),6-3,,,02:01:00,A,F. Lopez,B. Fratangelo,ESP,USA,,,314,/en/stats/leaderboard?page=serve,2,14,60,55,92,84,46,55,65,24,37,83,5,6,16,268,/en/stats/leaderboard?page=serve,4,3,59,54,92,67,36,54,63,24,38,25,1,4,15,76,70,92,35,32,92,55,102,184,65,60,92,24,22,92,45,82,184,02:01:00,02:01:00,,,,,,,7,4,L397,F811
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS094,R128,02:25:00,,F,3,K776,"6-3,6-4,7-6(8)",K. Kravchuk,F. Delbonis,,,RUS,ARG,6-3,6-4,7-6(8),,,02:25:00,A,K. Kravchuk,F. Delbonis,RUS,ARG,,,297,/en/stats/leaderboard?page=serve,4,7,64,74,115,81,60,74,49,20,41,100,5,5,16,283,/en/stats/leaderboard?page=serve,3,5,56,54,97,72,39,54,67,29,43,75,6,8,15,70,80,115,30,29,97,51,109,212,70,68,97,30,35,115,49,103,212,02:25:00,02:25:00,,,,,8,6,,,K776,D874
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS095,R128,01:41:00,,F,3,C977,"6-3,6-3,6-3",M. Cilic,E. Gulbis,,,CRO,LAT,6-3,6-3,6-3,,,01:41:00,A,M. Cilic,E. Gulbis,CRO,LAT,,,308,/en/stats/leaderboard?page=serve,5,8,52,39,75,92,36,39,61,22,36,0,0,0,14,246,/en/stats/leaderboard?page=serve,3,5,57,46,81,67,31,46,51,18,35,20,1,5,13,77,58,75,40,32,81,58,90,156,60,49,81,23,17,75,42,66,156,01:41:00,01:41:00,,,,,,,,,C977,G858
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS096,R128,01:32:00,,F,3,R975,"6-3,6-4,6-2",M. Raonic,S. Darcis,,,CAN,BEL,6-3,6-4,6-2,,,01:32:00,A,M. Raonic,S. Darcis,CAN,BEL,,,329,/en/stats/leaderboard?page=serve,5,15,61,43,70,88,38,43,70,19,27,100,2,2,14,252,/en/stats/leaderboard?page=serve,2,3,72,51,71,65,33,51,45,9,20,33,2,6,13,81,57,70,41,29,71,61,86,141,59,42,71,19,13,70,39,55,141,01:32:00,01:32:00,,,,,,,,,R975,D632
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS097,R128,04:11:00,,F,5,SC73,"4-6,7-6(7),2-6,7-6(7),6-2",R. Dutra Silva,M. Youzhny,,,BRA,RUS,4-6,7-6(7),2-6,7-6(7),6-2,04:11:00,A,R. Dutra Silva,M. Youzhny,BRA,RUS,,,254,/en/stats/leaderboard?page=serve,7,11,53,80,151,69,55,80,52,37,71,40,4,10,25,258,/en/stats/leaderboard?page=serve,5,13,57,116,203,64,74,116,49,43,87,72,13,18,25,61,92,151,42,86,203,50,178,354,58,117,203,39,59,151,50,176,354,04:11:00,04:11:00,,,7,4,,,7,5,SC73,Y061
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS098,R128,03:54:00,,F,5,TA29,"3-6,6-7(4),7-6(7),6-4,6-4",M. Trungelliti,Q. Halys,,,ARG,FRA,3-6,6-7(4),7-6(7),6-4,6-4,03:54:00,A,M. Trungelliti,Q. Halys,ARG,FRA,,,251,/en/stats/leaderboard?page=serve,10,3,58,102,175,68,69,102,56,41,73,40,4,10,26,243,/en/stats/leaderboard?page=serve,17,16,50,92,183,79,73,92,41,37,91,53,8,15,27,63,110,175,40,73,183,51,183,358,60,110,183,37,65,175,49,175,358,03:54:00,03:54:00,,,,,7,2,4,7,TA29,HB64
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS099,R128,03:27:00,,F,4,G476,"7-6(7),6-7(2),6-2,6-2",G. Garcia-Lopez,G. Muller,,,ESP,LUX,7-6(7),6-7(2),6-2,6-2,,03:27:00,A,G. Garcia-Lopez,G. Muller,ESP,LUX,,,321,/en/stats/leaderboard?page=serve,4,17,55,65,119,88,57,65,65,35,54,100,3,3,20,264,/en/stats/leaderboard?page=serve,13,22,56,83,148,73,61,83,46,30,65,81,17,21,20,77,92,119,39,57,148,56,149,267,61,91,148,23,27,119,44,118,267,03:27:00,03:27:00,7,4,,,,,2,7,G476,MA30
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS100,R128,01:36:00,,F,3,CD85,"6-4,6-2,6-2",P. Carreno Busta,F. Mayer,,,ESP,GER,6-4,6-2,6-2,,,01:36:00,A,P. Carreno Busta,F. Mayer,ESP,GER,,,293,/en/stats/leaderboard?page=serve,3,9,56,42,75,81,34,42,58,19,33,86,6,7,13,211,/en/stats/leaderboard?page=serve,2,3,56,55,99,62,34,55,39,17,44,54,7,13,13,71,53,75,48,48,99,58,101,174,52,51,99,29,22,75,42,73,174,01:36:00,01:36:00,,,,,,,,,CD85,MB02
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS101,R128,02:24:00,,F,3,DA81,"6-4,6-4,6-4",T. Daniel,J. Janowicz,,,JPN,POL,6-4,6-4,6-4,,,02:24:00,A,T. Daniel,J. Janowicz,JPN,POL,,,309,/en/stats/leaderboard?page=serve,0,8,70,64,91,75,48,64,63,17,27,80,4,5,15,251,/en/stats/leaderboard?page=serve,6,13,67,68,102,69,47,68,35,12,34,60,6,10,15,71,65,91,42,43,102,56,108,193,58,59,102,29,26,91,44,85,193,02:24:00,02:24:00,,,,,,,,,DA81,J397
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS102,R128,02:27:00,,F,4,R419,"5-7,6-4,6-3,6-1",T. Robredo,D. Evans,,,ESP,GBR,5-7,6-4,6-3,6-1,,02:27:00,A,T. Robredo,D. Evans,ESP,GBR,,,273,/en/stats/leaderboard?page=serve,2,6,65,65,100,68,44,65,63,22,35,29,2,7,19,200,/en/stats/leaderboard?page=serve,10,2,58,65,112,68,44,65,30,14,47,31,4,13,19,66,66,100,48,54,112,57,120,212,52,58,112,34,34,100,43,92,212,02:27:00,02:27:00,,,,,,,,,R419,E687
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS103,R128,01:49:00,,F,3,D875,"6-2,6-3,6-4",G. Dimitrov,S. Robert,,,BUL,FRA,6-2,6-3,6-4,,,01:49:00,A,G. Dimitrov,S. Robert,BUL,FRA,,,276,/en/stats/leaderboard?page=serve,4,8,54,45,84,82,37,45,51,20,39,80,8,10,14,204,/en/stats/leaderboard?page=serve,2,1,51,37,73,62,23,37,39,14,36,0,0,6,13,68,57,84,49,36,73,59,93,157,51,37,73,32,27,84,41,64,157,01:49:00,01:49:00,,,,,,,,,D875,R612
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS104,R128,02:41:00,,F,3,V708,"7-5,7-5,6-3",J. Vesely,J. Sock,,,CZE,USA,7-5,7-5,6-3,,,02:41:00,A,J. Vesely,J. Sock,CZE,USA,,,279,/en/stats/leaderboard?page=serve,2,7,56,58,103,69,40,58,62,28,45,82,9,11,16,234,/en/stats/leaderboard?page=serve,4,8,63,74,118,69,51,74,34,15,44,63,10,16,17,66,68,103,44,52,118,54,120,221,56,66,118,34,35,103,46,101,221,02:41:00,02:41:00,,,,,,,,,V708,SM25
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS105,R128,01:59:00,,F,4,BH09,"6-4,6-0,3-6,6-1",A. Bedene,R. Harrison,,,SLO,USA,6-4,6-0,3-6,6-1,,01:59:00,A,A. Bedene,R. Harrison,SLO,USA,,,295,/en/stats/leaderboard?page=serve,0,12,44,36,81,83,30,36,69,31,45,33,1,3,16,217,/en/stats/leaderboard?page=serve,6,8,49,45,91,64,29,45,46,21,46,22,2,9,16,75,61,81,45,41,91,59,102,172,55,50,91,25,20,81,41,70,172,01:59:00,01:59:00,,,,,,,,,BH09,H940
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS106,R128,01:47:00,,F,3,K926,"6-2,6-1,6-4",M. Kukushkin,T. Sandgren,,,KAZ,USA,6-2,6-1,6-4,,,01:47:00,A,M. Kukushkin,T. Sandgren,KAZ,USA,,,329,/en/stats/leaderboard?page=serve,0,2,85,73,86,73,53,73,69,9,13,100,3,3,13,223,/en/stats/leaderboard?page=serve,0,2,57,40,70,73,29,40,33,10,30,50,5,10,12,72,62,86,44,31,70,60,93,156,56,39,70,28,24,86,40,63,156,01:47:00,01:47:00,,,,,,,,,K926,SL08
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS107,R128,02:14:00,,F,4,BD06,"6-2,6-2,0-6,6-1",R. Bautista Agut,J. Millman,,,ESP,AUS,6-2,6-2,0-6,6-1,,02:14:00,A,R. Bautista Agut,J. Millman,ESP,AUS,,,255,/en/stats/leaderboard?page=serve,3,3,57,52,91,56,29,52,69,27,39,56,5,9,15,206,/en/stats/leaderboard?page=serve,1,6,52,47,91,49,23,47,50,22,44,50,7,14,14,62,56,91,51,46,91,56,102,182,49,45,91,38,35,91,44,80,182,02:14:00,02:14:00,,,,,,,,,BD06,MH30
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS108,R128,02:25:00,,F,4,BG23,"1-6,6-2,6-4,6-1",N. Basilashvili,G. Simon,,,GEO,FRA,1-6,6-2,6-4,6-1,,02:25:00,A,N. Basilashvili,G. Simon,GEO,FRA,,,234,/en/stats/leaderboard?page=serve,4,0,74,77,104,58,45,77,44,12,27,40,4,10,16,183,/en/stats/leaderboard?page=serve,3,0,43,45,105,58,26,45,42,25,60,61,14,23,16,55,57,104,51,54,105,53,111,209,49,51,105,45,47,104,47,98,209,02:25:00,02:25:00,,,,,,,,,BG23,SD32
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS109,R128,02:17:00,,F,3,T840,"7-6(7),6-4,6-0",V. Troicki,E. Donskoy,,,SRB,RUS,7-6(7),6-4,6-0,,,02:17:00,A,V. Troicki,E. Donskoy,SRB,RUS,,,275,/en/stats/leaderboard?page=serve,4,6,56,72,129,78,56,72,47,27,57,95,20,21,14,234,/en/stats/leaderboard?page=serve,2,4,48,39,81,72,28,39,48,20,42,17,1,6,14,64,83,129,41,33,81,55,116,210,59,48,81,36,46,129,45,94,210,02:17:00,02:17:00,7,4,,,,,,,T840,D864
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS110,R128,01:36:00,,F,3,H756,"6-2,6-3,6-1",R. Haase,A. de Minaur,,,NED,AUS,6-2,6-3,6-1,,,01:36:00,A,R. Haase,A. de Minaur,NED,AUS,,,299,/en/stats/leaderboard?page=serve,2,7,57,43,76,79,34,43,58,19,33,100,1,1,12,212,/en/stats/leaderboard?page=serve,4,4,63,48,76,60,29,48,39,11,28,45,5,11,12,70,53,76,47,36,76,59,89,152,53,40,76,30,23,76,41,63,152,01:36:00,01:36:00,,,,,,,,,H756,DH58
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS111,R128,01:52:00,,F,3,N409,"6-1,6-4,6-1",R. Nadal,B. Paire,,,ESP,FRA,6-1,6-4,6-1,,,01:52:00,A,R. Nadal,B. Paire,ESP,FRA,,,284,/en/stats/leaderboard?page=serve,2,1,64,42,66,67,28,42,71,17,24,50,2,4,12,168,/en/stats/leaderboard?page=serve,2,0,49,40,82,50,20,40,38,16,42,56,10,18,12,68,45,66,56,46,82,61,91,148,44,36,82,32,21,66,39,57,148,01:52:00,01:52:00,,,,,,,,,N409,PD31
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS112,R128,01:20:00,,F,3,TB69,"6-4,6-0,6-2",D. Thiem,B. Tomic,,,AUT,AUS,6-4,6-0,6-2,,,01:20:00,A,D. Thiem,B. Tomic,AUT,AUS,,,323,/en/stats/leaderboard?page=serve,1,11,55,33,60,88,29,33,70,19,27,0,0,0,12,205,/en/stats/leaderboard?page=serve,2,3,61,49,80,61,30,49,32,10,31,33,3,9,12,80,48,60,50,40,80,63,88,140,50,40,80,20,12,60,37,52,140,01:20:00,01:20:00,,,,,,,,,TB69,TA46
520,2017,Roland Garros,GS,2017-05-28T00:00:00,2017-06-11T00:00:00,Clay,128,16790000,€,MS113,R128,01:47:00,,F,3,BA98,"6-4,6-2,6-2",S. Bolelli,N. Mahut,,,ITA,FRA,6-4,6-2,6-2,,,01:47:00,A,S. Bolelli,N. Mahut,ITA,FRA,,,327,/en/stats/leaderboard?page=serve,0,4,78,58,74,72,42,58,81,13,16,67,2,3,13,218,/en/stats/leaderboard?page=serve,2,6,56,48,85,67,32,48,38,14,37,60,9,15,13,74,55,74,46,39,85,59,94,159,54,46,85,26,19,74,41,65,159,01:47:00,01:47:00,,,,,,,,,BA98,M873
