event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS011,R16,02:31:00,,F,3,K966,"3-6,6-1,7-6(7)",M. Klizan,L. Mayer,,,SVK,ARG,3-6,6-1,7-6(7),,,02:31:00,A,M. Klizan,L. Mayer,SVK,ARG,,,247,/en/stats/leaderboard?page=serve,3,7,51,53,103,75,40,53,46,23,50,71,10,14,14,240,/en/stats/leaderboard?page=serve,2,8,67,60,90,63,38,60,40,12,30,44,4,9,14,61,63,103,44,40,90,53,103,193,56,50,90,39,40,103,47,90,193,02:31:00,02:31:00,7,3,,,K966,MD56
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS012,R16,01:13:00,,F,2,R419,"6-0,6-4",T. Robredo,V. Troicki,,,ESP,SRB,6-0,6-4,,,,01:13:00,A,T. Robredo,V. Troicki,ESP,SRB,,,320,/en/stats/leaderboard?page=serve,1,0,59,23,39,87,20,23,75,12,16,0,0,0,8,202,/en/stats/leaderboard?page=serve,3,3,48,29,60,72,21,29,32,10,31,60,6,10,8,82,32,39,48,29,60,62,61,99,52,31,60,18,7,39,38,38,99,01:13:00,01:13:00,,,,,R419,T840
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS013,R16,01:00:00,,F,2,BH09,"6-3,6-1",A. Bedene,A. Dolgopolov,,,SLO,UKR,6-3,6-1,,,,01:00:00,A,A. Bedene,A. Dolgopolov,SLO,UKR,,,303,/en/stats/leaderboard?page=serve,2,5,65,26,40,77,20,26,71,10,14,0,0,1,8,155,/en/stats/leaderboard?page=serve,4,2,35,18,52,50,9,18,35,12,34,29,2,7,8,75,30,40,60,31,52,66,61,92,40,21,52,25,10,40,34,31,92,01:00:00,01:00:00,,,,,BH09,D801
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS014,R16,02:17:00,,F,3,Z184,"3-6,6-3,6-2",H. Zeballos,C. Berlocq,,,ARG,ARG,3-6,6-3,6-2,,,02:17:00,A,H. Zeballos,C. Berlocq,ARG,ARG,,,239,/en/stats/leaderboard?page=serve,2,2,62,55,89,67,37,55,41,14,34,69,9,13,13,232,/en/stats/leaderboard?page=serve,2,2,72,58,81,59,34,58,48,11,23,25,2,8,13,57,51,89,44,36,81,51,87,170,56,45,81,43,38,89,49,83,170,02:17:00,02:17:00,,,,,Z184,B884
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS015,R16,01:04:00,,F,2,SA93,"6-1,4-0",A. Seppi,A. Haider-Maurer,,,ITA,AUT,6-1,4-0,,,,01:04:00,A,A. Seppi,A. Haider-Maurer,ITA,AUT,,,273,/en/stats/leaderboard?page=serve,3,2,40,18,45,78,14,18,56,15,27,100,4,4,5,144,/en/stats/leaderboard?page=serve,6,2,47,25,53,56,14,25,29,8,28,50,5,10,6,64,29,45,58,31,53,61,60,98,42,22,53,36,16,45,39,38,98,01:04:00,01:04:00,,,,,SA93,H804
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS017,R32,01:20:00,,F,2,M824,"7-6(7),6-1",A. Montanes,D. Lajovic,,,ESP,SRB,7-6(7),6-1,,,,01:20:00,A,A. Montanes,D. Lajovic,ESP,SRB,,,284,/en/stats/leaderboard?page=serve,0,2,76,45,59,76,34,45,50,7,14,50,2,4,10,217,/en/stats/leaderboard?page=serve,2,4,59,34,58,68,23,34,33,8,24,33,2,6,9,69,41,59,47,27,58,58,68,117,53,31,58,31,18,59,42,49,117,01:20:00,01:20:00,,,7,3,M824,L987
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS018,R32,01:21:00,,F,2,MC65,"7-5,6-2",G. Monfils,M. Pavic,,,FRA,CRO,7-5,6-2,,,,01:21:00,A,G. Monfils,M. Pavic,FRA,CRO,,,236,/en/stats/leaderboard?page=serve,3,0,70,45,64,73,33,45,26,5,19,70,7,10,10,182,/en/stats/leaderboard?page=serve,1,3,51,32,63,44,14,32,45,14,31,40,4,10,10,59,38,64,56,35,63,57,73,127,44,28,63,41,26,64,43,54,127,01:21:00,01:21:00,,,,,MC65,PF00
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS019,R32,02:11:00,,F,3,K834,"6-7(5),6-0,7-5",B. Kavcic,F. Mayer,,,SLO,GER,6-7(5),6-0,7-5,,,02:11:00,A,B. Kavcic,F. Mayer,SLO,GER,,,296,/en/stats/leaderboard?page=serve,0,4,62,59,95,73,43,59,64,23,36,83,5,6,15,240,/en/stats/leaderboard?page=serve,2,4,60,56,93,63,35,56,49,18,37,0,0,5,15,69,66,95,43,40,93,56,106,188,57,53,93,31,29,95,44,82,188,02:11:00,02:11:00,,,5,7,K834,MB02
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS021,R32,01:18:00,,F,2,D776,"6-3,6-3",T. de Bakker,D. Tursunov,,,NED,RUS,6-3,6-3,,,,01:18:00,A,T. de Bakker,D. Tursunov,NED,RUS,,,276,/en/stats/leaderboard?page=serve,2,5,56,35,62,77,27,35,52,14,27,88,7,8,9,217,/en/stats/leaderboard?page=serve,2,1,57,39,69,59,23,39,47,14,30,33,2,6,9,66,41,62,46,32,69,56,73,131,54,37,69,34,21,62,44,58,131,01:18:00,01:18:00,,,,,D776,T315
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS022,R32,01:02:00,,F,2,MD56,"6-1,6-3",L. Mayer,A. Ramos-Vinolas,,,ARG,ESP,6-1,6-3,,,,01:02:00,A,L. Mayer,A. Ramos-Vinolas,ARG,ESP,,,325,/en/stats/leaderboard?page=serve,1,3,62,24,39,88,21,24,73,11,15,0,0,0,8,208,/en/stats/leaderboard?page=serve,3,4,58,26,45,62,16,26,37,7,19,33,2,6,8,82,32,39,49,22,45,64,54,84,51,23,45,18,7,39,36,30,84,01:02:00,01:02:00,,,,,MD56,R772
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS023,R32,00:54:00,,F,2,K966,"6-2,6-1",M. Klizan,P. Lorenzi,,,SVK,ITA,6-2,6-1,,,,00:54:00,A,M. Klizan,P. Lorenzi,SVK,ITA,,,318,/en/stats/leaderboard?page=serve,2,10,50,20,40,95,19,20,65,13,20,0,0,0,8,190,/en/stats/leaderboard?page=serve,4,3,47,24,51,54,13,24,48,13,27,33,2,6,7,80,32,40,49,25,51,63,57,91,51,26,51,20,8,40,37,34,91,00:54:00,00:54:00,,,,,K966,L503
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS024,R32,01:11:00,,F,2,R419,"6-3,6-2",T. Robredo,J. Hajek,,,ESP,CZE,6-3,6-2,,,,01:11:00,A,T. Robredo,J. Hajek,ESP,CZE,,,281,/en/stats/leaderboard?page=serve,3,5,57,31,54,77,24,31,57,13,23,50,1,2,9,223,/en/stats/leaderboard?page=serve,1,1,67,34,51,41,14,34,65,11,17,71,10,14,8,69,37,54,51,26,51,60,63,105,49,25,51,31,17,54,40,42,105,01:11:00,01:11:00,,,,,R419,H571
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS025,R32,01:33:00,,F,2,T840,"7-6(8),6-1",V. Troicki,A. Veic,,,SRB,CRO,7-6(8),6-1,,,,01:33:00,A,V. Troicki,A. Veic,SRB,CRO,,,264,/en/stats/leaderboard?page=serve,1,2,66,43,65,67,29,43,50,11,22,50,2,4,10,241,/en/stats/leaderboard?page=serve,3,0,81,57,70,54,31,57,54,7,13,33,2,6,9,62,40,65,46,32,70,53,72,135,54,38,70,38,25,65,47,63,135,01:33:00,01:33:00,,,8,6,T840,V564
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS026,R32,01:04:00,,F,2,BH09,"6-2,6-2",A. Bedene,B. Westerhof,,,SLO,NED,6-2,6-2,,,,01:04:00,A,A. Bedene,B. Westerhof,SLO,NED,,,269,/en/stats/leaderboard?page=serve,8,13,59,33,56,79,26,33,39,9,23,75,3,4,8,170,/en/stats/leaderboard?page=serve,2,1,48,25,52,56,14,25,30,8,27,44,4,9,8,63,35,56,58,30,52,60,65,108,42,22,52,38,21,56,40,43,108,01:04:00,01:04:00,,,,,BH09,W483
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS028,R32,01:12:00,,F,2,B884,"6-0,6-1",C. Berlocq,J. Topic,,,ARG,CRO,6-0,6-1,,,,01:12:00,A,C. Berlocq,J. Topic,ARG,CRO,,,264,/en/stats/leaderboard?page=serve,1,2,50,17,34,71,12,17,59,10,17,0,0,1,6,116,/en/stats/leaderboard?page=serve,12,1,58,33,57,48,16,33,21,5,24,42,5,12,7,65,22,34,63,36,57,64,58,91,37,21,57,35,12,34,36,33,91,01:12:00,01:12:00,,,,,B884,T762
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS029,R32,02:18:00,,F,3,Z184,"6-7(5),6-4,6-0",H. Zeballos,B. Coric,,,ARG,CRO,6-7(5),6-4,6-0,,,02:18:00,A,H. Zeballos,B. Coric,ARG,CRO,,,276,/en/stats/leaderboard?page=serve,4,6,57,47,82,81,38,47,51,18,35,60,3,5,14,216,/en/stats/leaderboard?page=serve,3,1,59,56,95,66,37,56,36,14,39,45,5,11,14,68,56,82,46,44,95,56,100,177,54,51,95,32,26,82,44,77,177,02:18:00,02:18:00,,,5,7,Z184,CG80
439,2013,Umag,250,2013-07-22T00:00:00,2013-07-28T00:00:00,Clay,28,410200,€,MS030,R32,01:32:00,,F,2,H804,"6-4,6-4",A. Haider-Maurer,J. Vesely,,,AUT,CZE,6-4,6-4,,,,01:32:00,A,A. Haider-Maurer,J. Vesely,AUT,CZE,,,222,/en/stats/leaderboard?page=serve,4,1,50,28,56,79,22,28,36,10,28,20,1,5,10,183,/en/stats/leaderboard?page=serve,9,3,64,43,67,56,24,43,29,7,24,25,2,8,10,57,32,56,54,36,67,55,68,123,46,31,67,43,24,56,45,55,123,01:32:00,01:32:00,,,,,H804,V708
