event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS011,R16,01:00:00,,F,2,F510,"6-3,6-2",F. Fognini,M. Granollers,,,ITA,ESP,6-3,6-2,,,,01:00:00,A,F. Fognini,M. Granollers,ITA,ESP,,,287,/en/stats/leaderboard?page=serve,2,2,71,39,55,72,28,39,56,9,16,50,1,2,9,216,/en/stats/leaderboard?page=serve,0,3,57,24,42,67,16,24,39,7,18,33,2,6,8,67,37,55,45,19,42,58,56,97,55,23,42,33,18,55,42,41,97,01:00:00,01:00:00,,,,,F510,G710
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS012,R16,01:45:00,,F,2,T315,"6-2,7-6(7)",D. Tursunov,R. Bautista Agut,,,RUS,ESP,6-2,7-6(7),,,,01:45:00,A,D. Tursunov,R. Bautista Agut,RUS,ESP,,,271,/en/stats/leaderboard?page=serve,7,11,59,47,79,77,36,47,41,13,32,67,2,3,10,247,/en/stats/leaderboard?page=serve,1,0,70,53,76,60,32,53,48,11,23,63,5,8,10,62,49,79,43,33,76,53,82,155,57,43,76,38,30,79,47,73,155,01:45:00,01:45:00,,,7,3,T315,BD06
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS013,R16,01:22:00,,F,2,CA12,"7-6(9),6-3",J. Chardy,J. Isner,,,FRA,USA,7-6(9),6-3,,,,01:22:00,A,J. Chardy,J. Isner,FRA,USA,,,300,/en/stats/leaderboard?page=serve,9,17,63,43,68,91,39,43,48,12,25,75,3,4,11,309,/en/stats/leaderboard?page=serve,1,12,75,47,63,68,32,47,75,12,16,60,3,5,10,75,51,68,30,19,63,53,70,131,70,44,63,25,17,68,47,61,131,01:22:00,01:22:00,9,7,,,CA12,I186
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS014,R16,01:08:00,,F,2,N289,"6-2,6-3",J. Nieminen,A. Falla,,,FIN,COL,6-2,6-3,,,,01:08:00,A,J. Nieminen,A. Falla,FIN,COL,,,251,/en/stats/leaderboard?page=serve,3,0,67,37,55,54,20,37,67,12,18,40,2,5,9,155,/en/stats/leaderboard?page=serve,5,4,43,24,56,54,13,24,34,11,32,45,5,11,8,58,32,55,57,32,56,58,64,111,43,24,56,42,23,55,42,47,111,01:08:00,01:08:00,,,,,N289,F444
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS015,R16,01:09:00,,F,2,Y061,"6-4,6-3",M. Youzhny,P. Kohlschreiber,,,RUS,GER,6-4,6-3,,,,01:09:00,A,M. Youzhny,P. Kohlschreiber,RUS,GER,,,291,/en/stats/leaderboard?page=serve,0,4,63,39,62,77,30,39,57,13,23,80,4,5,10,258,/en/stats/leaderboard?page=serve,1,7,55,23,42,78,18,23,53,10,19,0,0,3,9,69,43,62,33,14,42,55,57,104,67,28,42,31,19,62,45,47,104,01:09:00,01:09:00,,,,,Y061,K435
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS016,R32,01:02:00,,F,2,F401,"6-3,6-2",D. Ferrer,G. Monfils,,,ESP,FRA,6-3,6-2,,,,01:02:00,A,D. Ferrer,G. Monfils,ESP,FRA,,,296,/en/stats/leaderboard?page=serve,2,4,62,29,47,83,24,29,61,11,18,67,2,3,9,200,/en/stats/leaderboard?page=serve,1,2,53,24,45,63,15,24,33,7,21,20,1,5,8,74,35,47,51,23,45,63,58,92,49,22,45,26,12,47,37,34,92,01:02:00,01:02:00,,,,,F401,MC65
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS017,R32,01:04:00,,F,2,B747,"6-3,6-1",J. Benneteau,F. Lopez,,,FRA,ESP,6-3,6-1,,,,01:04:00,A,J. Benneteau,F. Lopez,FRA,ESP,,,287,/en/stats/leaderboard?page=serve,2,6,69,33,48,67,22,33,60,9,15,75,3,4,8,180,/en/stats/leaderboard?page=serve,6,3,56,27,48,52,14,27,38,8,21,50,5,10,8,65,31,48,54,26,48,59,57,96,46,22,48,35,17,48,41,39,96,01:04:00,01:04:00,,,,,B747,L397
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS018,R32,01:19:00,,F,2,SH90,"6-3,7-5",J. Sousa,G. Garcia-Lopez,,,POR,ESP,6-3,7-5,,,,01:19:00,A,J. Sousa,G. Garcia-Lopez,POR,ESP,,,258,/en/stats/leaderboard?page=serve,3,1,63,37,59,84,31,37,32,7,22,33,1,3,11,212,/en/stats/leaderboard?page=serve,5,2,52,32,61,69,22,32,34,10,29,43,3,7,10,64,38,59,48,29,61,56,67,120,52,32,61,36,21,59,44,53,120,01:19:00,01:19:00,,,,,SH90,G476
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS019,R32,01:45:00,,F,2,J397,"7-5,7-6(9)",J. Janowicz,P. Carreno Busta,,,POL,ESP,7-5,7-6(9),,,,01:45:00,A,J. Janowicz,P. Carreno Busta,POL,ESP,,,299,/en/stats/leaderboard?page=serve,4,14,63,53,84,77,41,53,58,18,31,67,2,3,12,280,/en/stats/leaderboard?page=serve,1,3,64,49,77,67,33,49,64,18,28,50,2,4,12,70,59,84,34,26,77,53,85,161,66,51,77,30,25,84,47,76,161,01:45:00,01:45:00,,,9,7,J397,CD85
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS020,R32,01:05:00,,F,2,A479,"6-2,6-3",N. Almagro,P. Andujar,,,ESP,ESP,6-2,6-3,,,,01:05:00,A,N. Almagro,P. Andujar,ESP,ESP,,,302,/en/stats/leaderboard?page=serve,0,3,61,23,38,78,18,23,73,11,15,0,0,1,8,194,/en/stats/leaderboard?page=serve,3,2,56,35,62,51,18,35,44,12,27,29,2,7,9,76,29,38,52,32,62,61,61,100,48,30,62,24,9,38,39,39,100,01:05:00,01:05:00,,,,,A479,A596
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS021,R32,01:24:00,,F,2,P701,"6-3,7-6(7)",M. Przysiezny,F. Verdasco,,,POL,ESP,6-3,7-6(7),,,,01:24:00,A,M. Przysiezny,F. Verdasco,POL,ESP,,,316,/en/stats/leaderboard?page=serve,3,9,62,41,66,88,36,41,60,15,25,100,4,4,11,285,/en/stats/leaderboard?page=serve,1,5,58,36,62,75,27,36,58,15,26,50,1,2,10,77,51,66,32,20,62,55,71,128,68,42,62,23,15,66,45,57,128,01:24:00,01:24:00,,,7,1,P701,V306
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS022,R32,00:19:00,,F,1,G710,1-2,M. Granollers,J. Tipsarevic,,,ESP,SRB,1-2,,,,,00:19:00,A,M. Granollers,J. Tipsarevic,ESP,SRB,,,267,/en/stats/leaderboard?page=serve,0,0,67,4,6,100,4,4,0,0,2,0,0,0,1,266,/en/stats/leaderboard?page=serve,1,0,50,12,24,67,8,12,50,6,12,100,3,3,2,67,4,6,42,10,24,47,14,30,58,14,24,33,2,6,53,16,30,00:19:00,00:19:00,,,,,G710,T742
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS023,R32,01:42:00,,F,3,F510,"7-5,3-6,6-0",F. Fognini,M. Klizan,,,ITA,SVK,7-5,3-6,6-0,,,01:42:00,A,F. Fognini,M. Klizan,ITA,SVK,,,239,/en/stats/leaderboard?page=serve,7,4,66,57,87,68,39,57,37,11,30,43,3,7,14,210,/en/stats/leaderboard?page=serve,8,7,50,40,80,68,27,40,40,16,40,25,2,8,13,57,50,87,46,37,80,52,87,167,54,43,80,43,37,87,48,80,167,01:42:00,01:42:00,,,,,F510,K966
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS024,R32,02:26:00,,F,3,BD06,"3-6,7-6(7),6-3",R. Bautista Agut,K. Anderson,,,ESP,RSA,3-6,7-6(7),6-3,,,02:26:00,A,R. Bautista Agut,K. Anderson,ESP,RSA,,,292,/en/stats/leaderboard?page=serve,1,2,66,69,104,64,44,69,69,24,35,88,7,8,14,294,/en/stats/leaderboard?page=serve,4,15,66,63,96,75,47,63,55,18,33,50,2,4,16,65,68,104,32,31,96,50,99,200,68,65,96,35,36,104,51,101,200,02:26:00,02:26:00,,,7,5,BD06,A678
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS025,R32,01:02:00,,F,2,T315,"6-4,6-1",D. Tursunov,A. Montanes,,,RUS,ESP,6-4,6-1,,,,01:02:00,A,D. Tursunov,A. Montanes,RUS,ESP,,,328,/en/stats/leaderboard?page=serve,1,6,67,34,51,74,25,34,82,14,17,100,4,4,9,241,/en/stats/leaderboard?page=serve,1,2,65,33,51,52,17,33,61,11,18,50,3,6,8,76,39,51,45,23,51,61,62,102,55,28,51,24,12,51,39,40,102,01:02:00,01:02:00,,,,,T315,M824
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS026,R32,01:45:00,,F,3,CA12,"4-6,7-5,6-3",J. Chardy,F. Mayer,,,FRA,GER,4-6,7-5,6-3,,,01:45:00,A,J. Chardy,F. Mayer,FRA,GER,,,287,/en/stats/leaderboard?page=serve,2,8,59,55,93,69,38,55,66,25,38,60,3,5,16,275,/en/stats/leaderboard?page=serve,3,8,67,56,84,77,43,56,46,13,28,40,2,5,15,68,63,93,33,28,84,51,91,177,67,56,84,32,30,93,49,86,177,01:45:00,01:45:00,,,,,CA12,MB02
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS027,R32,02:22:00,,F,2,I186,"7-6(7),7-6(7)",J. Isner,E. Gulbis,,,USA,LAT,7-6(7),7-6(7),,,,02:22:00,A,J. Isner,E. Gulbis,USA,LAT,,,318,/en/stats/leaderboard?page=serve,3,17,66,65,98,74,48,65,64,21,33,100,8,8,12,283,/en/stats/leaderboard?page=serve,3,8,54,57,106,75,43,57,49,24,49,100,10,10,12,70,69,98,37,39,106,53,108,204,63,67,106,30,29,98,47,96,204,02:22:00,02:22:00,7,4,7,2,I186,G858
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS028,R32,01:06:00,,F,2,F444,"6-1,6-0",A. Falla,G. Simon,,,COL,FRA,6-1,6-0,,,,01:06:00,A,A. Falla,G. Simon,COL,FRA,,,276,/en/stats/leaderboard?page=serve,3,0,56,30,54,60,18,30,63,15,24,100,5,5,6,137,/en/stats/leaderboard?page=serve,1,1,46,19,41,68,13,19,9,2,22,33,3,9,7,61,33,54,63,26,41,62,59,95,37,15,41,39,21,54,38,36,95,01:06:00,01:06:00,,,,,F444,SD32
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS029,R32,00:43:00,,F,2,N289,"6-3,6-3",J. Nieminen,B. Paire,,,FIN,FRA,6-3,6-3,,,,00:43:00,A,J. Nieminen,B. Paire,FIN,FRA,,,328,/en/stats/leaderboard?page=serve,3,2,71,32,45,81,26,32,77,10,13,0,0,0,9,244,/en/stats/leaderboard?page=serve,5,7,59,27,46,85,23,27,32,6,19,0,0,3,9,80,36,45,37,17,46,58,53,91,63,29,46,20,9,45,42,38,91,00:43:00,00:43:00,,,,,N289,PD31
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS030,R32,01:38:00,,F,3,Y061,"3-6,6-4,4-1",M. Youzhny,B. Tomic,,,RUS,AUS,3-6,6-4,4-1,,,01:38:00,A,M. Youzhny,B. Tomic,RUS,AUS,,,251,/en/stats/leaderboard?page=serve,5,10,51,44,86,80,35,44,40,17,42,80,12,15,12,247,/en/stats/leaderboard?page=serve,2,8,64,44,69,59,26,44,52,13,25,56,5,9,12,60,52,86,43,30,69,53,82,155,57,39,69,40,34,86,47,73,155,01:38:00,01:38:00,,,,,Y061,TA46
573,2013,Valencia,500,2013-10-21T00:00:00,2013-10-27T00:00:00,Hard,32,1496095,€,MS031,R32,01:44:00,,F,3,K435,"3-6,6-3,6-3",P. Kohlschreiber,T. Haas,,,GER,GER,3-6,6-3,6-3,,,01:44:00,A,P. Kohlschreiber,T. Haas,GER,GER,,,272,/en/stats/leaderboard?page=serve,5,9,59,50,85,76,38,50,49,17,35,71,5,7,13,240,/en/stats/leaderboard?page=serve,6,4,58,53,91,68,36,53,45,17,38,43,3,7,14,65,55,85,42,38,91,53,93,176,58,53,91,35,30,85,47,83,176,01:44:00,01:44:00,,,,,K435,H355
