event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS036,R64,02:52:00,,F,4,R975,"6-2,6-4,6-7(5),7-6(7)",M. Raonic,F. Verdasco,,,CAN,ESP,6-2,6-4,6-7(5),7-6(7),,02:52:00,A,M. Raonic,F. Verdasco,CAN,ESP,,,318,/en/stats/leaderboard?page=serve,7,16,61,78,127,81,63,78,67,33,49,100,4,4,21,292,/en/stats/leaderboard?page=serve,5,15,67,85,127,73,62,85,57,24,42,57,4,7,21,76,96,127,32,41,127,54,137,254,68,86,127,24,31,127,46,117,254,02:52:00,02:52:00,7,1,,,5,7,,,,,R975,V306
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS037,R64,03:11:00,,F,5,L397,"2-6,6-3,1-6,7-5,6-3",F. Lopez,M. Fish,,,ESP,USA,2-6,6-3,1-6,7-5,6-3,03:11:00,A,F. Lopez,M. Fish,ESP,USA,,,261,/en/stats/leaderboard?page=serve,6,22,57,84,147,71,60,84,44,28,63,67,12,18,23,258,/en/stats/leaderboard?page=serve,4,11,55,68,123,75,51,68,44,24,55,29,2,7,22,60,88,147,39,48,123,50,136,270,61,75,123,40,59,147,50,134,270,03:11:00,03:11:00,,,,,,,,,,,L397,F339
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS038,R64,01:46:00,,F,3,F510,"6-3,6-4,6-4",F. Fognini,P. Cuevas,,,ITA,URU,6-3,6-4,6-4,,,01:46:00,A,F. Fognini,P. Cuevas,ITA,URU,,,293,/en/stats/leaderboard?page=serve,3,5,59,50,85,82,41,50,57,20,35,80,4,5,15,248,/en/stats/leaderboard?page=serve,8,4,65,59,91,63,37,59,53,17,32,64,7,11,14,72,61,85,41,37,91,56,98,176,59,54,91,28,24,85,44,78,176,01:46:00,01:46:00,,,,,,,,,,,F510,C882
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS039,R64,02:42:00,,F,3,N409,"7-6(7),6-3,7-5",R. Nadal,D. Schwartzman,,,ESP,ARG,7-6(7),6-3,7-5,,,02:42:00,A,R. Nadal,D. Schwartzman,ESP,ARG,,,281,/en/stats/leaderboard?page=serve,3,8,68,65,96,75,49,65,52,16,31,63,5,8,16,227,/en/stats/leaderboard?page=serve,3,3,60,74,123,58,43,74,45,22,49,50,6,12,17,68,65,96,47,58,123,56,123,219,53,65,123,32,31,96,44,96,219,02:42:00,02:42:00,,,,,,,7,5,,,N409,SM37
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS040,R64,02:03:00,,F,4,PD31,"6-3,3-6,6-4,6-3",B. Paire,M. Ilhan,,,FRA,TUR,6-3,3-6,6-4,6-3,,02:03:00,A,B. Paire,M. Ilhan,FRA,TUR,,,280,/en/stats/leaderboard?page=serve,3,10,50,53,107,83,44,53,56,30,54,57,4,7,19,249,/en/stats/leaderboard?page=serve,3,6,61,73,119,70,51,73,43,20,46,29,2,7,18,69,74,107,40,48,119,54,122,226,60,71,119,31,33,107,46,104,226,02:03:00,02:03:00,,,,,,,,,,,PD31,K771
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS041,R64,02:00:00,,F,3,R419,"6-4,7-6(7),6-4",T. Robredo,S. Groth,,,ESP,AUS,6-4,7-6(7),6-4,,,02:00:00,A,T. Robredo,S. Groth,ESP,AUS,,,302,/en/stats/leaderboard?page=serve,2,5,53,48,91,79,38,48,74,32,43,86,6,7,16,267,/en/stats/leaderboard?page=serve,6,7,61,64,105,70,45,64,54,22,41,75,9,12,16,77,70,91,36,38,105,55,108,196,64,67,105,23,21,91,45,88,196,02:00:00,02:00:00,,,7,3,,,,,,,R419,G940
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS042,R64,02:03:00,,F,3,T786,"6-3,6-4,6-3",J. Tsonga,M. Granollers,,,FRA,ESP,6-3,6-4,6-3,,,02:03:00,A,J. Tsonga,M. Granollers,FRA,ESP,,,306,/en/stats/leaderboard?page=serve,1,4,59,44,75,86,38,44,58,18,31,0,0,0,14,248,/en/stats/leaderboard?page=serve,0,5,59,56,95,64,36,56,49,19,39,60,6,10,14,75,56,75,42,40,95,56,96,170,58,55,95,25,19,75,44,74,170,02:03:00,02:03:00,,,,,,,,,,,T786,G710
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS043,R64,03:06:00,,F,4,SC77,"6-4,7-6(7),4-6,6-4",S. Stakhovsky,I. Marchenko,,,UKR,UKR,6-4,7-6(7),4-6,6-4,,03:06:00,A,S. Stakhovsky,I. Marchenko,UKR,UKR,,,274,/en/stats/leaderboard?page=serve,3,10,63,90,144,72,65,90,52,28,54,79,15,19,21,254,/en/stats/leaderboard?page=serve,5,8,57,73,127,70,51,73,48,26,54,44,4,9,21,65,93,144,39,50,127,53,143,271,61,77,127,35,51,144,47,128,271,03:06:00,03:06:00,,,7,2,,,,,,,SC77,ME89
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS044,R64,01:54:00,,F,3,C977,"6-2,6-3,7-5",M. Cilic,E. Donskoy,,,CRO,RUS,6-2,6-3,7-5,,,01:54:00,A,M. Cilic,E. Donskoy,CRO,RUS,,,294,/en/stats/leaderboard?page=serve,4,19,54,50,93,76,38,50,56,24,43,80,4,5,15,237,/en/stats/leaderboard?page=serve,1,3,63,48,76,69,33,48,39,11,28,38,3,8,14,67,62,93,42,32,76,56,94,169,58,44,76,33,31,93,44,75,169,01:54:00,01:54:00,,,,,,,,,,,C977,D864
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS045,R64,03:38:00,,F,5,K926,"6-3,7-6(7),2-6,4-6,6-4",M. Kukushkin,G. Dimitrov,,,KAZ,BUL,6-3,7-6(7),2-6,4-6,6-4,03:38:00,A,M. Kukushkin,G. Dimitrov,KAZ,BUL,,,254,/en/stats/leaderboard?page=serve,4,2,52,73,140,74,54,73,55,37,67,50,6,12,24,258,/en/stats/leaderboard?page=serve,9,18,62,109,176,75,82,109,36,24,67,57,8,14,25,65,91,140,40,70,176,51,161,316,60,106,176,35,49,140,49,155,316,03:38:00,03:38:00,,,7,2,,,,,,,K926,D875
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS046,R64,02:06:00,,F,3,CA12,"7-5,6-4,7-6(7)",J. Chardy,M. Klizan,,,FRA,SVK,7-5,6-4,7-6(7),,,02:06:00,A,J. Chardy,M. Klizan,FRA,SVK,,,294,/en/stats/leaderboard?page=serve,5,13,69,68,99,81,55,68,48,15,31,33,1,3,17,262,/en/stats/leaderboard?page=serve,5,9,63,60,95,65,39,60,54,19,35,33,2,6,17,71,70,99,39,37,95,55,107,194,61,58,95,29,29,99,45,87,194,02:06:00,02:06:00,,,,,7,1,,,,,CA12,K966
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS047,R64,02:25:00,,F,3,F401,"7-5,7-5,7-6(7)",D. Ferrer,F. Krajinovic,,,ESP,SRB,7-5,7-5,7-6(7),,,02:25:00,A,D. Ferrer,F. Krajinovic,ESP,SRB,,,275,/en/stats/leaderboard?page=serve,2,1,65,68,105,85,58,68,43,16,37,70,7,10,18,249,/en/stats/leaderboard?page=serve,5,5,61,64,105,77,49,64,39,16,41,38,3,8,18,70,74,105,38,40,105,54,114,210,62,65,105,30,31,105,46,96,210,02:25:00,02:25:00,,,,,7,4,,,,,F401,KB05
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS048,R64,03:02:00,,F,3,W367,"7-6(7),7-6(7),7-6(8)",S. Wawrinka,H. Chung,,,SUI,KOR,7-6(7),7-6(7),7-6(8),,,03:02:00,A,S. Wawrinka,H. Chung,SUI,KOR,,,306,/en/stats/leaderboard?page=serve,1,26,57,77,134,75,58,77,61,35,57,71,5,7,18,271,/en/stats/leaderboard?page=serve,3,3,50,63,127,75,47,63,58,37,64,75,6,8,18,69,93,134,34,43,127,52,136,261,66,84,127,31,41,134,48,125,261,03:02:00,03:02:00,,,7,4,8,6,7,2,,,W367,CH27
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS049,R64,01:57:00,,F,4,BE54,"4-6,4-6,6-3,2-1",R. Bemelmans,J. Sock,,,BEL,USA,4-6,4-6,6-3,2-1,,01:57:00,A,R. Bemelmans,J. Sock,BEL,USA,,,276,/en/stats/leaderboard?page=serve,5,16,64,54,85,78,42,54,48,15,31,43,3,7,16,258,/en/stats/leaderboard?page=serve,8,10,61,56,92,73,41,56,47,17,36,33,2,6,16,67,57,85,37,34,92,51,91,177,63,58,92,33,28,85,49,86,177,01:57:00,01:57:00,,,,,,,,,,,BE54,SM25
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS050,R64,02:44:00,,F,4,T840,"7-6(12),6-4,3-6,6-3",V. Troicki,R. Ram,,,SRB,USA,7-6(12),6-4,3-6,6-3,,02:44:00,A,V. Troicki,R. Ram,SRB,USA,,,271,/en/stats/leaderboard?page=serve,4,13,64,76,119,70,53,76,53,23,43,44,4,9,20,248,/en/stats/leaderboard?page=serve,7,5,65,78,120,67,52,78,48,20,42,25,2,8,20,64,76,119,40,48,120,52,124,239,60,72,120,36,43,119,48,115,239,02:44:00,02:44:00,,,,,,,12,10,,,T840,R548
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS051,R64,02:44:00,,F,4,Y124,"3-6,6-4,6-4,6-2",D. Young,A. Bedene,,,USA,SLO,3-6,6-4,6-4,6-2,,02:44:00,A,D. Young,A. Bedene,USA,SLO,,,226,/en/stats/leaderboard?page=serve,7,5,51,57,112,70,40,57,44,24,55,36,4,11,19,207,/en/stats/leaderboard?page=serve,7,9,57,69,122,64,44,69,34,18,53,44,7,16,18,57,64,112,49,60,122,53,124,234,51,62,122,43,48,112,47,110,234,02:44:00,02:44:00,,,,,,,,,,,Y124,BH09
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS052,R64,01:33:00,,F,3,A678,"6-3,6-4,6-2",K. Anderson,A. Krajicek,,,RSA,USA,6-3,6-4,6-2,,,01:33:00,A,K. Anderson,A. Krajicek,RSA,USA,,,353,/en/stats/leaderboard?page=serve,3,20,75,49,65,92,45,49,69,11,16,0,0,0,14,248,/en/stats/leaderboard?page=serve,3,5,55,40,73,70,28,40,52,17,33,0,0,4,13,86,56,65,38,28,73,61,84,138,62,45,73,14,9,65,39,54,138,01:33:00,01:33:00,,,,,,,,,,,A678,KA00
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS053,R64,01:24:00,,F,3,TB69,"6-4,6-4,1-0",D. Thiem,D. Istomin,,,AUT,UZB,6-4,6-4,1-0,,,01:24:00,A,D. Thiem,D. Istomin,AUT,UZB,,,342,/en/stats/leaderboard?page=serve,0,3,72,36,50,81,29,36,86,12,14,0,0,0,11,241,/en/stats/leaderboard?page=serve,2,2,58,50,86,64,32,50,47,17,36,77,10,13,11,82,41,50,43,37,86,57,78,136,57,49,86,18,9,50,43,58,136,01:24:00,01:24:00,,,,,,,,,,,TB69,I165
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS054,R64,01:40:00,,F,3,BD20,"6-0,6-3,6-4",T. Bellucci,Y. Nishioka,,,BRA,JPN,6-0,6-3,6-4,,,01:40:00,A,T. Bellucci,Y. Nishioka,BRA,JPN,,,289,/en/stats/leaderboard?page=serve,5,15,59,41,70,85,35,41,52,15,29,78,7,9,12,176,/en/stats/leaderboard?page=serve,2,1,51,43,84,44,19,43,44,18,41,43,6,14,13,71,50,70,56,47,84,63,97,154,44,37,84,29,20,70,37,57,154,01:40:00,01:40:00,,,,,,,,,,,BD20,N732
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS055,R64,03:18:00,,F,5,MC10,"5-7,4-6,6-1,6-3,6-1",A. Murray,A. Mannarino,,,GBR,FRA,5-7,4-6,6-1,6-3,6-1,03:18:00,A,A. Murray,A. Mannarino,GBR,FRA,,,302,/en/stats/leaderboard?page=serve,2,22,59,75,128,80,60,75,57,30,53,57,4,7,23,231,/en/stats/leaderboard?page=serve,10,5,58,86,149,70,60,86,40,25,63,71,17,24,22,70,90,128,43,64,149,56,154,277,57,85,149,30,38,128,44,123,277,03:18:00,03:18:00,,,,,,,,,,,MC10,ME82
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS056,R64,02:03:00,,F,3,BA47,"7-6(7),6-1,6-3",T. Berdych,J. Melzer,,,CZE,AUT,7-6(7),6-1,6-3,,,02:03:00,A,T. Berdych,J. Melzer,CZE,AUT,,,318,/en/stats/leaderboard?page=serve,0,9,58,51,88,73,37,51,78,29,37,100,6,6,14,238,/en/stats/leaderboard?page=serve,7,4,61,56,92,70,39,56,39,14,36,33,2,6,14,75,66,88,42,39,92,58,105,180,58,53,92,25,22,88,42,75,180,02:03:00,02:03:00,,,,,,,7,2,,,BA47,M762
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS057,R64,02:47:00,,F,4,G476,"6-4,6-2,6-7(4),6-1",G. Garcia-Lopez,N. Mahut,,,ESP,FRA,6-4,6-2,6-7(4),6-1,,02:47:00,A,G. Garcia-Lopez,N. Mahut,ESP,FRA,,,278,/en/stats/leaderboard?page=serve,8,9,58,72,125,81,58,72,49,26,53,33,1,3,19,224,/en/stats/leaderboard?page=serve,6,6,58,73,126,60,44,73,45,24,53,42,5,12,18,67,84,125,46,58,126,57,142,251,54,68,126,33,41,125,43,109,251,02:47:00,02:47:00,,,,,4,7,,,,,G476,M873
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS058,R64,03:28:00,,F,5,TA46,"6-3,6-2,3-6,5-7,7-5",B. Tomic,L. Hewitt,,,AUS,AUS,6-3,6-2,3-6,5-7,7-5,03:28:00,A,B. Tomic,L. Hewitt,AUS,AUS,,,273,/en/stats/leaderboard?page=serve,4,24,57,90,159,69,62,90,51,35,69,67,12,18,25,249,/en/stats/leaderboard?page=serve,7,18,53,84,160,67,56,84,50,38,76,53,9,17,25,61,97,159,41,66,160,51,163,319,59,94,160,39,62,159,49,156,319,03:28:00,03:28:00,,,,,,,,,,,TA46,H432
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS059,R64,02:40:00,,F,4,G628,"4-6,6-3,7-6(7),6-4",R. Gasquet,R. Haase,,,FRA,NED,4-6,6-3,7-6(7),6-4,,02:40:00,A,R. Gasquet,R. Haase,FRA,NED,,,294,/en/stats/leaderboard?page=serve,2,8,63,73,115,78,57,73,67,28,42,43,3,7,21,260,/en/stats/leaderboard?page=serve,2,11,54,66,122,74,49,66,48,27,56,58,7,12,20,74,85,115,38,46,122,55,131,237,62,76,122,26,30,115,45,106,237,02:40:00,02:40:00,,,,,7,4,,,,,G628,H756
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS060,R64,01:41:00,,F,3,I186,"6-3,6-4,6-4",J. Isner,M. Youzhny,,,USA,RUS,6-3,6-4,6-4,,,01:41:00,A,J. Isner,M. Youzhny,USA,RUS,,,319,/en/stats/leaderboard?page=serve,5,18,58,50,86,84,42,50,64,23,36,100,2,2,15,277,/en/stats/leaderboard?page=serve,4,7,60,43,72,81,35,43,55,16,29,63,5,8,14,76,65,86,29,21,72,54,86,158,71,51,72,24,21,86,46,72,158,01:41:00,01:41:00,,,,,,,,,,,I186,Y061
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS061,R64,03:29:00,,F,5,V708,"7-6(7),3-6,3-6,6-2,7-6(7)",J. Vesely,I. Karlovic,,,CZE,CRO,7-6(7),3-6,3-6,6-2,7-6(7),03:29:00,A,J. Vesely,I. Karlovic,CZE,CRO,,,300,/en/stats/leaderboard?page=serve,9,18,66,101,154,75,76,101,62,33,53,57,4,7,25,328,/en/stats/leaderboard?page=serve,9,43,66,101,154,79,80,101,57,30,53,85,11,13,25,71,109,154,29,44,154,50,153,308,71,110,154,29,45,154,50,155,308,03:29:00,03:29:00,,,,,,,7,3,7,4,V708,K336
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS062,R64,01:53:00,,F,3,K435,"7-6(7),6-2,6-2",P. Kohlschreiber,L. Rosol,,,GER,CZE,7-6(7),6-2,6-2,,,01:53:00,A,P. Kohlschreiber,L. Rosol,GER,CZE,,,310,/en/stats/leaderboard?page=serve,1,8,64,49,76,84,41,49,63,17,27,50,1,2,14,231,/en/stats/leaderboard?page=serve,3,7,51,51,100,71,36,51,41,20,49,50,5,10,14,76,58,76,44,44,100,58,102,176,56,56,100,24,18,76,42,74,176,01:53:00,01:53:00,,,,,,,7,4,,,K435,R685
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS063,R64,01:20:00,,F,3,F324,"6-1,6-2,6-1",R. Federer,S. Darcis,,,SUI,BEL,6-1,6-2,6-1,,,01:20:00,A,R. Federer,S. Darcis,SUI,BEL,,,323,/en/stats/leaderboard?page=serve,1,12,70,43,61,86,37,43,56,10,18,100,1,1,11,184,/en/stats/leaderboard?page=serve,2,2,54,43,80,53,23,43,41,15,37,63,12,19,11,77,47,61,53,42,80,63,89,141,48,38,80,23,14,61,37,52,141,01:20:00,01:20:00,,,,,,,,,,,F324,D632
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS064,R128,01:11:00,,F,3,D643,"6-1,6-1,6-1",N. Djokovic,J. Souza,,,SRB,BRA,6-1,6-1,6-1,,,01:11:00,A,N. Djokovic,J. Souza,SRB,BRA,,,337,/en/stats/leaderboard?page=serve,0,8,75,39,52,92,36,39,62,8,13,0,0,0,11,167,/en/stats/leaderboard?page=serve,2,3,54,31,57,55,17,31,27,7,26,30,3,10,10,85,44,52,58,33,57,71,77,109,42,24,57,15,8,52,29,32,109,01:11:00,01:11:00,,,,,,,,,,,D643,SG64
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS065,R128,03:21:00,,F,5,H804,"6-4,3-6,6-7(0),6-0,6-1",A. Haider-Maurer,V. Pospisil,,,AUT,CAN,6-4,3-6,6-7(0),6-0,6-1,03:21:00,A,A. Haider-Maurer,V. Pospisil,AUT,CAN,,,289,/en/stats/leaderboard?page=serve,10,12,51,61,120,82,50,61,59,35,59,75,3,4,20,248,/en/stats/leaderboard?page=serve,16,24,59,110,186,72,79,110,37,28,76,76,19,25,22,71,85,120,42,79,186,54,164,306,58,107,186,29,35,120,46,142,306,03:21:00,03:21:00,,,,,0,7,,,,,H804,PD07
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS066,R128,03:23:00,,F,4,G681,"7-6(8),0-6,4-6,6-4",T. Gabashvili,P. Andujar,,,RUS,ESP,7-6(8),0-6,4-6,6-4,,03:23:00,A,T. Gabashvili,P. Andujar,RUS,ESP,,,219,/en/stats/leaderboard?page=serve,10,12,54,80,149,68,54,80,38,26,69,47,7,15,19,250,/en/stats/leaderboard?page=serve,5,7,54,70,129,66,46,70,53,31,59,69,11,16,20,54,80,149,40,52,129,47,132,278,60,77,129,46,69,149,53,146,278,03:23:00,03:23:00,,,,,,,8,6,,,G681,A596
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS067,R128,01:46:00,,F,3,SA93,"6-4,6-0,7-5",A. Seppi,T. Paul,,,ITA,USA,6-4,6-0,7-5,,,01:46:00,A,A. Seppi,T. Paul,ITA,USA,,,257,/en/stats/leaderboard?page=serve,6,6,51,42,83,74,31,42,54,22,41,57,4,7,14,189,/en/stats/leaderboard?page=serve,2,0,60,53,88,55,29,53,34,12,35,38,5,13,14,64,53,83,53,47,88,58,100,171,47,41,88,36,30,83,42,71,171,01:46:00,01:46:00,,,,,,,,,,,SA93,PL56
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS068,R128,02:21:00,,F,3,BD06,"6-3,6-2,7-6(9)",R. Bautista Agut,P. Herbert,,,ESP,FRA,6-3,6-2,7-6(9),,,02:21:00,A,R. Bautista Agut,P. Herbert,ESP,FRA,,,302,/en/stats/leaderboard?page=serve,5,4,57,59,104,75,44,59,71,32,45,100,5,5,15,263,/en/stats/leaderboard?page=serve,3,17,52,54,103,72,39,54,47,23,49,40,2,5,14,73,76,104,40,41,103,57,117,207,60,62,103,27,28,104,43,90,207,02:21:00,02:21:00,,,,,9,7,,,,,BD06,H996
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS069,R128,02:17:00,,F,4,CD85,"6-3,4-6,6-2,6-4",P. Carreno Busta,J. Janowicz,,,ESP,POL,6-3,4-6,6-2,6-4,,02:17:00,A,P. Carreno Busta,J. Janowicz,ESP,POL,,,296,/en/stats/leaderboard?page=serve,0,9,59,67,113,72,48,67,67,31,46,78,7,9,19,268,/en/stats/leaderboard?page=serve,1,16,64,72,113,68,49,72,49,20,41,38,3,8,18,70,79,113,39,44,113,54,123,226,61,69,113,30,34,113,46,103,226,02:17:00,02:17:00,,,,,,,,,,,CD85,J397
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS070,R128,03:34:00,,F,5,BE90,"6-2,6-2,4-6,2-6,7-6(7)",R. Berankis,J. Sousa,,,LTU,POR,6-2,6-2,4-6,2-6,7-6(7),03:34:00,A,R. Berankis,J. Sousa,LTU,POR,,,260,/en/stats/leaderboard?page=serve,7,8,50,75,151,73,55,75,54,41,76,69,9,13,23,252,/en/stats/leaderboard?page=serve,6,6,61,101,165,68,69,101,45,29,64,75,15,20,23,64,96,151,41,67,165,52,163,316,59,98,165,36,55,151,48,153,316,03:34:00,03:34:00,,,,,,,,,7,4,BE90,SH90
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS071,R128,01:33:00,,F,3,GB88,"6-4,6-1,6-2",D. Goffin,S. Bolelli,,,BEL,ITA,6-4,6-1,6-2,,,01:33:00,A,D. Goffin,S. Bolelli,BEL,ITA,,,324,/en/stats/leaderboard?page=serve,2,13,53,33,62,88,29,33,72,21,29,100,3,3,12,214,/en/stats/leaderboard?page=serve,6,7,62,48,78,58,28,48,40,12,30,33,3,9,13,81,50,62,49,38,78,63,88,140,51,40,78,19,12,62,37,52,140,01:33:00,01:33:00,,,,,,,,,,,GB88,BA98
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS072,R128,02:10:00,,F,3,R975,"6-4,7-6(10),6-1",M. Raonic,T. Smyczek,,,CAN,USA,6-4,7-6(10),6-1,,,02:10:00,A,M. Raonic,T. Smyczek,CAN,USA,,,308,/en/stats/leaderboard?page=serve,6,17,49,47,96,83,39,47,65,32,49,100,6,6,15,260,/en/stats/leaderboard?page=serve,3,6,66,67,102,64,43,67,49,17,35,50,3,6,14,74,71,96,41,42,102,57,113,198,59,60,102,26,25,96,43,85,198,02:10:00,02:10:00,,,10,8,,,,,,,R975,SF62
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS073,R128,02:45:00,,F,5,V306,"3-6,6-1,6-7(3),6-3,6-1",F. Verdasco,T. Haas,,,ESP,GER,3-6,6-1,6-7(3),6-3,6-1,02:45:00,A,F. Verdasco,T. Haas,ESP,GER,,,297,/en/stats/leaderboard?page=serve,7,21,58,71,122,80,57,71,59,30,51,57,4,7,22,234,/en/stats/leaderboard?page=serve,9,1,63,81,128,63,51,81,53,25,47,38,5,13,22,71,87,122,41,52,128,56,139,250,59,76,128,29,35,122,44,111,250,02:45:00,02:45:00,,,,,3,7,,,,,V306,H355
560,2015,US Open,GS,2015-08-31T00:00:00,2015-09-13T00:00:00,Hard,128,19852700,$,MS074,R128,02:52:00,,F,4,F339,"6-7(5),6-3,6-1,6-3",M. Fish,M. Cecchinato,,,USA,ITA,6-7(5),6-3,6-1,6-3,,02:52:00,A,M. Fish,M. Cecchinato,USA,ITA,,,282,/en/stats/leaderboard?page=serve,6,13,58,77,132,83,64,77,45,25,55,80,8,10,19,231,/en/stats/leaderboard?page=serve,5,7,61,67,110,63,42,67,44,19,43,36,4,11,18,67,89,132,45,49,110,57,138,242,55,61,110,33,43,132,43,104,242,02:52:00,02:52:00,,,,,,,5,7,,,F339,CF01
