event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS011,R16,01:26:00,,F,2,M824,"7-6(8),6-2",A. Montanes,R. Statham,,,ESP,NZL,7-6(8),6-2,,,,01:26:00,A,A. Montanes,R. Statham,ESP,NZL,,,,,301,/en/stats/leaderboard?page=serve,0,1,53,36,68,81,29,36,66,21,32,100,1,1,10,267,/en/stats/leaderboard?page=serve,3,5,61,43,70,72,31,43,52,14,27,67,4,6,10,74,50,68,36,25,70,54,75,138,64,45,70,26,18,68,46,63,138,,,8,6,M824,SF89
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS012,R16,01:22:00,,F,2,K435,"6-4,6-1",P. Kohlschreiber,T. Bellucci,,,GER,BRA,6-4,6-1,,,,01:22:00,A,P. Kohlschreiber,T. Bellucci,GER,BRA,,,,,257,/en/stats/leaderboard?page=serve,3,1,60,40,67,70,28,40,52,14,27,78,7,9,9,172,/en/stats/leaderboard?page=serve,1,3,61,28,46,50,14,28,22,4,18,17,1,6,8,63,42,67,61,28,46,62,70,113,39,18,46,37,25,67,38,43,113,,,,,K435,BD20
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS013,R16,00:59:00,,F,2,G436,"6-0,6-3",M. Gicquel,N. Almagro,,,FRA,ESP,6-0,6-3,,,,00:59:00,A,M. Gicquel,N. Almagro,FRA,ESP,,,,,276,/en/stats/leaderboard?page=serve,3,3,62,26,42,73,19,26,56,9,16,67,2,3,7,178,/en/stats/leaderboard?page=serve,1,8,67,42,63,50,21,42,29,6,21,40,4,10,8,67,28,42,57,36,63,61,64,105,43,27,63,33,14,42,39,41,105,,,,,G436,A479
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS014,R16,02:14:00,,F,3,M762,"6-2,6-7(5),7-6(7)",J. Melzer,S. Grosjean,,,AUT,FRA,6-2,6-7(5),7-6(7),,,02:14:00,A,J. Melzer,S. Grosjean,AUT,FRA,,,7,1,298,/en/stats/leaderboard?page=serve,4,10,49,47,96,89,42,47,61,30,49,86,6,7,16,262,/en/stats/leaderboard?page=serve,3,1,62,69,112,70,48,69,51,22,43,50,3,6,16,75,72,96,38,42,112,55,114,208,63,70,112,25,24,96,45,94,208,5,7,,,M762,G379
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS015,R16,01:50:00,,F,2,C487,"7-5,6-4",A. Clement,D. Ferrer,,,FRA,ESP,7-5,6-4,,,,01:50:00,A,A. Clement,D. Ferrer,FRA,ESP,,,,,278,/en/stats/leaderboard?page=serve,3,3,56,52,93,71,37,52,51,21,41,100,5,5,11,277,/en/stats/leaderboard?page=serve,1,2,72,43,60,70,30,43,53,9,17,50,2,4,11,62,58,93,35,21,60,52,79,153,65,39,60,38,35,93,48,74,153,,,,,C487,F401
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS017,R32,01:27:00,,F,2,G511,"6-3,6-3",S. Greul,P. Lorenzi,,,GER,ITA,6-3,6-3,,,,01:27:00,A,S. Greul,P. Lorenzi,GER,ITA,,,,,275,/en/stats/leaderboard?page=serve,4,2,54,31,57,81,25,31,54,14,26,89,8,9,9,217,/en/stats/leaderboard?page=serve,6,0,66,42,64,52,22,42,50,11,22,67,8,12,9,68,39,57,48,31,64,58,70,121,52,33,64,32,18,57,42,51,121,,,,,G511,L503
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS018,R32,02:00:00,,F,3,I186,"4-6,7-6(7),6-2",J. Isner,G. Garcia-Lopez,,,USA,ESP,4-6,7-6(7),6-2,,,02:00:00,A,J. Isner,G. Garcia-Lopez,USA,ESP,,,,,300,/en/stats/leaderboard?page=serve,2,11,66,56,85,80,45,56,59,17,29,60,3,5,15,276,/en/stats/leaderboard?page=serve,5,5,63,56,89,66,37,56,67,22,33,57,4,7,15,73,62,85,34,30,89,53,92,174,66,59,89,27,23,85,47,82,174,7,3,,,I186,G476
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS019,R32,01:03:00,,F,2,MA21,"6-3,6-0",J. Monaco,H. Zeballos,,,ARG,ARG,6-3,6-0,,,,01:03:00,A,J. Monaco,H. Zeballos,ARG,ARG,,,,,306,/en/stats/leaderboard?page=serve,3,6,64,28,44,89,25,28,50,8,16,100,2,2,8,194,/en/stats/leaderboard?page=serve,2,4,55,29,53,62,18,29,33,8,24,56,5,9,7,75,33,44,51,27,53,62,60,97,49,26,53,25,11,44,38,37,97,,,,,MA21,Z184
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS021,R32,02:01:00,,F,3,L523,"1-6,6-2,6-4",M. Lammer,D. Evans,,,SUI,GBR,1-6,6-2,6-4,,,02:01:00,A,M. Lammer,D. Evans,SUI,GBR,,,,,232,/en/stats/leaderboard?page=serve,4,1,57,56,98,61,34,56,48,20,42,64,7,11,13,236,/en/stats/leaderboard?page=serve,3,5,52,35,67,60,21,35,56,18,32,20,1,5,12,55,54,98,42,28,67,50,82,165,58,39,67,45,44,98,50,83,165,,,,,L523,E687
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS022,R32,01:36:00,,F,2,SF89,"6-2,7-5",R. Statham,D. King-Turner,,,NZL,NZL,6-2,7-5,,,,01:36:00,A,R. Statham,D. King-Turner,NZL,NZL,,,,,252,/en/stats/leaderboard?page=serve,4,1,66,48,73,69,33,48,40,10,25,78,7,9,10,218,/en/stats/leaderboard?page=serve,3,10,63,47,75,62,29,47,36,10,28,71,12,17,10,59,43,73,48,36,75,53,79,148,52,39,75,41,30,73,47,69,148,,,,,SF89,K688
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS023,R32,01:12:00,,F,2,M824,"6-1,7-5",A. Montanes,J. Lemke,,,ESP,AUS,6-1,7-5,,,,01:12:00,A,A. Montanes,J. Lemke,ESP,AUS,,,,,259,/en/stats/leaderboard?page=serve,1,5,62,36,58,75,27,36,41,9,22,50,2,4,9,180,/en/stats/leaderboard?page=serve,5,0,63,38,60,50,19,38,32,7,22,0,0,6,10,62,36,58,57,34,60,59,70,118,43,26,60,38,22,58,41,48,118,,,,,M824,L900
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS024,R32,01:03:00,,F,2,K435,"6-2,6-3",P. Kohlschreiber,I. Cervantes,,,GER,ESP,6-2,6-3,,,,01:03:00,A,P. Kohlschreiber,I. Cervantes,GER,ESP,,,,,314,/en/stats/leaderboard?page=serve,0,1,67,33,49,64,21,33,94,15,16,67,2,3,9,200,/en/stats/leaderboard?page=serve,5,1,48,24,50,75,18,24,31,8,26,43,3,7,8,73,36,49,48,24,50,61,60,99,52,26,50,27,13,49,39,39,99,,,,,K435,CA33
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS025,R32,01:04:00,,F,2,BD20,"6-3,6-3",T. Bellucci,M. Chiudinelli,,,BRA,SUI,6-3,6-3,,,,01:04:00,A,T. Bellucci,M. Chiudinelli,BRA,SUI,,,,,305,/en/stats/leaderboard?page=serve,3,8,69,37,54,78,29,37,53,9,17,100,1,1,9,250,/en/stats/leaderboard?page=serve,0,3,64,34,53,59,20,34,58,11,19,25,1,4,9,70,38,54,42,22,53,56,60,107,58,31,53,30,16,54,44,47,107,,,,,BD20,C582
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS026,R32,01:04:00,,F,2,G436,"6-3,6-2",M. Gicquel,O. Rochus,,,FRA,BEL,6-3,6-2,,,,01:04:00,A,M. Gicquel,O. Rochus,FRA,BEL,,,,,276,/en/stats/leaderboard?page=serve,2,5,54,32,59,72,23,32,59,16,27,0,0,1,9,204,/en/stats/leaderboard?page=serve,3,1,49,23,47,57,13,23,50,12,24,60,6,10,8,66,39,59,47,22,47,58,61,106,53,25,47,34,20,59,42,45,106,,,,,G436,R397
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS028,R32,01:45:00,,F,3,M762,"5-7,6-3,6-2",J. Melzer,F. Fognini,,,AUT,ITA,5-7,6-3,6-2,,,01:45:00,A,J. Melzer,F. Fognini,AUT,ITA,,,,,298,/en/stats/leaderboard?page=serve,6,8,61,50,82,76,38,50,66,21,32,0,0,1,15,246,/en/stats/leaderboard?page=serve,7,3,48,45,93,76,34,45,48,23,48,67,6,9,14,72,59,82,39,36,93,54,95,175,61,57,93,28,23,82,46,80,175,,,,,M762,F510
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS029,R32,02:02:00,,F,3,G379,"6-3,3-6,6-3",S. Grosjean,F. Mayer,,,FRA,GER,6-3,3-6,6-3,,,02:02:00,A,S. Grosjean,F. Mayer,FRA,GER,,,,,255,/en/stats/leaderboard?page=serve,3,5,44,48,110,69,33,48,55,34,62,85,11,13,14,252,/en/stats/leaderboard?page=serve,3,1,62,50,81,68,34,50,48,15,31,67,6,9,13,61,67,110,40,32,81,52,99,191,60,49,81,39,43,110,48,92,191,,,,,G379,MB02
301,2010,Auckland,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,355500,$,MS030,R32,01:51:00,,F,2,C487,"7-5,6-4",A. Clement,J. Chardy,,,FRA,FRA,7-5,6-4,,,,01:51:00,A,A. Clement,J. Chardy,FRA,FRA,,,,,250,/en/stats/leaderboard?page=serve,3,5,62,50,81,62,31,50,52,16,31,63,5,8,11,199,/en/stats/leaderboard?page=serve,6,4,44,35,79,60,21,35,43,19,44,58,7,12,11,58,47,81,49,39,79,54,86,160,51,40,79,42,34,81,46,74,160,,,,,C487,CA12
