event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS078,R128,01:22:00,,F,3,V195,"6-0,6-2,6-2",F. Vicente,A. Berasategui,,,ESP,ESP,6-0,6-2,6-2,,,01:22:00,242,/en/stats/leaderboard?page=serve,3,1,64,56,87,66,37,56,42,13,31,63,5,8,11,131,/en/stats/leaderboard?page=serve,7,0,70,54,77,46,25,54,13,3,23,38,6,16,11,57,50,87,64,49,77,60,99,164,36,28,77,43,37,87,40,65,164,A,,,,,,,,,F. Vicente,A. Berasategui,V195,B428,ESP,ESP,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS079,R128,03:59:00,,F,5,M442,"5-7,6-7(4),6-4,6-2,8-6",T. Martin,B. Black,,,USA,ZIM,5-7,6-7(4),6-4,6-2,8-6,03:59:00,304,/en/stats/leaderboard?page=serve,11,39,60,127,210,78,99,127,46,38,83,91,20,22,28,282,/en/stats/leaderboard?page=serve,4,8,69,122,176,70,86,122,57,31,54,64,9,14,28,65,137,210,34,59,176,51,196,386,66,117,176,35,73,210,49,190,386,A,,,,,4,7,,,T. Martin,B. Black,M442,B397,USA,ZIM,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS080,R128,01:39:00,,F,3,S402,"6-4,7-5,6-4",P. Sampras,W. Arthurs,,,USA,AUS,6-4,7-5,6-4,,,01:39:00,331,/en/stats/leaderboard?page=serve,3,10,64,50,78,92,46,50,68,19,28,100,2,2,16,272,/en/stats/leaderboard?page=serve,8,15,52,46,89,83,38,46,49,21,43,50,3,6,16,83,65,78,34,30,89,57,95,167,66,59,89,17,13,78,43,72,167,A,,,,,,,,,P. Sampras,W. Arthurs,S402,A202,USA,AUS,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS081,R128,02:00:00,,F,4,T166,"4-6,6-4,6-2,6-1",M. Tillstrom,S. Lareau,,,SWE,CAN,4-6,6-4,6-2,6-1,,02:00:00,279,/en/stats/leaderboard?page=serve,5,9,57,64,113,73,47,64,57,28,49,78,7,9,17,233,/en/stats/leaderboard?page=serve,3,5,70,76,109,68,52,76,27,9,33,50,6,12,18,66,75,113,44,48,109,55,123,222,56,61,109,34,38,113,45,99,222,A,,,,,,,,,M. Tillstrom,S. Lareau,T166,L226,SWE,CAN,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS082,R128,02:22:00,,F,3,R214,"7-6(7),6-3,7-6(7)",M. Rosset,J. Delgado,,,SUI,GBR,7-6(7),6-3,7-6(7),,,02:22:00,284,/en/stats/leaderboard?page=serve,7,14,45,48,106,85,41,48,59,34,58,71,5,7,17,245,/en/stats/leaderboard?page=serve,7,6,46,62,135,74,46,62,45,33,73,82,14,17,16,71,75,106,41,56,135,54,131,241,59,79,135,29,31,106,46,110,241,A,7,3,,,,,7,0,M. Rosset,J. Delgado,R214,D289,SUI,GBR,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS083,R128,02:09:00,,F,3,B499,"7-6(7),6-1,6-4",W. Black,J. Gambill,,,ZIM,USA,7-6(7),6-1,6-4,,,02:09:00,278,/en/stats/leaderboard?page=serve,2,11,52,58,112,76,44,58,56,30,54,88,15,17,14,224,/en/stats/leaderboard?page=serve,6,6,34,31,92,81,25,31,43,26,61,29,2,7,15,66,74,112,45,41,92,56,115,204,55,51,92,34,38,112,44,89,204,A,,,,,,,7,3,W. Black,J. Gambill,B499,G352,ZIM,USA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS084,R128,01:32:00,,F,3,S568,"6-3,6-2,6-1",F. Squillari,J. Sirianni,,,ARG,AUS,6-3,6-2,6-1,,,01:32:00,258,/en/stats/leaderboard?page=serve,8,5,42,31,73,84,26,31,52,22,42,67,4,6,12,163,/en/stats/leaderboard?page=serve,6,3,47,42,89,48,20,42,38,18,47,43,6,14,12,66,48,73,57,51,89,61,99,162,43,38,89,34,25,73,39,63,162,A,,,,,,,,,F. Squillari,J. Sirianni,S568,S673,ARG,AUS,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS085,R128,01:56:00,,F,3,W035,"6-3,6-4,7-6(7)",M. Woodforde,D. Sanguinetti,,,AUS,ITA,6-3,6-4,7-6(7),,,01:56:00,270,/en/stats/leaderboard?page=serve,4,3,60,50,84,74,37,50,62,21,34,20,1,5,16,227,/en/stats/leaderboard?page=serve,4,9,52,56,108,68,38,56,42,22,52,54,7,13,15,69,58,84,44,48,108,55,106,192,56,60,108,31,26,84,45,86,192,A,7,4,,,,,,,M. Woodforde,D. Sanguinetti,W035,S480,AUS,ITA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS086,R128,02:57:00,,F,4,D198,"7-6(7),5-7,6-3,7-5",S. Dosedel,J. Boutter,,,CZE,FRA,7-6(7),5-7,6-3,7-5,,02:57:00,278,/en/stats/leaderboard?page=serve,2,1,73,94,129,72,68,94,57,20,35,44,4,9,22,254,/en/stats/leaderboard?page=serve,11,21,57,90,157,62,56,90,52,35,67,68,13,19,23,68,88,129,42,66,157,54,154,286,58,91,157,32,41,129,46,132,286,A,,,,,,,7,4,S. Dosedel,J. Boutter,D198,B599,CZE,FRA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS087,R128,02:24:00,,F,4,S675,"6-2,6-4,3-6,6-3",P. Srichaphan,K. Kucera,,,THA,SVK,6-2,6-4,3-6,6-3,,02:24:00,241,/en/stats/leaderboard?page=serve,6,6,44,53,120,68,36,53,52,35,67,50,4,8,18,215,/en/stats/leaderboard?page=serve,10,5,31,34,110,85,29,34,43,33,76,36,4,11,18,59,71,120,44,48,110,52,119,230,56,62,110,41,49,120,48,111,230,A,,,,,,,,,P. Srichaphan,K. Kucera,S675,K237,THA,SVK,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS088,R128,03:31:00,,F,4,H336,"6-7(3),6-3,7-6(7),7-6(9)",T. Henman,J. Golmard,,,GBR,FRA,6-7(3),6-3,7-6(7),7-6(9),,03:31:00,320,/en/stats/leaderboard?page=serve,7,30,62,101,162,81,82,101,54,33,61,100,7,7,23,293,/en/stats/leaderboard?page=serve,6,16,54,85,157,76,65,85,58,42,72,91,10,11,22,71,115,162,32,50,157,52,165,319,68,107,157,29,47,162,48,154,319,A,7,4,9,7,,,3,7,T. Henman,J. Golmard,H336,G319,GBR,FRA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS089,R128,01:52:00,,F,3,S636,"6-3,6-3,6-3",R. Schuettler,J. Marin,,,GER,CRC,6-3,6-3,6-3,,,01:52:00,245,/en/stats/leaderboard?page=serve,3,0,71,59,83,64,38,59,42,10,24,43,3,7,14,162,/en/stats/leaderboard?page=serve,3,1,44,43,97,49,21,43,41,22,54,47,8,17,13,58,48,83,56,54,97,57,102,180,44,43,97,42,35,83,43,78,180,A,,,,,,,,,R. Schuettler,J. Marin,S636,M578,GER,CRC,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS090,R128,01:32:00,,F,3,H349,"6-4,6-2,6-2",M. Hill,B. Karbacher,,,AUS,GER,6-4,6-2,6-2,,,01:32:00,328,/en/stats/leaderboard?page=serve,0,15,59,41,70,88,36,41,66,19,29,100,3,3,13,222,/en/stats/leaderboard?page=serve,5,4,51,47,93,68,32,47,43,20,46,62,8,13,13,79,55,70,44,41,93,59,96,163,56,52,93,21,15,70,41,67,163,A,,,,,,,,,M. Hill,B. Karbacher,H349,K190,AUS,GER,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS091,R128,01:51:00,,F,3,G379,"6-3,6-3,6-2",S. Grosjean,G. Motomura,,,FRA,JPN,6-3,6-3,6-2,,,01:51:00,249,/en/stats/leaderboard?page=serve,2,2,48,38,80,68,26,38,57,24,42,57,4,7,13,182,/en/stats/leaderboard?page=serve,6,0,60,55,91,51,28,55,39,14,36,58,11,19,13,63,50,80,54,49,91,58,99,171,46,42,91,38,30,80,42,72,171,A,,,,,,,,,S. Grosjean,G. Motomura,G379,M531,FRA,JPN,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS092,R128,03:41:00,,F,5,S626,"7-6(7),4-6,4-6,7-5,6-0",J. Sekulov,I. Ljubicic,,,AUS,CRO,7-6(7),4-6,4-6,7-5,6-0,03:41:00,264,/en/stats/leaderboard?page=serve,7,9,55,99,180,70,69,99,53,43,81,83,20,24,25,244,/en/stats/leaderboard?page=serve,10,13,44,76,174,70,53,76,51,50,98,68,13,19,25,62,112,180,41,71,174,52,183,354,59,103,174,38,68,180,48,171,354,A,,,,,,,7,5,J. Sekulov,I. Ljubicic,S626,L360,AUS,CRO,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS093,R128,01:51:00,,F,3,W212,"6-3,7-6(7),6-3",C. Woodruff,M. Damm,,,USA,CZE,6-3,7-6(7),6-3,,,01:51:00,318,/en/stats/leaderboard?page=serve,5,12,67,64,95,86,55,64,58,18,31,0,0,0,15,269,/en/stats/leaderboard?page=serve,5,8,52,47,91,83,39,47,45,20,44,33,1,3,15,77,73,95,35,32,91,56,105,186,65,59,91,23,22,95,44,81,186,A,,,,,7,3,,,C. Woodruff,M. Damm,W212,D214,USA,CZE,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS094,R128,01:39:00,,F,3,P353,"7-6(7),6-2,6-1",A. Pretzsch,A. O'Brien,,,GER,USA,7-6(7),6-2,6-1,,,01:39:00,303,/en/stats/leaderboard?page=serve,1,8,63,50,80,84,42,50,57,17,30,67,2,3,14,235,/en/stats/leaderboard?page=serve,5,5,59,46,78,65,30,46,50,16,32,44,4,9,13,74,59,80,41,32,78,58,91,158,59,46,78,26,21,80,42,67,158,A,,,,,,,7,1,A. Pretzsch,A. O'Brien,P353,O099,GER,USA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS095,R128,03:44:00,,F,5,F164,"6-4,7-6(7),4-6,3-6,10-8",R. Fromberg,T. Enqvist,,,AUS,SWE,6-4,7-6(7),4-6,3-6,10-8,03:44:00,274,/en/stats/leaderboard?page=serve,11,25,63,113,179,74,84,113,47,31,66,53,8,15,30,266,/en/stats/leaderboard?page=serve,10,14,64,116,181,74,86,116,45,29,65,78,21,27,29,64,115,179,36,66,181,50,181,360,64,115,181,36,64,179,50,179,360,A,,,,,7,4,,,R. Fromberg,T. Enqvist,F164,E113,AUS,SWE,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS096,R128,02:59:00,,F,5,P305,"4-6,4-6,6-4,7-6(10),6-4",A. Portas,G. Kuerten,,,ESP,BRA,4-6,4-6,6-4,7-6(10),6-4,02:59:00,260,/en/stats/leaderboard?page=serve,7,13,52,95,182,75,71,95,51,44,87,57,8,14,26,285,/en/stats/leaderboard?page=serve,4,30,48,73,153,89,65,73,46,37,80,40,4,10,26,63,115,182,33,51,153,50,166,335,67,102,153,37,67,182,50,169,335,A,,,10,8,,,,,A. Portas,G. Kuerten,P305,K293,ESP,BRA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS097,R128,02:52:00,,F,5,V166,"7-6(7),4-6,4-6,6-3,6-2",A. Voinea,V. Spadea,,,ROU,USA,7-6(7),4-6,4-6,6-3,6-2,02:52:00,273,/en/stats/leaderboard?page=serve,8,15,55,79,144,80,63,79,51,33,65,44,4,9,25,255,/en/stats/leaderboard?page=serve,8,15,56,85,153,74,63,85,43,29,68,60,9,15,24,67,96,144,40,61,153,53,157,297,60,92,153,33,48,144,47,140,297,A,,,,,,,7,1,A. Voinea,V. Spadea,V166,S544,ROU,USA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS098,R128,03:17:00,,F,4,H432,"6-2,6-7(5),7-6(7),6-4",L. Hewitt,P. Goldstein,,,AUS,USA,6-2,6-7(5),7-6(7),6-4,,03:17:00,292,/en/stats/leaderboard?page=serve,6,10,63,94,149,83,78,94,47,26,55,89,8,9,21,290,/en/stats/leaderboard?page=serve,2,13,69,88,128,75,66,88,55,22,40,20,1,5,21,70,104,149,31,40,128,52,144,277,69,88,128,30,45,149,48,133,277,A,7,5,,,5,7,,,L. Hewitt,P. Goldstein,H432,G333,AUS,USA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS099,R128,02:26:00,,F,3,C344,"7-6(7),6-4,6-4",A. Corretja,S. Sargsian,,,ESP,ARM,7-6(7),6-4,6-4,,,02:26:00,292,/en/stats/leaderboard?page=serve,6,4,56,57,101,77,44,57,68,30,44,67,2,3,16,263,/en/stats/leaderboard?page=serve,4,4,60,65,108,71,46,65,51,22,43,67,6,9,16,73,74,101,37,40,108,55,114,209,63,68,108,27,27,101,45,95,209,A,,,,,,,7,5,A. Corretja,S. Sargsian,C344,S545,ESP,ARM,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS100,R128,03:09:00,,F,5,B446,"6-7(6),6-4,6-4,0-6,6-4",J. Bjorkman,J. Stoltenberg,,,SWE,AUS,6-7(6),6-4,6-4,0-6,6-4,03:09:00,253,/en/stats/leaderboard?page=serve,10,2,55,96,175,71,68,96,52,41,79,60,6,10,24,279,/en/stats/leaderboard?page=serve,5,14,58,87,150,78,68,87,51,32,63,43,3,7,24,62,109,175,33,50,150,49,159,325,67,100,150,38,66,175,51,166,325,A,,,,,,,6,8,J. Bjorkman,J. Stoltenberg,B446,S331,SWE,AUS,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS101,R128,02:21:00,,F,4,V207,"6-4,6-3,2-6,7-6(7)",J. Vanek,P. Wessels,,,CZE,NED,6-4,6-3,2-6,7-6(7),,02:21:00,262,/en/stats/leaderboard?page=serve,4,9,54,67,125,73,49,67,52,30,58,73,11,15,19,276,/en/stats/leaderboard?page=serve,3,14,63,78,123,65,51,78,62,28,45,38,3,8,20,63,79,125,36,44,123,50,123,248,64,79,123,37,46,125,50,125,248,A,,,7,5,,,,,J. Vanek,P. Wessels,V207,W254,CZE,NED,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS102,R128,02:56:00,,F,4,P045,"6-3,7-6(9),6-7(5),6-1",G. Pozzi,T. Zib,,,ITA,CZE,6-3,7-6(9),6-7(5),6-1,,02:56:00,266,/en/stats/leaderboard?page=serve,8,17,45,62,139,77,48,62,55,42,77,73,11,15,20,218,/en/stats/leaderboard?page=serve,7,2,55,72,130,67,48,72,41,24,58,58,11,19,20,65,90,139,45,58,130,55,148,269,55,72,130,35,49,139,45,121,269,A,5,7,,,9,7,,,G. Pozzi,T. Zib,P045,Z074,ITA,CZE,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS103,R128,02:39:00,,F,4,N250,"7-5,6-4,3-6,6-3",M. Norman,C. Mamiit,,,SWE,PHI,7-5,6-4,3-6,6-3,,02:39:00,267,/en/stats/leaderboard?page=serve,5,7,60,68,113,72,49,68,53,24,45,60,6,10,20,241,/en/stats/leaderboard?page=serve,9,9,65,97,149,66,64,97,40,21,52,63,10,16,20,65,73,113,43,64,149,52,137,262,57,85,149,35,40,113,48,125,262,A,,,,,,,,,M. Norman,C. Mamiit,N250,M614,SWE,PHI,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS104,R128,03:00:00,,F,5,I034,"6-4,2-6,7-5,1-6,9-7",G. Ivanisevic,C. Pioline,,,CRO,FRA,6-4,2-6,7-5,1-6,9-7,03:00:00,280,/en/stats/leaderboard?page=serve,14,32,47,78,165,78,61,78,53,46,87,69,9,13,26,306,/en/stats/leaderboard?page=serve,8,26,61,90,148,77,69,90,62,36,58,63,5,8,27,65,107,165,29,43,148,48,150,313,71,105,148,35,58,165,52,163,313,A,,,,,,,,,G. Ivanisevic,C. Pioline,I034,P226,CRO,FRA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS105,R128,02:14:00,,F,4,C252,"3-6,6-1,6-4,7-6(7)",F. Clavet,D. Hrbaty,,,ESP,SVK,3-6,6-1,6-4,7-6(7),,02:14:00,291,/en/stats/leaderboard?page=serve,4,5,68,82,121,74,61,82,54,21,39,67,2,3,19,269,/en/stats/leaderboard?page=serve,9,12,51,65,127,78,51,65,53,33,62,57,4,7,19,68,82,121,34,43,127,50,125,248,66,84,127,32,39,121,50,123,248,A,,,7,3,,,,,F. Clavet,D. Hrbaty,C252,H377,ESP,SVK,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS106,R128,02:48:00,,F,4,F196,"6-3,6-3,4-6,7-6(7)",W. Ferreira,G. Bastl,,,RSA,SUI,6-3,6-3,4-6,7-6(7),,02:48:00,285,/en/stats/leaderboard?page=serve,4,16,52,71,136,73,52,71,58,38,65,75,6,8,20,264,/en/stats/leaderboard?page=serve,5,7,62,81,131,72,58,81,48,24,50,43,3,7,20,66,90,136,37,49,131,52,139,267,63,82,131,34,46,136,48,128,267,A,,,7,2,,,,,W. Ferreira,G. Bastl,F196,B503,RSA,SUI,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS107,R128,01:44:00,,F,3,J129,"6-1,6-2,6-4",T. Johansson,N. Kulti,,,SWE,SWE,6-1,6-2,6-4,,,01:44:00,292,/en/stats/leaderboard?page=serve,5,14,48,48,100,79,38,48,56,29,52,100,8,8,13,215,/en/stats/leaderboard?page=serve,2,9,42,30,71,57,17,30,51,21,41,38,3,8,12,67,67,100,46,33,71,58,100,171,54,38,71,33,33,100,42,71,171,A,,,,,,,,,T. Johansson,N. Kulti,J129,K181,SWE,SWE,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS108,R128,01:22:00,,F,3,L428,"6-3,6-3,6-2",M. Llodra,G. Gaudio,,,FRA,ARG,6-3,6-3,6-2,,,01:22:00,303,/en/stats/leaderboard?page=serve,4,14,64,47,73,87,41,47,50,13,26,75,3,4,13,202,/en/stats/leaderboard?page=serve,6,2,54,49,91,59,29,49,40,17,42,50,6,12,13,74,54,73,49,45,91,60,99,164,51,46,91,26,19,73,40,65,164,A,,,,,,,,,M. Llodra,G. Gaudio,L428,G374,FRA,ARG,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS109,R128,02:00:00,,F,3,A203,"6-4,7-6(7),7-5",K. Alami,L. Manta,,,MAR,SUI,6-4,7-6(7),7-5,,,02:00:00,274,/en/stats/leaderboard?page=serve,6,9,43,43,100,79,34,43,61,35,57,60,3,5,17,250,/en/stats/leaderboard?page=serve,5,10,47,56,119,70,39,56,52,33,63,73,11,15,17,69,69,100,39,47,119,53,116,219,61,72,119,31,31,100,47,103,219,A,,,,,7,5,,,K. Alami,L. Manta,A203,M551,MAR,SUI,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS110,R128,02:32:00,,F,5,B545,"6-2,4-6,6-7(5),6-3,6-0",T. Behrend,F. Meligeni,,,GER,BRA,6-2,4-6,6-7(5),6-3,6-0,02:32:00,293,/en/stats/leaderboard?page=serve,3,6,65,86,132,76,65,86,63,29,46,75,9,12,22,229,/en/stats/leaderboard?page=serve,11,7,57,87,153,64,56,87,47,31,66,60,12,20,23,71,94,132,43,66,153,56,160,285,57,87,153,29,38,132,44,125,285,A,5,7,,,,,,,T. Behrend,F. Meligeni,B545,M443,GER,BRA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS111,R128,03:00:00,,F,4,K316,"4-6,6-3,6-4,6-4",N. Kiefer,G. Canas,,,GER,ARG,4-6,6-3,6-4,6-4,,03:00:00,254,/en/stats/leaderboard?page=serve,7,9,44,55,126,76,42,55,54,38,71,73,11,15,19,231,/en/stats/leaderboard?page=serve,9,3,55,64,117,63,40,64,49,26,53,50,6,12,20,63,80,126,44,51,117,54,131,243,56,66,117,37,46,126,46,112,243,A,,,,,,,,,N. Kiefer,G. Canas,K316,C433,GER,ARG,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS112,R128,03:38:00,,F,5,L290,"6-3,5-7,6-7(2),6-4,8-6",N. Lapentti,A. Medvedev,,,ECU,UKR,6-3,5-7,6-7(2),6-4,8-6,03:38:00,272,/en/stats/leaderboard?page=serve,11,15,53,93,174,76,71,93,53,43,81,56,5,9,29,279,/en/stats/leaderboard?page=serve,3,25,53,100,188,71,71,100,55,48,88,68,13,19,28,66,114,174,37,69,188,51,183,362,63,119,188,34,60,174,49,179,362,A,2,7,,,,,,,N. Lapentti,A. Medvedev,L290,M475,ECU,UKR,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS113,R128,01:32:00,,F,2,C487,"7-6(7),6-4",A. Clement,J. van Lottum,,,FRA,NED,7-6(7),6-4,,,,01:32:00,263,/en/stats/leaderboard?page=serve,4,5,52,34,65,71,24,34,58,18,31,50,2,4,11,239,/en/stats/leaderboard?page=serve,2,5,48,35,73,66,23,35,50,19,38,63,5,8,11,65,42,65,42,31,73,53,73,138,58,42,73,35,23,65,47,65,138,A,,,,,,,7,2,A. Clement,J. van Lottum,C487,V201,FRA,NED,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS114,R128,02:15:00,,F,4,K296,"6-1,3-6,6-3,7-5",J. Kroslak,A. Lopez Moron,,,SVK,ESP,6-1,3-6,6-3,7-5,,02:15:00,290,/en/stats/leaderboard?page=serve,12,17,64,71,111,79,56,71,53,21,40,60,3,5,19,237,/en/stats/leaderboard?page=serve,11,5,58,83,142,66,55,83,47,28,59,75,15,20,18,69,77,111,42,59,142,54,136,253,58,83,142,31,34,111,46,117,253,A,,,,,,,,,J. Kroslak,A. Lopez Moron,K296,L231,SVK,ESP,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS115,R128,02:05:00,,F,3,F324,"6-4,6-4,7-6(7)",R. Federer,M. Chang,,,SUI,USA,6-4,6-4,7-6(7),,,02:05:00,285,/en/stats/leaderboard?page=serve,7,14,54,55,101,76,42,55,61,28,46,33,1,3,16,252,/en/stats/leaderboard?page=serve,9,6,62,74,120,70,52,74,48,22,46,56,5,9,16,69,70,101,38,46,120,52,116,221,62,74,120,31,31,101,48,105,221,A,7,5,,,,,,,R. Federer,M. Chang,F324,C274,SUI,USA,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS116,R128,01:45:00,,F,3,F316,"7-6(7),6-3,7-6(7)",J. Ferrero,S. Draper,,,ESP,AUS,7-6(7),6-3,7-6(7),,,01:45:00,307,/en/stats/leaderboard?page=serve,2,8,56,54,96,81,44,54,71,30,42,50,1,2,16,270,/en/stats/leaderboard?page=serve,7,9,54,56,103,73,41,56,53,25,47,50,2,4,17,77,74,96,36,37,103,56,111,199,64,66,103,23,22,96,44,88,199,A,7,3,,,,,7,3,J. Ferrero,S. Draper,F316,D270,ESP,AUS,,
580,2000,Australian Open,GS,2000-01-17T00:00:00,2000-01-30T00:00:00,Hard,128,3864414,$,MS117,R128,02:28:00,,F,4,T168,"6-2,7-6(7),6-7(3),6-3",L. Tieleman,A. Martin,,,ITA,ESP,6-2,7-6(7),6-7(3),6-3,,02:28:00,285,/en/stats/leaderboard?page=serve,6,16,51,76,148,74,56,76,60,43,72,83,10,12,21,272,/en/stats/leaderboard?page=serve,6,5,67,76,114,68,52,76,63,24,38,29,2,7,20,67,99,148,33,38,114,52,137,262,67,76,114,33,49,148,48,125,262,A,3,7,,,7,3,,,L. Tieleman,A. Martin,T168,M590,ITA,ESP,,
