event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set4_winner,tiebreak_set4_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS046,R64,03:01:00,,F,5,N254,"3-6,6-7(1),6-0,6-3,6-3",J. Novak,A. Clement,,,CZE,FRA,3-6,6-7(1),6-0,6-3,6-3,03:01:00,,,263,/en/stats/leaderboard?page=serve,5,8,65,110,168,67,74,110,47,27,58,76,13,17,22,239,/en/stats/leaderboard?page=serve,3,6,65,103,158,64,66,103,47,26,55,47,8,17,23,60,101,168,42,66,158,51,167,326,58,92,158,40,67,168,49,159,326,A,1,7,,,,,J. Novak,A. Clement,N254,C487,CZE,FRA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS047,R64,01:23:00,,F,3,A092,"7-6(7),6-2,6-0",A. Agassi,S. Dosedel,,,USA,CZE,7-6(7),6-2,6-0,,,01:23:00,,,292,/en/stats/leaderboard?page=serve,0,2,65,53,82,85,45,53,48,14,29,83,5,6,13,218,/en/stats/leaderboard?page=serve,3,8,66,67,102,63,42,67,31,11,35,54,7,13,13,72,59,82,48,49,102,59,108,184,52,53,102,28,23,82,41,76,184,A,,,7,5,,,A. Agassi,S. Dosedel,A092,D198,USA,CZE,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS048,R64,03:07:00,,F,5,H336,"4-6,7-5,4-6,6-1,6-4",T. Henman,S. Stolle,,,GBR,AUS,4-6,7-5,4-6,6-1,6-4,03:07:00,,,285,/en/stats/leaderboard?page=serve,3,8,69,109,158,76,83,109,51,25,49,56,5,9,25,258,/en/stats/leaderboard?page=serve,5,13,68,117,171,74,87,117,33,18,54,57,8,14,24,68,108,158,39,66,171,53,174,329,61,105,171,32,50,158,47,155,329,A,,,,,,,T. Henman,S. Stolle,H336,S443,GBR,AUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS049,R64,02:35:00,,F,4,R214,"6-7(7),7-6(7),6-1,6-3",M. Rosset,J. Knippschild,,,SUI,GER,6-7(7),7-6(7),6-1,6-3,,02:35:00,,,302,/en/stats/leaderboard?page=serve,7,16,52,78,149,85,66,78,61,43,71,83,5,6,20,246,/en/stats/leaderboard?page=serve,5,6,47,69,146,70,48,69,53,41,77,44,4,9,20,73,109,149,39,57,146,56,166,295,61,89,146,27,40,149,44,129,295,A,7,2,7,9,,,M. Rosset,J. Knippschild,R214,K260,SUI,GER,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS050,R64,02:38:00,,F,5,T136,"6-1,6-3,4-6,6-4,6-0",J. Tarango,P. Haarhuis,,,USA,NED,6-1,6-3,4-6,6-4,6-0,02:38:00,,,275,/en/stats/leaderboard?page=serve,3,5,76,114,150,68,78,114,44,16,36,80,12,15,21,258,/en/stats/leaderboard?page=serve,0,7,72,102,142,63,64,102,50,20,40,68,15,22,21,63,94,150,41,58,142,52,152,292,59,84,142,37,56,150,48,140,292,A,,,,,,,J. Tarango,P. Haarhuis,T136,H223,USA,NED,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS051,R64,04:17:00,,F,5,U032,"7-6(7),4-6,6-7(3),6-4,6-4",B. Ulihrach,A. Cherkasov,,,CZE,RUS,7-6(7),4-6,6-7(3),6-4,6-4,04:17:00,,,247,/en/stats/leaderboard?page=serve,5,5,67,124,185,67,83,124,43,26,61,33,4,12,27,216,/en/stats/leaderboard?page=serve,12,1,59,122,206,65,79,122,37,31,84,63,15,24,27,59,109,185,47,96,206,52,205,391,53,110,206,41,76,185,48,186,391,A,,,7,5,3,7,B. Ulihrach,A. Cherkasov,U032,C260,CZE,RUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS052,R64,03:45:00,,F,5,P338,"7-6(7),2-6,6-3,5-7,7-5",M. Philippoussis,M. Chang,,,AUS,USA,7-6(7),2-6,6-3,5-7,7-5,03:45:00,,,309,/en/stats/leaderboard?page=serve,2,22,76,133,176,84,112,133,44,19,43,50,4,8,27,287,/en/stats/leaderboard?page=serve,5,13,64,123,192,73,90,123,54,37,69,67,6,9,26,74,131,176,34,65,192,53,196,368,66,127,192,26,45,176,47,172,368,A,,,7,1,,,M. Philippoussis,M. Chang,P338,C274,AUS,USA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS053,R64,03:04:00,,F,5,K296,"3-6,4-6,7-6(7),6-4,6-1",J. Kroslak,M. Puerta,,,SVK,ARG,3-6,4-6,7-6(7),6-4,6-1,03:04:00,,,280,/en/stats/leaderboard?page=serve,5,12,71,118,166,72,85,118,48,23,48,69,9,13,23,258,/en/stats/leaderboard?page=serve,3,7,68,128,188,70,89,128,40,24,60,75,18,24,25,65,108,166,40,75,188,52,183,354,60,113,188,35,58,166,48,171,354,A,,,,,7,4,J. Kroslak,M. Puerta,K296,P372,SVK,ARG,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS054,R64,02:00:00,,F,3,E113,"7-6(8),7-6(7),6-0",T. Enqvist,B. Black,,,SWE,ZIM,7-6(8),7-6(7),6-0,,,02:00:00,,,309,/en/stats/leaderboard?page=serve,1,11,60,62,103,87,54,62,59,24,41,50,1,2,15,247,/en/stats/leaderboard?page=serve,2,6,69,79,114,70,55,79,31,11,35,43,3,7,15,76,78,103,42,48,114,58,126,217,58,66,114,24,25,103,42,91,217,A,7,2,8,6,,,T. Enqvist,B. Black,E113,B397,SWE,ZIM,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS055,R64,01:37:00,,F,3,R255,"6-2,6-4,6-4",P. Rafter,M. Woodforde,,,AUS,AUS,6-2,6-4,6-4,,,01:37:00,,,312,/en/stats/leaderboard?page=serve,1,5,75,62,83,85,53,62,48,10,21,0,0,0,14,258,/en/stats/leaderboard?page=serve,1,2,73,61,84,61,37,61,52,12,23,50,4,8,14,76,63,83,42,35,84,59,98,167,58,49,84,24,20,83,41,69,167,A,,,,,,,P. Rafter,M. Woodforde,R255,W035,AUS,AUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS056,R64,01:58:00,,F,3,K237,"7-5,6-1,6-4",K. Kucera,D. Sanguinetti,,,SVK,ITA,7-5,6-1,6-4,,,01:58:00,,,277,/en/stats/leaderboard?page=serve,2,1,63,55,87,73,40,55,56,18,32,71,5,7,15,228,/en/stats/leaderboard?page=serve,1,7,55,64,117,61,39,64,49,26,53,75,18,24,14,67,58,87,44,52,117,54,110,204,56,65,117,33,29,87,46,94,204,A,,,,,,,K. Kucera,D. Sanguinetti,K237,S480,SVK,ITA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS057,R64,02:50:00,,F,5,S741,"6-3,5-7,4-6,6-3,6-4",M. Safin,G. Kuerten,,,RUS,BRA,6-3,5-7,4-6,6-3,6-4,02:50:00,,,281,/en/stats/leaderboard?page=serve,5,12,51,84,164,81,68,84,54,43,80,57,4,7,25,273,/en/stats/leaderboard?page=serve,5,13,57,95,168,81,77,95,47,34,73,64,9,14,25,68,111,164,34,57,168,51,168,332,66,111,168,32,53,164,49,164,332,A,,,,,,,M. Safin,G. Kuerten,S741,K293,RUS,BRA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS058,R64,01:44:00,,F,4,F196,"6-4,2-6,6-3,6-1",W. Ferreira,D. Vacek,,,RSA,CZE,6-4,2-6,6-3,6-1,,01:44:00,,,296,/en/stats/leaderboard?page=serve,4,16,65,71,109,87,62,71,50,19,38,50,3,6,17,228,/en/stats/leaderboard?page=serve,7,3,65,77,118,64,49,77,39,16,41,54,7,13,17,74,81,109,45,53,118,59,134,227,55,65,118,26,28,109,41,93,227,A,,,,,,,W. Ferreira,D. Vacek,F196,V141,RSA,CZE,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS059,R64,02:05:00,,F,3,K214,"6-3,6-2,7-5",R. Krajicek,M. Zabaleta,,,NED,ARG,6-3,6-2,7-5,,,02:05:00,,,314,/en/stats/leaderboard?page=serve,2,8,65,60,93,85,51,60,58,19,33,100,1,1,15,245,/en/stats/leaderboard?page=serve,2,4,66,57,87,63,36,57,43,13,30,33,2,6,14,75,70,93,44,38,87,60,108,180,56,49,87,25,23,93,40,72,180,A,,,,,,,R. Krajicek,M. Zabaleta,K214,Z073,NED,ARG,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS060,R64,03:30:00,,F,5,L290,"7-6(7),3-6,2-6,6-3,6-4",N. Lapentti,M. Norman,,,ECU,SWE,7-6(7),3-6,2-6,6-3,6-4,03:30:00,,,259,/en/stats/leaderboard?page=serve,10,6,54,90,167,82,74,90,44,34,77,67,8,12,24,282,/en/stats/leaderboard?page=serve,2,9,63,110,176,72,79,110,53,35,66,81,13,16,24,65,108,167,35,62,176,50,170,343,65,114,176,35,59,167,50,173,343,A,,,7,4,,,N. Lapentti,M. Norman,L290,N250,ECU,SWE,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS061,R64,01:49:00,,F,3,T166,"6-3,6-4,6-1",M. Tillstrom,J. Gimelstob,,,SWE,USA,6-3,6-4,6-1,,,01:49:00,,,336,/en/stats/leaderboard?page=serve,0,4,83,59,71,73,43,59,92,11,12,33,1,3,13,190,/en/stats/leaderboard?page=serve,6,4,58,66,114,61,40,66,27,13,48,67,14,21,13,76,54,71,54,61,114,62,115,185,46,53,114,24,17,71,38,70,185,A,,,,,,,M. Tillstrom,J. Gimelstob,T166,G354,SWE,USA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS062,R64,03:05:00,,F,4,I052,"4-6,7-6(7),6-4,6-4",A. Ilie,J. Golmard,,,AUS,FRA,4-6,7-6(7),6-4,6-4,,03:05:00,,,262,/en/stats/leaderboard?page=serve,1,7,56,93,165,66,61,93,54,39,72,80,16,20,21,252,/en/stats/leaderboard?page=serve,6,10,55,86,156,74,64,86,43,30,70,50,5,10,21,61,100,165,40,62,156,50,162,321,60,94,156,39,65,165,50,159,321,A,7,3,,,,,A. Ilie,J. Golmard,I052,G319,AUS,FRA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS063,R64,02:46:00,,F,4,R219,"3-6,6-3,6-4,6-4",C. Ruud,A. Corretja,,,NOR,ESP,3-6,6-3,6-4,6-4,,02:46:00,,,263,/en/stats/leaderboard?page=serve,6,6,63,78,123,78,61,78,38,17,45,67,6,9,19,260,/en/stats/leaderboard?page=serve,2,9,67,84,125,74,62,84,39,16,41,58,7,12,19,63,78,123,38,47,125,50,125,248,62,78,125,37,45,123,50,123,248,A,,,,,,,C. Ruud,A. Corretja,R219,C344,NOR,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS064,R128,02:42:00,,F,4,P045,"3-6,6-3,7-6(8),6-3",G. Pozzi,O. Serrano,,,ITA,ESP,3-6,6-3,7-6(8),6-3,,02:42:00,,,270,/en/stats/leaderboard?page=serve,6,3,49,66,134,85,56,66,49,33,68,83,10,12,20,268,/en/stats/leaderboard?page=serve,2,1,64,85,132,72,61,85,49,23,47,79,11,14,19,66,89,134,36,48,132,52,137,266,64,84,132,34,45,134,48,129,266,A,,,,,8,6,G. Pozzi,O. Serrano,P045,S676,ITA,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS065,R128,01:38:00,,F,3,R280,"6-3,6-1,6-2",L. Roux,A. Portas,,,FRA,ESP,6-3,6-1,6-2,,,01:38:00,,,283,/en/stats/leaderboard?page=serve,2,4,55,45,82,73,33,45,62,23,37,75,3,4,12,182,/en/stats/leaderboard?page=serve,8,3,57,58,102,57,33,58,32,14,44,36,4,11,12,68,56,82,54,55,102,60,111,184,46,47,102,32,26,82,40,73,184,A,,,,,,,L. Roux,A. Portas,R280,P305,FRA,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS066,R128,01:29:00,,F,3,B499,"6-2,6-4,6-1",W. Black,A. Voinea,,,ZIM,ROU,6-2,6-4,6-1,,,01:29:00,,,288,/en/stats/leaderboard?page=serve,1,1,67,53,79,72,38,53,58,15,26,86,6,7,12,201,/en/stats/leaderboard?page=serve,3,5,59,55,93,60,33,55,34,13,38,46,6,13,13,67,53,79,51,47,93,58,100,172,49,46,93,33,26,79,42,72,172,A,,,,,,,W. Black,A. Voinea,B499,V166,ZIM,ROU,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS067,R128,02:05:00,,F,4,M475,"7-6(7),6-1,3-6,6-3",A. Medvedev,J. Bower,,,UKR,RSA,7-6(7),6-1,3-6,6-3,,02:05:00,,,291,/en/stats/leaderboard?page=serve,4,11,70,92,131,84,77,92,41,16,39,33,1,3,19,273,/en/stats/leaderboard?page=serve,2,11,65,89,136,71,63,89,51,24,47,67,8,12,18,71,93,131,36,49,136,53,142,267,64,87,136,29,38,131,47,125,267,A,,,7,0,,,A. Medvedev,J. Bower,M475,B645,UKR,RSA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS068,R128,03:45:00,,F,5,K148,"6-3,6-7(1),6-4,6-7(4),6-2",P. Korda,G. Blanco,,,CZE,ESP,6-3,6-7(1),6-4,6-7(4),6-2,03:45:00,4,7,255,/en/stats/leaderboard?page=serve,14,12,60,114,190,76,87,114,37,28,76,67,8,12,26,256,/en/stats/leaderboard?page=serve,6,18,62,145,234,69,100,145,45,40,89,75,24,32,25,61,115,190,40,94,234,49,209,424,60,140,234,39,75,190,51,215,424,A,1,7,,,,,P. Korda,G. Blanco,K148,B518,CZE,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS069,R128,01:36:00,,F,3,A272,"6-3,6-4,6-2",J. Alonso,S. Lareau,,,ESP,CAN,6-3,6-4,6-2,,,01:36:00,,,278,/en/stats/leaderboard?page=serve,5,6,72,68,95,72,49,68,48,13,27,71,5,7,14,201,/en/stats/leaderboard?page=serve,6,1,58,57,98,61,35,57,34,14,41,68,13,19,13,65,62,95,50,49,98,58,111,193,50,49,98,35,33,95,42,82,193,A,,,,,,,J. Alonso,S. Lareau,A272,L226,ESP,CAN,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS070,R128,02:10:00,,F,4,D249,"6-2,2-6,6-4,6-3",H. Dreekmann,C. Costa,,,GER,ESP,6-2,2-6,6-4,6-3,,02:10:00,,,258,/en/stats/leaderboard?page=serve,3,6,59,66,112,76,50,66,43,20,46,33,2,6,18,231,/en/stats/leaderboard?page=serve,3,6,54,64,118,67,43,64,43,23,54,54,7,13,17,63,70,112,44,52,118,53,122,230,56,66,118,38,42,112,47,108,230,A,,,,,,,H. Dreekmann,C. Costa,D249,C179,GER,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS071,R128,01:48:00,,F,5,M442,"3-6,4-6,6-3,6-4,6-1",T. Martin,F. Meligeni,,,USA,BRA,3-6,4-6,6-3,6-4,6-1,01:48:00,,,292,/en/stats/leaderboard?page=serve,4,8,73,102,140,74,75,102,55,21,38,63,5,8,22,256,/en/stats/leaderboard?page=serve,6,10,64,108,168,67,72,108,48,29,60,67,12,18,23,69,96,140,40,67,168,53,163,308,60,101,168,31,44,140,47,145,308,A,,,,,,,T. Martin,F. Meligeni,M442,M443,USA,BRA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS072,R128,01:57:00,,F,3,K267,"6-3,6-2,6-4",Y. Kafelnikov,J. Bjorkman,,,RUS,SWE,6-3,6-2,6-4,,,01:57:00,,,271,/en/stats/leaderboard?page=serve,4,7,48,55,114,82,45,55,46,27,59,89,8,9,14,230,/en/stats/leaderboard?page=serve,5,7,60,65,108,60,39,65,47,20,43,58,7,12,13,63,72,114,45,49,108,55,121,222,55,59,108,37,42,114,45,101,222,A,,,,,,,Y. Kafelnikov,J. Bjorkman,K267,B446,RUS,SWE,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS073,R128,02:03:00,,F,3,S331,"6-3,7-6(8),6-4",J. Stoltenberg,F. Jonsson,,,AUS,SWE,6-3,7-6(8),6-4,,,02:03:00,,,304,/en/stats/leaderboard?page=serve,3,5,66,75,114,80,60,75,56,22,39,100,5,5,16,287,/en/stats/leaderboard?page=serve,0,6,61,60,99,78,47,60,56,22,39,60,3,5,15,72,82,114,30,30,99,53,112,213,70,69,99,28,32,114,47,101,213,A,8,6,,,,,J. Stoltenberg,F. Jonsson,S331,J148,AUS,SWE,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS074,R128,01:43:00,,F,3,C243,"6-3,6-2,7-6(7)",J. Courier,P. Wessels,,,USA,NED,6-3,6-2,7-6(7),,,01:43:00,,,361,/en/stats/leaderboard?page=serve,0,10,77,68,88,84,57,68,90,18,20,100,1,1,15,252,/en/stats/leaderboard?page=serve,8,13,71,85,119,74,63,85,24,8,34,63,5,8,14,85,75,88,40,48,119,59,123,207,60,71,119,15,13,88,41,84,207,A,,,,,7,0,J. Courier,P. Wessels,C243,W254,USA,NED,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS075,R128,03:25:00,,F,5,E121,"6-7(0),7-6(7),6-3,3-6,6-4",Y. El Aynaoui,F. Mantilla,,,MAR,ESP,6-7(0),7-6(7),6-3,3-6,6-4,03:25:00,,,307,/en/stats/leaderboard?page=serve,5,24,63,112,177,82,92,112,55,36,65,50,3,6,26,283,/en/stats/leaderboard?page=serve,5,12,64,113,176,74,84,113,54,34,63,50,4,8,26,72,128,177,33,58,176,53,186,353,67,118,176,28,49,177,47,167,353,A,7,1,0,7,,,Y. El Aynaoui,F. Mantilla,E121,M535,MAR,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS076,R128,02:05:00,,F,4,H284,"1-6,6-3,6-2,7-5",S. Huet,A. Di Pasquale,,,FRA,FRA,1-6,6-3,6-2,7-5,,02:05:00,,,278,/en/stats/leaderboard?page=serve,3,6,42,48,113,83,40,48,62,40,65,80,8,10,18,256,/en/stats/leaderboard?page=serve,5,4,62,71,115,66,47,71,52,23,44,43,3,7,18,71,80,113,39,45,115,55,125,228,61,70,115,29,33,113,45,103,228,A,,,,,,,S. Huet,A. Di Pasquale,H284,D357,FRA,FRA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS077,R128,02:27:00,,F,4,P280,"7-6(7),6-2,4-6,6-4",A. Pavel,J. Sanchez,,,ROU,ESP,7-6(7),6-2,4-6,6-4,,02:27:00,,,301,/en/stats/leaderboard?page=serve,1,4,80,110,138,71,78,110,57,16,28,82,9,11,20,256,/en/stats/leaderboard?page=serve,9,8,55,82,148,70,57,82,52,34,66,67,8,12,20,68,94,138,39,57,148,53,151,286,61,91,148,32,44,138,47,135,286,A,,,7,5,,,A. Pavel,J. Sanchez,P280,S015,ROU,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS078,R128,02:00:00,,F,4,G333,"2-6,6-3,6-0,6-2",P. Goldstein,K. Carlsen,,,USA,DEN,2-6,6-3,6-0,6-2,,02:00:00,,,279,/en/stats/leaderboard?page=serve,2,3,63,65,104,69,45,65,59,23,39,60,3,5,16,222,/en/stats/leaderboard?page=serve,6,7,48,48,100,67,32,48,46,24,52,45,5,11,15,65,68,104,44,44,100,55,112,204,56,56,100,35,36,104,45,92,204,A,,,,,,,P. Goldstein,K. Carlsen,G333,C328,USA,DEN,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS079,R128,02:44:00,,F,4,R237,"7-6(7),2-6,6-4,7-6(7)",G. Rusedski,S. Draper,,,GBR,AUS,7-6(7),2-6,6-4,7-6(7),,02:44:00,7,5,282,/en/stats/leaderboard?page=serve,11,14,67,105,157,80,84,105,42,22,52,75,6,8,21,299,/en/stats/leaderboard?page=serve,4,6,72,113,156,72,81,113,58,25,43,86,6,7,21,68,106,157,32,50,156,50,156,313,68,106,156,32,51,157,50,157,313,A,,,7,3,,,G. Rusedski,S. Draper,R237,D270,GBR,AUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS080,R128,03:23:00,,F,4,K316,"6-7(7),6-4,7-6(8),6-3",N. Kiefer,C. Moya,,,GER,ESP,6-7(7),6-4,7-6(8),6-3,,03:23:00,,,248,/en/stats/leaderboard?page=serve,14,8,49,91,184,79,72,91,40,37,93,73,8,11,22,251,/en/stats/leaderboard?page=serve,5,4,57,85,150,67,57,85,52,34,65,58,7,12,21,59,109,184,39,59,150,50,168,334,61,91,150,41,75,184,50,166,334,A,,,7,9,8,6,N. Kiefer,C. Moya,K316,M605,GER,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS081,R128,01:30:00,,F,3,M614,"6-4,6-3,6-2",C. Mamiit,S. Koubek,,,PHI,AUT,6-4,6-3,6-2,,,01:30:00,,,263,/en/stats/leaderboard?page=serve,2,1,61,54,88,69,37,54,56,19,34,50,3,6,14,199,/en/stats/leaderboard?page=serve,3,2,61,50,82,52,26,50,41,13,32,42,5,12,13,64,56,88,52,43,82,58,99,170,48,39,82,36,32,88,42,71,170,A,,,,,,,C. Mamiit,S. Koubek,M614,K310,PHI,AUT,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS082,R128,01:58:00,,F,3,R186,"6-3,7-5,6-4",G. Raoux,A. Martin,,,FRA,ESP,6-3,7-5,6-4,,,01:58:00,,,286,/en/stats/leaderboard?page=serve,4,6,56,61,109,77,47,61,58,28,48,83,5,6,16,249,/en/stats/leaderboard?page=serve,4,1,57,51,90,73,37,51,49,19,39,50,4,8,15,69,75,109,38,34,90,55,109,199,62,56,90,31,34,109,45,90,199,A,,,,,,,G. Raoux,A. Martin,R186,M590,FRA,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS083,R128,02:00:00,,F,3,S424,"6-2,6-4,6-4",F. Santoro,D. Caldwell,,,FRA,USA,6-2,6-4,6-4,,,02:00:00,,,278,/en/stats/leaderboard?page=serve,3,7,49,59,121,78,46,59,55,34,62,83,5,6,14,244,/en/stats/leaderboard?page=serve,2,0,72,82,114,57,47,82,53,17,32,67,10,15,14,66,80,121,44,50,114,55,130,235,56,64,114,34,41,121,45,105,235,A,,,,,,,F. Santoro,D. Caldwell,S424,C407,FRA,USA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS084,R128,02:35:00,,F,4,N210,"6-3,6-7(5),6-1,7-6(11)",D. Nestor,V. Voltchkov,,,CAN,BLR,6-3,6-7(5),6-1,7-6(11),,02:35:00,11,9,305,/en/stats/leaderboard?page=serve,9,20,66,114,173,80,91,114,53,31,59,89,8,9,21,282,/en/stats/leaderboard?page=serve,4,19,69,104,150,79,82,104,41,19,46,50,4,8,19,71,122,173,33,49,150,53,171,323,67,101,150,29,51,173,47,152,323,A,5,7,,,,,D. Nestor,V. Voltchkov,N210,V211,CAN,BLR,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS086,R128,01:59:00,,F,3,H355,"7-6(7),6-2,7-5",T. Haas,M. Kohlmann,,,GER,GER,7-6(7),6-2,7-5,,,01:59:00,,,282,/en/stats/leaderboard?page=serve,8,9,55,68,124,87,59,68,46,26,56,83,5,6,16,269,/en/stats/leaderboard?page=serve,1,8,71,75,105,73,55,75,43,13,30,20,1,5,16,69,85,124,35,37,105,53,122,229,65,68,105,31,39,124,47,107,229,A,,,7,5,,,T. Haas,M. Kohlmann,H355,K257,GER,GER,,
