event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS011,R16,01:07:00,,F,1,ME05,7-6(7),M. Matosevic,L. Hewitt,,,AUS,AUS,7-6(7),,,,,01:07:00,A,M. Matosevic,L. Hewitt,AUS,AUS,,,233,/en/stats/leaderboard?page=serve,0,4,53,23,43,70,16,23,40,8,20,60,3,5,6,211,/en/stats/leaderboard?page=serve,7,2,53,24,45,54,13,24,43,9,21,33,1,3,6,56,24,43,51,23,45,53,47,88,49,22,45,44,19,43,47,41,88,7,2,,,01:07:00,01:07:00,,,ME05,H432
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS012,R16,01:14:00,,F,2,C977,"6-3,6-4",M. Cilic,R. Harrison,,,CRO,USA,6-3,6-4,,,,01:14:00,A,M. Cilic,R. Harrison,CRO,USA,,,314,/en/stats/leaderboard?page=serve,2,9,53,30,57,87,26,30,67,18,27,100,1,1,10,264,/en/stats/leaderboard?page=serve,2,5,59,33,56,73,24,33,52,12,23,67,4,6,9,77,44,57,36,20,56,57,64,113,64,36,56,23,13,57,43,49,113,,,,,01:14:00,01:14:00,,,C977,H940
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS013,R16,00:19:00,,F,1,G681,4-2,T. Gabashvili,K. Nishikori,,,RUS,JPN,4-2,,,,,00:19:00,A,T. Gabashvili,K. Nishikori,RUS,JPN,,,322,/en/stats/leaderboard?page=serve,0,2,56,9,16,78,7,9,86,6,7,100,2,2,3,232,/en/stats/leaderboard?page=serve,2,1,67,12,18,67,8,12,33,2,6,67,2,3,3,81,13,16,44,8,18,62,21,34,56,10,18,19,3,16,38,13,34,,,,,00:19:00,00:19:00,,,G681,N552
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS014,R16,02:26:00,,F,3,W522,"6-7(7),6-4,6-2",R. Williams,M. Baghdatis,,,USA,CYP,6-7(7),6-4,6-2,,,02:26:00,A,R. Williams,M. Baghdatis,USA,CYP,,,271,/en/stats/leaderboard?page=serve,4,6,67,64,95,81,52,64,35,11,31,33,1,3,15,211,/en/stats/leaderboard?page=serve,10,4,35,35,99,57,20,35,59,38,64,50,5,10,15,66,63,95,41,41,99,54,104,194,59,58,99,34,32,95,46,90,194,7,9,,,02:26:00,02:26:00,,,W522,B837
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS015,R16,01:56:00,,F,3,I186,"3-6,6-1,7-6(7)",J. Isner,D. Sela,,,USA,ISR,3-6,6-1,7-6(7),,,01:56:00,A,J. Isner,D. Sela,USA,ISR,,,275,/en/stats/leaderboard?page=serve,3,12,66,61,93,69,42,61,53,17,32,57,4,7,14,247,/en/stats/leaderboard?page=serve,5,2,64,62,97,61,38,62,54,19,35,69,9,13,14,63,59,93,41,40,97,52,99,190,59,57,97,37,34,93,48,91,190,,,,,01:56:00,01:56:00,7,5,I186,SC56
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS016,R32,00:55:00,,F,2,H355,"6-2,6-1",T. Haas,W. Odesnik,,,GER,USA,6-2,6-1,,,,00:55:00,A,T. Haas,W. Odesnik,GER,USA,,,316,/en/stats/leaderboard?page=serve,1,5,57,20,35,95,19,20,60,9,15,0,0,0,7,195,/en/stats/leaderboard?page=serve,3,3,67,34,51,50,17,34,41,7,17,17,1,6,8,80,28,35,53,27,51,64,55,86,47,24,51,20,7,35,36,31,86,,,,,00:55:00,00:55:00,,,H355,O234
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS017,R32,01:13:00,,F,2,J386,"6-4,6-3",S. Johnson,M. Kukushkin,,,USA,KAZ,6-4,6-3,,,,01:13:00,A,S. Johnson,M. Kukushkin,USA,KAZ,,,319,/en/stats/leaderboard?page=serve,1,9,68,38,56,76,29,38,67,12,18,100,5,5,9,235,/en/stats/leaderboard?page=serve,2,1,47,33,70,73,24,33,46,17,37,67,6,9,10,73,41,56,41,29,70,56,70,126,59,41,70,27,15,56,44,56,126,,,,,01:13:00,01:13:00,,,J386,K926
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS018,R32,01:13:00,,F,2,ME82,"6-4,6-2",A. Mannarino,J. Sock,,,FRA,USA,6-4,6-2,,,,01:13:00,A,A. Mannarino,J. Sock,FRA,USA,,,265,/en/stats/leaderboard?page=serve,6,1,69,47,68,70,33,47,43,9,21,88,7,8,9,216,/en/stats/leaderboard?page=serve,4,7,58,33,57,67,22,33,33,8,24,56,5,9,9,62,42,68,47,27,57,55,69,125,53,30,57,38,26,68,45,56,125,,,,,01:13:00,01:13:00,,,ME82,SM25
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS019,R32,01:34:00,,F,3,L397,"4-6,6-2,6-3",F. Lopez,S. Querrey,,,ESP,USA,4-6,6-2,6-3,,,01:34:00,A,F. Lopez,S. Querrey,ESP,USA,,,276,/en/stats/leaderboard?page=serve,5,4,48,32,67,88,28,32,57,20,35,67,4,6,13,230,/en/stats/leaderboard?page=serve,4,7,53,52,98,62,32,52,48,22,46,64,9,14,14,72,48,67,45,44,98,56,92,165,55,54,98,28,19,67,44,73,165,,,,,01:34:00,01:34:00,,,L397,Q927
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS020,R32,01:47:00,,F,3,A678,"4-6,6-1,6-3",K. Anderson,T. Smyczek,,,RSA,USA,4-6,6-1,6-3,,,01:47:00,A,K. Anderson,T. Smyczek,RSA,USA,,,295,/en/stats/leaderboard?page=serve,5,11,61,44,72,82,36,44,54,15,28,50,1,2,13,240,/en/stats/leaderboard?page=serve,5,2,60,55,92,65,36,55,49,18,37,67,8,12,13,71,51,72,41,38,92,54,89,164,59,54,92,29,21,72,46,75,164,,,,,01:47:00,01:47:00,,,A678,SF62
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS021,R32,01:12:00,,F,2,K336,"7-6(7),6-3",I. Karlovic,S. Groth,,,CRO,AUS,7-6(7),6-3,,,,01:12:00,A,I. Karlovic,S. Groth,CRO,AUS,,,354,/en/stats/leaderboard?page=serve,2,19,67,40,60,90,36,40,80,16,20,100,2,2,11,300,/en/stats/leaderboard?page=serve,2,6,66,42,64,76,32,42,64,14,22,75,3,4,10,87,52,60,28,18,64,56,70,124,72,46,64,13,8,60,44,54,124,7,4,,,01:12:00,01:12:00,,,K336,G940
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS022,R32,01:17:00,,F,2,ME05,"6-2,6-4",M. Matosevic,D. Goffin,,,AUS,BEL,6-2,6-4,,,,01:17:00,A,M. Matosevic,D. Goffin,AUS,BEL,,,290,/en/stats/leaderboard?page=serve,1,7,45,29,65,83,24,29,56,20,36,100,5,5,9,223,/en/stats/leaderboard?page=serve,4,2,43,26,60,54,14,26,62,21,34,63,5,8,9,68,44,65,42,25,60,55,69,125,58,35,60,32,21,65,45,56,125,,,,,01:17:00,01:17:00,,,ME05,GB88
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS023,R32,01:05:00,,F,2,H432,"6-3,6-1",L. Hewitt,B. Klahn,,,AUS,USA,6-3,6-1,,,,01:05:00,A,L. Hewitt,B. Klahn,AUS,USA,,,263,/en/stats/leaderboard?page=serve,3,0,59,27,46,78,21,27,42,8,19,0,0,1,8,169,/en/stats/leaderboard?page=serve,5,3,40,21,52,52,11,21,42,13,31,29,2,7,8,63,29,46,54,28,52,58,57,98,46,24,52,37,17,46,42,41,98,,,,,01:05:00,01:05:00,,,H432,KA98
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS024,R32,00:56:00,,F,2,C977,"6-1,6-3",M. Cilic,B. Becker,,,CRO,GER,6-1,6-3,,,,00:56:00,A,M. Cilic,B. Becker,CRO,GER,,,294,/en/stats/leaderboard?page=serve,3,9,60,25,42,88,22,25,53,9,17,50,1,2,8,181,/en/stats/leaderboard?page=serve,3,3,64,35,55,60,21,35,20,4,20,44,4,9,8,74,31,42,55,30,55,63,61,97,45,25,55,26,11,42,37,36,97,,,,,00:56:00,00:56:00,,,C977,B896
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS025,R32,00:39:00,,F,2,H940,"4-6,1-0",R. Harrison,Y. Lu,,,USA,TPE,4-6,1-0,,,,00:39:00,A,R. Harrison,Y. Lu,USA,TPE,,,277,/en/stats/leaderboard?page=serve,1,3,52,17,33,65,11,17,75,12,16,50,1,2,6,310,/en/stats/leaderboard?page=serve,1,0,69,20,29,75,15,20,67,6,9,0,0,0,5,70,23,33,28,8,29,50,31,62,72,21,29,30,10,33,50,31,62,,,,,00:39:00,00:39:00,,,H940,L575
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS026,R32,01:46:00,,F,3,G681,"2-6,6-3,6-2",T. Gabashvili,M. Ebden,,,RUS,AUS,2-6,6-3,6-2,,,01:46:00,A,T. Gabashvili,M. Ebden,RUS,AUS,,,198,/en/stats/leaderboard?page=serve,8,2,58,45,78,60,27,45,36,12,33,40,4,10,12,166,/en/stats/leaderboard?page=serve,15,6,43,32,74,63,20,32,31,13,42,47,7,15,13,50,39,78,55,41,74,53,80,152,45,33,74,50,39,78,47,72,152,,,,,01:46:00,01:46:00,,,G681,E690
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS027,R32,01:56:00,,F,3,N552,"6-1,5-7,6-2",K. Nishikori,G. Elias,,,JPN,POR,6-1,5-7,6-2,,,01:56:00,A,K. Nishikori,G. Elias,JPN,POR,,,254,/en/stats/leaderboard?page=serve,7,3,58,52,89,63,33,52,59,22,37,40,2,5,14,204,/en/stats/leaderboard?page=serve,3,3,51,47,92,53,25,47,47,21,45,54,7,13,13,62,55,89,50,46,92,56,101,181,50,46,92,38,34,89,44,80,181,,,,,01:56:00,01:56:00,,,N552,E698
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS028,R32,00:55:00,,F,2,W522,"6-3,4-0",R. Williams,A. Falla,,,USA,COL,6-3,4-0,,,,00:55:00,A,R. Williams,A. Falla,USA,COL,,,264,/en/stats/leaderboard?page=serve,0,2,59,23,39,70,16,23,50,8,16,67,2,3,6,149,/en/stats/leaderboard?page=serve,7,2,40,17,43,59,10,17,27,7,26,44,4,9,7,62,24,39,60,26,43,61,50,82,40,17,43,38,15,39,39,32,82,,,,,00:55:00,00:55:00,,,W522,F444
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS029,R32,01:38:00,,F,3,B837,"3-6,6-2,6-1",M. Baghdatis,J. Vesely,,,CYP,CZE,3-6,6-2,6-1,,,01:38:00,A,M. Baghdatis,J. Vesely,CYP,CZE,,,287,/en/stats/leaderboard?page=serve,4,4,50,33,66,85,28,33,61,20,33,0,0,1,12,221,/en/stats/leaderboard?page=serve,10,2,56,46,82,63,29,46,44,16,36,33,2,6,12,73,48,66,45,37,82,57,85,148,55,45,82,27,18,66,43,63,148,,,,,01:38:00,01:38:00,,,B837,V708
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS030,R32,00:54:00,,F,2,SC56,"6-0,6-2",D. Sela,A. Bogomolov Jr.,,,ISR,RUS,6-0,6-2,,,,00:54:00,A,D. Sela,A. Bogomolov Jr.,ISR,RUS,,,313,/en/stats/leaderboard?page=serve,2,0,45,15,33,87,13,15,83,15,18,0,0,0,7,186,/en/stats/leaderboard?page=serve,1,0,70,33,47,39,13,33,50,7,14,29,2,7,7,85,28,33,57,27,47,69,55,80,43,20,47,15,5,33,31,25,80,,,,,00:54:00,00:54:00,,,SC56,B842
499,2014,Delray Beach,250,2014-02-17T00:00:00,2014-02-23T00:00:00,Hard,32,474005,$,MS031,R32,01:54:00,,F,3,I186,"4-6,7-6(7),6-4",J. Isner,M. Russell,,,USA,USA,4-6,7-6(7),6-4,,,01:54:00,A,J. Isner,M. Russell,USA,USA,,,315,/en/stats/leaderboard?page=serve,2,20,66,61,93,82,50,61,56,18,32,67,2,3,16,292,/en/stats/leaderboard?page=serve,3,2,74,72,97,78,56,72,48,12,25,67,2,3,16,73,68,93,30,29,97,51,97,190,70,68,97,27,25,93,49,93,190,,,7,3,01:54:00,01:54:00,,,I186,R368
