event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS011,R16,02:53:00,,F,3,D875,"7-6(7),6-7(1),7-6(7)",G. Dimitrov,J. Benneteau,,,BUL,FRA,7-6(7),6-7(1),7-6(7),,,02:53:00,A,G. Dimitrov,J. Benneteau,BUL,FRA,,,295,/en/stats/leaderboard?page=serve,5,17,63,75,119,77,58,75,55,24,44,67,4,6,18,267,/en/stats/leaderboard?page=serve,7,5,64,79,123,76,60,79,41,18,44,50,2,4,18,69,82,119,37,45,123,52,127,242,63,78,123,31,37,119,48,115,242,1,7,7,3,02:53:00,02:53:00,7,5,D875,B747
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS012,R16,00:59:00,,F,2,Y061,"6-3,6-1",M. Youzhny,M. Ebden,,,RUS,AUS,6-3,6-1,,,,00:59:00,A,M. Youzhny,M. Ebden,RUS,AUS,,,346,/en/stats/leaderboard?page=serve,0,6,76,31,41,84,26,31,80,8,10,100,2,2,8,211,/en/stats/leaderboard?page=serve,4,4,57,28,49,61,17,28,43,9,21,43,3,7,8,83,34,41,47,23,49,63,57,90,53,26,49,17,7,41,37,33,90,,,,,00:59:00,00:59:00,,,Y061,E690
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS013,R16,01:06:00,,F,2,G628,"6-1,6-4",R. Gasquet,M. Chiudinelli,,,FRA,SUI,6-1,6-4,,,,01:06:00,A,R. Gasquet,M. Chiudinelli,FRA,SUI,,,334,/en/stats/leaderboard?page=serve,2,8,69,29,42,97,28,29,62,8,13,0,0,0,9,227,/en/stats/leaderboard?page=serve,2,0,48,21,44,62,13,21,57,13,23,40,2,5,8,86,36,42,41,18,44,63,54,86,59,26,44,14,6,42,37,32,86,,,,,01:06:00,01:06:00,,,G628,C582
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS014,R16,02:20:00,,F,3,A678,"6-3,6-7(5),6-3",K. Anderson,M. Matosevic,,,RSA,AUS,6-3,6-7(5),6-3,,,02:20:00,A,K. Anderson,M. Matosevic,RSA,AUS,,,311,/en/stats/leaderboard?page=serve,2,17,63,58,92,84,49,58,56,19,34,75,3,4,16,268,/en/stats/leaderboard?page=serve,0,5,66,67,101,66,44,67,53,18,34,67,6,9,14,74,68,92,39,39,101,55,107,193,61,62,101,26,24,92,45,86,193,5,7,,,02:20:00,02:20:00,,,A678,ME05
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS015,R16,01:19:00,,F,2,D683,"7-5,6-1",J. del Potro,B. Baker,,,ARG,USA,7-5,6-1,,,,01:19:00,A,J. del Potro,B. Baker,ARG,USA,,,335,/en/stats/leaderboard?page=serve,1,10,74,35,47,77,27,35,75,9,12,0,0,0,9,232,/en/stats/leaderboard?page=serve,3,4,58,33,57,67,22,33,46,11,24,43,3,7,10,77,36,47,42,24,57,58,60,104,58,33,57,23,11,47,42,44,104,,,,,01:19:00,01:19:00,,,D683,BA23
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS016,R32,01:29:00,,F,2,F324,"7-5,6-3",R. Federer,B. Becker,,,SUI,GER,7-5,6-3,,,,01:29:00,A,R. Federer,B. Becker,SUI,GER,,,292,/en/stats/leaderboard?page=serve,2,10,56,34,61,82,28,34,56,15,27,50,1,2,11,237,/en/stats/leaderboard?page=serve,5,3,59,46,78,63,29,46,47,15,32,75,9,12,10,70,43,61,44,34,78,55,77,139,56,44,78,30,18,61,45,62,139,,,,,01:29:00,01:29:00,,,F324,B896
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS017,R32,02:09:00,,F,3,BD20,"4-6,6-4,6-3",T. Bellucci,G. Soeda,,,BRA,JPN,4-6,6-4,6-3,,,02:09:00,A,T. Bellucci,G. Soeda,BRA,JPN,,,280,/en/stats/leaderboard?page=serve,2,13,65,61,94,66,40,61,58,19,33,73,8,11,15,228,/en/stats/leaderboard?page=serve,5,1,48,43,89,63,27,43,50,23,46,33,2,6,14,63,59,94,44,39,89,54,98,183,56,50,89,37,35,94,46,85,183,,,,,02:09:00,02:09:00,,,BD20,SC47
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS018,R32,01:24:00,,F,2,K540,"6-4,6-4",L. Kubot,L. Lacko,,,POL,SVK,6-4,6-4,,,,01:24:00,A,L. Kubot,L. Lacko,POL,SVK,,,280,/en/stats/leaderboard?page=serve,1,4,62,31,50,77,24,31,58,11,19,33,1,3,10,235,/en/stats/leaderboard?page=serve,1,3,65,39,60,51,20,39,57,12,21,20,1,5,10,70,35,50,47,28,60,57,63,110,53,32,60,30,15,50,43,47,110,,,,,01:24:00,01:24:00,,,K540,L797
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS019,R32,01:32:00,,F,3,PD31,"4-6,6-2,6-3",B. Paire,A. Seppi,,,FRA,ITA,4-6,6-2,6-3,,,01:32:00,A,B. Paire,A. Seppi,FRA,ITA,,,258,/en/stats/leaderboard?page=serve,5,8,51,42,82,76,32,42,50,20,40,57,4,7,14,231,/en/stats/leaderboard?page=serve,2,5,57,41,72,78,32,41,32,10,31,17,1,6,13,63,52,82,42,30,72,53,82,154,58,42,72,37,30,82,47,72,154,,,,,01:32:00,01:32:00,,,PD31,SA93
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS020,R32,02:13:00,,F,2,D402,"7-6(9),7-6(7)",N. Davydenko,S. Wawrinka,,,RUS,SUI,7-6(9),7-6(7),,,,02:13:00,A,N. Davydenko,S. Wawrinka,RUS,SUI,,,267,/en/stats/leaderboard?page=serve,4,0,65,62,95,71,44,62,52,17,33,82,9,11,12,259,/en/stats/leaderboard?page=serve,2,7,49,47,95,70,33,47,52,25,48,71,5,7,12,64,61,95,39,37,95,52,98,190,61,58,95,36,34,95,48,92,190,7,3,,,02:13:00,02:13:00,9,7,D402,W367
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS021,R32,01:39:00,,F,2,M850,"6-2,7-5",P. Mathieu,H. Laaksonen,,,FRA,SUI,6-2,7-5,,,,01:39:00,A,P. Mathieu,H. Laaksonen,FRA,SUI,,,285,/en/stats/leaderboard?page=serve,3,4,52,29,56,86,25,29,56,15,27,50,1,2,10,221,/en/stats/leaderboard?page=serve,6,9,53,48,90,67,32,48,38,16,42,64,7,11,10,71,40,56,47,42,90,56,82,146,53,48,90,29,16,56,44,64,146,,,,,01:39:00,01:39:00,,,M850,L949
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS022,R32,01:44:00,,F,3,B747,"4-6,6-3,6-3",J. Benneteau,A. Kuznetsov,,,FRA,RUS,4-6,6-3,6-3,,,01:44:00,A,J. Benneteau,A. Kuznetsov,FRA,RUS,,,286,/en/stats/leaderboard?page=serve,5,12,55,42,77,79,33,42,60,21,35,71,5,7,14,247,/en/stats/leaderboard?page=serve,2,3,57,43,76,70,30,43,48,16,33,50,4,8,14,70,54,77,39,30,76,55,84,153,61,46,76,30,23,77,45,69,153,,,,,01:44:00,01:44:00,,,B747,KB54
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS023,R32,01:13:00,,F,2,D875,"6-3,6-2",G. Dimitrov,V. Troicki,,,BUL,SRB,6-3,6-2,,,,01:13:00,A,G. Dimitrov,V. Troicki,BUL,SRB,,,308,/en/stats/leaderboard?page=serve,2,7,65,33,51,88,29,33,50,9,18,100,1,1,9,222,/en/stats/leaderboard?page=serve,3,5,52,32,61,75,24,32,31,9,29,50,3,6,8,75,38,51,46,28,61,59,66,112,54,33,61,25,13,51,41,46,112,,,,,01:13:00,01:13:00,,,D875,T840
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS024,R32,00:57:00,,F,2,Y061,"6-0,6-2",M. Youzhny,B. Tomic,,,RUS,AUS,6-0,6-2,,,,00:57:00,A,M. Youzhny,B. Tomic,RUS,AUS,,,367,/en/stats/leaderboard?page=serve,0,7,76,25,33,84,21,25,100,8,8,100,1,1,7,162,/en/stats/leaderboard?page=serve,1,1,50,26,52,65,17,26,19,5,26,29,2,7,7,88,29,33,58,30,52,69,59,85,42,22,52,12,4,33,31,26,85,,,,,00:57:00,00:57:00,,,Y061,TA46
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS025,R32,01:28:00,,F,2,E690,"6-3,7-6(7)",M. Ebden,V. Hanescu,,,AUS,ROU,6-3,7-6(7),,,,01:28:00,A,M. Ebden,V. Hanescu,AUS,ROU,,,323,/en/stats/leaderboard?page=serve,0,5,60,37,62,78,29,37,80,20,25,0,0,0,11,302,/en/stats/leaderboard?page=serve,0,4,79,58,73,69,40,58,60,9,15,83,5,6,10,79,49,62,33,24,73,54,73,135,67,49,73,21,13,62,46,62,135,7,3,,,01:28:00,01:28:00,,,E690,H528
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS026,R32,02:41:00,,F,3,C582,"5-7,6-3,6-4",M. Chiudinelli,G. Garcia-Lopez,,,SUI,ESP,5-7,6-3,6-4,,,02:41:00,A,M. Chiudinelli,G. Garcia-Lopez,SUI,ESP,,,263,/en/stats/leaderboard?page=serve,3,6,55,53,96,75,40,53,49,21,43,63,5,8,16,241,/en/stats/leaderboard?page=serve,9,10,45,48,107,69,33,48,53,31,59,69,9,13,15,64,61,96,40,43,107,51,104,203,60,64,107,36,35,96,49,99,203,,,,,02:41:00,02:41:00,,,C582,G476
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS027,R32,01:44:00,,F,3,G628,"4-6,6-3,6-2",R. Gasquet,R. Haase,,,FRA,NED,4-6,6-3,6-2,,,01:44:00,A,R. Gasquet,R. Haase,FRA,NED,,,303,/en/stats/leaderboard?page=serve,3,10,69,56,81,79,44,56,56,14,25,75,3,4,14,266,/en/stats/leaderboard?page=serve,0,13,58,46,79,80,37,46,39,13,33,40,2,5,13,72,58,81,37,29,79,54,87,160,63,50,79,28,23,81,46,73,160,,,,,01:44:00,01:44:00,,,G628,H756
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS028,R32,01:02:00,,F,2,ME05,"6-2,6-3",M. Matosevic,F. Mayer,,,AUS,GER,6-2,6-3,,,,01:02:00,A,M. Matosevic,F. Mayer,AUS,GER,,,274,/en/stats/leaderboard?page=serve,3,2,71,35,49,80,28,35,36,5,14,50,1,2,9,200,/en/stats/leaderboard?page=serve,3,0,58,35,60,63,22,35,32,8,25,43,3,7,8,67,33,49,50,30,60,58,63,109,50,30,60,33,16,49,42,46,109,,,,,01:02:00,01:02:00,,,ME05,MB02
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS029,R32,01:25:00,,F,2,A678,"7-6(7),6-3",K. Anderson,J. Nieminen,,,RSA,FIN,7-6(7),6-3,,,,01:25:00,A,K. Anderson,J. Nieminen,RSA,FIN,,,270,/en/stats/leaderboard?page=serve,2,9,65,37,57,73,27,37,55,11,20,25,1,4,10,209,/en/stats/leaderboard?page=serve,5,2,57,45,79,60,27,45,41,14,34,55,6,11,11,67,38,57,48,38,79,56,76,136,52,41,79,33,19,57,44,60,136,,,,,01:25:00,01:25:00,7,4,A678,N289
328,2012,Basel,500,2012-10-22T00:00:00,2012-10-28T00:00:00,Hard,32,1404300,€,MS030,R32,02:37:00,,F,3,BA23,"2-6,7-6(7),6-3",B. Baker,R. Stepanek,,,USA,CZE,2-6,7-6(7),6-3,,,02:37:00,A,B. Baker,R. Stepanek,USA,CZE,,,238,/en/stats/leaderboard?page=serve,3,3,60,50,83,72,36,50,42,14,33,38,3,8,14,243,/en/stats/leaderboard?page=serve,3,11,68,76,111,67,51,76,34,12,35,69,11,16,15,60,50,83,43,48,111,51,98,194,57,63,111,40,33,83,49,96,194,7,5,,,02:37:00,02:37:00,,,BA23,S694
