event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS075,R128,02:55:00,,F,4,MC65,"6-4,3-6,7-5,6-4",G. Monfils,A. Mannarino,,,FRA,FRA,6-4,3-6,7-5,6-4,,02:55:00,A,G. Monfils,A. Mannarino,FRA,FRA,,,302,/en/stats/leaderboard?page=serve,2,16,65,77,119,81,62,77,52,22,42,33,1,3,21,268,/en/stats/leaderboard?page=serve,5,1,62,88,141,65,57,88,60,32,53,73,8,11,20,71,84,119,37,52,141,52,136,260,63,89,141,29,35,119,48,124,260,,,02:55:00,02:55:00,,,,,,,,,MC65,ME82
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS076,R128,01:57:00,,F,3,Z371,"7-6(7),6-3,6-2",Z. Zhang,M. Janvier,,,CHN,FRA,7-6(7),6-3,6-2,,,01:57:00,A,Z. Zhang,M. Janvier,CHN,FRA,,,301,/en/stats/leaderboard?page=serve,1,14,60,58,97,79,46,58,56,22,39,80,4,5,15,267,/en/stats/leaderboard?page=serve,0,6,74,64,87,64,41,64,52,12,23,43,3,7,14,70,68,97,39,34,87,55,102,184,61,53,87,30,29,97,45,82,184,,,01:57:00,01:57:00,7,4,,,,,,,Z371,J620
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS077,R128,02:05:00,,F,4,SL28,"6-4,6-7(4),6-2,6-3",J. Struff,F. Marozsan,,,GER,HUN,6-4,6-7(4),6-2,6-3,,02:05:00,A,J. Struff,F. Marozsan,GER,HUN,,,295,/en/stats/leaderboard?page=serve,9,23,55,68,124,82,56,68,54,30,56,67,4,6,20,248,/en/stats/leaderboard?page=serve,4,10,58,69,118,67,46,69,49,24,49,57,8,14,19,69,86,124,41,48,118,55,134,242,59,70,118,31,38,124,45,108,242,,,02:05:00,02:05:00,,,4,7,,,,,SL28,M0CI
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS078,R128,02:19:00,,F,3,MP20,"6-4,7-6(7),7-6(7)",A. Muller,H. Gaston,,,FRA,FRA,6-4,7-6(7),7-6(7),,,02:19:00,A,A. Muller,H. Gaston,FRA,FRA,,,266,/en/stats/leaderboard?page=serve,1,6,74,82,111,62,51,82,55,16,29,58,7,12,17,229,/en/stats/leaderboard?page=serve,2,2,57,62,109,63,39,62,45,21,47,40,4,10,17,60,67,111,45,49,109,53,116,220,55,60,109,40,44,111,47,104,220,7,5,02:19:00,02:19:00,,,7,2,,,,,MP20,G09O
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS079,R128,01:46:00,,F,3,MM58,"6-3,6-4,6-2",D. Medvedev,A. Kovacevic,,,RUS,USA,6-3,6-4,6-2,,,01:46:00,A,D. Medvedev,A. Kovacevic,RUS,USA,,,317,/en/stats/leaderboard?page=serve,4,16,65,53,81,79,42,53,61,17,28,100,3,3,14,244,/en/stats/leaderboard?page=serve,4,9,63,53,84,72,38,53,35,11,31,50,4,8,13,73,59,81,42,35,84,57,94,165,58,49,84,27,22,81,43,71,165,,,01:46:00,01:46:00,,,,,,,,,MM58,K0AZ
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS080,R128,02:22:00,,F,3,A0E2,"7-6(7),7-5,6-2",C. Alcaraz,M. Lajal,,,ESP,EST,7-6(7),7-5,6-2,,,02:22:00,A,C. Alcaraz,M. Lajal,ESP,EST,,,289,/en/stats/leaderboard?page=serve,4,4,63,56,89,84,47,56,55,18,33,50,2,4,16,257,/en/stats/leaderboard?page=serve,2,7,68,69,102,58,40,69,58,19,33,50,5,10,16,73,65,89,42,43,102,57,108,191,58,59,102,27,24,89,43,83,191,,,02:22:00,02:22:00,7,3,,,,,,,A0E2,L0GH
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS081,R128,03:49:00,,F,5,V832,"6-7(9),6-4,6-4,3-6,7-6(10)",A. Vukic,S. Ofner,,,AUS,AUT,6-7(9),6-4,6-4,3-6,7-6(10),03:49:00,A,A. Vukic,S. Ofner,AUS,AUT,,,268,/en/stats/leaderboard?page=serve,5,16,61,118,195,72,85,118,48,37,77,73,16,22,26,269,/en/stats/leaderboard?page=serve,9,24,56,100,180,76,76,100,48,38,80,56,9,16,27,63,122,195,37,66,180,50,188,375,63,114,180,37,73,195,50,187,375,,,03:49:00,03:49:00,9,11,,,,,10,8,V832,O513
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS082,R128,02:12:00,,F,3,CG80,"6-3,7-6(7),6-3",B. Coric,F. Meligeni Alves,,,CRO,BRA,6-3,7-6(7),6-3,,,02:12:00,A,B. Coric,F. Meligeni Alves,CRO,BRA,,,315,/en/stats/leaderboard?page=serve,2,13,60,62,103,81,50,62,63,26,41,100,6,6,16,269,/en/stats/leaderboard?page=serve,3,5,65,57,88,75,43,57,42,13,31,50,2,4,14,74,76,103,36,32,88,57,108,191,64,56,88,26,27,103,43,83,191,,,02:12:00,02:12:00,,,7,2,,,,,CG80,MW75
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS083,R128,03:09:00,,F,5,TD51,"6-7(5),2-6,6-1,6-3,6-3",F. Tiafoe,M. Arnaldi,,,USA,ITA,6-7(5),2-6,6-1,6-3,6-3,03:09:00,A,F. Tiafoe,M. Arnaldi,USA,ITA,,,278,/en/stats/leaderboard?page=serve,3,12,61,83,137,80,66,83,46,25,54,50,4,8,23,266,/en/stats/leaderboard?page=serve,3,15,68,93,137,63,59,93,55,24,44,36,4,11,22,66,91,137,39,54,137,53,145,274,61,83,137,34,46,137,47,129,274,,,03:09:00,03:09:00,5,7,,,,,,,TD51,A0FC
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS084,R128,01:55:00,,F,3,N0AE,"6-2,6-3,6-4",B. Nakashima,S. Baez,,,USA,ARG,6-2,6-3,6-4,,,01:55:00,A,B. Nakashima,S. Baez,USA,ARG,,,326,/en/stats/leaderboard?page=serve,0,14,70,56,80,75,42,56,67,16,24,100,2,2,14,252,/en/stats/leaderboard?page=serve,2,0,74,64,87,59,38,64,52,12,23,64,7,11,13,73,58,80,43,37,87,57,95,167,57,50,87,28,22,80,43,72,167,,,01:55:00,01:55:00,,,,,,,,,N0AE,B0BI
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS085,R128,04:06:00,,F,5,TC61,"5-7,5-7,6-4,6-4,6-4",J. Thompson,P. Kotov,,,AUS,RUS,5-7,5-7,6-4,6-4,6-4,04:06:00,A,J. Thompson,P. Kotov,AUS,RUS,,,299,/en/stats/leaderboard?page=serve,3,13,64,92,143,80,74,92,57,29,51,0,0,3,27,287,/en/stats/leaderboard?page=serve,4,11,68,117,173,68,80,117,59,33,56,78,14,18,27,72,103,143,35,60,173,52,163,316,65,113,173,28,40,143,48,153,316,,,04:06:00,04:06:00,,,,,,,,,TC61,K09F
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS086,R128,02:28:00,,F,4,V812,"6-2,4-6,6-3,6-2",B. van de Zandschulp,L. Broady,,,NED,GBR,6-2,4-6,6-3,6-2,,02:28:00,A,B. van de Zandschulp,L. Broady,NED,GBR,,,268,/en/stats/leaderboard?page=serve,11,9,57,59,104,86,51,59,44,20,45,63,5,8,18,213,/en/stats/leaderboard?page=serve,9,2,55,61,110,62,38,61,45,22,49,65,13,20,17,68,71,104,45,50,110,57,121,214,55,60,110,32,33,104,43,93,214,,,02:28:00,02:28:00,,,,,,,,,V812,BI23
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS087,R128,03:18:00,,F,5,HH26,"6-1,4-6,7-6(7),6-7(3),6-1",U. Humbert,A. Shevchenko,,,FRA,KAZ,6-1,4-6,7-6(7),6-7(3),6-1,03:18:00,A,U. Humbert,A. Shevchenko,FRA,KAZ,,,304,/en/stats/leaderboard?page=serve,0,16,64,86,134,79,68,86,58,28,48,70,7,10,24,248,/en/stats/leaderboard?page=serve,8,11,55,89,161,64,57,89,56,40,72,56,9,16,24,72,96,134,40,64,161,54,160,295,60,97,161,28,38,134,46,135,295,7,2,03:18:00,03:18:00,,,,,3,7,,,HH26,S0H2
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS088,R128,02:16:00,,F,4,PL56,"6-2,6-1,4-6,6-3",T. Paul,P. Martinez,,,USA,ESP,6-2,6-1,4-6,6-3,,02:16:00,A,T. Paul,P. Martinez,USA,ESP,,,290,/en/stats/leaderboard?page=serve,0,10,53,48,91,81,39,48,58,25,43,50,2,4,17,217,/en/stats/leaderboard?page=serve,9,1,66,71,107,65,46,71,36,13,36,36,4,11,17,70,64,91,45,48,107,57,112,198,55,59,107,30,27,91,43,86,198,,,02:16:00,02:16:00,,,,,,,,,PL56,MO44
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS089,R128,01:29:00,,F,3,V0AM,"6-3,6-2,6-2",O. Virtanen,M. Purcell,,,FIN,AUS,6-3,6-2,6-2,,,01:29:00,A,O. Virtanen,M. Purcell,FIN,AUS,,,320,/en/stats/leaderboard?page=serve,3,19,68,54,79,80,43,54,56,14,25,100,6,6,13,227,/en/stats/leaderboard?page=serve,3,4,65,50,77,70,35,50,33,9,27,58,7,12,12,72,57,79,43,33,77,58,90,156,57,44,77,28,22,79,42,66,156,,,01:29:00,01:29:00,,,,,,,,,V0AM,PH71
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS090,R128,04:34:00,,F,5,C0H0,"6-1,6-4,6-7(2),6-7(4),7-6(10)",A. Cazaux,Z. Bergs,,,FRA,BEL,6-1,6-4,6-7(2),6-7(4),7-6(10),04:34:00,A,A. Cazaux,Z. Bergs,FRA,BEL,,,301,/en/stats/leaderboard?page=serve,10,22,55,108,198,82,89,108,52,47,90,100,7,7,27,301,/en/stats/leaderboard?page=serve,4,13,67,107,160,82,88,107,55,29,53,75,9,12,26,69,136,198,27,43,160,50,179,358,73,117,160,31,62,198,50,179,358,2,7,04:34:00,04:34:00,,,,,4,7,10,8,C0H0,BU13
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS091,R128,03:29:00,,F,5,BK92,"4-6,6-7(2),6-4,6-4,6-2",A. Bublik,J. Mensik,,,KAZ,CZE,4-6,6-7(2),6-4,6-4,6-2,03:29:00,A,A. Bublik,J. Mensik,KAZ,CZE,,,318,/en/stats/leaderboard?page=serve,6,32,68,95,140,83,79,95,49,22,45,71,5,7,25,262,/en/stats/leaderboard?page=serve,8,14,57,108,188,71,77,108,48,38,80,78,18,23,25,72,101,140,39,73,188,53,174,328,61,115,188,28,39,140,47,154,328,,,03:29:00,03:29:00,,,2,7,,,,,BK92,M0NI
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS092,R128,02:24:00,,F,3,SU87,"6-4,7-6(7),6-4",L. Sonego,M. Navone,,,ITA,ARG,6-4,7-6(7),6-4,,,02:24:00,A,L. Sonego,M. Navone,ITA,ARG,,,312,/en/stats/leaderboard?page=serve,3,8,74,71,96,76,54,71,64,16,25,75,3,4,16,267,/en/stats/leaderboard?page=serve,1,8,64,72,112,67,48,72,48,19,40,73,8,11,16,73,70,96,40,45,112,55,115,208,60,67,112,27,26,96,45,93,208,,,02:24:00,02:24:00,,,7,2,,,,,SU87,N0BS
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS093,R128,01:49:00,,F,3,BD06,"6-3,6-1,6-4",R. Bautista Agut,M. Marterer,,,ESP,GER,6-3,6-1,6-4,,,01:49:00,A,R. Bautista Agut,M. Marterer,ESP,GER,,,312,/en/stats/leaderboard?page=serve,2,9,69,59,86,73,43,59,63,17,27,100,7,7,13,233,/en/stats/leaderboard?page=serve,4,8,63,49,78,67,33,49,38,11,29,50,5,10,13,70,60,86,44,34,78,57,94,164,56,44,78,30,26,86,43,70,164,,,01:49:00,01:49:00,,,,,,,,,BD06,MN13
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS094,R128,02:04:00,,F,3,F510,"6-1,6-3,7-5",F. Fognini,L. Van Assche,,,ITA,FRA,6-1,6-3,7-5,,,02:04:00,A,F. Fognini,L. Van Assche,ITA,FRA,,,278,/en/stats/leaderboard?page=serve,7,12,59,63,106,73,46,63,49,21,43,91,10,11,14,229,/en/stats/leaderboard?page=serve,8,7,69,69,100,59,41,69,45,14,31,57,8,14,14,63,67,106,45,45,100,54,112,206,55,55,100,37,39,106,46,94,206,,,02:04:00,02:04:00,,,,,,,,,F510,V0DZ
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS095,R128,02:13:00,,F,3,RH16,"7-6(7),6-4,6-4",C. Ruud,A. Bolt,,,NOR,AUS,7-6(7),6-4,6-4,,,02:13:00,A,C. Ruud,A. Bolt,NOR,AUS,,,310,/en/stats/leaderboard?page=serve,5,18,63,62,98,85,53,62,56,20,36,90,9,10,16,275,/en/stats/leaderboard?page=serve,3,12,63,71,113,65,46,71,57,24,42,77,10,13,16,74,73,98,38,43,113,55,116,211,62,70,113,26,25,98,45,95,211,,,02:13:00,02:13:00,7,2,,,,,,,RH16,BI81
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS096,R128,02:58:00,,F,4,C0DF,"6-4,5-7,6-2,7-6(7)",F. Comesana,A. Rublev,,,ARG,RUS,6-4,5-7,6-2,7-6(7),,02:58:00,A,F. Comesana,A. Rublev,ARG,RUS,,,307,/en/stats/leaderboard?page=serve,2,21,70,95,136,74,70,95,54,22,41,80,8,10,21,264,/en/stats/leaderboard?page=serve,4,6,55,72,131,78,56,72,49,29,59,20,1,5,21,68,92,136,35,46,131,52,138,267,65,85,131,32,44,136,48,129,267,,,02:58:00,02:58:00,,,,,7,5,,,C0DF,RE44
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS097,R128,02:04:00,,F,3,W09E,"6-3,6-3,7-5",A. Walton,F. Coria,,,AUS,ARG,6-3,6-3,7-5,,,02:04:00,A,A. Walton,F. Coria,AUS,ARG,,,311,/en/stats/leaderboard?page=serve,1,4,63,49,78,73,36,49,79,23,29,67,2,3,15,253,/en/stats/leaderboard?page=serve,1,4,75,70,93,61,43,70,48,11,23,38,3,8,15,76,59,78,42,39,93,57,98,171,58,54,93,24,19,78,43,73,171,,,02:04:00,02:04:00,,,,,,,,,W09E,CE77
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS098,R128,03:30:00,,F,5,D0FJ,"7-5,4-6,2-6,7-5,6-2",L. Darderi,J. Choinski,,,ITA,GBR,7-5,4-6,2-6,7-5,6-2,03:30:00,A,L. Darderi,J. Choinski,ITA,GBR,,,278,/en/stats/leaderboard?page=serve,8,17,64,92,143,78,72,92,47,24,51,64,9,14,25,263,/en/stats/leaderboard?page=serve,4,6,72,126,176,67,84,126,46,23,50,73,16,22,25,67,96,143,39,69,176,52,165,319,61,107,176,33,47,143,48,154,319,,,03:30:00,03:30:00,,,,,,,,,D0FJ,CH12
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS099,R128,03:07:00,,F,4,M0EJ,"4-6,7-6(7),6-2,6-2",L. Musetti,C. Lestienne,,,ITA,FRA,4-6,7-6(7),6-2,6-2,,03:07:00,A,L. Musetti,C. Lestienne,ITA,FRA,,,265,/en/stats/leaderboard?page=serve,0,12,66,90,137,63,57,90,51,24,47,69,11,16,19,215,/en/stats/leaderboard?page=serve,5,3,58,77,133,70,54,77,32,18,56,47,7,15,19,59,81,137,46,61,133,53,142,270,54,72,133,41,56,137,47,128,270,,,03:07:00,03:07:00,,,7,4,,,,,M0EJ,LB66
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS100,R128,03:21:00,,F,5,M0GZ,"7-6(7),6-7(4),7-6(8),6-7(4),6-3",G. Mpetshi Perricard,S. Korda,,,FRA,USA,7-6(7),6-7(4),7-6(8),6-7(4),6-3,03:21:00,A,G. Mpetshi Perricard,S. Korda,FRA,USA,,,347,/en/stats/leaderboard?page=serve,10,51,71,138,195,84,116,138,51,29,57,100,11,11,29,319,/en/stats/leaderboard?page=serve,4,18,65,112,171,85,95,112,59,35,59,75,3,4,28,74,145,195,24,41,171,51,186,366,76,130,171,26,50,195,49,180,366,8,6,03:21:00,03:21:00,7,5,4,7,4,7,,,M0GZ,K0AH
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS101,R128,02:28:00,,F,4,N732,"6-2,7-6(8),2-6,6-3",Y. Nishioka,N. Borges,,,JPN,POR,6-2,7-6(8),2-6,6-3,,02:28:00,A,Y. Nishioka,N. Borges,JPN,POR,,,275,/en/stats/leaderboard?page=serve,1,3,61,77,126,69,53,77,59,29,49,67,6,9,19,276,/en/stats/leaderboard?page=serve,7,21,64,72,112,81,58,72,40,16,40,64,7,11,18,65,82,126,34,38,112,50,120,238,66,74,112,35,44,126,50,118,238,,,02:28:00,02:28:00,,,8,6,,,,,N732,BT72
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS102,R128,03:44:00,,F,5,RH24,"7-6(8),4-6,5-7,7-6(8),6-3",E. Ruusuvuori,M. McDonald,,,FIN,USA,7-6(8),4-6,5-7,7-6(8),6-3,03:44:00,A,E. Ruusuvuori,M. McDonald,FIN,USA,,,283,/en/stats/leaderboard?page=serve,6,14,67,122,182,70,86,122,53,32,60,50,4,8,27,299,/en/stats/leaderboard?page=serve,1,14,69,117,170,72,84,117,60,32,53,50,4,8,28,65,118,182,32,54,170,49,172,352,68,116,170,35,64,182,51,180,352,,,03:44:00,03:44:00,8,6,,,8,6,,,RH24,MK66
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS103,R128,02:23:00,,F,3,TE51,"7-6(7),6-4,7-5",S. Tsitsipas,T. Daniel,,,GRE,JPN,7-6(7),6-4,7-5,,,02:23:00,A,S. Tsitsipas,T. Daniel,GRE,JPN,,,312,/en/stats/leaderboard?page=serve,2,15,69,74,108,77,57,74,59,20,34,86,6,7,17,268,/en/stats/leaderboard?page=serve,2,10,51,62,121,68,42,62,59,35,59,70,7,10,17,71,77,108,36,44,121,53,121,229,64,77,121,29,31,108,47,108,229,,,02:23:00,02:23:00,7,5,,,,,,,TE51,DA81
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS104,R128,01:31:00,,F,3,FB98,"6-1,6-2,6-4",T. Fritz,C. O'Connell,,,USA,AUS,6-1,6-2,6-4,,,01:31:00,A,T. Fritz,C. O'Connell,USA,AUS,,,339,/en/stats/leaderboard?page=serve,2,18,60,38,63,95,36,38,68,17,25,100,2,2,13,220,/en/stats/leaderboard?page=serve,2,3,64,56,88,59,33,56,38,12,32,38,3,8,12,84,53,63,49,43,88,64,96,151,51,45,88,16,10,63,36,55,151,,,01:31:00,01:31:00,,,,,,,,,FB98,O483
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS105,R128,03:30:00,,F,5,RC91,"5-7,6-4,6-7(2),6-3,6-2",A. Rinderknech,K. Nishikori,,,FRA,JPN,5-7,6-4,6-7(2),6-3,6-2,03:30:00,A,A. Rinderknech,K. Nishikori,FRA,JPN,,,328,/en/stats/leaderboard?page=serve,2,33,69,97,140,75,73,97,65,28,43,63,5,8,26,269,/en/stats/leaderboard?page=serve,5,5,71,124,175,61,76,124,61,31,51,70,14,20,25,72,101,140,39,68,175,54,169,315,61,107,175,28,39,140,46,146,315,2,7,03:30:00,03:30:00,,,,,,,,,RC91,N552
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS106,R128,02:55:00,,F,4,C0E9,"7-5,4-6,6-4,6-4",F. Cobolli,R. Hijikata,,,ITA,AUS,7-5,4-6,6-4,6-4,,02:55:00,A,F. Cobolli,R. Hijikata,ITA,AUS,,,286,/en/stats/leaderboard?page=serve,2,13,48,61,126,75,46,61,62,40,65,67,4,6,21,263,/en/stats/leaderboard?page=serve,6,12,57,85,148,74,63,85,46,29,63,78,14,18,21,68,86,126,38,56,148,52,142,274,62,92,148,32,40,126,48,132,274,,,02:55:00,02:55:00,,,,,,,,,C0E9,H0BH
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS107,R128,02:16:00,,F,3,TE30,"6-2,7-5,6-3",A. Tabilo,D. Evans,,,CHI,GBR,6-2,7-5,6-3,,,02:16:00,A,A. Tabilo,D. Evans,CHI,GBR,,,318,/en/stats/leaderboard?page=serve,2,13,66,59,90,83,49,59,58,18,31,100,7,7,15,231,/en/stats/leaderboard?page=serve,7,5,43,41,95,73,30,41,46,25,54,56,5,9,14,74,67,90,42,40,95,58,107,185,58,55,95,26,23,90,42,78,185,,,02:16:00,02:16:00,,,,,,,,,TE30,E687
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS108,R128,03:17:00,,F,5,D0CO,"3-6,6-3,6-3,4-6,6-3",J. Draper,E. Ymer,,,GBR,SWE,3-6,6-3,6-3,4-6,6-3,03:17:00,A,J. Draper,E. Ymer,GBR,SWE,,,277,/en/stats/leaderboard?page=serve,3,14,61,80,132,75,60,80,52,27,52,55,6,11,23,243,/en/stats/leaderboard?page=serve,7,13,57,86,151,65,56,86,46,30,65,59,10,17,23,66,87,132,43,65,151,54,152,283,57,86,151,34,45,132,46,131,283,,,03:17:00,03:17:00,,,,,,,,,D0CO,Y218
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS109,R128,02:17:00,,F,3,N771,"7-5,7-5,6-3",C. Norrie,F. Diaz Acosta,,,GBR,ARG,7-5,7-5,6-3,,,02:17:00,A,C. Norrie,F. Diaz Acosta,GBR,ARG,,,272,/en/stats/leaderboard?page=serve,5,4,68,54,80,76,41,54,54,14,26,20,1,5,16,212,/en/stats/leaderboard?page=serve,7,3,65,70,108,54,38,70,45,17,38,38,5,13,17,69,55,80,49,53,108,57,108,188,51,55,108,31,25,80,43,80,188,,,02:17:00,02:17:00,,,,,,,,,N771,D0CG
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS110,R128,02:27:00,,F,4,GC88,"3-6,6-3,6-4,6-4",M. Giron,H. Searle,,,USA,GBR,3-6,6-3,6-4,6-4,,02:27:00,A,M. Giron,H. Searle,USA,GBR,,,300,/en/stats/leaderboard?page=serve,1,10,64,73,114,82,60,73,51,21,41,83,5,6,19,277,/en/stats/leaderboard?page=serve,5,17,57,70,122,76,53,70,48,25,52,75,9,12,19,71,81,114,36,44,122,53,125,236,64,78,122,29,33,114,47,111,236,,,02:27:00,02:27:00,,,,,,,,,GC88,S0TX
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS111,R128,01:53:00,,F,3,Z355,"6-2,6-4,6-2",A. Zverev,R. Carballes Baena,,,GER,ESP,6-2,6-4,6-2,,,01:53:00,A,A. Zverev,R. Carballes Baena,GER,ESP,,,337,/en/stats/leaderboard?page=serve,2,18,74,51,69,86,44,51,61,11,18,100,5,5,13,230,/en/stats/leaderboard?page=serve,3,7,56,53,95,57,30,53,52,22,42,64,9,14,13,80,55,69,45,43,95,60,98,164,55,52,95,20,14,69,40,66,164,,,01:53:00,01:53:00,,,,,,,,,Z355,CF59
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS112,R128,02:49:00,,F,4,HB71,"5-7,6-4,6-3,6-4",H. Hurkacz,R. Albot,,,POL,MDA,5-7,6-4,6-3,6-4,,02:49:00,A,H. Hurkacz,R. Albot,POL,MDA,,,305,/en/stats/leaderboard?page=serve,3,24,64,78,122,85,66,78,45,20,44,60,3,5,21,261,/en/stats/leaderboard?page=serve,7,0,61,68,111,71,48,68,56,24,43,20,1,5,20,70,86,122,35,39,111,54,125,233,65,72,111,30,36,122,46,108,233,,,02:49:00,02:49:00,,,,,,,,,HB71,A829
