event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS011,R16,00:17:00,,F,1,Z09Z,3-1,B. Zhukayev,T. Machac,,,KAZ,CZE,3-1,,,,,00:17:00,A,B. Zhukayev,T. Machac,KAZ,CZE,,,393,/en/stats/leaderboard?page=serve,0,4,89,8,9,100,8,8,100,1,1,0,0,0,2,209,/en/stats/leaderboard?page=serve,0,0,56,10,18,40,4,10,63,5,8,67,2,3,2,100,9,9,50,9,18,67,18,27,50,9,18,0,0,9,33,9,27,00:17:00,00:17:00,,,,,Z09Z,M0FH
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS012,R16,02:21:00,,F,3,S0H2,"6-1,6-7(5),7-5",A. Shevchenko,A. Karatsev,,,KAZ,RUS,6-1,6-7(5),7-5,,,02:21:00,A,A. Shevchenko,A. Karatsev,KAZ,RUS,,,304,/en/stats/leaderboard?page=serve,0,7,65,60,93,78,47,60,61,20,33,50,1,2,16,268,/en/stats/leaderboard?page=serve,1,3,64,57,89,70,40,57,59,19,32,43,3,7,15,72,67,93,34,30,89,53,97,182,66,59,89,28,26,93,47,85,182,02:21:00,02:21:00,,,5,7,S0H2,KC56
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS013,R16,01:30:00,,F,2,C0AU,"6-4,7-6(7)",F. Cerundolo,J. Engel,,,ARG,GER,6-4,7-6(7),,,,01:30:00,A,F. Cerundolo,J. Engel,ARG,GER,,,298,/en/stats/leaderboard?page=serve,2,6,58,36,62,81,29,36,65,17,26,0,0,1,11,271,/en/stats/leaderboard?page=serve,1,4,63,46,73,72,33,46,52,14,27,50,2,4,11,74,46,62,36,26,73,53,72,135,64,47,73,26,16,62,47,63,135,01:30:00,01:30:00,,,7,3,C0AU,E0DD
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS014,R16,01:44:00,,F,2,D0F6,"7-6(7),6-4",G. Diallo,B. Coric,,,CAN,CRO,7-6(7),6-4,,,,01:44:00,A,G. Diallo,B. Coric,CAN,CRO,,,308,/en/stats/leaderboard?page=serve,2,8,72,48,67,83,40,48,47,9,19,100,2,2,11,299,/en/stats/leaderboard?page=serve,1,3,67,47,70,62,29,47,78,18,23,75,3,4,11,73,49,67,33,23,70,53,72,137,67,47,70,27,18,67,47,65,137,01:44:00,01:44:00,7,1,,,D0F6,CG80
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS015,R16,01:05:00,,F,2,TE30,"6-2,6-4",A. Tabilo,M. Marterer,,,CHI,GER,6-2,6-4,,,,01:05:00,A,A. Tabilo,M. Marterer,CHI,GER,,,329,/en/stats/leaderboard?page=serve,2,4,63,27,43,89,24,27,75,12,16,0,0,0,9,268,/en/stats/leaderboard?page=serve,3,8,76,44,58,64,28,44,57,8,14,50,3,6,9,84,36,43,38,22,58,57,58,101,62,36,58,16,7,43,43,43,101,01:05:00,01:05:00,,,,,TE30,MN13
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS017,R32,01:52:00,,F,2,E687,"6-2,7-6(7)",D. Evans,T. Daniel,,,GBR,JPN,6-2,7-6(7),,,,01:52:00,A,D. Evans,T. Daniel,GBR,JPN,,,277,/en/stats/leaderboard?page=serve,2,9,53,41,77,80,33,41,47,17,36,80,4,5,10,244,/en/stats/leaderboard?page=serve,2,2,68,50,73,54,27,50,52,12,23,63,5,8,10,65,50,77,47,34,73,56,84,150,53,39,73,35,27,77,44,66,150,01:52:00,01:52:00,,,7,4,E687,DA81
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS018,R32,01:22:00,,F,2,V832,"6-4,7-5",A. Vukic,J. Duckworth,,,AUS,AUS,6-4,7-5,,,,01:22:00,A,A. Vukic,J. Duckworth,AUS,AUS,,,317,/en/stats/leaderboard?page=serve,2,14,72,49,68,80,39,49,53,10,19,100,3,3,11,272,/en/stats/leaderboard?page=serve,2,4,66,44,67,75,33,44,48,11,23,50,2,4,11,72,49,68,34,23,67,53,72,135,66,44,67,28,19,68,47,63,135,01:22:00,01:22:00,,,,,V832,D994
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS019,R32,02:46:00,,F,3,ME82,"5-7,7-6(7),6-3",A. Mannarino,R. Safiullin,,,FRA,RUS,5-7,7-6(7),6-3,,,02:46:00,A,A. Mannarino,R. Safiullin,FRA,RUS,,,257,/en/stats/leaderboard?page=serve,5,2,54,61,112,67,41,61,57,29,51,70,7,10,17,274,/en/stats/leaderboard?page=serve,2,9,65,62,95,69,43,62,52,17,33,50,3,6,16,63,70,112,37,35,95,51,105,207,63,60,95,38,42,112,49,102,207,02:46:00,02:46:00,,,7,4,ME82,SX50
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS021,R32,01:24:00,,F,2,V0AM,"6-3,7-6(7)",O. Virtanen,F. Fognini,,,FIN,ITA,6-3,7-6(7),,,,01:24:00,A,O. Virtanen,F. Fognini,FIN,ITA,,,298,/en/stats/leaderboard?page=serve,3,9,51,31,61,81,25,31,70,21,30,50,1,2,11,268,/en/stats/leaderboard?page=serve,1,2,76,53,70,64,34,53,47,8,17,33,1,3,10,75,46,61,40,28,70,56,74,131,60,42,70,25,15,61,44,57,131,01:24:00,01:24:00,,,7,4,V0AM,F510
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS022,R32,01:05:00,,F,2,Z09Z,"6-4,6-1",B. Zhukayev,B. Hassan,,,KAZ,LBN,6-4,6-1,,,,01:05:00,A,B. Zhukayev,B. Hassan,KAZ,LBN,,,316,/en/stats/leaderboard?page=serve,2,8,66,33,50,85,28,33,59,10,17,0,0,0,9,233,/en/stats/leaderboard?page=serve,1,1,54,27,50,74,20,27,43,10,23,63,5,8,8,76,38,50,40,20,50,58,58,100,60,30,50,24,12,50,42,42,100,01:05:00,01:05:00,,,,,Z09Z,HG94
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS023,R32,01:20:00,,F,2,M0FH,"6-3,6-4",T. Machac,T. Skatov,,,CZE,KAZ,6-3,6-4,,,,01:20:00,A,T. Machac,T. Skatov,CZE,KAZ,,,286,/en/stats/leaderboard?page=serve,4,8,54,29,54,90,26,29,48,12,25,67,2,3,10,234,/en/stats/leaderboard?page=serve,2,3,49,25,51,64,16,25,54,14,26,25,1,4,9,70,38,54,41,21,51,56,59,105,59,30,51,30,16,54,44,46,105,01:20:00,01:20:00,,,,,M0FH,S0GR
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS024,R32,01:31:00,,F,2,KC56,"6-4,7-6(7)",A. Karatsev,Z. Zhang,,,RUS,CHN,6-4,7-6(7),,,,01:31:00,A,A. Karatsev,Z. Zhang,RUS,CHN,,,310,/en/stats/leaderboard?page=serve,2,13,68,47,69,81,38,47,50,11,22,100,1,1,11,290,/en/stats/leaderboard?page=serve,0,6,69,45,65,80,36,45,45,9,20,0,0,1,11,71,49,69,31,20,65,51,69,134,69,45,65,29,20,69,49,65,134,01:31:00,01:31:00,,,7,2,KC56,Z371
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS025,R32,02:22:00,,F,2,S0H2,"7-6(7),7-6(7)",A. Shevchenko,M. Kukushkin,,,KAZ,KAZ,7-6(7),7-6(7),,,,02:22:00,A,A. Shevchenko,M. Kukushkin,KAZ,KAZ,,,286,/en/stats/leaderboard?page=serve,1,9,64,48,75,75,36,48,56,15,27,50,2,4,12,263,/en/stats/leaderboard?page=serve,1,4,66,74,112,66,49,74,45,17,38,80,8,10,12,68,51,75,41,46,112,52,97,187,59,66,112,32,24,75,48,90,187,02:22:00,02:22:00,7,5,7,4,S0H2,K926
9410,2024,Almaty,250,2024-10-14T00:00:00,2024-10-20T00:00:00,Hard,28,1036700,$,MS026,R32,01:34:00,,F,2,E0DD,"7-5,6-4",J. Engel,C. Wong,,,GER,HKG,7-5,6-4,,,,01:34:00,A,J. Engel,C. Wong,GER,HKG,,,284,/en/stats/leaderboard?page=serve,2,5,76,56,74,71,40,56,44,8,18,90,9,10,11,253,/en/stats/leaderboard?page=serve,2,10,63,51,81,67,34,51,43,13,30,67,6,9,11,65,48,74,42,34,81,53,82,155,58,47,81,35,26,74,47,73,155,01:34:00,01:34:00,,,,,E0DD,W0BH
