event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS075,R128,04:38:00,,F,5,D875,"6-7(9),6-7(5),6-1,7-5,7-6(11)",G. Dimitrov,A. Molcan,,,BUL,SVK,6-7(9),6-7(5),6-1,7-5,7-6(11),04:38:00,A,G. Dimitrov,A. Molcan,BUL,SVK,,,300,/en/stats/leaderboard?page=serve,8,20,61,112,184,78,87,112,57,41,72,71,5,7,28,267,/en/stats/leaderboard?page=serve,9,8,58,106,182,71,75,106,58,44,76,64,9,14,27,70,128,184,35,63,182,52,191,366,65,119,182,30,56,184,48,175,366,5,7,04:38:00,04:38:00,9,11,,,,,11,9,D875,MV14
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS076,R128,04:25:00,,F,5,EA24,"6-3,6-7(3),1-6,6-4,7-6(10)",T. Etcheverry,O. Virtanen,,,ARG,FIN,6-3,6-7(3),1-6,6-4,7-6(10),04:25:00,A,T. Etcheverry,O. Virtanen,ARG,FIN,,,288,/en/stats/leaderboard?page=serve,1,8,75,128,171,66,84,128,60,26,43,62,8,13,26,261,/en/stats/leaderboard?page=serve,10,12,54,96,179,75,72,96,47,39,83,71,10,14,24,64,110,171,38,68,179,51,178,350,62,111,179,36,61,171,49,172,350,3,7,04:25:00,04:25:00,,,,,,,10,5,EA24,V0AM
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS077,R128,02:25:00,,F,3,W367,"7-6(7),6-2,6-4",S. Wawrinka,Y. Nishioka,,,SUI,JPN,7-6(7),6-2,6-4,,,02:25:00,A,S. Wawrinka,Y. Nishioka,SUI,JPN,,,297,/en/stats/leaderboard?page=serve,0,12,54,49,90,84,41,49,54,22,41,0,0,1,15,239,/en/stats/leaderboard?page=serve,3,2,51,55,107,64,35,55,52,27,52,64,7,11,15,70,63,90,42,45,107,55,108,197,58,62,107,30,27,90,45,89,197,,,02:25:00,02:25:00,7,5,,,,,,,W367,N732
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS078,R128,02:19:00,,F,3,SU87,"6-3,6-4,6-2",L. Sonego,N. Moreno De Alboran,,,ITA,USA,6-3,6-4,6-2,,,02:19:00,A,L. Sonego,N. Moreno De Alboran,ITA,USA,,,277,/en/stats/leaderboard?page=serve,1,5,56,46,82,76,35,46,56,20,36,33,1,3,14,210,/en/stats/leaderboard?page=serve,8,8,67,62,93,58,36,62,32,10,31,57,8,14,13,67,55,82,51,47,93,58,102,175,49,46,93,33,27,82,42,73,175,,,02:19:00,02:19:00,,,,,,,,,SU87,MW18
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS079,R128,02:18:00,,F,3,S0AG,"6-3,6-1,6-1",J. Sinner,Y. Hanfmann,,,ITA,GER,6-3,6-1,6-1,,,02:18:00,A,J. Sinner,Y. Hanfmann,ITA,GER,,,296,/en/stats/leaderboard?page=serve,3,5,55,41,74,78,32,41,61,20,33,100,4,4,12,207,/en/stats/leaderboard?page=serve,3,7,63,63,100,57,36,63,38,14,37,60,9,15,11,70,52,74,50,50,100,59,102,174,50,50,100,30,22,74,41,72,174,,,02:18:00,02:18:00,,,,,,,,,S0AG,H997
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS080,R128,01:14:00,,F,3,MM58,"6-1,6-1,6-0",D. Medvedev,A. Balazs,,,RUS,HUN,6-1,6-1,6-0,,,01:14:00,A,D. Medvedev,A. Balazs,RUS,HUN,,,308,/en/stats/leaderboard?page=serve,3,8,67,36,54,86,31,36,50,9,18,0,0,0,10,152,/en/stats/leaderboard?page=serve,5,0,71,45,63,38,17,45,28,5,18,43,6,14,10,74,40,54,65,41,63,69,81,117,35,22,63,26,14,54,31,36,117,,,01:14:00,01:14:00,,,,,,,,,MM58,BD80
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS081,R128,02:51:00,,F,4,O483,"6-4,6-3,3-6,7-6(7)",C. O'Connell,M. Purcell,,,AUS,AUS,6-4,6-3,3-6,7-6(7),,02:51:00,A,C. O'Connell,M. Purcell,AUS,AUS,,,281,/en/stats/leaderboard?page=serve,3,18,62,81,131,80,65,81,44,22,50,64,7,11,20,278,/en/stats/leaderboard?page=serve,4,22,61,79,130,77,61,79,47,24,51,64,9,14,20,66,87,131,35,45,130,51,132,261,65,85,130,34,44,131,49,129,261,,,02:51:00,02:51:00,,,,,7,5,,,O483,PH71
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS082,R128,02:15:00,,F,3,MW75,"6-4,7-6(13),6-3",F. Meligeni Alves,J. Duckworth,,,BRA,AUS,6-4,7-6(13),6-3,,,02:15:00,A,F. Meligeni Alves,J. Duckworth,BRA,AUS,,,302,/en/stats/leaderboard?page=serve,3,20,75,87,116,76,66,87,41,12,29,91,10,11,16,262,/en/stats/leaderboard?page=serve,3,7,56,57,101,61,35,57,61,27,44,63,5,8,15,67,78,116,39,39,101,54,117,217,61,62,101,33,38,116,46,100,217,13,11,02:15:00,02:15:00,,,,,,,,,MW75,D994
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS083,R128,02:35:00,,F,3,B0BI,"7-5,7-5,6-1",S. Baez,B. Coric,,,ARG,CRO,7-5,7-5,6-1,,,02:35:00,A,S. Baez,B. Coric,ARG,CRO,,,292,/en/stats/leaderboard?page=serve,1,6,72,81,112,70,57,81,52,16,31,86,6,7,16,243,/en/stats/leaderboard?page=serve,2,3,60,53,88,62,33,53,54,19,35,50,5,10,15,65,73,112,41,36,88,55,109,200,59,52,88,35,39,112,46,91,200,,,02:35:00,02:35:00,,,,,,,,,B0BI,CG80
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS084,R128,03:35:00,,F,4,J551,"6-3,3-6,6-2,7-6(7)",N. Jarry,L. Van Assche,,,CHI,FRA,6-3,3-6,6-2,7-6(7),,03:35:00,A,N. Jarry,L. Van Assche,CHI,FRA,,,307,/en/stats/leaderboard?page=serve,4,29,65,78,120,78,61,78,50,21,42,67,4,6,19,252,/en/stats/leaderboard?page=serve,5,6,62,86,139,69,59,86,42,22,53,69,9,13,19,68,82,120,42,58,139,54,140,259,58,81,139,32,38,120,46,119,259,,,03:35:00,03:35:00,,,,,7,3,,,J551,V0DZ
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS085,R128,02:00:00,,F,3,M0QI,"6-4,6-3,6-4",A. Michelsen,A. Ramos-Vinolas,,,USA,ESP,6-4,6-3,6-4,,,02:00:00,A,A. Michelsen,A. Ramos-Vinolas,USA,ESP,,,277,/en/stats/leaderboard?page=serve,3,6,67,55,82,78,43,55,44,12,27,50,2,4,14,236,/en/stats/leaderboard?page=serve,1,3,70,64,91,63,40,64,41,11,27,33,3,9,15,67,55,82,44,40,91,55,95,173,56,51,91,33,27,82,45,78,173,,,02:00:00,02:00:00,,,,,,,,,M0QI,R772
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS086,R128,02:58:00,,F,5,WB32,"3-6,6-4,2-6,6-4,6-2",Y. Wu,D. Lajovic,,,CHN,SRB,3-6,6-4,2-6,6-4,6-2,02:58:00,A,Y. Wu,D. Lajovic,CHN,SRB,,,270,/en/stats/leaderboard?page=serve,5,5,66,90,136,67,60,90,59,27,46,38,3,8,23,260,/en/stats/leaderboard?page=serve,3,13,61,89,147,72,64,89,40,23,58,50,5,10,22,64,87,136,41,60,147,52,147,283,59,87,147,36,49,136,48,136,283,,,02:58:00,02:58:00,,,,,,,,,WB32,L987
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS087,R128,02:41:00,,F,4,DH58,"6-2,3-6,6-1,7-5",A. de Minaur,T. Skatov,,,AUS,KAZ,6-2,3-6,6-1,7-5,,02:41:00,A,A. de Minaur,T. Skatov,AUS,KAZ,,,260,/en/stats/leaderboard?page=serve,4,7,53,56,106,75,42,56,52,26,50,33,2,6,18,224,/en/stats/leaderboard?page=serve,3,2,66,69,104,55,38,69,49,17,35,43,6,14,18,64,68,106,47,49,104,56,117,210,53,55,104,36,38,106,44,93,210,,,02:41:00,02:41:00,,,,,,,,,DH58,S0GR
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS088,R128,02:19:00,,F,3,MP01,"6-2,6-4,6-2",M. Mmoh,K. Khachanov,,,USA,RUS,6-2,6-4,6-2,,,02:19:00,A,M. Mmoh,K. Khachanov,USA,RUS,,,287,/en/stats/leaderboard?page=serve,4,8,59,47,79,79,37,47,53,17,32,67,2,3,13,202,/en/stats/leaderboard?page=serve,7,6,52,46,88,67,31,46,31,13,42,40,4,10,13,68,54,79,50,44,88,59,98,167,50,44,88,32,25,79,41,69,167,,,02:19:00,02:19:00,,,,,,,,,MP01,KE29
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS089,R128,02:36:00,,F,3,I186,"6-4,6-3,7-6(7)",J. Isner,F. Diaz Acosta,,,USA,ARG,6-4,6-3,7-6(7),,,02:36:00,A,J. Isner,F. Diaz Acosta,USA,ARG,,,337,/en/stats/leaderboard?page=serve,0,11,64,53,83,79,42,53,83,25,30,0,0,0,16,262,/en/stats/leaderboard?page=serve,6,5,66,75,113,69,52,75,42,16,38,78,7,9,15,81,67,83,40,45,113,57,112,196,60,68,113,19,16,83,43,84,196,,,02:36:00,02:36:00,,,7,1,,,,,I186,D0CG
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS090,R128,02:03:00,,F,3,D0CO,"6-1,6-4,6-3",J. Draper,R. Albot,,,GBR,MDA,6-1,6-4,6-3,,,02:03:00,A,J. Draper,R. Albot,GBR,MDA,,,311,/en/stats/leaderboard?page=serve,2,9,59,44,75,84,37,44,61,19,31,100,3,3,13,229,/en/stats/leaderboard?page=serve,4,1,61,54,89,59,32,54,51,18,35,55,6,11,13,75,56,75,44,39,89,58,95,164,56,50,89,25,19,75,42,69,164,,,02:03:00,02:03:00,,,,,,,,,D0CO,A829
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS091,R128,03:12:00,,F,5,HB71,"4-6,5-7,7-6(7),6-3,6-1",H. Hurkacz,M. Huesler,,,POL,SUI,4-6,5-7,7-6(7),6-3,6-1,03:12:00,A,H. Hurkacz,M. Huesler,POL,SUI,,,294,/en/stats/leaderboard?page=serve,4,19,66,93,141,81,75,93,48,23,48,43,3,7,25,254,/en/stats/leaderboard?page=serve,8,11,61,90,147,74,67,90,40,23,57,54,7,13,25,70,98,141,39,57,147,54,155,288,61,90,147,30,43,141,46,133,288,,,03:12:00,03:12:00,,,7,0,,,,,HB71,HH06
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS092,R128,02:23:00,,F,3,BK40,"6-4,6-2,6-2",M. Berrettini,U. Humbert,,,ITA,FRA,6-4,6-2,6-2,,,02:23:00,A,M. Berrettini,U. Humbert,ITA,FRA,,,304,/en/stats/leaderboard?page=serve,1,11,61,54,88,74,40,54,59,20,34,100,7,7,13,220,/en/stats/leaderboard?page=serve,5,3,53,46,87,57,26,46,51,21,41,44,4,9,13,68,60,88,46,40,87,57,100,175,54,47,87,32,28,88,43,75,175,,,02:23:00,02:23:00,,,,,,,,,BK40,HH26
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS093,R128,02:07:00,,F,3,RC91,"6-3,6-4,6-2",A. Rinderknech,D. Schwartzman,,,FRA,ARG,6-3,6-4,6-2,,,02:07:00,A,A. Rinderknech,D. Schwartzman,FRA,ARG,,,320,/en/stats/leaderboard?page=serve,1,19,64,51,80,86,44,51,52,15,29,100,1,1,14,234,/en/stats/leaderboard?page=serve,5,0,62,51,82,73,37,51,35,11,31,64,7,11,13,74,59,80,41,34,82,57,93,162,59,48,82,26,21,80,43,69,162,,,02:07:00,02:07:00,,,,,,,,,RC91,SM37
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS094,R128,03:10:00,,F,4,MC65,"4-6,6-4,6-2,7-6(7)",G. Monfils,T. Daniel,,,FRA,JPN,4-6,6-4,6-2,7-6(7),,03:10:00,A,G. Monfils,T. Daniel,FRA,JPN,,,278,/en/stats/leaderboard?page=serve,12,23,62,76,123,84,64,76,36,17,47,57,4,7,20,239,/en/stats/leaderboard?page=serve,12,5,47,61,131,70,43,61,54,38,70,62,8,13,20,66,81,123,38,50,131,52,131,254,62,81,131,34,42,123,48,123,254,,,03:10:00,03:10:00,,,,,7,4,,,MC65,DA81
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS095,R128,02:32:00,,F,3,RE44,"6-4,7-6(7),6-1",A. Rublev,A. Cazaux,,,RUS,FRA,6-4,7-6(7),6-1,,,02:32:00,A,A. Rublev,A. Cazaux,RUS,FRA,,,288,/en/stats/leaderboard?page=serve,3,5,61,60,98,82,49,60,50,19,38,75,3,4,15,239,/en/stats/leaderboard?page=serve,2,6,54,61,112,69,42,61,41,21,51,56,5,9,14,69,68,98,44,49,112,56,117,210,56,63,112,31,30,98,44,93,210,7,5,02:32:00,02:32:00,,,,,,,,,RE44,C0H0
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS096,R128,03:17:00,,F,4,RH16,"7-6(7),3-6,6-4,7-6(7)",C. Ruud,E. Nava,,,NOR,USA,7-6(7),3-6,6-4,7-6(7),,03:17:00,A,C. Ruud,E. Nava,NOR,USA,,,283,/en/stats/leaderboard?page=serve,3,4,64,88,138,73,64,88,60,30,50,73,8,11,21,302,/en/stats/leaderboard?page=serve,3,13,73,93,128,76,71,93,57,20,35,63,5,8,22,68,94,138,29,37,128,49,131,266,71,91,128,32,44,138,51,135,266,,,03:17:00,03:17:00,7,5,,,7,5,,,RH16,N0AM
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS097,R128,04:29:00,,F,5,Z371,"7-5,7-5,6-7(5),4-6,6-3",Z. Zhang,J. Wolf,,,CHN,USA,7-5,7-5,6-7(5),4-6,6-3,04:29:00,A,Z. Zhang,J. Wolf,CHN,USA,,,258,/en/stats/leaderboard?page=serve,7,15,59,116,195,72,83,116,44,35,79,67,14,21,28,255,/en/stats/leaderboard?page=serve,7,16,62,103,167,70,72,103,48,31,64,63,15,24,27,61,118,195,38,64,167,50,182,362,62,103,167,39,77,195,50,180,362,,,04:29:00,04:29:00,,,5,7,,,,,Z371,W09G
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS098,R128,03:59:00,,F,4,H0BH,"7-5,5-7,6-3,7-5",R. Hijikata,P. Kotov,,,AUS,RUS,7-5,5-7,6-3,7-5,,03:59:00,A,R. Hijikata,P. Kotov,AUS,RUS,,,239,/en/stats/leaderboard?page=serve,4,5,50,72,143,71,51,72,48,34,71,53,8,15,23,227,/en/stats/leaderboard?page=serve,6,8,58,95,164,62,59,95,46,32,69,65,17,26,22,59,85,143,45,73,164,51,158,307,55,91,164,41,58,143,49,149,307,,,03:59:00,03:59:00,,,,,,,,,H0BH,K09F
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS099,R128,04:26:00,,F,5,F724,"7-6(7),4-6,7-6(7),4-6,6-4",M. Fucsovics,S. Korda,,,HUN,USA,7-6(7),4-6,7-6(7),4-6,6-4,04:26:00,A,M. Fucsovics,S. Korda,HUN,USA,,,273,/en/stats/leaderboard?page=serve,8,11,60,112,188,71,80,112,54,41,76,64,7,11,27,282,/en/stats/leaderboard?page=serve,7,8,57,90,159,74,67,90,62,43,69,50,3,6,27,64,121,188,31,49,159,49,170,347,69,110,159,36,67,188,51,177,347,,,04:26:00,04:26:00,7,4,7,1,,,,,F724,K0AH
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS100,R128,03:35:00,,F,4,ME82,"7-5,6-7(3),6-3,7-5",A. Mannarino,Y. Watanuki,,,FRA,JPN,7-5,6-7(3),6-3,7-5,,03:35:00,A,A. Mannarino,Y. Watanuki,FRA,JPN,,,303,/en/stats/leaderboard?page=serve,2,8,65,86,132,74,64,86,63,29,46,83,5,6,22,264,/en/stats/leaderboard?page=serve,8,16,53,85,159,72,61,85,53,39,74,58,7,12,23,70,93,132,37,59,159,52,152,291,63,100,159,30,39,132,48,139,291,3,7,03:35:00,03:35:00,,,,,,,,,ME82,WB08
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS101,R128,03:18:00,,F,5,M0CI,"6-3,6-1,6-7(5),6-7(1),6-2",F. Marozsan,R. Gasquet,,,HUN,FRA,6-3,6-1,6-7(5),6-7(1),6-2,03:18:00,A,F. Marozsan,R. Gasquet,HUN,FRA,,,286,/en/stats/leaderboard?page=serve,3,15,67,108,161,69,75,108,51,27,53,75,9,12,24,248,/en/stats/leaderboard?page=serve,5,13,63,90,144,69,62,90,46,25,54,44,7,16,24,63,102,161,40,57,144,52,159,305,60,87,144,37,59,161,48,146,305,,,03:18:00,03:18:00,,,5,7,1,7,,,M0CI,G628
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS102,R128,02:55:00,,F,4,O513,"7-6(7),3-6,7-6(9),6-4",S. Ofner,N. Borges,,,AUT,POR,7-6(7),3-6,7-6(9),6-4,,02:55:00,A,S. Ofner,N. Borges,AUT,POR,,,272,/en/stats/leaderboard?page=serve,5,19,64,94,147,73,69,94,45,24,53,50,5,10,21,267,/en/stats/leaderboard?page=serve,7,9,70,99,142,67,66,99,51,22,43,44,4,9,22,63,93,147,38,54,142,51,147,289,62,88,142,37,54,147,49,142,289,,,02:55:00,02:55:00,7,5,9,7,,,,,O513,BT72
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS103,R128,02:08:00,,F,3,TD51,"6-2,7-5,6-1",F. Tiafoe,L. Tien,,,USA,USA,6-2,7-5,6-1,,,02:08:00,A,F. Tiafoe,L. Tien,USA,USA,,,278,/en/stats/leaderboard?page=serve,2,10,59,47,80,79,37,47,48,16,33,50,2,4,13,193,/en/stats/leaderboard?page=serve,6,4,61,71,116,54,38,71,38,17,45,68,17,25,14,66,53,80,53,61,116,58,114,196,47,55,116,34,27,80,42,82,196,,,02:08:00,02:08:00,,,,,,,,,TD51,T0HA
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS104,R128,02:28:00,,F,4,PL56,"6-2,6-3,4-6,6-1",T. Paul,S. Travaglia,,,USA,ITA,6-2,6-3,4-6,6-1,,02:28:00,A,T. Paul,S. Travaglia,USA,ITA,,,281,/en/stats/leaderboard?page=serve,2,14,64,60,94,73,44,60,56,19,34,43,3,7,17,198,/en/stats/leaderboard?page=serve,2,0,54,59,109,59,35,59,40,20,50,55,11,20,17,67,63,94,50,54,109,58,117,203,50,55,109,33,31,94,42,86,203,,,02:28:00,02:28:00,,,,,,,,,PL56,TA12
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS105,R128,01:20:00,,F,3,SX50,"6-4,6-2,6-0",R. Safiullin,M. Cecchinato,,,RUS,ITA,6-4,6-2,6-0,,,01:20:00,A,R. Safiullin,M. Cecchinato,RUS,ITA,,,313,/en/stats/leaderboard?page=serve,3,12,72,44,61,82,36,44,59,10,17,0,0,1,12,187,/en/stats/leaderboard?page=serve,6,3,54,38,71,50,19,38,45,15,33,36,4,11,12,75,46,61,52,37,71,63,83,132,48,34,71,25,15,61,37,49,132,,,01:20:00,01:20:00,,,,,,,,,SX50,CF01
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS106,R128,03:34:00,,F,5,C0C8,"2-6,6-7(4),6-3,6-3,6-3",J. Cerundolo,I. Ivashka,,,ARG,BLR,2-6,6-7(4),6-3,6-3,6-3,03:34:00,A,J. Cerundolo,I. Ivashka,ARG,BLR,,,245,/en/stats/leaderboard?page=serve,8,9,55,85,155,75,64,85,39,27,70,54,7,13,24,235,/en/stats/leaderboard?page=serve,9,10,61,89,145,70,62,89,38,21,56,53,9,17,23,59,91,155,43,62,145,51,153,300,57,83,145,41,64,155,49,147,300,4,7,03:34:00,03:34:00,,,,,,,,,C0C8,I305
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS107,R128,01:56:00,,F,3,DH50,"6-4,6-4,6-2",A. Davidovich Fokina,M. Giron,,,ESP,USA,6-4,6-4,6-2,,,01:56:00,A,A. Davidovich Fokina,M. Giron,ESP,USA,,,286,/en/stats/leaderboard?page=serve,1,1,64,56,88,80,45,56,50,16,32,90,9,10,14,234,/en/stats/leaderboard?page=serve,4,6,56,42,75,64,27,42,48,16,33,44,4,9,14,69,61,88,43,32,75,57,93,163,57,43,75,31,27,88,43,70,163,,,01:56:00,01:56:00,,,,,,,,,DH50,GC88
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS108,R128,01:52:00,,F,3,TB69,"6-3,6-2,6-4",D. Thiem,A. Bublik,,,AUT,KAZ,6-3,6-2,6-4,,,01:52:00,A,D. Thiem,A. Bublik,AUT,KAZ,,,278,/en/stats/leaderboard?page=serve,5,8,59,48,81,73,35,48,58,19,33,50,2,4,14,195,/en/stats/leaderboard?page=serve,17,6,48,42,87,74,31,42,31,14,45,40,4,10,13,67,54,81,48,42,87,57,96,168,52,45,87,33,27,81,43,72,168,,,01:52:00,01:52:00,,,,,,,,,TB69,BK92
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS109,R128,02:07:00,,F,4,S0S1,"1-6,6-3,6-2,6-4",B. Shelton,P. Cachin,,,USA,ARG,1-6,6-3,6-2,6-4,,02:07:00,A,B. Shelton,P. Cachin,USA,ARG,,,297,/en/stats/leaderboard?page=serve,3,13,70,65,93,75,49,65,54,15,28,0,0,2,17,258,/en/stats/leaderboard?page=serve,7,5,61,57,93,67,38,57,56,20,36,0,0,4,17,69,64,93,38,35,93,53,99,186,62,58,93,31,29,93,47,87,186,,,02:07:00,02:07:00,,,,,,,,,S0S1,CG04
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS110,R128,02:00:00,,F,3,KC56,"6-3,6-3,6-3",A. Karatsev,J. Lehecka,,,RUS,CZE,6-3,6-3,6-3,,,02:00:00,A,A. Karatsev,J. Lehecka,RUS,CZE,,,284,/en/stats/leaderboard?page=serve,1,8,49,39,80,90,35,39,46,19,41,86,6,7,13,229,/en/stats/leaderboard?page=serve,1,7,65,54,83,63,34,54,38,11,29,57,8,14,14,68,54,80,46,38,83,56,92,163,54,45,83,33,26,80,44,71,163,,,02:00:00,02:00:00,,,,,,,,,KC56,L0BV
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS111,R128,02:42:00,,F,4,CF59,"6-3,4-6,6-3,6-2",R. Carballes Baena,H. Rune,,,ESP,DEN,6-3,4-6,6-3,6-2,,02:42:00,A,R. Carballes Baena,H. Rune,ESP,DEN,,,278,/en/stats/leaderboard?page=serve,5,7,53,54,101,76,41,54,64,30,47,50,3,6,18,229,/en/stats/leaderboard?page=serve,4,2,61,66,108,61,40,66,48,20,42,50,7,14,18,70,71,101,44,48,108,57,119,209,56,60,108,30,30,101,43,90,209,,,02:42:00,02:42:00,,,,,,,,,CF59,R0DG
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS112,R128,01:56:00,,F,3,TE51,"6-2,6-3,6-4",S. Tsitsipas,M. Raonic,,,GRE,CAN,6-2,6-3,6-4,,,01:56:00,A,S. Tsitsipas,M. Raonic,GRE,CAN,,,292,/en/stats/leaderboard?page=serve,5,7,59,45,76,84,38,45,55,17,31,67,2,3,14,222,/en/stats/leaderboard?page=serve,8,8,46,39,84,82,32,39,33,15,45,64,9,14,13,72,55,76,44,37,84,58,92,160,56,47,84,28,21,76,43,68,160,,,01:56:00,01:56:00,,,,,,,,,TE51,R975
