event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS074,R128,03:49:00,,F,5,S0N0,"4-6,4-6,6-4,7-6(8),6-4",T. Schoolkate,T. Daniel,,,AUS,JPN,4-6,4-6,6-4,7-6(8),6-4,03:49:00,A,T. Schoolkate,T. Daniel,AUS,JPN,,,284,/en/stats/leaderboard?page=serve,7,18,61,94,154,78,73,94,50,30,60,50,4,8,26,270,/en/stats/leaderboard?page=serve,6,8,56,90,161,76,68,90,52,37,71,56,5,9,26,67,103,154,35,56,161,50,159,315,65,105,161,33,51,154,50,156,315,03:49:00,03:49:00,,,,,8,6,,,,,S0N0,DA81
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS075,R128,02:03:00,,F,3,M0NI,"6-2,6-4,6-2",J. Mensik,F. Auger-Aliassime,,,CZE,CAN,6-2,6-4,6-2,,,02:03:00,A,J. Mensik,F. Auger-Aliassime,CZE,CAN,,,275,/en/stats/leaderboard?page=serve,5,8,51,44,86,89,39,44,40,17,42,50,1,2,13,209,/en/stats/leaderboard?page=serve,10,7,53,41,78,68,28,41,38,14,37,63,10,16,13,65,56,86,46,36,78,56,92,164,54,42,78,35,30,86,44,72,164,02:03:00,02:03:00,,,,,,,,,,,M0NI,AG37
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS076,R128,02:36:00,,F,4,C0E9,"6-1,4-6,6-4,6-4",F. Cobolli,J. Duckworth,,,ITA,AUS,6-1,4-6,6-4,6-4,,02:36:00,A,F. Cobolli,J. Duckworth,ITA,AUS,,,278,/en/stats/leaderboard?page=serve,5,11,51,61,120,79,48,61,54,32,59,75,6,8,18,233,/en/stats/leaderboard?page=serve,7,5,54,63,117,70,44,63,43,23,54,40,4,10,19,67,80,120,43,50,117,55,130,237,57,67,117,33,40,120,45,107,237,02:36:00,02:36:00,,,,,,,,,,,C0E9,D994
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS077,R128,04:22:00,,F,5,BU13,"6-2,4-6,6-2,3-6,7-6(10)",Z. Bergs,P. Kotov,,,BEL,RUS,6-2,4-6,6-2,3-6,7-6(10),04:22:00,A,Z. Bergs,P. Kotov,BEL,RUS,,,252,/en/stats/leaderboard?page=serve,5,8,58,86,148,70,60,86,48,30,62,50,6,12,23,236,/en/stats/leaderboard?page=serve,6,9,57,100,174,65,65,100,45,33,74,64,14,22,24,61,90,148,44,76,174,52,166,322,56,98,174,39,58,148,48,156,322,04:22:00,04:22:00,,,,,,,,,10,7,BU13,K09F
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS078,R128,03:16:00,,F,5,M0CI,"2-6,6-1,3-6,6-1,6-4",F. Marozsan,H. Medjedovic,,,HUN,SRB,2-6,6-1,3-6,6-1,6-4,03:16:00,A,F. Marozsan,H. Medjedovic,HUN,SRB,,,280,/en/stats/leaderboard?page=serve,10,18,56,75,133,76,57,75,55,32,58,67,6,9,21,260,/en/stats/leaderboard?page=serve,9,17,61,81,132,77,62,81,39,20,51,67,10,15,20,67,89,133,38,50,132,52,139,265,62,82,132,33,44,133,48,126,265,03:16:00,03:16:00,,,,,,,,,,,M0CI,M0JF
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS079,R128,02:33:00,,F,4,MM58,"6-3,3-6,6-3,6-1",D. Medvedev,D. Lajovic,,,RUS,SRB,6-3,3-6,6-3,6-1,,02:33:00,A,D. Medvedev,D. Lajovic,RUS,SRB,,,270,/en/stats/leaderboard?page=serve,11,14,56,70,125,76,53,70,47,26,55,75,6,8,17,241,/en/stats/leaderboard?page=serve,2,1,65,70,107,64,45,70,49,18,37,45,5,11,17,63,79,125,41,44,107,53,123,232,59,63,107,37,46,125,47,109,232,02:33:00,02:33:00,,,,,,,,,,,MM58,L987
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS080,R128,02:42:00,,F,4,A0E2,"6-2,4-6,6-3,6-1",C. Alcaraz,L. Tu,,,ESP,AUS,6-2,4-6,6-3,6-1,,02:42:00,A,C. Alcaraz,L. Tu,ESP,AUS,,,299,/en/stats/leaderboard?page=serve,4,8,61,55,90,80,44,55,66,23,35,67,4,6,17,212,/en/stats/leaderboard?page=serve,6,2,55,67,121,60,40,67,43,23,54,63,12,19,17,74,67,90,48,58,121,59,125,211,52,63,121,26,23,90,41,86,211,02:42:00,02:42:00,,,,,,,,,,,A0E2,TC01
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS081,R128,02:20:00,,F,3,V812,"6-4,7-5,6-4",B. van de Zandschulp,D. Shapovalov,,,NED,CAN,6-4,7-5,6-4,,,02:20:00,A,B. van de Zandschulp,D. Shapovalov,NED,CAN,,,265,/en/stats/leaderboard?page=serve,5,0,61,57,93,72,41,57,56,20,36,63,5,8,16,218,/en/stats/leaderboard?page=serve,11,4,54,53,99,70,37,53,39,18,46,40,4,10,16,66,61,93,44,44,99,55,105,192,56,55,99,34,32,93,45,87,192,02:20:00,02:20:00,,,,,,,,,,,V812,SU55
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS082,R128,01:47:00,,F,3,D0CG,"6-1,6-4,6-2",F. Diaz Acosta,H. Gaston,,,ARG,FRA,6-1,6-4,6-2,,,01:47:00,A,F. Diaz Acosta,H. Gaston,ARG,FRA,,,303,/en/stats/leaderboard?page=serve,2,3,60,41,68,76,31,41,74,20,27,75,3,4,13,192,/en/stats/leaderboard?page=serve,4,2,46,35,76,54,19,35,44,18,41,45,5,11,12,75,51,68,51,39,76,63,90,144,49,37,76,25,17,68,38,54,144,01:47:00,01:47:00,,,,,,,,,,,D0CG,G09O
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS083,R128,01:06:00,,F,3,D0CO,"6-3,6-0,4-0",J. Draper,Z. Zhang,,,GBR,CHN,6-3,6-0,4-0,,,01:06:00,A,J. Draper,Z. Zhang,GBR,CHN,,,316,/en/stats/leaderboard?page=serve,1,5,60,30,50,77,23,30,75,15,20,100,1,1,9,174,/en/stats/leaderboard?page=serve,1,1,65,36,55,47,17,36,32,6,19,30,3,10,10,76,38,50,58,32,55,67,70,105,42,23,55,24,12,50,33,35,105,01:06:00,01:06:00,,,,,,,,,,,D0CO,Z371
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS084,R128,02:21:00,,F,3,GB88,"7-6(9),6-1,7-5",D. Goffin,A. Tabilo,,,BEL,CHI,7-6(9),6-1,7-5,,,02:21:00,A,D. Goffin,A. Tabilo,BEL,CHI,,,268,/en/stats/leaderboard?page=serve,9,16,58,57,99,77,44,57,45,19,42,57,4,7,16,220,/en/stats/leaderboard?page=serve,8,9,50,59,117,71,42,59,38,22,58,68,13,19,15,64,63,99,45,53,117,54,116,216,55,64,117,36,36,99,46,100,216,02:21:00,02:21:00,,,9,7,,,,,,,GB88,TE30
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS085,R128,02:18:00,,F,3,ME82,"7-5,6-2,6-3",A. Mannarino,B. Coric,,,FRA,CRO,7-5,6-2,6-3,,,02:18:00,A,A. Mannarino,B. Coric,FRA,CRO,,,270,/en/stats/leaderboard?page=serve,3,4,47,40,85,80,32,40,56,25,45,67,4,6,15,222,/en/stats/leaderboard?page=serve,5,7,48,37,77,70,26,37,45,18,40,33,3,9,14,67,57,85,43,33,77,56,90,162,57,44,77,33,28,85,44,72,162,02:18:00,02:18:00,,,,,,,,,,,ME82,CG80
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS086,R128,01:46:00,,F,3,M0FH,"7-5,6-1,6-3",T. Machac,F. Fognini,,,CZE,ITA,7-5,6-1,6-3,,,01:46:00,A,T. Machac,F. Fognini,CZE,ITA,,,293,/en/stats/leaderboard?page=serve,5,8,55,45,82,78,35,45,65,24,37,86,6,7,14,206,/en/stats/leaderboard?page=serve,8,3,47,36,76,69,25,36,38,15,40,14,1,7,14,72,59,82,47,36,76,60,95,158,53,40,76,28,23,82,40,63,158,01:46:00,01:46:00,,,,,,,,,,,M0FH,F510
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS087,R128,02:13:00,,F,3,K0AH,"7-6(7),6-1,6-0",S. Korda,C. Moutet,,,USA,FRA,7-6(7),6-1,6-0,,,02:13:00,A,S. Korda,C. Moutet,USA,FRA,,,285,/en/stats/leaderboard?page=serve,2,3,58,49,85,78,38,49,56,20,36,86,6,7,13,200,/en/stats/leaderboard?page=serve,5,1,54,47,87,60,28,47,40,16,40,54,7,13,12,68,58,85,49,43,87,59,101,172,51,44,87,32,27,85,41,71,172,02:13:00,02:13:00,,,7,3,,,,,,,K0AH,MW02
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS088,R128,03:30:00,,F,4,DH58,"6-3,6-4,5-7,6-4",A. de Minaur,M. Giron,,,AUS,USA,6-3,6-4,5-7,6-4,,03:30:00,A,A. de Minaur,M. Giron,AUS,USA,,,244,/en/stats/leaderboard?page=serve,12,9,41,57,139,67,38,57,59,48,82,69,9,13,21,227,/en/stats/leaderboard?page=serve,6,2,49,68,138,63,43,68,49,34,70,57,8,14,20,62,86,139,44,61,138,53,147,277,56,77,138,38,53,139,47,130,277,03:30:00,03:30:00,,,,,,,,,,,DH58,GC88
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS089,R128,02:43:00,,F,4,V0AM,"6-3,6-3,6-7(4),6-2",O. Virtanen,Q. Halys,,,FIN,FRA,6-3,6-3,6-7(4),6-2,,02:43:00,A,O. Virtanen,Q. Halys,FIN,FRA,,,313,/en/stats/leaderboard?page=serve,4,10,55,57,104,86,49,57,66,31,47,100,2,2,19,250,/en/stats/leaderboard?page=serve,12,18,56,80,142,73,58,80,42,26,62,69,11,16,19,77,80,104,41,58,142,56,138,246,59,84,142,23,24,104,44,108,246,02:43:00,02:43:00,,,,,,,4,7,,,V0AM,HB64
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS090,R128,02:37:00,,F,4,N0BS,"1-6,6-2,6-4,6-1",M. Navone,D. Altmaier,,,ARG,GER,1-6,6-2,6-4,6-1,,02:37:00,A,M. Navone,D. Altmaier,ARG,GER,,,254,/en/stats/leaderboard?page=serve,4,2,53,55,104,71,39,55,51,25,49,57,4,7,16,227,/en/stats/leaderboard?page=serve,7,6,61,63,104,76,48,63,29,12,41,54,7,13,16,62,64,104,42,44,104,52,108,208,58,60,104,38,40,104,48,100,208,02:37:00,02:37:00,,,,,,,,,,,N0BS,AE14
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS091,R128,05:35:00,,F,5,E687,"6-7(6),7-6(7),7-6(7),4-6,6-4",D. Evans,K. Khachanov,,,GBR,RUS,6-7(6),7-6(7),7-6(7),4-6,6-4,05:35:00,A,D. Evans,K. Khachanov,GBR,RUS,,,246,/en/stats/leaderboard?page=serve,12,14,52,108,208,74,80,108,47,47,100,65,15,23,28,251,/en/stats/leaderboard?page=serve,7,13,56,103,184,64,66,103,54,44,81,56,10,18,28,61,127,208,40,74,184,51,201,392,60,110,184,39,81,208,49,191,392,05:35:00,05:35:00,7,2,6,8,,,7,4,,,E687,KE29
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS092,R128,01:44:00,,F,3,A0FC,"6-3,6-2,6-1",M. Arnaldi,Z. Svajda,,,ITA,USA,6-3,6-2,6-1,,,01:44:00,A,M. Arnaldi,Z. Svajda,ITA,USA,,,276,/en/stats/leaderboard?page=serve,6,12,55,49,89,84,41,49,40,16,40,89,8,9,12,184,/en/stats/leaderboard?page=serve,4,1,47,33,70,58,19,33,41,15,37,42,5,12,12,64,57,89,51,36,70,58,93,159,49,34,70,36,32,89,42,66,159,01:44:00,01:44:00,,,,,,,,,,,A0FC,S0K7
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS093,R128,02:27:00,,F,3,SX50,"6-4,7-6(7),6-2",R. Safiullin,M. Forbes,,,RUS,USA,6-4,7-6(7),6-2,,,02:27:00,A,R. Safiullin,M. Forbes,RUS,USA,,,276,/en/stats/leaderboard?page=serve,5,7,59,61,103,77,47,61,52,22,42,82,9,11,15,229,/en/stats/leaderboard?page=serve,7,5,65,73,112,62,45,73,38,15,39,64,9,14,15,67,69,103,46,52,112,56,121,215,54,60,112,33,34,103,44,94,215,02:27:00,02:27:00,7,2,,,,,,,,,SX50,F0I8
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS094,R128,01:59:00,,F,3,TC61,"6-1,6-3,6-2",J. Thompson,C. Lestienne,,,AUS,FRA,6-1,6-3,6-2,,,01:59:00,A,J. Thompson,C. Lestienne,AUS,FRA,,,310,/en/stats/leaderboard?page=serve,0,11,63,51,81,76,39,51,60,18,30,100,7,7,12,194,/en/stats/leaderboard?page=serve,6,1,56,44,78,61,27,44,32,11,34,63,10,16,12,70,57,81,51,40,78,61,97,159,49,38,78,30,24,81,39,62,159,01:59:00,01:59:00,,,,,,,,,,,TC61,LB66
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS095,R128,02:55:00,,F,3,HB71,"6-3,7-6(7),7-6(7)",H. Hurkacz,T. Skatov,,,POL,KAZ,6-3,7-6(7),7-6(7),,,02:55:00,A,H. Hurkacz,T. Skatov,POL,KAZ,,,301,/en/stats/leaderboard?page=serve,5,27,53,56,106,86,48,56,52,26,50,50,2,4,17,249,/en/stats/leaderboard?page=serve,7,3,57,77,135,70,54,77,45,26,58,67,6,9,16,70,74,106,41,55,135,54,129,241,59,80,135,30,32,106,46,112,241,02:55:00,02:55:00,7,4,,,,,7,3,,,HB71,S0GR
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS096,R128,02:14:00,,F,3,RH16,"7-6(7),6-2,6-2",C. Ruud,Y. Bu,,,NOR,CHN,7-6(7),6-2,6-2,,,02:14:00,A,C. Ruud,Y. Bu,NOR,CHN,,,291,/en/stats/leaderboard?page=serve,6,14,53,42,79,88,37,42,57,21,37,33,1,3,14,216,/en/stats/leaderboard?page=serve,2,11,50,46,92,67,31,46,33,15,46,33,3,9,14,73,58,79,50,46,92,61,104,171,50,46,92,27,21,79,39,67,171,02:14:00,02:14:00,,,7,2,,,,,,,RH16,Y09V
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS097,R128,02:42:00,,F,4,MC65,"6-7(2),6-2,6-2,6-1",G. Monfils,D. Schwartzman,,,FRA,ARG,6-7(2),6-2,6-2,6-1,,02:42:00,A,G. Monfils,D. Schwartzman,FRA,ARG,,,291,/en/stats/leaderboard?page=serve,5,16,54,65,121,78,51,65,54,30,56,83,5,6,17,221,/en/stats/leaderboard?page=serve,2,2,63,73,115,53,39,73,50,21,42,50,8,16,18,67,81,121,48,55,115,58,136,236,52,60,115,33,40,121,42,100,236,02:42:00,02:42:00,,,2,7,,,,,,,MC65,SM37
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS098,R128,04:31:00,,F,5,CF59,"6-2,6-3,5-7,6-7(5),6-3",R. Carballes Baena,J. Choinski,,,ESP,GBR,6-2,6-3,5-7,6-7(5),6-3,04:31:00,A,R. Carballes Baena,J. Choinski,ESP,GBR,,,282,/en/stats/leaderboard?page=serve,8,18,51,85,168,79,67,85,54,45,83,82,14,17,26,259,/en/stats/leaderboard?page=serve,5,9,62,102,165,70,71,102,48,30,63,67,12,18,24,67,112,168,39,64,165,53,176,333,61,101,165,33,56,168,47,157,333,04:31:00,04:31:00,,,,,5,7,,,,,CF59,CH12
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS099,R128,03:34:00,,F,5,S0RE,"6-4,3-6,5-7,6-3,6-4",J. Shang,A. Bublik,,,CHN,KAZ,6-4,3-6,5-7,6-3,6-4,03:34:00,A,J. Shang,A. Bublik,CHN,KAZ,,,267,/en/stats/leaderboard?page=serve,8,4,60,86,144,72,62,86,59,34,58,55,6,11,25,266,/en/stats/leaderboard?page=serve,10,22,54,81,151,83,67,81,41,29,70,60,9,15,25,67,96,144,36,55,151,51,151,295,64,96,151,33,48,144,49,144,295,03:34:00,03:34:00,,,,,,,,,,,S0RE,BK92
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS100,R128,02:17:00,,F,3,HH26,"6-3,6-4,6-4",U. Humbert,T. Monteiro,,,FRA,BRA,6-3,6-4,6-4,,,02:17:00,A,U. Humbert,T. Monteiro,FRA,BRA,,,303,/en/stats/leaderboard?page=serve,4,16,60,50,83,80,40,50,58,19,33,50,1,2,15,252,/en/stats/leaderboard?page=serve,6,6,66,59,90,63,37,59,52,16,31,75,12,16,14,71,59,83,41,37,90,55,96,173,59,53,90,29,24,83,45,77,173,02:17:00,02:17:00,,,,,,,,,,,HH26,MJ08
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS101,R128,03:06:00,,F,4,C0DF,"4-6,6-3,7-6(7),6-3",F. Comesana,D. Stricker,,,ARG,SUI,4-6,6-3,7-6(7),6-3,,03:06:00,A,F. Comesana,D. Stricker,ARG,SUI,,,265,/en/stats/leaderboard?page=serve,6,10,60,86,144,78,67,86,43,25,58,67,8,12,21,236,/en/stats/leaderboard?page=serve,10,7,41,51,123,76,39,51,49,35,72,38,3,8,19,64,92,144,40,49,123,53,141,267,60,74,123,36,52,144,47,126,267,03:06:00,03:06:00,,,,,,,7,4,,,C0DF,S0LA
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS102,R128,02:21:00,,F,3,BK40,"7-6(7),6-2,6-3",M. Berrettini,A. Ramos-Vinolas,,,ITA,ESP,7-6(7),6-2,6-3,,,02:21:00,A,M. Berrettini,A. Ramos-Vinolas,ITA,ESP,,,305,/en/stats/leaderboard?page=serve,6,16,58,48,83,88,42,48,57,20,35,50,1,2,14,237,/en/stats/leaderboard?page=serve,4,1,54,57,105,60,34,57,60,29,48,44,4,9,15,75,62,83,40,42,105,55,104,188,60,63,105,25,21,83,45,84,188,02:21:00,02:21:00,,,7,2,,,,,,,BK40,R772
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS103,R128,01:51:00,,F,3,FB98,"7-5,6-1,6-2",T. Fritz,C. Ugo Carabelli,,,USA,ARG,7-5,6-1,6-2,,,01:51:00,A,T. Fritz,C. Ugo Carabelli,USA,ARG,,,284,/en/stats/leaderboard?page=serve,2,10,54,41,76,80,33,41,57,20,35,50,2,4,14,182,/en/stats/leaderboard?page=serve,7,1,38,30,79,63,19,30,41,20,49,36,4,11,13,70,53,76,51,40,79,60,93,155,49,39,79,30,23,76,40,62,155,01:51:00,01:51:00,,,,,,,,,,,FB98,U182
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS104,R128,01:55:00,,F,3,N0AE,"6-2,6-1,6-4",B. Nakashima,H. Rune,,,USA,DEN,6-2,6-1,6-4,,,01:55:00,A,B. Nakashima,H. Rune,USA,DEN,,,324,/en/stats/leaderboard?page=serve,1,11,67,49,73,84,41,49,63,15,24,100,6,6,13,205,/en/stats/leaderboard?page=serve,5,2,39,33,84,70,23,33,41,21,51,62,8,13,12,77,56,73,48,40,84,61,96,157,52,44,84,23,17,73,39,61,157,01:55:00,01:55:00,,,,,,,,,,,N0AE,R0DG
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS105,R128,02:11:00,,F,3,C0H0,"6-1,6-3,6-3",A. Cazaux,P. Carreno Busta,,,FRA,ESP,6-1,6-3,6-3,,,02:11:00,A,A. Cazaux,P. Carreno Busta,FRA,ESP,,,278,/en/stats/leaderboard?page=serve,1,11,47,35,74,83,29,35,54,21,39,60,3,5,13,184,/en/stats/leaderboard?page=serve,5,1,58,42,73,60,25,42,29,9,31,22,2,9,12,68,50,74,53,39,73,61,89,147,47,34,73,32,24,74,39,58,147,02:11:00,02:11:00,,,,,,,,,,,C0H0,CD85
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS106,R128,03:36:00,,F,5,KI95,"7-6(7),2-6,5-7,7-5,1-0",M. Kecmanovic,Y. Nishioka,,,SRB,JPN,7-6(7),2-6,5-7,7-5,1-0,03:36:00,A,M. Kecmanovic,Y. Nishioka,SRB,JPN,,,228,/en/stats/leaderboard?page=serve,9,6,59,86,145,65,56,86,47,28,59,44,7,16,23,238,/en/stats/leaderboard?page=serve,5,8,52,78,150,65,51,78,50,36,72,53,8,15,22,58,84,145,42,63,150,50,147,295,58,87,150,42,61,145,50,148,295,03:36:00,03:36:00,,,7,2,,,,,,,KI95,N732
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS107,R128,02:54:00,,F,4,M0EJ,"7-6(7),1-6,6-1,7-5",L. Musetti,R. Opelka,,,ITA,USA,7-6(7),1-6,6-1,7-5,,02:54:00,A,L. Musetti,R. Opelka,ITA,USA,,,273,/en/stats/leaderboard?page=serve,6,7,50,57,114,75,43,57,63,36,57,50,3,6,19,263,/en/stats/leaderboard?page=serve,10,23,60,81,135,73,59,81,39,21,54,64,7,11,19,69,79,114,41,55,135,54,134,249,59,80,135,31,35,114,46,115,249,02:54:00,02:54:00,,,7,3,,,,,,,M0EJ,O522
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS108,R128,02:26:00,,F,4,C0AU,"5-7,6-4,6-4,6-2",F. Cerundolo,S. Ofner,,,ARG,AUT,5-7,6-4,6-4,6-2,,02:26:00,A,F. Cerundolo,S. Ofner,ARG,AUT,,,264,/en/stats/leaderboard?page=serve,11,5,56,65,116,74,48,65,55,28,51,50,3,6,20,242,/en/stats/leaderboard?page=serve,9,12,54,67,123,70,47,67,45,25,56,45,5,11,20,66,76,116,41,51,123,53,127,239,59,72,123,34,40,116,47,112,239,02:26:00,02:26:00,,,,,,,,,,,C0AU,O513
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS109,R128,01:58:00,,F,3,EA24,"6-4,6-2,6-3",T. Etcheverry,G. Mpetshi Perricard,,,ARG,FRA,6-4,6-2,6-3,,,01:58:00,A,T. Etcheverry,G. Mpetshi Perricard,ARG,FRA,,,352,/en/stats/leaderboard?page=serve,0,10,73,45,62,87,39,45,82,14,17,0,0,0,13,228,/en/stats/leaderboard?page=serve,14,15,54,52,97,69,36,52,40,18,45,64,9,14,14,85,53,62,44,43,97,60,96,159,56,54,97,15,9,62,40,63,159,01:58:00,01:58:00,,,,,,,,,,,EA24,M0GZ
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS110,R128,03:03:00,,F,4,MP20,"3-6,7-6(9),6-3,6-4",A. Muller,A. Walton,,,FRA,AUS,3-6,7-6(9),6-3,6-4,,03:03:00,A,A. Muller,A. Walton,FRA,AUS,,,276,/en/stats/leaderboard?page=serve,3,14,67,97,144,73,71,97,45,21,47,69,9,13,21,272,/en/stats/leaderboard?page=serve,4,11,64,74,116,73,54,74,50,21,42,20,1,5,19,64,92,144,35,41,116,51,133,260,65,75,116,36,52,144,49,127,260,03:03:00,03:03:00,9,7,,,,,,,,,MP20,W09E
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS111,R128,02:53:00,,F,4,Z355,"6-2,6-7(5),6-3,6-2",A. Zverev,M. Marterer,,,GER,GER,6-2,6-7(5),6-3,6-2,,02:53:00,A,A. Zverev,M. Marterer,GER,GER,,,304,/en/stats/leaderboard?page=serve,6,21,59,68,115,79,54,68,57,27,47,86,6,7,19,241,/en/stats/leaderboard?page=serve,5,7,63,74,117,61,45,74,49,21,43,63,10,16,18,70,81,115,44,51,117,57,132,232,56,66,117,30,34,115,43,100,232,02:53:00,02:53:00,5,7,,,,,,,,,Z355,MN13
