event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS011,R16,01:44:00,,F,2,D646,"7-6(7),6-3",I. Dodig,T. Bellucci,,,CRO,BRA,7-6(7),6-3,,,,01:44:00,A,I. Dodig,T. Bellucci,CRO,BRA,,,273,/en/stats/leaderboard?page=serve,0,2,59,44,74,64,28,44,67,20,30,60,3,5,11,235,/en/stats/leaderboard?page=serve,4,1,64,45,70,64,29,45,40,10,25,63,5,8,10,65,48,74,44,31,70,55,79,144,56,39,70,35,26,74,45,65,144,7,5,,,01:44:00,01:44:00,,,D646,BD20
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS012,R16,01:54:00,,F,3,D683,"6-2,3-6,6-3",J. del Potro,J. Struff,,,ARG,GER,6-2,3-6,6-3,,,01:54:00,A,J. del Potro,J. Struff,ARG,GER,,,222,/en/stats/leaderboard?page=serve,3,3,56,48,86,63,30,48,42,16,38,44,4,9,13,202,/en/stats/leaderboard?page=serve,4,3,63,57,91,56,32,57,38,13,34,50,7,14,13,53,46,86,51,46,91,52,92,177,49,45,91,47,40,86,48,85,177,,,,,01:54:00,01:54:00,,,D683,SL28
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS013,R16,01:07:00,,F,2,K435,"6-3,6-2",P. Kohlschreiber,F. Mayer,,,GER,GER,6-3,6-2,,,,01:07:00,A,P. Kohlschreiber,F. Mayer,GER,GER,,,265,/en/stats/leaderboard?page=serve,2,4,59,29,49,72,21,29,55,11,20,33,1,3,9,194,/en/stats/leaderboard?page=serve,1,1,71,47,66,49,23,47,37,7,19,58,7,12,8,65,32,49,55,36,66,59,68,115,45,30,66,35,17,49,41,47,115,,,,,01:07:00,01:07:00,,,K435,MB02
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS014,R16,01:27:00,,F,2,F510,"6-3,7-5",F. Fognini,M. Kukushkin,,,ITA,KAZ,6-3,7-5,,,,01:27:00,A,F. Fognini,M. Kukushkin,ITA,KAZ,,,267,/en/stats/leaderboard?page=serve,3,5,68,48,71,69,33,48,48,11,23,82,9,11,10,218,/en/stats/leaderboard?page=serve,1,0,68,54,80,59,32,54,38,10,26,64,9,14,11,62,44,71,48,38,80,54,82,151,53,42,80,38,27,71,46,69,151,,,,,01:27:00,01:27:00,,,F510,K926
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS015,R16,01:10:00,,F,2,KC04,"6-3,6-4",J. Kovalik,I. Sijsling,,,SVK,NED,6-3,6-4,,,,01:10:00,A,J. Kovalik,I. Sijsling,SVK,NED,,,236,/en/stats/leaderboard?page=serve,2,4,52,32,62,69,22,32,43,13,30,25,1,4,10,192,/en/stats/leaderboard?page=serve,1,3,53,30,57,60,18,30,33,9,27,29,2,7,9,56,35,62,53,30,57,55,65,119,47,27,57,44,27,62,45,54,119,,,,,01:10:00,01:10:00,,,KC04,SF36
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS017,R32,01:27:00,,F,2,E224,"7-5,6-2",V. Estrella Burgos,C. Stebe,,,DOM,GER,7-5,6-2,,,,01:27:00,A,V. Estrella Burgos,C. Stebe,DOM,GER,,,259,/en/stats/leaderboard?page=serve,4,1,70,47,67,62,29,47,50,10,20,75,6,8,10,220,/en/stats/leaderboard?page=serve,3,1,67,40,60,50,20,40,55,11,20,29,2,7,10,58,39,67,48,29,60,54,68,127,52,31,60,42,28,67,46,59,127,,,,,01:27:00,01:27:00,,,E224,SK94
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS018,R32,02:04:00,,F,3,R685,"6-7(2),6-4,7-6(7)",L. Rosol,D. Istomin,,,CZE,UZB,6-7(2),6-4,7-6(7),,,02:04:00,A,L. Rosol,D. Istomin,CZE,UZB,,,296,/en/stats/leaderboard?page=serve,2,3,72,77,107,68,52,77,67,20,30,60,3,5,17,287,/en/stats/leaderboard?page=serve,3,11,71,78,110,73,57,78,53,17,32,25,1,4,17,67,72,107,33,36,110,50,108,217,67,74,110,33,35,107,50,109,217,2,7,7,2,02:04:00,02:04:00,,,R685,I165
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS019,R32,02:11:00,,F,3,Z355,"4-6,6-3,6-2",A. Zverev,M. Jaziri,,,GER,TUN,4-6,6-3,6-2,,,02:11:00,A,A. Zverev,M. Jaziri,GER,TUN,,,284,/en/stats/leaderboard?page=serve,2,5,64,66,103,68,45,66,57,21,37,92,11,12,14,247,/en/stats/leaderboard?page=serve,3,0,56,49,87,65,32,49,53,20,38,75,9,12,13,64,66,103,40,35,87,53,101,190,60,52,87,36,37,103,47,89,190,,,,,02:11:00,02:11:00,,,Z355,J267
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS021,R32,02:15:00,,F,2,G725,"7-5,7-6(7)",S. Giraldo,M. Zverev,,,COL,GER,7-5,7-6(7),,,,02:15:00,A,S. Giraldo,M. Zverev,COL,GER,,,243,/en/stats/leaderboard?page=serve,0,0,64,56,87,61,34,56,52,16,31,50,4,8,12,237,/en/stats/leaderboard?page=serve,2,2,74,61,82,57,35,61,48,10,21,29,2,7,12,57,50,87,45,37,82,51,87,169,55,45,82,43,37,87,49,82,169,,,,,02:15:00,02:15:00,7,5,G725,Z168
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS022,R32,01:33:00,,F,2,D646,"7-6(7),6-2",I. Dodig,E. Gulbis,,,CRO,LAT,7-6(7),6-2,,,,01:33:00,A,I. Dodig,E. Gulbis,CRO,LAT,,,305,/en/stats/leaderboard?page=serve,2,4,71,44,62,75,33,44,67,12,18,75,3,4,10,253,/en/stats/leaderboard?page=serve,1,5,62,37,60,65,24,37,52,12,23,25,1,4,10,73,45,62,40,24,60,57,69,122,60,36,60,27,17,62,43,53,122,7,3,,,01:33:00,01:33:00,,,D646,G858
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS023,R32,00:41:00,,F,2,BD20,"6-3,1-0",T. Bellucci,M. Youzhny,,,BRA,RUS,6-3,1-0,,,,00:41:00,A,T. Bellucci,M. Youzhny,BRA,RUS,,,271,/en/stats/leaderboard?page=serve,1,0,67,16,24,75,12,16,50,4,8,0,0,1,5,181,/en/stats/leaderboard?page=serve,4,0,66,21,32,52,11,21,27,3,11,0,0,3,5,67,16,24,56,18,32,61,34,56,44,14,32,33,8,24,39,22,56,,,,,00:41:00,00:41:00,,,BD20,Y061
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS024,R32,01:51:00,,F,3,SL28,"6-7(5),6-3,6-2",J. Struff,V. Pospisil,,,GER,CAN,6-7(5),6-3,6-2,,,01:51:00,A,J. Struff,V. Pospisil,GER,CAN,,,284,/en/stats/leaderboard?page=serve,3,6,52,45,86,80,36,45,63,26,41,0,0,2,15,247,/en/stats/leaderboard?page=serve,3,8,66,61,92,70,43,61,42,13,31,55,6,11,14,72,62,86,39,36,92,55,98,178,61,56,92,28,24,86,45,80,178,5,7,,,01:51:00,01:51:00,,,SL28,PD07
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS025,R32,01:23:00,,F,2,D683,"7-6(7),6-4",J. del Potro,D. Brown,,,ARG,JAM,7-6(7),6-4,,,,01:23:00,A,J. del Potro,D. Brown,ARG,JAM,,,271,/en/stats/leaderboard?page=serve,5,4,72,48,67,77,37,48,42,8,19,60,3,5,11,240,/en/stats/leaderboard?page=serve,4,4,66,50,76,64,32,50,38,10,26,67,6,9,11,67,45,67,45,34,76,55,79,143,55,42,76,33,22,67,45,64,143,7,2,,,01:23:00,01:23:00,,,D683,BA65
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS026,R32,01:14:00,,F,2,MB02,"6-4,6-4",F. Mayer,M. Bachinger,,,GER,GER,6-4,6-4,,,,01:14:00,A,F. Mayer,M. Bachinger,GER,GER,,,262,/en/stats/leaderboard?page=serve,1,3,71,39,55,69,27,39,50,8,16,57,4,7,10,208,/en/stats/leaderboard?page=serve,1,3,68,46,68,61,28,46,27,6,22,62,8,13,10,64,35,55,50,34,68,56,69,123,50,34,68,36,20,55,44,54,123,,,,,01:14:00,01:14:00,,,MB02,BC65
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS028,R32,00:57:00,,F,2,F510,"6-3,6-1",F. Fognini,M. Marterer,,,ITA,GER,6-3,6-1,,,,00:57:00,A,F. Fognini,M. Marterer,ITA,GER,,,288,/en/stats/leaderboard?page=serve,2,2,74,29,39,69,20,29,70,7,10,0,0,2,8,174,/en/stats/leaderboard?page=serve,1,0,63,37,59,46,17,37,41,9,22,50,6,12,8,69,27,39,56,33,59,61,60,98,44,26,59,31,12,39,39,38,98,,,,,00:57:00,00:57:00,,,F510,MN13
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS029,R32,00:34:00,,F,2,K926,"6-2,3-0",M. Kukushkin,E. Donskoy,,,KAZ,RUS,6-2,3-0,,,,00:34:00,A,M. Kukushkin,E. Donskoy,KAZ,RUS,,,327,/en/stats/leaderboard?page=serve,0,0,76,19,25,84,16,19,67,4,6,0,0,0,5,158,/en/stats/leaderboard?page=serve,1,0,40,12,30,58,7,12,28,5,18,33,2,6,6,80,20,25,60,18,30,69,38,55,40,12,30,20,5,25,31,17,55,,,,,00:34:00,00:34:00,,,K926,D864
308,2016,Munich,250,2016-04-25T00:00:00,2016-05-01T00:00:00,Clay,28,463520,€,MS030,R32,01:09:00,,F,2,SF36,"6-2,6-4",I. Sijsling,M. Cecchinato,,,NED,ITA,6-2,6-4,,,,01:09:00,A,I. Sijsling,M. Cecchinato,NED,ITA,,,272,/en/stats/leaderboard?page=serve,3,2,67,47,70,66,31,47,52,12,23,88,7,8,9,219,/en/stats/leaderboard?page=serve,1,2,68,39,57,62,24,39,33,6,18,56,5,9,9,61,43,70,47,27,57,55,70,127,53,30,57,39,27,70,45,57,127,,,,,01:09:00,01:09:00,,,SF36,CF01
