event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS035,R64,04:06:00,,F,4,B0CD,"6-7(7),7-6(12),7-5,6-2",J. Brooksby,T. Fritz,,,USA,USA,6-7(7),7-6(12),7-5,6-2,,04:06:00,A,J. Brooksby,T. Fritz,USA,USA,,,282,/en/stats/leaderboard?page=serve,4,5,69,111,162,69,77,111,53,27,51,80,8,10,22,265,/en/stats/leaderboard?page=serve,6,15,56,90,161,71,64,90,52,37,71,74,14,19,22,64,104,162,37,60,161,51,164,323,63,101,161,36,58,162,49,159,323,04:06:00,04:06:00,7,9,,,,,,,12,10,B0CD,FB98
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS036,R64,02:50:00,,F,4,SA93,"2-6,6-4,6-4,7-6(8)",A. Seppi,H. Hurkacz,,,ITA,POL,2-6,6-4,6-4,7-6(8),,02:50:00,A,A. Seppi,H. Hurkacz,ITA,POL,,,274,/en/stats/leaderboard?page=serve,3,12,60,72,121,82,59,72,43,21,49,67,8,12,20,281,/en/stats/leaderboard?page=serve,5,27,61,77,126,79,61,77,39,19,49,56,5,9,20,66,80,121,37,46,126,51,126,247,63,80,126,34,41,121,49,121,247,02:50:00,02:50:00,,,,,,,8,6,,,SA93,HB71
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS037,R64,02:00:00,,F,3,O449,"6-4,6-4,6-2",O. Otte,D. Kudla,,,GER,USA,6-4,6-4,6-2,,,02:00:00,A,O. Otte,D. Kudla,GER,USA,,,284,/en/stats/leaderboard?page=serve,4,16,69,65,94,80,52,65,31,9,29,83,5,6,14,231,/en/stats/leaderboard?page=serve,2,7,58,58,100,64,37,58,40,17,42,71,12,17,14,65,61,94,46,46,100,55,107,194,54,54,100,35,33,94,45,87,194,02:00:00,02:00:00,,,,,,,,,,,O449,KB09
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS038,R64,02:22:00,,F,3,I305,"6-3,6-4,7-6(7)",I. Ivashka,V. Pospisil,,,BLR,CAN,6-3,6-4,7-6(7),,,02:22:00,A,I. Ivashka,V. Pospisil,BLR,CAN,,,298,/en/stats/leaderboard?page=serve,1,7,60,53,89,77,41,53,69,25,36,60,3,5,15,248,/en/stats/leaderboard?page=serve,5,12,57,59,104,78,46,59,38,17,45,38,3,8,16,74,66,89,39,41,104,55,107,193,61,63,104,26,23,89,45,86,193,02:22:00,02:22:00,,,7,5,,,,,,,I305,PD07
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS039,R64,03:21:00,,F,4,BK40,"7-6(7),4-6,6-4,6-3",M. Berrettini,C. Moutet,,,ITA,FRA,7-6(7),4-6,6-4,6-3,,03:21:00,A,M. Berrettini,C. Moutet,ITA,FRA,,,293,/en/stats/leaderboard?page=serve,6,17,70,90,128,77,69,90,50,19,38,70,7,10,20,264,/en/stats/leaderboard?page=serve,4,4,63,84,133,60,50,84,65,32,49,50,5,10,21,69,88,128,38,51,133,53,139,261,62,82,133,31,40,128,47,122,261,03:21:00,03:21:00,7,2,,,,,,,,,BK40,MW02
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS040,R64,01:14:00,,F,3,Z355,"6-1,6-0,6-3",A. Zverev,A. Ramos-Vinolas,,,GER,ESP,6-1,6-0,6-3,,,01:14:00,A,A. Zverev,A. Ramos-Vinolas,GER,ESP,,,322,/en/stats/leaderboard?page=serve,3,11,81,43,53,93,40,43,40,4,10,0,0,0,11,198,/en/stats/leaderboard?page=serve,2,3,67,43,64,51,22,43,43,9,21,53,8,15,11,83,44,53,52,33,64,66,77,117,48,31,64,17,9,53,34,40,117,01:14:00,01:14:00,,,,,,,,,,,Z355,R772
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS041,R64,03:32:00,,F,5,SM25,"7-6(7),6-7(2),6-4,4-6,6-3",J. Sock,A. Bublik,,,USA,KAZ,7-6(7),6-7(2),6-4,4-6,6-3,03:32:00,A,J. Sock,A. Bublik,USA,KAZ,,,262,/en/stats/leaderboard?page=serve,6,9,59,96,163,74,71,96,49,33,67,57,8,14,27,279,/en/stats/leaderboard?page=serve,11,40,61,101,165,80,81,101,36,23,64,59,10,17,26,64,104,163,37,61,165,50,165,328,63,104,165,36,59,163,50,163,328,03:32:00,03:32:00,7,3,,,,,,,2,7,SM25,BK92
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS042,R64,02:53:00,,F,4,MC65,"7-5,4-6,6-4,6-4",G. Monfils,S. Johnson,,,FRA,USA,7-5,4-6,6-4,6-4,,02:53:00,A,G. Monfils,S. Johnson,FRA,USA,,,303,/en/stats/leaderboard?page=serve,6,15,58,67,116,81,54,67,65,32,49,67,4,6,21,266,/en/stats/leaderboard?page=serve,1,7,54,76,141,68,52,76,58,38,65,73,11,15,21,74,86,116,36,51,141,53,137,257,64,90,141,26,30,116,47,120,257,02:53:00,02:53:00,,,,,,,,,,,MC65,J386
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS043,R64,03:34:00,,F,4,S0AG,"6-3,7-6(7),6-7(6),6-4",J. Sinner,Z. Svajda,,,ITA,USA,6-3,7-6(7),6-7(6),6-4,,03:34:00,A,J. Sinner,Z. Svajda,ITA,USA,,,271,/en/stats/leaderboard?page=serve,3,8,56,88,157,78,69,88,46,32,69,70,7,10,22,257,/en/stats/leaderboard?page=serve,3,7,61,85,140,71,60,85,45,25,55,64,9,14,21,64,101,157,39,55,140,53,156,297,61,85,140,36,56,157,47,141,297,03:34:00,03:34:00,,,6,8,,,,,7,2,S0AG,S0K7
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS044,R64,02:11:00,,F,3,BG23,"7-6(7),6-3,7-5",N. Basilashvili,M. Cressy,,,GEO,USA,7-6(7),6-3,7-5,,,02:11:00,A,N. Basilashvili,M. Cressy,GEO,USA,,,293,/en/stats/leaderboard?page=serve,5,9,63,63,100,79,50,63,59,22,37,50,2,4,17,265,/en/stats/leaderboard?page=serve,8,21,57,56,99,71,40,56,49,21,43,33,2,6,16,72,72,100,38,38,99,55,110,199,62,61,99,28,28,100,45,89,199,02:11:00,02:11:00,7,3,,,,,,,,,BG23,C0BC
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS045,R64,02:22:00,,F,3,O522,"7-6(7),7-5,6-4",R. Opelka,L. Musetti,,,USA,ITA,7-6(7),7-5,6-4,,,02:22:00,A,R. Opelka,L. Musetti,USA,ITA,,,351,/en/stats/leaderboard?page=serve,2,31,72,73,101,82,60,73,68,19,28,100,4,4,17,291,/en/stats/leaderboard?page=serve,5,11,59,60,101,72,43,60,66,27,41,50,2,4,17,78,79,101,31,31,101,54,110,202,69,70,101,22,22,101,46,92,202,02:22:00,02:22:00,7,1,,,,,,,,,O522,M0EJ
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS046,R64,01:59:00,,F,3,HG86,"6-4,6-4,6-2",L. Harris,E. Escobedo,,,RSA,MEX,6-4,6-4,6-2,,,01:59:00,A,L. Harris,E. Escobedo,RSA,MEX,,,308,/en/stats/leaderboard?page=serve,1,21,65,55,85,84,46,55,47,14,30,75,3,4,14,242,/en/stats/leaderboard?page=serve,2,7,64,58,91,64,37,58,45,15,33,67,10,15,14,71,60,85,43,39,91,56,99,176,57,52,91,29,25,85,44,77,176,01:59:00,01:59:00,,,,,,,,,,,HG86,E873
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS047,R64,02:07:00,,F,3,SU55,"7-6(9),6-3,6-0",D. Shapovalov,R. Carballes Baena,,,CAN,ESP,7-6(9),6-3,6-0,,,02:07:00,A,D. Shapovalov,R. Carballes Baena,CAN,ESP,,,293,/en/stats/leaderboard?page=serve,8,9,63,53,84,85,45,53,52,16,31,50,1,2,14,220,/en/stats/leaderboard?page=serve,4,3,52,43,82,67,29,43,41,16,39,38,3,8,13,73,61,84,45,37,82,59,98,166,55,45,82,27,23,84,41,68,166,02:07:00,02:07:00,9,7,,,,,,,,,SU55,CF59
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS048,R64,02:52:00,,F,4,RE44,"7-6(7),6-7(5),6-1,6-1",A. Rublev,P. Martinez,,,RUS,ESP,7-6(7),6-7(5),6-1,6-1,,02:52:00,A,A. Rublev,P. Martinez,RUS,ESP,,,309,/en/stats/leaderboard?page=serve,1,18,59,70,118,83,58,70,56,27,48,83,5,6,19,232,/en/stats/leaderboard?page=serve,6,7,54,71,132,63,45,71,46,28,61,60,9,15,19,72,85,118,45,59,132,58,144,250,55,73,132,28,33,118,42,106,250,02:52:00,02:52:00,7,2,,,,,,,5,7,RE44,MO44
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS049,R64,01:52:00,,F,3,TD51,"6-1,6-2,7-5",F. Tiafoe,G. Pella,,,USA,ARG,6-1,6-2,7-5,,,01:52:00,A,F. Tiafoe,G. Pella,USA,ARG,,,283,/en/stats/leaderboard?page=serve,0,11,71,52,73,79,41,52,38,8,21,0,0,2,13,193,/en/stats/leaderboard?page=serve,3,5,70,59,84,59,35,59,20,5,25,43,6,14,14,67,49,73,52,44,84,59,93,157,48,40,84,33,24,73,41,64,157,01:52:00,01:52:00,,,,,,,,,,,TD51,PC11
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS050,R64,01:41:00,,F,3,BD06,"6-1,6-3,6-2",R. Bautista Agut,E. Ruusuvuori,,,ESP,FIN,6-1,6-3,6-2,,,01:41:00,A,R. Bautista Agut,E. Ruusuvuori,ESP,FIN,,,289,/en/stats/leaderboard?page=serve,2,1,69,46,67,67,31,46,71,15,21,60,3,5,12,178,/en/stats/leaderboard?page=serve,4,5,59,44,74,55,24,44,30,9,30,43,6,14,12,69,46,67,55,41,74,62,87,141,45,33,74,31,21,67,38,54,141,01:41:00,01:41:00,,,,,,,,,,,BD06,RH24
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS051,R64,02:13:00,,F,3,AG37,"7-6(7),6-3,6-2",F. Auger-Aliassime,B. Zapata Miralles,,,CAN,ESP,7-6(7),6-3,6-2,,,02:13:00,A,F. Auger-Aliassime,B. Zapata Miralles,CAN,ESP,,,297,/en/stats/leaderboard?page=serve,3,12,71,67,94,73,49,67,52,14,27,50,1,2,14,246,/en/stats/leaderboard?page=serve,3,0,65,60,92,62,37,60,56,18,32,50,5,10,15,67,63,94,40,37,92,54,100,186,60,55,92,33,31,94,46,86,186,02:13:00,02:13:00,7,5,,,,,,,,,AG37,Z419
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS052,R64,03:08:00,,F,4,L949,"3-6,7-6(7),6-2,6-4",H. Laaksonen,C. Garin,,,SUI,CHI,3-6,7-6(7),6-2,6-4,,03:08:00,A,H. Laaksonen,C. Garin,SUI,CHI,,,262,/en/stats/leaderboard?page=serve,4,4,59,74,125,72,53,74,53,27,51,33,2,6,19,253,/en/stats/leaderboard?page=serve,1,5,65,86,132,66,57,86,48,22,46,40,4,10,20,64,80,125,40,53,132,52,133,257,60,79,132,36,45,125,48,124,257,03:08:00,03:08:00,,,,,,,,,7,5,L949,GD64
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS053,R64,03:09:00,,F,5,G967,"2-6,6-4,2-6,7-5,6-4",P. Gojowczyk,D. Lajovic,,,GER,SRB,2-6,6-4,2-6,7-5,6-4,03:09:00,A,P. Gojowczyk,D. Lajovic,GER,SRB,,,244,/en/stats/leaderboard?page=serve,10,11,59,95,162,65,62,95,49,33,67,67,14,21,24,278,/en/stats/leaderboard?page=serve,1,16,73,115,157,65,75,115,50,21,42,57,8,14,24,59,95,162,39,61,157,49,156,319,61,96,157,41,67,162,51,163,319,03:09:00,03:09:00,,,,,,,,,,,G967,L987
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS054,R64,02:58:00,,F,4,A0E2,"7-6(8),4-6,6-1,6-4",C. Alcaraz,A. Rinderknech,,,ESP,FRA,7-6(8),4-6,6-1,6-4,,02:58:00,A,C. Alcaraz,A. Rinderknech,ESP,FRA,,,313,/en/stats/leaderboard?page=serve,3,8,59,65,110,85,55,65,69,31,45,0,0,1,20,283,/en/stats/leaderboard?page=serve,2,10,66,80,121,76,61,80,49,20,41,73,8,11,19,78,86,110,33,40,121,55,126,231,67,81,121,22,24,110,45,105,231,02:58:00,02:58:00,8,6,,,,,,,,,A0E2,RC91
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS055,R64,02:41:00,,F,4,TE51,"6-3,6-4,6-7(4),6-0",S. Tsitsipas,A. Mannarino,,,GRE,FRA,6-3,6-4,6-7(4),6-0,,02:41:00,A,S. Tsitsipas,A. Mannarino,GRE,FRA,,,334,/en/stats/leaderboard?page=serve,3,27,68,73,108,85,62,73,57,20,35,100,1,1,19,253,/en/stats/leaderboard?page=serve,2,6,58,66,113,70,46,66,49,23,47,29,2,7,18,76,82,108,39,44,113,57,126,221,61,69,113,24,26,108,43,95,221,02:41:00,02:41:00,,,4,7,,,,,,,TE51,ME82
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS056,R64,03:05:00,,F,4,V812,"3-6,6-4,6-3,6-4",B. van de Zandschulp,C. Ruud,,,NED,NOR,3-6,6-4,6-3,6-4,,03:05:00,A,B. van de Zandschulp,C. Ruud,NED,NOR,,,279,/en/stats/leaderboard?page=serve,5,9,56,70,124,74,52,70,56,30,54,83,10,12,19,270,/en/stats/leaderboard?page=serve,3,4,65,75,115,63,47,75,63,25,40,56,5,9,19,66,82,124,37,43,115,52,125,239,63,72,115,34,42,124,48,114,239,03:05:00,03:05:00,,,,,,,,,,,V812,RH16
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS057,R64,02:58:00,,F,4,BF23,"7-6(7),4-6,6-3,6-3",F. Bagnis,M. Trungelliti,,,ARG,ARG,7-6(7),4-6,6-3,6-3,,02:58:00,A,F. Bagnis,M. Trungelliti,ARG,ARG,,,287,/en/stats/leaderboard?page=serve,4,8,59,69,117,74,51,69,60,29,48,33,1,3,20,263,/en/stats/leaderboard?page=serve,6,9,63,81,129,69,56,81,48,23,48,60,6,10,20,68,80,117,39,50,129,53,130,246,61,79,129,32,37,117,47,116,246,02:58:00,02:58:00,7,4,,,,,,,,,BF23,TA29
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS058,R64,03:19:00,,F,5,MV14,"6-3,3-6,1-6,6-2,6-4",A. Molcan,B. Nakashima,,,SVK,USA,6-3,3-6,1-6,6-2,6-4,03:19:00,A,A. Molcan,B. Nakashima,SVK,USA,,,260,/en/stats/leaderboard?page=serve,6,10,68,112,164,65,73,112,46,24,52,50,5,10,22,256,/en/stats/leaderboard?page=serve,6,13,54,75,138,75,56,75,44,28,63,67,10,15,21,59,97,164,39,54,138,50,151,302,61,84,138,41,67,164,50,151,302,03:19:00,03:19:00,,,,,,,,,,,MV14,N0AE
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS059,R64,03:12:00,,F,3,SM37,"7-6(7),6-3,6-4",D. Schwartzman,K. Anderson,,,ARG,RSA,7-6(7),6-3,6-4,,,03:12:00,A,D. Schwartzman,K. Anderson,ARG,RSA,,,298,/en/stats/leaderboard?page=serve,4,1,71,70,98,76,53,70,61,17,28,75,3,4,16,284,/en/stats/leaderboard?page=serve,1,24,68,79,116,70,55,79,43,16,37,70,7,10,15,71,70,98,39,45,116,54,115,214,61,71,116,29,28,98,46,99,214,03:12:00,03:12:00,7,4,,,,,,,,,SM37,A678
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS060,R64,02:17:00,,F,3,P09Z,"7-6(7),7-6(7),4-0",A. Popyrin,G. Dimitrov,,,AUS,BUL,7-6(7),7-6(7),4-0,,,02:17:00,A,A. Popyrin,G. Dimitrov,AUS,BUL,,,290,/en/stats/leaderboard?page=serve,4,12,61,57,94,74,42,57,62,23,37,67,4,6,14,243,/en/stats/leaderboard?page=serve,7,3,63,66,105,64,42,66,49,19,39,60,6,10,14,69,65,94,42,44,105,55,109,199,58,61,105,31,29,94,45,90,199,02:17:00,02:17:00,7,4,,,,,,,7,4,P09Z,D875
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS061,R64,02:45:00,,F,4,E687,"6-4,7-6(7),2-6,6-3",D. Evans,M. Giron,,,GBR,USA,6-4,7-6(7),2-6,6-3,,02:45:00,A,D. Evans,M. Giron,GBR,USA,,,286,/en/stats/leaderboard?page=serve,4,6,65,72,111,83,60,72,51,20,39,40,2,5,20,284,/en/stats/leaderboard?page=serve,5,10,63,70,111,69,48,70,63,26,41,50,3,6,19,72,80,111,33,37,111,53,117,222,67,74,111,28,31,111,47,105,222,02:45:00,02:45:00,,,,,,,,,7,3,E687,GC88
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS062,R64,02:05:00,,F,3,A596,"6-4,6-3,6-1",P. Andujar,P. Kohlschreiber,,,ESP,GER,6-4,6-3,6-1,,,02:05:00,A,P. Andujar,P. Kohlschreiber,ESP,GER,,,283,/en/stats/leaderboard?page=serve,2,4,69,59,86,76,45,59,44,12,27,83,5,6,13,219,/en/stats/leaderboard?page=serve,1,5,58,52,89,58,30,52,46,17,37,57,8,14,13,66,57,86,47,42,89,57,99,175,53,47,89,34,29,86,43,76,175,02:05:00,02:05:00,,,,,,,,,,,A596,K435
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS063,R64,01:48:00,,F,3,MM58,"6-4,6-1,6-2",D. Medvedev,D. Koepfer,,,RUS,GER,6-4,6-1,6-2,,,01:48:00,A,D. Medvedev,D. Koepfer,RUS,GER,,,307,/en/stats/leaderboard?page=serve,2,8,69,41,59,80,33,41,61,11,18,0,0,1,12,200,/en/stats/leaderboard?page=serve,3,1,57,51,89,57,29,51,42,16,38,59,10,17,13,75,44,59,49,44,89,59,88,148,51,45,89,25,15,59,41,60,148,01:48:00,01:48:00,,,,,,,,,,,MM58,KE73
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS064,R128,02:15:00,,F,4,D643,"6-1,6-7(5),6-2,6-1",N. Djokovic,H. Rune,,,SRB,DEN,6-1,6-7(5),6-2,6-1,,02:15:00,A,N. Djokovic,H. Rune,SRB,DEN,,,296,/en/stats/leaderboard?page=serve,7,17,64,62,97,85,53,62,49,17,35,33,1,3,18,211,/en/stats/leaderboard?page=serve,4,1,53,49,93,61,30,49,50,22,44,43,6,14,16,72,70,97,44,41,93,58,111,190,56,52,93,28,27,97,42,79,190,02:15:00,02:15:00,,,,,,,,,5,7,D643,R0DG
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS065,R128,03:38:00,,F,5,GJ37,"2-6,7-6(7),4-6,6-4,7-5",T. Griekspoor,J. Struff,,,NED,GER,2-6,7-6(7),4-6,6-4,7-5,03:38:00,A,T. Griekspoor,J. Struff,NED,GER,,,297,/en/stats/leaderboard?page=serve,7,30,68,122,180,75,92,122,47,27,58,79,15,19,26,280,/en/stats/leaderboard?page=serve,16,25,48,78,161,81,63,78,54,45,83,57,4,7,26,66,119,180,33,53,161,50,172,341,67,108,161,34,61,180,50,169,341,03:38:00,03:38:00,,,,,,,,,7,3,GJ37,SL28
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS066,R128,02:41:00,,F,4,N552,"6-1,6-1,5-7,6-3",K. Nishikori,S. Caruso,,,JPN,ITA,6-1,6-1,5-7,6-3,,02:41:00,A,K. Nishikori,S. Caruso,JPN,ITA,,,265,/en/stats/leaderboard?page=serve,3,2,59,63,106,67,42,63,58,25,43,63,5,8,17,219,/en/stats/leaderboard?page=serve,6,7,68,77,113,56,43,77,44,16,36,36,5,14,18,63,67,106,48,54,113,55,121,219,52,59,113,37,39,106,45,98,219,02:41:00,02:41:00,,,,,,,,,,,N552,CE25
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS067,R128,02:08:00,,F,3,MK66,"6-2,7-5,6-3",M. McDonald,D. Goffin,,,USA,BEL,6-2,7-5,6-3,,,02:08:00,A,M. McDonald,D. Goffin,USA,BEL,,,299,/en/stats/leaderboard?page=serve,3,14,71,76,107,66,50,76,58,18,31,83,5,6,15,233,/en/stats/leaderboard?page=serve,5,6,56,53,95,64,34,53,48,20,42,58,7,12,14,64,68,107,43,41,95,54,109,202,57,54,95,36,39,107,46,93,202,02:08:00,02:08:00,,,,,,,,,,,MK66,GB88
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS068,R128,03:07:00,,F,4,KC56,"7-5,1-6,6-3,6-2",A. Karatsev,J. Munar,,,RUS,ESP,7-5,1-6,6-3,6-2,,03:07:00,A,A. Karatsev,J. Munar,RUS,ESP,,,264,/en/stats/leaderboard?page=serve,9,6,69,81,117,73,59,81,42,15,36,67,6,9,18,250,/en/stats/leaderboard?page=serve,6,7,60,73,121,63,46,73,54,26,48,64,9,14,18,63,74,117,40,49,121,52,123,238,60,72,121,37,43,117,48,115,238,03:07:00,03:07:00,,,,,,,,,,,KC56,MU94
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS069,R128,03:30:00,,F,5,TC61,"4-6,6-3,7-5,2-6,7-6(7)",J. Thompson,G. Mager,,,AUS,ITA,4-6,6-3,7-5,2-6,7-6(7),03:30:00,A,J. Thompson,G. Mager,AUS,ITA,,,289,/en/stats/leaderboard?page=serve,2,17,59,86,145,79,68,86,56,33,59,58,7,12,26,275,/en/stats/leaderboard?page=serve,8,14,64,103,162,75,77,103,46,27,59,64,7,11,25,70,101,145,36,58,162,52,159,307,64,104,162,30,44,145,48,148,307,03:30:00,03:30:00,,,,,7,3,,,,,TC61,ML57
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS070,R128,04:00:00,,F,4,B0CD,"7-5,6-2,5-7,6-3",J. Brooksby,M. Ymer,,,USA,SWE,7-5,6-2,5-7,6-3,,04:00:00,A,J. Brooksby,M. Ymer,USA,SWE,,,226,/en/stats/leaderboard?page=serve,1,2,60,82,137,61,50,82,44,24,55,50,8,16,20,197,/en/stats/leaderboard?page=serve,4,2,55,75,136,56,42,75,43,26,61,45,9,20,20,54,74,137,50,68,136,52,142,273,50,68,136,46,63,137,48,131,273,04:00:00,04:00:00,,,,,,,,,,,B0CD,Y268
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS071,R128,03:02:00,,F,4,FB98,"7-6(7),6-2,1-6,6-4",T. Fritz,A. de Minaur,,,USA,AUS,7-6(7),6-2,1-6,6-4,,03:02:00,A,T. Fritz,A. de Minaur,USA,AUS,,,258,/en/stats/leaderboard?page=serve,6,10,57,70,122,66,46,70,54,28,52,69,9,13,18,250,/en/stats/leaderboard?page=serve,2,3,58,77,132,65,50,77,53,29,55,64,9,14,19,61,74,122,40,53,132,50,127,254,60,79,132,39,48,122,50,127,254,03:02:00,03:02:00,7,4,,,,,,,,,FB98,DH58
560,2021,US Open,GS,2021-08-30T00:00:00,2021-09-12T00:00:00,Hard,128,27200000,$,MS072,R128,01:43:00,,F,3,HB71,"6-3,6-4,6-3",H. Hurkacz,E. Gerasimov,,,POL,BLR,6-3,6-4,6-3,,,01:43:00,A,H. Hurkacz,E. Gerasimov,POL,BLR,,,339,/en/stats/leaderboard?page=serve,0,14,63,43,68,86,37,43,76,19,25,0,0,0,14,240,/en/stats/leaderboard?page=serve,7,6,62,63,102,70,44,63,38,15,39,60,6,10,14,82,56,68,42,43,102,58,99,170,58,59,102,18,12,68,42,71,170,01:43:00,01:43:00,,,,,,,,,,,HB71,GC89
