event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS074,R128,03:45:00,,F,4,PC11,"7-6(8),6-7(4),7-5,6-4",G. Pella,S. Caruso,,,ARG,ITA,7-6(8),6-7(4),7-5,6-4,,03:45:00,A,G. Pella,S. Caruso,ARG,ITA,,,272,/en/stats/leaderboard?page=serve,3,9,67,106,158,71,75,106,50,26,52,55,6,11,23,251,/en/stats/leaderboard?page=serve,3,5,63,99,156,63,62,99,54,31,57,36,4,11,23,64,101,158,40,63,156,52,164,314,60,93,156,36,57,158,48,150,314,03:45:00,03:45:00,,,8,6,,,4,7,PC11,CE25
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS075,R128,02:16:00,,F,3,CD85,"6-3,6-2,7-5",P. Carreno Busta,J. Millman,,,ESP,AUS,6-3,6-2,7-5,,,02:16:00,A,P. Carreno Busta,J. Millman,ESP,AUS,,,274,/en/stats/leaderboard?page=serve,0,4,69,55,80,67,37,55,56,14,25,57,4,7,14,194,/en/stats/leaderboard?page=serve,2,1,57,62,109,60,37,62,32,15,47,64,14,22,15,64,51,80,52,57,109,57,108,189,48,52,109,36,29,80,43,81,189,02:16:00,02:16:00,,,,,,,,,CD85,MH30
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS076,R128,04:00:00,,F,5,SL28,"3-6,7-6(7),6-3,6-7(2),6-3",J. Struff,F. Tiafoe,,,GER,USA,3-6,7-6(7),6-3,6-7(2),6-3,04:00:00,A,J. Struff,F. Tiafoe,GER,USA,,,292,/en/stats/leaderboard?page=serve,4,23,58,94,161,71,67,94,57,38,67,70,7,10,24,257,/en/stats/leaderboard?page=serve,4,10,56,111,197,68,75,111,50,43,86,60,9,15,27,65,105,161,40,79,197,51,184,358,60,118,197,35,56,161,49,174,358,04:00:00,04:00:00,,,,,2,7,7,5,SL28,TD51
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS077,R128,02:38:00,,F,3,AE14,"7-6(7),6-4,6-4",D. Altmaier,F. Lopez,,,GER,ESP,7-6(7),6-4,6-4,,,02:38:00,A,D. Altmaier,F. Lopez,GER,ESP,,,277,/en/stats/leaderboard?page=serve,1,10,59,63,107,71,45,63,57,25,44,75,9,12,16,241,/en/stats/leaderboard?page=serve,3,11,56,70,124,57,40,70,52,28,54,67,10,15,16,65,70,107,45,56,124,55,126,231,55,68,124,35,37,107,45,105,231,02:38:00,02:38:00,,,7,1,,,,,AE14,L397
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS078,R128,02:00:00,,F,3,HG86,"6-4,6-4,7-6(9)",L. Harris,A. Popyrin,,,RSA,AUS,6-4,6-4,7-6(9),,,02:00:00,A,L. Harris,A. Popyrin,RSA,AUS,,,333,/en/stats/leaderboard?page=serve,1,17,72,68,95,82,56,68,63,17,27,0,0,0,16,279,/en/stats/leaderboard?page=serve,7,7,66,67,101,76,51,67,50,17,34,75,6,8,16,77,73,95,33,33,101,54,106,196,67,68,101,23,22,95,46,90,196,02:00:00,02:00:00,9,7,,,,,,,HG86,P09Z
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS079,R128,01:48:00,,F,3,BK40,"6-3,6-1,6-3",M. Berrettini,V. Pospisil,,,ITA,CAN,6-3,6-1,6-3,,,01:48:00,A,M. Berrettini,V. Pospisil,ITA,CAN,,,312,/en/stats/leaderboard?page=serve,2,4,58,37,64,78,29,37,74,20,27,100,1,1,12,207,/en/stats/leaderboard?page=serve,5,3,53,52,99,60,31,52,43,20,47,70,14,20,13,77,49,64,48,48,99,60,97,163,52,51,99,23,15,64,40,66,163,01:48:00,01:48:00,,,,,,,,,BK40,PD07
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS080,R128,03:17:00,,F,4,F724,"6-4,7-6(7),2-6,6-1",M. Fucsovics,D. Medvedev,,,HUN,RUS,6-4,7-6(7),2-6,6-1,,03:17:00,A,M. Fucsovics,D. Medvedev,HUN,RUS,,,242,/en/stats/leaderboard?page=serve,6,2,55,72,131,69,50,72,49,29,59,44,4,9,19,237,/en/stats/leaderboard?page=serve,4,3,60,69,115,64,44,69,48,22,46,54,7,13,18,60,79,131,43,49,115,52,128,246,57,66,115,40,52,131,48,118,246,03:17:00,03:17:00,,,,,,,7,3,F724,MM58
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS081,R128,01:54:00,,F,3,R772,"6-4,6-3,6-0",A. Ramos-Vinolas,A. Mannarino,,,ESP,FRA,6-4,6-3,6-0,,,01:54:00,A,A. Ramos-Vinolas,A. Mannarino,ESP,FRA,,,285,/en/stats/leaderboard?page=serve,2,0,56,40,72,68,27,40,72,23,32,50,1,2,12,195,/en/stats/leaderboard?page=serve,6,2,53,50,94,64,32,50,36,16,44,42,5,12,13,69,50,72,49,46,94,58,96,166,51,48,94,31,22,72,42,70,166,01:54:00,01:54:00,,,,,,,,,R772,ME82
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS082,R128,04:22:00,,F,5,GC88,"7-5,3-6,6-7(5),7-5,8-6",M. Giron,Q. Halys,,,USA,FRA,7-5,3-6,6-7(5),7-5,8-6,04:22:00,A,M. Giron,Q. Halys,USA,FRA,,,268,/en/stats/leaderboard?page=serve,1,8,67,134,201,65,87,134,54,36,67,56,9,16,29,245,/en/stats/leaderboard?page=serve,15,15,60,117,194,68,79,117,47,36,77,55,11,20,30,61,123,201,41,79,194,51,202,395,59,115,194,39,78,201,49,193,395,04:22:00,04:22:00,5,7,,,,,,,GC88,HB64
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS083,R128,02:05:00,,F,3,MJ08,"7-5,6-4,6-2",T. Monteiro,N. Basilashvili,,,BRA,GEO,7-5,6-4,6-2,,,02:05:00,A,T. Monteiro,N. Basilashvili,BRA,GEO,,,323,/en/stats/leaderboard?page=serve,0,6,68,60,88,78,47,60,71,20,28,100,6,6,15,252,/en/stats/leaderboard?page=serve,2,0,54,47,87,62,29,47,65,26,40,50,4,8,15,76,67,88,37,32,87,57,99,175,63,55,87,24,21,88,43,76,175,02:05:00,02:05:00,,,,,,,,,MJ08,BG23
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS084,R128,02:46:00,,F,4,L987,"6-4,7-6(7),4-6,6-1",D. Lajovic,G. Mager,,,SRB,ITA,6-4,7-6(7),4-6,6-1,,02:46:00,A,D. Lajovic,G. Mager,SRB,ITA,,,290,/en/stats/leaderboard?page=serve,1,6,73,87,120,71,62,87,61,20,33,43,3,7,20,242,/en/stats/leaderboard?page=serve,2,0,67,95,142,62,59,95,47,22,47,71,15,21,19,68,82,120,43,61,142,55,143,262,57,81,142,32,38,120,45,119,262,02:46:00,02:46:00,,,,,,,7,4,L987,ML57
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS085,R128,02:11:00,,F,3,A678,"6-2,6-3,6-4",K. Anderson,L. Djere,,,RSA,SRB,6-2,6-3,6-4,,,02:11:00,A,K. Anderson,L. Djere,RSA,SRB,,,295,/en/stats/leaderboard?page=serve,1,11,69,56,81,75,42,56,56,14,25,60,3,5,14,211,/en/stats/leaderboard?page=serve,3,1,70,63,90,60,38,63,30,8,27,57,8,14,13,69,56,81,49,44,90,58,100,171,51,46,90,31,25,81,42,71,171,02:11:00,02:11:00,,,,,,,,,A678,DB63
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS086,R128,02:45:00,,F,3,DH50,"7-6(7),6-3,7-5",A. Davidovich Fokina,H. Mayot,,,ESP,FRA,7-6(7),6-3,7-5,,,02:45:00,A,A. Davidovich Fokina,H. Mayot,ESP,FRA,,,269,/en/stats/leaderboard?page=serve,2,2,61,67,109,69,46,67,57,24,42,70,7,10,17,233,/en/stats/leaderboard?page=serve,1,4,48,59,122,58,34,59,56,35,63,44,4,9,16,64,70,109,43,53,122,53,123,231,57,69,122,36,39,109,47,108,231,02:45:00,02:45:00,,,7,5,,,,,DH50,M0G4
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS087,R128,03:17:00,,F,5,RE44,"6-7(5),6-7(4),7-5,6-4,6-3",A. Rublev,S. Querrey,,,RUS,USA,6-7(5),6-7(4),7-5,6-4,6-3,03:17:00,A,A. Rublev,S. Querrey,RUS,USA,,,302,/en/stats/leaderboard?page=serve,2,23,58,92,158,77,71,92,61,40,66,56,5,9,27,270,/en/stats/leaderboard?page=serve,11,29,60,105,175,75,79,105,46,32,70,47,7,15,28,70,111,158,37,64,175,53,175,333,63,111,175,30,47,158,47,158,333,03:17:00,03:17:00,,,5,7,,,4,7,RE44,Q927
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS088,R128,03:29:00,,F,4,SU55,"6-2,7-5,5-7,6-3",D. Shapovalov,G. Simon,,,CAN,FRA,6-2,7-5,5-7,6-3,,03:29:00,A,D. Shapovalov,G. Simon,CAN,FRA,,,242,/en/stats/leaderboard?page=serve,7,6,69,82,119,60,49,82,49,18,37,46,6,13,20,192,/en/stats/leaderboard?page=serve,12,5,53,83,158,58,48,83,41,31,75,54,13,24,21,56,67,119,50,79,158,53,146,277,50,79,158,44,52,119,47,131,277,03:29:00,03:29:00,,,,,,,,,SU55,SD32
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS089,R128,01:23:00,,F,3,CF59,"6-1,6-1,6-0",R. Carballes Baena,S. Johnson,,,ESP,USA,6-1,6-1,6-0,,,01:23:00,A,R. Carballes Baena,S. Johnson,ESP,USA,,,348,/en/stats/leaderboard?page=serve,0,1,81,42,52,76,32,42,90,9,10,100,3,3,10,150,/en/stats/leaderboard?page=serve,1,1,53,34,64,50,17,34,27,8,30,33,4,12,10,79,41,52,61,39,64,69,80,116,39,25,64,21,11,52,31,36,116,01:23:00,01:23:00,,,,,,,,,CF59,J386
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS090,R128,01:50:00,,F,3,MF35,"7-5,6-1,6-2",A. Martin,J. Sousa,,,SVK,POR,7-5,6-1,6-2,,,01:50:00,A,A. Martin,J. Sousa,SVK,POR,,,289,/en/stats/leaderboard?page=serve,3,2,65,51,79,69,35,51,71,20,28,60,3,5,14,197,/en/stats/leaderboard?page=serve,4,2,67,49,73,53,26,49,33,8,24,30,3,10,13,70,55,79,53,39,73,62,94,152,47,34,73,30,24,79,38,58,152,01:50:00,01:50:00,,,,,,,,,MF35,SH90
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS091,R128,02:03:00,,F,3,D875,"6-3,6-2,6-2",G. Dimitrov,G. Barrere,,,BUL,FRA,6-3,6-2,6-2,,,02:03:00,A,G. Dimitrov,G. Barrere,BUL,FRA,,,250,/en/stats/leaderboard?page=serve,8,3,52,49,95,67,33,49,52,24,46,75,6,8,13,186,/en/stats/leaderboard?page=serve,5,1,60,56,94,55,31,56,34,13,38,71,17,24,12,60,57,95,53,50,94,57,107,189,47,44,94,40,38,95,43,82,189,02:03:00,02:03:00,,,,,,,,,D875,BK24
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS092,R128,03:10:00,,F,4,MM66,"6-4,3-6,6-3,6-1",N. Milojevic,F. Krajinovic,,,SRB,SRB,6-4,3-6,6-3,6-1,,03:10:00,A,N. Milojevic,F. Krajinovic,SRB,SRB,,,247,/en/stats/leaderboard?page=serve,7,1,58,61,106,66,40,61,53,24,45,64,7,11,17,218,/en/stats/leaderboard?page=serve,5,1,69,109,158,57,62,109,41,20,49,67,16,24,18,60,64,106,48,76,158,53,140,264,52,82,158,40,42,106,47,124,264,03:10:00,03:10:00,,,,,,,,,MM66,KB05
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS093,R128,03:23:00,,F,4,BH09,"6-2,6-7(7),6-4,6-4",A. Bedene,A. Rinderknech,,,SLO,FRA,6-2,6-7(7),6-4,6-4,,03:23:00,A,A. Bedene,A. Rinderknech,SLO,FRA,,,299,/en/stats/leaderboard?page=serve,3,10,52,66,126,80,53,66,60,36,60,100,9,9,20,269,/en/stats/leaderboard?page=serve,2,12,65,97,149,68,66,97,46,24,52,71,10,14,20,71,89,126,40,59,149,54,148,275,60,90,149,29,37,126,46,127,275,03:23:00,03:23:00,,,,,,,7,9,BH09,RC91
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS094,R128,02:20:00,,F,4,C882,"6-1,2-6,6-4,6-2",P. Cuevas,H. Laaksonen,,,URU,SUI,6-1,2-6,6-4,6-2,,02:20:00,A,P. Cuevas,H. Laaksonen,URU,SUI,,,279,/en/stats/leaderboard?page=serve,3,8,63,59,94,80,47,59,49,17,35,67,6,9,17,225,/en/stats/leaderboard?page=serve,0,4,56,62,110,61,38,62,42,20,48,67,12,18,16,68,64,94,47,52,110,57,116,204,53,58,110,32,30,94,43,88,204,02:20:00,02:20:00,,,,,,,,,C882,L949
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS095,R128,03:12:00,,F,5,TE51,"4-6,2-6,6-1,6-4,6-4",S. Tsitsipas,J. Munar,,,GRE,ESP,4-6,2-6,6-1,6-4,6-4,03:12:00,A,S. Tsitsipas,J. Munar,GRE,ESP,,,265,/en/stats/leaderboard?page=serve,6,6,72,96,134,73,70,96,42,16,38,29,2,7,23,262,/en/stats/leaderboard?page=serve,0,3,71,89,126,73,65,89,43,16,37,57,8,14,22,64,86,134,36,45,126,50,131,260,64,81,126,36,48,134,50,129,260,03:12:00,03:12:00,,,,,,,,,TE51,MU94
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS096,R128,02:35:00,,F,4,BK92,"6-4,7-5,3-6,6-3",A. Bublik,G. Monfils,,,KAZ,FRA,6-4,7-5,3-6,6-3,,02:35:00,A,A. Bublik,G. Monfils,KAZ,FRA,,,240,/en/stats/leaderboard?page=serve,6,6,52,60,115,78,47,60,40,22,55,60,9,15,20,219,/en/stats/leaderboard?page=serve,12,5,69,107,156,64,68,107,33,16,49,68,17,25,20,60,69,115,46,72,156,52,141,271,54,84,156,40,46,115,48,130,271,02:35:00,02:35:00,,,,,,,,,BK92,MC65
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS097,R128,04:07:00,,F,5,SU87,"6-7(6),6-3,6-1,6-7(4),6-3",L. Sonego,E. Gomez,,,ITA,ECU,6-7(6),6-3,6-1,6-7(4),6-3,04:07:00,A,L. Sonego,E. Gomez,ITA,ECU,,,274,/en/stats/leaderboard?page=serve,4,5,65,105,162,71,75,105,53,30,57,67,8,12,25,232,/en/stats/leaderboard?page=serve,4,0,68,108,160,62,67,108,44,23,52,47,8,17,24,65,105,162,44,70,160,54,175,322,56,90,160,35,57,162,46,147,322,04:07:00,04:07:00,,,6,8,4,7,,,SU87,GA36
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS098,R128,02:06:00,,F,3,A829,"6-2,6-4,6-1",R. Albot,J. Thompson,,,MDA,AUS,6-2,6-4,6-1,,,02:06:00,A,R. Albot,J. Thompson,MDA,AUS,,,283,/en/stats/leaderboard?page=serve,2,1,60,42,70,76,32,42,57,16,28,67,2,3,12,205,/en/stats/leaderboard?page=serve,2,7,60,63,105,56,35,63,38,16,42,61,11,18,13,69,48,70,51,54,105,58,102,175,49,51,105,31,22,70,42,73,175,02:06:00,02:06:00,,,,,,,,,A829,TC61
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS099,R128,03:39:00,,F,5,FB98,"7-5,7-6(7),1-6,2-6,6-3",T. Fritz,T. Machac,,,USA,CZE,7-5,7-6(7),1-6,2-6,6-3,03:39:00,A,T. Fritz,T. Machac,USA,CZE,,,241,/en/stats/leaderboard?page=serve,4,14,59,88,149,72,63,88,38,23,61,36,5,14,24,246,/en/stats/leaderboard?page=serve,4,2,67,131,195,59,77,131,52,33,64,74,20,27,24,58,86,149,44,85,195,50,171,344,56,110,195,42,63,149,50,173,344,03:39:00,03:39:00,,,,,,,7,2,FB98,M0FH
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS100,R128,03:02:00,,F,4,GB93,"6-4,3-6,6-3,6-4",N. Gombos,B. Coric,,,SVK,CRO,6-4,3-6,6-3,6-4,,03:02:00,A,N. Gombos,B. Coric,SVK,CRO,,,280,/en/stats/leaderboard?page=serve,5,3,57,63,110,79,50,63,57,27,47,80,8,10,19,255,/en/stats/leaderboard?page=serve,3,5,63,85,136,71,60,85,41,21,51,69,9,13,19,70,77,110,40,55,136,54,132,246,60,81,136,30,33,110,46,114,246,03:02:00,03:02:00,,,,,,,,,GB93,CG80
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS101,R128,04:36:00,,F,5,R09X,"3-6,4-6,7-6(8),6-4,10-8",J. Rodionov,J. Chardy,,,AUT,FRA,3-6,4-6,7-6(8),6-4,10-8,04:36:00,A,J. Rodionov,J. Chardy,AUT,FRA,,,255,/en/stats/leaderboard?page=serve,4,13,69,139,201,65,90,139,44,27,62,61,14,23,29,235,/en/stats/leaderboard?page=serve,9,6,59,116,195,66,77,116,43,34,79,44,7,16,30,58,117,201,43,84,195,51,201,396,57,111,195,42,84,201,49,195,396,04:36:00,04:36:00,8,6,,,,,,,R09X,CA12
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS102,R128,06:05:00,,F,5,GA79,"0-6,7-6(9),7-6(7),2-6,18-16",L. Giustino,C. Moutet,,,ITA,FRA,0-6,7-6(9),7-6(7),2-6,18-16,06:05:00,A,L. Giustino,C. Moutet,ITA,FRA,,,232,/en/stats/leaderboard?page=serve,7,3,65,158,244,63,99,158,45,39,86,48,12,25,36,270,/en/stats/leaderboard?page=serve,1,4,72,154,215,68,104,154,52,32,61,36,5,14,36,57,138,244,37,79,215,47,217,459,63,136,215,43,106,244,53,242,459,06:05:00,06:05:00,7,3,,,,,9,7,GA79,MW02
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS103,R128,01:47:00,,F,3,SM37,"6-0,6-1,6-3",D. Schwartzman,M. Kecmanovic,,,ARG,SRB,6-0,6-1,6-3,,,01:47:00,A,D. Schwartzman,M. Kecmanovic,ARG,SRB,,,258,/en/stats/leaderboard?page=serve,3,3,62,53,85,68,36,53,47,15,32,75,6,8,11,150,/en/stats/leaderboard?page=serve,4,1,61,43,70,44,19,43,30,8,27,36,5,14,11,60,51,85,61,43,70,61,94,155,39,27,70,40,34,85,39,61,155,01:47:00,01:47:00,,,,,,,,,SM37,KI95
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS104,R128,01:37:00,,F,3,W367,"6-1,6-3,6-2",S. Wawrinka,A. Murray,,,SUI,GBR,6-1,6-3,6-2,,,01:37:00,A,S. Wawrinka,A. Murray,SUI,GBR,,,307,/en/stats/leaderboard?page=serve,1,9,46,30,65,87,26,30,66,23,35,100,3,3,12,191,/en/stats/leaderboard?page=serve,3,2,36,27,76,63,17,27,43,21,49,25,2,8,12,75,49,65,50,38,76,62,87,141,50,38,76,25,16,65,38,54,141,01:37:00,01:37:00,,,,,,,,,W367,MC10
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS105,R128,02:04:00,,F,4,KE73,"6-2,3-6,6-1,6-1",D. Koepfer,A. Hoang,,,GER,FRA,6-2,3-6,6-1,6-1,,02:04:00,A,D. Koepfer,A. Hoang,GER,FRA,,,290,/en/stats/leaderboard?page=serve,3,2,80,72,90,69,50,72,56,10,18,50,2,4,15,199,/en/stats/leaderboard?page=serve,8,1,68,64,94,55,35,64,33,10,30,27,3,11,16,67,60,90,52,49,94,59,109,184,48,45,94,33,30,90,41,75,184,02:04:00,02:04:00,,,,,,,,,KE73,HA71
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS106,R128,02:23:00,,F,3,G09O,"7-6(7),6-4,6-3",H. Gaston,M. Janvier,,,FRA,FRA,7-6(7),6-4,6-3,,,02:23:00,A,H. Gaston,M. Janvier,FRA,FRA,,,258,/en/stats/leaderboard?page=serve,4,1,58,65,113,68,44,65,54,26,48,63,5,8,16,242,/en/stats/leaderboard?page=serve,2,2,63,73,115,58,42,73,55,23,42,44,4,9,15,62,70,113,43,50,115,53,120,228,57,65,115,38,43,113,47,108,228,02:23:00,02:23:00,,,7,5,,,,,G09O,J620
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS107,R128,02:32:00,,F,3,N732,"7-5,6-3,6-3",Y. Nishioka,F. Auger-Aliassime,,,JPN,CAN,7-5,6-3,6-3,,,02:32:00,A,Y. Nishioka,F. Auger-Aliassime,JPN,CAN,,,280,/en/stats/leaderboard?page=serve,1,1,70,72,103,63,45,72,61,19,31,85,11,13,15,221,/en/stats/leaderboard?page=serve,6,5,55,52,95,58,30,52,49,21,43,54,7,13,15,62,64,103,46,44,95,55,108,198,54,51,95,38,39,103,45,90,198,02:32:00,02:32:00,,,,,,,,,N732,AG37
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS108,R128,01:33:00,,F,3,RH16,"6-1,6-3,6-1",C. Ruud,Y. Sugita,,,NOR,JPN,6-1,6-3,6-1,,,01:33:00,A,C. Ruud,Y. Sugita,NOR,JPN,,,314,/en/stats/leaderboard?page=serve,1,2,68,44,65,68,30,44,86,18,21,67,2,3,12,176,/en/stats/leaderboard?page=serve,5,3,62,51,82,57,29,51,23,7,31,56,9,16,11,74,48,65,56,46,82,64,94,147,44,36,82,26,17,65,36,53,147,01:33:00,01:33:00,,,,,,,,,RH16,SE73
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS109,R128,01:43:00,,F,3,PL56,"6-2,6-3,6-2",T. Paul,J. Duckworth,,,USA,AUS,6-2,6-3,6-2,,,01:43:00,A,T. Paul,J. Duckworth,USA,AUS,,,286,/en/stats/leaderboard?page=serve,1,5,52,38,73,76,29,38,63,22,35,67,2,3,12,195,/en/stats/leaderboard?page=serve,1,1,44,41,94,63,26,41,42,22,53,50,7,14,13,70,51,73,49,46,94,58,97,167,51,48,94,30,22,73,42,70,167,01:43:00,01:43:00,,,,,,,,,PL56,D994
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS110,R128,01:55:00,,F,3,SM25,"6-4,6-4,6-3",J. Sock,R. Opelka,,,USA,USA,6-4,6-4,6-3,,,01:55:00,A,J. Sock,R. Opelka,USA,USA,,,300,/en/stats/leaderboard?page=serve,4,3,63,49,78,80,39,49,66,19,29,75,3,4,14,247,/en/stats/leaderboard?page=serve,4,16,65,71,109,65,46,71,39,15,38,67,10,15,15,74,58,78,44,48,109,57,106,187,56,61,109,26,20,78,43,81,187,01:55:00,01:55:00,,,,,,,,,SM25,O522
520,2020,Roland Garros,GS,2020-09-27T00:00:00,2020-10-11T00:00:00,Clay,128,18209040,€,MS111,R128,02:06:00,,F,3,TB69,"6-4,6-3,6-3",D. Thiem,M. Cilic,,,AUT,CRO,6-4,6-3,6-3,,,02:06:00,A,D. Thiem,M. Cilic,AUT,CRO,,,289,/en/stats/leaderboard?page=serve,1,3,68,53,78,70,37,53,64,16,25,71,5,7,14,219,/en/stats/leaderboard?page=serve,2,1,56,49,88,63,31,49,44,17,39,54,7,13,14,68,53,78,45,40,88,56,93,166,55,48,88,32,25,78,44,73,166,02:06:00,02:06:00,,,,,,,,,TB69,C977
