event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS038,R64,01:02:00,,F,2,I186,"6-3,6-4",J. Isner,F. Mayer,,,USA,GER,6-3,6-4,,,,01:02:00,A,J. Isner,F. Mayer,USA,GER,,,344,/en/stats/leaderboard?page=serve,0,17,69,35,51,83,29,35,75,12,16,0,0,0,10,241,/en/stats/leaderboard?page=serve,5,3,44,25,57,72,18,25,50,16,32,60,3,5,9,80,41,51,40,23,57,59,64,108,60,34,57,20,10,51,41,44,108,,,,,01:02:00,01:02:00,,,I186,MB02
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS041,R64,01:14:00,,F,2,H940,"7-6(7),6-4",R. Harrison,A. Dolgopolov,,,USA,UKR,7-6(7),6-4,,,,01:14:00,A,R. Harrison,A. Dolgopolov,USA,UKR,,,323,/en/stats/leaderboard?page=serve,3,10,61,38,62,84,32,38,71,17,24,100,1,1,11,290,/en/stats/leaderboard?page=serve,3,9,60,41,68,78,32,41,56,15,27,0,0,1,11,79,49,62,31,21,68,54,70,130,69,47,68,21,13,62,46,60,130,7,3,,,01:14:00,01:14:00,,,H940,D801
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS042,R64,02:32:00,,F,3,T315,"4-6,7-6(8),6-4",D. Tursunov,M. Klizan,,,RUS,SVK,4-6,7-6(8),6-4,,,02:32:00,A,D. Tursunov,M. Klizan,RUS,SVK,,,273,/en/stats/leaderboard?page=serve,7,13,58,59,102,81,48,59,47,20,43,57,4,7,16,259,/en/stats/leaderboard?page=serve,7,12,51,62,122,79,49,62,43,26,60,79,11,14,16,67,68,102,39,47,122,51,115,224,61,75,122,33,34,102,49,109,224,,,8,6,02:32:00,02:32:00,,,T315,K966
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS043,R64,01:23:00,,F,2,B676,"6-1,7-5",J. Blake,J. Janowicz,,,USA,POL,6-1,7-5,,,,01:23:00,A,J. Blake,J. Janowicz,USA,POL,,,286,/en/stats/leaderboard?page=serve,3,9,52,40,77,85,34,40,43,16,37,100,5,5,10,230,/en/stats/leaderboard?page=serve,5,8,53,38,72,79,30,38,29,10,34,81,13,16,9,65,50,77,44,32,72,55,82,149,56,40,72,35,27,77,45,67,149,,,,,01:23:00,01:23:00,,,B676,J397
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS044,R64,01:32:00,,F,2,L397,"6-4,7-6(7)",F. Lopez,K. Nishikori,,,ESP,JPN,6-4,7-6(7),,,,01:32:00,A,F. Lopez,K. Nishikori,ESP,JPN,,,290,/en/stats/leaderboard?page=serve,1,12,49,34,70,79,27,34,61,22,36,75,3,4,11,277,/en/stats/leaderboard?page=serve,2,5,68,46,68,70,32,46,55,12,22,60,3,5,11,70,49,70,35,24,68,53,73,138,65,44,68,30,21,70,47,65,138,,,7,4,01:32:00,01:32:00,,,L397,N552
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS045,R64,01:15:00,,F,2,CA12,"6-4,6-3",J. Chardy,A. Mannarino,,,FRA,FRA,6-4,6-3,,,,01:15:00,A,J. Chardy,A. Mannarino,FRA,FRA,,,292,/en/stats/leaderboard?page=serve,2,9,57,27,47,85,23,27,55,11,20,0,0,1,9,222,/en/stats/leaderboard?page=serve,1,2,58,39,67,67,26,39,36,10,28,73,11,15,10,72,34,47,46,31,67,57,65,114,54,36,67,28,13,47,43,49,114,,,,,01:15:00,01:15:00,,,CA12,ME82
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS046,R64,01:23:00,,F,2,D402,"7-6(10),6-3",N. Davydenko,B. Paire,,,RUS,FRA,7-6(10),6-3,,,,01:23:00,A,N. Davydenko,B. Paire,RUS,FRA,,,286,/en/stats/leaderboard?page=serve,0,2,75,68,91,71,48,68,48,11,23,83,5,6,11,256,/en/stats/leaderboard?page=serve,6,6,48,34,71,71,24,34,57,21,37,67,4,6,10,65,59,91,37,26,71,52,85,162,63,45,71,35,32,91,48,77,162,10,8,,,01:23:00,01:23:00,,,D402,PD31
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS049,R64,01:25:00,,F,2,K435,"7-5,6-2",P. Kohlschreiber,M. Fish,,,GER,USA,7-5,6-2,,,,01:25:00,A,P. Kohlschreiber,M. Fish,GER,USA,,,294,/en/stats/leaderboard?page=serve,3,7,50,28,56,93,26,28,57,16,28,75,3,4,10,211,/en/stats/leaderboard?page=serve,3,2,52,33,64,61,20,33,39,12,31,43,3,7,10,75,42,56,50,32,64,62,74,120,50,32,64,25,14,56,38,46,120,,,,,01:25:00,01:25:00,,,K435,F339
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS051,R64,01:10:00,,F,2,H355,"6-4,6-4",T. Haas,K. Anderson,,,GER,RSA,6-4,6-4,,,,01:10:00,A,T. Haas,K. Anderson,GER,RSA,,,319,/en/stats/leaderboard?page=serve,2,4,64,35,55,83,29,35,70,14,20,0,0,0,10,292,/en/stats/leaderboard?page=serve,1,7,67,34,51,74,25,34,65,11,17,50,2,4,10,78,43,55,29,15,51,55,58,106,71,36,51,22,12,55,45,48,106,,,,,01:10:00,01:10:00,,,H355,A678
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS052,R64,01:27:00,,F,2,D875,"7-6(7),6-4",G. Dimitrov,N. Almagro,,,BUL,ESP,7-6(7),6-4,,,,01:27:00,A,G. Dimitrov,N. Almagro,BUL,ESP,,,292,/en/stats/leaderboard?page=serve,2,19,63,45,71,84,38,45,38,10,26,67,2,3,11,259,/en/stats/leaderboard?page=serve,3,6,51,35,69,83,29,35,41,14,34,33,1,3,11,68,48,71,38,26,69,53,74,140,62,43,69,32,23,71,47,66,140,7,3,,,01:27:00,01:27:00,,,D875,A479
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS053,R64,01:20:00,,F,2,BA23,"7-5,6-3",B. Baker,D. Istomin,,,USA,UZB,7-5,6-3,,,,01:20:00,A,B. Baker,D. Istomin,USA,UZB,,,287,/en/stats/leaderboard?page=serve,2,9,71,45,63,80,36,45,39,7,18,80,4,5,10,224,/en/stats/leaderboard?page=serve,4,5,52,38,73,68,26,38,40,14,35,60,6,10,11,68,43,63,45,33,73,56,76,136,55,40,73,32,20,63,44,60,136,,,,,01:20:00,01:20:00,,,BA23,I165
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS054,R64,01:04:00,,F,2,B896,"6-1,6-4",B. Becker,P. Andujar,,,GER,ESP,6-1,6-4,,,,01:04:00,A,B. Becker,P. Andujar,GER,ESP,,,309,/en/stats/leaderboard?page=serve,2,5,48,22,46,95,21,22,63,15,24,0,0,0,9,233,/en/stats/leaderboard?page=serve,2,0,55,27,49,63,17,27,55,12,22,67,6,9,8,78,36,46,41,20,49,59,56,95,59,29,49,22,10,46,41,39,95,,,,,01:04:00,01:04:00,,,B896,A596
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS057,R64,01:12:00,,F,2,N289,"6-3,6-4",J. Nieminen,E. Roger-Vasselin,,,FIN,FRA,6-3,6-4,,,,01:12:00,A,J. Nieminen,E. Roger-Vasselin,FIN,FRA,,,270,/en/stats/leaderboard?page=serve,2,4,55,41,74,68,28,41,55,18,33,89,8,9,10,267,/en/stats/leaderboard?page=serve,1,2,67,29,43,69,20,29,64,9,14,50,3,6,9,62,46,74,33,14,43,51,60,117,67,29,43,38,28,74,49,57,117,,,,,01:12:00,01:12:00,,,N289,R613
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS058,R64,02:24:00,,F,3,R419,"6-7(6),7-6(9),6-2",T. Robredo,T. Bellucci,,,ESP,BRA,6-7(6),7-6(9),6-2,,,02:24:00,A,T. Robredo,T. Bellucci,ESP,BRA,,,296,/en/stats/leaderboard?page=serve,5,11,53,54,101,91,49,54,53,25,47,83,5,6,16,261,/en/stats/leaderboard?page=serve,5,5,50,56,112,71,40,56,59,33,56,57,4,7,16,73,74,101,35,39,112,53,113,213,65,73,112,27,27,101,47,100,213,6,8,9,7,02:24:00,02:24:00,,,R419,BD20
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS059,R64,01:08:00,,F,2,W367,"6-3,6-4",S. Wawrinka,A. Seppi,,,SUI,ITA,6-3,6-4,,,,01:08:00,A,S. Wawrinka,A. Seppi,SUI,ITA,,,318,/en/stats/leaderboard?page=serve,3,8,62,32,52,91,29,32,60,12,20,0,0,0,10,241,/en/stats/leaderboard?page=serve,5,5,50,36,72,75,27,36,39,14,36,83,10,12,9,79,41,52,43,31,72,58,72,124,57,41,72,21,11,52,42,52,124,,,,,01:08:00,01:08:00,,,W367,SA93
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS060,R64,01:08:00,,F,2,S694,"6-2,6-4",R. Stepanek,F. Fognini,,,CZE,ITA,6-2,6-4,,,,01:08:00,A,R. Stepanek,F. Fognini,CZE,ITA,,,225,/en/stats/leaderboard?page=serve,3,4,64,32,50,72,23,32,33,6,18,33,2,6,9,139,/en/stats/leaderboard?page=serve,6,1,54,28,52,43,12,28,25,6,24,36,4,11,9,58,29,50,65,34,52,62,63,102,35,18,52,42,21,50,38,39,102,,,,,01:08:00,01:08:00,,,S694,F510
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS061,R64,01:06:00,,F,2,B747,"6-3,6-2",J. Benneteau,M. Baghdatis,,,FRA,CYP,6-3,6-2,,,,01:06:00,A,J. Benneteau,M. Baghdatis,FRA,CYP,,,274,/en/stats/leaderboard?page=serve,4,2,58,33,57,76,25,33,54,13,24,80,4,5,9,191,/en/stats/leaderboard?page=serve,8,4,46,25,54,68,17,25,31,9,29,43,3,7,8,67,38,57,52,28,54,59,66,111,48,26,54,33,19,57,41,45,111,,,,,01:06:00,01:06:00,,,B747,B837
422,2013,ATP Masters 1000 Cincinnati,1000,2013-08-11T00:00:00,2013-08-18T00:00:00,Hard,56,3079555,$,MS062,R64,01:27:00,,F,2,Y061,"7-5,6-3",M. Youzhny,E. Gulbis,,,RUS,LAT,7-5,6-3,,,,01:27:00,A,M. Youzhny,E. Gulbis,RUS,LAT,,,319,/en/stats/leaderboard?page=serve,0,7,68,44,65,77,34,44,67,14,21,100,3,3,11,264,/en/stats/leaderboard?page=serve,2,4,53,31,58,77,24,31,52,14,27,33,1,3,10,74,48,65,34,20,58,55,68,123,66,38,58,26,17,65,45,55,123,,,,,01:27:00,01:27:00,,,Y061,G858
