event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS011,R16,01:13:00,,F,2,KB05,"6-3,6-0",F. Krajinovic,L. Djere,,,SRB,SRB,6-3,6-0,,,,01:13:00,A,F. Krajinovic,L. Djere,SRB,SRB,,,309,/en/stats/leaderboard?page=serve,0,3,67,35,52,74,26,35,65,11,17,100,5,5,8,188,/en/stats/leaderboard?page=serve,5,4,56,32,57,59,19,32,32,8,25,71,10,14,7,71,37,52,53,30,57,61,67,109,47,27,57,29,15,52,39,42,109,01:13:00,01:13:00,,,,,KB05,DB63
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS012,R16,02:33:00,,F,3,MH30,"5-7,7-6(7),6-3",J. Millman,I. Marchenko,,,AUS,UKR,5-7,7-6(7),6-3,,,02:33:00,A,J. Millman,I. Marchenko,AUS,UKR,,,272,/en/stats/leaderboard?page=serve,2,6,59,56,95,77,43,56,51,20,39,25,1,4,16,267,/en/stats/leaderboard?page=serve,1,11,61,60,98,67,40,60,53,20,38,0,0,4,17,66,63,95,39,38,98,52,101,193,61,60,98,34,32,95,48,92,193,02:33:00,02:33:00,,,7,0,MH30,ME89
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS013,R16,02:01:00,,F,2,GC88,"7-6(7),7-6(7)",M. Giron,A. de Minaur,,,USA,AUS,7-6(7),7-6(7),,,,02:01:00,A,M. Giron,A. de Minaur,USA,AUS,,,264,/en/stats/leaderboard?page=serve,2,2,47,37,78,73,27,37,61,25,41,50,2,4,12,254,/en/stats/leaderboard?page=serve,4,4,56,49,87,78,38,49,37,14,38,78,7,9,12,67,52,78,40,35,87,53,87,165,60,52,87,33,26,78,47,78,165,02:01:00,02:01:00,7,5,7,2,GC88,DH58
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS014,R16,01:39:00,,F,2,ML57,"7-6(7),6-3",G. Mager,M. Kecmanovic,,,ITA,SRB,7-6(7),6-3,,,,01:39:00,A,G. Mager,M. Kecmanovic,ITA,SRB,,,312,/en/stats/leaderboard?page=serve,1,11,63,36,57,78,28,36,71,15,21,50,1,2,10,248,/en/stats/leaderboard?page=serve,3,7,64,56,87,63,35,56,45,14,31,70,7,10,11,75,43,57,44,38,87,56,81,144,56,49,87,25,14,57,44,63,144,01:39:00,01:39:00,7,3,,,ML57,KI95
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS017,R32,02:38:00,,F,3,GC89,"5-7,7-6(10),6-3",E. Gerasimov,V. Pospisil,,,BLR,CAN,5-7,7-6(10),6-3,,,02:38:00,A,E. Gerasimov,V. Pospisil,BLR,CAN,,,285,/en/stats/leaderboard?page=serve,9,16,63,80,126,75,60,80,52,24,46,82,9,11,17,291,/en/stats/leaderboard?page=serve,3,15,64,67,104,82,55,67,46,17,37,80,8,10,16,67,84,126,31,32,104,50,116,230,69,72,104,33,42,126,50,114,230,02:38:00,02:38:00,,,10,8,GC89,PD07
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS018,R32,02:25:00,,F,3,D994,"3-6,6-4,6-4",J. Duckworth,E. Ruusuvuori,,,AUS,FIN,3-6,6-4,6-4,,,02:25:00,A,J. Duckworth,E. Ruusuvuori,AUS,FIN,,,246,/en/stats/leaderboard?page=serve,6,11,59,60,102,73,44,60,36,15,42,50,4,8,15,245,/en/stats/leaderboard?page=serve,7,10,58,59,101,73,43,59,40,17,42,50,4,8,14,58,59,102,41,41,101,49,100,203,59,60,101,42,43,102,51,103,203,02:25:00,02:25:00,,,,,D994,RH24
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS019,R32,01:36:00,,F,2,PD31,"6-4,7-5",B. Paire,A. Davidovich Fokina,,,FRA,ESP,6-4,7-5,,,,01:36:00,A,B. Paire,A. Davidovich Fokina,FRA,ESP,,,246,/en/stats/leaderboard?page=serve,7,11,51,37,72,73,27,37,46,16,35,63,5,8,11,223,/en/stats/leaderboard?page=serve,4,1,70,62,89,58,36,62,44,12,27,69,11,16,11,60,43,72,46,41,89,52,84,161,54,48,89,40,29,72,48,77,161,01:36:00,01:36:00,,,,,PD31,DH50
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS021,R32,03:05:00,,F,3,KC33,"6-7(4),7-6(7),6-3",D. Kuzmanov,L. Musetti,,,BUL,ITA,6-7(4),7-6(7),6-3,,,03:05:00,A,D. Kuzmanov,L. Musetti,BUL,ITA,,,274,/en/stats/leaderboard?page=serve,7,2,68,86,127,72,62,86,51,21,41,89,17,19,17,262,/en/stats/leaderboard?page=serve,5,4,64,69,108,77,53,69,41,16,39,50,3,6,16,65,83,127,36,39,108,52,122,235,64,69,108,35,44,127,48,113,235,03:05:00,03:05:00,4,7,7,3,KC33,M0EJ
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS022,R32,01:51:00,,F,2,DB63,"7-6(7),6-3",L. Djere,P. Martinez,,,SRB,ESP,7-6(7),6-3,,,,01:51:00,A,L. Djere,P. Martinez,SRB,ESP,,,290,/en/stats/leaderboard?page=serve,3,8,63,45,71,78,35,45,54,14,26,83,5,6,10,244,/en/stats/leaderboard?page=serve,1,1,62,45,73,60,27,45,50,14,28,57,4,7,11,69,49,71,44,32,73,56,81,144,56,41,73,31,22,71,44,63,144,01:51:00,01:51:00,7,5,,,DB63,MO44
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS023,R32,01:05:00,,F,2,KB05,"6-0,6-3",F. Krajinovic,A. Lazarov,,,SRB,BUL,6-0,6-3,,,,01:05:00,A,F. Krajinovic,A. Lazarov,SRB,BUL,,,311,/en/stats/leaderboard?page=serve,1,4,64,25,39,80,20,25,64,9,14,100,1,1,7,180,/en/stats/leaderboard?page=serve,4,4,51,32,63,53,17,32,39,12,31,62,8,13,8,74,29,39,54,34,63,62,63,102,46,29,63,26,10,39,38,39,102,01:05:00,01:05:00,,,,,KB05,LI39
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS024,R32,01:27:00,,F,2,MH30,"6-2,6-4",J. Millman,M. Ymer,,,AUS,SWE,6-2,6-4,,,,01:27:00,A,J. Millman,M. Ymer,AUS,SWE,,,244,/en/stats/leaderboard?page=serve,1,3,62,38,61,66,25,38,48,11,23,67,6,9,9,165,/en/stats/leaderboard?page=serve,1,1,61,34,56,44,15,34,27,6,22,45,5,11,9,59,36,61,63,35,56,61,71,117,38,21,56,41,25,61,39,46,117,01:27:00,01:27:00,,,,,MH30,Y268
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS025,R32,01:24:00,,F,2,ME89,"6-4,6-2",I. Marchenko,A. Seppi,,,UKR,ITA,6-4,6-2,,,,01:24:00,A,I. Marchenko,A. Seppi,UKR,ITA,,,286,/en/stats/leaderboard?page=serve,2,3,61,34,56,68,23,34,68,15,22,50,1,2,9,226,/en/stats/leaderboard?page=serve,2,3,67,38,57,61,23,38,42,8,19,50,4,8,9,68,38,56,46,26,57,57,64,113,54,31,57,32,18,56,43,49,113,01:24:00,01:24:00,,,,,ME89,SA93
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS026,R32,02:52:00,,F,3,GC88,"6-7(2),6-1,6-4",M. Giron,J. Munar,,,USA,ESP,6-7(2),6-1,6-4,,,02:52:00,A,M. Giron,J. Munar,USA,ESP,,,294,/en/stats/leaderboard?page=serve,2,4,64,74,116,73,54,74,55,23,42,100,5,5,15,255,/en/stats/leaderboard?page=serve,7,6,56,56,100,77,43,56,45,20,44,50,3,6,14,66,77,116,37,37,100,53,114,216,63,63,100,34,39,116,47,102,216,02:52:00,02:52:00,2,7,,,GC88,MU94
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS028,R32,01:09:00,,F,2,ML57,"6-3,6-2",G. Mager,A. Mannarino,,,ITA,FRA,6-3,6-2,,,,01:09:00,A,G. Mager,A. Mannarino,ITA,FRA,,,309,/en/stats/leaderboard?page=serve,2,7,52,26,50,77,20,26,75,18,24,100,1,1,9,228,/en/stats/leaderboard?page=serve,1,2,46,22,48,73,16,22,46,12,26,50,3,6,8,76,38,50,42,20,48,59,58,98,58,28,48,24,12,50,41,40,98,01:09:00,01:09:00,,,,,ML57,ME82
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS029,R32,01:49:00,,F,2,KI95,"7-6(9),6-4",M. Kecmanovic,A. Andreev,,,SRB,BUL,7-6(9),6-4,,,,01:49:00,A,M. Kecmanovic,A. Andreev,SRB,BUL,,,262,/en/stats/leaderboard?page=serve,6,8,55,41,75,80,33,41,44,15,34,78,7,9,11,244,/en/stats/leaderboard?page=serve,4,0,66,50,76,64,32,50,46,12,26,57,4,7,11,64,48,75,42,32,76,53,80,151,58,44,76,36,27,75,47,71,151,01:49:00,01:49:00,9,7,,,KI95,A0AB
7434,2021,Sofia,250,2021-09-27T00:00:00,2021-10-03T00:00:00,Hard,28,419470,€,MS030,R32,01:36:00,,F,2,I305,"6-4,6-3",I. Ivashka,P. Andujar,,,BLR,ESP,6-4,6-3,,,,01:36:00,A,I. Ivashka,P. Andujar,BLR,ESP,,,287,/en/stats/leaderboard?page=serve,1,8,68,41,60,71,29,41,53,10,19,67,2,3,9,233,/en/stats/leaderboard?page=serve,2,2,56,36,64,67,24,36,50,14,28,64,7,11,10,65,39,60,41,26,64,52,65,124,59,38,64,35,21,60,48,59,124,01:36:00,01:36:00,,,,,I305,A596
