event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS011,R16,01:19:00,,F,2,G628,"6-2,7-5",R. Gasquet,S. Bubka,,,FRA,UKR,6-2,7-5,,,,01:19:00,A,R. Gasquet,S. Bubka,FRA,UKR,,,280,/en/stats/leaderboard?page=serve,3,6,53,31,59,77,24,31,57,16,28,67,2,3,10,225,/en/stats/leaderboard?page=serve,3,6,44,24,55,79,19,24,39,12,31,33,2,6,10,68,40,59,44,24,55,56,64,114,56,31,55,32,19,59,44,50,114,,,,,G628,BC11
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS012,R16,01:35:00,,F,3,P624,"6-0,4-6,6-2",P. Petzschner,P. Kohlschreiber,,,GER,GER,6-0,4-6,6-2,,,01:35:00,A,P. Petzschner,P. Kohlschreiber,GER,GER,,,288,/en/stats/leaderboard?page=serve,1,4,50,34,68,79,27,34,65,22,34,50,1,2,12,215,/en/stats/leaderboard?page=serve,4,6,49,36,74,67,24,36,39,15,38,62,8,13,12,72,49,68,47,35,74,59,84,142,53,39,74,28,19,68,41,58,142,,,,,P624,K435
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS013,R16,01:44:00,,F,2,BA47,"6-3,7-6(7)",T. Berdych,N. Davydenko,,,CZE,RUS,6-3,7-6(7),,,,01:44:00,A,T. Berdych,N. Davydenko,CZE,RUS,,,261,/en/stats/leaderboard?page=serve,2,3,55,41,74,76,31,41,48,16,33,75,6,8,11,253,/en/stats/leaderboard?page=serve,2,1,72,39,54,72,28,39,40,6,15,40,2,5,10,64,47,74,37,20,54,52,67,128,63,34,54,36,27,74,48,61,128,,,7.0,5.0,BA47,D402
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS014,R16,01:15:00,,F,2,MB02,"6-3,6-4",F. Mayer,A. Golubev,,,GER,KAZ,6-3,6-4,,,,01:15:00,A,F. Mayer,A. Golubev,GER,KAZ,,,273,/en/stats/leaderboard?page=serve,2,1,56,34,61,76,26,34,52,14,27,75,3,4,10,231,/en/stats/leaderboard?page=serve,2,3,53,30,57,63,19,30,48,13,27,57,4,7,9,66,40,61,44,25,57,55,65,118,56,32,57,34,21,61,45,53,118,,,,,MB02,G806
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS015,R16,01:49:00,,F,3,D643,"6-3,2-6,6-4",N. Djokovic,F. Lopez,,,SRB,ESP,6-3,2-6,6-4,,,01:49:00,A,N. Djokovic,F. Lopez,SRB,ESP,,,279,/en/stats/leaderboard?page=serve,2,6,66,48,73,71,34,48,60,15,25,25,1,4,14,257,/en/stats/leaderboard?page=serve,6,7,49,36,74,81,29,36,50,19,38,50,3,6,13,67,49,73,35,26,74,51,75,147,65,48,74,33,24,73,49,72,147,,,,,D643,L397
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS016,R32,01:16:00,,F,2,F324,"6-3,6-3",R. Federer,S. Devvarman,,,SUI,IND,6-3,6-3,,,,01:16:00,A,R. Federer,S. Devvarman,SUI,IND,,,306,/en/stats/leaderboard?page=serve,4,4,67,36,54,83,30,36,56,10,18,100,2,2,9,228,/en/stats/leaderboard?page=serve,3,2,55,38,69,63,24,38,45,14,31,57,4,7,9,74,40,54,45,31,69,58,71,123,55,38,69,26,14,54,42,52,123,,,,,F324,D616
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS017,R32,01:12:00,,F,2,G710,"6-1,6-3",M. Granollers,D. Tursunov,,,ESP,RUS,6-1,6-3,,,,01:12:00,A,M. Granollers,D. Tursunov,ESP,RUS,,,315,/en/stats/leaderboard?page=serve,1,4,66,29,44,79,23,29,67,10,15,0,0,0,8,217,/en/stats/leaderboard?page=serve,2,5,63,36,57,58,21,36,43,9,21,69,9,13,8,75,33,44,47,27,57,59,60,101,53,30,57,25,11,44,41,41,101,,,,,G710,T315
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS018,R32,00:55:00,,F,2,SC77,"6-4,6-2",S. Stakhovsky,O. Alawadhi,,,UKR,UAE,6-4,6-2,,,,00:55:00,A,S. Stakhovsky,O. Alawadhi,UKR,UAE,,,265,/en/stats/leaderboard?page=serve,4,3,68,38,56,71,27,38,50,9,18,0,0,2,9,185,/en/stats/leaderboard?page=serve,6,0,55,42,77,52,22,42,40,14,35,55,6,11,9,64,36,56,53,41,77,58,77,133,47,36,77,36,20,56,42,56,133,,,,,SC77,A499
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS019,R32,01:34:00,,F,2,G858,"6-3,6-4",E. Gulbis,M. Berrer,,,LAT,GER,6-3,6-4,,,,01:34:00,A,E. Gulbis,M. Berrer,LAT,GER,,,286,/en/stats/leaderboard?page=serve,7,10,62,48,77,73,35,48,48,14,29,100,3,3,10,249,/en/stats/leaderboard?page=serve,3,4,61,39,64,74,29,39,36,9,25,71,5,7,9,64,49,77,41,26,64,53,75,141,59,38,64,36,28,77,47,66,141,,,,,G858,B678
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS020,R32,01:32:00,,F,2,SD32,"6-3,7-5",G. Simon,M. Youzhny,,,FRA,RUS,6-3,7-5,,,,01:32:00,A,G. Simon,M. Youzhny,FRA,RUS,,,276,/en/stats/leaderboard?page=serve,4,8,44,30,68,80,24,30,58,22,38,0,0,1,11,248,/en/stats/leaderboard?page=serve,2,0,59,34,58,71,24,34,50,12,24,63,5,8,10,68,46,68,38,22,58,54,68,126,62,36,58,32,22,68,46,58,126,,,,,SD32,Y061
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS021,R32,01:29:00,,F,2,R685,"7-6(7),6-3",L. Rosol,K. Beck,,,CZE,SVK,7-6(7),6-3,,,,01:29:00,A,L. Rosol,K. Beck,CZE,SVK,,,318,/en/stats/leaderboard?page=serve,1,14,52,33,64,88,29,33,65,20,31,100,1,1,11,264,/en/stats/leaderboard?page=serve,5,4,50,36,72,75,27,36,50,18,36,67,2,3,10,77,49,64,38,27,72,56,76,136,63,45,72,23,15,64,44,60,136,7.0,2.0,,,R685,B804
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS022,R32,01:04:00,,F,2,G628,"6-2,6-4",R. Gasquet,G. Dimitrov,,,FRA,BUL,6-2,6-4,,,,01:04:00,A,R. Gasquet,G. Dimitrov,FRA,BUL,,,335,/en/stats/leaderboard?page=serve,1,9,76,37,49,84,31,37,67,8,12,100,3,3,9,228,/en/stats/leaderboard?page=serve,6,3,52,29,56,72,21,29,41,11,27,57,4,7,9,80,39,49,43,24,56,60,63,105,57,32,56,20,10,49,40,42,105,,,,,G628,D875
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS023,R32,00:41:00,,F,2,BC11,"6-1,0-1",S. Bubka,I. Ljubicic,,,UKR,CRO,6-1,0-1,,,,00:41:00,A,S. Bubka,I. Ljubicic,UKR,CRO,,,289,/en/stats/leaderboard?page=serve,2,1,40,10,25,90,9,10,60,9,15,0,0,0,4,208,/en/stats/leaderboard?page=serve,0,3,47,15,32,67,10,15,41,7,17,50,2,4,4,72,18,25,47,15,32,58,33,57,53,17,32,28,7,25,42,24,57,,,,,BC11,L360
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS024,R32,01:23:00,,F,2,K435,"6-1,7-6(7)",P. Kohlschreiber,V. Troicki,,,GER,SRB,6-1,7-6(7),,,,01:23:00,A,P. Kohlschreiber,V. Troicki,GER,SRB,,,284,/en/stats/leaderboard?page=serve,2,4,55,35,64,71,25,35,66,19,29,67,2,3,10,231,/en/stats/leaderboard?page=serve,4,5,44,28,63,71,20,28,49,17,35,57,4,7,9,69,44,64,41,26,63,55,70,127,59,37,63,31,20,64,45,57,127,,,7.0,2.0,K435,T840
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS025,R32,01:46:00,,F,3,P624,"3-6,7-6(7),6-2",P. Petzschner,A. Seppi,,,GER,ITA,3-6,7-6(7),6-2,,,01:46:00,A,P. Petzschner,A. Seppi,GER,ITA,,,263,/en/stats/leaderboard?page=serve,7,14,49,46,93,78,36,46,51,24,47,67,6,9,14,257,/en/stats/leaderboard?page=serve,2,8,51,43,85,79,34,43,48,20,42,50,4,8,15,65,60,93,36,31,85,51,91,178,64,54,85,35,33,93,49,87,178,,,7.0,2.0,P624,SA93
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS026,R32,00:57:00,,F,2,D402,"6-2,6-0",N. Davydenko,G. Garcia-Lopez,,,RUS,ESP,6-2,6-0,,,,00:57:00,A,N. Davydenko,G. Garcia-Lopez,RUS,ESP,,,283,/en/stats/leaderboard?page=serve,1,1,76,39,51,64,25,39,58,7,12,80,4,5,7,119,/en/stats/leaderboard?page=serve,5,0,51,19,37,37,7,19,22,4,18,25,2,8,7,63,32,51,70,26,37,66,58,88,30,11,37,37,19,51,34,30,88,,,,,D402,G476
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS027,R32,01:06:00,,F,2,BA47,"6-2,6-3",T. Berdych,J. Chardy,,,CZE,FRA,6-2,6-3,,,,01:06:00,A,T. Berdych,J. Chardy,CZE,FRA,,,294,/en/stats/leaderboard?page=serve,2,4,51,20,39,75,15,20,79,15,19,50,1,2,8,188,/en/stats/leaderboard?page=serve,2,5,51,28,55,46,13,28,44,12,27,38,3,8,9,77,30,39,55,30,55,64,60,94,45,25,55,23,9,39,36,34,94,,,,,BA47,CA12
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS028,R32,00:25:00,,F,1,G806,4-0,A. Golubev,M. Baghdatis,,,KAZ,CYP,4-0,,,,,00:25:00,A,A. Golubev,M. Baghdatis,KAZ,CYP,,,317,/en/stats/leaderboard?page=serve,0,1,33,3,9,100,3,3,83,5,6,0,0,0,2,135,/en/stats/leaderboard?page=serve,5,3,47,14,30,71,10,14,19,3,16,82,9,11,2,89,8,9,57,17,30,64,25,39,43,13,30,11,1,9,36,14,39,,,,,G806,B837
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS029,R32,01:05:00,,F,2,MB02,"6-4,6-2",F. Mayer,J. Nieminen,,,GER,FIN,6-4,6-2,,,,01:05:00,A,F. Mayer,J. Nieminen,GER,FIN,,,266,/en/stats/leaderboard?page=serve,0,6,60,35,58,71,25,35,52,12,23,71,5,7,9,188,/en/stats/leaderboard?page=serve,3,0,56,32,57,59,19,32,32,8,25,50,5,10,9,64,37,58,53,30,57,58,67,115,47,27,57,36,21,58,42,48,115,,,,,MB02,N289
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS030,R32,00:21:00,,F,1,L397,5-0,F. Lopez,Y. Lu,,,ESP,TPE,5-0,,,,,00:21:00,A,F. Lopez,Y. Lu,ESP,TPE,,,313,/en/stats/leaderboard?page=serve,0,3,50,5,10,80,4,5,80,4,5,0,0,0,2,149,/en/stats/leaderboard?page=serve,2,0,85,22,26,41,9,22,25,1,4,50,3,6,3,80,8,10,62,16,26,67,24,36,38,10,26,20,2,10,33,12,36,,,,,L397,L575
495,2011,Dubai,500,2011-02-21T00:00:00,2011-02-26T00:00:00,Hard,32,1619500,$,MS031,R32,01:04:00,,F,2,D643,"6-3,6-3",N. Djokovic,M. Llodra,,,SRB,FRA,6-3,6-3,,,,01:04:00,A,N. Djokovic,M. Llodra,SRB,FRA,,,319,/en/stats/leaderboard?page=serve,1,4,65,33,51,79,26,33,72,13,18,100,3,3,9,247,/en/stats/leaderboard?page=serve,0,1,65,34,52,59,20,34,56,10,18,25,1,4,9,76,39,51,42,22,52,59,61,103,58,30,52,24,12,51,41,42,103,,,,,D643,L428
