event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS074,R128,03:07:00,,F,4,GD64,"3-6,7-6(7),7-5,6-1",C. Garin,J. Lehecka,,,CHI,CZE,3-6,7-6(7),7-5,6-1,,03:07:00,A,C. Garin,J. Lehecka,CHI,CZE,,,256,/en/stats/leaderboard?page=serve,5,6,52,71,136,70,50,71,57,37,65,64,9,14,21,246,/en/stats/leaderboard?page=serve,9,10,56,66,118,67,44,66,54,28,52,63,10,16,19,64,87,136,39,46,118,52,133,254,61,72,118,36,49,136,48,121,254,,,03:07:00,03:07:00,,,,,7,3,,,GD64,L0BV
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS075,R128,02:00:00,,F,3,DH58,"7-5,6-2,6-3",A. de Minaur,F. Krajinovic,,,AUS,SRB,7-5,6-2,6-3,,,02:00:00,A,A. de Minaur,F. Krajinovic,AUS,SRB,,,240,/en/stats/leaderboard?page=serve,6,6,44,35,79,71,25,35,52,23,44,50,4,8,15,187,/en/stats/leaderboard?page=serve,2,0,54,45,84,60,27,45,33,13,39,43,6,14,14,61,48,79,52,44,84,56,92,163,48,40,84,39,31,79,44,71,163,,,02:00:00,02:00:00,,,,,,,,,DH58,KB05
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS076,R128,02:09:00,,F,4,KE29,"3-6,6-1,6-2,6-2",K. Khachanov,D. Kudla,,,RUS,USA,3-6,6-1,6-2,6-2,,02:09:00,A,K. Khachanov,D. Kudla,RUS,USA,,,305,/en/stats/leaderboard?page=serve,4,16,59,56,95,82,46,56,59,23,39,88,7,8,16,234,/en/stats/leaderboard?page=serve,4,10,58,57,99,65,37,57,43,18,42,25,2,8,16,73,69,95,44,44,99,58,113,194,56,55,99,27,26,95,42,81,194,,,02:09:00,02:09:00,,,,,,,,,KE29,KB09
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS077,R128,02:40:00,,F,4,MJ08,"6-4,4-6,6-4,6-1",T. Monteiro,A. Molcan,,,BRA,SVK,6-4,4-6,6-4,6-1,,02:40:00,A,T. Monteiro,A. Molcan,BRA,SVK,,,291,/en/stats/leaderboard?page=serve,1,13,63,67,107,72,48,67,60,24,40,70,7,10,19,248,/en/stats/leaderboard?page=serve,4,11,56,55,98,75,41,55,44,19,43,25,2,8,18,67,72,107,39,38,98,54,110,205,61,60,98,33,35,107,46,95,205,,,02:40:00,02:40:00,,,,,,,,,MJ08,MV14
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS078,R128,02:01:00,,F,3,D0CO,"6-4,6-3,6-3",J. Draper,E. Ruusuvuori,,,GBR,FIN,6-4,6-3,6-3,,,02:01:00,A,J. Draper,E. Ruusuvuori,GBR,FIN,,,286,/en/stats/leaderboard?page=serve,4,10,49,42,85,79,33,42,60,26,43,75,3,4,14,242,/en/stats/leaderboard?page=serve,3,5,67,44,66,77,34,44,32,7,22,0,0,5,14,69,59,85,38,25,66,56,84,151,62,41,66,31,26,85,44,67,151,,,02:01:00,02:01:00,,,,,,,,,D0CO,RH24
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS079,R128,03:05:00,,F,4,AG37,"6-3,6-4,3-6,6-3",F. Auger-Aliassime,A. Ritschard,,,CAN,SUI,6-3,6-4,3-6,6-3,,03:05:00,A,F. Auger-Aliassime,A. Ritschard,CAN,SUI,,,281,/en/stats/leaderboard?page=serve,8,13,70,89,128,76,68,89,41,16,39,83,10,12,19,259,/en/stats/leaderboard?page=serve,5,10,57,66,116,74,49,66,46,23,50,50,4,8,18,66,84,128,38,44,116,52,128,244,62,72,116,34,44,128,48,116,244,,,03:05:00,03:05:00,,,,,,,,,AG37,RC04
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS080,R128,02:48:00,,F,4,GE33,"6-0,6-1,3-6,7-5",D. Galan,S. Tsitsipas,,,COL,GRE,6-0,6-1,3-6,7-5,,02:48:00,A,D. Galan,S. Tsitsipas,COL,GRE,,,280,/en/stats/leaderboard?page=serve,1,6,63,69,109,74,51,69,50,20,40,78,7,9,17,223,/en/stats/leaderboard?page=serve,4,5,58,69,120,61,42,69,45,23,51,61,11,18,17,65,71,109,46,55,120,55,126,229,54,65,120,35,38,109,45,103,229,,,02:48:00,02:48:00,,,,,,,,,GE33,TE51
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS081,R128,03:15:00,,F,5,TC61,"2-6,1-6,6-2,6-4,6-4",J. Thompson,L. Sonego,,,AUS,ITA,2-6,1-6,6-2,6-4,6-4,03:15:00,A,J. Thompson,L. Sonego,AUS,ITA,,,271,/en/stats/leaderboard?page=serve,1,9,59,75,128,76,57,75,51,27,53,44,4,9,22,275,/en/stats/leaderboard?page=serve,3,13,66,80,121,75,60,80,44,18,41,64,7,11,21,66,84,128,36,43,121,51,127,249,64,78,121,34,44,128,49,122,249,,,03:15:00,03:15:00,,,,,,,,,TC61,SU87
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS082,R128,02:12:00,,F,3,DH50,"6-3,7-5,6-3",A. Davidovich Fokina,Y. Nishioka,,,ESP,JPN,6-3,7-5,6-3,,,02:12:00,A,A. Davidovich Fokina,Y. Nishioka,ESP,JPN,,,252,/en/stats/leaderboard?page=serve,7,9,55,47,86,81,38,47,41,16,39,50,4,8,15,196,/en/stats/leaderboard?page=serve,3,0,52,49,94,57,28,49,44,20,45,33,4,12,15,63,54,86,49,46,94,56,100,180,51,48,94,37,32,86,44,80,180,,,02:12:00,02:12:00,,,,,,,,,DH50,N732
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS083,R128,02:25:00,,F,3,F724,"6-7(4),7-5,5-1",M. Fucsovics,M. Cressy,,,HUN,USA,6-7(4),7-5,5-1,,,02:25:00,A,M. Fucsovics,M. Cressy,HUN,USA,,,295,/en/stats/leaderboard?page=serve,9,13,59,58,99,76,44,58,63,26,41,67,2,3,15,242,/en/stats/leaderboard?page=serve,12,7,49,44,90,73,32,44,52,24,46,50,4,8,15,71,70,99,38,34,90,55,104,189,62,56,90,29,29,99,45,85,189,,,02:25:00,02:25:00,4,7,,,,,,,F724,C0BC
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS084,R128,02:42:00,,F,3,MC10,"7-5,6-3,6-3",A. Murray,F. Cerundolo,,,GBR,ARG,7-5,6-3,6-3,,,02:42:00,A,A. Murray,F. Cerundolo,GBR,ARG,,,252,/en/stats/leaderboard?page=serve,5,6,60,52,87,75,39,52,43,15,35,20,1,5,15,195,/en/stats/leaderboard?page=serve,4,2,59,58,98,67,39,58,25,10,40,43,6,14,15,62,54,87,50,49,98,56,103,185,50,49,98,38,33,87,44,82,185,,,02:42:00,02:42:00,,,,,,,,,MC10,C0AU
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS085,R128,03:58:00,,F,5,N0AM,"7-6(9),4-6,7-6(7),1-6,6-1",E. Nava,J. Millman,,,USA,AUS,7-6(9),4-6,7-6(7),1-6,6-1,03:58:00,A,E. Nava,J. Millman,USA,AUS,,,272,/en/stats/leaderboard?page=serve,10,15,61,95,155,72,68,95,55,33,60,71,12,17,24,272,/en/stats/leaderboard?page=serve,7,11,60,111,185,68,75,111,57,42,74,73,11,15,24,65,101,155,37,68,185,50,169,340,63,117,185,35,54,155,50,171,340,7,4,03:58:00,03:58:00,9,7,,,,,,,N0AM,MH30
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS086,R128,02:57:00,,F,4,GF95,"4-6,6-2,6-3,6-4",H. Grenier,T. Etcheverry,,,FRA,ARG,4-6,6-2,6-3,6-4,,02:57:00,A,H. Grenier,T. Etcheverry,FRA,ARG,,,299,/en/stats/leaderboard?page=serve,5,9,59,64,108,83,53,64,59,26,44,50,1,2,19,269,/en/stats/leaderboard?page=serve,5,7,60,59,98,71,42,59,59,23,39,33,2,6,18,73,79,108,34,33,98,54,112,206,66,65,98,27,29,108,46,94,206,,,02:57:00,02:57:00,,,,,,,,,GF95,EA24
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS087,R128,02:04:00,,F,3,BK40,"6-2,6-3,6-3",M. Berrettini,N. Jarry,,,ITA,CHI,6-2,6-3,6-3,,,02:04:00,A,M. Berrettini,N. Jarry,ITA,CHI,,,320,/en/stats/leaderboard?page=serve,1,10,64,45,70,87,39,45,60,15,25,0,0,0,13,236,/en/stats/leaderboard?page=serve,1,7,57,45,79,71,32,45,41,14,34,50,5,10,13,77,54,70,42,33,79,58,87,149,58,46,79,23,16,70,42,62,149,,,02:04:00,02:04:00,,,,,,,,,BK40,J551
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS088,R128,03:05:00,,F,4,H09P,"6-7(3),7-6(7),6-3,6-4",B. Holt,T. Fritz,,,USA,USA,6-7(3),7-6(7),6-3,6-4,,03:05:00,A,B. Holt,T. Fritz,USA,USA,,,271,/en/stats/leaderboard?page=serve,3,10,61,95,157,64,61,95,58,36,62,73,11,15,22,249,/en/stats/leaderboard?page=serve,4,11,61,79,130,71,56,79,39,20,51,57,8,14,21,62,97,157,42,54,130,53,151,287,58,76,130,38,60,157,47,136,287,,,03:05:00,03:05:00,3,7,,,7,1,,,H09P,FB98
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS089,R128,03:47:00,,F,5,CG04,"6-4,6-3,5-7,1-6,7-6(10)",P. Cachin,A. Bedene,,,ARG,SLO,6-4,6-3,5-7,1-6,7-6(10),03:47:00,A,P. Cachin,A. Bedene,ARG,SLO,,,289,/en/stats/leaderboard?page=serve,2,15,63,90,143,78,70,90,55,29,53,50,5,10,25,275,/en/stats/leaderboard?page=serve,8,21,54,97,178,76,74,97,48,39,81,81,17,21,25,69,99,143,37,65,178,51,164,321,63,113,178,31,44,143,49,157,321,,,03:47:00,03:47:00,,,,,,,10,6,CG04,BH09
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS090,R128,02:00:00,,F,2,MW02,"6-4,7-6(9)",C. Moutet,S. Wawrinka,,,FRA,SUI,6-4,7-6(9),,,,02:00:00,A,C. Moutet,S. Wawrinka,FRA,SUI,,,304,/en/stats/leaderboard?page=serve,1,1,77,56,73,66,37,56,71,12,17,0,0,1,11,260,/en/stats/leaderboard?page=serve,3,6,56,45,81,78,35,45,42,15,36,71,5,7,11,67,49,73,38,31,81,52,80,154,62,50,81,33,24,73,48,74,154,,,02:00:00,02:00:00,,,,,9,7,,,MW02,W367
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS091,R128,04:09:00,,F,5,V812,"3-6,7-6(7),6-1,3-6,7-5",B. van de Zandschulp,T. Machac,,,NED,CZE,3-6,7-6(7),6-1,3-6,7-5,04:09:00,A,B. van de Zandschulp,T. Machac,NED,CZE,,,275,/en/stats/leaderboard?page=serve,12,17,54,83,153,83,69,83,46,32,70,63,5,8,24,268,/en/stats/leaderboard?page=serve,4,8,55,94,170,66,62,94,59,45,76,69,9,13,25,66,101,153,37,63,170,51,164,323,63,107,170,34,52,153,49,159,323,,,04:09:00,04:09:00,,,,,7,3,,,V812,M0FH
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS092,R128,03:10:00,,F,5,PL56,"4-6,6-3,2-6,6-0,7-5",T. Paul,B. Zapata Miralles,,,USA,ESP,4-6,6-3,2-6,6-0,7-5,03:10:00,A,T. Paul,B. Zapata Miralles,USA,ESP,,,265,/en/stats/leaderboard?page=serve,5,7,67,88,131,76,67,88,42,18,43,55,6,11,23,252,/en/stats/leaderboard?page=serve,2,4,65,85,131,60,51,85,57,26,46,46,6,13,22,65,85,131,41,54,131,53,139,262,59,77,131,35,46,131,47,123,262,,,03:10:00,03:10:00,,,,,,,,,PL56,Z419
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS093,R128,03:21:00,,F,4,K0AH,"5-7,7-6(7),7-5,6-1",S. Korda,F. Bagnis,,,USA,ARG,5-7,7-6(7),7-5,6-1,,03:21:00,A,S. Korda,F. Bagnis,USA,ARG,,,269,/en/stats/leaderboard?page=serve,4,12,64,89,138,72,64,89,49,24,49,62,8,13,21,238,/en/stats/leaderboard?page=serve,5,4,65,85,130,60,51,85,51,23,45,50,8,16,22,64,88,138,43,56,130,54,144,268,57,74,130,36,50,138,46,124,268,,,03:21:00,03:21:00,,,,,7,3,,,K0AH,BF23
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS094,R128,03:52:00,,F,5,V942,"3-6,6-7(4),7-6(11),6-1,6-4",T. van Rijthoven,Z. Zhang,,,NED,CHN,3-6,6-7(4),7-6(11),6-1,6-4,03:52:00,A,T. van Rijthoven,Z. Zhang,NED,CHN,,,292,/en/stats/leaderboard?page=serve,13,26,57,101,177,76,77,101,54,41,76,85,11,13,25,298,/en/stats/leaderboard?page=serve,4,22,67,105,157,73,77,105,56,29,52,71,10,14,25,67,118,177,32,51,157,51,169,334,68,106,157,33,59,177,49,165,334,11,9,03:52:00,03:52:00,,,,,4,7,,,V942,Z371
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS095,R128,02:20:00,,F,3,RH16,"6-3,7-5,6-2",C. Ruud,K. Edmund,,,NOR,GBR,6-3,7-5,6-2,,,02:20:00,A,C. Ruud,K. Edmund,NOR,GBR,,,278,/en/stats/leaderboard?page=serve,7,10,56,49,88,82,40,49,51,20,39,75,6,8,15,213,/en/stats/leaderboard?page=serve,6,6,51,45,89,73,33,45,32,14,44,57,8,14,14,68,60,88,47,42,89,58,102,177,53,47,89,32,28,88,42,75,177,,,02:20:00,02:20:00,,,,,,,,,RH16,E831
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS096,R128,01:44:00,,F,3,HB71,"6-4,6-2,6-4",H. Hurkacz,O. Otte,,,POL,GER,6-4,6-2,6-4,,,01:44:00,A,H. Hurkacz,O. Otte,POL,GER,,,330,/en/stats/leaderboard?page=serve,2,18,61,45,74,84,38,45,69,20,29,0,0,0,14,243,/en/stats/leaderboard?page=serve,7,12,46,44,95,70,31,44,51,26,51,67,8,12,14,78,58,74,40,38,95,57,96,169,60,57,95,22,16,74,43,73,169,,,01:44:00,01:44:00,,,,,,,,,HB71,O449
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS097,R128,02:41:00,,F,4,I305,"4-6,6-4,7-6(10),6-3",I. Ivashka,S. Querrey,,,BLR,USA,4-6,6-4,7-6(10),6-3,,02:41:00,A,I. Ivashka,S. Querrey,BLR,USA,,,279,/en/stats/leaderboard?page=serve,5,13,58,74,128,76,56,74,57,31,54,67,8,12,21,244,/en/stats/leaderboard?page=serve,18,19,61,88,145,77,68,88,30,17,57,69,11,16,20,68,87,128,41,60,145,54,147,273,59,85,145,32,41,128,46,126,273,10,8,02:41:00,02:41:00,,,,,,,,,I305,Q927
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS098,R128,01:59:00,,F,3,BO10,"6-3,6-4,6-4",G. Brouwer,A. Mannarino,,,NED,FRA,6-3,6-4,6-4,,,01:59:00,A,G. Brouwer,A. Mannarino,NED,FRA,,,296,/en/stats/leaderboard?page=serve,2,4,67,58,87,72,42,58,62,18,29,86,6,7,15,238,/en/stats/leaderboard?page=serve,4,6,47,41,87,59,24,41,59,27,46,56,5,9,14,69,60,87,41,36,87,55,96,174,59,51,87,31,27,87,45,78,174,,,01:59:00,01:59:00,,,,,,,,,BO10,ME82
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS099,R128,04:35:00,,F,5,M0EJ,"3-6,7-5,6-4,3-6,7-6(11)",L. Musetti,D. Goffin,,,ITA,BEL,3-6,7-5,6-4,3-6,7-6(11),04:35:00,A,L. Musetti,D. Goffin,ITA,BEL,,,239,/en/stats/leaderboard?page=serve,8,8,60,107,178,64,69,107,46,33,71,56,10,18,26,250,/en/stats/leaderboard?page=serve,6,9,53,96,182,74,71,96,47,40,86,63,12,19,26,57,102,178,39,71,182,48,173,360,61,111,182,43,76,178,52,187,360,,,04:35:00,04:35:00,,,,,,,11,9,M0EJ,GB88
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS100,R128,01:34:00,,F,3,D875,"6-3,6-2,6-2",G. Dimitrov,S. Johnson,,,BUL,USA,6-3,6-2,6-2,,,01:34:00,A,G. Dimitrov,S. Johnson,BUL,USA,,,338,/en/stats/leaderboard?page=serve,4,23,59,38,64,95,36,38,65,17,26,0,0,0,13,224,/en/stats/leaderboard?page=serve,4,5,59,51,86,69,35,51,37,13,35,62,8,13,12,83,53,64,44,38,86,61,91,150,56,48,86,17,11,64,39,59,150,,,01:34:00,01:34:00,,,,,,,,,D875,J386
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS101,R128,02:34:00,,F,3,N0AE,"7-6(7),6-2,6-2",B. Nakashima,P. Kotov,,,USA,RUS,7-6(7),6-2,6-2,,,02:34:00,A,B. Nakashima,P. Kotov,USA,RUS,,,298,/en/stats/leaderboard?page=serve,3,13,61,57,93,79,45,57,56,20,36,67,2,3,14,219,/en/stats/leaderboard?page=serve,8,6,54,53,99,64,34,53,39,18,46,67,10,15,14,70,65,93,47,47,99,58,112,192,53,52,99,30,28,93,42,80,192,,,02:34:00,02:34:00,7,4,,,,,,,N0AE,K09F
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS102,R128,02:28:00,,F,3,E865,"7-5,6-3,7-6(7)",C. Eubanks,P. Martinez,,,USA,ESP,7-5,6-3,7-6(7),,,02:28:00,A,C. Eubanks,P. Martinez,USA,ESP,,,291,/en/stats/leaderboard?page=serve,7,24,66,74,112,81,60,74,39,15,38,80,8,10,17,254,/en/stats/leaderboard?page=serve,8,3,72,73,102,67,49,73,45,13,29,43,3,7,16,67,75,112,39,40,102,54,115,214,61,62,102,33,37,112,46,99,214,7,3,02:28:00,02:28:00,,,,,,,,,E865,MO44
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS103,R128,03:35:00,,F,5,S0AG,"5-7,6-2,6-1,3-6,6-1",J. Sinner,D. Altmaier,,,ITA,GER,5-7,6-2,6-1,3-6,6-1,03:35:00,A,J. Sinner,D. Altmaier,ITA,GER,,,296,/en/stats/leaderboard?page=serve,5,16,57,69,121,75,52,69,67,35,52,67,6,9,22,238,/en/stats/leaderboard?page=serve,2,6,62,79,127,62,49,79,44,21,48,53,8,15,21,72,87,121,45,57,127,58,144,248,55,70,127,28,34,121,42,104,248,,,03:35:00,03:35:00,,,,,,,,,S0AG,AE14
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS104,R128,02:09:00,,F,3,C977,"6-3,6-2,7-5",M. Cilic,M. Marterer,,,CRO,GER,6-3,6-2,7-5,,,02:09:00,A,M. Cilic,M. Marterer,CRO,GER,,,314,/en/stats/leaderboard?page=serve,7,15,53,42,80,90,38,42,63,24,38,100,2,2,15,250,/en/stats/leaderboard?page=serve,3,7,64,61,95,64,39,61,47,16,34,69,9,13,14,78,62,80,42,40,95,58,102,175,58,55,95,23,18,80,42,73,175,,,02:09:00,02:09:00,,,,,,,,,C977,MN13
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS105,R128,02:21:00,,F,3,R772,"6-3,6-4,7-5",A. Ramos-Vinolas,N. Gombos,,,ESP,SVK,6-3,6-4,7-5,,,02:21:00,A,A. Ramos-Vinolas,N. Gombos,ESP,SVK,,,320,/en/stats/leaderboard?page=serve,1,4,73,67,92,76,51,67,68,17,25,100,5,5,16,255,/en/stats/leaderboard?page=serve,4,6,56,55,98,75,41,55,42,18,43,70,7,10,15,74,68,92,40,39,98,56,107,190,60,59,98,26,24,92,44,83,190,,,02:21:00,02:21:00,,,,,,,,,R772,GB93
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS106,R128,02:46:00,,F,4,D994,"4-6,7-6(7),6-2,6-3",J. Duckworth,C. O'Connell,,,AUS,AUS,4-6,7-6(7),6-2,6-3,,02:46:00,A,J. Duckworth,C. O'Connell,AUS,AUS,,,298,/en/stats/leaderboard?page=serve,2,10,55,62,113,76,47,62,65,33,51,50,1,2,19,266,/en/stats/leaderboard?page=serve,7,14,61,70,114,79,55,70,39,17,44,43,3,7,20,71,80,113,37,42,114,54,122,227,63,72,114,29,33,113,46,105,227,,,02:46:00,02:46:00,,,,,7,0,,,D994,O483
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS107,R128,01:55:00,,F,3,E687,"6-4,6-1,6-1",D. Evans,J. Vesely,,,GBR,CZE,6-4,6-1,6-1,,,01:55:00,A,D. Evans,J. Vesely,GBR,CZE,,,320,/en/stats/leaderboard?page=serve,1,11,56,34,61,91,31,34,63,17,27,0,0,0,12,204,/en/stats/leaderboard?page=serve,9,11,56,44,78,61,27,44,35,12,34,57,8,14,12,79,48,61,50,39,78,63,87,139,50,39,78,21,13,61,37,52,139,,,01:55:00,01:55:00,,,,,,,,,E687,V708
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS108,R128,04:05:00,,F,5,CG80,"6-2,7-6(7),3-6,4-6,7-5",B. Coric,E. Couacaud,,,CRO,FRA,6-2,7-6(7),3-6,4-6,7-5,04:05:00,A,B. Coric,E. Couacaud,CRO,FRA,,,282,/en/stats/leaderboard?page=serve,4,13,63,97,155,70,68,97,60,35,58,38,3,8,25,268,/en/stats/leaderboard?page=serve,4,17,53,87,163,69,60,87,57,43,76,57,8,14,26,66,103,155,37,60,163,51,163,318,63,103,163,34,52,155,49,155,318,,,04:05:00,04:05:00,,,,,7,5,,,CG80,CG94
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS109,R128,01:18:00,,F,3,B0CD,"6-2,6-0,3-0",J. Brooksby,D. Lajovic,,,USA,SRB,6-2,6-0,3-0,,,01:18:00,A,J. Brooksby,D. Lajovic,USA,SRB,,,315,/en/stats/leaderboard?page=serve,1,2,59,26,44,77,20,26,78,14,18,100,1,1,8,159,/en/stats/leaderboard?page=serve,2,1,58,32,55,41,13,32,39,9,23,36,4,11,9,77,34,44,60,33,55,68,67,99,40,22,55,23,10,44,32,32,99,,,01:18:00,01:18:00,,,,,,,,,B0CD,L987
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS110,R128,02:03:00,,F,3,CE77,"7-5,6-4,6-3",F. Coria,T. Griekspoor,,,ARG,NED,7-5,6-4,6-3,,,02:03:00,A,F. Coria,T. Griekspoor,ARG,NED,,,285,/en/stats/leaderboard?page=serve,5,6,64,60,94,77,46,60,56,19,34,71,5,7,16,239,/en/stats/leaderboard?page=serve,7,7,52,46,89,72,33,46,49,21,43,38,3,8,15,69,65,94,39,35,89,55,100,183,61,54,89,31,29,94,45,83,183,,,02:03:00,02:03:00,,,,,,,,,CE77,GJ37
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS111,R128,02:31:00,,F,3,A0E2,"7-5,7-5,2-0",C. Alcaraz,S. Baez,,,ESP,ARG,7-5,7-5,2-0,,,02:31:00,A,C. Alcaraz,S. Baez,ESP,ARG,,,262,/en/stats/leaderboard?page=serve,6,1,62,62,100,68,42,62,53,20,38,80,8,10,13,235,/en/stats/leaderboard?page=serve,2,1,71,60,84,62,37,60,42,10,24,62,8,13,13,62,62,100,44,37,84,54,99,184,56,47,84,38,38,100,46,85,184,,,02:31:00,02:31:00,,,,,,,,,A0E2,B0BI
