event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS011,R16,02:01:00,,F,3,S876,"6-7(2),7-6(7),6-2",F. Saretta,J. Marray,,,BRA,GBR,6-7(2),7-6(7),6-2,,,02:01:00,7.0,1.0,314,/en/stats/leaderboard?page=serve,4,5,66,58,88,84,49,58,70,21,30,75,3,4,16,271,/en/stats/leaderboard?page=serve,10,8,63,60,96,73,44,60,56,20,36,57,4,7,16,80,70,88,33,32,96,55,102,184,67,64,96,20,18,88,45,82,184,A,2.0,7.0,,,F. Saretta,J. Marray,S876,M983,BRA,GBR,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS012,R16,01:49:00,,F,3,R237,"7-6(7),4-6,6-1",G. Rusedski,V. Spadea,,,GBR,USA,7-6(7),4-6,6-1,,,01:49:00,,,296,/en/stats/leaderboard?page=serve,4,7,66,59,89,81,48,59,53,16,30,50,1,2,15,275,/en/stats/leaderboard?page=serve,3,2,61,56,92,80,45,56,50,18,36,78,7,9,14,72,64,89,32,29,92,51,93,181,68,63,92,28,25,89,49,88,181,A,7.0,3.0,,,G. Rusedski,V. Spadea,R237,S544,GBR,USA,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS013,R16,01:32:00,,F,2,J129,"6-4,7-6(7)",T. Johansson,O. Rochus,,,SWE,BEL,6-4,7-6(7),,,,01:32:00,7.0,5.0,283,/en/stats/leaderboard?page=serve,2,15,60,37,62,81,30,37,48,12,25,60,3,5,11,241,/en/stats/leaderboard?page=serve,3,2,72,66,92,67,44,66,31,8,26,67,6,9,11,68,42,62,43,40,92,53,82,154,57,52,92,32,20,62,47,72,154,A,,,,,T. Johansson,O. Rochus,J129,R397,SWE,BEL,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS014,R16,01:16:00,,F,2,D362,"6-2,7-5",T. Dent,A. Bogdanovic,,,USA,GBR,6-2,7-5,,,,01:16:00,,,264,/en/stats/leaderboard?page=serve,2,4,58,34,59,76,26,34,48,12,25,0,0,2,10,210,/en/stats/leaderboard?page=serve,4,4,69,49,71,55,27,49,36,8,22,58,7,12,10,64,38,59,51,36,71,57,74,130,49,35,71,36,21,59,43,56,130,A,,,,,T. Dent,A. Bogdanovic,D362,B929,USA,GBR,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS015,R16,01:27:00,,F,2,H528,"6-4,7-5",V. Hanescu,A. Parmar,,,ROU,GBR,6-4,7-5,,,,01:27:00,,,292,/en/stats/leaderboard?page=serve,1,9,64,46,72,76,35,46,54,14,26,80,4,5,11,242,/en/stats/leaderboard?page=serve,3,4,51,32,63,66,21,32,52,16,31,50,3,6,11,68,49,72,41,26,63,56,75,135,59,37,63,32,23,72,44,60,135,A,,,,,V. Hanescu,A. Parmar,H528,P398,ROU,GBR,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS016,R32,01:11:00,,F,2,S675,"6-3,7-5",P. Srichaphan,G. Elseneer,,,THA,BEL,6-3,7-5,,,,01:11:00,,,266,/en/stats/leaderboard?page=serve,2,6,66,45,68,67,30,45,48,11,23,60,3,5,11,235,/en/stats/leaderboard?page=serve,0,1,63,41,65,61,25,41,50,12,24,33,2,6,10,60,41,68,43,28,65,52,69,133,57,37,65,40,27,68,48,64,133,A,,,,,P. Srichaphan,G. Elseneer,S675,E169,THA,BEL,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS017,R32,01:53:00,,F,3,F196,"4-6,6-4,7-6(7)",W. Ferreira,A. Martin,,,RSA,ESP,4-6,6-4,7-6(7),,,01:53:00,,,278,/en/stats/leaderboard?page=serve,6,11,58,49,85,84,41,49,50,18,36,0,0,3,16,263,/en/stats/leaderboard?page=serve,3,2,63,66,105,71,47,66,49,19,39,70,7,10,16,69,59,85,37,39,105,52,98,190,63,66,105,31,26,85,48,92,190,A,,,7.0,5.0,W. Ferreira,A. Martin,F196,M590,RSA,ESP,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS018,R32,01:05:00,,F,2,G352,"6-4,6-2",J. Gambill,W. Moodie,,,USA,RSA,6-4,6-2,,,,01:05:00,,,280,/en/stats/leaderboard?page=serve,4,5,65,34,52,76,26,34,50,9,18,80,4,5,9,236,/en/stats/leaderboard?page=serve,3,7,68,34,50,59,20,34,50,8,16,43,3,7,9,67,35,52,44,22,50,56,57,102,56,28,50,33,17,52,44,45,102,A,,,,,J. Gambill,W. Moodie,G352,M759,USA,RSA,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS019,R32,01:08:00,,F,2,A226,"6-3,6-3",H. Arazi,L. Childs,,,MAR,GBR,6-3,6-3,,,,01:08:00,,,292,/en/stats/leaderboard?page=serve,1,7,64,32,50,78,25,32,56,10,18,50,1,2,9,215,/en/stats/leaderboard?page=serve,3,4,63,42,67,64,27,42,32,8,25,67,8,12,9,70,35,50,48,32,67,57,67,117,52,35,67,30,15,50,43,50,117,A,,,,,H. Arazi,L. Childs,A226,C627,MAR,GBR,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS020,R32,01:31:00,,F,2,B446,"7-6(7),6-3",J. Bjorkman,A. Qureshi,,,SWE,PAK,7-6(7),6-3,,,,01:31:00,,,331,/en/stats/leaderboard?page=serve,0,6,71,39,55,85,33,39,69,11,16,0,0,0,10,270,/en/stats/leaderboard?page=serve,5,8,70,61,87,66,40,61,50,13,26,67,4,6,11,80,44,55,39,34,87,55,78,142,61,53,87,20,11,55,45,64,142,A,7.0,5.0,,,J. Bjorkman,A. Qureshi,B446,Q019,SWE,PAK,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS021,R32,02:13:00,,F,3,SA49,"7-6(7),3-6,6-2",R. Soderling,D. Ferrer,,,SWE,ESP,7-6(7),3-6,6-2,,,02:13:00,,,251,/en/stats/leaderboard?page=serve,3,6,54,53,99,64,34,53,52,24,46,57,4,7,14,253,/en/stats/leaderboard?page=serve,3,2,69,71,103,62,44,71,50,16,32,43,3,7,15,59,58,99,42,43,103,50,101,202,58,60,103,41,41,99,50,101,202,A,7.0,5.0,,,R. Soderling,D. Ferrer,SA49,F401,SWE,ESP,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS022,R32,00:39:00,,F,3,M983,"7-6(7),2-6,6-3",J. Marray,W. Arthurs,,,GBR,AUS,7-6(7),2-6,6-3,,,00:39:00,,,302,/en/stats/leaderboard?page=serve,3,9,67,57,85,82,47,57,61,17,28,50,2,4,15,306,/en/stats/leaderboard?page=serve,3,13,59,48,81,75,36,48,70,23,33,67,2,3,14,75,64,85,27,22,81,52,86,166,73,59,81,25,21,85,48,80,166,A,7.0,4.0,,,J. Marray,W. Arthurs,M983,A202,GBR,AUS,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS023,R32,01:43:00,,F,2,S876,"7-6(7),7-6(7)",F. Saretta,J. Melzer,,,BRA,AUT,7-6(7),7-6(7),,,,01:43:00,7.0,3.0,265,/en/stats/leaderboard?page=serve,7,2,72,62,86,73,45,62,42,10,24,60,3,5,12,261,/en/stats/leaderboard?page=serve,4,2,61,54,89,70,38,54,49,17,35,67,4,6,12,64,55,86,38,34,89,51,89,175,62,55,89,36,31,86,49,86,175,A,7.0,4.0,,,F. Saretta,J. Melzer,S876,M762,BRA,AUT,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS024,R32,01:24:00,,F,2,S544,"6-3,7-5",V. Spadea,G. Carraz,,,USA,FRA,6-3,7-5,,,,01:24:00,,,302,/en/stats/leaderboard?page=serve,3,7,55,34,62,79,27,34,64,18,28,100,2,2,11,256,/en/stats/leaderboard?page=serve,4,4,73,56,77,70,39,56,33,7,21,78,7,9,10,73,45,62,40,31,77,55,76,139,60,46,77,27,17,62,45,63,139,A,,,,,V. Spadea,G. Carraz,S544,C400,USA,FRA,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS025,R32,02:57:00,,F,3,R237,"2-6,7-6(7),6-3",G. Rusedski,K. Kucera,,,GBR,SVK,2-6,7-6(7),6-3,,,02:57:00,7.0,4.0,283,/en/stats/leaderboard?page=serve,1,15,62,67,108,73,49,67,54,22,41,77,10,13,15,280,/en/stats/leaderboard?page=serve,2,3,63,58,92,69,40,58,62,21,34,71,5,7,14,66,71,108,34,31,92,51,102,200,66,61,92,34,37,108,49,98,200,A,,,,,G. Rusedski,K. Kucera,R237,K237,GBR,SVK,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS026,R32,01:10:00,,F,2,R397,"6-3,6-3",O. Rochus,S. Sargsian,,,BEL,ARM,6-3,6-3,,,,01:10:00,,,287,/en/stats/leaderboard?page=serve,2,0,54,32,59,72,23,32,63,17,27,0,0,0,9,252,/en/stats/leaderboard?page=serve,2,6,67,34,51,68,23,34,47,8,17,40,2,5,9,68,40,59,39,20,51,55,60,110,61,31,51,32,19,59,45,50,110,A,,,,,O. Rochus,S. Sargsian,R397,S545,BEL,ARM,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS027,R32,01:39:00,,F,3,J129,"2-6,6-1,6-4",T. Johansson,M. Mirnyi,,,SWE,BLR,2-6,6-1,6-4,,,01:39:00,,,270,/en/stats/leaderboard?page=serve,1,8,52,45,86,76,34,45,51,21,41,80,8,10,13,269,/en/stats/leaderboard?page=serve,4,8,69,50,72,66,33,50,55,12,22,25,1,4,12,64,55,86,38,27,72,52,82,158,63,45,72,36,31,86,48,76,158,A,,,,,T. Johansson,M. Mirnyi,J129,M595,SWE,BLR,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS028,R32,00:42:00,,F,2,D362,"6-2,6-2",T. Dent,I. Labadze,,,USA,GEO,6-2,6-2,,,,00:42:00,,,325,/en/stats/leaderboard?page=serve,2,4,64,25,39,88,22,25,71,10,14,0,0,0,8,202,/en/stats/leaderboard?page=serve,6,2,64,27,42,59,16,27,33,5,15,20,1,5,8,82,32,39,50,21,42,65,53,81,50,21,42,18,7,39,35,28,81,A,,,,,T. Dent,I. Labadze,D362,L439,USA,GEO,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS029,R32,01:16:00,,F,2,B929,"7-6(7),6-4",A. Bogdanovic,J. Johansson,,,GBR,SWE,7-6(7),6-4,,,,01:16:00,,,310,/en/stats/leaderboard?page=serve,1,6,79,52,66,79,41,52,57,8,14,67,2,3,11,275,/en/stats/leaderboard?page=serve,5,11,69,50,72,78,39,50,41,9,22,67,4,6,11,74,49,66,33,24,72,53,73,138,67,48,72,26,17,66,47,65,138,A,7.0,5.0,,,A. Bogdanovic,J. Johansson,B929,J194,GBR,SWE,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS030,R32,01:48:00,,F,3,P398,"1-6,6-4,7-5",A. Parmar,X. Malisse,,,GBR,BEL,1-6,6-4,7-5,,,01:48:00,,,256,/en/stats/leaderboard?page=serve,2,3,68,61,90,61,37,61,55,16,29,56,5,9,14,265,/en/stats/leaderboard?page=serve,3,10,69,60,87,72,43,60,44,12,27,43,3,7,15,59,53,90,37,32,87,48,85,177,63,55,87,41,37,90,52,92,177,A,,,,,A. Parmar,X. Malisse,P398,M680,GBR,BEL,,
741,2004,Nottingham,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS031,R32,01:53:00,,F,3,H528,"4-6,6-1,6-4",V. Hanescu,S. Fitz,,,ROU,GER,4-6,6-1,6-4,,,01:53:00,,,294,/en/stats/leaderboard?page=serve,4,9,73,70,96,70,49,70,54,14,26,86,6,7,14,259,/en/stats/leaderboard?page=serve,2,6,68,61,90,70,43,61,41,12,29,67,6,9,13,66,63,96,39,35,90,53,98,186,61,55,90,34,33,96,47,88,186,A,,,,,V. Hanescu,S. Fitz,H528,F323,ROU,GER,,
