event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS077,R128,03:39:00,,F,5,H940,"6-3,5-7,3-6,7-5,6-2",R. Harrison,D. Sela,,,USA,ISR,6-3,5-7,3-6,7-5,6-2,03:39:00,,,256,/en/stats/leaderboard?page=serve,6,15,62,99,160,69,68,99,44,27,61,46,6,13,25,235,/en/stats/leaderboard?page=serve,4,5,63,95,150,60,57,95,47,26,55,53,10,19,25,59,95,160,45,67,150,52,162,310,55,83,150,41,65,160,48,148,310,A,,,,,,,R. Harrison,D. Sela,H940,SC56,USA,ISR,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS078,R128,02:51:00,,F,5,SH90,"6-4,6-3,4-6,6-7(4),6-1",J. Sousa,D. Brown,,,POR,JAM,6-4,6-3,4-6,6-7(4),6-1,02:51:00,,,319,/en/stats/leaderboard?page=serve,2,7,68,79,117,84,66,79,71,27,38,67,4,6,23,244,/en/stats/leaderboard?page=serve,11,10,67,123,183,64,79,123,42,25,60,56,9,16,25,79,93,117,43,79,183,57,172,300,57,104,183,21,24,117,43,128,300,A,,,,,4,7,J. Sousa,D. Brown,SH90,BA65,POR,JAM,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS079,R128,03:17:00,,F,4,C977,"6-2,6-2,4-6,7-6(7)",M. Cilic,V. Pospisil,,,CRO,CAN,6-2,6-2,4-6,7-6(7),,03:17:00,,,298,/en/stats/leaderboard?page=serve,3,20,60,71,118,77,55,71,55,26,47,60,3,5,19,246,/en/stats/leaderboard?page=serve,6,12,52,80,153,74,59,80,41,30,73,72,13,18,19,69,81,118,42,64,153,54,145,271,58,89,153,31,37,118,46,126,271,A,,,,,7,5,M. Cilic,V. Pospisil,C977,PD07,CRO,CAN,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS080,R128,01:38:00,,F,3,D875,"6-3,6-2,6-1",G. Dimitrov,D. Novak,,,BUL,AUT,6-3,6-2,6-1,,,01:38:00,,,302,/en/stats/leaderboard?page=serve,5,7,55,38,69,87,33,38,58,18,31,100,2,2,12,201,/en/stats/leaderboard?page=serve,2,3,59,49,83,53,26,49,38,13,34,57,8,14,12,74,51,69,53,44,83,63,95,152,47,39,83,26,18,69,38,57,152,A,,,,,,,G. Dimitrov,D. Novak,D875,DB59,BUL,AUT,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS081,R128,02:35:00,,F,4,MK66,"6-4,6-3,4-6,6-1",M. McDonald,E. Ymer,,,USA,SWE,6-4,6-3,4-6,6-1,,02:35:00,,,272,/en/stats/leaderboard?page=serve,7,3,63,73,115,77,56,73,48,20,42,71,5,7,18,225,/en/stats/leaderboard?page=serve,4,2,52,64,124,66,42,64,43,26,60,54,7,13,18,66,76,115,45,56,124,55,132,239,55,68,124,34,39,115,45,107,239,A,,,,,,,M. McDonald,E. Ymer,MK66,Y218,USA,SWE,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS082,R128,02:09:00,,F,3,B837,"7-6(7),6-4,6-3",M. Baghdatis,Y. Bhambri,,,CYP,IND,7-6(7),6-4,6-3,,,02:09:00,,,278,/en/stats/leaderboard?page=serve,1,12,59,51,86,71,36,51,57,20,35,50,3,6,15,243,/en/stats/leaderboard?page=serve,1,0,72,75,104,55,41,75,55,16,29,33,3,9,16,65,56,86,45,47,104,54,103,190,55,57,104,35,30,86,46,87,190,A,,,7,4,,,M. Baghdatis,Y. Bhambri,B837,BF55,CYP,IND,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS083,R128,03:50:00,,F,5,RE44,"7-5,6-7(6),6-2,6-7(6),6-2",A. Rublev,D. Ferrer,,,RUS,ESP,7-5,6-7(6),6-2,6-7(6),6-2,03:50:00,6,8,233,/en/stats/leaderboard?page=serve,15,13,54,96,179,71,68,96,41,34,83,53,9,17,26,204,/en/stats/leaderboard?page=serve,10,3,62,102,165,55,56,102,44,28,63,38,8,21,26,57,102,179,49,81,165,53,183,344,51,84,165,43,77,179,47,161,344,A,,,,,6,8,A. Rublev,D. Ferrer,RE44,F401,RUS,ESP,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS084,R128,01:27:00,,F,3,KE17,"6-1,6-2,6-4",N. Kyrgios,R. Dutra Silva,,,AUS,BRA,6-1,6-2,6-4,,,01:27:00,,,326,/en/stats/leaderboard?page=serve,1,16,73,58,79,76,44,58,62,13,21,100,2,2,13,227,/en/stats/leaderboard?page=serve,3,3,70,49,70,61,30,49,38,8,21,29,2,7,12,72,57,79,46,32,70,60,89,149,54,38,70,28,22,79,40,60,149,A,,,,,,,N. Kyrgios,R. Dutra Silva,KE17,SC73,AUS,BRA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS085,R128,02:49:00,,F,5,T840,"6-7(2),4-6,6-2,6-3,6-4",V. Troicki,A. Bolt,,,SRB,AUS,6-7(2),4-6,6-2,6-3,6-4,02:49:00,,,297,/en/stats/leaderboard?page=serve,5,22,71,107,151,76,81,107,45,20,44,70,7,10,25,262,/en/stats/leaderboard?page=serve,5,12,59,83,141,73,61,83,48,28,58,50,6,12,24,67,101,151,37,52,141,52,153,292,63,89,141,33,50,151,48,139,292,A,,,2,7,,,V. Troicki,A. Bolt,T840,BI81,SRB,AUS,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS086,R128,01:56:00,,F,3,SU55,"6-1,6-3,7-6(7)",D. Shapovalov,S. Tsitsipas,,,CAN,GRE,6-1,6-3,7-6(7),,,01:56:00,,,304,/en/stats/leaderboard?page=serve,6,9,57,46,81,83,38,46,69,24,35,50,1,2,14,231,/en/stats/leaderboard?page=serve,6,6,51,46,91,65,30,46,51,23,45,38,3,8,14,77,62,81,42,38,91,58,100,172,58,53,91,23,19,81,42,72,172,A,7,5,,,,,D. Shapovalov,S. Tsitsipas,SU55,TE51,CAN,GRE,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS087,R128,02:01:00,,F,3,T786,"6-4,6-4,6-1",J. Tsonga,K. King,,,FRA,USA,6-4,6-4,6-1,,,02:01:00,,,291,/en/stats/leaderboard?page=serve,4,5,59,51,86,80,41,51,51,18,35,100,5,5,13,229,/en/stats/leaderboard?page=serve,6,6,66,71,107,63,45,71,36,13,36,67,10,15,14,69,59,86,46,49,107,56,108,193,54,58,107,31,27,86,44,85,193,A,,,,,,,J. Tsonga,K. King,T786,KB14,FRA,USA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS088,R128,03:59:00,,F,5,E831,"6-7(4),6-3,3-6,6-3,6-4",K. Edmund,K. Anderson,,,GBR,RSA,6-7(4),6-3,3-6,6-3,6-4,03:59:00,,,290,/en/stats/leaderboard?page=serve,5,11,64,108,170,78,84,108,50,31,62,82,9,11,25,314,/en/stats/leaderboard?page=serve,2,35,67,93,139,83,77,93,48,22,46,64,7,11,24,68,115,170,29,40,139,50,155,309,71,99,139,32,55,170,50,154,309,A,,,4,7,,,K. Edmund,K. Anderson,E831,A678,GBR,RSA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS089,R128,02:58:00,,F,4,I165,"6-2,6-1,5-7,7-6(7)",D. Istomin,P. Herbert,,,UZB,FRA,6-2,6-1,5-7,7-6(7),,02:58:00,,,296,/en/stats/leaderboard?page=serve,2,7,68,86,127,70,60,86,63,26,41,50,2,4,20,249,/en/stats/leaderboard?page=serve,7,10,60,78,130,69,54,78,44,23,52,58,7,12,19,68,86,127,41,53,130,54,139,257,59,77,130,32,41,127,46,118,257,A,,,,,7,3,D. Istomin,P. Herbert,I165,H996,UZB,FRA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS090,R128,02:19:00,,F,4,BG23,"6-3,6-4,2-6,6-3",N. Basilashvili,G. Melzer,,,GEO,AUT,6-3,6-4,2-6,6-3,,02:19:00,,,265,/en/stats/leaderboard?page=serve,2,4,60,61,102,75,46,61,51,21,41,56,5,9,18,239,/en/stats/leaderboard?page=serve,3,11,56,67,119,63,42,67,46,24,52,63,10,16,18,66,67,102,45,53,119,54,120,221,55,66,119,34,35,102,46,101,221,A,,,,,,,N. Basilashvili,G. Melzer,BG23,MI43,GEO,AUT,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS091,R128,03:11:00,,F,4,BE54,"6-4,6-4,6-7(4),7-6(8)",R. Bemelmans,L. Pouille,,,BEL,FRA,6-4,6-4,6-7(4),7-6(8),,03:11:00,,,298,/en/stats/leaderboard?page=serve,2,11,65,108,166,68,73,108,66,38,58,86,12,14,22,279,/en/stats/leaderboard?page=serve,6,14,62,85,137,72,61,85,56,29,52,50,4,8,22,67,111,166,34,47,137,52,158,303,66,90,137,33,55,166,48,145,303,A,4,7,,,8,6,R. Bemelmans,L. Pouille,BE54,PF39,BEL,FRA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS092,R128,02:39:00,,F,5,N732,"6-3,2-6,6-0,1-6,6-2",Y. Nishioka,P. Kohlschreiber,,,JPN,GER,6-3,2-6,6-0,1-6,6-2,02:39:00,,,246,/en/stats/leaderboard?page=serve,2,3,68,79,116,63,50,79,46,17,37,65,11,17,19,220,/en/stats/leaderboard?page=serve,4,8,56,68,122,62,42,68,41,22,54,58,11,19,19,58,67,116,48,58,122,53,125,238,52,64,122,42,49,116,47,113,238,A,,,,,,,Y. Nishioka,P. Kohlschreiber,N732,K435,JPN,GER,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS093,R128,02:33:00,,F,4,SA93,"3-6,6-4,6-2,6-2",A. Seppi,C. Moutet,,,ITA,FRA,3-6,6-4,6-2,6-2,,02:33:00,,,244,/en/stats/leaderboard?page=serve,2,2,56,68,121,71,48,68,45,24,53,55,6,11,18,213,/en/stats/leaderboard?page=serve,5,5,61,62,101,56,35,62,44,17,39,47,7,15,17,60,72,121,49,49,101,55,121,222,51,52,101,40,49,121,45,101,222,A,,,,,,,A. Seppi,C. Moutet,SA93,MW02,ITA,FRA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS094,R128,02:21:00,,F,3,K336,"7-6(7),6-3,7-6(7)",I. Karlovic,L. Djere,,,CRO,SRB,7-6(7),6-3,7-6(7),,,02:21:00,,,303,/en/stats/leaderboard?page=serve,9,21,63,74,118,86,64,74,48,21,44,88,7,8,17,293,/en/stats/leaderboard?page=serve,1,9,68,73,107,74,54,73,56,19,34,78,7,9,16,72,85,118,32,34,107,53,119,225,68,73,107,28,33,118,47,106,225,A,7,2,7,3,,,I. Karlovic,L. Djere,K336,DB63,CRO,SRB,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS095,R128,02:33:00,,F,4,SE73,"6-1,7-6(7),5-7,6-3",Y. Sugita,J. Sock,,,JPN,USA,6-1,7-6(7),5-7,6-3,,02:33:00,7,4,280,/en/stats/leaderboard?page=serve,4,14,59,71,121,75,53,71,60,30,50,58,7,12,21,232,/en/stats/leaderboard?page=serve,7,6,62,69,112,68,47,69,40,17,43,22,2,9,19,69,83,121,43,48,112,56,131,233,57,64,112,31,38,121,44,102,233,A,,,,,,,Y. Sugita,J. Sock,SE73,SM25,JPN,USA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS096,R128,02:16:00,,F,3,TB69,"6-4,6-4,6-4",D. Thiem,G. Pella,,,AUT,ARG,6-4,6-4,6-4,,,02:16:00,,,300,/en/stats/leaderboard?page=serve,5,15,62,69,111,78,54,69,50,21,42,100,6,6,15,271,/en/stats/leaderboard?page=serve,1,3,61,55,90,71,39,55,57,20,35,63,5,8,15,68,75,111,34,31,90,53,106,201,66,59,90,32,36,111,47,95,201,A,,,,,,,D. Thiem,G. Pella,TB69,PC11,AUT,ARG,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS097,R128,02:49:00,,F,4,KB09,"6-7(5),6-3,7-6(7),6-2",D. Kudla,S. Johnson,,,USA,USA,6-7(5),6-3,7-6(7),6-2,,02:49:00,,,289,/en/stats/leaderboard?page=serve,5,9,57,74,130,74,55,74,64,36,56,50,2,4,21,248,/en/stats/leaderboard?page=serve,9,13,47,65,137,71,46,65,51,37,72,55,6,11,20,70,91,130,39,54,137,54,145,267,61,83,137,30,39,130,46,122,267,A,7,3,5,7,,,D. Kudla,S. Johnson,KB09,J386,USA,USA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS098,R128,01:48:00,,F,3,V708,"6-4,6-3,6-3",J. Vesely,V. Safranek,,,CZE,CZE,6-4,6-3,6-3,,,01:48:00,,,330,/en/stats/leaderboard?page=serve,2,15,72,62,86,74,46,62,71,17,24,100,5,5,14,266,/en/stats/leaderboard?page=serve,0,1,69,59,85,63,37,59,62,16,26,33,2,6,14,73,63,86,38,32,85,56,95,171,62,53,85,27,23,86,44,76,171,A,,,,,,,J. Vesely,V. Safranek,V708,SN77,CZE,CZE,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS099,R128,01:47:00,,F,3,ME82,"6-4,6-4,6-4",A. Mannarino,M. Berrettini,,,FRA,ITA,6-4,6-4,6-4,,,01:47:00,,,312,/en/stats/leaderboard?page=serve,2,1,60,47,78,85,40,47,68,21,31,100,1,1,15,283,/en/stats/leaderboard?page=serve,2,12,61,48,79,77,37,48,55,17,31,25,1,4,15,78,61,78,32,25,79,55,86,157,68,54,79,22,17,78,45,71,157,A,,,,,,,A. Mannarino,M. Berrettini,ME82,BK40,FRA,ITA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS100,R128,02:07:00,,F,3,V306,"6-1,7-5,7-5",F. Verdasco,R. Bautista Agut,,,ESP,ESP,6-1,7-5,7-5,,,02:07:00,,,292,/en/stats/leaderboard?page=serve,5,10,70,54,77,83,45,54,48,11,23,50,2,4,15,230,/en/stats/leaderboard?page=serve,1,1,75,80,107,58,46,80,41,11,27,36,4,11,16,73,56,77,47,50,107,58,106,184,53,57,107,27,21,77,42,78,184,A,,,,,,,F. Verdasco,R. Bautista Agut,V306,BD06,ESP,ESP,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS101,R128,01:37:00,,F,3,MN13,"6-0,6-3,6-4",M. Marterer,C. Stebe,,,GER,GER,6-0,6-3,6-4,,,01:37:00,,,299,/en/stats/leaderboard?page=serve,0,8,55,36,66,78,28,36,67,20,30,50,1,2,12,197,/en/stats/leaderboard?page=serve,7,1,69,61,89,56,34,61,32,9,28,61,11,18,13,73,48,66,52,46,89,61,94,155,48,43,89,27,18,66,39,61,155,A,,,,,,,M. Marterer,C. Stebe,MN13,SK94,GER,GER,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS102,R128,01:45:00,,F,3,SL08,"6-4,7-6(7),6-2",T. Sandgren,J. Chardy,,,USA,FRA,6-4,7-6(7),6-2,,,01:45:00,7,2,325,/en/stats/leaderboard?page=serve,1,12,78,69,89,81,56,69,55,11,20,100,2,2,15,264,/en/stats/leaderboard?page=serve,4,6,63,54,86,78,42,54,41,13,32,40,2,5,15,75,67,89,36,31,86,56,98,175,64,55,86,25,22,89,44,77,175,A,,,,,,,T. Sandgren,J. Chardy,SL08,CA12,USA,FRA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS103,R128,02:47:00,,F,4,W367,"6-3,6-4,2-6,7-6(7)",S. Wawrinka,R. Berankis,,,SUI,LTU,6-3,6-4,2-6,7-6(7),,02:47:00,,,266,/en/stats/leaderboard?page=serve,5,15,50,67,134,72,48,67,54,36,67,56,5,9,20,280,/en/stats/leaderboard?page=serve,1,11,62,72,116,69,50,72,61,27,44,67,8,12,19,63,84,134,34,39,116,49,123,250,66,77,116,37,50,134,51,127,250,A,,,,,7,2,S. Wawrinka,R. Berankis,W367,BE90,SUI,LTU,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS104,R128,01:51:00,,F,3,D643,"6-1,6-2,6-4",N. Djokovic,D. Young,,,SRB,USA,6-1,6-2,6-4,,,01:51:00,,,303,/en/stats/leaderboard?page=serve,1,4,58,38,66,79,30,38,71,20,28,50,1,2,13,209,/en/stats/leaderboard?page=serve,2,2,57,59,103,47,28,59,55,24,44,76,19,25,12,76,50,66,50,51,103,60,101,169,50,52,103,24,16,66,40,68,169,A,,,,,,,N. Djokovic,D. Young,D643,Y124,SRB,USA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS105,R128,02:01:00,,F,3,MC65,"6-3,7-6(7),6-4",G. Monfils,J. Munar,,,FRA,ESP,6-3,7-6(7),6-4,,,02:01:00,7,5,252,/en/stats/leaderboard?page=serve,13,13,53,50,94,76,38,50,48,21,44,33,2,6,16,224,/en/stats/leaderboard?page=serve,5,6,61,54,88,61,33,54,41,14,34,33,3,9,15,63,59,94,47,41,88,55,100,182,53,47,88,37,35,94,45,82,182,A,,,,,,,G. Monfils,J. Munar,MC65,MU94,FRA,ESP,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS106,R128,02:57:00,,F,4,SF62,"6-3,6-7(14),6-3,6-3",T. Smyczek,A. Popyrin,,,USA,AUS,6-3,6-7(14),6-3,6-3,,02:57:00,14,16,292,/en/stats/leaderboard?page=serve,5,16,59,85,143,73,62,85,59,34,58,83,10,12,20,241,/en/stats/leaderboard?page=serve,11,17,52,79,151,72,57,79,43,31,72,57,8,14,19,67,96,143,42,63,151,54,159,294,58,88,151,33,47,143,46,135,294,A,,,,,,,T. Smyczek,A. Popyrin,SF62,P09Z,USA,AUS,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS107,R128,01:51:00,,F,3,R772,"6-2,6-3,6-4",A. Ramos-Vinolas,J. Donaldson,,,ESP,USA,6-2,6-3,6-4,,,01:51:00,,,284,/en/stats/leaderboard?page=serve,2,3,55,46,84,78,36,46,58,22,38,83,5,6,14,236,/en/stats/leaderboard?page=serve,3,9,46,31,67,81,25,31,42,15,36,29,2,7,13,69,58,84,40,27,67,56,85,151,60,40,67,31,26,84,44,66,151,A,,,,,,,A. Ramos-Vinolas,J. Donaldson,R772,DC58,ESP,USA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS108,R128,00:48:00,,F,2,CH27,"6-2,4-1",H. Chung,M. Zverev,,,KOR,GER,6-2,4-1,,,,00:48:00,,,306,/en/stats/leaderboard?page=serve,2,3,60,21,35,81,17,21,64,9,14,100,3,3,6,208,/en/stats/leaderboard?page=serve,3,1,73,33,45,45,15,33,50,6,12,33,2,6,7,74,26,35,53,24,45,63,50,80,47,21,45,26,9,35,38,30,80,A,,,,,,,H. Chung,M. Zverev,CH27,Z168,KOR,GER,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS109,R128,03:29:00,,F,4,MM58,"6-2,6-7(6),7-6(10),6-4",D. Medvedev,T. Kokkinakis,,,RUS,AUS,6-2,6-7(6),7-6(10),6-4,,03:29:00,6,8,298,/en/stats/leaderboard?page=serve,7,11,69,98,142,80,78,98,50,22,44,89,8,9,21,260,/en/stats/leaderboard?page=serve,9,6,60,85,142,69,59,85,54,31,57,43,3,7,21,70,100,142,37,52,142,54,152,284,63,90,142,30,42,142,46,132,284,A,10,8,,,,,D. Medvedev,T. Kokkinakis,MM58,KD46,RUS,AUS,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS110,R128,01:44:00,,F,3,G967,"6-3,6-3,6-1",P. Gojowczyk,M. Kukushkin,,,GER,KAZ,6-3,6-3,6-1,,,01:44:00,,,285,/en/stats/leaderboard?page=serve,2,6,67,61,91,72,44,61,50,15,30,88,7,8,13,201,/en/stats/leaderboard?page=serve,2,1,64,55,86,56,31,55,32,10,31,50,6,12,12,65,59,91,52,45,86,59,104,177,48,41,86,35,32,91,41,73,177,A,,,,,,,P. Gojowczyk,M. Kukushkin,G967,K926,GER,KAZ,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS111,R128,02:22:00,,F,3,Z355,"6-1,7-6(7),7-5",A. Zverev,T. Fabbiano,,,GER,ITA,6-1,7-6(7),7-5,,,02:22:00,7,5,287,/en/stats/leaderboard?page=serve,5,17,66,76,115,71,54,76,51,20,39,86,12,14,16,224,/en/stats/leaderboard?page=serve,6,5,50,51,103,69,35,51,40,21,52,50,5,10,15,64,74,115,46,47,103,56,121,218,54,56,103,36,41,115,44,97,218,A,,,,,,,A. Zverev,T. Fabbiano,Z355,F586,GER,ITA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS112,R128,02:33:00,,F,4,GB88,"6-7(3),6-3,6-2,6-4",D. Goffin,M. Bachinger,,,BEL,GER,6-7(3),6-3,6-2,6-4,,02:33:00,,,283,/en/stats/leaderboard?page=serve,7,13,62,75,121,73,55,75,57,26,46,57,4,7,20,237,/en/stats/leaderboard?page=serve,4,6,59,66,111,71,47,66,42,19,45,42,5,12,19,67,81,121,41,45,111,54,126,232,59,66,111,33,40,121,46,106,232,A,,,3,7,,,D. Goffin,M. Bachinger,GB88,BC65,BEL,GER,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS113,R128,03:27:00,,F,4,B747,"6-7(6),7-6(7),6-4,6-1",J. Benneteau,T. Daniel,,,FRA,JPN,6-7(6),7-6(7),6-4,6-1,,03:27:00,7,0,267,/en/stats/leaderboard?page=serve,5,8,68,90,132,76,68,90,40,17,42,56,5,9,20,247,/en/stats/leaderboard?page=serve,2,14,65,104,160,57,59,104,52,29,56,56,10,18,21,64,85,132,45,72,160,54,157,292,55,88,160,36,47,132,46,135,292,A,,,6,8,,,J. Benneteau,T. Daniel,B747,DA81,FRA,JPN,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS114,R128,01:56:00,,F,3,D864,"6-4,6-4,6-4",E. Donskoy,F. Mayer,,,RUS,GER,6-4,6-4,6-4,,,01:56:00,,,291,/en/stats/leaderboard?page=serve,2,10,72,63,87,71,45,63,54,13,24,67,4,6,15,235,/en/stats/leaderboard?page=serve,4,7,54,63,116,67,42,63,45,24,53,74,14,19,15,67,58,87,43,50,116,53,108,203,57,66,116,33,29,87,47,95,203,A,,,,,,,E. Donskoy,F. Mayer,D864,MB02,RUS,GER,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS115,R128,02:02:00,,F,3,F510,"6-4,6-4,7-5",F. Fognini,H. Zeballos,,,ITA,ARG,6-4,6-4,7-5,,,02:02:00,,,294,/en/stats/leaderboard?page=serve,3,16,67,60,90,70,42,60,63,19,30,57,4,7,16,240,/en/stats/leaderboard?page=serve,3,4,69,74,108,55,41,74,53,18,34,57,8,14,16,68,61,90,45,49,108,56,110,198,55,59,108,32,29,90,44,88,198,A,,,,,,,F. Fognini,H. Zeballos,F510,Z184,ITA,ARG,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS116,R128,02:05:00,,F,4,BA47,"6-3,3-6,6-0,6-1",T. Berdych,A. de Minaur,,,CZE,AUS,6-3,3-6,6-0,6-1,,02:05:00,,,281,/en/stats/leaderboard?page=serve,4,5,64,56,87,84,47,56,45,14,31,33,1,3,16,217,/en/stats/leaderboard?page=serve,4,4,74,75,102,57,43,75,33,9,27,53,8,15,15,70,61,87,49,50,102,59,111,189,51,52,102,30,26,87,41,78,189,A,,,,,,,T. Berdych,A. de Minaur,BA47,DH58,CZE,AUS,,
