event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS011,R16,01:25:00,,F,2,I165,"7-5,6-4",D. Istomin,S. Stakhovsky,,,UZB,UKR,7-5,6-4,,,,01:25:00,A,D. Istomin,S. Stakhovsky,UZB,UKR,,,280,/en/stats/leaderboard?page=serve,1,8,53,32,60,78,25,32,61,17,28,50,2,4,11,237,/en/stats/leaderboard?page=serve,3,4,64,57,89,53,30,57,56,18,32,56,5,9,11,70,42,60,46,41,89,56,83,149,54,48,89,30,18,60,44,66,149,,,,,01:25:00,01:25:00,,,I165,SC77
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS012,R16,00:50:00,,F,2,D801,"6-3,6-3",A. Dolgopolov,D. Thiem,,,UKR,AUT,6-3,6-3,,,,00:50:00,A,A. Dolgopolov,D. Thiem,UKR,AUT,,,312,/en/stats/leaderboard?page=serve,3,2,68,34,50,82,28,34,63,10,16,100,5,5,9,233,/en/stats/leaderboard?page=serve,3,1,49,23,47,74,17,23,46,11,24,40,2,5,9,76,38,50,40,19,47,59,57,97,60,28,47,24,12,50,41,40,97,,,,,00:50:00,00:50:00,,,D801,TB69
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS013,R16,01:07:00,,F,2,L575,"6-3,6-2",Y. Lu,F. Lopez,,,TPE,ESP,6-3,6-2,,,,01:07:00,A,Y. Lu,F. Lopez,TPE,ESP,,,309,/en/stats/leaderboard?page=serve,1,8,57,33,58,73,24,33,72,18,25,100,2,2,9,237,/en/stats/leaderboard?page=serve,1,6,60,28,47,68,19,28,42,8,19,50,3,6,8,72,42,58,43,20,47,59,62,105,57,27,47,28,16,58,41,43,105,,,,,01:07:00,01:07:00,,,L575,L397
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS014,R16,01:35:00,,F,2,Q927,"7-6(9),7-6(7)",S. Querrey,P. Cuevas,,,USA,URU,7-6(9),7-6(7),,,,01:35:00,A,S. Querrey,P. Cuevas,USA,URU,,,329,/en/stats/leaderboard?page=serve,2,15,65,51,79,76,39,51,75,21,28,0,0,0,12,302,/en/stats/leaderboard?page=serve,4,13,64,61,95,79,48,61,50,17,34,100,7,7,12,76,60,79,32,30,95,52,90,174,68,65,95,24,19,79,48,84,174,9,7,7,3,01:35:00,01:35:00,,,Q927,C882
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS015,R16,01:13:00,,F,2,SD32,"6-4,6-1",G. Simon,J. Sousa,,,FRA,POR,6-4,6-1,,,,01:13:00,A,G. Simon,J. Sousa,FRA,POR,,,298,/en/stats/leaderboard?page=serve,0,3,52,26,50,85,22,26,58,14,24,100,2,2,8,223,/en/stats/leaderboard?page=serve,2,2,69,40,58,60,24,40,39,7,18,33,2,6,9,72,36,50,47,27,58,58,63,108,53,31,58,28,14,50,42,45,108,,,,,01:13:00,01:13:00,,,SD32,SH90
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS016,R32,01:30:00,,F,2,B837,"6-2,7-6(7)",M. Baghdatis,D. Ferrer,,,CYP,ESP,6-2,7-6(7),,,,01:30:00,A,M. Baghdatis,D. Ferrer,CYP,ESP,,,308,/en/stats/leaderboard?page=serve,3,9,55,38,69,82,31,38,65,20,31,100,2,2,10,259,/en/stats/leaderboard?page=serve,5,2,54,36,67,83,30,36,45,14,31,60,3,5,10,74,51,69,34,23,67,54,74,136,66,44,67,26,18,69,46,62,136,,,7,4,01:30:00,01:30:00,,,B837,F401
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS017,R32,02:25:00,,F,3,Z355,"6-7(7),6-3,6-4",A. Zverev,T. Bellucci,,,GER,BRA,6-7(7),6-3,6-4,,,02:25:00,A,A. Zverev,T. Bellucci,GER,BRA,,,298,/en/stats/leaderboard?page=serve,7,4,61,65,107,80,52,65,60,25,42,100,2,2,16,294,/en/stats/leaderboard?page=serve,0,7,65,60,93,75,45,60,61,20,33,50,2,4,15,72,77,107,30,28,93,53,105,200,70,65,93,28,30,107,48,95,200,7,9,,,02:25:00,02:25:00,,,Z355,BD20
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS018,R32,01:49:00,,F,3,BA98,"6-3,6-7(4),6-1",S. Bolelli,M. Klizan,,,ITA,SVK,6-3,6-7(4),6-1,,,01:49:00,A,S. Bolelli,M. Klizan,ITA,SVK,,,339,/en/stats/leaderboard?page=serve,0,11,73,57,78,84,48,57,71,15,21,0,0,0,15,256,/en/stats/leaderboard?page=serve,1,5,68,59,87,69,41,59,39,11,28,63,5,8,13,81,63,78,40,35,87,59,98,165,60,52,87,19,15,78,41,67,165,,,4,7,01:49:00,01:49:00,,,BA98,K966
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS019,R32,01:22:00,,F,2,ME82,"7-6(7),6-4",A. Mannarino,A. Bedene,,,FRA,SLO,7-6(7),6-4,,,,01:22:00,A,A. Mannarino,A. Bedene,FRA,SLO,,,289,/en/stats/leaderboard?page=serve,1,3,61,40,66,90,36,40,46,12,26,67,2,3,11,279,/en/stats/leaderboard?page=serve,2,9,53,31,59,81,25,31,57,16,28,0,0,2,11,73,48,66,31,18,59,53,66,125,69,41,59,27,18,66,47,59,125,7,4,,,01:22:00,01:22:00,,,ME82,BH09
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS020,R32,00:56:00,,F,2,MD56,"6-3,6-1",L. Mayer,H. Chung,,,ARG,KOR,6-3,6-1,,,,00:56:00,A,L. Mayer,H. Chung,ARG,KOR,,,312,/en/stats/leaderboard?page=serve,2,2,70,32,46,78,25,32,64,9,14,0,0,0,8,207,/en/stats/leaderboard?page=serve,3,0,57,25,44,56,14,25,47,9,19,33,2,6,8,74,34,46,48,21,44,61,55,90,52,23,44,26,12,46,39,35,90,,,,,00:56:00,00:56:00,,,MD56,CH27
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS021,R32,00:55:00,,F,2,V708,"6-1,6-3",J. Vesely,T. Smyczek,,,CZE,USA,6-1,6-3,,,,00:55:00,A,J. Vesely,T. Smyczek,CZE,USA,,,317,/en/stats/leaderboard?page=serve,2,2,67,28,42,86,24,28,64,9,14,100,1,1,8,218,/en/stats/leaderboard?page=serve,3,2,67,33,49,52,17,33,50,8,16,20,1,5,8,79,33,42,49,24,49,63,57,91,51,25,49,21,9,42,37,34,91,,,,,00:55:00,00:55:00,,,V708,SF62
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS022,R32,00:45:00,,F,2,I165,"6-1,6-2",D. Istomin,J. Monaco,,,UZB,ARG,6-1,6-2,,,,00:45:00,A,D. Istomin,J. Monaco,UZB,ARG,,,320,/en/stats/leaderboard?page=serve,3,5,63,26,41,88,23,26,67,10,15,0,0,0,8,198,/en/stats/leaderboard?page=serve,0,2,76,31,41,58,18,31,20,2,10,33,2,6,7,80,33,41,51,21,41,66,54,82,49,20,41,20,8,41,34,28,82,,,,,00:45:00,00:45:00,,,I165,MA21
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS023,R32,01:00:00,,F,2,SC77,"6-4,6-2",S. Stakhovsky,V. Troicki,,,UKR,SRB,6-4,6-2,,,,01:00:00,A,S. Stakhovsky,V. Troicki,UKR,SRB,,,311,/en/stats/leaderboard?page=serve,1,10,61,31,51,81,25,31,60,12,20,100,2,2,9,235,/en/stats/leaderboard?page=serve,5,9,71,39,55,69,27,39,25,4,16,25,1,4,9,73,37,51,44,24,55,58,61,106,56,31,55,27,14,51,42,45,106,,,,,01:00:00,01:00:00,,,SC77,T840
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS024,R32,01:00:00,,F,2,TB69,"6-3,6-1",D. Thiem,M. Jaziri,,,AUT,TUN,6-3,6-1,,,,01:00:00,A,D. Thiem,M. Jaziri,AUT,TUN,,,321,/en/stats/leaderboard?page=serve,1,12,55,23,42,87,20,23,68,13,19,100,2,2,8,208,/en/stats/leaderboard?page=serve,1,0,56,36,64,53,19,36,50,14,28,56,5,9,8,79,33,42,48,31,64,60,64,106,52,33,64,21,9,42,40,42,106,,,,,01:00:00,01:00:00,,,TB69,J267
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS025,R32,02:21:00,,F,3,D801,"7-6(7),6-7(5),6-4",A. Dolgopolov,P. Andujar,,,UKR,ESP,7-6(7),6-7(5),6-4,,,02:21:00,A,A. Dolgopolov,P. Andujar,UKR,ESP,,,272,/en/stats/leaderboard?page=serve,6,12,58,64,111,81,52,64,45,21,47,50,3,6,17,262,/en/stats/leaderboard?page=serve,4,4,72,96,133,65,62,96,49,18,37,76,13,17,17,66,73,111,40,53,133,52,126,244,60,80,133,34,38,111,48,118,244,7,5,5,7,02:21:00,02:21:00,,,D801,A596
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS026,R32,01:13:00,,F,2,L575,"6-4,6-3",Y. Lu,A. Seppi,,,TPE,ITA,6-4,6-3,,,,01:13:00,A,Y. Lu,A. Seppi,TPE,ITA,,,301,/en/stats/leaderboard?page=serve,1,9,69,50,72,74,37,50,50,11,22,100,3,3,10,272,/en/stats/leaderboard?page=serve,1,4,62,31,50,77,24,31,53,10,19,60,3,5,9,67,48,72,32,16,50,52,64,122,68,34,50,33,24,72,48,58,122,,,,,01:13:00,01:13:00,,,L575,SA93
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS027,R32,01:00:00,,F,2,L397,"6-3,6-3",F. Lopez,T. Fritz,,,ESP,USA,6-3,6-3,,,,01:00:00,A,F. Lopez,T. Fritz,ESP,USA,,,358,/en/stats/leaderboard?page=serve,0,12,80,33,41,91,30,33,75,6,8,0,0,0,9,234,/en/stats/leaderboard?page=serve,0,8,51,36,71,58,21,36,51,18,35,73,8,11,9,88,36,41,45,32,71,61,68,112,55,39,71,12,5,41,39,44,112,,,,,01:00:00,01:00:00,,,L397,FB98
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS028,R32,01:21:00,,F,2,C882,"7-5,6-4",P. Cuevas,D. Sela,,,URU,ISR,7-5,6-4,,,,01:21:00,A,P. Cuevas,D. Sela,URU,ISR,,,232,/en/stats/leaderboard?page=serve,6,4,48,38,80,66,25,38,48,20,42,70,7,10,11,216,/en/stats/leaderboard?page=serve,4,0,68,45,66,60,27,45,38,8,21,50,5,10,11,56,45,80,47,31,66,52,76,146,53,35,66,44,35,80,48,70,146,,,,,01:21:00,01:21:00,,,C882,SC56
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS029,R32,01:19:00,,F,2,Q927,"7-6(7),6-4",S. Querrey,S. Giraldo,,,USA,COL,7-6(7),6-4,,,,01:19:00,A,S. Querrey,S. Giraldo,USA,COL,,,332,/en/stats/leaderboard?page=serve,1,15,58,34,59,88,30,34,72,18,25,100,3,3,11,283,/en/stats/leaderboard?page=serve,3,3,72,55,76,69,38,55,52,11,21,83,5,6,11,81,48,59,36,27,76,56,75,135,64,49,76,19,11,59,44,60,135,7,4,,,01:19:00,01:19:00,,,Q927,G725
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS030,R32,02:15:00,,F,3,SH90,"6-7(5),6-3,7-6(7)",J. Sousa,S. Groth,,,POR,AUS,6-7(5),6-3,7-6(7),,,02:15:00,A,J. Sousa,S. Groth,POR,AUS,,,302,/en/stats/leaderboard?page=serve,3,1,62,74,119,73,54,74,69,31,45,100,3,3,17,310,/en/stats/leaderboard?page=serve,5,24,63,65,103,82,53,65,53,20,38,67,2,3,16,71,85,119,29,30,103,52,115,222,71,73,103,29,34,119,48,107,222,5,7,,,02:15:00,02:15:00,7,3,SH90,G940
741,2015,Nottingham,250,2015-06-21T00:00:00,2015-06-28T00:00:00,Grass,48,589160,€,MS031,R32,03:10:00,,F,3,SD32,"4-6,7-6(7),7-6(7)",G. Simon,M. Granollers,,,FRA,ESP,4-6,7-6(7),7-6(7),,,03:10:00,A,G. Simon,M. Granollers,FRA,ESP,,,248,/en/stats/leaderboard?page=serve,2,4,54,62,115,71,44,62,51,27,53,44,4,9,17,266,/en/stats/leaderboard?page=serve,2,8,67,84,126,57,48,84,60,25,42,64,7,11,17,62,71,115,42,53,126,51,124,241,58,73,126,38,44,115,49,117,241,,,7,3,03:10:00,03:10:00,7,0,SD32,G710
