event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS011,R16,02:45:00,,F,3,K435,"6-7(5),7-5,6-3",P. Kohlschreiber,F. Lopez,,,GER,ESP,6-7(5),7-5,6-3,,,02:45:00,A,P. Kohlschreiber,F. Lopez,GER,ESP,,,284,/en/stats/leaderboard?page=serve,1,10,54,57,106,74,42,57,59,29,49,50,2,4,17,260,/en/stats/leaderboard?page=serve,0,6,64,78,122,65,51,78,50,22,44,60,6,10,16,67,71,106,40,49,122,53,120,228,60,73,122,33,35,106,47,108,228,02:45:00,02:45:00,,,5,7,K435,L397
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS012,R16,00:58:00,,F,2,PD31,"6-2,6-4",B. Paire,P. Cuevas,,,FRA,URU,6-2,6-4,,,,00:58:00,A,B. Paire,P. Cuevas,FRA,URU,,,288,/en/stats/leaderboard?page=serve,0,5,54,25,46,84,21,25,57,12,21,0,0,1,9,228,/en/stats/leaderboard?page=serve,3,0,75,44,59,61,27,44,40,6,15,50,4,8,9,72,33,46,44,26,59,56,59,105,56,33,59,28,13,46,44,46,105,00:58:00,00:58:00,,,,,PD31,C882
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS013,R16,01:57:00,,F,2,J267,"7-6(7),6-4",M. Jaziri,A. Zverev,,,TUN,GER,7-6(7),6-4,,,,01:57:00,A,M. Jaziri,A. Zverev,TUN,GER,,,288,/en/stats/leaderboard?page=serve,0,4,63,47,75,74,35,47,57,16,28,67,2,3,11,260,/en/stats/leaderboard?page=serve,7,6,64,59,92,68,40,59,48,16,33,83,10,12,11,68,51,75,39,36,92,52,87,167,61,56,92,32,24,75,48,80,167,01:57:00,01:57:00,,,7,5,J267,Z355
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS014,R16,01:21:00,,F,2,D801,"6-4,7-5",A. Dolgopolov,K. Khachanov,,,UKR,RUS,6-4,7-5,,,,01:21:00,A,A. Dolgopolov,K. Khachanov,UKR,RUS,,,294,/en/stats/leaderboard?page=serve,2,10,67,48,72,75,36,48,54,13,24,86,6,7,11,248,/en/stats/leaderboard?page=serve,2,8,51,41,80,68,28,41,51,20,39,67,6,9,11,68,49,72,40,32,80,53,81,152,60,48,80,32,23,72,47,71,152,01:21:00,01:21:00,,,,,D801,KE29
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS015,R16,01:24:00,,F,2,N552,"6-3,7-5",K. Nishikori,J. Chardy,,,JPN,FRA,6-3,7-5,,,,01:24:00,A,K. Nishikori,J. Chardy,JPN,FRA,,,278,/en/stats/leaderboard?page=serve,1,1,63,37,59,70,26,37,64,14,22,0,0,2,11,227,/en/stats/leaderboard?page=serve,1,2,61,33,54,48,16,33,57,12,21,20,1,5,10,68,40,59,48,26,54,58,66,113,52,28,54,32,19,59,42,47,113,01:24:00,01:24:00,,,,,N552,CA12
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS016,R32,01:32:00,,F,2,N409,"6-3,6-2",R. Nadal,M. Granollers,,,ESP,ESP,6-3,6-2,,,,01:32:00,A,R. Nadal,M. Granollers,ESP,ESP,,,286,/en/stats/leaderboard?page=serve,0,0,69,37,54,76,28,37,53,9,17,75,3,4,9,214,/en/stats/leaderboard?page=serve,3,2,63,36,57,50,18,36,52,11,21,75,12,16,8,69,37,54,49,28,57,59,65,111,51,29,57,31,17,54,41,46,111,01:32:00,01:32:00,,,,,N409,G710
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS017,R32,01:11:00,,F,2,M824,"6-1,6-3",A. Montanes,J. Sousa,,,ESP,POR,6-1,6-3,,,,01:11:00,A,A. Montanes,J. Sousa,ESP,POR,,,285,/en/stats/leaderboard?page=serve,0,1,62,26,42,85,22,26,50,8,16,0,0,1,8,182,/en/stats/leaderboard?page=serve,4,0,63,37,59,68,25,37,18,4,22,58,7,12,8,71,30,42,51,30,59,59,60,101,49,29,59,29,12,42,41,41,101,01:11:00,01:11:00,,,,,M824,SH90
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS018,R32,01:23:00,,F,3,F510,"3-6,6-0,6-1",F. Fognini,M. Youzhny,,,ITA,RUS,3-6,6-0,6-1,,,01:23:00,A,F. Fognini,M. Youzhny,ITA,RUS,,,282,/en/stats/leaderboard?page=serve,1,4,63,37,59,76,28,37,59,13,22,33,1,3,11,213,/en/stats/leaderboard?page=serve,2,1,78,52,67,58,30,52,33,5,15,45,5,11,11,69,41,59,48,32,67,58,73,126,52,35,67,31,18,59,42,53,126,01:23:00,01:23:00,,,,,F510,Y061
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS019,R32,01:49:00,,F,3,T840,"6-4,1-6,6-0",V. Troicki,M. Fucsovics,,,SRB,HUN,6-4,1-6,6-0,,,01:49:00,A,V. Troicki,M. Fucsovics,SRB,HUN,,,240,/en/stats/leaderboard?page=serve,1,3,67,66,98,58,38,66,47,15,32,71,10,14,12,219,/en/stats/leaderboard?page=serve,1,0,63,42,67,55,23,42,48,12,25,50,5,10,11,54,53,98,48,32,67,52,85,165,52,35,67,46,45,98,48,80,165,01:49:00,01:49:00,,,,,T840,F724
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS020,R32,02:29:00,,F,3,S694,"6-7(5),6-1,6-4",R. Stepanek,E. Roger-Vasselin,,,CZE,FRA,6-7(5),6-1,6-4,,,02:29:00,A,R. Stepanek,E. Roger-Vasselin,CZE,FRA,,,271,/en/stats/leaderboard?page=serve,3,9,66,67,101,72,48,67,47,16,34,73,8,11,15,227,/en/stats/leaderboard?page=serve,1,3,68,68,100,59,40,68,41,13,32,50,6,12,14,63,64,101,47,47,100,55,111,201,53,53,100,37,37,101,45,90,201,02:29:00,02:29:00,,,5,7,S694,R613
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS021,R32,01:39:00,,F,2,KB54,"7-6(7),6-4",A. Kuznetsov,I. Cervantes,,,RUS,ESP,7-6(7),6-4,,,,01:39:00,A,A. Kuznetsov,I. Cervantes,RUS,ESP,,,258,/en/stats/leaderboard?page=serve,2,3,53,41,77,73,30,41,50,18,36,60,3,5,11,242,/en/stats/leaderboard?page=serve,2,6,49,32,65,69,22,32,48,16,33,25,1,4,11,62,48,77,42,27,65,53,75,142,58,38,65,38,29,77,47,67,142,01:39:00,01:39:00,,,7,4,KB54,CA33
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS022,R32,01:09:00,,F,2,K435,"6-2,6-1",P. Kohlschreiber,P. Carreno Busta,,,GER,ESP,6-2,6-1,,,,01:09:00,A,P. Kohlschreiber,P. Carreno Busta,GER,ESP,,,274,/en/stats/leaderboard?page=serve,0,3,64,29,45,69,20,29,63,10,16,67,4,6,8,152,/en/stats/leaderboard?page=serve,3,1,61,34,56,56,19,34,23,5,22,54,7,13,7,67,30,45,57,32,56,61,62,101,43,24,56,33,15,45,39,39,101,01:09:00,01:09:00,,,,,K435,CD85
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS023,R32,01:47:00,,F,2,L397,"7-6(7),6-4",F. Lopez,I. Dodig,,,ESP,CRO,7-6(7),6-4,,,,01:47:00,A,F. Lopez,I. Dodig,ESP,CRO,,,266,/en/stats/leaderboard?page=serve,0,5,55,34,62,79,27,34,46,13,28,0,0,2,11,245,/en/stats/leaderboard?page=serve,4,9,68,59,87,64,38,59,36,10,28,67,6,9,11,65,40,62,45,39,87,53,79,149,55,48,87,35,22,62,47,70,149,01:47:00,01:47:00,,,7,5,L397,D646
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS024,R32,01:21:00,,F,2,PD31,"6-2,7-5",B. Paire,T. Gabashvili,,,FRA,RUS,6-2,7-5,,,,01:21:00,A,B. Paire,T. Gabashvili,FRA,RUS,,,279,/en/stats/leaderboard?page=serve,1,3,48,30,63,87,26,30,52,17,33,75,3,4,10,226,/en/stats/leaderboard?page=serve,2,2,67,51,76,59,30,51,40,10,25,43,3,7,10,68,43,63,47,36,76,57,79,139,53,40,76,32,20,63,43,60,139,01:21:00,01:21:00,,,,,PD31,G681
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS025,R32,01:47:00,,F,2,C882,"6-4,7-5",P. Cuevas,A. Ramos-Vinolas,,,URU,ESP,6-4,7-5,,,,01:47:00,A,P. Cuevas,A. Ramos-Vinolas,URU,ESP,,,261,/en/stats/leaderboard?page=serve,3,5,59,42,71,71,30,42,48,14,29,0,0,2,11,224,/en/stats/leaderboard?page=serve,4,0,65,53,82,62,33,53,38,11,29,60,6,10,11,62,44,71,46,38,82,54,82,153,54,44,82,38,27,71,46,71,153,01:47:00,01:47:00,,,,,C882,R772
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS026,R32,02:28:00,,F,3,Z355,"6-3,6-7(3),7-5",A. Zverev,T. Bellucci,,,GER,BRA,6-3,6-7(3),7-5,,,02:28:00,A,A. Zverev,T. Bellucci,GER,BRA,,,265,/en/stats/leaderboard?page=serve,4,5,67,75,112,59,44,75,62,23,37,43,3,7,17,226,/en/stats/leaderboard?page=serve,7,2,56,58,103,66,38,58,47,21,45,50,6,12,16,60,67,112,43,44,103,52,111,215,57,59,103,40,45,112,48,104,215,02:28:00,02:28:00,3,7,,,Z355,BD20
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS027,R32,02:13:00,,F,3,J267,"6-1,4-6,6-3",M. Jaziri,R. Olivo,,,TUN,ARG,6-1,4-6,6-3,,,02:13:00,A,M. Jaziri,R. Olivo,TUN,ARG,,,262,/en/stats/leaderboard?page=serve,2,1,59,55,93,75,41,55,45,17,38,82,9,11,13,238,/en/stats/leaderboard?page=serve,1,2,73,63,86,60,38,63,43,10,23,29,2,7,13,62,58,93,44,38,86,54,96,179,56,48,86,38,35,93,46,83,179,02:13:00,02:13:00,,,,,J267,O376
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS028,R32,02:25:00,,F,3,KE29,"6-2,6-7(4),6-3",K. Khachanov,R. Bautista Agut,,,RUS,ESP,6-2,6-7(4),6-3,,,02:25:00,A,K. Khachanov,R. Bautista Agut,RUS,ESP,,,269,/en/stats/leaderboard?page=serve,4,8,61,67,109,70,47,67,48,20,42,60,3,5,15,241,/en/stats/leaderboard?page=serve,2,8,61,56,92,66,37,56,44,16,36,44,4,9,14,61,67,109,42,39,92,53,106,201,58,53,92,39,42,109,47,95,201,02:25:00,02:25:00,4,7,,,KE29,BD06
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS029,R32,02:05:00,,F,3,D801,"4-6,7-6(11),6-4",A. Dolgopolov,E. Donskoy,,,UKR,RUS,4-6,7-6(11),6-4,,,02:05:00,A,A. Dolgopolov,E. Donskoy,UKR,RUS,,,292,/en/stats/leaderboard?page=serve,2,12,60,61,101,72,44,61,63,25,40,33,1,3,16,273,/en/stats/leaderboard?page=serve,0,7,62,70,113,73,51,70,44,19,43,71,5,7,16,68,69,101,38,43,113,52,112,214,62,70,113,32,32,101,48,102,214,02:05:00,02:05:00,11,9,,,D801,D864
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS030,R32,01:05:00,,F,2,CA12,"7-5,6-2",J. Chardy,V. Estrella Burgos,,,FRA,DOM,7-5,6-2,,,,01:05:00,A,J. Chardy,V. Estrella Burgos,FRA,DOM,,,262,/en/stats/leaderboard?page=serve,4,2,53,28,53,79,22,28,52,13,25,33,1,3,10,216,/en/stats/leaderboard?page=serve,1,2,78,45,58,56,25,45,31,4,13,17,1,6,10,66,35,53,50,29,58,58,64,111,50,29,58,34,18,53,42,47,111,01:05:00,01:05:00,,,,,CA12,E224
425,2016,Barcelona,500,2016-04-18T00:00:00,2016-04-24T00:00:00,Clay,48,2152690,€,MS031,R32,01:09:00,,F,2,N552,"6-4,6-2",K. Nishikori,T. de Bakker,,,JPN,NED,6-4,6-2,,,,01:09:00,A,K. Nishikori,T. de Bakker,JPN,NED,,,316,/en/stats/leaderboard?page=serve,0,0,71,36,51,78,28,36,67,10,15,100,2,2,9,226,/en/stats/leaderboard?page=serve,2,3,52,25,48,68,17,25,39,9,23,0,0,3,9,75,38,51,46,22,48,61,60,99,54,26,48,25,13,51,39,39,99,01:09:00,01:09:00,,,,,N552,D776
