event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS012,R16,01:26:00,,F,2,MJ08,"6-3,6-4",T. Monteiro,R. Carballes Baena,,,BRA,ESP,6-3,6-4,,,,01:26:00,A,T. Monteiro,R. Carballes Baena,BRA,ESP,,,291,/en/stats/leaderboard?page=serve,6,4,68,39,57,74,29,39,61,11,18,80,4,5,10,227,/en/stats/leaderboard?page=serve,5,3,62,34,55,68,23,34,33,7,21,40,2,5,9,70,40,57,45,25,55,58,65,112,55,30,55,30,17,57,42,47,112,01:26:00,01:26:00,,,,,MJ08,CF59
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS013,R16,02:19:00,,F,3,C0C8,"6-7(3),7-5,6-2",J. Cerundolo,M. Kecmanovic,,,ARG,SRB,6-7(3),7-5,6-2,,,02:19:00,A,J. Cerundolo,M. Kecmanovic,ARG,SRB,,,286,/en/stats/leaderboard?page=serve,0,4,73,66,91,64,42,66,64,16,25,40,2,5,16,233,/en/stats/leaderboard?page=serve,3,3,64,64,100,63,40,64,44,16,36,50,6,12,16,64,58,91,44,44,100,53,102,191,56,56,100,36,33,91,47,89,191,02:19:00,02:19:00,,,3,7,C0C8,KI95
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS014,R16,01:45:00,,F,3,CE77,"1-6,6-2,6-4",F. Coria,F. Cerundolo,,,ARG,ARG,1-6,6-2,6-4,,,01:45:00,A,F. Coria,F. Cerundolo,ARG,ARG,,,249,/en/stats/leaderboard?page=serve,1,3,63,49,78,53,26,49,62,18,29,50,4,8,13,233,/en/stats/leaderboard?page=serve,2,0,56,40,71,68,27,40,45,14,31,50,4,8,12,56,44,78,42,30,71,50,74,149,58,41,71,44,34,78,50,75,149,01:45:00,01:45:00,,,,,CE77,C0AU
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS015,R16,01:17:00,,F,2,PD31,"6-2,6-4",B. Paire,N. Jarry,,,FRA,CHI,6-2,6-4,,,,01:17:00,A,B. Paire,N. Jarry,FRA,CHI,,,291,/en/stats/leaderboard?page=serve,4,7,51,31,61,84,26,31,53,16,30,100,8,8,9,228,/en/stats/leaderboard?page=serve,7,4,70,46,66,65,30,46,30,6,20,57,4,7,9,69,42,61,45,30,66,57,72,127,55,36,66,31,19,61,43,55,127,01:17:00,01:17:00,,,,,PD31,J551
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS017,R32,01:53:00,,F,3,CF01,"6-2,4-6,6-1",M. Cecchinato,H. Dellien,,,ITA,BOL,6-2,4-6,6-1,,,01:53:00,A,M. Cecchinato,H. Dellien,ITA,BOL,,,289,/en/stats/leaderboard?page=serve,1,4,72,56,78,71,40,56,59,13,22,67,4,6,13,237,/en/stats/leaderboard?page=serve,2,1,81,76,94,55,42,76,44,8,18,75,15,20,12,68,53,78,47,44,94,56,97,172,53,50,94,32,25,78,44,75,172,01:53:00,01:53:00,,,,,CF01,DA31
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS018,R32,02:19:00,,F,2,EA24,"6-3,7-6(7)",T. Etcheverry,A. Martin,,,ARG,SVK,6-3,7-6(7),,,,02:19:00,A,T. Etcheverry,A. Martin,ARG,SVK,,,291,/en/stats/leaderboard?page=serve,0,1,84,56,67,71,40,56,45,5,11,67,2,3,11,246,/en/stats/leaderboard?page=serve,2,4,57,57,100,63,36,57,44,19,43,82,9,11,10,67,45,67,45,45,100,54,90,167,55,55,100,33,22,67,46,77,167,02:19:00,02:19:00,7,4,,,EA24,MF35
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS019,R32,02:25:00,,F,3,R772,"4-6,6-2,6-2",A. Ramos-Vinolas,J. Londero,,,ESP,ARG,4-6,6-2,6-2,,,02:25:00,A,A. Ramos-Vinolas,J. Londero,ESP,ARG,,,257,/en/stats/leaderboard?page=serve,4,4,58,45,77,76,34,45,47,15,32,50,3,6,13,207,/en/stats/leaderboard?page=serve,4,4,54,53,98,64,34,53,36,16,45,57,8,14,13,64,49,77,49,48,98,55,97,175,51,50,98,36,28,77,45,78,175,02:25:00,02:25:00,,,,,R772,LB84
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS021,R32,01:43:00,,F,3,KC04,"6-2,1-6,6-3",J. Kovalik,D. Galan,,,SVK,COL,6-2,1-6,6-3,,,01:43:00,A,J. Kovalik,D. Galan,SVK,COL,,,254,/en/stats/leaderboard?page=serve,2,1,70,49,70,67,33,49,43,9,21,57,4,7,12,243,/en/stats/leaderboard?page=serve,1,3,63,51,81,59,30,51,53,16,30,50,4,8,12,60,42,70,43,35,81,51,77,151,57,46,81,40,28,70,49,74,151,01:43:00,01:43:00,,,,,KC04,GE33
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS022,R32,01:29:00,,F,2,BF23,"6-1,6-4",F. Bagnis,N. Kicker,,,ARG,ARG,6-1,6-4,,,,01:29:00,A,F. Bagnis,N. Kicker,ARG,ARG,,,279,/en/stats/leaderboard?page=serve,0,6,76,38,50,84,32,38,25,3,12,67,2,3,9,205,/en/stats/leaderboard?page=serve,0,0,67,40,60,58,23,40,30,6,20,50,4,8,8,70,35,50,52,31,60,60,66,110,48,29,60,30,15,50,40,44,110,01:29:00,01:29:00,,,,,BF23,KC29
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS023,R32,01:27:00,,F,2,D874,"6-4,6-4",F. Delbonis,P. Sousa,,,ARG,POR,6-4,6-4,,,,01:27:00,A,F. Delbonis,P. Sousa,ARG,POR,,,263,/en/stats/leaderboard?page=serve,2,2,68,44,65,77,34,44,38,8,21,71,5,7,10,233,/en/stats/leaderboard?page=serve,1,1,66,35,53,57,20,35,50,9,18,43,3,7,10,65,42,65,45,24,53,56,66,118,55,29,53,35,23,65,44,52,118,01:27:00,01:27:00,,,,,D874,S483
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS024,R32,01:01:00,,F,2,MJ08,"6-3,6-3",T. Monteiro,J. Menezes,,,BRA,BRA,6-3,6-3,,,,01:01:00,A,T. Monteiro,J. Menezes,BRA,BRA,,,303,/en/stats/leaderboard?page=serve,1,0,73,33,45,76,25,33,67,8,12,0,0,1,9,240,/en/stats/leaderboard?page=serve,3,4,75,40,53,55,22,40,54,7,13,33,2,6,9,73,33,45,45,24,53,58,57,98,55,29,53,27,12,45,42,41,98,01:01:00,01:01:00,,,,,MJ08,MN70
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS025,R32,01:22:00,,F,2,CF59,"6-3,6-1",R. Carballes Baena,J. Sousa,,,ESP,POR,6-3,6-1,,,,01:22:00,A,R. Carballes Baena,J. Sousa,ESP,POR,,,323,/en/stats/leaderboard?page=serve,2,1,75,33,44,76,25,33,73,8,11,100,1,1,8,209,/en/stats/leaderboard?page=serve,0,1,66,46,70,59,27,46,33,8,24,73,11,15,8,75,33,44,50,35,70,60,68,114,50,35,70,25,11,44,40,46,114,01:22:00,01:22:00,,,,,CF59,SH90
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS026,R32,01:42:00,,F,2,C0C8,"7-5,7-6(7)",J. Cerundolo,T. Seyboth Wild,,,ARG,BRA,7-5,7-6(7),,,,01:42:00,A,J. Cerundolo,T. Seyboth Wild,ARG,BRA,,,306,/en/stats/leaderboard?page=serve,0,1,72,48,67,79,38,48,63,12,19,0,0,1,12,286,/en/stats/leaderboard?page=serve,2,4,69,51,74,71,36,51,61,14,23,50,2,4,12,75,50,67,32,24,74,52,74,141,68,50,74,25,17,67,48,67,141,01:42:00,01:42:00,7,3,,,C0C8,SX91
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS028,R32,01:10:00,,F,2,CE77,"6-1,6-4",F. Coria,D. Koepfer,,,ARG,GER,6-1,6-4,,,,01:10:00,A,F. Coria,D. Koepfer,ARG,GER,,,300,/en/stats/leaderboard?page=serve,0,1,75,43,57,65,28,43,71,10,14,86,6,7,9,201,/en/stats/leaderboard?page=serve,2,3,58,30,52,60,18,30,32,7,22,43,3,7,8,67,38,57,52,27,52,60,65,109,48,25,52,33,19,57,40,44,109,01:10:00,01:10:00,,,,,CE77,KE73
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS029,R32,02:01:00,,F,3,C0AU,"6-7(3),6-1,6-4",F. Cerundolo,G. Mager,,,ARG,ITA,6-7(3),6-1,6-4,,,02:01:00,A,F. Cerundolo,G. Mager,ARG,ITA,,,277,/en/stats/leaderboard?page=serve,6,3,74,72,97,68,49,72,52,13,25,80,8,10,15,232,/en/stats/leaderboard?page=serve,4,3,64,62,97,65,40,62,40,14,35,58,7,12,14,64,62,97,44,43,97,54,105,194,56,54,97,36,35,97,46,89,194,02:01:00,02:01:00,,,3,7,C0AU,ML57
9158,2021,Cordoba,250,2021-02-22T00:00:00,2021-02-28T00:00:00,Clay,28,452600,$,MS030,R32,02:44:00,,F,3,J551,"5-7,7-6(7),6-4",N. Jarry,J. Munar,,,CHI,ESP,5-7,7-6(7),6-4,,,02:44:00,A,N. Jarry,J. Munar,CHI,ESP,,,255,/en/stats/leaderboard?page=serve,6,7,54,52,96,75,39,52,55,24,44,38,3,8,17,250,/en/stats/leaderboard?page=serve,6,2,74,84,114,63,53,84,47,14,30,62,8,13,17,66,63,96,41,47,114,52,110,210,59,67,114,34,33,96,48,100,210,02:44:00,02:44:00,7,5,,,J551,MU94
