event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS075,R128,03:04:00,,F,4,F724,"5-7,6-3,7-5,6-3",M. Fucsovics,J. Sinner,,,HUN,ITA,5-7,6-3,7-5,6-3,,03:04:00,A,M. Fucsovics,J. Sinner,HUN,ITA,,,241,/en/stats/leaderboard?page=serve,8,6,53,74,139,76,56,74,43,28,65,50,6,12,21,218,/en/stats/leaderboard?page=serve,5,2,57,75,132,65,49,75,42,24,57,53,10,19,21,60,84,139,45,59,132,53,143,271,55,73,132,40,55,139,47,128,271,,,03:04:00,03:04:00,,,,,,,,,F724,S0AG
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS076,R128,01:57:00,,F,3,F510,"7-6(7),6-2,6-4",F. Fognini,A. Ramos-Vinolas,,,ITA,ESP,7-6(7),6-2,6-4,,,01:57:00,A,F. Fognini,A. Ramos-Vinolas,ITA,ESP,,,289,/en/stats/leaderboard?page=serve,5,6,61,59,96,83,49,59,51,19,37,67,2,3,15,254,/en/stats/leaderboard?page=serve,1,3,61,59,97,63,37,59,55,21,38,43,3,7,15,71,68,96,40,39,97,55,107,193,60,58,97,29,28,96,45,86,193,7,4,01:57:00,01:57:00,,,,,,,,,F510,R772
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS077,R128,02:18:00,,F,4,DB63,"5-7,6-4,6-4,6-4",L. Djere,P. Cuevas,,,SRB,URU,5-7,6-4,6-4,6-4,,02:18:00,A,L. Djere,P. Cuevas,SRB,URU,,,295,/en/stats/leaderboard?page=serve,5,8,63,77,122,81,62,77,53,24,45,80,4,5,21,285,/en/stats/leaderboard?page=serve,10,11,73,79,108,81,64,79,45,13,29,25,1,4,21,70,86,122,29,31,108,51,117,230,71,77,108,30,36,122,49,113,230,,,02:18:00,02:18:00,,,,,,,,,DB63,C882
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS078,R128,02:30:00,,F,3,HG86,"6-3,6-4,7-6(8)",L. Harris,R. Berankis,,,RSA,LTU,6-3,6-4,7-6(8),,,02:30:00,A,L. Harris,R. Berankis,RSA,LTU,,,307,/en/stats/leaderboard?page=serve,4,24,73,82,113,79,65,82,42,13,31,67,2,3,16,256,/en/stats/leaderboard?page=serve,5,2,65,83,128,70,58,83,44,20,45,77,10,13,15,69,78,113,39,50,128,53,128,241,61,78,128,31,35,113,47,113,241,,,02:30:00,02:30:00,8,6,,,,,,,HG86,BE90
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS079,R128,02:15:00,,F,4,RE44,"4-6,6-4,6-1,6-2",A. Rublev,F. Delbonis,,,RUS,ARG,4-6,6-4,6-1,6-2,,02:15:00,A,A. Rublev,F. Delbonis,RUS,ARG,,,290,/en/stats/leaderboard?page=serve,2,11,62,65,105,78,51,65,53,21,40,60,3,5,18,232,/en/stats/leaderboard?page=serve,7,7,59,67,114,64,43,67,45,21,47,54,7,13,17,69,72,105,44,50,114,56,122,219,56,64,114,31,33,105,44,97,219,,,02:15:00,02:15:00,,,,,,,,,RE44,D874
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS080,R128,02:02:00,,F,3,TD51,"6-4,6-4,6-3",F. Tiafoe,S. Tsitsipas,,,USA,GRE,6-4,6-4,6-3,,,02:02:00,A,F. Tiafoe,S. Tsitsipas,USA,GRE,,,305,/en/stats/leaderboard?page=serve,3,7,65,67,103,69,46,67,67,24,36,100,7,7,14,274,/en/stats/leaderboard?page=serve,1,15,69,54,78,76,41,54,42,10,24,50,4,8,15,68,70,103,35,27,78,54,97,181,65,51,78,32,33,103,46,84,181,,,02:02:00,02:02:00,,,,,,,,,TD51,TE51
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS081,R128,01:44:00,,F,3,PD07,"6-3,6-3,6-3",V. Pospisil,R. Carballes Baena,,,CAN,ESP,6-3,6-3,6-3,,,01:44:00,A,V. Pospisil,R. Carballes Baena,CAN,ESP,,,320,/en/stats/leaderboard?page=serve,0,18,65,50,77,82,41,50,63,17,27,80,4,5,14,231,/en/stats/leaderboard?page=serve,3,5,63,51,81,65,33,51,40,12,30,58,7,12,13,75,58,77,44,36,81,59,94,158,56,45,81,25,19,77,41,64,158,,,01:44:00,01:44:00,,,,,,,,,PD07,CF59
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS082,R128,02:46:00,,F,4,GC89,"6-3,3-6,7-6(7),6-2",E. Gerasimov,J. Clarke,,,BLR,GBR,6-3,3-6,7-6(7),6-2,,02:46:00,A,E. Gerasimov,J. Clarke,BLR,GBR,,,294,/en/stats/leaderboard?page=serve,2,13,71,89,126,80,71,89,43,16,37,78,7,9,19,260,/en/stats/leaderboard?page=serve,6,6,54,67,124,72,48,67,56,32,57,71,10,14,19,69,87,126,35,44,124,52,131,250,65,80,124,31,39,126,48,119,250,,,02:46:00,02:46:00,7,5,,,,,,,GC89,CI14
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS083,R128,02:50:00,,F,4,KE29,"3-6,6-3,6-4,7-6(7)",K. Khachanov,M. McDonald,,,RUS,USA,3-6,6-3,6-4,7-6(7),,02:50:00,A,K. Khachanov,M. McDonald,RUS,USA,,,295,/en/stats/leaderboard?page=serve,1,15,68,91,134,70,64,91,58,25,43,82,14,17,20,270,/en/stats/leaderboard?page=serve,6,13,61,79,130,73,58,79,49,25,51,50,4,8,20,66,89,134,36,47,130,52,136,264,64,83,130,34,45,134,48,128,264,,,02:50:00,02:50:00,,,,,7,3,,,KE29,MK66
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS084,R128,02:04:00,,F,3,E687,"7-6(7),6-2,7-5",D. Evans,F. Lopez,,,GBR,ESP,7-6(7),6-2,7-5,,,02:04:00,A,D. Evans,F. Lopez,GBR,ESP,,,317,/en/stats/leaderboard?page=serve,3,9,66,61,93,89,54,61,56,18,32,100,3,3,16,273,/en/stats/leaderboard?page=serve,4,13,58,53,91,75,40,53,50,19,38,25,1,4,16,77,72,93,35,32,91,57,104,184,65,59,91,23,21,93,43,80,184,7,4,02:04:00,02:04:00,,,,,,,,,E687,L397
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS085,R128,04:01:00,,F,5,L987,"6-4,7-5,3-6,4-6,6-3",D. Lajovic,G. Simon,,,SRB,FRA,6-4,7-5,3-6,4-6,6-3,04:01:00,A,D. Lajovic,G. Simon,SRB,FRA,,,280,/en/stats/leaderboard?page=serve,3,3,70,114,163,65,74,114,61,30,49,64,7,11,25,264,/en/stats/leaderboard?page=serve,6,8,67,111,165,71,79,111,44,24,54,69,11,16,25,64,104,163,38,62,165,51,166,328,62,103,165,36,59,163,49,162,328,,,04:01:00,04:01:00,,,,,,,,,L987,SD32
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS086,R128,03:41:00,,F,5,HA71,"4-6,7-6(7),6-7(5),6-3,6-2",A. Hoang,Z. Zhang,,,FRA,CHN,4-6,7-6(7),6-7(5),6-3,6-2,03:41:00,A,A. Hoang,Z. Zhang,FRA,CHN,,,294,/en/stats/leaderboard?page=serve,4,6,73,114,156,76,87,114,55,23,42,50,3,6,26,280,/en/stats/leaderboard?page=serve,1,13,65,111,171,75,83,111,48,29,60,58,7,12,25,71,110,156,35,59,171,52,169,327,65,112,171,29,46,156,48,158,327,,,03:41:00,03:41:00,5,7,7,5,,,,,HA71,Z371
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS087,R128,03:25:00,,F,4,K0AH,"6-3,6-4,6-7(5),7-6(7)",S. Korda,A. de Minaur,,,USA,AUS,6-3,6-4,6-7(5),7-6(7),,03:25:00,A,S. Korda,A. de Minaur,USA,AUS,,,293,/en/stats/leaderboard?page=serve,4,10,62,89,143,76,68,89,59,32,54,78,7,9,22,259,/en/stats/leaderboard?page=serve,7,3,63,103,164,66,68,103,54,33,61,79,15,19,21,70,100,143,38,63,164,53,163,307,62,101,164,30,43,143,47,144,307,,,03:25:00,03:25:00,5,7,,,7,5,,,K0AH,DH58
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS088,R128,03:35:00,,F,5,SU55,"6-4,4-6,6-3,5-7,6-4",D. Shapovalov,P. Kohlschreiber,,,CAN,GER,6-4,4-6,6-3,5-7,6-4,03:35:00,A,D. Shapovalov,P. Kohlschreiber,CAN,GER,,,269,/en/stats/leaderboard?page=serve,16,14,55,91,164,77,70,91,51,37,73,77,10,13,26,271,/en/stats/leaderboard?page=serve,3,3,60,88,147,78,69,88,49,29,59,67,8,12,25,65,107,164,33,49,147,50,156,311,67,98,147,35,57,164,50,155,311,,,03:35:00,03:35:00,,,,,,,,,SU55,K435
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS089,R128,05:02:00,,F,5,A596,"7-6(9),4-6,7-6(9),5-7,8-6",P. Andujar,P. Herbert,,,ESP,FRA,7-6(9),4-6,7-6(9),5-7,8-6,05:02:00,A,P. Andujar,P. Herbert,ESP,FRA,,,238,/en/stats/leaderboard?page=serve,8,1,64,145,227,61,89,145,50,41,82,53,10,19,30,245,/en/stats/leaderboard?page=serve,26,28,51,113,220,80,90,113,39,42,107,58,11,19,30,57,130,227,40,88,220,49,218,447,60,132,220,43,97,227,51,229,447,9,7,05:02:00,05:02:00,9,7,,,,,,,A596,H996
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS090,R128,03:57:00,,F,5,O449,"4-6,6-3,6-2,6-7(5),13-12(7)",O. Otte,A. Rinderknech,,,GER,FRA,4-6,6-3,6-2,6-7(5),13-12(7),03:57:00,A,O. Otte,A. Rinderknech,GER,FRA,,,315,/en/stats/leaderboard?page=serve,8,24,67,125,187,84,105,125,55,34,62,71,5,7,32,298,/en/stats/leaderboard?page=serve,4,27,68,139,205,75,104,139,45,30,66,64,7,11,31,74,139,187,35,71,205,54,210,392,65,134,205,26,48,187,46,182,392,,,03:57:00,03:57:00,,,,,5,7,7,2,O449,RC91
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS091,R128,03:32:00,,F,4,MC10,"6-4,6-3,5-7,6-3",A. Murray,N. Basilashvili,,,GBR,GEO,6-4,6-3,5-7,6-3,,03:32:00,A,A. Murray,N. Basilashvili,GBR,GEO,,,271,/en/stats/leaderboard?page=serve,0,17,58,71,122,72,51,71,49,25,51,50,5,10,20,219,/en/stats/leaderboard?page=serve,5,5,60,78,131,65,51,78,34,18,53,43,6,14,20,62,76,122,47,62,131,55,138,253,53,69,131,38,46,122,45,115,253,,,03:32:00,03:32:00,,,,,,,,,MC10,BG23
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS092,R128,01:59:00,,F,3,KE73,"6-4,7-6(7),6-2",D. Koepfer,R. Opelka,,,GER,USA,6-4,7-6(7),6-2,,,01:59:00,A,D. Koepfer,R. Opelka,GER,USA,,,306,/en/stats/leaderboard?page=serve,4,7,60,59,99,83,49,59,60,24,40,100,3,3,15,279,/en/stats/leaderboard?page=serve,1,19,63,55,88,76,42,55,42,14,33,0,0,3,15,74,73,99,36,32,88,56,105,187,64,56,88,26,26,99,44,82,187,,,01:59:00,01:59:00,,,7,3,,,,,KE73,O522
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS093,R128,02:34:00,,F,4,KF17,"6-7(2),6-3,6-4,6-4",S. Kwon,D. Masur,,,KOR,GER,6-7(2),6-3,6-4,6-4,,02:34:00,A,S. Kwon,D. Masur,KOR,GER,,,297,/en/stats/leaderboard?page=serve,6,14,64,84,131,81,68,84,49,23,47,67,2,3,21,272,/en/stats/leaderboard?page=serve,4,10,66,80,121,71,57,80,49,20,41,60,6,10,20,69,91,131,36,44,121,54,135,252,64,77,121,31,40,131,46,117,252,2,7,02:34:00,02:34:00,,,,,,,,,KF17,MN20
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS094,R128,02:42:00,,F,4,KI95,"6-4,3-6,6-3,7-6(7)",M. Kecmanovic,F. Bagnis,,,SRB,ARG,6-4,3-6,6-3,7-6(7),,02:42:00,A,M. Kecmanovic,F. Bagnis,SRB,ARG,,,294,/en/stats/leaderboard?page=serve,3,8,63,71,113,79,56,71,57,24,42,50,2,4,20,270,/en/stats/leaderboard?page=serve,7,14,57,78,136,73,57,78,48,28,58,81,13,16,20,71,80,113,38,51,136,53,131,249,63,85,136,29,33,113,47,118,249,,,02:42:00,02:42:00,,,,,7,1,,,KI95,BF23
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS095,R128,03:03:00,,F,4,BD06,"6-2,3-6,6-3,7-6(7)",R. Bautista Agut,J. Millman,,,ESP,AUS,6-2,3-6,6-3,7-6(7),,03:03:00,A,R. Bautista Agut,J. Millman,ESP,AUS,,,275,/en/stats/leaderboard?page=serve,1,3,61,68,112,69,47,68,59,26,44,40,2,5,19,256,/en/stats/leaderboard?page=serve,1,9,63,73,116,68,50,73,44,19,43,29,2,7,19,65,73,112,41,47,116,53,120,228,59,69,116,35,39,112,47,108,228,,,03:03:00,03:03:00,,,,,7,4,,,BD06,MH30
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS096,R128,02:16:00,,F,4,BK40,"6-4,3-6,6-4,6-0",M. Berrettini,G. Pella,,,ITA,ARG,6-4,3-6,6-4,6-0,,02:16:00,A,M. Berrettini,G. Pella,ITA,ARG,,,317,/en/stats/leaderboard?page=serve,3,20,61,54,88,83,45,54,62,21,34,0,0,1,17,252,/en/stats/leaderboard?page=serve,4,4,67,75,112,64,48,75,49,18,37,38,3,8,18,75,66,88,41,46,112,56,112,200,59,66,112,25,22,88,44,88,200,,,02:16:00,02:16:00,,,,,,,,,BK40,PC11
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS097,R128,02:40:00,,F,4,V812,"6-2,6-7(4),6-1,7-6(7)",B. van de Zandschulp,G. Barrere,,,NED,FRA,6-2,6-7(4),6-1,7-6(7),,02:40:00,A,B. van de Zandschulp,G. Barrere,NED,FRA,,,283,/en/stats/leaderboard?page=serve,8,14,60,78,129,77,60,78,55,28,51,25,1,4,20,242,/en/stats/leaderboard?page=serve,2,4,65,85,131,66,56,85,46,21,46,63,12,19,19,68,88,129,41,54,131,55,142,260,59,77,131,32,41,129,45,118,260,,,02:40:00,02:40:00,,,4,7,7,3,,,V812,BK24
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS098,R128,01:42:00,,F,3,BH09,"6-4,6-4,6-0",A. Bedene,C. Moutet,,,SLO,FRA,6-4,6-4,6-0,,,01:42:00,A,A. Bedene,C. Moutet,SLO,FRA,,,302,/en/stats/leaderboard?page=serve,0,5,63,44,70,84,37,44,58,15,26,80,4,5,13,221,/en/stats/leaderboard?page=serve,1,1,68,49,72,57,28,49,43,10,23,33,3,9,13,74,52,70,47,34,72,61,86,142,53,38,72,26,18,70,39,56,142,,,01:42:00,01:42:00,,,,,,,,,BH09,MW02
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS099,R128,03:18:00,,F,5,N732,"7-6(7),2-6,6-3,6-7(3),6-4",Y. Nishioka,J. Isner,,,JPN,USA,7-6(7),2-6,6-3,6-7(3),6-4,03:18:00,A,Y. Nishioka,J. Isner,JPN,USA,,,302,/en/stats/leaderboard?page=serve,4,3,72,113,158,72,81,113,67,30,45,67,4,6,26,329,/en/stats/leaderboard?page=serve,2,36,62,92,148,82,75,92,59,33,56,50,2,4,25,70,111,158,27,40,148,49,151,306,73,108,148,30,47,158,51,155,306,7,5,03:18:00,03:18:00,,,,,3,7,,,N732,I186
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS100,R128,02:27:00,,F,3,CA12,"7-6(7),7-6(8),6-3",J. Chardy,A. Karatsev,,,FRA,RUS,7-6(7),7-6(8),6-3,,,02:27:00,A,J. Chardy,A. Karatsev,FRA,RUS,,,335,/en/stats/leaderboard?page=serve,1,18,65,66,101,79,52,66,74,26,35,100,4,4,17,287,/en/stats/leaderboard?page=serve,4,8,66,78,118,71,55,78,53,21,40,88,7,8,16,77,78,101,36,42,118,55,120,219,64,76,118,23,23,101,45,99,219,7,4,02:27:00,02:27:00,,,8,6,,,,,CA12,KC56
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS101,R128,02:26:00,,F,3,I305,"6-1,7-5,7-6(7)",I. Ivashka,J. Munar,,,BLR,ESP,6-1,7-5,7-6(7),,,02:26:00,A,I. Ivashka,J. Munar,BLR,ESP,,,283,/en/stats/leaderboard?page=serve,3,7,49,47,95,85,40,47,52,25,48,50,1,2,15,234,/en/stats/leaderboard?page=serve,8,4,57,65,114,66,43,65,47,23,49,64,9,14,16,68,65,95,42,48,114,54,113,209,58,66,114,32,30,95,46,96,209,,,02:26:00,02:26:00,7,5,,,,,,,I305,MU94
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS102,R128,01:58:00,,F,3,N552,"6-4,6-4,6-4",K. Nishikori,A. Popyrin,,,JPN,AUS,6-4,6-4,6-4,,,01:58:00,A,K. Nishikori,A. Popyrin,JPN,AUS,,,313,/en/stats/leaderboard?page=serve,2,6,62,56,90,73,41,56,74,25,34,100,7,7,15,262,/en/stats/leaderboard?page=serve,4,10,57,57,100,70,40,57,49,21,43,73,8,11,15,73,66,90,39,39,100,55,105,190,61,61,100,27,24,90,45,85,190,,,01:58:00,01:58:00,,,,,,,,,N552,P09Z
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS103,R128,04:03:00,,F,5,TC61,"7-6(8),7-6(7),2-6,2-6,6-2",J. Thompson,C. Ruud,,,AUS,NOR,7-6(8),7-6(7),2-6,2-6,6-2,04:03:00,A,J. Thompson,C. Ruud,AUS,NOR,,,270,/en/stats/leaderboard?page=serve,2,8,52,82,157,77,63,82,56,42,75,72,13,18,24,283,/en/stats/leaderboard?page=serve,5,10,63,98,155,72,71,98,56,32,57,57,4,7,24,67,105,157,34,52,155,50,157,312,66,103,155,33,52,157,50,155,312,8,6,04:03:00,04:03:00,,,7,3,,,,,TC61,RH16
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS104,R128,02:07:00,,F,3,AG37,"6-3,6-3,6-3",F. Auger-Aliassime,T. Monteiro,,,CAN,BRA,6-3,6-3,6-3,,,02:07:00,A,F. Auger-Aliassime,T. Monteiro,CAN,BRA,,,332,/en/stats/leaderboard?page=serve,0,8,67,46,69,87,40,46,70,16,23,0,0,0,14,243,/en/stats/leaderboard?page=serve,2,6,63,67,106,58,39,67,49,19,39,69,9,13,13,81,56,69,45,48,106,59,104,175,55,58,106,19,13,69,41,71,175,,,02:07:00,02:07:00,,,,,,,,,AG37,MJ08
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS105,R128,04:00:00,,F,5,Y268,"7-5,6-7(4),5-7,6-4,6-3",M. Ymer,J. Tsonga,,,SWE,FRA,7-5,6-7(4),5-7,6-4,6-3,04:00:00,A,M. Ymer,J. Tsonga,SWE,FRA,,,295,/en/stats/leaderboard?page=serve,5,3,77,121,157,74,89,121,58,21,36,57,4,7,27,275,/en/stats/leaderboard?page=serve,3,16,62,129,208,71,91,129,51,40,79,79,22,28,28,70,110,157,37,77,208,51,187,365,63,131,208,30,47,157,49,178,365,,,04:00:00,04:00:00,,,4,7,,,,,Y268,T786
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS106,R128,02:26:00,,F,4,ML57,"7-6(7),6-0,4-6,6-3",G. Mager,J. Londero,,,ITA,ARG,7-6(7),6-0,4-6,6-3,,02:26:00,A,G. Mager,J. Londero,ITA,ARG,,,287,/en/stats/leaderboard?page=serve,3,17,58,76,130,74,56,76,52,28,54,82,9,11,19,242,/en/stats/leaderboard?page=serve,7,8,61,74,121,70,52,74,38,18,47,50,5,10,18,65,84,130,42,51,121,54,135,251,58,70,121,35,46,130,46,116,251,7,3,02:26:00,02:26:00,,,,,,,,,ML57,LB84
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS107,R128,03:26:00,,F,5,KE17,"6-4,4-6,3-6,6-1,9-7",N. Kyrgios,U. Humbert,,,AUS,FRA,6-4,4-6,3-6,6-1,9-7,03:26:00,A,N. Kyrgios,U. Humbert,AUS,FRA,,,310,/en/stats/leaderboard?page=serve,6,23,69,104,150,73,76,104,63,29,46,77,10,13,26,267,/en/stats/leaderboard?page=serve,9,13,64,102,159,75,77,102,44,25,57,62,8,13,26,70,105,150,36,57,159,52,162,309,64,102,159,30,45,150,48,147,309,,,03:26:00,03:26:00,,,,,,,,,KE17,HH26
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS108,R128,02:35:00,,F,4,FB98,"7-5,3-6,6-4,7-5",T. Fritz,B. Nakashima,,,USA,USA,7-5,3-6,6-4,7-5,,02:35:00,A,T. Fritz,B. Nakashima,USA,USA,,,286,/en/stats/leaderboard?page=serve,6,16,57,66,116,82,54,66,52,26,50,57,4,7,21,269,/en/stats/leaderboard?page=serve,3,7,65,81,125,73,59,81,50,22,44,50,5,10,22,69,80,116,35,44,125,51,124,241,65,81,125,31,36,116,49,117,241,,,02:35:00,02:35:00,,,,,,,,,FB98,N0AE
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS109,R128,01:59:00,,F,3,J386,"7-6(9),6-2,7-5",S. Johnson,D. Novak,,,USA,AUT,7-6(9),6-2,7-5,,,01:59:00,A,S. Johnson,D. Novak,USA,AUT,,,297,/en/stats/leaderboard?page=serve,3,10,59,60,101,82,49,60,56,23,41,83,5,6,16,259,/en/stats/leaderboard?page=serve,5,12,64,63,98,73,46,63,40,14,35,33,2,6,16,71,72,101,39,38,98,55,110,199,61,60,98,29,29,101,45,89,199,9,7,01:59:00,01:59:00,,,,,,,,,J386,DB59
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS110,R128,02:32:00,,F,4,SL08,"6-4,6-7(5),6-1,6-3",T. Sandgren,N. Gombos,,,USA,SVK,6-4,6-7(5),6-1,6-3,,02:32:00,A,T. Sandgren,N. Gombos,USA,SVK,,,319,/en/stats/leaderboard?page=serve,2,10,56,59,105,83,49,59,72,33,46,0,0,0,19,259,/en/stats/leaderboard?page=serve,5,10,57,72,126,74,53,72,50,27,54,62,8,13,19,78,82,105,37,46,126,55,128,231,63,80,126,22,23,105,45,103,231,,,02:32:00,02:32:00,,,5,7,,,,,SL08,GB93
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS111,R128,01:29:00,,F,3,Z355,"6-3,6-4,6-1",A. Zverev,T. Griekspoor,,,GER,NED,6-3,6-4,6-1,,,01:29:00,A,A. Zverev,T. Griekspoor,GER,NED,,,293,/en/stats/leaderboard?page=serve,4,20,68,48,71,77,37,48,48,11,23,50,2,4,13,210,/en/stats/leaderboard?page=serve,4,3,67,56,84,59,33,56,39,11,28,56,9,16,13,68,48,71,48,40,84,57,88,155,52,44,84,32,23,71,43,67,155,,,01:29:00,01:29:00,,,,,,,,,Z355,GJ37
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS112,R128,02:44:00,,F,5,F324,"6-4,6-7(3),3-6,6-2,0-0",R. Federer,A. Mannarino,,,SUI,FRA,6-4,6-7(3),3-6,6-2,0-0,02:44:00,A,R. Federer,A. Mannarino,SUI,FRA,,,298,/en/stats/leaderboard?page=serve,3,16,61,68,112,74,50,68,61,27,44,75,6,8,19,262,/en/stats/leaderboard?page=serve,6,5,64,83,130,76,63,83,43,20,47,69,9,13,20,69,77,112,36,47,130,51,124,242,64,83,130,31,35,112,49,118,242,,,02:44:00,02:44:00,,,3,7,,,,,F324,ME82
