event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS080,R128,01:45:00,,F,3,N409,"6-1,7-6(7),6-1",R. Nadal,L. Burgsmuller,,,ESP,GER,6-1,7-6(7),6-1,,,01:45:00,,,318,/en/stats/leaderboard?page=serve,3,5,62,48,77,88,42,48,66,19,29,0,0,0,14,236,/en/stats/leaderboard?page=serve,4,3,56,50,89,66,33,50,49,19,39,50,4,8,12,79,61,77,42,37,89,59,98,166,58,52,89,21,16,77,41,68,166,A,7.0,4.0,,,,,R. Nadal,L. Burgsmuller,N409,B484,ESP,GER,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS081,R128,01:13:00,,F,3,M680,"6-2,6-1,6-1",X. Malisse,M. Fish,,,BEL,USA,6-2,6-1,6-1,,,01:13:00,,,332,/en/stats/leaderboard?page=serve,1,6,59,32,54,91,29,32,77,17,22,100,2,2,11,160,/en/stats/leaderboard?page=serve,5,0,51,30,59,47,14,30,31,9,29,22,2,9,11,85,46,54,61,36,59,73,82,113,39,23,59,15,8,54,27,31,113,A,,,,,,,X. Malisse,M. Fish,M680,F339,BEL,USA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS082,R128,01:31:00,,F,3,W254,"6-4,6-1,6-3",P. Wessels,R. Mello,,,NED,BRA,6-4,6-1,6-3,,,01:31:00,,,272,/en/stats/leaderboard?page=serve,4,6,57,43,76,81,35,43,48,16,33,0,0,2,13,202,/en/stats/leaderboard?page=serve,5,2,68,54,79,63,34,54,28,7,25,46,6,13,13,67,51,76,48,38,79,57,89,155,52,41,79,33,25,76,43,66,155,A,,,,,,,P. Wessels,R. Mello,W254,M708,NED,BRA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS083,R128,02:23:00,,F,4,G628,"3-6,6-3,6-2,6-4",R. Gasquet,D. Bracciali,,,FRA,ITA,3-6,6-3,6-2,6-4,,02:23:00,,,294,/en/stats/leaderboard?page=serve,4,4,51,52,101,73,38,52,76,37,49,86,6,7,18,252,/en/stats/leaderboard?page=serve,5,7,42,46,109,83,38,46,48,30,63,50,4,8,18,74,75,101,38,41,109,55,116,210,62,68,109,26,26,101,45,94,210,A,,,,,,,R. Gasquet,D. Bracciali,G628,B570,FRA,ITA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS084,R128,02:42:00,,F,3,G379,"7-5,6-3,6-1",S. Grosjean,J. Monaco,,,FRA,ARG,7-5,6-3,6-1,,,02:42:00,,,256,/en/stats/leaderboard?page=serve,1,1,50,54,107,63,34,54,58,31,53,82,9,11,14,204,/en/stats/leaderboard?page=serve,4,0,61,62,101,53,33,62,44,17,39,59,10,17,14,61,65,107,50,51,101,56,116,208,50,50,101,39,42,107,44,92,208,A,,,,,,,S. Grosjean,J. Monaco,G379,MA21,FRA,ARG,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS085,R128,03:18:00,,F,5,S480,"3-6,5-7,6-0,6-3,6-4",D. Sanguinetti,T. Ascione,,,ITA,FRA,3-6,5-7,6-0,6-3,6-4,03:18:00,,,239,/en/stats/leaderboard?page=serve,3,10,48,75,155,69,52,75,46,37,80,72,18,25,23,221,/en/stats/leaderboard?page=serve,5,2,69,110,160,57,63,110,42,21,50,52,11,21,23,57,89,155,48,76,160,52,165,315,53,84,160,43,66,155,48,150,315,A,,,,,,,D. Sanguinetti,T. Ascione,S480,A356,ITA,FRA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS086,R128,01:35:00,,F,3,S963,"6-2,6-2,6-3",F. Serra,A. Pavel,,,FRA,ROU,6-2,6-2,6-3,,,01:35:00,,,266,/en/stats/leaderboard?page=serve,0,3,56,43,77,74,32,43,50,17,34,60,3,5,12,183,/en/stats/leaderboard?page=serve,6,5,64,54,84,52,28,54,30,9,30,38,5,13,13,64,49,77,56,47,84,60,96,161,44,37,84,36,28,77,40,65,161,A,,,,,,,F. Serra,A. Pavel,S963,P280,FRA,ROU,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS087,R128,02:08:00,,F,4,S694,"3-6,6-3,6-1,6-1",R. Stepanek,P. Srichaphan,,,CZE,THA,3-6,6-3,6-1,6-1,,02:08:00,,,285,/en/stats/leaderboard?page=serve,1,4,71,66,93,67,44,66,63,17,27,40,2,5,16,202,/en/stats/leaderboard?page=serve,5,4,53,57,107,58,33,57,42,21,50,47,7,15,16,66,61,93,50,53,107,57,114,200,50,54,107,34,32,93,43,86,200,A,,,,,,,R. Stepanek,P. Srichaphan,S694,S675,CZE,THA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS088,R128,02:52:00,,F,5,SA49,"1-6,3-6,6-3,6-3,6-3",R. Soderling,F. Verdasco,,,SWE,ESP,1-6,3-6,6-3,6-3,6-3,02:52:00,,,242,/en/stats/leaderboard?page=serve,7,2,63,87,138,71,62,87,41,21,51,54,7,13,22,260,/en/stats/leaderboard?page=serve,3,9,62,75,121,60,45,75,61,28,46,54,7,13,21,60,83,138,40,48,121,51,131,259,60,73,121,40,55,138,49,128,259,A,,,,,,,R. Soderling,F. Verdasco,SA49,V306,SWE,ESP,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS089,R128,04:35:00,,F,5,L311,"6-4,2-6,5-7,7-6(7),6-4",H. Lee,A. Calatrava,,,KOR,ESP,6-4,2-6,5-7,7-6(7),6-4,04:35:00,,,230,/en/stats/leaderboard?page=serve,5,3,53,92,174,63,58,92,51,42,82,47,8,17,26,251,/en/stats/leaderboard?page=serve,5,13,63,124,196,67,83,124,44,32,72,67,16,24,26,57,100,174,41,81,196,49,181,370,59,115,196,43,74,174,51,189,370,A,,,,,7.0,4.0,H. Lee,A. Calatrava,L311,C361,KOR,ESP,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS090,R128,02:11:00,,F,4,P488,"6-2,6-2,4-6,6-3",O. Patience,G. Simon,,,FRA,FRA,6-2,6-2,4-6,6-3,,02:11:00,,,260,/en/stats/leaderboard?page=serve,2,3,61,66,108,67,44,66,55,23,42,43,3,7,17,205,/en/stats/leaderboard?page=serve,3,4,54,70,129,59,41,70,41,24,59,40,6,15,18,62,67,108,50,64,129,55,131,237,50,65,129,38,41,108,45,106,237,A,,,,,,,O. Patience,G. Simon,P488,SD32,FRA,FRA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS091,R128,02:37:00,,F,4,F401,"2-6,7-6(10),6-4,6-0",D. Ferrer,J. Vanek,,,ESP,CZE,2-6,7-6(10),6-4,6-0,,02:37:00,,,254,/en/stats/leaderboard?page=serve,1,5,70,88,126,61,54,88,47,18,38,55,6,11,18,217,/en/stats/leaderboard?page=serve,6,3,52,66,127,64,42,66,43,26,61,30,3,10,18,57,72,126,46,59,127,52,131,253,54,68,127,43,54,126,48,122,253,A,10.0,8.0,,,,,D. Ferrer,J. Vanek,F401,V207,ESP,CZE,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS092,R128,02:21:00,,F,4,N254,"4-6,6-2,6-3,6-1",J. Novak,B. Phau,,,CZE,GER,4-6,6-2,6-3,6-1,,02:21:00,,,235,/en/stats/leaderboard?page=serve,5,1,53,60,114,68,41,60,48,26,54,69,11,16,17,179,/en/stats/leaderboard?page=serve,5,1,44,52,118,60,31,52,38,25,66,63,17,27,17,59,67,114,53,62,118,56,129,232,47,56,118,41,47,114,44,103,232,A,,,,,,,J. Novak,B. Phau,N254,P436,CZE,GER,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS093,R128,01:40:00,,F,3,M535,"6-2,6-1,6-3",F. Mantilla,T. Zib,,,ESP,CZE,6-2,6-1,6-3,,,01:40:00,,,263,/en/stats/leaderboard?page=serve,1,1,73,62,85,63,39,62,52,12,23,67,6,9,12,161,/en/stats/leaderboard?page=serve,2,2,63,45,72,51,23,45,22,6,27,50,9,18,12,60,51,85,60,43,72,60,94,157,40,29,72,40,34,85,40,63,157,A,,,,,,,F. Mantilla,T. Zib,M535,Z074,ESP,CZE,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS094,R128,02:00:00,,F,4,T315,"4-6,6-1,6-4,6-1",D. Tursunov,S. Koubek,,,RUS,AUT,4-6,6-1,6-4,6-1,,02:00:00,,,247,/en/stats/leaderboard?page=serve,3,3,43,41,96,68,28,41,60,33,55,33,2,6,17,204,/en/stats/leaderboard?page=serve,6,0,66,63,95,56,35,63,41,13,32,31,4,13,17,64,61,96,49,47,95,57,108,191,51,48,95,36,35,96,43,83,191,A,,,,,,,D. Tursunov,S. Koubek,T315,K310,RUS,AUT,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS095,R128,02:07:00,,F,3,G374,"7-5,6-0,6-1",G. Gaudio,J. Benneteau,,,ARG,FRA,7-5,6-0,6-1,,,02:07:00,,,292,/en/stats/leaderboard?page=serve,1,2,71,55,78,76,42,55,52,12,23,80,4,5,13,190,/en/stats/leaderboard?page=serve,3,1,59,55,94,64,35,55,28,11,39,65,13,20,12,69,54,78,51,48,94,59,102,172,49,46,94,31,24,78,41,70,172,A,,,,,,,G. Gaudio,J. Benneteau,G374,B747,ARG,FRA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS096,R128,01:49:00,,F,3,C524,"6-4,6-2,6-4",G. Coria,K. Carlsen,,,ARG,DEN,6-4,6-2,6-4,,,01:49:00,,,316,/en/stats/leaderboard?page=serve,2,9,70,52,74,83,43,52,64,14,22,67,2,3,14,234,/en/stats/leaderboard?page=serve,3,5,60,53,89,64,34,53,44,16,36,55,6,11,14,77,57,74,44,39,89,59,96,163,56,50,89,23,17,74,41,67,163,A,,,,,,,G. Coria,K. Carlsen,C524,C328,ARG,DEN,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS097,R128,01:18:00,,F,3,D643,"6-0,6-0,6-3",N. Djokovic,R. Ginepri,,,SRB,USA,6-0,6-0,6-3,,,01:18:00,,,298,/en/stats/leaderboard?page=serve,2,6,67,39,58,74,29,39,63,12,19,50,1,2,10,154,/en/stats/leaderboard?page=serve,4,4,56,45,80,49,22,45,31,11,35,44,7,16,11,71,41,58,59,47,80,64,88,138,41,33,80,29,17,58,36,50,138,A,,,,,,,N. Djokovic,R. Ginepri,D643,G569,SRB,USA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS098,R128,01:47:00,,F,3,M762,"6-4,6-2,7-6(7)",J. Melzer,W. Arthurs,,,AUT,AUS,6-4,6-2,7-6(7),,,01:47:00,,,275,/en/stats/leaderboard?page=serve,2,0,64,56,87,75,42,56,58,18,31,40,2,5,15,225,/en/stats/leaderboard?page=serve,10,14,47,47,99,74,35,47,40,21,52,40,4,10,15,69,60,87,43,43,99,55,103,186,57,56,99,31,27,87,45,83,186,A,,,7.0,4.0,,,J. Melzer,W. Arthurs,M762,A202,AUT,AUS,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS099,R128,01:34:00,,F,3,Y061,"6-4,6-1,6-0",M. Youzhny,G. Muller,,,RUS,LUX,6-4,6-1,6-0,,,01:34:00,,,298,/en/stats/leaderboard?page=serve,0,3,62,37,60,73,27,37,70,16,23,0,0,1,11,171,/en/stats/leaderboard?page=serve,11,4,53,54,101,56,30,54,36,17,47,68,17,25,12,72,43,60,53,54,101,60,97,161,47,47,101,28,17,60,40,64,161,A,,,,,,,M. Youzhny,G. Muller,Y061,MA30,RUS,LUX,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS100,R128,01:40:00,,F,3,H355,"6-1,6-2,6-4",T. Haas,F. Mayer,,,GER,GER,6-1,6-2,6-4,,,01:40:00,,,249,/en/stats/leaderboard?page=serve,8,6,59,54,92,69,37,54,47,18,38,81,13,16,13,177,/en/stats/leaderboard?page=serve,1,2,54,47,87,49,23,47,40,16,40,38,5,13,12,60,55,92,55,48,87,58,103,179,45,39,87,40,37,92,42,76,179,A,,,,,,,T. Haas,F. Mayer,H355,MB02,GER,GER,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS101,R128,02:10:00,,F,3,S544,"6-4,7-6(8),6-2",V. Spadea,A. Costa,,,USA,ESP,6-4,7-6(8),6-2,,,02:10:00,,,263,/en/stats/leaderboard?page=serve,4,4,57,56,99,77,43,56,49,21,43,70,7,10,15,225,/en/stats/leaderboard?page=serve,6,4,70,70,100,57,40,70,40,12,30,57,8,14,15,65,64,99,48,48,100,56,112,199,52,52,100,35,35,99,44,87,199,A,8.0,6.0,,,,,V. Spadea,A. Costa,S544,C378,USA,ESP,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS102,R128,03:45:00,,F,4,R397,"7-6(7),7-5,4-6,6-3",O. Rochus,G. Garcia-Lopez,,,BEL,ESP,7-6(7),7-5,4-6,6-3,,03:45:00,7.0,4.0,245,/en/stats/leaderboard?page=serve,4,4,56,87,154,62,54,87,55,37,67,71,15,21,22,236,/en/stats/leaderboard?page=serve,5,2,71,109,153,61,66,109,41,18,44,63,12,19,21,59,91,154,45,69,153,52,160,307,55,84,153,41,63,154,48,147,307,A,,,,,,,O. Rochus,G. Garcia-Lopez,R397,G476,BEL,ESP,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS103,R128,01:48:00,,F,3,D402,"6-2,6-4,6-3",N. Davydenko,S. Tuksar,,,RUS,CRO,6-2,6-4,6-3,,,01:48:00,,,265,/en/stats/leaderboard?page=serve,3,7,66,57,86,72,41,57,45,13,29,67,6,9,14,194,/en/stats/leaderboard?page=serve,2,3,51,39,77,46,18,39,50,19,38,36,4,11,13,63,54,86,52,40,77,58,94,163,48,37,77,37,32,86,42,69,163,A,,,,,,,N. Davydenko,S. Tuksar,D402,T760,RUS,CRO,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS104,R128,02:43:00,,F,4,R419,"4-6,6-3,6-3,6-3",T. Robredo,P. Luczak,,,ESP,AUS,4-6,6-3,6-3,6-3,,02:43:00,,,283,/en/stats/leaderboard?page=serve,4,6,58,67,116,73,49,67,61,30,49,71,5,7,19,248,/en/stats/leaderboard?page=serve,3,1,67,96,144,59,57,96,52,25,48,78,18,23,18,68,79,116,43,62,144,54,141,260,57,82,144,32,37,116,46,119,260,A,,,,,,,T. Robredo,P. Luczak,R419,L515,ESP,AUS,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS105,R128,01:36:00,,F,3,N233,"6-1,6-1,6-4",D. Norman,J. Lisnard,,,BEL,MON,6-1,6-1,6-4,,,01:36:00,,,282,/en/stats/leaderboard?page=serve,3,8,61,45,74,80,36,45,45,13,29,67,2,3,12,181,/en/stats/leaderboard?page=serve,5,2,46,34,74,62,21,34,35,14,40,30,3,10,12,66,49,74,53,39,74,59,88,148,47,35,74,34,25,74,41,60,148,A,,,,,,,D. Norman,J. Lisnard,N233,L386,BEL,MON,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS106,R128,02:04:00,,F,4,S677,"6-3,6-0,4-6,6-1",D. Sanchez,G. Kuerten,,,ESP,BRA,6-3,6-0,4-6,6-1,,02:04:00,,,291,/en/stats/leaderboard?page=serve,0,1,52,49,94,78,38,49,67,30,45,88,7,8,16,213,/en/stats/leaderboard?page=serve,7,7,52,52,100,67,35,52,38,18,48,42,5,12,16,72,68,94,47,47,100,59,115,194,53,53,100,28,26,94,41,79,194,A,,,,,,,D. Sanchez,G. Kuerten,S677,K293,ESP,BRA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS107,R128,02:32:00,,F,5,J129,"6-7(5),6-1,3-6,6-0,6-1",T. Johansson,S. Draper,,,SWE,AUS,6-7(5),6-1,3-6,6-0,6-1,02:32:00,5.0,7.0,292,/en/stats/leaderboard?page=serve,5,12,60,76,126,75,57,76,60,30,50,50,2,4,21,228,/en/stats/leaderboard?page=serve,5,12,49,66,134,62,41,66,50,34,68,43,6,14,20,69,87,126,44,59,134,56,146,260,56,75,134,31,39,126,44,114,260,A,,,,,,,T. Johansson,S. Draper,J129,D270,SWE,AUS,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS108,R128,01:53:00,,F,3,F316,"6-4,6-3,6-3",J. Ferrero,K. Beck,,,ESP,SVK,6-4,6-3,6-3,,,01:53:00,,,267,/en/stats/leaderboard?page=serve,1,0,67,60,90,63,38,60,60,18,30,63,5,8,14,193,/en/stats/leaderboard?page=serve,9,6,49,47,96,64,30,47,33,16,49,56,9,16,14,62,56,90,52,50,96,57,106,186,48,46,96,38,34,90,43,80,186,A,,,,,,,J. Ferrero,K. Beck,F316,B804,ESP,SVK,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS109,R128,03:41:00,,F,5,H442,"7-6(7),3-6,6-1,4-6,6-4",J. Hernych,F. Santoro,,,CZE,FRA,7-6(7),3-6,6-1,4-6,6-4,03:41:00,7.0,4.0,263,/en/stats/leaderboard?page=serve,4,3,63,100,160,70,70,100,52,31,60,55,6,11,24,258,/en/stats/leaderboard?page=serve,2,8,56,94,167,59,55,94,62,45,73,68,13,19,24,63,101,160,40,67,167,51,168,327,60,100,167,37,59,160,49,159,327,A,,,,,,,J. Hernych,F. Santoro,H442,S424,CZE,FRA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS110,R128,01:22:00,,F,3,D487,"6-2,7-6(7),6-1",L. Dlouhy,T. Enqvist,,,CZE,SWE,6-2,7-6(7),6-1,,,01:22:00,,,284,/en/stats/leaderboard?page=serve,3,8,56,50,89,84,42,50,54,21,39,71,5,7,14,224,/en/stats/leaderboard?page=serve,2,3,67,48,72,65,31,48,38,9,24,45,5,11,13,71,63,89,44,32,72,59,95,161,56,40,72,29,26,89,41,66,161,A,7.0,3.0,,,,,L. Dlouhy,T. Enqvist,D487,E113,CZE,SWE,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS111,R128,02:33:00,,F,4,S741,"6-1,4-6,6-4,6-2",M. Safin,R. Sluiter,,,RUS,NED,6-1,4-6,6-4,6-2,,02:33:00,,,264,/en/stats/leaderboard?page=serve,6,9,53,72,137,74,53,72,51,33,65,77,10,13,18,215,/en/stats/leaderboard?page=serve,5,6,50,52,103,67,35,52,39,20,51,56,9,16,17,63,86,137,47,48,103,56,134,240,53,55,103,37,51,137,44,106,240,A,,,,,,,M. Safin,R. Sluiter,S741,S693,RUS,NED,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS112,R128,02:59:00,,F,5,N289,"7-5,4-6,6-7(6),6-1,6-0",J. Nieminen,A. Agassi,,,FIN,USA,7-5,4-6,6-7(6),6-1,6-0,02:59:00,,,260,/en/stats/leaderboard?page=serve,5,6,58,95,164,68,65,95,54,37,69,75,15,20,24,206,/en/stats/leaderboard?page=serve,15,5,56,100,179,66,66,100,38,30,79,63,17,27,23,62,102,164,46,83,179,54,185,343,54,96,179,38,62,164,46,158,343,A,,,6.0,8.0,,,J. Nieminen,A. Agassi,N289,A092,FIN,USA,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS113,R128,02:37:00,,F,4,A511,"2-6,6-2,6-2,7-5",I. Andreev,J. Bjorkman,,,RUS,SWE,2-6,6-2,6-2,7-5,,02:37:00,,,269,/en/stats/leaderboard?page=serve,4,3,64,78,121,67,52,78,56,24,43,67,6,9,18,224,/en/stats/leaderboard?page=serve,6,5,50,60,119,60,36,60,49,29,59,57,8,14,18,63,76,121,45,54,119,54,130,240,55,65,119,37,45,121,46,110,240,A,,,,,,,I. Andreev,J. Bjorkman,A511,B446,RUS,SWE,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS114,R128,02:55:00,,F,4,C487,"6-2,6-4,6-7(1),6-2",A. Clement,A. Popp,,,FRA,GER,6-2,6-4,6-7(1),6-2,,02:55:00,,,274,/en/stats/leaderboard?page=serve,7,10,52,68,131,78,53,68,52,33,63,78,7,9,19,228,/en/stats/leaderboard?page=serve,9,8,61,78,128,65,51,78,40,20,50,46,6,13,19,66,86,131,45,57,128,55,143,259,55,71,128,34,45,131,45,116,259,A,,,1.0,7.0,,,A. Clement,A. Popp,C487,P395,FRA,GER,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS115,R128,01:39:00,,F,3,K316,"6-3,6-3,6-4",N. Kiefer,I. Karlovic,,,GER,CRO,6-3,6-3,6-4,,,01:39:00,,,303,/en/stats/leaderboard?page=serve,3,5,52,42,81,93,39,42,56,22,39,100,2,2,14,248,/en/stats/leaderboard?page=serve,4,6,49,33,67,73,24,33,53,18,34,20,1,5,14,75,61,81,37,25,67,58,86,148,63,42,67,25,20,81,42,62,148,A,,,,,,,N. Kiefer,I. Karlovic,K316,K336,GER,CRO,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS116,R128,03:06:00,,F,4,M850,"6-2,6-0,6-7(5),6-4",P. Mathieu,F. Lopez,,,FRA,ESP,6-2,6-0,6-7(5),6-4,,03:06:00,,,279,/en/stats/leaderboard?page=serve,3,3,67,86,128,67,58,86,57,24,42,83,10,12,18,212,/en/stats/leaderboard?page=serve,6,6,53,78,146,63,49,78,41,28,68,67,16,24,18,64,82,128,47,69,146,55,151,274,53,77,146,36,46,128,45,123,274,A,,,5.0,7.0,,,P. Mathieu,F. Lopez,M850,L397,FRA,ESP,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS117,R128,02:33:00,,F,5,G621,"6-3,2-6,6-1,3-6,6-2",C. Guccione,S. Ventura,,,AUS,ESP,6-3,2-6,6-1,3-6,6-2,02:33:00,,,247,/en/stats/leaderboard?page=serve,8,5,50,61,121,69,42,61,55,33,60,44,4,9,21,231,/en/stats/leaderboard?page=serve,5,6,56,75,134,73,55,75,36,21,59,59,10,17,20,62,75,121,43,58,134,52,133,255,57,76,134,38,46,121,48,122,255,A,,,,,,,C. Guccione,S. Ventura,G621,V251,AUS,ESP,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS118,R128,01:25:00,,F,3,M824,"6-1,6-4,6-0",A. Montanes,S. Sargsian,,,ESP,ARM,6-1,6-4,6-0,,,01:25:00,,,277,/en/stats/leaderboard?page=serve,0,2,58,42,72,74,31,42,60,18,30,50,2,4,12,162,/en/stats/leaderboard?page=serve,4,4,56,42,75,55,23,42,24,8,33,38,5,13,11,68,49,72,59,44,75,63,93,147,41,31,75,32,23,72,37,54,147,A,,,,,,,A. Montanes,S. Sargsian,M824,S545,ESP,ARM,,
520,2005,Roland Garros,GS,2005-05-23T00:00:00,2005-06-05T00:00:00,Clay,128,7992394,$,MS119,R128,01:41:00,,F,3,C433,"6-3,6-1,6-0",G. Canas,G. Monfils,,,ARG,FRA,6-3,6-1,6-0,,,01:41:00,,,261,/en/stats/leaderboard?page=serve,1,2,43,25,58,72,18,25,64,21,33,33,1,3,11,139,/en/stats/leaderboard?page=serve,4,2,45,34,76,47,16,34,31,13,42,31,4,13,11,67,39,58,62,47,76,64,86,134,38,29,76,33,19,58,36,48,134,A,,,,,,,G. Canas,G. Monfils,C433,MC65,ARG,FRA,,
