event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS077,R128,02:28:00,,F,4,G569,"6-2,3-6,7-6(7),6-2",R. Ginepri,D. Young,,,USA,USA,6-2,3-6,7-6(7),6-2,,02:28:00,A,R. Ginepri,D. Young,USA,USA,,,299,/en/stats/leaderboard?page=serve,2,12,68,75,111,75,56,75,58,21,36,50,2,4,18,237,/en/stats/leaderboard?page=serve,7,1,55,76,137,59,45,76,56,34,61,64,9,14,19,69,77,111,42,58,137,54,135,248,58,79,137,31,34,111,46,113,248,7.0,4.0,,,,,,,G569,Y124
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS078,R128,03:33:00,,F,5,H528,"4-6,6-2,4-6,6-4,6-3",V. Hanescu,D. Sela,,,ROU,ISR,4-6,6-2,4-6,6-4,6-3,03:33:00,A,V. Hanescu,D. Sela,ROU,ISR,,,277,/en/stats/leaderboard?page=serve,1,7,73,115,157,63,73,115,60,25,42,67,12,18,24,230,/en/stats/leaderboard?page=serve,5,2,62,98,157,64,63,98,42,25,59,58,11,19,23,62,98,157,44,69,157,53,167,314,56,88,157,38,59,157,47,147,314,,,,,,,,,H528,SC56
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS079,R128,01:34:00,,F,3,S963,"6-4,6-3,6-2",F. Serra,S. Giraldo,,,FRA,COL,6-4,6-3,6-2,,,01:34:00,A,F. Serra,S. Giraldo,FRA,COL,,,320,/en/stats/leaderboard?page=serve,1,3,64,45,70,78,35,45,84,21,25,50,1,2,14,228,/en/stats/leaderboard?page=serve,0,4,51,42,82,57,24,42,55,22,40,38,3,8,13,80,56,70,44,36,82,61,92,152,56,46,82,20,14,70,39,60,152,,,,,,,,,S963,G725
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS080,R128,01:46:00,,F,3,D402,"6-3,6-3,6-3",N. Davydenko,T. Johansson,,,RUS,SWE,6-3,6-3,6-3,,,01:46:00,A,N. Davydenko,T. Johansson,RUS,SWE,,,323,/en/stats/leaderboard?page=serve,2,9,73,53,73,83,44,53,60,12,20,100,1,1,13,240,/en/stats/leaderboard?page=serve,0,6,56,45,81,78,35,45,36,13,36,50,5,10,14,77,56,73,41,33,81,58,89,154,59,48,81,23,17,73,42,65,154,,,,,,,,,D402,J129
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS081,R128,02:51:00,,F,4,S741,"6-7(5),6-1,6-3,6-2",M. Safin,J. Lisnard,,,RUS,MON,6-7(5),6-1,6-3,6-2,,02:51:00,A,M. Safin,J. Lisnard,RUS,MON,,,302,/en/stats/leaderboard?page=serve,4,15,70,80,115,76,61,80,51,18,35,50,1,2,18,220,/en/stats/leaderboard?page=serve,7,2,58,83,143,64,53,83,42,25,60,56,9,16,18,69,79,115,45,65,143,56,144,258,55,78,143,31,36,115,44,114,258,,,,,5.0,7.0,,,S741,L386
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS082,R128,01:24:00,,F,3,J214,"6-1,6-2,6-2",D. Junqueira,A. Mannarino,,,ARG,FRA,6-1,6-2,6-2,,,01:24:00,A,D. Junqueira,A. Mannarino,ARG,FRA,,,321,/en/stats/leaderboard?page=serve,1,2,67,42,63,86,36,42,67,14,21,0,0,0,12,203,/en/stats/leaderboard?page=serve,4,2,63,39,62,49,19,39,48,11,23,25,2,8,11,79,50,63,52,32,62,66,82,125,48,30,62,21,13,63,34,43,125,,,,,,,,,J214,ME82
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS083,R128,02:20:00,,F,3,L360,"7-5,7-6(8),7-6(7)",I. Ljubicic,E. Prodon,,,CRO,FRA,7-5,7-6(8),7-6(7),,,02:20:00,A,I. Ljubicic,E. Prodon,CRO,FRA,,,347,/en/stats/leaderboard?page=serve,1,29,64,65,101,88,57,65,67,24,36,0,0,0,18,291,/en/stats/leaderboard?page=serve,1,8,60,79,131,67,53,79,63,33,52,86,6,7,18,80,81,101,34,45,131,54,126,232,66,86,131,20,20,101,46,106,232,7.0,4.0,8.0,6.0,,,,,L360,P487
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS084,R128,01:33:00,,F,2,D339,"6-7(5),2-2",M. Daniel,J. Ferrero,,,BRA,ESP,6-7(5),2-2,,,,01:33:00,A,M. Daniel,J. Ferrero,BRA,ESP,,,256,/en/stats/leaderboard?page=serve,1,7,56,36,64,69,25,36,50,14,28,67,4,6,8,261,/en/stats/leaderboard?page=serve,2,2,73,47,64,60,28,47,53,9,17,0,0,2,8,61,39,64,42,27,64,52,66,128,58,37,64,39,25,64,48,62,128,,,,,5.0,7.0,,,D339,F316
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS085,R128,01:53:00,,F,3,M762,"6-3,6-2,6-4",J. Melzer,P. Luczak,,,AUT,AUS,6-3,6-2,6-4,,,01:53:00,A,J. Melzer,P. Luczak,AUT,AUS,,,301,/en/stats/leaderboard?page=serve,1,12,58,48,83,77,37,48,63,22,35,50,1,2,14,221,/en/stats/leaderboard?page=serve,4,1,53,51,96,57,29,51,53,24,45,55,6,11,13,71,59,83,45,43,96,57,102,179,55,53,96,29,24,83,43,77,179,,,,,,,,,M762,L515
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS086,R128,01:50:00,,F,3,MC65,"7-5,6-3,6-1",G. Monfils,A. Clement,,,FRA,FRA,7-5,6-3,6-1,,,01:50:00,A,G. Monfils,A. Clement,FRA,FRA,,,253,/en/stats/leaderboard?page=serve,7,12,55,41,75,78,32,41,44,15,34,0,0,4,14,175,/en/stats/leaderboard?page=serve,1,1,53,47,88,55,26,47,32,13,41,40,6,15,14,63,47,75,56,49,88,59,96,163,44,39,88,37,28,75,41,67,163,,,,,,,,,MC65,C487
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS087,R128,02:46:00,,F,4,H390,"6-4,5-7,6-3,6-0",L. Horna,S. Jenkins,,,PER,USA,6-4,5-7,6-3,6-0,,02:46:00,A,L. Horna,S. Jenkins,PER,USA,,,279,/en/stats/leaderboard?page=serve,2,2,75,73,97,75,55,73,46,11,24,40,2,5,18,223,/en/stats/leaderboard?page=serve,7,9,60,77,129,62,48,77,42,22,52,65,15,23,19,68,66,97,46,59,129,55,125,226,54,70,129,32,31,97,45,101,226,,,,,,,,,H390,J290
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS088,R128,02:45:00,,F,4,R419,"5-7,6-4,6-1,6-4",T. Robredo,G. Coria,,,ESP,ARG,5-7,6-4,6-1,6-4,,02:45:00,A,T. Robredo,G. Coria,ESP,ARG,,,245,/en/stats/leaderboard?page=serve,0,5,72,92,128,64,59,92,36,13,36,45,5,11,19,192,/en/stats/leaderboard?page=serve,14,0,66,77,117,57,44,77,33,13,40,52,11,21,20,56,72,128,51,60,117,54,132,245,49,57,117,44,56,128,46,113,245,,,,,,,,,R419,C524
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS089,R128,03:06:00,,F,4,G436,"6-4,6-3,4-6,7-5",M. Gicquel,V. Troicki,,,FRA,SRB,6-4,6-3,4-6,7-5,,03:06:00,A,M. Gicquel,V. Troicki,FRA,SRB,,,251,/en/stats/leaderboard?page=serve,4,2,58,76,131,67,51,76,53,29,55,74,14,19,20,235,/en/stats/leaderboard?page=serve,2,7,52,62,119,63,39,62,54,31,57,33,4,12,21,61,80,131,41,49,119,52,129,250,59,70,119,39,51,131,48,121,250,,,,,,,,,G436,T840
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS090,R128,02:05:00,,F,3,V207,"6-3,7-5,6-2",J. Vanek,J. Huta Galung,,,CZE,NED,6-3,7-5,6-2,,,02:05:00,A,J. Vanek,J. Huta Galung,CZE,NED,,,301,/en/stats/leaderboard?page=serve,1,8,75,77,103,68,52,77,58,15,26,75,3,4,15,242,/en/stats/leaderboard?page=serve,1,9,53,48,90,65,31,48,52,22,42,67,10,15,14,65,67,103,41,37,90,54,104,193,59,53,90,35,36,103,46,89,193,,,,,,,,,V207,H704
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS091,R128,01:57:00,,F,3,S694,"6-2,6-4,6-1",R. Stepanek,G. Simon,,,CZE,FRA,6-2,6-4,6-1,,,01:57:00,A,R. Stepanek,G. Simon,CZE,FRA,,,268,/en/stats/leaderboard?page=serve,4,2,57,48,84,83,40,48,39,14,36,86,6,7,12,189,/en/stats/leaderboard?page=serve,2,0,48,38,80,45,17,38,52,22,42,30,3,10,13,64,54,84,51,41,80,58,95,164,49,39,80,36,30,84,42,69,164,,,,,,,,,S694,SD32
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS092,R128,02:01:00,,F,3,H432,"6-4,6-2,6-4",L. Hewitt,N. Mahut,,,AUS,FRA,6-4,6-2,6-4,,,02:01:00,A,L. Hewitt,N. Mahut,AUS,FRA,,,293,/en/stats/leaderboard?page=serve,4,7,61,51,83,78,40,51,59,19,32,67,2,3,14,245,/en/stats/leaderboard?page=serve,3,6,68,60,88,60,36,60,50,14,28,50,5,10,14,71,59,83,43,38,88,57,97,171,57,50,88,29,24,83,43,74,171,,,,,,,,,H432,M873
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS093,R128,02:51:00,,F,4,F339,"6-7(6),6-4,6-2,6-4",M. Fish,A. Calleri,,,USA,ARG,6-7(6),6-4,6-2,6-4,,02:51:00,A,M. Fish,A. Calleri,USA,ARG,,,284,/en/stats/leaderboard?page=serve,0,13,52,70,135,77,54,70,52,34,65,67,4,6,20,245,/en/stats/leaderboard?page=serve,7,11,59,82,139,70,57,82,42,24,57,60,9,15,20,65,88,135,42,58,139,53,146,274,58,81,139,35,47,135,47,128,274,,,,,6.0,8.0,,,F339,C478
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS094,R128,02:04:00,,F,3,S424,"7-6(7),6-1,6-4",F. Santoro,E. Korolev,,,FRA,KAZ,7-6(7),6-1,6-4,,,02:04:00,A,F. Santoro,E. Korolev,FRA,KAZ,,,276,/en/stats/leaderboard?page=serve,2,10,50,48,96,83,40,48,50,24,48,75,6,8,14,219,/en/stats/leaderboard?page=serve,6,2,57,53,93,58,31,53,48,19,40,45,5,11,15,67,64,96,46,43,93,57,107,189,54,50,93,33,32,96,43,82,189,,,,,7.0,3.0,,,S424,K760
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS095,R128,02:14:00,,F,3,F401,"6-3,6-4,6-3",D. Ferrer,S. Darcis,,,ESP,BEL,6-3,6-4,6-3,,,02:14:00,A,D. Ferrer,S. Darcis,ESP,BEL,,,292,/en/stats/leaderboard?page=serve,1,2,71,67,95,67,45,67,61,17,28,86,6,7,14,231,/en/stats/leaderboard?page=serve,1,3,57,60,106,67,40,60,41,19,46,50,5,10,14,65,62,95,44,47,106,54,109,201,56,59,106,35,33,95,46,92,201,,,,,,,,,F401,D632
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS096,R128,01:52:00,,F,3,B676,"6-4,6-1,7-6(7)",J. Blake,R. Schuettler,,,USA,GER,6-4,6-1,7-6(7),,,01:52:00,A,J. Blake,R. Schuettler,USA,GER,,,287,/en/stats/leaderboard?page=serve,2,10,61,59,96,73,43,59,59,22,37,60,3,5,15,232,/en/stats/leaderboard?page=serve,5,6,59,60,102,58,35,60,50,21,42,62,8,13,14,68,65,96,45,46,102,56,111,198,55,56,102,32,31,96,44,87,198,7.0,3.0,,,,,,,B676,S636
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS097,R128,01:36:00,,F,3,G858,"6-4,6-0,6-4",E. Gulbis,S. Greul,,,LAT,GER,6-4,6-0,6-4,,,01:36:00,A,E. Gulbis,S. Greul,LAT,GER,,,307,/en/stats/leaderboard?page=serve,2,9,63,44,70,80,35,44,65,17,26,50,1,2,13,212,/en/stats/leaderboard?page=serve,0,4,53,41,78,56,23,41,46,17,37,50,6,12,13,74,52,70,49,38,78,61,90,148,51,40,78,26,18,70,39,58,148,,,,,,,,,G858,G511
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS098,R128,02:52:00,,F,4,R483,"7-6(7),4-6,6-3,6-2",B. Reynolds,T. Ascione,,,USA,FRA,7-6(7),4-6,6-3,6-2,,02:52:00,A,B. Reynolds,T. Ascione,USA,FRA,,,294,/en/stats/leaderboard?page=serve,3,20,62,81,131,77,62,81,48,24,50,50,2,4,20,256,/en/stats/leaderboard?page=serve,3,4,61,73,119,73,53,73,43,20,46,33,2,6,19,66,86,131,39,46,119,53,132,250,61,73,119,34,45,131,47,118,250,,,,,7.0,2.0,,,R483,A356
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS099,R128,03:41:00,,F,4,L290,"6-4,4-6,6-1,7-6(9)",N. Lapentti,J. Tipsarevic,,,ECU,SRB,6-4,4-6,6-1,7-6(9),,03:41:00,A,N. Lapentti,J. Tipsarevic,ECU,SRB,,,287,/en/stats/leaderboard?page=serve,0,6,64,86,135,69,59,86,63,31,49,70,7,10,20,259,/en/stats/leaderboard?page=serve,3,12,61,80,132,70,56,80,46,24,52,62,8,13,19,67,90,135,39,52,132,53,142,267,61,80,132,33,45,135,47,125,267,,,,,,,9.0,7.0,L290,T742
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS100,R128,02:10:00,,F,3,BA98,"6-2,6-4,6-2",S. Bolelli,M. Baghdatis,,,ITA,CYP,6-2,6-4,6-2,,,02:10:00,A,S. Bolelli,M. Baghdatis,ITA,CYP,,,301,/en/stats/leaderboard?page=serve,0,2,65,46,71,74,34,46,68,17,25,50,1,2,13,201,/en/stats/leaderboard?page=serve,8,5,49,59,120,63,37,59,39,24,61,63,10,16,13,72,51,71,49,59,120,58,110,191,51,61,120,28,20,71,42,81,191,,,,,,,,,BA98,B837
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS101,R128,02:01:00,,F,3,D683,"6-3,6-2,6-3",J. del Potro,J. Ouanna,,,ARG,FRA,6-3,6-2,6-3,,,02:01:00,A,J. del Potro,J. Ouanna,ARG,FRA,,,300,/en/stats/leaderboard?page=serve,3,8,56,46,82,89,41,46,50,18,36,100,5,5,13,219,/en/stats/leaderboard?page=serve,2,5,45,39,86,74,29,39,36,17,47,44,4,9,13,72,59,82,47,40,86,59,99,168,53,46,86,28,23,82,41,69,168,,,,,,,,,D683,O264
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS102,R128,02:37:00,,F,4,L428,"3-6,7-6(7),6-3,7-5",M. Llodra,O. Patience,,,FRA,FRA,3-6,7-6(7),6-3,7-5,,02:37:00,A,M. Llodra,O. Patience,FRA,FRA,,,316,/en/stats/leaderboard?page=serve,6,21,67,82,122,79,65,82,60,24,40,80,4,5,20,278,/en/stats/leaderboard?page=serve,6,6,70,104,149,69,72,104,53,24,45,57,4,7,22,73,89,122,36,53,149,52,142,271,64,96,149,27,33,122,48,129,271,,,7.0,1.0,,,,,L428,P488
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS103,R128,01:07:00,,F,3,BA47,"6-1,6-0,6-0",T. Berdych,R. Smeets,,,CZE,AUS,6-1,6-0,6-0,,,01:07:00,A,T. Berdych,R. Smeets,CZE,AUS,,,325,/en/stats/leaderboard?page=serve,0,8,61,30,49,93,28,30,63,12,19,0,0,0,10,116,/en/stats/leaderboard?page=serve,6,0,46,26,56,35,9,26,30,9,30,27,3,11,9,82,40,49,68,38,56,74,78,105,32,18,56,18,9,49,26,27,105,,,,,,,,,BA47,SD56
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS104,R128,03:58:00,,F,5,SE66,"7-6(7),6-2,6-7(1),4-6,6-3",E. Schwank,C. Moya,,,ARG,ESP,7-6(7),6-2,6-7(1),4-6,6-3,03:58:00,A,E. Schwank,C. Moya,ARG,ESP,,,307,/en/stats/leaderboard?page=serve,3,5,59,91,155,70,64,91,80,51,64,88,7,8,26,287,/en/stats/leaderboard?page=serve,2,10,60,98,164,72,71,98,59,39,66,57,4,7,25,74,115,155,33,54,164,53,169,319,67,110,164,26,40,155,47,150,319,1.0,7.0,,,7.0,4.0,,,SE66,M605
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS105,R128,02:34:00,,F,4,G710,"6-3,3-6,6-2,6-3",M. Granollers,M. Berrer,,,ESP,GER,6-3,3-6,6-2,6-3,,02:34:00,A,M. Granollers,M. Berrer,ESP,GER,,,272,/en/stats/leaderboard?page=serve,5,5,65,77,119,69,53,77,55,23,42,75,9,12,18,265,/en/stats/leaderboard?page=serve,2,5,78,77,99,61,47,77,59,13,22,40,4,10,17,64,76,119,39,39,99,53,115,218,61,60,99,36,43,119,47,103,218,,,,,,,,,G710,B678
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS106,R128,03:38:00,,F,4,H472,"4-6,7-6(7),6-3,7-5",O. Hernandez,I. Minar,,,ESP,CZE,4-6,7-6(7),6-3,7-5,,03:38:00,A,O. Hernandez,I. Minar,ESP,CZE,,,271,/en/stats/leaderboard?page=serve,2,4,65,98,150,63,62,98,60,31,52,20,1,5,22,259,/en/stats/leaderboard?page=serve,2,6,65,84,129,70,59,84,44,20,45,29,2,7,21,62,93,150,39,50,129,51,143,279,61,79,129,38,57,150,49,136,279,,,7.0,5.0,,,,,H472,MA41
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS107,R128,01:49:00,,F,3,M850,"6-3,6-4,6-2",P. Mathieu,G. Kuerten,,,FRA,BRA,6-3,6-4,6-2,,,01:49:00,A,P. Mathieu,G. Kuerten,FRA,BRA,,,304,/en/stats/leaderboard?page=serve,1,6,63,48,76,83,40,48,61,17,28,67,2,3,14,232,/en/stats/leaderboard?page=serve,2,9,53,47,89,68,32,47,43,18,42,55,6,11,13,75,57,76,44,39,89,58,96,165,56,50,89,25,19,76,42,69,165,,,,,,,,,M850,K293
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS108,R128,03:47:00,,F,3,O234,"7-6(8),7-6(7),7-6(10)",W. Odesnik,G. Canas,,,USA,ARG,7-6(8),7-6(7),7-6(10),,,03:47:00,A,W. Odesnik,G. Canas,USA,ARG,,,285,/en/stats/leaderboard?page=serve,1,5,68,99,146,68,67,99,57,27,47,82,9,11,18,271,/en/stats/leaderboard?page=serve,3,10,49,65,132,75,49,65,52,35,67,78,7,9,18,64,94,146,36,48,132,51,142,278,64,84,132,36,52,146,49,136,278,10.0,8.0,7.0,3.0,8.0,6.0,,,O234,C433
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS109,R128,02:09:00,,F,3,L311,"6-4,6-4,6-3",H. Lee,J. Bjorkman,,,KOR,SWE,6-4,6-4,6-3,,,02:09:00,A,H. Lee,J. Bjorkman,KOR,SWE,,,283,/en/stats/leaderboard?page=serve,3,4,63,57,91,77,44,57,50,17,34,83,5,6,14,232,/en/stats/leaderboard?page=serve,2,3,73,76,104,67,51,76,25,7,28,62,8,13,15,67,61,91,44,46,104,55,107,195,56,58,104,33,30,91,45,88,195,,,,,,,,,L311,B446
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS110,R128,03:21:00,,F,4,L513,"7-6(8),3-6,7-5,7-6(7)",M. Lopez Jaen,F. Dancevic,,,ESP,CAN,7-6(8),3-6,7-5,7-6(7),,03:21:00,A,M. Lopez Jaen,F. Dancevic,ESP,CAN,,,268,/en/stats/leaderboard?page=serve,3,9,65,100,154,68,68,100,52,28,54,38,3,8,22,277,/en/stats/leaderboard?page=serve,1,18,61,95,156,72,68,95,49,30,61,55,6,11,23,62,96,154,37,58,156,50,154,310,63,98,156,38,58,154,50,156,310,,,,,8.0,6.0,7.0,2.0,L513,D499
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS111,R128,02:29:00,,F,4,D643,"4-6,6-3,7-5,6-2",N. Djokovic,D. Gremelmayr,,,SRB,GER,4-6,6-3,7-5,6-2,,02:29:00,A,N. Djokovic,D. Gremelmayr,SRB,GER,,,275,/en/stats/leaderboard?page=serve,3,5,67,75,112,67,50,75,59,22,37,43,3,7,20,226,/en/stats/leaderboard?page=serve,5,3,46,46,100,65,30,46,54,29,54,42,5,12,19,64,72,112,41,41,100,53,113,212,59,59,100,36,40,112,47,99,212,,,,,,,,,D643,G512
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS112,R128,01:53:00,,F,3,N301,"6-2,6-4,6-1",D. Nalbandian,C. Berlocq,,,ARG,ARG,6-2,6-4,6-1,,,01:53:00,A,D. Nalbandian,C. Berlocq,ARG,ARG,,,262,/en/stats/leaderboard?page=serve,1,1,58,49,85,71,35,49,50,18,36,60,3,5,12,194,/en/stats/leaderboard?page=serve,1,0,85,71,84,49,35,71,23,3,13,56,10,18,13,62,53,85,55,46,84,59,99,169,45,38,84,38,32,85,41,70,169,,,,,,,,,N301,B884
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS113,R128,01:47:00,,F,3,CA12,"6-3,6-2,7-6(7)",J. Chardy,F. Gil,,,FRA,POR,6-3,6-2,7-6(7),,,01:47:00,A,J. Chardy,F. Gil,FRA,POR,,,304,/en/stats/leaderboard?page=serve,3,9,71,55,78,84,46,55,57,13,23,50,2,4,15,229,/en/stats/leaderboard?page=serve,3,2,65,64,99,67,43,64,34,12,35,62,8,13,14,76,59,78,44,44,99,58,103,177,56,55,99,24,19,78,42,74,177,7.0,1.0,,,,,,,CA12,G717
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS114,R128,02:12:00,,F,3,G476,"6-2,6-4,7-6(7)",G. Garcia-Lopez,S. Roitman,,,ESP,ARG,6-2,6-4,7-6(7),,,02:12:00,A,G. Garcia-Lopez,S. Roitman,ESP,ARG,,,271,/en/stats/leaderboard?page=serve,3,3,64,66,103,65,43,66,62,23,37,67,6,9,15,238,/en/stats/leaderboard?page=serve,1,1,63,53,84,60,32,53,55,17,31,33,3,9,15,64,66,103,42,35,84,54,101,187,58,49,84,36,37,103,46,86,187,7.0,5.0,,,,,,,G476,R388
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS115,R128,01:51:00,,F,3,T315,"6-2,6-4,7-5",D. Tursunov,D. Brands,,,RUS,GER,6-2,6-4,7-5,,,01:51:00,A,D. Tursunov,D. Brands,RUS,GER,,,299,/en/stats/leaderboard?page=serve,3,13,56,51,91,75,38,51,65,26,40,83,5,6,15,232,/en/stats/leaderboard?page=serve,8,5,52,47,90,66,31,47,51,22,43,50,5,10,15,70,64,91,41,37,90,56,101,181,59,53,90,30,27,91,44,80,181,,,,,,,,,T315,BC72
520,2008,Roland Garros,GS,2008-05-25T00:00:00,2008-06-08T00:00:00,Clay,128,7077680,€,MS116,R128,01:54:00,,F,3,A479,"6-4,7-5,6-1",N. Almagro,B. Pashanski,,,ESP,SRB,6-4,7-5,6-1,,,01:54:00,A,N. Almagro,B. Pashanski,ESP,SRB,,,319,/en/stats/leaderboard?page=serve,1,20,63,58,92,81,47,58,56,19,34,100,7,7,14,232,/en/stats/leaderboard?page=serve,5,4,51,46,91,67,31,46,49,22,45,38,3,8,15,72,66,92,42,38,91,57,104,183,58,53,91,28,26,92,43,79,183,,,,,,,,,A479,P642
