event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS011,R16,01:05:00,,F,2,SC77,"6-3,6-4",S. Stakhovsky,G. Garcia-Lopez,,,UKR,ESP,6-3,6-4,,,,01:05:00,A,S. Stakhovsky,G. Garcia-Lopez,UKR,ESP,,,,,339,/en/stats/leaderboard?page=serve,0,8,73,35,48,89,31,35,69,9,13,0,0,0,10,246,/en/stats/leaderboard?page=serve,4,2,52,30,58,73,22,30,46,13,28,60,3,5,9,83,40,48,40,23,58,59,63,106,60,35,58,17,8,48,41,43,106,,,,,SC77,G476
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS012,R16,02:05:00,,F,3,G628,"3-6,7-5,6-4",R. Gasquet,A. Seppi,,,FRA,ITA,3-6,7-5,6-4,,,02:05:00,A,R. Gasquet,A. Seppi,FRA,ITA,,,,,293,/en/stats/leaderboard?page=serve,3,10,69,62,90,73,45,62,57,16,28,33,1,3,16,272,/en/stats/leaderboard?page=serve,3,8,57,59,103,76,45,59,48,21,44,80,8,10,15,68,61,90,36,37,103,51,98,193,64,66,103,32,29,90,49,95,193,,,,,G628,SA93
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS013,R16,01:24:00,,F,2,T840,"6-2,6-3",V. Troicki,J. Chela,,,SRB,ARG,6-2,6-3,,,,01:24:00,A,V. Troicki,J. Chela,SRB,ARG,,,,,324,/en/stats/leaderboard?page=serve,0,8,64,29,45,83,24,29,69,11,16,100,3,3,8,210,/en/stats/leaderboard?page=serve,3,1,55,45,82,56,25,45,46,17,37,64,7,11,9,78,35,45,49,40,82,59,75,127,51,42,82,22,10,45,41,52,127,,,,,T840,C514
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS014,R16,01:14:00,,F,2,MB02,"6-2,7-5",F. Mayer,J. del Potro,,,GER,ARG,6-2,7-5,,,,01:14:00,A,F. Mayer,J. del Potro,GER,ARG,,,,,341,/en/stats/leaderboard?page=serve,2,10,71,35,49,83,29,35,79,11,14,0,0,0,10,239,/en/stats/leaderboard?page=serve,3,4,45,26,58,73,19,26,50,16,32,25,1,4,10,82,40,49,40,23,58,59,63,107,60,35,58,18,9,49,41,44,107,,,,,MB02,D683
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS015,R16,02:12:00,,F,3,S843,"7-6(7),2-6,6-3",P. Starace,L. Kubot,,,ITA,POL,7-6(7),2-6,6-3,,,02:12:00,A,P. Starace,L. Kubot,ITA,POL,,,,,271,/en/stats/leaderboard?page=serve,1,7,73,74,102,65,48,74,54,15,28,64,7,11,15,263,/en/stats/leaderboard?page=serve,7,10,59,49,83,76,37,49,47,16,34,57,4,7,14,62,63,102,36,30,83,50,93,185,64,53,83,38,39,102,50,92,185,7,5,,,S843,K540
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS017,R32,01:25:00,,F,3,D801,"6-7(3),6-1,6-2",A. Dolgopolov,B. Tomic,,,UKR,AUS,6-7(3),6-1,6-2,,,01:25:00,A,A. Dolgopolov,B. Tomic,UKR,AUS,,,,,329,/en/stats/leaderboard?page=serve,1,22,54,45,83,80,36,45,74,28,38,100,5,5,14,247,/en/stats/leaderboard?page=serve,5,4,68,55,81,69,38,55,42,11,26,20,1,5,13,77,64,83,40,32,81,59,96,164,60,49,81,23,19,83,41,68,164,3,7,,,D801,TA46
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS018,R32,00:32:00,,F,2,G717,"6-2,0-0",F. Gil,J. Nieminen,,,POR,FIN,6-2,0-0,,,,00:32:00,A,F. Gil,J. Nieminen,POR,FIN,,,,,305,/en/stats/leaderboard?page=serve,0,1,73,19,26,74,14,19,57,4,7,100,4,4,4,223,/en/stats/leaderboard?page=serve,0,0,60,12,20,50,6,12,63,5,8,0,0,2,4,69,18,26,45,9,20,59,27,46,55,11,20,31,8,26,41,19,46,,,,,G717,N289
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS019,R32,00:57:00,,F,2,SD32,"6-0,6-3",G. Simon,Y. Lu,,,FRA,TPE,6-0,6-3,,,,00:57:00,A,G. Simon,Y. Lu,FRA,TPE,,,,,335,/en/stats/leaderboard?page=serve,0,4,68,26,38,88,23,26,75,9,12,0,0,0,8,195,/en/stats/leaderboard?page=serve,1,0,60,28,47,57,16,28,37,7,19,50,4,8,7,84,32,38,51,24,47,66,56,85,49,23,47,16,6,38,34,29,85,,,,,SD32,L575
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS021,R32,01:12:00,,F,2,A511,"6-2,6-4",I. Andreev,J. Chardy,,,RUS,FRA,6-2,6-4,,,,01:12:00,A,I. Andreev,J. Chardy,RUS,FRA,,,,,280,/en/stats/leaderboard?page=serve,4,4,59,33,56,85,28,33,48,11,23,80,4,5,9,209,/en/stats/leaderboard?page=serve,6,3,47,26,55,69,18,26,41,12,29,50,4,8,9,70,39,56,45,25,55,58,64,111,55,30,55,30,17,56,42,47,111,,,,,A511,CA12
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS022,R32,01:45:00,,F,2,SC77,"7-6(7),7-6(8)",S. Stakhovsky,B. Becker,,,UKR,GER,7-6(7),7-6(8),,,,01:45:00,A,S. Stakhovsky,B. Becker,UKR,GER,,,8,6,289,/en/stats/leaderboard?page=serve,1,8,65,52,80,73,38,52,61,17,28,67,4,6,12,270,/en/stats/leaderboard?page=serve,4,6,64,60,94,65,39,60,56,19,34,75,6,8,12,69,55,80,38,36,94,52,91,174,62,58,94,31,25,80,48,83,174,7,3,,,SC77,B896
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS023,R32,01:50:00,,F,2,G476,"7-6(7),7-5",G. Garcia-Lopez,C. Guccione,,,ESP,AUS,7-6(7),7-5,,,,01:50:00,A,G. Garcia-Lopez,C. Guccione,ESP,AUS,,,,,298,/en/stats/leaderboard?page=serve,5,8,64,55,86,73,40,55,58,18,31,100,4,4,12,280,/en/stats/leaderboard?page=serve,3,13,67,69,103,74,51,69,38,13,34,93,13,14,12,67,58,86,38,39,103,51,97,189,62,64,103,33,28,86,49,92,189,7,5,,,G476,G621
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS024,R32,01:11:00,,F,2,G628,"6-4,6-3",R. Gasquet,M. Ebden,,,FRA,AUS,6-4,6-3,,,,01:11:00,A,R. Gasquet,M. Ebden,FRA,AUS,,,,,320,/en/stats/leaderboard?page=serve,1,11,71,41,58,80,33,41,59,10,17,100,2,2,10,246,/en/stats/leaderboard?page=serve,0,3,48,27,56,63,17,27,55,16,29,71,5,7,9,74,43,58,41,23,56,58,66,114,59,33,56,26,15,58,42,48,114,,,,,G628,E690
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS025,R32,00:51:00,,F,2,SA93,"6-1,6-0",A. Seppi,D. Istomin,,,ITA,UZB,6-1,6-0,,,,00:51:00,A,A. Seppi,D. Istomin,ITA,UZB,,,,,300,/en/stats/leaderboard?page=serve,1,4,60,27,45,70,19,27,67,12,18,100,1,1,7,167,/en/stats/leaderboard?page=serve,1,2,73,32,44,44,14,32,33,4,12,44,4,9,6,69,31,45,59,26,44,64,57,89,41,18,44,31,14,45,36,32,89,,,,,SA93,I165
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS026,R32,01:59:00,,F,3,C514,"4-6,6-0,6-3",J. Chela,R. Stepanek,,,ARG,CZE,4-6,6-0,6-3,,,01:59:00,A,J. Chela,R. Stepanek,ARG,CZE,,,,,279,/en/stats/leaderboard?page=serve,1,5,65,57,88,68,39,57,58,18,31,78,7,9,13,222,/en/stats/leaderboard?page=serve,2,3,55,39,71,64,25,39,44,14,32,38,3,8,12,65,57,88,45,32,71,56,89,159,55,39,71,35,31,88,44,70,159,,,,,C514,S694
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS028,R32,03:20:00,,F,3,D683,"6-7(5),7-6(11),7-6(7)",J. del Potro,F. Lopez,,,ARG,ESP,6-7(5),7-6(11),7-6(7),,,03:20:00,A,J. del Potro,F. Lopez,ARG,ESP,,,11,9,297,/en/stats/leaderboard?page=serve,7,21,57,85,148,80,68,85,52,33,63,88,7,8,18,297,/en/stats/leaderboard?page=serve,3,20,53,66,124,76,50,66,57,33,58,67,2,3,18,68,101,148,33,41,124,52,142,272,67,83,124,32,47,148,48,130,272,5,7,7,3,D683,L397
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS029,R32,01:10:00,,F,2,MB02,"7-5,6-0",F. Mayer,J. Ward,,,GER,GBR,7-5,6-0,,,,01:10:00,A,F. Mayer,J. Ward,GER,GBR,,,,,287,/en/stats/leaderboard?page=serve,0,0,67,33,49,76,25,33,56,9,16,67,2,3,9,196,/en/stats/leaderboard?page=serve,5,3,59,39,66,54,21,39,41,11,27,38,3,8,9,69,34,49,52,34,66,59,68,115,48,32,66,31,15,49,41,47,115,,,,,MB02,W503
338,2011,Sydney,250,2011-01-10T00:00:00,2011-01-15T00:00:00,Hard,28,422300,$,MS030,R32,02:20:00,,F,3,S843,"6-7(6),6-3,6-4",P. Starace,J. Benneteau,,,ITA,FRA,6-7(6),6-3,6-4,,,02:20:00,A,P. Starace,J. Benneteau,ITA,FRA,,,,,271,/en/stats/leaderboard?page=serve,2,3,69,68,98,59,40,68,67,20,30,33,2,6,16,219,/en/stats/leaderboard?page=serve,4,4,53,50,95,66,33,50,40,18,45,25,2,8,15,61,60,98,46,44,95,54,104,193,54,51,95,39,38,98,46,89,193,6,8,,,S843,B747
