event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS011,R16,01:06:00,,F,2,Y124,"6-3,6-4",D. Young,V. Troicki,,,USA,SRB,6-3,6-4,,,,01:06:00,A,D. Young,V. Troicki,USA,SRB,,,293,/en/stats/leaderboard?page=serve,1,2,57,29,51,72,21,29,73,16,22,67,2,3,10,245,/en/stats/leaderboard?page=serve,4,8,63,39,62,69,27,39,43,10,23,50,3,6,9,73,37,51,40,25,62,55,62,113,60,37,62,27,14,51,45,51,113,,,,,01:06:00,01:06:00,,,Y124,T840
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS012,R16,01:57:00,,F,3,D875,"4-6,6-3,6-4",G. Dimitrov,J. Benneteau,,,BUL,FRA,4-6,6-3,6-4,,,01:57:00,A,G. Dimitrov,J. Benneteau,BUL,FRA,,,297,/en/stats/leaderboard?page=serve,7,15,54,47,87,87,41,47,55,22,40,83,5,6,15,278,/en/stats/leaderboard?page=serve,5,8,64,54,85,78,42,54,48,15,31,50,2,4,14,72,63,87,33,28,85,53,91,172,67,57,85,28,24,87,47,81,172,,,,,01:57:00,01:57:00,,,D875,B747
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS013,R16,00:59:00,,F,2,MM58,"6-2,6-2",D. Medvedev,T. Kokkinakis,,,RUS,AUS,6-2,6-2,,,,00:59:00,A,D. Medvedev,T. Kokkinakis,RUS,AUS,,,339,/en/stats/leaderboard?page=serve,1,12,76,28,37,96,27,28,56,5,9,0,0,0,8,205,/en/stats/leaderboard?page=serve,2,2,56,31,55,61,19,31,38,9,24,33,2,6,8,86,32,37,49,27,55,64,59,92,51,28,55,14,5,37,36,33,92,,,,,00:59:00,00:59:00,,,MM58,KD46
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS014,R16,02:15:00,,F,3,BA47,"7-6(7),6-7(4),7-5",T. Berdych,D. Shapovalov,,,CZE,CAN,7-6(7),6-7(4),7-5,,,02:15:00,A,T. Berdych,D. Shapovalov,CZE,CAN,,,324,/en/stats/leaderboard?page=serve,2,9,69,71,103,82,58,71,66,21,32,100,2,2,18,300,/en/stats/leaderboard?page=serve,6,8,57,59,104,80,47,59,67,30,45,0,0,1,18,77,79,103,26,27,104,51,106,207,74,77,104,23,24,103,49,101,207,4,7,,,02:15:00,02:15:00,7,4,BA47,SU55
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS015,R16,01:02:00,,F,2,L397,"6-1,7-6(7)",F. Lopez,J. Chardy,,,ESP,FRA,6-1,7-6(7),,,,01:02:00,A,F. Lopez,J. Chardy,ESP,FRA,,,323,/en/stats/leaderboard?page=serve,3,12,66,37,56,95,35,37,53,10,19,0,0,0,10,270,/en/stats/leaderboard?page=serve,7,7,60,30,50,83,25,30,50,10,20,50,2,4,9,80,45,56,30,15,50,57,60,106,70,35,50,20,11,56,43,46,106,7,4,,,01:02:00,01:02:00,,,L397,CA12
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS016,R32,01:43:00,,F,2,TC61,"7-6(7),6-2",J. Thompson,A. Murray,,,AUS,GBR,7-6(7),6-2,,,,01:43:00,A,J. Thompson,A. Murray,AUS,GBR,,,312,/en/stats/leaderboard?page=serve,1,12,69,45,65,82,37,45,50,10,20,100,3,3,10,256,/en/stats/leaderboard?page=serve,3,4,55,42,77,69,29,42,51,18,35,71,5,7,10,72,47,65,39,30,77,54,77,142,61,47,77,28,18,65,46,65,142,,,,,01:43:00,01:43:00,7,4,TC61,MC10
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS017,R32,00:59:00,,F,2,Q927,"6-1,6-4",S. Querrey,C. Norrie,,,USA,GBR,6-1,6-4,,,,00:59:00,A,S. Querrey,C. Norrie,USA,GBR,,,308,/en/stats/leaderboard?page=serve,3,15,58,38,65,79,30,38,59,16,27,100,3,3,9,228,/en/stats/leaderboard?page=serve,3,3,61,30,49,73,22,30,32,6,19,57,4,7,8,71,46,65,43,21,49,59,67,114,57,28,49,29,19,65,41,47,114,,,,,00:59:00,00:59:00,,,Q927,N771
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS018,R32,02:12:00,,F,3,MA30,"6-4,6-7(17),6-4",G. Muller,N. Basilashvili,,,LUX,GEO,6-4,6-7(17),6-4,,,02:12:00,A,G. Muller,N. Basilashvili,LUX,GEO,,,329,/en/stats/leaderboard?page=serve,6,22,76,76,100,83,63,76,54,13,24,0,0,0,16,287,/en/stats/leaderboard?page=serve,2,2,70,86,122,66,57,86,64,23,36,82,9,11,16,76,76,100,34,42,122,53,118,222,66,80,122,24,24,100,47,104,222,17,19,,,02:12:00,02:12:00,,,MA30,BG23
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS019,R32,01:06:00,,F,2,T786,"6-2,6-2",J. Tsonga,A. Mannarino,,,FRA,FRA,6-2,6-2,,,,01:06:00,A,J. Tsonga,A. Mannarino,FRA,FRA,,,273,/en/stats/leaderboard?page=serve,2,8,69,31,45,90,28,31,21,3,14,0,0,1,8,207,/en/stats/leaderboard?page=serve,1,2,69,46,67,48,22,46,52,11,21,62,8,13,8,69,31,45,51,34,67,58,65,112,49,33,67,31,14,45,42,47,112,,,,,01:06:00,01:06:00,,,T786,ME82
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS020,R32,01:02:00,,F,2,C977,"7-5,6-3",M. Cilic,J. Isner,,,CRO,USA,7-5,6-3,,,,01:02:00,A,M. Cilic,J. Isner,CRO,USA,,,335,/en/stats/leaderboard?page=serve,3,10,65,30,46,100,30,30,63,10,16,0,0,0,10,265,/en/stats/leaderboard?page=serve,1,14,72,48,67,71,34,48,37,7,19,0,0,3,11,87,40,46,39,26,67,58,66,113,61,41,67,13,6,46,42,47,113,,,,,01:02:00,01:02:00,,,C977,I186
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS021,R32,01:32:00,,F,3,KE64,"3-6,6-1,6-1",S. Kozlov,S. Johnson,,,USA,USA,3-6,6-1,6-1,,,01:32:00,A,S. Kozlov,S. Johnson,USA,USA,,,268,/en/stats/leaderboard?page=serve,2,10,61,44,72,70,31,44,54,15,28,50,3,6,12,193,/en/stats/leaderboard?page=serve,7,2,51,35,68,69,24,35,33,11,33,40,4,10,11,64,46,72,49,33,68,56,79,140,51,35,68,36,26,72,44,61,140,,,,,01:32:00,01:32:00,,,KE64,J386
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS022,R32,02:44:00,,F,3,T840,"5-7,7-6(7),7-6(8)",V. Troicki,J. Tipsarevic,,,SRB,SRB,5-7,7-6(7),7-6(8),,,02:44:00,A,V. Troicki,J. Tipsarevic,SRB,SRB,,,262,/en/stats/leaderboard?page=serve,9,11,62,69,112,81,56,69,40,17,43,0,0,4,18,258,/en/stats/leaderboard?page=serve,12,13,46,58,125,79,46,58,49,33,67,70,7,10,18,65,73,112,37,46,125,50,119,237,63,79,125,35,39,112,50,118,237,7,5,8,6,02:44:00,02:44:00,,,T840,T742
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS023,R32,00:53:00,,F,1,Y124,7-6(7),D. Young,N. Kyrgios,,,USA,AUS,7-6(7),,,,,00:53:00,A,D. Young,N. Kyrgios,USA,AUS,,,306,/en/stats/leaderboard?page=serve,0,3,61,27,44,89,24,27,53,9,17,100,4,4,6,324,/en/stats/leaderboard?page=serve,2,12,62,21,34,90,19,21,62,8,13,0,0,0,6,75,33,44,21,7,34,51,40,78,79,27,34,25,11,44,49,38,78,,,,,00:53:00,00:53:00,7,3,Y124,KE17
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS024,R32,00:54:00,,F,2,D875,"6-3,6-1",G. Dimitrov,R. Harrison,,,BUL,USA,6-3,6-1,,,,00:54:00,A,G. Dimitrov,R. Harrison,BUL,USA,,,324,/en/stats/leaderboard?page=serve,0,6,63,25,40,88,22,25,67,10,15,0,0,0,8,203,/en/stats/leaderboard?page=serve,3,5,72,34,47,56,19,34,23,3,13,43,3,7,8,80,32,40,53,25,47,66,57,87,47,22,47,20,8,40,34,30,87,,,,,00:54:00,00:54:00,,,D875,H940
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS025,R32,00:57:00,,F,2,B747,"6-2,6-2",J. Benneteau,J. Ward,,,FRA,GBR,6-2,6-2,,,,00:57:00,A,J. Benneteau,J. Ward,FRA,GBR,,,311,/en/stats/leaderboard?page=serve,2,5,63,29,46,69,20,29,76,13,17,0,0,0,8,201,/en/stats/leaderboard?page=serve,0,1,50,21,42,62,13,21,38,8,21,33,2,6,8,72,33,46,50,21,42,61,54,88,50,21,42,28,13,46,39,34,88,,,,,00:57:00,00:57:00,,,B747,W503
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS026,R32,02:08:00,,F,3,MM58,"6-7(3),6-4,6-4",D. Medvedev,N. Mahut,,,RUS,FRA,6-7(3),6-4,6-4,,,02:08:00,A,D. Medvedev,N. Mahut,RUS,FRA,,,297,/en/stats/leaderboard?page=serve,6,8,61,67,109,79,53,67,55,23,42,100,5,5,16,292,/en/stats/leaderboard?page=serve,1,9,71,74,104,76,56,74,50,15,30,67,4,6,16,70,76,109,32,33,104,51,109,213,68,71,104,30,33,109,49,104,213,,,,,02:08:00,02:08:00,3,7,MM58,M873
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS027,R32,02:01:00,,F,2,KD46,"7-6(7),7-6(10)",T. Kokkinakis,M. Raonic,,,AUS,CAN,7-6(7),7-6(10),,,,02:01:00,A,T. Kokkinakis,M. Raonic,AUS,CAN,,,304,/en/stats/leaderboard?page=serve,4,15,59,65,110,78,51,65,56,25,45,100,9,9,12,344,/en/stats/leaderboard?page=serve,2,18,68,49,72,82,40,49,78,18,23,0,0,0,12,69,76,110,19,14,72,49,90,182,81,58,72,31,34,110,51,92,182,10,8,,,02:01:00,02:01:00,7,5,KD46,R975
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS028,R32,01:18:00,,F,2,BA47,"7-5,6-3",T. Berdych,S. Darcis,,,CZE,BEL,7-5,6-3,,,,01:18:00,A,T. Berdych,S. Darcis,CZE,BEL,,,267,/en/stats/leaderboard?page=serve,6,10,54,38,71,89,34,38,39,13,33,50,2,4,11,235,/en/stats/leaderboard?page=serve,0,3,61,31,51,71,22,31,40,8,20,0,0,4,10,66,47,71,41,21,51,56,68,122,59,30,51,34,24,71,44,54,122,,,,,01:18:00,01:18:00,,,BA47,D632
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS029,R32,02:09:00,,F,3,SU55,"7-6(7),4-6,6-4",D. Shapovalov,K. Edmund,,,CAN,GBR,7-6(7),4-6,6-4,,,02:09:00,A,D. Shapovalov,K. Edmund,CAN,GBR,,,288,/en/stats/leaderboard?page=serve,6,12,49,47,96,81,38,47,59,29,49,50,1,2,16,292,/en/stats/leaderboard?page=serve,3,7,55,52,94,83,43,52,57,24,42,80,4,5,16,70,67,96,29,27,94,49,94,190,71,67,94,30,29,96,51,96,190,,,,,02:09:00,02:09:00,7,4,SU55,E831
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS030,R32,01:14:00,,F,2,CA12,"6-4,6-4",J. Chardy,L. Broady,,,FRA,GBR,6-4,6-4,,,,01:14:00,A,J. Chardy,L. Broady,FRA,GBR,,,289,/en/stats/leaderboard?page=serve,2,6,66,39,59,79,31,39,50,10,20,50,1,2,10,246,/en/stats/leaderboard?page=serve,2,6,58,38,65,66,25,38,48,13,27,57,4,7,10,69,41,59,42,27,65,55,68,124,58,38,65,31,18,59,45,56,124,,,,,01:14:00,01:14:00,,,CA12,BI23
311,2017,London / Queen's Club,500,2017-06-19T00:00:00,2017-06-25T00:00:00,Grass,32,1836660,€,MS031,R32,01:31:00,,F,2,L397,"7-6(7),7-5",F. Lopez,S. Wawrinka,,,ESP,SUI,7-6(7),7-5,,,,01:31:00,A,F. Lopez,S. Wawrinka,ESP,SUI,,,339,/en/stats/leaderboard?page=serve,2,16,69,48,70,88,42,48,68,15,22,100,2,2,12,299,/en/stats/leaderboard?page=serve,2,16,61,49,80,88,43,49,45,14,31,67,2,3,12,81,57,70,29,23,80,53,80,150,71,57,80,19,13,70,47,70,150,,,,,01:31:00,01:31:00,7,4,L397,W367
