event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS040,R64,01:21:00,,F,2,C524,"6-1,6-4",G. Coria,D. Sanguinetti,,,ARG,ITA,6-1,6-4,,,,01:21:00,,,,,281,/en/stats/leaderboard?page=serve,2,4,58,32,55,72,23,32,61,14,23,75,3,4,9,199,/en/stats/leaderboard?page=serve,1,3,46,26,56,54,14,26,47,14,30,50,4,8,8,67,37,55,50,28,56,59,65,111,50,28,56,33,18,55,41,46,111,A,,,G. Coria,D. Sanguinetti,C524,S480,ARG,ITA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS041,R64,01:20:00,,F,3,D362,"2-6,6-1,4-0",T. Dent,V. Hanescu,,,USA,ROU,2-6,6-1,4-0,,,01:20:00,,,,,277,/en/stats/leaderboard?page=serve,3,7,57,28,49,79,22,28,57,12,21,0,0,2,10,222,/en/stats/leaderboard?page=serve,1,6,61,46,75,63,29,46,38,11,29,69,9,13,9,69,34,49,47,35,75,56,69,124,53,40,75,31,15,49,44,55,124,A,,,T. Dent,V. Hanescu,D362,H528,USA,ROU,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS042,R64,01:22:00,,F,2,MB02,"6-4,6-2",F. Mayer,N. Kiefer,,,GER,GER,6-4,6-2,,,,01:22:00,,,,,302,/en/stats/leaderboard?page=serve,5,6,57,32,56,81,26,32,63,15,24,100,1,1,9,232,/en/stats/leaderboard?page=serve,0,3,48,30,63,67,20,30,48,16,33,70,7,10,9,73,41,56,43,27,63,57,68,119,57,36,63,27,15,56,43,51,119,A,,,F. Mayer,N. Kiefer,MB02,K316,GER,GER,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS044,R64,01:33:00,,F,2,A092,"7-5,6-4",A. Agassi,P. Mathieu,,,USA,FRA,7-5,6-4,,,,01:33:00,,,,,301,/en/stats/leaderboard?page=serve,0,8,61,37,61,84,31,37,58,14,24,67,2,3,11,246,/en/stats/leaderboard?page=serve,1,2,52,37,71,68,25,37,53,18,34,40,2,5,11,74,45,61,39,28,71,55,73,132,61,43,71,26,16,61,45,59,132,A,,,A. Agassi,P. Mathieu,A092,M850,USA,FRA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS045,R64,01:18:00,,F,2,C487,"6-1,7-5",A. Clement,F. Lopez,,,FRA,ESP,6-1,7-5,,,,01:18:00,,,,,297,/en/stats/leaderboard?page=serve,3,7,58,35,60,83,29,35,52,13,25,0,0,0,10,232,/en/stats/leaderboard?page=serve,3,8,57,33,58,76,25,33,28,7,25,40,2,5,9,70,42,60,45,26,58,58,68,118,55,32,58,30,18,60,42,50,118,A,,,A. Clement,F. Lopez,C487,L397,FRA,ESP,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS046,R64,01:05:00,,F,2,G379,"6-1,6-3",S. Grosjean,N. Lapentti,,,FRA,ECU,6-1,6-3,,,,01:05:00,,,,,300,/en/stats/leaderboard?page=serve,0,4,64,25,39,88,22,25,57,8,14,50,1,2,8,185,/en/stats/leaderboard?page=serve,0,0,65,31,48,42,13,31,41,7,17,38,3,8,8,77,30,39,58,28,48,67,58,87,42,20,48,23,9,39,33,29,87,A,,,S. Grosjean,N. Lapentti,G379,L290,FRA,ECU,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS047,R64,01:04:00,,F,2,G374,"6-2,6-2",G. Gaudio,B. Phau,,,ARG,GER,6-2,6-2,,,,01:04:00,,,,,331,/en/stats/leaderboard?page=serve,0,3,61,23,38,87,20,23,80,12,15,0,0,0,8,205,/en/stats/leaderboard?page=serve,1,0,54,31,57,52,16,31,50,13,26,33,2,6,8,84,32,38,49,28,57,63,60,95,51,29,57,16,6,38,37,35,95,A,,,G. Gaudio,B. Phau,G374,P436,ARG,GER,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS048,R64,01:05:00,,F,2,N301,"6-3,6-3",D. Nalbandian,J. Acasuso,,,ARG,ARG,6-3,6-3,,,,01:05:00,,,,,272,/en/stats/leaderboard?page=serve,3,4,57,26,46,77,20,26,60,12,20,0,0,2,9,184,/en/stats/leaderboard?page=serve,3,2,43,22,51,50,11,22,48,14,29,17,1,6,9,70,32,46,51,26,51,60,58,97,49,25,51,30,14,46,40,39,97,A,,,D. Nalbandian,J. Acasuso,N301,A389,ARG,ARG,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS049,R64,01:40:00,,F,2,F401,"3-6,5-5",D. Ferrer,X. Malisse,,,ESP,BEL,3-6,5-5,,,,01:40:00,,,,,260,/en/stats/leaderboard?page=serve,3,1,60,35,58,83,29,35,39,9,23,50,2,4,10,294,/en/stats/leaderboard?page=serve,0,3,58,38,65,74,28,38,59,16,27,100,2,2,9,66,38,58,32,21,65,48,59,123,68,44,65,34,20,58,52,64,123,A,,,D. Ferrer,X. Malisse,F401,M680,ESP,BEL,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS050,R64,01:07:00,,F,2,A511,"6-2,6-1",I. Andreev,A. Pavel,,,RUS,ROU,6-2,6-1,,,,01:07:00,,,,,265,/en/stats/leaderboard?page=serve,2,4,50,25,50,68,17,25,60,15,25,67,2,3,7,159,/en/stats/leaderboard?page=serve,5,3,53,32,60,44,14,32,39,11,28,54,7,13,8,64,32,50,58,35,60,61,67,110,42,25,60,36,18,50,39,43,110,A,,,I. Andreev,A. Pavel,A511,P280,RUS,ROU,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS051,R64,02:34:00,,F,3,F316,"6-4,2-6,6-4",J. Ferrero,G. Canas,,,ESP,ARG,6-4,2-6,6-4,,,02:34:00,,,,,258,/en/stats/leaderboard?page=serve,2,3,57,49,86,65,32,49,57,21,37,40,2,5,14,257,/en/stats/leaderboard?page=serve,5,12,49,46,93,80,37,46,43,20,47,57,4,7,14,62,53,86,39,36,93,50,89,179,61,57,93,38,33,86,50,90,179,A,,,J. Ferrero,G. Canas,F316,C433,ESP,ARG,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS052,R64,02:06:00,,F,3,MC65,"4-6,6-1,6-4",G. Monfils,N. Davydenko,,,FRA,RUS,4-6,6-1,6-4,,,02:06:00,,,,,257,/en/stats/leaderboard?page=serve,8,9,55,47,86,74,35,47,49,19,39,67,6,9,14,247,/en/stats/leaderboard?page=serve,2,1,78,66,85,56,37,66,53,10,19,44,4,9,13,63,54,86,45,38,85,54,92,171,55,47,85,37,32,86,46,79,171,A,,,G. Monfils,N. Davydenko,MC65,D402,FRA,RUS,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS053,R64,01:00:00,,F,2,L311,"6-1,6-4",H. Lee,M. Youzhny,,,KOR,RUS,6-1,6-4,,,,01:00:00,,,,,298,/en/stats/leaderboard?page=serve,0,2,70,31,44,84,26,31,54,7,13,0,0,1,9,206,/en/stats/leaderboard?page=serve,3,1,60,31,52,55,17,31,43,9,21,60,6,10,8,75,33,44,50,26,52,61,59,96,50,26,52,25,11,44,39,37,96,A,,,H. Lee,M. Youzhny,L311,Y061,KOR,RUS,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS054,R64,01:17:00,,F,2,H377,"6-3,6-4",D. Hrbaty,J. Nieminen,,,SVK,FIN,6-3,6-4,,,,01:17:00,,,,,249,/en/stats/leaderboard?page=serve,6,2,58,33,57,73,24,33,42,10,24,33,1,3,10,213,/en/stats/leaderboard?page=serve,1,1,65,53,82,62,33,53,31,9,29,73,11,15,9,60,34,57,49,40,82,53,74,139,51,42,82,40,23,57,47,65,139,A,,,D. Hrbaty,J. Nieminen,H377,N289,SVK,FIN,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS055,R64,02:30:00,,F,3,S741,"6-4,2-6,7-6(7)",M. Safin,I. Labadze,,,RUS,GEO,6-4,2-6,7-6(7),,,02:30:00,,,7,5,272,/en/stats/leaderboard?page=serve,2,9,58,54,93,78,42,54,49,19,39,63,5,8,15,255,/en/stats/leaderboard?page=serve,11,4,60,76,126,72,55,76,44,22,50,86,12,14,15,66,61,93,39,49,126,50,110,219,61,77,126,34,32,93,50,109,219,A,,,M. Safin,I. Labadze,S741,L439,RUS,GEO,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS056,R64,02:29:00,,F,3,M605,"4-6,7-5,7-6(8)",C. Moya,J. Blake,,,ESP,USA,4-6,7-5,7-6(8),,,02:29:00,,,8,6,273,/en/stats/leaderboard?page=serve,6,3,62,76,122,78,59,76,48,22,46,86,12,14,17,277,/en/stats/leaderboard?page=serve,3,4,62,71,114,77,55,71,49,21,43,60,3,5,17,66,81,122,33,38,114,50,119,236,67,76,114,34,41,122,50,117,236,A,,,C. Moya,J. Blake,M605,B676,ESP,USA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS057,R64,01:10:00,,F,2,J129,"6-3,6-4",T. Johansson,G. Rusedski,,,SWE,GBR,6-3,6-4,,,,01:10:00,,,,,286,/en/stats/leaderboard?page=serve,1,5,54,30,56,80,24,30,58,15,26,75,3,4,10,233,/en/stats/leaderboard?page=serve,3,4,50,25,50,68,17,25,48,12,25,25,1,4,9,70,39,56,42,21,50,57,60,106,58,29,50,30,17,56,43,46,106,A,,,T. Johansson,G. Rusedski,J129,R237,SWE,GBR,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS058,R64,00:49:00,,F,2,N254,"6-1,6-2",J. Novak,K. Kim,,,CZE,USA,6-1,6-2,,,,00:49:00,,,,,297,/en/stats/leaderboard?page=serve,0,3,72,33,46,73,24,33,62,8,13,75,3,4,8,158,/en/stats/leaderboard?page=serve,2,1,50,21,42,57,12,21,24,5,21,38,3,8,7,70,32,46,60,25,42,65,57,88,40,17,42,30,14,46,35,31,88,A,,,J. Novak,K. Kim,N254,K358,CZE,USA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS059,R64,01:05:00,,F,2,R419,"6-4,6-0",T. Robredo,J. Bjorkman,,,ESP,SWE,6-4,6-0,,,,01:05:00,,,,,255,/en/stats/leaderboard?page=serve,3,0,69,29,42,76,22,29,38,5,13,33,1,3,8,155,/en/stats/leaderboard?page=serve,6,1,62,36,58,64,23,36,9,2,22,54,7,13,8,64,27,42,57,33,58,60,60,100,43,25,58,36,15,42,40,40,100,A,,,T. Robredo,J. Bjorkman,R419,B446,ESP,SWE,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS060,R64,01:25:00,,F,2,L360,"6-3,6-3",I. Ljubicic,A. Martin,,,CRO,ESP,6-3,6-3,,,,01:25:00,,,,,300,/en/stats/leaderboard?page=serve,2,11,64,44,69,75,33,44,52,13,25,100,8,8,9,231,/en/stats/leaderboard?page=serve,6,2,51,29,57,72,21,29,46,13,28,57,4,7,9,67,46,69,40,23,57,55,69,126,60,34,57,33,23,69,45,57,126,A,,,I. Ljubicic,A. Martin,L360,M590,CRO,ESP,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS061,R64,01:00:00,,F,2,S544,"6-3,6-4",V. Spadea,R. Ginepri,,,USA,USA,6-3,6-4,,,,01:00:00,,,,,300,/en/stats/leaderboard?page=serve,3,7,54,26,48,88,23,26,64,14,22,50,1,2,10,232,/en/stats/leaderboard?page=serve,2,3,58,38,65,63,24,38,44,12,27,40,2,5,9,77,37,48,45,29,65,58,66,113,55,36,65,23,11,48,42,47,113,A,,,V. Spadea,R. Ginepri,S544,G569,USA,USA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS062,R64,02:08:00,,F,2,N409,"6-4,7-6(7)",R. Nadal,R. Schuettler,,,ESP,GER,6-4,7-6(7),,,,02:08:00,7,5,,,289,/en/stats/leaderboard?page=serve,1,2,65,46,71,65,30,46,68,17,25,67,2,3,11,260,/en/stats/leaderboard?page=serve,4,2,61,52,85,65,34,52,55,18,33,75,6,8,11,66,47,71,39,33,85,51,80,156,61,52,85,34,24,71,49,76,156,A,,,R. Nadal,R. Schuettler,N409,S636,ESP,GER,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS063,R64,01:16:00,,F,2,V306,"7-6(11),4-3",F. Verdasco,A. Roddick,,,ESP,USA,7-6(11),4-3,,,,01:16:00,,,,,309,/en/stats/leaderboard?page=serve,2,8,73,44,60,77,34,44,63,10,16,50,1,2,10,281,/en/stats/leaderboard?page=serve,5,10,68,40,59,83,33,40,37,7,19,50,1,2,9,73,44,60,32,19,59,53,63,119,68,40,59,27,16,60,47,56,119,A,11,9,F. Verdasco,A. Roddick,V306,R485,ESP,USA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS065,R128,02:37:00,,F,3,R397,"5-7,7-6(7),7-6(7)",O. Rochus,I. Karlovic,,,BEL,CRO,5-7,7-6(7),7-6(7),,,02:37:00,7,5,7,3,296,/en/stats/leaderboard?page=serve,6,7,63,68,108,81,55,68,63,25,40,60,3,5,18,311,/en/stats/leaderboard?page=serve,7,30,66,76,115,82,62,76,46,18,39,75,3,4,18,74,80,108,30,35,115,52,115,223,70,80,115,26,28,108,48,108,223,A,,,O. Rochus,I. Karlovic,R397,K336,BEL,CRO,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS066,R128,01:05:00,,F,2,Z073,"6-4,6-2",M. Zabaleta,G. Muller,,,ARG,LUX,6-4,6-2,,,,01:05:00,,,,,305,/en/stats/leaderboard?page=serve,6,5,52,25,48,84,21,25,70,16,23,0,0,0,9,241,/en/stats/leaderboard?page=serve,3,8,55,33,60,67,22,33,48,13,27,63,5,8,9,77,37,48,42,25,60,57,62,108,58,35,60,23,11,48,43,46,108,A,,,M. Zabaleta,G. Muller,Z073,MA30,ARG,LUX,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS069,R128,00:26:00,,F,2,M708,"6-0,1-0",R. Mello,S. Ventura,,,BRA,ESP,6-0,1-0,,,,00:26:00,,,,,318,/en/stats/leaderboard?page=serve,0,3,60,12,20,92,11,12,63,5,8,0,0,0,4,106,/en/stats/leaderboard?page=serve,0,0,42,10,24,50,5,10,14,2,14,50,3,6,3,80,16,20,71,17,24,75,33,44,29,7,24,20,4,20,25,11,44,A,,,R. Mello,S. Ventura,M708,V251,BRA,ESP,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS070,R128,02:31:00,,F,3,F339,"7-6(7),6-7(3),6-3",M. Fish,T. Zib,,,USA,CZE,7-6(7),6-7(3),6-3,,,02:31:00,3,7,,,285,/en/stats/leaderboard?page=serve,1,34,49,59,120,75,44,59,52,32,61,67,8,12,17,239,/en/stats/leaderboard?page=serve,8,5,56,63,113,68,43,63,50,25,50,29,2,7,16,63,76,120,40,45,113,52,121,233,60,68,113,37,44,120,48,112,233,A,7,2,M. Fish,T. Zib,F339,Z074,USA,CZE,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS073,R128,00:57:00,,F,2,M805,"6-2,6-4",J. Morrison,S. Koubek,,,USA,AUT,6-2,6-4,,,,00:57:00,,,,,290,/en/stats/leaderboard?page=serve,3,8,53,25,47,76,19,25,68,15,22,0,0,1,9,194,/en/stats/leaderboard?page=serve,9,0,47,29,62,59,17,29,42,14,33,56,5,9,9,72,34,47,50,31,62,60,65,109,50,31,62,28,13,47,40,44,109,A,,,J. Morrison,S. Koubek,M805,K310,USA,AUT,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS074,R128,00:57:00,,F,2,B747,"6-0,6-3",J. Benneteau,S. Sargsian,,,FRA,ARM,6-0,6-3,,,,00:57:00,,,,,299,/en/stats/leaderboard?page=serve,1,1,74,40,54,75,30,40,50,7,14,100,1,1,8,170,/en/stats/leaderboard?page=serve,4,0,46,18,39,67,12,18,19,4,21,33,2,6,7,69,37,54,59,23,39,65,60,93,41,16,39,31,17,54,35,33,93,A,,,J. Benneteau,S. Sargsian,B747,S545,FRA,ARM,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS077,R128,01:24:00,,F,2,L386,"6-4,7-5",J. Lisnard,D. Young,,,MON,USA,6-4,7-5,,,,01:24:00,,,,,236,/en/stats/leaderboard?page=serve,8,2,48,34,71,68,23,34,54,20,37,0,0,3,11,212,/en/stats/leaderboard?page=serve,0,2,62,41,66,54,22,41,40,10,25,62,8,13,11,61,43,71,52,34,66,56,77,137,48,32,66,39,28,71,44,60,137,A,,,J. Lisnard,D. Young,L386,Y124,MON,USA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS078,R128,02:13:00,,F,3,MA41,"4-6,6-3,6-3",I. Minar,J. Monaco,,,CZE,ARG,4-6,6-3,6-3,,,02:13:00,,,,,248,/en/stats/leaderboard?page=serve,4,7,47,41,87,63,26,41,57,26,46,67,6,9,14,240,/en/stats/leaderboard?page=serve,4,3,70,79,113,54,43,79,53,18,34,69,11,16,14,60,52,87,46,52,113,52,104,200,54,61,113,40,35,87,48,96,200,A,,,I. Minar,J. Monaco,MA41,MA21,CZE,ARG,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS081,R128,01:23:00,,F,2,S480,"7-6(8),6-1",D. Sanguinetti,J. Hernych,,,ITA,CZE,7-6(8),6-1,,,,01:23:00,,,,,278,/en/stats/leaderboard?page=serve,2,6,56,37,66,78,29,37,52,15,29,86,6,7,9,223,/en/stats/leaderboard?page=serve,3,1,62,45,73,60,27,45,43,12,28,60,6,10,10,67,44,66,47,34,73,56,78,139,53,39,73,33,22,66,44,61,139,A,8,6,D. Sanguinetti,J. Hernych,S480,H442,ITA,CZE,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS082,R128,01:06:00,,F,2,H528,"6-4,6-1",V. Hanescu,A. Dupuis,,,ROU,FRA,6-4,6-1,,,,01:06:00,,,,,315,/en/stats/leaderboard?page=serve,1,11,66,39,59,74,29,39,65,13,20,100,6,6,9,224,/en/stats/leaderboard?page=serve,4,2,62,34,55,59,20,34,43,9,21,67,6,9,8,71,42,59,47,26,55,60,68,114,53,29,55,29,17,59,40,46,114,A,,,V. Hanescu,A. Dupuis,H528,D272,ROU,FRA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS085,R128,01:06:00,,F,2,MB02,"6-2,6-3",F. Mayer,L. Burgsmuller,,,GER,GER,6-2,6-3,,,,01:06:00,,,,,309,/en/stats/leaderboard?page=serve,0,3,62,28,45,79,22,28,65,11,17,0,0,0,8,216,/en/stats/leaderboard?page=serve,1,1,55,32,58,56,18,32,50,13,26,20,1,5,9,73,33,45,47,27,58,58,60,103,53,31,58,27,12,45,42,43,103,A,,,F. Mayer,L. Burgsmuller,MB02,B484,GER,GER,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS086,R128,01:15:00,,F,2,P338,"6-4,6-2",M. Philippoussis,C. Rochus,,,AUS,BEL,6-4,6-2,,,,01:15:00,,,,,257,/en/stats/leaderboard?page=serve,4,9,44,24,55,79,19,24,52,16,31,50,2,4,9,199,/en/stats/leaderboard?page=serve,0,1,67,38,57,61,23,38,26,5,19,55,6,11,9,64,35,55,51,29,57,57,64,112,49,28,57,36,20,55,43,48,112,A,,,M. Philippoussis,C. Rochus,P338,R336,AUS,BEL,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS089,R128,02:24:00,,F,3,M850,"4-6,7-6(7),6-4",P. Mathieu,M. Tabara,,,FRA,CZE,4-6,7-6(7),6-4,,,02:24:00,7,2,,,226,/en/stats/leaderboard?page=serve,8,9,45,47,104,74,35,47,44,25,57,50,6,12,16,212,/en/stats/leaderboard?page=serve,13,6,38,39,103,77,30,39,42,27,64,50,6,12,16,58,60,104,45,46,103,51,106,207,55,57,103,42,44,104,49,101,207,A,,,P. Mathieu,M. Tabara,M850,T243,FRA,CZE,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS090,R128,00:43:00,,F,2,C487,"6-3,3-0",A. Clement,T. Berdych,,,FRA,CZE,6-3,3-0,,,,00:43:00,,,,,259,/en/stats/leaderboard?page=serve,2,2,53,17,32,76,13,17,47,7,15,0,0,1,6,148,/en/stats/leaderboard?page=serve,5,0,53,16,30,31,5,16,36,5,14,20,1,5,6,63,20,32,67,20,30,65,40,62,33,10,30,38,12,32,35,22,62,A,,,A. Clement,T. Berdych,C487,BA47,FRA,CZE,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS093,R128,01:56:00,,F,2,L290,"6-1,7-6(10)",N. Lapentti,K. Beck,,,ECU,SVK,6-1,7-6(10),,,,01:56:00,10,8,,,260,/en/stats/leaderboard?page=serve,0,2,60,50,83,66,33,50,52,17,33,50,2,4,10,214,/en/stats/leaderboard?page=serve,3,2,43,27,63,70,19,27,47,17,36,33,2,6,9,60,50,83,43,27,63,53,77,146,57,36,63,40,33,83,47,69,146,A,,,N. Lapentti,K. Beck,L290,B804,ECU,SVK,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS094,R128,01:33:00,,F,2,P436,"7-6(9),6-0",B. Phau,A. Calatrava,,,GER,ESP,7-6(9),6-0,,,,01:33:00,,,,,269,/en/stats/leaderboard?page=serve,2,6,48,31,64,84,26,31,45,15,33,67,2,3,9,224,/en/stats/leaderboard?page=serve,2,2,61,43,70,56,24,43,52,14,27,64,7,11,9,64,41,64,46,32,70,54,73,134,54,38,70,36,23,64,46,61,134,A,9,7,B. Phau,A. Calatrava,P436,C361,GER,ESP,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS097,R128,01:17:00,,F,2,A389,"6-4,6-3",J. Acasuso,J. Melzer,,,ARG,AUT,6-4,6-3,,,,01:17:00,,,,,296,/en/stats/leaderboard?page=serve,1,5,61,28,46,82,23,28,61,11,18,50,1,2,9,211,/en/stats/leaderboard?page=serve,4,2,51,35,68,66,23,35,36,12,33,56,5,9,10,74,34,46,49,33,68,59,67,114,51,35,68,26,12,46,41,47,114,A,,,J. Acasuso,J. Melzer,A389,M762,ARG,AUT,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS098,R128,01:35:00,,F,2,F401,"6-2,7-6(8)",D. Ferrer,P. Kohlschreiber,,,ESP,GER,6-2,7-6(8),,,,01:35:00,8,6,,,286,/en/stats/leaderboard?page=serve,4,5,64,38,59,79,30,38,52,11,21,75,3,4,10,240,/en/stats/leaderboard?page=serve,2,2,58,49,84,55,27,49,57,20,35,50,3,6,10,69,41,59,44,37,84,55,78,143,56,47,84,31,18,59,45,65,143,A,,,D. Ferrer,P. Kohlschreiber,F401,K435,ESP,GER,,
