event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS011,R16,01:27:00,,F,3,O264,"6-3,1-6,6-3",J. Ouanna,N. Lapentti,,,FRA,ECU,6-3,1-6,6-3,,,01:27:00,A,J. Ouanna,N. Lapentti,FRA,ECU,,,,,301,/en/stats/leaderboard?page=serve,2,6,69,42,61,81,34,42,63,12,19,33,1,3,13,277,/en/stats/leaderboard?page=serve,1,5,75,55,73,71,39,55,44,8,18,0,0,2,12,75,46,61,36,26,73,54,72,134,64,47,73,25,15,61,46,62,134,,,,,O264,L290
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS012,R16,00:58:00,,F,2,F316,"6-4,6-1",J. Ferrero,P. Mathieu,,,ESP,FRA,6-4,6-1,,,,00:58:00,A,J. Ferrero,P. Mathieu,ESP,FRA,,,,,334,/en/stats/leaderboard?page=serve,1,9,68,27,40,89,24,27,69,9,13,0,0,0,8,217,/en/stats/leaderboard?page=serve,1,2,67,36,54,61,22,36,33,6,18,43,3,7,9,83,33,40,48,26,54,63,59,94,52,28,54,18,7,40,37,35,94,,,,,F316,M850
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS013,R16,01:52:00,,F,3,T786,"6-2,5-7,6-3",J. Tsonga,F. Santoro,,,FRA,FRA,6-2,5-7,6-3,,,01:52:00,A,J. Tsonga,F. Santoro,FRA,FRA,,,,,333,/en/stats/leaderboard?page=serve,1,16,69,54,78,81,44,54,75,18,24,80,4,5,15,269,/en/stats/leaderboard?page=serve,0,4,62,48,77,77,37,48,48,14,29,25,1,4,14,79,62,78,34,26,77,57,88,155,66,51,77,21,16,78,43,67,155,,,,,T786,S424
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS014,R16,01:10:00,,F,2,B747,"6-2,6-2",J. Benneteau,T. Robredo,,,FRA,ESP,6-2,6-2,,,,01:10:00,A,J. Benneteau,T. Robredo,FRA,ESP,,,,,306,/en/stats/leaderboard?page=serve,4,7,63,31,49,84,26,31,56,10,18,100,1,1,8,204,/en/stats/leaderboard?page=serve,2,5,63,40,64,63,25,40,25,6,24,69,9,13,8,73,36,49,52,33,64,61,69,113,48,31,64,27,13,49,39,44,113,,,,,B747,R419
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS015,R16,01:55:00,,F,3,D632,"6-4,3-6,7-6(7)",S. Darcis,R. Gasquet,,,BEL,FRA,6-4,3-6,7-6(7),,,01:55:00,A,S. Darcis,R. Gasquet,BEL,FRA,,,,,277,/en/stats/leaderboard?page=serve,0,2,67,58,86,74,43,58,54,15,28,57,4,7,15,279,/en/stats/leaderboard?page=serve,2,17,67,66,99,83,55,66,33,11,33,50,3,6,16,67,58,86,33,33,99,49,91,185,67,66,99,33,28,86,51,94,185,,,7.0,5.0,D632,G628
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS016,R32,01:18:00,,F,2,R485,"7-6(7),6-4",A. Roddick,N. Mahut,,,USA,FRA,7-6(7),6-4,,,,01:18:00,A,A. Roddick,N. Mahut,USA,FRA,,,,,331,/en/stats/leaderboard?page=serve,3,18,71,44,62,89,39,44,56,10,18,0,0,0,11,298,/en/stats/leaderboard?page=serve,5,18,70,50,71,82,41,50,43,9,21,75,3,4,11,79,49,62,30,21,71,53,70,133,70,50,71,21,13,62,47,63,133,7.0,5.0,,,R485,M873
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS017,R32,02:14:00,,F,3,G569,"6-7(4),6-4,6-4",R. Ginepri,S. Grosjean,,,USA,FRA,6-7(4),6-4,6-4,,,02:14:00,A,R. Ginepri,S. Grosjean,USA,FRA,,,,,266,/en/stats/leaderboard?page=serve,2,5,63,61,97,72,44,61,47,17,36,57,4,7,16,246,/en/stats/leaderboard?page=serve,4,0,74,84,113,63,53,84,45,13,29,74,14,19,16,63,61,97,42,47,113,51,108,210,58,66,113,37,36,97,49,102,210,4.0,7.0,,,G569,G379
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS018,R32,01:15:00,,F,2,R336,"6-2,6-4",C. Rochus,G. Muller,,,BEL,LUX,6-2,6-4,,,,01:15:00,A,C. Rochus,G. Muller,BEL,LUX,,,,,343,/en/stats/leaderboard?page=serve,0,4,70,31,44,77,24,31,92,12,13,0,0,0,9,239,/en/stats/leaderboard?page=serve,7,20,56,42,75,71,30,42,33,11,33,75,9,12,9,82,36,44,45,34,75,59,70,119,55,41,75,18,8,44,41,49,119,,,,,R336,MA30
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS019,R32,01:05:00,,F,2,SA49,"6-4,6-1",R. Soderling,T. Ascione,,,SWE,FRA,6-4,6-1,,,,01:05:00,A,R. Soderling,T. Ascione,SWE,FRA,,,,,324,/en/stats/leaderboard?page=serve,1,10,56,23,41,87,20,23,72,13,18,0,0,0,8,219,/en/stats/leaderboard?page=serve,1,2,62,38,61,66,25,38,35,8,23,64,7,11,9,80,33,41,46,28,61,60,61,102,54,33,61,20,8,41,40,41,102,,,,,SA49,A356
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS020,R32,02:08:00,,F,3,SD32,"2-6,6-4,6-1",G. Simon,J. Monaco,,,FRA,ARG,2-6,6-4,6-1,,,02:08:00,A,G. Simon,J. Monaco,FRA,ARG,,,,,252,/en/stats/leaderboard?page=serve,3,8,57,61,107,62,38,61,52,24,46,73,8,11,13,233,/en/stats/leaderboard?page=serve,1,4,55,43,78,72,31,43,37,13,35,56,5,9,12,58,62,107,44,34,78,52,96,185,56,44,78,42,45,107,48,89,185,,,,,SD32,MA21
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS021,R32,01:19:00,,F,2,SA93,"6-2,7-5",A. Seppi,D. Guez,,,ITA,FRA,6-2,7-5,,,,01:19:00,A,A. Seppi,D. Guez,ITA,FRA,,,,,325,/en/stats/leaderboard?page=serve,1,6,67,37,55,81,30,37,72,13,18,0,0,0,10,234,/en/stats/leaderboard?page=serve,3,1,51,30,59,63,19,30,52,15,29,40,2,5,10,78,43,55,42,25,59,60,68,114,58,34,59,22,12,55,40,46,114,,,,,SA93,G753
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS022,R32,02:12:00,,F,3,O264,"6-7(2),7-6(7),6-4",J. Ouanna,I. Ljubicic,,,FRA,CRO,6-7(2),7-6(7),6-4,,,02:12:00,A,J. Ouanna,I. Ljubicic,FRA,CRO,,,7.0,5.0,289,/en/stats/leaderboard?page=serve,2,11,58,62,107,81,50,62,53,24,45,60,3,5,17,306,/en/stats/leaderboard?page=serve,1,24,63,60,96,80,48,60,58,21,36,25,1,4,17,69,74,107,28,27,96,50,101,203,72,69,96,31,33,107,50,102,203,2.0,7.0,,,O264,L360
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS023,R32,01:31:00,,F,2,L290,"7-6(7),6-3",N. Lapentti,I. Karlovic,,,ECU,CRO,7-6(7),6-3,,,,01:31:00,A,N. Lapentti,I. Karlovic,ECU,CRO,,,,,290,/en/stats/leaderboard?page=serve,1,2,63,47,75,79,37,47,57,16,28,86,6,7,11,276,/en/stats/leaderboard?page=serve,3,13,62,36,58,97,35,36,27,6,22,60,3,5,10,71,53,75,29,17,58,53,70,133,71,41,58,29,22,75,47,63,133,7.0,4.0,,,L290,K336
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS024,R32,01:28:00,,F,2,M850,"6-3,6-4",P. Mathieu,G. Canas,,,FRA,ARG,6-3,6-4,,,,01:28:00,A,P. Mathieu,G. Canas,FRA,ARG,,,,,273,/en/stats/leaderboard?page=serve,2,2,51,36,71,72,26,36,60,21,35,75,3,4,10,244,/en/stats/leaderboard?page=serve,1,10,57,29,51,76,22,29,36,8,22,50,3,6,9,66,47,71,41,21,51,56,68,122,59,30,51,34,24,71,44,54,122,,,,,M850,C433
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS025,R32,01:21:00,,F,2,F316,"6-3,7-5",J. Ferrero,S. Querrey,,,ESP,USA,6-3,7-5,,,,01:21:00,A,J. Ferrero,S. Querrey,ESP,USA,,,,,331,/en/stats/leaderboard?page=serve,0,9,75,51,68,76,39,51,71,12,17,100,2,2,11,261,/en/stats/leaderboard?page=serve,2,7,66,45,68,71,32,45,39,9,23,67,4,6,10,75,51,68,40,27,68,57,78,136,60,41,68,25,17,68,43,58,136,,,,,F316,Q927
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS026,R32,01:03:00,,F,2,S424,"6-4,6-1",F. Santoro,F. Fognini,,,FRA,ITA,6-4,6-1,,,,01:03:00,A,F. Santoro,F. Fognini,FRA,ITA,,,,,278,/en/stats/leaderboard?page=serve,2,8,57,35,61,77,27,35,50,13,26,75,3,4,9,226,/en/stats/leaderboard?page=serve,0,2,65,30,46,53,16,30,56,9,16,43,3,7,8,66,40,61,46,21,46,57,61,107,54,25,46,34,21,61,43,46,107,,,,,S424,F510
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS027,R32,01:59:00,,F,3,T786,"7-5,4-6,6-3",J. Tsonga,M. Gicquel,,,FRA,FRA,7-5,4-6,6-3,,,01:59:00,A,J. Tsonga,M. Gicquel,FRA,FRA,,,,,296,/en/stats/leaderboard?page=serve,4,14,63,60,95,87,52,60,43,15,35,83,5,6,16,280,/en/stats/leaderboard?page=serve,2,8,60,53,88,77,41,53,51,18,35,67,4,6,15,71,67,95,33,29,88,52,96,183,67,59,88,29,28,95,48,87,183,,,,,T786,G436
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS028,R32,01:03:00,,F,2,R419,"6-4,6-3",T. Robredo,M. Llodra,,,ESP,FRA,6-4,6-3,,,,01:03:00,A,T. Robredo,M. Llodra,ESP,FRA,,,,,306,/en/stats/leaderboard?page=serve,2,8,76,48,63,77,37,48,47,7,15,100,1,1,10,262,/en/stats/leaderboard?page=serve,5,5,62,33,53,73,24,33,50,10,20,33,1,3,9,70,44,63,36,19,53,54,63,116,64,34,53,30,19,63,46,53,116,,,,,R419,L428
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS029,R32,01:26:00,,F,2,B747,"6-3,6-2",J. Benneteau,A. Clement,,,FRA,FRA,6-3,6-2,,,,01:26:00,A,J. Benneteau,A. Clement,FRA,FRA,,,,,298,/en/stats/leaderboard?page=serve,6,10,59,30,51,87,26,30,48,10,21,100,2,2,8,220,/en/stats/leaderboard?page=serve,3,5,61,41,67,56,23,41,46,12,26,69,9,13,9,71,36,51,48,32,67,58,68,118,52,35,67,29,15,51,42,50,118,,,,,B747,C487
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS030,R32,01:32:00,,F,3,D632,"6-4,3-6,6-3",S. Darcis,R. Stepanek,,,BEL,CZE,6-4,3-6,6-3,,,01:32:00,A,S. Darcis,R. Stepanek,BEL,CZE,,,,,294,/en/stats/leaderboard?page=serve,3,3,67,59,88,76,45,59,59,17,29,80,4,5,14,271,/en/stats/leaderboard?page=serve,11,13,56,48,85,79,38,48,49,18,37,67,4,6,14,70,62,88,34,29,85,53,91,173,66,56,85,30,26,88,47,82,173,,,,,D632,S694
7309,2008,Lyon,WS,2008-10-20T00:00:00,2008-10-26T00:00:00,Carpet,32,692000,€,MS031,R32,02:05:00,,F,3,G628,"5-7,6-3,7-6(7)",R. Gasquet,S. Giraldo,,,FRA,COL,5-7,6-3,7-6(7),,,02:05:00,A,R. Gasquet,S. Giraldo,FRA,COL,,,,,306,/en/stats/leaderboard?page=serve,4,17,73,69,94,84,58,69,48,12,25,33,1,3,17,304,/en/stats/leaderboard?page=serve,0,10,74,73,99,64,47,73,69,18,26,71,5,7,16,74,70,94,34,34,99,54,104,193,66,65,99,26,24,94,46,89,193,,,7.0,3.0,G628,G725
