event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS011,R16,01:43:00,,F,2,M590,"7-6(7),7-6(7)",A. Martin,J. Sekulov,,,ESP,AUS,7-6(7),7-6(7),,,,01:43:00,259,/en/stats/leaderboard?page=serve,4,1,72,62,86,69,43,62,46,11,24,40,2,5,12,246,/en/stats/leaderboard?page=serve,5,2,59,46,78,74,34,46,41,13,32,40,2,5,12,63,54,86,40,31,78,52,85,164,60,47,78,37,32,86,48,79,164,A,7,2,7,5,A. Martin,J. Sekulov,M590,S626,ESP,AUS,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS012,R16,01:06:00,,F,2,H432,"6-0,6-2",L. Hewitt,D. Petrovic,,,AUS,SRB,6-0,6-2,,,,01:06:00,280,/en/stats/leaderboard?page=serve,0,2,47,26,55,69,18,26,62,18,29,100,5,5,7,164,/en/stats/leaderboard?page=serve,5,1,63,26,41,50,13,26,27,4,15,17,1,6,7,65,36,55,59,24,41,63,60,96,41,17,41,35,19,55,38,36,96,A,,,,,L. Hewitt,D. Petrovic,H432,P387,AUS,SRB,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS013,R16,01:49:00,,F,3,S331,"3-6,6-4,6-4",J. Stoltenberg,C. Vinck,,,AUS,GER,3-6,6-4,6-4,,,01:49:00,256,/en/stats/leaderboard?page=serve,5,7,56,53,94,66,35,53,59,24,41,60,6,10,15,241,/en/stats/leaderboard?page=serve,5,2,54,44,81,57,25,44,62,23,37,33,2,6,14,63,59,94,41,33,81,53,92,175,59,48,81,37,35,94,47,83,175,A,,,,,J. Stoltenberg,C. Vinck,S331,V175,AUS,GER,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS014,R16,01:41:00,,F,2,E140,"7-6(7),6-4",N. Escude,S. Dosedel,,,FRA,CZE,7-6(7),6-4,,,,01:41:00,262,/en/stats/leaderboard?page=serve,2,6,51,41,81,76,31,41,50,20,40,78,7,9,11,252,/en/stats/leaderboard?page=serve,2,1,66,49,74,67,33,49,48,12,25,67,6,9,11,63,51,81,39,29,74,52,80,155,61,45,74,37,30,81,48,75,155,A,7,5,,,N. Escude,S. Dosedel,E140,D198,FRA,CZE,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS015,R16,01:54:00,,F,3,H336,"3-6,6-4,6-2",T. Henman,J. Lisnard,,,GBR,MON,3-6,6-4,6-2,,,01:54:00,281,/en/stats/leaderboard?page=serve,5,5,52,43,83,84,36,43,53,21,40,88,7,8,13,245,/en/stats/leaderboard?page=serve,4,1,51,50,99,58,29,50,61,30,49,77,10,13,14,69,57,83,40,40,99,53,97,182,60,59,99,31,26,83,47,85,182,A,,,,,T. Henman,J. Lisnard,H336,L386,GBR,MON,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS016,R32,01:16:00,,F,2,E113,"6-3,6-4",T. Enqvist,A. Clement,,,SWE,FRA,6-3,6-4,,,,01:16:00,291,/en/stats/leaderboard?page=serve,0,6,44,29,66,79,23,29,62,23,37,100,2,2,10,265,/en/stats/leaderboard?page=serve,3,1,63,37,59,68,25,37,59,13,22,50,2,4,9,70,46,66,36,21,59,54,67,125,64,38,59,30,20,66,46,58,125,A,,,,,T. Enqvist,A. Clement,E113,C487,SWE,FRA,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS017,R32,00:45:00,,F,2,F324,"6-1,6-4",R. Federer,J. Knippschild,,,SUI,GER,6-1,6-4,,,,00:45:00,317,/en/stats/leaderboard?page=serve,3,6,61,28,46,86,24,28,67,12,18,0,0,0,9,227,/en/stats/leaderboard?page=serve,5,3,36,15,42,87,13,15,44,12,27,0,0,3,8,78,36,46,40,17,42,60,53,88,60,25,42,22,10,46,40,35,88,A,,,,,R. Federer,J. Knippschild,F324,K260,SUI,GER,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS018,R32,01:55:00,,F,3,G352,"3-6,7-6(7),6-4",J. Gambill,W. Arthurs,,,USA,AUS,3-6,7-6(7),6-4,,,01:55:00,303,/en/stats/leaderboard?page=serve,3,8,49,40,81,88,35,40,68,28,41,0,0,1,15,307,/en/stats/leaderboard?page=serve,2,26,57,59,103,83,49,59,50,22,44,80,4,5,16,78,63,81,31,32,103,52,95,184,69,71,103,22,18,81,48,89,184,A,,,7,5,J. Gambill,W. Arthurs,G352,A202,USA,AUS,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS019,R32,01:05:00,,F,2,G379,"6-2,6-1",S. Grosjean,A. Ilie,,,FRA,AUS,6-2,6-1,,,,01:05:00,280,/en/stats/leaderboard?page=serve,2,4,53,35,66,80,28,35,45,14,31,100,4,4,7,164,/en/stats/leaderboard?page=serve,3,0,45,22,49,55,12,22,30,8,27,17,1,6,8,64,42,66,59,29,49,62,71,115,41,20,49,36,24,66,38,44,115,A,,,,,S. Grosjean,A. Ilie,G379,I052,FRA,AUS,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS020,R32,01:08:00,,F,2,N250,"6-4,6-4",M. Norman,S. Draper,,,SWE,AUS,6-4,6-4,,,,01:08:00,297,/en/stats/leaderboard?page=serve,2,6,62,32,52,81,26,32,60,12,20,0,0,1,10,238,/en/stats/leaderboard?page=serve,2,4,55,40,73,63,25,40,48,16,33,70,7,10,10,73,38,52,44,32,73,56,70,125,56,41,73,27,14,52,44,55,125,A,,,,,M. Norman,S. Draper,N250,D270,SWE,AUS,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS021,R32,02:24:00,,F,3,F164,"7-6(7),5-7,6-4",R. Fromberg,T. Woodbridge,,,AUS,AUS,7-6(7),5-7,6-4,,,02:24:00,259,/en/stats/leaderboard?page=serve,4,6,63,70,111,61,43,70,63,26,41,58,7,12,17,235,/en/stats/leaderboard?page=serve,7,1,58,67,116,64,43,67,49,24,49,62,8,13,17,62,69,111,42,49,116,52,118,227,58,67,116,38,42,111,48,109,227,A,7,5,,,R. Fromberg,T. Woodbridge,F164,W136,AUS,AUS,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS022,R32,01:29:00,,F,3,S626,"6-4,2-6,6-2",J. Sekulov,G. Pozzi,,,AUS,ITA,6-4,2-6,6-2,,,01:29:00,265,/en/stats/leaderboard?page=serve,3,2,68,50,74,64,32,50,58,14,24,50,3,6,13,243,/en/stats/leaderboard?page=serve,5,8,41,26,64,85,22,26,45,17,38,33,2,6,13,62,46,74,39,25,64,51,71,138,61,39,64,38,28,74,49,67,138,A,,,,,J. Sekulov,G. Pozzi,S626,P045,AUS,ITA,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS023,R32,00:53:00,,F,2,M590,"6-2,6-2",A. Martin,V. Spadea,,,ESP,USA,6-2,6-2,,,,00:53:00,281,/en/stats/leaderboard?page=serve,2,0,57,24,42,83,20,24,56,10,18,0,0,1,8,174,/en/stats/leaderboard?page=serve,1,0,55,24,44,58,14,24,25,5,20,29,2,7,8,71,30,42,57,25,44,64,55,86,43,19,44,29,12,42,36,31,86,A,,,,,A. Martin,V. Spadea,M590,S544,ESP,USA,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS024,R32,01:48:00,,F,3,H432,"6-3,2-6,6-1",L. Hewitt,M. Woodforde,,,AUS,AUS,6-3,2-6,6-1,,,01:48:00,251,/en/stats/leaderboard?page=serve,4,0,55,39,71,69,27,39,56,18,32,63,5,8,12,220,/en/stats/leaderboard?page=serve,2,2,59,48,82,65,31,48,38,13,34,69,11,16,12,63,45,71,46,38,82,54,83,153,54,44,82,37,26,71,46,70,153,A,,,,,L. Hewitt,M. Woodforde,H432,W035,AUS,AUS,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS025,R32,01:38:00,,F,3,P387,"3-6,6-3,6-3",D. Petrovic,S. Huet,,,SRB,FRA,3-6,6-3,6-3,,,01:38:00,238,/en/stats/leaderboard?page=serve,1,4,43,38,88,71,27,38,50,25,50,56,5,9,14,211,/en/stats/leaderboard?page=serve,6,2,36,26,73,65,17,26,53,25,47,50,5,10,13,59,52,88,42,31,73,52,83,161,58,42,73,41,36,88,48,78,161,A,,,,,D. Petrovic,S. Huet,P387,H284,SRB,FRA,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS026,R32,01:55:00,,F,3,V175,"3-6,6-3,6-4",C. Vinck,P. Goldstein,,,GER,USA,3-6,6-3,6-4,,,01:55:00,258,/en/stats/leaderboard?page=serve,2,7,57,55,96,64,35,55,54,22,41,73,8,11,14,242,/en/stats/leaderboard?page=serve,6,2,64,54,85,72,39,54,39,12,31,56,5,9,14,59,57,96,40,34,85,50,91,181,60,51,85,41,39,96,50,90,181,A,,,,,C. Vinck,P. Goldstein,V175,G333,GER,USA,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS027,R32,00:59:00,,F,2,S331,"6-3,6-1",J. Stoltenberg,D. Hrbaty,,,AUS,SVK,6-3,6-1,,,,00:59:00,313,/en/stats/leaderboard?page=serve,1,4,66,31,47,81,25,31,63,10,16,100,3,3,8,207,/en/stats/leaderboard?page=serve,5,4,64,43,67,56,24,43,38,9,24,43,3,7,8,74,35,47,51,34,67,61,69,114,49,33,67,26,12,47,39,45,114,A,,,,,J. Stoltenberg,D. Hrbaty,S331,H377,AUS,SVK,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS028,R32,02:09:00,,F,3,E140,"6-7(5),7-5,6-3",N. Escude,P. Baccanello,,,FRA,AUS,6-7(5),7-5,6-3,,,02:09:00,283,/en/stats/leaderboard?page=serve,2,4,64,65,102,75,49,65,54,20,37,33,1,3,17,239,/en/stats/leaderboard?page=serve,13,9,49,53,108,70,37,53,49,27,55,43,3,7,16,68,69,102,41,44,108,54,113,210,59,64,108,32,33,102,46,97,210,A,5,7,,,N. Escude,P. Baccanello,E140,B681,FRA,AUS,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS029,R32,01:02:00,,F,2,D198,"6-4,6-2",S. Dosedel,I. Ljubicic,,,CZE,CRO,6-4,6-2,,,,01:02:00,297,/en/stats/leaderboard?page=serve,1,1,70,37,53,70,26,37,69,11,16,50,1,2,9,219,/en/stats/leaderboard?page=serve,1,2,61,35,57,66,23,35,36,8,22,43,3,7,9,70,37,53,46,26,57,57,63,110,54,31,57,30,16,53,43,47,110,A,,,,,S. Dosedel,I. Ljubicic,D198,L360,CZE,CRO,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS030,R32,02:14:00,,F,3,L386,"7-6(7),6-7(4),6-4",J. Lisnard,M. Tebbutt,,,MON,AUS,7-6(7),6-7(4),6-4,,,02:14:00,289,/en/stats/leaderboard?page=serve,1,5,68,72,106,79,57,72,50,17,34,75,6,8,17,258,/en/stats/leaderboard?page=serve,12,8,55,67,122,85,57,67,40,22,55,50,3,6,17,70,74,106,35,43,122,51,117,228,65,79,122,30,32,106,49,111,228,A,7,4,4,7,J. Lisnard,M. Tebbutt,L386,T195,MON,AUS,,
7308,2000,Adelaide,WS,2000-01-03T00:00:00,2000-01-09T00:00:00,Hard,32,325000,$,MS031,R32,01:41:00,,F,2,H336,"6-4,7-6(7)",T. Henman,J. Balcells,,,GBR,ESP,6-4,7-6(7),,,,01:41:00,277,/en/stats/leaderboard?page=serve,5,5,59,49,83,78,38,49,50,17,34,91,10,11,11,268,/en/stats/leaderboard?page=serve,5,2,69,55,80,73,40,55,48,12,25,80,8,10,11,66,55,83,35,28,80,51,83,163,65,52,80,34,28,83,49,80,163,A,,,7,4,T. Henman,J. Balcells,H336,B487,GBR,ESP,,
