event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS076,R128,02:12:00,,F,3,PD31,"7-6(14),6-3,6-4",B. Paire,F. Dancevic,,,FRA,CAN,7-6(14),6-3,6-4,,,02:12:00,A,B. Paire,F. Dancevic,FRA,CAN,,,306,/en/stats/leaderboard?page=serve,6,24,57,60,106,90,54,60,48,22,46,75,3,4,16,267,/en/stats/leaderboard?page=serve,3,12,60,65,108,74,48,65,44,19,43,75,9,12,15,72,76,106,38,41,108,55,117,214,62,67,108,28,30,106,45,97,214,02:12:00,02:12:00,14,12,,,,,,,PD31,D499
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS077,R128,02:32:00,,F,4,KE17,"6-3,6-7(5),6-2,7-6(7)",N. Kyrgios,B. Becker,,,AUS,GER,6-3,6-7(5),6-2,7-6(7),,02:32:00,A,N. Kyrgios,B. Becker,AUS,GER,,,294,/en/stats/leaderboard?page=serve,13,34,56,69,123,91,63,69,41,22,54,57,4,7,21,251,/en/stats/leaderboard?page=serve,5,12,52,65,124,68,44,65,54,32,59,25,2,8,20,69,85,123,39,48,124,54,133,247,61,76,124,31,38,123,46,114,247,02:32:00,02:32:00,,,5,7,,,7,2,KE17,B896
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS078,R128,01:30:00,,F,3,BD06,"6-2,6-1,6-1",R. Bautista Agut,T. Smyczek,,,ESP,USA,6-2,6-1,6-1,,,01:30:00,A,R. Bautista Agut,T. Smyczek,ESP,USA,,,310,/en/stats/leaderboard?page=serve,1,1,82,50,61,74,37,50,64,7,11,50,1,2,11,172,/en/stats/leaderboard?page=serve,5,8,61,54,89,52,28,54,29,10,35,56,10,18,11,72,44,61,57,51,89,63,95,150,43,38,89,28,17,61,37,55,150,01:30:00,01:30:00,,,,,,,,,BD06,SF62
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS079,R128,03:04:00,,F,4,D683,"6-7(1),6-3,6-4,6-4",J. del Potro,R. Williams,,,ARG,USA,6-7(1),6-3,6-4,6-4,,03:04:00,A,J. del Potro,R. Williams,ARG,USA,,,312,/en/stats/leaderboard?page=serve,3,16,63,73,115,84,61,73,57,24,42,50,1,2,21,296,/en/stats/leaderboard?page=serve,1,29,57,65,114,80,52,65,51,25,49,50,4,8,20,74,85,115,32,37,114,53,122,229,68,77,114,26,30,115,47,107,229,03:04:00,03:04:00,1,7,,,,,,,D683,W522
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS080,R128,01:27:00,,F,3,MC10,"6-1,6-1,6-3",A. Murray,G. Soeda,,,GBR,JPN,6-1,6-1,6-3,,,01:27:00,A,A. Murray,G. Soeda,GBR,JPN,,,319,/en/stats/leaderboard?page=serve,2,11,69,41,59,80,33,41,61,11,18,0,0,0,11,188,/en/stats/leaderboard?page=serve,3,6,61,45,74,62,28,45,21,6,29,46,6,13,12,75,44,59,54,40,74,63,84,133,46,34,74,25,15,59,37,49,133,01:27:00,01:27:00,,,,,,,,,MC10,SC47
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS081,R128,03:29:00,,F,5,ME31,"7-5,4-6,6-7(4),6-1,6-3",V. Millot,W. Odesnik,,,FRA,USA,7-5,4-6,6-7(4),6-1,6-3,03:29:00,A,V. Millot,W. Odesnik,FRA,USA,,,253,/en/stats/leaderboard?page=serve,9,18,58,96,166,67,64,96,47,33,70,65,13,20,25,234,/en/stats/leaderboard?page=serve,2,11,67,110,165,60,66,110,42,23,55,58,15,26,25,58,97,166,46,76,165,52,173,331,54,89,165,42,69,166,48,158,331,03:29:00,03:29:00,,,,,4,7,,,ME31,O234
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS082,R128,01:34:00,,F,3,B678,"6-4,7-5,6-1",M. Berrer,M. Llodra,,,GER,FRA,6-4,7-5,6-1,,,01:34:00,A,M. Berrer,M. Llodra,GER,FRA,,,321,/en/stats/leaderboard?page=serve,6,9,63,46,73,85,39,46,70,19,27,100,2,2,14,255,/en/stats/leaderboard?page=serve,5,10,72,69,96,68,47,69,44,12,27,58,7,12,15,79,58,73,39,37,96,56,95,169,61,59,96,21,15,73,44,74,169,01:34:00,01:34:00,,,,,,,,,B678,L428
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS083,R128,02:13:00,,F,3,L397,"6-4,6-4,7-6(7)",F. Lopez,S. Devvarman,,,ESP,IND,6-4,6-4,7-6(7),,,02:13:00,A,F. Lopez,S. Devvarman,ESP,IND,,,298,/en/stats/leaderboard?page=serve,2,12,65,62,95,81,50,62,55,18,33,71,5,7,16,251,/en/stats/leaderboard?page=serve,1,6,52,54,104,63,34,54,56,28,50,43,3,7,16,72,68,95,40,42,104,55,110,199,60,62,104,28,27,95,45,89,199,02:13:00,02:13:00,,,,,7,2,,,L397,D616
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS084,R128,01:53:00,,F,3,R612,"7-6(7),6-3,6-0",S. Robert,A. Bedene,,,FRA,SLO,7-6(7),6-3,6-0,,,01:53:00,A,S. Robert,A. Bedene,FRA,SLO,,,248,/en/stats/leaderboard?page=serve,2,4,46,33,71,76,25,33,55,21,38,20,1,5,13,181,/en/stats/leaderboard?page=serve,11,16,54,58,107,69,40,58,18,9,49,47,8,17,14,65,46,71,54,58,107,58,104,178,46,49,107,35,25,71,42,74,178,01:53:00,01:53:00,7,3,,,,,,,R612,BH09
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS085,R128,02:06:00,,F,3,P701,"6-3,7-6(7),7-5",M. Przysiezny,H. Zeballos,,,POL,ARG,6-3,7-6(7),7-5,,,02:06:00,A,M. Przysiezny,H. Zeballos,POL,ARG,,,311,/en/stats/leaderboard?page=serve,0,15,69,61,89,79,48,61,61,17,28,50,2,4,16,254,/en/stats/leaderboard?page=serve,4,11,60,60,100,72,43,60,45,18,40,38,3,8,17,73,65,89,39,39,100,55,104,189,61,61,100,27,24,89,45,85,189,02:06:00,02:06:00,,,7,4,,,,,P701,Z184
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS086,R128,02:08:00,,F,3,RA51,"6-4,6-2,7-5",B. Rola,F. Delbonis,,,SLO,ARG,6-4,6-2,7-5,,,02:08:00,A,B. Rola,F. Delbonis,SLO,ARG,,,288,/en/stats/leaderboard?page=serve,8,6,68,69,102,83,57,69,39,13,33,100,8,8,15,252,/en/stats/leaderboard?page=serve,1,4,63,58,92,66,38,58,47,16,34,56,5,9,15,69,70,102,41,38,92,56,108,194,59,54,92,31,32,102,44,86,194,02:08:00,02:08:00,,,,,,,,,RA51,D874
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS087,R128,01:22:00,,F,2,K966,"6-2,7-6(8)",M. Klizan,J. Isner,,,SVK,USA,6-2,7-6(8),,,,01:22:00,A,M. Klizan,J. Isner,SVK,USA,,,327,/en/stats/leaderboard?page=serve,2,9,55,32,58,84,27,32,81,21,26,100,3,3,11,277,/en/stats/leaderboard?page=serve,0,10,78,52,67,69,36,52,40,6,15,60,3,5,10,83,48,58,37,25,67,58,73,125,63,42,67,17,10,58,42,52,125,01:22:00,01:22:00,,,8,6,,,,,K966,I186
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS088,R128,01:50:00,,F,3,T786,"7-5,6-3,6-3",J. Tsonga,F. Volandri,,,FRA,ITA,7-5,6-3,6-3,,,01:50:00,A,J. Tsonga,F. Volandri,FRA,ITA,,,316,/en/stats/leaderboard?page=serve,1,15,62,51,82,73,37,51,74,23,31,50,1,2,15,231,/en/stats/leaderboard?page=serve,6,2,61,60,99,62,37,60,46,18,39,62,8,13,15,73,60,82,44,44,99,57,104,181,56,55,99,27,22,82,43,77,181,01:50:00,01:50:00,,,,,,,,,T786,V254
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS089,R128,02:12:00,,F,3,BD20,"4-6,6-3,7-6(7)",T. Bellucci,J. Reister,,,BRA,GER,4-6,6-3,7-6(7),,,02:12:00,A,T. Bellucci,J. Reister,BRA,GER,,,256,/en/stats/leaderboard?page=serve,6,8,54,53,99,75,40,53,50,23,46,50,4,8,16,247,/en/stats/leaderboard?page=serve,8,5,62,57,92,75,43,57,40,14,35,43,3,7,15,64,63,99,38,35,92,51,98,191,62,57,92,36,36,99,49,93,191,02:12:00,02:12:00,,,,,7,5,,,BD20,R782
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS090,R128,03:12:00,,F,5,C977,"4-6,4-6,6-3,6-3,6-2",M. Cilic,M. Granollers,,,CRO,ESP,4-6,4-6,6-3,6-3,6-2,03:12:00,A,M. Cilic,M. Granollers,CRO,ESP,,,308,/en/stats/leaderboard?page=serve,4,22,58,70,120,83,58,70,58,29,50,33,1,3,23,266,/en/stats/leaderboard?page=serve,3,13,61,91,149,70,64,91,47,27,58,38,3,8,23,73,87,120,39,58,149,54,145,269,61,91,149,28,33,120,46,124,269,03:12:00,03:12:00,,,,,,,,,C977,G710
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS091,R128,04:32:00,,F,5,SD32,"6-7(4),6-4,3-6,6-3,16-14",G. Simon,D. Brands,,,FRA,GER,6-7(4),6-4,3-6,6-3,16-14,04:32:00,A,G. Simon,D. Brands,FRA,GER,,,295,/en/stats/leaderboard?page=serve,17,32,56,143,257,80,114,143,50,57,114,92,23,25,35,321,/en/stats/leaderboard?page=serve,4,41,63,128,204,84,108,128,49,37,76,60,6,10,35,67,171,257,29,59,204,50,230,461,71,145,204,33,86,257,50,231,461,04:32:00,04:32:00,4,7,,,,,,,SD32,BC72
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS092,R128,02:26:00,,F,4,V306,"5-7,6-3,6-2,6-3",F. Verdasco,Z. Zhang,,,ESP,CHN,5-7,6-3,6-2,6-3,,02:26:00,A,F. Verdasco,Z. Zhang,ESP,CHN,,,306,/en/stats/leaderboard?page=serve,6,20,61,70,115,84,59,70,53,24,45,80,4,5,19,254,/en/stats/leaderboard?page=serve,6,7,58,64,111,69,44,64,53,25,47,64,9,14,19,72,83,115,38,42,111,55,125,226,62,69,111,28,32,115,45,101,226,02:26:00,02:26:00,,,,,,,,,V306,Z272
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS093,R128,02:51:00,,F,4,G681,"6-7(3),6-4,6-2,6-0",T. Gabashvili,S. Stakhovsky,,,RUS,UKR,6-7(3),6-4,6-2,6-0,,02:51:00,A,T. Gabashvili,S. Stakhovsky,RUS,UKR,,,266,/en/stats/leaderboard?page=serve,4,5,58,66,114,74,49,66,50,24,48,50,3,6,18,216,/en/stats/leaderboard?page=serve,8,14,55,72,131,69,50,72,36,21,59,47,8,17,18,64,73,114,46,60,131,54,133,245,54,71,131,36,41,114,46,112,245,02:51:00,02:51:00,3,7,,,,,,,G681,SC77
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS094,R128,02:47:00,,F,4,K834,"6-7(3),4-6,6-1,2-0",B. Kavcic,R. Stepanek,,,SLO,CZE,6-7(3),4-6,6-1,2-0,,02:47:00,A,B. Kavcic,R. Stepanek,SLO,CZE,,,266,/en/stats/leaderboard?page=serve,6,10,63,65,103,66,43,65,58,22,38,64,7,11,16,215,/en/stats/leaderboard?page=serve,11,5,51,62,122,60,37,62,48,29,60,57,8,14,16,63,65,103,46,56,122,54,121,225,54,66,122,37,38,103,46,104,225,02:47:00,02:47:00,3,7,,,,,,,K834,S694
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS095,R128,01:46:00,,F,3,F324,"6-4,6-4,6-2",R. Federer,J. Duckworth,,,SUI,AUS,6-4,6-4,6-2,,,01:46:00,A,R. Federer,J. Duckworth,SUI,AUS,,,311,/en/stats/leaderboard?page=serve,5,11,58,45,78,89,40,45,58,19,33,100,1,1,14,251,/en/stats/leaderboard?page=serve,3,13,52,48,92,75,36,48,43,19,44,76,13,17,14,76,59,78,40,37,92,56,96,170,60,55,92,24,19,78,44,74,170,01:46:00,01:46:00,,,,,,,,,F324,D994
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS096,R128,01:50:00,,F,3,BA47,"6-3,6-4,6-3",T. Berdych,A. Nedovyesov,,,CZE,KAZ,6-3,6-4,6-3,,,01:50:00,A,T. Berdych,A. Nedovyesov,CZE,KAZ,,,336,/en/stats/leaderboard?page=serve,0,8,66,47,71,83,39,47,79,19,24,100,2,2,14,250,/en/stats/leaderboard?page=serve,2,8,61,57,93,65,37,57,47,17,36,71,10,14,14,82,58,71,42,39,93,59,97,164,58,54,93,18,13,71,41,67,164,01:50:00,01:50:00,,,,,,,,,BA47,N503
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS097,R128,02:42:00,,F,3,D750,"7-5,7-5,7-6(7)",K. De Schepper,D. Wu,,,FRA,CHN,7-5,7-5,7-6(7),,,02:42:00,A,K. De Schepper,D. Wu,FRA,CHN,,,273,/en/stats/leaderboard?page=serve,13,19,63,84,133,75,63,84,41,20,49,85,11,13,18,252,/en/stats/leaderboard?page=serve,5,3,59,74,126,62,46,74,56,29,52,64,7,11,18,62,83,133,40,51,126,52,134,259,60,75,126,38,50,133,48,125,259,02:42:00,02:42:00,,,,,7,2,,,D750,W571
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS098,R128,01:26:00,,F,3,D923,"6-4,6-2,6-1",D. Dzumhur,J. Hajek,,,BIH,CZE,6-4,6-2,6-1,,,01:26:00,A,D. Dzumhur,J. Hajek,BIH,CZE,,,290,/en/stats/leaderboard?page=serve,3,4,53,36,68,86,31,36,59,19,32,50,1,2,12,194,/en/stats/leaderboard?page=serve,6,2,73,60,82,52,31,60,27,6,22,42,5,12,13,74,50,68,55,45,82,63,95,150,45,37,82,26,18,68,37,55,150,01:26:00,01:26:00,,,,,,,,,D923,H571
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS099,R128,01:54:00,,F,3,D646,"7-6(10),6-3,7-6(7)",I. Dodig,I. Karlovic,,,CRO,CRO,7-6(10),6-3,7-6(7),,,01:54:00,A,I. Dodig,I. Karlovic,CRO,CRO,,,336,/en/stats/leaderboard?page=serve,2,8,83,83,100,82,68,83,71,12,17,67,2,3,17,312,/en/stats/leaderboard?page=serve,1,25,66,67,101,82,55,67,53,18,34,33,1,3,16,80,80,100,28,28,101,54,108,201,72,73,101,20,20,100,46,93,201,01:54:00,01:54:00,10,8,,,7,4,,,D646,K336
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS100,R128,03:49:00,,F,5,A678,"2-6,6-7(4),6-4,6-4,6-4",K. Anderson,J. Vesely,,,RSA,CZE,2-6,6-7(4),6-4,6-4,6-4,03:49:00,A,K. Anderson,J. Vesely,RSA,CZE,,,302,/en/stats/leaderboard?page=serve,9,21,63,92,146,83,76,92,52,28,54,67,4,6,25,287,/en/stats/leaderboard?page=serve,10,16,57,92,162,75,69,92,61,43,70,79,11,14,25,71,104,146,31,50,162,50,154,308,69,112,162,29,42,146,50,154,308,03:49:00,03:49:00,,,4,7,,,,,A678,V708
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS101,R128,03:05:00,,F,4,TB69,"5-7,6-4,6-3,7-6(7)",D. Thiem,J. Sousa,,,AUT,POR,5-7,6-4,6-3,7-6(7),,03:05:00,A,D. Thiem,J. Sousa,AUT,POR,,,287,/en/stats/leaderboard?page=serve,3,20,55,76,137,79,60,76,51,31,61,63,5,8,21,271,/en/stats/leaderboard?page=serve,0,8,65,94,144,61,57,94,60,30,50,58,7,12,22,66,91,137,40,57,144,53,148,281,60,87,144,34,46,137,47,133,281,03:05:00,03:05:00,,,,,,,7,3,TB69,SH90
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS102,R128,03:48:00,,F,4,R613,"6-4,7-6(7),6-7(9),6-2",E. Roger-Vasselin,C. Berlocq,,,FRA,ARG,6-4,7-6(7),6-7(9),6-2,,03:48:00,A,E. Roger-Vasselin,C. Berlocq,FRA,ARG,,,260,/en/stats/leaderboard?page=serve,6,6,65,109,168,61,67,109,54,32,59,69,9,13,21,239,/en/stats/leaderboard?page=serve,4,9,57,83,145,59,49,83,52,32,62,56,9,16,21,59,99,168,44,64,145,52,163,313,56,81,145,41,69,168,48,150,313,03:48:00,03:48:00,,,7,5,9,11,,,R613,B884
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS103,R128,01:20:00,,F,2,G476,"7-5,5-2",G. Garcia-Lopez,T. Haas,,,ESP,GER,7-5,5-2,,,,01:20:00,A,G. Garcia-Lopez,T. Haas,ESP,GER,,,271,/en/stats/leaderboard?page=serve,3,7,58,35,60,77,27,35,44,11,25,50,1,2,9,218,/en/stats/leaderboard?page=serve,7,4,52,31,60,71,22,31,38,11,29,0,0,4,10,63,38,60,45,27,60,54,65,120,55,33,60,37,22,60,46,55,120,01:20:00,01:20:00,,,,,,,,,G476,H355
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS104,R128,01:49:00,,F,3,Y061,"6-1,6-4,6-2",M. Youzhny,J. Struff,,,RUS,GER,6-1,6-4,6-2,,,01:49:00,A,M. Youzhny,J. Struff,RUS,GER,,,285,/en/stats/leaderboard?page=serve,2,5,69,59,86,66,39,59,63,17,27,60,3,5,13,181,/en/stats/leaderboard?page=serve,8,2,49,37,75,65,24,37,32,12,38,22,2,9,12,65,56,86,52,39,75,59,95,161,48,36,75,35,30,86,41,66,161,01:49:00,01:49:00,,,,,,,,,Y061,SL28
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS105,R128,01:45:00,,F,3,MB02,"6-4,6-2,6-4",F. Mayer,D. Kudla,,,GER,USA,6-4,6-2,6-4,,,01:45:00,A,F. Mayer,D. Kudla,GER,USA,,,294,/en/stats/leaderboard?page=serve,1,6,59,49,83,76,37,49,62,21,34,67,2,3,14,229,/en/stats/leaderboard?page=serve,2,1,59,57,96,61,35,57,46,18,39,55,6,11,14,70,58,83,45,43,96,56,101,179,55,53,96,30,25,83,44,78,179,01:45:00,01:45:00,,,,,,,,,MB02,KB09
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS106,R128,01:55:00,,F,3,A596,"6-4,6-2,6-4",P. Andujar,A. Ramos-Vinolas,,,ESP,ESP,6-4,6-2,6-4,,,01:55:00,A,P. Andujar,A. Ramos-Vinolas,ESP,ESP,,,276,/en/stats/leaderboard?page=serve,1,2,73,66,90,61,40,66,63,15,24,57,4,7,14,203,/en/stats/leaderboard?page=serve,3,2,61,51,84,63,32,51,30,10,33,42,5,12,14,61,55,90,50,42,84,56,97,174,50,42,84,39,35,90,44,77,174,01:55:00,01:55:00,,,,,,,,,A596,R772
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS107,R128,03:16:00,,F,5,J397,"1-6,4-6,6-4,6-2,6-1",J. Janowicz,J. Thompson,,,POL,AUS,1-6,4-6,6-4,6-2,6-1,03:16:00,A,J. Janowicz,J. Thompson,POL,AUS,,,273,/en/stats/leaderboard?page=serve,11,17,64,104,162,71,74,104,47,27,58,70,7,10,21,256,/en/stats/leaderboard?page=serve,7,13,60,79,131,72,57,79,42,22,52,44,4,9,21,62,101,162,40,52,131,52,153,293,60,79,131,38,61,162,48,140,293,03:16:00,03:16:00,,,,,,,,,J397,TC61
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS108,R128,01:50:00,,F,3,CA12,"6-2,6-4,6-4",J. Chardy,J. Huta Galung,,,FRA,NED,6-2,6-4,6-4,,,01:50:00,A,J. Chardy,J. Huta Galung,FRA,NED,,,304,/en/stats/leaderboard?page=serve,3,9,66,58,88,79,46,58,53,16,30,100,5,5,14,249,/en/stats/leaderboard?page=serve,7,9,55,47,86,83,39,47,38,15,39,56,5,9,14,70,62,88,37,32,86,54,94,174,63,54,86,30,26,88,46,80,174,01:50:00,01:50:00,,,,,,,,,CA12,H704
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS109,R128,02:03:00,,F,3,D801,"7-5,7-5,6-2",A. Dolgopolov,R. Berankis,,,UKR,LTU,7-5,7-5,6-2,,,02:03:00,A,A. Dolgopolov,R. Berankis,UKR,LTU,,,295,/en/stats/leaderboard?page=serve,4,8,58,53,91,79,42,53,61,23,38,67,2,3,16,239,/en/stats/leaderboard?page=serve,3,10,50,57,114,70,40,57,44,25,57,69,11,16,16,71,65,91,43,49,114,56,114,205,57,65,114,29,26,91,44,91,205,02:03:00,02:03:00,,,,,,,,,D801,BE90
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS110,R128,02:57:00,,F,5,ME82,"3-6,6-3,6-0,5-7,6-4",A. Mannarino,S. Johnson,,,FRA,USA,3-6,6-3,6-0,5-7,6-4,02:57:00,A,A. Mannarino,S. Johnson,FRA,USA,,,267,/en/stats/leaderboard?page=serve,3,3,58,81,140,64,52,81,63,37,59,33,2,6,23,248,/en/stats/leaderboard?page=serve,12,21,53,69,131,72,50,69,45,28,62,36,4,11,23,64,89,140,40,53,131,52,142,271,60,78,131,36,51,140,48,129,271,02:57:00,02:57:00,,,,,,,,,ME82,J386
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS112,R128,01:05:00,,F,2,W367,"6-4,4-1",S. Wawrinka,A. Golubev,,,SUI,KAZ,6-4,4-1,,,,01:05:00,A,S. Wawrinka,A. Golubev,SUI,KAZ,,,288,/en/stats/leaderboard?page=serve,1,4,63,22,35,91,20,22,46,6,13,50,1,2,7,214,/en/stats/leaderboard?page=serve,0,0,64,36,56,50,18,36,50,10,20,56,5,9,8,74,26,35,50,28,56,59,54,91,50,28,56,26,9,35,41,37,91,01:05:00,01:05:00,,,,,,,,,W367,G806
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS113,R128,03:09:00,,F,4,F444,"6-7(2),6-2,6-2,6-3",A. Falla,M. Kukushkin,,,COL,KAZ,6-7(2),6-2,6-2,6-3,,03:09:00,A,A. Falla,M. Kukushkin,COL,KAZ,,,254,/en/stats/leaderboard?page=serve,2,4,60,74,123,68,50,74,47,23,49,71,10,14,18,198,/en/stats/leaderboard?page=serve,3,2,55,86,156,64,55,86,33,23,70,64,18,28,19,59,73,123,50,78,156,54,151,279,50,78,156,41,50,123,46,128,279,03:09:00,03:09:00,2,7,,,,,,,F444,K926
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS114,R128,03:04:00,,F,5,E690,"6-3,7-5,4-6,0-6,6-3",M. Ebden,N. Mahut,,,AUS,FRA,6-3,7-5,4-6,0-6,6-3,03:04:00,A,M. Ebden,N. Mahut,AUS,FRA,,,258,/en/stats/leaderboard?page=serve,7,7,67,89,132,65,58,89,53,23,43,60,9,15,23,259,/en/stats/leaderboard?page=serve,4,7,64,87,136,72,63,87,47,23,49,50,6,12,23,61,81,132,37,50,136,49,131,268,63,86,136,39,51,132,51,137,268,03:04:00,03:04:00,,,,,,,,,E690,M873
580,2014,Australian Open,GS,2014-01-13T00:00:00,2014-01-26T00:00:00,Hard,128,14982200,A$,MS115,R128,01:43:00,,F,3,PD07,"6-4,6-3,6-4",V. Pospisil,S. Groth,,,CAN,AUS,6-4,6-3,6-4,,,01:43:00,A,V. Pospisil,S. Groth,CAN,AUS,,,311,/en/stats/leaderboard?page=serve,4,6,67,50,75,90,45,50,52,13,25,100,2,2,14,269,/en/stats/leaderboard?page=serve,4,16,65,60,93,67,40,60,52,17,33,60,6,10,15,77,58,75,39,36,93,56,94,168,61,57,93,23,17,75,44,74,168,01:43:00,01:43:00,,,,,,,,,PD07,G940
