event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS011,R16,01:41:00,,F,3,K336,"4-6,6-3,6-2",I. Karlovic,B. Becker,,,CRO,GER,4-6,6-3,6-2,,,01:41:00,A,I. Karlovic,B. Becker,CRO,GER,,,,,299,/en/stats/leaderboard?page=serve,2,20,63,49,78,78,38,49,55,16,29,33,1,3,14,246,/en/stats/leaderboard?page=serve,2,6,51,34,67,74,25,34,48,16,33,20,1,5,13,69,54,78,39,26,67,55,80,145,61,41,67,31,24,78,45,65,145,,,,,K336,B896
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS012,R16,01:03:00,,F,2,T840,"6-2,6-2",V. Troicki,O. Rochus,,,SRB,BEL,6-2,6-2,,,,01:03:00,A,V. Troicki,O. Rochus,SRB,BEL,,,,,284,/en/stats/leaderboard?page=serve,1,12,63,32,51,81,26,32,42,8,19,80,4,5,8,174,/en/stats/leaderboard?page=serve,4,0,56,30,54,60,18,30,25,6,24,44,4,9,8,67,34,51,56,30,54,61,64,105,44,24,54,33,17,51,39,41,105,,,,,T840,R397
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS013,R16,01:50:00,,F,2,K540,"6-2,7-6(7)",L. Kubot,S. Stakhovsky,,,POL,UKR,6-2,7-6(7),,,,01:50:00,A,L. Kubot,S. Stakhovsky,POL,UKR,,,7.0,5.0,292,/en/stats/leaderboard?page=serve,4,4,62,48,77,75,36,48,55,16,29,100,4,4,10,257,/en/stats/leaderboard?page=serve,2,7,66,60,91,67,40,60,39,12,31,78,7,9,10,68,52,77,43,39,91,54,91,168,57,52,91,32,25,77,46,77,168,,,,,K540,SC77
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS014,R16,00:53:00,,F,2,D632,"6-3,6-1",S. Darcis,Y. El Aynaoui,,,BEL,MAR,6-3,6-1,,,,00:53:00,A,S. Darcis,Y. El Aynaoui,BEL,MAR,,,,,321,/en/stats/leaderboard?page=serve,0,4,73,36,49,75,27,36,69,9,13,100,2,2,8,206,/en/stats/leaderboard?page=serve,2,0,58,25,43,72,18,25,28,5,18,50,4,8,8,73,36,49,47,20,43,61,56,92,53,23,43,27,13,49,39,36,92,,,,,D632,E121
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS015,R16,01:12:00,,F,2,N409,"6-2,6-2",R. Nadal,P. Starace,,,ESP,ITA,6-2,6-2,,,,01:12:00,A,R. Nadal,P. Starace,ESP,ITA,,,,,297,/en/stats/leaderboard?page=serve,1,3,64,32,50,81,26,32,50,9,18,0,0,0,8,222,/en/stats/leaderboard?page=serve,0,1,70,30,43,47,14,30,54,7,13,20,1,5,8,70,35,50,51,22,43,61,57,93,49,21,43,30,15,50,39,36,93,,,,,N409,S843
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS016,R32,00:57:00,,F,2,F324,"6-1,6-2",R. Federer,C. Rochus,,,SUI,BEL,6-1,6-2,,,,00:57:00,A,R. Federer,C. Rochus,SUI,BEL,,,,,310,/en/stats/leaderboard?page=serve,1,12,68,36,53,78,28,36,53,9,17,100,3,3,8,199,/en/stats/leaderboard?page=serve,1,0,69,37,54,54,20,37,35,6,17,69,9,13,7,70,37,53,52,28,54,61,65,107,48,26,54,30,16,53,39,42,107,,,,,F324,R336
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS017,R32,01:09:00,,F,2,K760,"6-2,6-3",E. Korolev,M. Vassallo Arguello,,,KAZ,ARG,6-2,6-3,,,,01:09:00,A,E. Korolev,M. Vassallo Arguello,KAZ,ARG,,,,,303,/en/stats/leaderboard?page=serve,0,1,84,32,38,81,26,32,50,3,6,0,0,1,8,211,/en/stats/leaderboard?page=serve,1,1,71,47,66,49,23,47,47,9,19,38,3,8,9,76,29,38,52,34,66,61,63,104,48,32,66,24,9,38,39,41,104,,,,,K760,V258
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS018,R32,01:29:00,,F,2,SA93,"6-4,7-5",A. Seppi,O. Hernandez,,,ITA,ESP,6-4,7-5,,,,01:29:00,A,A. Seppi,O. Hernandez,ITA,ESP,,,,,328,/en/stats/leaderboard?page=serve,2,6,62,33,53,97,32,33,65,13,20,100,1,1,11,262,/en/stats/leaderboard?page=serve,1,5,67,55,82,62,34,55,48,13,27,71,5,7,11,85,45,53,43,35,82,59,80,135,57,47,82,15,8,53,41,55,135,,,,,SA93,H472
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS019,R32,01:13:00,,F,2,G858,"6-2,7-5",E. Gulbis,A. Montanes,,,LAT,ESP,6-2,7-5,,,,01:13:00,A,E. Gulbis,A. Montanes,LAT,ESP,,,,,340,/en/stats/leaderboard?page=serve,2,13,74,37,50,86,32,37,69,9,13,0,0,0,10,247,/en/stats/leaderboard?page=serve,2,4,63,43,68,72,31,43,40,10,25,70,7,10,10,82,41,50,40,27,68,58,68,118,60,41,68,18,9,50,42,50,118,,,,,G858,M824
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS020,R32,01:14:00,,F,2,D402,"6-2,6-0",N. Davydenko,M. Kukushkin,,,RUS,KAZ,6-2,6-0,,,,01:14:00,A,N. Davydenko,M. Kukushkin,RUS,KAZ,,,,,269,/en/stats/leaderboard?page=serve,4,4,55,26,47,81,21,26,48,10,21,67,2,3,7,137,/en/stats/leaderboard?page=serve,1,0,47,22,47,45,10,22,32,8,25,14,1,7,7,66,31,47,62,29,47,64,60,94,38,18,47,34,16,47,36,34,94,,,,,D402,K926
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS021,R32,01:38:00,,F,2,C582,"7-5,6-3",M. Chiudinelli,P. Lorenzi,,,SUI,ITA,7-5,6-3,,,,01:38:00,A,M. Chiudinelli,P. Lorenzi,SUI,ITA,,,,,306,/en/stats/leaderboard?page=serve,0,7,65,37,57,89,33,37,55,11,20,67,2,3,11,243,/en/stats/leaderboard?page=serve,3,2,57,41,72,59,24,41,58,18,31,67,6,9,10,77,44,57,42,30,72,57,74,129,58,42,72,23,13,57,43,55,129,,,,,C582,L503
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS022,R32,00:30:00,,F,1,B896,5-1,B. Becker,D. Koellerer,,,GER,AUT,5-1,,,,,00:30:00,A,B. Becker,D. Koellerer,GER,AUT,,,,,316,/en/stats/leaderboard?page=serve,0,2,43,6,14,83,5,6,88,7,8,0,0,0,3,173,/en/stats/leaderboard?page=serve,3,4,48,14,29,71,10,14,20,3,15,33,1,3,3,86,12,14,55,16,29,65,28,43,45,13,29,14,2,14,35,15,43,,,,,B896,K551
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS023,R32,01:34:00,,F,2,K336,"6-4,6-4",I. Karlovic,F. Fognini,,,CRO,ITA,6-4,6-4,,,,01:34:00,A,I. Karlovic,F. Fognini,CRO,ITA,,,,,297,/en/stats/leaderboard?page=serve,0,7,62,43,69,74,32,43,54,14,26,100,2,2,10,278,/en/stats/leaderboard?page=serve,1,3,67,37,55,68,25,37,61,11,18,67,4,6,10,67,46,69,35,19,55,52,65,124,65,36,55,33,23,69,48,59,124,,,,,K336,F510
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS024,R32,00:55:00,,F,2,T840,"6-1,7-5",V. Troicki,D. Gimeno-Traver,,,SRB,ESP,6-1,7-5,,,,00:55:00,A,V. Troicki,D. Gimeno-Traver,SRB,ESP,,,,,314,/en/stats/leaderboard?page=serve,3,10,65,31,48,87,27,31,65,11,17,0,0,1,10,216,/en/stats/leaderboard?page=serve,3,2,66,35,53,57,20,35,39,7,18,43,3,7,9,79,38,48,49,26,53,63,64,101,51,27,53,21,10,48,37,37,101,,,,,T840,G676
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS025,R32,00:38:00,,F,2,R397,"6-1,6-0",O. Rochus,A. Hajji,,,BEL,QAT,6-1,6-0,,,,00:38:00,A,O. Rochus,A. Hajji,BEL,QAT,,,,,314,/en/stats/leaderboard?page=serve,2,3,52,16,31,88,14,16,73,11,15,0,0,0,6,122,/en/stats/leaderboard?page=serve,2,0,63,22,35,32,7,22,15,2,13,14,1,7,7,81,25,31,74,26,35,77,51,66,26,9,35,19,6,31,23,15,66,,,,,R397,H908
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS026,R32,00:48:00,,F,2,K540,"6-0,6-2",L. Kubot,K. Maamoun,,,POL,EGY,6-0,6-2,,,,00:48:00,A,L. Kubot,K. Maamoun,POL,EGY,,,,,281,/en/stats/leaderboard?page=serve,3,2,53,19,36,79,15,19,65,11,17,67,2,3,7,153,/en/stats/leaderboard?page=serve,2,0,67,29,43,31,9,29,43,6,14,54,7,13,7,72,26,36,65,28,43,68,54,79,35,15,43,28,10,36,32,25,79,,,,,K540,M744
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS027,R32,01:45:00,,F,2,SC77,"7-6(13),6-2",S. Stakhovsky,M. Youzhny,,,UKR,RUS,7-6(13),6-2,,,,01:45:00,A,S. Stakhovsky,M. Youzhny,UKR,RUS,,,,,306,/en/stats/leaderboard?page=serve,2,9,65,49,75,76,37,49,58,15,26,100,2,2,10,253,/en/stats/leaderboard?page=serve,5,1,62,45,73,76,34,45,39,11,28,60,3,5,10,69,52,75,38,28,73,54,80,148,62,45,73,31,23,75,46,68,148,13.0,11.0,,,SC77,Y061
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS028,R32,01:10:00,,F,2,D632,"6-4,6-1",S. Darcis,G. Garcia-Lopez,,,BEL,ESP,6-4,6-1,,,,01:10:00,A,S. Darcis,G. Garcia-Lopez,BEL,ESP,,,,,274,/en/stats/leaderboard?page=serve,1,1,70,37,53,73,27,37,44,7,16,75,3,4,8,194,/en/stats/leaderboard?page=serve,5,5,62,32,52,63,20,32,25,5,20,0,0,5,9,64,34,53,52,27,52,58,61,105,48,25,52,36,19,53,42,44,105,,,,,D632,G476
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS029,R32,01:39:00,,F,2,E121,"7-6(7),7-6(7)",Y. El Aynaoui,R. DeHeart,,,MAR,USA,7-6(7),7-6(7),,,,01:39:00,A,Y. El Aynaoui,R. DeHeart,MAR,USA,,,7.0,4.0,302,/en/stats/leaderboard?page=serve,4,16,61,46,76,85,39,46,53,16,30,67,2,3,12,284,/en/stats/leaderboard?page=serve,1,2,64,51,80,69,35,51,59,17,29,75,3,4,12,72,55,76,35,28,80,53,83,156,65,52,80,28,21,76,47,73,156,7.0,3.0,,,E121,D617
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS030,R32,00:58:00,,F,2,S843,"6-2,6-0",P. Starace,F. Gil,,,ITA,POR,6-2,6-0,,,,00:58:00,A,P. Starace,F. Gil,ITA,POR,,,,,303,/en/stats/leaderboard?page=serve,1,1,75,33,44,73,24,33,55,6,11,100,1,1,7,177,/en/stats/leaderboard?page=serve,3,1,62,32,52,44,14,32,45,9,20,58,7,12,7,68,30,44,56,29,52,61,59,96,44,23,52,32,14,44,39,37,96,,,,,S843,G717
451,2010,Doha,250,2010-01-04T00:00:00,2010-01-09T00:00:00,Hard,32,1024000,$,MS031,R32,01:28:00,,F,2,N409,"6-3,6-3",R. Nadal,S. Bolelli,,,ESP,ITA,6-3,6-3,,,,01:28:00,A,R. Nadal,S. Bolelli,ESP,ITA,,,,,316,/en/stats/leaderboard?page=serve,0,5,67,36,54,72,26,36,72,13,18,100,3,3,9,232,/en/stats/leaderboard?page=serve,1,4,59,40,68,68,27,40,36,10,28,57,4,7,9,72,39,54,46,31,68,57,70,122,54,37,68,28,15,54,43,52,122,,,,,N409,BA98
