event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS011,R16,01:53:00,,F,2,O483,"7-6(7),6-3",C. O'Connell,L. Sonego,,,AUS,ITA,7-6(7),6-3,,,,01:53:00,A,C. O'Connell,L. Sonego,AUS,ITA,,,312,/en/stats/leaderboard?page=serve,2,7,71,61,86,72,44,61,64,16,25,100,5,5,11,289,/en/stats/leaderboard?page=serve,2,11,69,46,67,83,38,46,38,8,21,75,3,4,10,70,60,86,31,21,67,53,81,153,69,46,67,30,26,86,47,72,153,,,,,01:53:00,01:53:00,7,5,O483,SU87
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS012,R16,01:36:00,,F,2,M0EJ,"6-3,6-3",L. Musetti,G. Barrere,,,ITA,FRA,6-3,6-3,,,,01:36:00,A,L. Musetti,G. Barrere,ITA,FRA,,,296,/en/stats/leaderboard?page=serve,2,8,55,39,71,82,32,39,53,17,32,100,7,7,9,233,/en/stats/leaderboard?page=serve,2,4,53,34,64,65,22,34,47,14,30,40,2,5,9,69,49,71,44,28,64,57,77,135,56,36,64,31,22,71,43,58,135,,,,,01:36:00,01:36:00,,,M0EJ,BK24
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS013,R16,01:17:00,,F,2,TD51,"7-6(7),6-4",F. Tiafoe,J. Lehecka,,,USA,CZE,7-6(7),6-4,,,,01:17:00,A,F. Tiafoe,J. Lehecka,USA,CZE,,,313,/en/stats/leaderboard?page=serve,5,9,62,44,71,84,37,44,63,17,27,100,3,3,11,294,/en/stats/leaderboard?page=serve,2,8,69,41,59,85,35,41,44,8,18,0,0,1,11,76,54,71,27,16,59,54,70,130,73,43,59,24,17,71,46,60,130,,,,,01:17:00,01:17:00,7,2,TD51,L0BV
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS014,R16,02:06:00,,F,3,F724,"6-4,4-6,6-4",M. Fucsovics,Y. Wu,,,HUN,CHN,6-4,4-6,6-4,,,02:06:00,A,M. Fucsovics,Y. Wu,HUN,CHN,,,263,/en/stats/leaderboard?page=serve,4,6,54,45,83,80,36,45,47,18,38,40,2,5,15,273,/en/stats/leaderboard?page=serve,1,3,72,62,86,63,39,62,63,15,24,50,4,8,15,65,54,83,37,32,86,51,86,169,63,54,86,35,29,83,49,83,169,,,,,02:06:00,02:06:00,,,F724,WB32
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS015,R16,01:24:00,,F,2,FB98,"7-6(7),6-3",T. Fritz,A. Karatsev,,,USA,RUS,7-6(7),6-3,,,,01:24:00,A,T. Fritz,A. Karatsev,USA,RUS,,,301,/en/stats/leaderboard?page=serve,7,14,61,48,79,85,41,48,48,15,31,100,2,2,11,294,/en/stats/leaderboard?page=serve,4,10,57,35,61,83,29,35,58,15,26,50,1,2,10,71,56,79,28,17,61,52,73,140,72,44,61,29,23,79,48,67,140,,,,,01:24:00,01:24:00,7,4,FB98,KC56
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS017,R32,01:39:00,,F,2,G628,"7-6(7),6-4",R. Gasquet,C. Eubanks,,,FRA,USA,7-6(7),6-4,,,,01:39:00,A,R. Gasquet,C. Eubanks,FRA,USA,,,300,/en/stats/leaderboard?page=serve,2,6,56,35,62,80,28,35,70,19,27,0,0,1,11,267,/en/stats/leaderboard?page=serve,3,15,65,55,85,69,38,55,40,12,30,50,2,4,11,76,47,62,41,35,85,56,82,147,59,50,85,24,15,62,44,65,147,,,,,01:39:00,01:39:00,7,2,G628,E865
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS018,R32,00:58:00,,F,2,SL28,"6-1,6-4",J. Struff,Z. Zhang,,,GER,CHN,6-1,6-4,,,,00:58:00,A,J. Struff,Z. Zhang,GER,CHN,,,294,/en/stats/leaderboard?page=serve,3,7,58,26,45,81,21,26,63,12,19,0,0,1,9,207,/en/stats/leaderboard?page=serve,2,4,55,29,53,62,18,29,38,9,24,33,2,6,8,73,33,45,49,26,53,60,59,98,51,27,53,27,12,45,40,39,98,,,,,00:58:00,00:58:00,,,SL28,Z371
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS019,R32,01:04:00,,F,2,PL56,"6-3,6-4",T. Paul,B. Bonzi,,,USA,FRA,6-3,6-4,,,,01:04:00,A,T. Paul,B. Bonzi,USA,FRA,,,342,/en/stats/leaderboard?page=serve,2,5,61,27,44,96,26,27,82,14,17,0,0,0,10,252,/en/stats/leaderboard?page=serve,3,4,54,37,68,68,25,37,52,16,31,78,7,9,9,91,40,44,40,27,68,60,67,112,60,41,68,9,4,44,40,45,112,,,,,01:04:00,01:04:00,,,PL56,BM95
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS021,R32,01:32:00,,F,2,WB08,"7-6(7),6-3",Y. Watanuki,F. Lopez,,,JPN,ESP,7-6(7),6-3,,,,01:32:00,A,Y. Watanuki,F. Lopez,JPN,ESP,,,316,/en/stats/leaderboard?page=serve,3,17,65,46,71,85,39,46,52,13,25,100,1,1,11,272,/en/stats/leaderboard?page=serve,6,12,49,35,71,63,22,35,64,23,36,75,3,4,10,73,52,71,37,26,71,55,78,142,63,45,71,27,19,71,45,64,142,,,,,01:32:00,01:32:00,7,5,WB08,L397
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS022,R32,00:56:00,,F,2,O483,"6-3,6-1",C. O'Connell,D. Altmaier,,,AUS,GER,6-3,6-1,,,,00:56:00,A,C. O'Connell,D. Altmaier,AUS,GER,,,323,/en/stats/leaderboard?page=serve,0,4,59,23,39,91,21,23,69,11,16,0,0,0,8,220,/en/stats/leaderboard?page=serve,2,6,70,30,43,50,15,30,46,6,13,0,0,4,8,82,32,39,51,22,43,66,54,82,49,21,43,18,7,39,34,28,82,,,,,00:56:00,00:56:00,,,O483,AE14
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS023,R32,01:11:00,,F,2,SU87,"6-1,6-2",L. Sonego,M. Berrettini,,,ITA,ITA,6-1,6-2,,,,01:11:00,A,L. Sonego,M. Berrettini,ITA,ITA,,,302,/en/stats/leaderboard?page=serve,1,3,79,41,52,76,31,41,45,5,11,100,6,6,8,194,/en/stats/leaderboard?page=serve,1,5,57,24,42,58,14,24,33,6,18,33,2,6,7,69,36,52,52,22,42,62,58,94,48,20,42,31,16,52,38,36,94,,,,,01:11:00,01:11:00,,,SU87,BK40
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS024,R32,01:29:00,,F,2,M0EJ,"7-6(7),6-3",L. Musetti,B. Gojo,,,ITA,CRO,7-6(7),6-3,,,,01:29:00,A,L. Musetti,B. Gojo,ITA,CRO,,,295,/en/stats/leaderboard?page=serve,9,7,53,40,76,88,35,40,56,20,36,100,5,5,11,303,/en/stats/leaderboard?page=serve,1,9,64,37,58,84,31,37,57,12,21,50,1,2,10,72,55,76,26,15,58,52,70,134,74,43,58,28,21,76,48,64,134,,,,,01:29:00,01:29:00,7,4,M0EJ,GH92
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS025,R32,01:14:00,,F,2,BK24,"6-4,6-3",G. Barrere,O. Otte,,,FRA,GER,6-4,6-3,,,,01:14:00,A,G. Barrere,O. Otte,FRA,GER,,,299,/en/stats/leaderboard?page=serve,4,5,58,33,57,82,27,33,58,14,24,100,5,5,9,235,/en/stats/leaderboard?page=serve,8,7,49,32,65,75,24,32,42,14,33,57,4,7,10,72,41,57,42,27,65,56,68,122,58,38,65,28,16,57,44,54,122,,,,,01:14:00,01:14:00,,,BK24,O449
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS026,R32,01:45:00,,F,3,L0BV,"4-6,6-3,6-4",J. Lehecka,M. Giron,,,CZE,USA,4-6,6-3,6-4,,,01:45:00,A,J. Lehecka,M. Giron,CZE,USA,,,291,/en/stats/leaderboard?page=serve,6,12,58,46,79,93,43,46,48,16,33,60,3,5,15,259,/en/stats/leaderboard?page=serve,7,10,53,48,91,81,39,48,44,19,43,73,8,11,14,75,59,79,36,33,91,54,92,170,64,58,91,25,20,79,46,78,170,,,,,01:45:00,01:45:00,,,L0BV,GC88
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS028,R32,01:09:00,,F,2,WB32,"7-5,6-3",Y. Wu,N. Kyrgios,,,CHN,AUS,7-5,6-3,,,,01:09:00,A,Y. Wu,N. Kyrgios,CHN,AUS,,,307,/en/stats/leaderboard?page=serve,2,5,63,43,68,77,33,43,64,16,25,100,2,2,11,273,/en/stats/leaderboard?page=serve,5,15,69,40,58,75,30,40,39,7,18,33,1,3,10,72,49,68,36,21,58,56,70,126,64,37,58,28,19,68,44,56,126,,,,,01:09:00,01:09:00,,,WB32,KE17
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS029,R32,01:59:00,,F,3,F724,"3-6,6-3,6-4",M. Fucsovics,D. Shapovalov,,,HUN,CAN,3-6,6-3,6-4,,,01:59:00,A,M. Fucsovics,D. Shapovalov,HUN,CAN,,,293,/en/stats/leaderboard?page=serve,3,7,66,49,74,78,38,49,60,15,25,0,0,2,14,239,/en/stats/leaderboard?page=serve,11,2,44,37,85,76,28,37,50,24,48,67,6,9,14,72,53,74,39,33,85,54,86,159,61,52,85,28,21,74,46,73,159,,,,,01:59:00,01:59:00,,,F724,SU55
321,2023,Stuttgart,250,2023-06-12T00:00:00,2023-06-18T00:00:00,Grass,28,718410,€,MS030,R32,03:10:00,,F,3,KC56,"7-6(7),6-7(8),7-5",A. Karatsev,C. Moutet,,,RUS,FRA,7-6(7),6-7(8),7-5,,,03:10:00,A,A. Karatsev,C. Moutet,RUS,FRA,,,268,/en/stats/leaderboard?page=serve,13,8,58,80,139,74,59,80,53,31,59,86,12,14,18,272,/en/stats/leaderboard?page=serve,10,14,61,80,131,69,55,80,55,28,51,70,7,10,18,65,90,139,37,48,131,51,138,270,63,83,131,35,49,139,49,132,270,8,10,,,03:10:00,03:10:00,7,0,KC56,MW02
