event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS074,R128,02:19:00,,F,3,O513,"6-4,7-6(8),6-2",S. Ofner,M. Cressy,,,AUT,USA,6-4,7-6(8),6-2,,,02:19:00,A,S. Ofner,M. Cressy,AUT,USA,,,265,/en/stats/leaderboard?page=serve,12,8,52,56,108,75,42,56,56,29,52,78,7,9,15,230,/en/stats/leaderboard?page=serve,13,13,58,60,104,70,42,60,36,16,44,67,10,15,15,66,71,108,44,46,104,55,117,212,56,58,104,34,37,108,45,95,212,,,02:19:00,02:19:00,,,8,6,,,,,O513,C0BC
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS075,R128,02:36:00,,F,3,K0AH,"6-4,7-5,6-4",S. Korda,M. McDonald,,,USA,USA,6-4,7-5,6-4,,,02:36:00,A,S. Korda,M. McDonald,USA,USA,,,257,/en/stats/leaderboard?page=serve,4,6,68,75,110,61,46,75,51,18,35,43,3,7,16,211,/en/stats/leaderboard?page=serve,9,4,62,77,125,69,53,77,29,14,48,63,12,19,16,58,64,110,46,58,125,52,122,235,54,67,125,42,46,110,48,113,235,,,02:36:00,02:36:00,,,,,,,,,K0AH,MK66
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS076,R128,03:37:00,,F,5,SM37,"1-6,6-7(5),6-2,6-0,6-4",D. Schwartzman,B. Zapata Miralles,,,ARG,ESP,1-6,6-7(5),6-2,6-0,6-4,03:37:00,A,D. Schwartzman,B. Zapata Miralles,ARG,ESP,,,249,/en/stats/leaderboard?page=serve,3,2,74,106,144,60,64,106,50,19,38,46,6,13,21,214,/en/stats/leaderboard?page=serve,1,3,69,97,141,61,59,97,32,14,44,52,12,23,22,58,83,144,48,68,141,53,151,285,52,73,141,42,61,144,47,134,285,,,03:37:00,03:37:00,,,5,7,,,,,SM37,Z419
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS077,R128,03:58:00,,F,5,BT72,"6-4,5-7,7-6(7),4-6,7-6(11)",N. Borges,J. Isner,,,POR,USA,6-4,5-7,7-6(7),4-6,7-6(11),03:58:00,A,N. Borges,J. Isner,POR,USA,,,279,/en/stats/leaderboard?page=serve,9,5,58,97,167,79,77,97,61,43,70,50,4,8,28,302,/en/stats/leaderboard?page=serve,11,38,60,108,181,79,85,108,47,34,73,70,7,10,28,72,120,167,34,62,181,52,182,348,66,119,181,28,47,167,48,166,348,,,03:58:00,03:58:00,7,3,,,11,9,,,BT72,I186
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS078,R128,02:28:00,,F,3,CF59,"7-6(7),6-3,6-2",R. Carballes Baena,E. Nava,,,ESP,USA,7-6(7),6-3,6-2,,,02:28:00,A,R. Carballes Baena,E. Nava,ESP,USA,,,246,/en/stats/leaderboard?page=serve,4,0,67,62,93,65,40,62,45,14,31,33,2,6,15,201,/en/stats/leaderboard?page=serve,6,4,58,63,109,52,33,63,43,20,46,63,12,19,14,58,54,93,51,56,109,54,110,202,49,53,109,42,39,93,46,92,202,7,5,02:28:00,02:28:00,,,,,,,,,CF59,N0AM
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS079,R128,03:13:00,,F,4,TE51,"7-5,6-3,4-6,7-6(9)",S. Tsitsipas,J. Vesely,,,GRE,CZE,7-5,6-3,4-6,7-6(9),,03:13:00,A,S. Tsitsipas,J. Vesely,GRE,CZE,,,305,/en/stats/leaderboard?page=serve,4,12,72,86,120,83,71,86,56,19,34,57,4,7,22,270,/en/stats/leaderboard?page=serve,5,11,61,77,127,75,58,77,48,24,50,64,7,11,21,75,90,120,35,45,127,55,135,247,65,82,127,25,30,120,45,112,247,,,03:13:00,03:13:00,,,,,,,9,7,TE51,V708
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS080,R128,02:26:00,,F,3,D643,"6-3,6-2,7-6(7)",N. Djokovic,A. Kovacevic,,,SRB,USA,6-3,6-2,7-6(7),,,02:26:00,A,N. Djokovic,A. Kovacevic,SRB,USA,,,297,/en/stats/leaderboard?page=serve,1,10,56,45,81,82,37,45,64,23,36,60,3,5,15,228,/en/stats/leaderboard?page=serve,4,7,53,55,104,67,37,55,41,20,49,58,7,12,14,74,60,81,45,47,104,58,107,185,55,57,104,26,21,81,42,78,185,,,02:26:00,02:26:00,7,1,,,,,,,D643,K0AZ
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS081,R128,03:13:00,,F,4,F724,"6-3,5-7,6-1,6-3",M. Fucsovics,H. Grenier,,,HUN,FRA,6-3,5-7,6-1,6-3,,03:13:00,A,M. Fucsovics,H. Grenier,HUN,FRA,,,296,/en/stats/leaderboard?page=serve,5,6,68,73,107,82,60,73,56,19,34,60,3,5,19,243,/en/stats/leaderboard?page=serve,4,5,62,73,118,58,42,73,56,25,45,50,6,12,18,74,79,107,43,51,118,58,130,225,57,67,118,26,28,107,42,95,225,,,03:13:00,03:13:00,,,,,,,,,F724,GF95
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS082,R128,01:58:00,,F,3,V0DZ,"6-1,6-1,6-3",L. Van Assche,M. Cecchinato,,,FRA,ITA,6-1,6-1,6-3,,,01:58:00,A,L. Van Assche,M. Cecchinato,FRA,ITA,,,307,/en/stats/leaderboard?page=serve,1,1,58,38,65,71,27,38,78,21,27,100,4,4,11,204,/en/stats/leaderboard?page=serve,1,3,64,72,112,49,35,72,48,19,40,46,6,13,12,74,48,65,52,58,112,60,106,177,48,54,112,26,17,65,40,71,177,,,01:58:00,01:58:00,,,,,,,,,V0DZ,CF01
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS083,R128,02:48:00,,F,4,DH50,"6-1,4-6,6-3,6-3",A. Davidovich Fokina,A. Fils,,,ESP,FRA,6-1,4-6,6-3,6-3,,02:48:00,A,A. Davidovich Fokina,A. Fils,ESP,FRA,,,250,/en/stats/leaderboard?page=serve,4,1,70,80,114,69,55,80,38,13,34,60,6,10,17,206,/en/stats/leaderboard?page=serve,5,5,54,59,110,61,36,59,41,21,51,36,5,14,18,60,68,114,48,53,110,54,121,224,52,57,110,40,46,114,46,103,224,,,02:48:00,02:48:00,,,,,,,,,DH50,F0F1
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS084,R128,02:10:00,,F,3,BD06,"7-6(7),6-1,6-1",R. Bautista Agut,Y. Wu,,,ESP,CHN,7-6(7),6-1,6-1,,,02:10:00,A,R. Bautista Agut,Y. Wu,ESP,CHN,,,267,/en/stats/leaderboard?page=serve,2,0,44,32,72,81,26,32,60,24,40,60,3,5,13,203,/en/stats/leaderboard?page=serve,3,8,61,69,114,58,40,69,33,15,45,65,13,20,13,69,50,72,52,59,114,59,109,186,48,55,114,31,22,72,41,77,186,7,4,02:10:00,02:10:00,,,,,,,,,BD06,WB32
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS085,R128,03:22:00,,F,5,V836,"4-6,2-6,6-2,6-3,6-1",J. Varillas,J. Shang,,,PER,CHN,4-6,2-6,6-2,6-3,6-1,03:22:00,A,J. Varillas,J. Shang,PER,CHN,,,269,/en/stats/leaderboard?page=serve,4,5,57,66,116,73,48,66,58,29,50,60,6,10,21,233,/en/stats/leaderboard?page=serve,6,1,65,95,147,59,56,95,48,25,52,46,6,13,21,66,77,116,45,66,147,54,143,263,55,81,147,34,39,116,46,120,263,,,03:22:00,03:22:00,,,,,,,,,V836,S0RE
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS086,R128,03:36:00,,F,5,GJ37,"6-4,2-6,0-6,7-5,6-3",T. Griekspoor,P. Martinez,,,NED,ESP,6-4,2-6,0-6,7-5,6-3,03:36:00,A,T. Griekspoor,P. Martinez,NED,ESP,,,248,/en/stats/leaderboard?page=serve,5,11,55,72,132,69,50,72,50,30,60,46,6,13,22,242,/en/stats/leaderboard?page=serve,10,0,66,103,156,68,70,103,45,24,53,63,10,16,23,61,80,132,40,62,156,49,142,288,60,94,156,39,52,132,51,146,288,,,03:36:00,03:36:00,,,,,,,,,GJ37,MO44
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS087,R128,03:37:00,,F,5,HB71,"6-3,5-7,6-4,2-6,6-4",H. Hurkacz,D. Goffin,,,POL,BEL,6-3,5-7,6-4,2-6,6-4,03:37:00,A,H. Hurkacz,D. Goffin,POL,BEL,,,265,/en/stats/leaderboard?page=serve,5,13,57,85,148,75,64,85,49,31,63,57,8,14,25,253,/en/stats/leaderboard?page=serve,6,5,58,88,151,69,61,88,52,33,63,63,10,16,24,64,95,148,38,57,151,51,152,299,62,94,151,36,53,148,49,147,299,,,03:37:00,03:37:00,,,,,,,,,HB71,GB88
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS088,R128,03:41:00,,F,5,KE29,"3-6,1-6,6-2,6-1,6-3",K. Khachanov,C. Lestienne,,,RUS,FRA,3-6,1-6,6-2,6-1,6-3,03:41:00,A,K. Khachanov,C. Lestienne,RUS,FRA,,,252,/en/stats/leaderboard?page=serve,2,15,66,84,128,65,55,84,43,19,44,42,5,12,20,212,/en/stats/leaderboard?page=serve,6,2,60,87,146,52,45,87,49,29,59,61,14,23,20,58,74,128,49,72,146,53,146,274,51,74,146,42,54,128,47,128,274,,,03:41:00,03:41:00,,,,,,,,,KE29,LB66
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS089,R128,03:00:00,,F,4,A829,"6-3,6-2,4-6,6-1",R. Albot,P. Kypson,,,MDA,USA,6-3,6-2,4-6,6-1,,03:00:00,A,R. Albot,P. Kypson,MDA,USA,,,243,/en/stats/leaderboard?page=serve,7,2,68,68,100,69,47,68,41,13,32,44,4,9,17,198,/en/stats/leaderboard?page=serve,1,2,65,84,130,50,42,84,41,19,46,62,16,26,17,60,60,100,53,69,130,56,129,230,47,61,130,40,40,100,44,101,230,,,03:00:00,03:00:00,,,,,,,,,A829,K0A3
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS090,R128,04:35:00,,F,5,W367,"7-6(7),6-4,6-7(2),1-6,6-4",S. Wawrinka,A. Ramos-Vinolas,,,SUI,ESP,7-6(7),6-4,6-7(2),1-6,6-4,04:35:00,A,S. Wawrinka,A. Ramos-Vinolas,SUI,ESP,,,269,/en/stats/leaderboard?page=serve,4,14,56,107,192,70,75,107,53,45,85,67,10,15,26,278,/en/stats/leaderboard?page=serve,2,7,64,118,184,73,86,118,52,34,66,76,13,17,25,63,120,192,35,64,184,49,184,376,65,120,184,38,72,192,51,192,376,7,5,04:35:00,04:35:00,2,7,,,,,,,W367,R772
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS091,R128,02:28:00,,F,3,KD46,"6-4,6-4,6-4",T. Kokkinakis,D. Evans,,,AUS,GBR,6-4,6-4,6-4,,,02:28:00,A,T. Kokkinakis,D. Evans,AUS,GBR,,,286,/en/stats/leaderboard?page=serve,4,10,63,53,84,79,42,53,52,16,31,50,2,4,15,229,/en/stats/leaderboard?page=serve,7,3,58,56,96,71,40,56,38,15,40,62,8,13,15,69,58,84,43,41,96,55,99,180,57,55,96,31,26,84,45,81,180,,,02:28:00,02:28:00,,,,,,,,,KD46,E687
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS092,R128,02:53:00,,F,4,SU87,"6-4,3-6,6-3,6-3",L. Sonego,B. Shelton,,,ITA,USA,6-4,3-6,6-3,6-3,,02:53:00,A,L. Sonego,B. Shelton,ITA,USA,,,268,/en/stats/leaderboard?page=serve,0,4,61,60,98,68,41,60,58,22,38,50,4,8,18,218,/en/stats/leaderboard?page=serve,13,3,58,69,118,72,50,69,35,17,49,42,5,12,19,64,63,98,43,51,118,53,114,216,57,67,118,36,35,98,47,102,216,,,02:53:00,02:53:00,,,,,,,,,SU87,S0S1
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS093,R128,01:52:00,,F,3,HH26,"6-3,6-3,6-1",U. Humbert,A. Mannarino,,,FRA,FRA,6-3,6-3,6-1,,,01:52:00,A,U. Humbert,A. Mannarino,FRA,FRA,,,299,/en/stats/leaderboard?page=serve,1,10,57,47,83,83,39,47,50,18,36,100,5,5,13,219,/en/stats/leaderboard?page=serve,5,1,61,54,89,61,33,54,43,15,35,74,14,19,12,69,57,83,46,41,89,57,98,172,54,48,89,31,26,83,43,74,172,,,01:52:00,01:52:00,,,,,,,,,HH26,ME82
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS094,R128,03:22:00,,F,4,MW02,"6-1,6-3,4-6,6-4",C. Moutet,A. Cazaux,,,FRA,FRA,6-1,6-3,4-6,6-4,,03:22:00,A,C. Moutet,A. Cazaux,FRA,FRA,,,298,/en/stats/leaderboard?page=serve,5,5,63,67,107,78,52,67,63,25,40,80,4,5,18,238,/en/stats/leaderboard?page=serve,5,2,56,74,133,72,53,74,41,24,59,69,11,16,18,72,77,107,42,56,133,55,133,240,58,77,133,28,30,107,45,107,240,,,03:22:00,03:22:00,,,,,,,,,MW02,C0H0
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS095,R128,02:32:00,,F,4,RE44,"6-1,3-6,6-3,6-4",A. Rublev,L. Djere,,,RUS,SRB,6-1,3-6,6-3,6-4,,02:32:00,A,A. Rublev,L. Djere,RUS,SRB,,,281,/en/stats/leaderboard?page=serve,1,7,55,57,104,77,44,57,60,28,47,63,5,8,18,227,/en/stats/leaderboard?page=serve,6,8,50,61,123,66,40,61,45,28,62,54,7,13,17,69,72,104,45,55,123,56,127,227,55,68,123,31,32,104,44,100,227,,,02:32:00,02:32:00,,,,,,,,,RE44,DB63
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS096,R128,02:53:00,,F,4,R0DG,"6-4,3-6,7-6(7),6-2",H. Rune,C. Eubanks,,,DEN,USA,6-4,3-6,7-6(7),6-2,,02:53:00,A,H. Rune,C. Eubanks,DEN,USA,,,259,/en/stats/leaderboard?page=serve,9,2,58,69,119,80,55,69,44,22,50,40,2,5,19,260,/en/stats/leaderboard?page=serve,7,15,68,83,122,71,59,83,38,15,39,38,3,8,20,65,77,119,39,48,122,52,125,241,61,74,122,35,42,119,48,116,241,,,02:53:00,02:53:00,7,2,,,,,,,R0DG,E865
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS097,R128,03:47:00,,F,5,MC65,"3-6,6-3,7-5,1-6,7-5",G. Monfils,S. Baez,,,FRA,ARG,3-6,6-3,7-5,1-6,7-5,03:47:00,A,G. Monfils,S. Baez,FRA,ARG,,,162,/en/stats/leaderboard?page=serve,7,6,65,108,166,64,69,108,34,20,58,55,11,20,0,181,/en/stats/leaderboard?page=serve,4,1,72,101,140,58,59,101,54,21,39,47,8,17,0,54,89,166,43,60,140,49,149,306,57,80,140,46,77,166,51,157,306,,,03:47:00,03:47:00,,,,,,,,,MC65,B0BI
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS098,R128,03:50:00,,F,5,O660,"7-6(7),4-6,4-6,7-5,6-1",G. Olivieri,G. Mpetshi Perricard,,,ARG,FRA,7-6(7),4-6,4-6,7-5,6-1,03:50:00,A,G. Olivieri,G. Mpetshi Perricard,ARG,FRA,,,283,/en/stats/leaderboard?page=serve,4,1,73,129,177,71,92,129,54,26,48,75,9,12,26,263,/en/stats/leaderboard?page=serve,13,12,55,89,161,75,67,89,50,36,72,69,9,13,25,67,118,177,36,58,161,52,176,338,64,103,161,33,59,177,48,162,338,7,3,03:50:00,03:50:00,,,,,,,,,O660,M0GZ
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS099,R128,05:10:00,,F,5,VA08,"5-7,2-6,7-6(10),7-6(7),7-6(11)",A. Vavassori,M. Kecmanovic,,,ITA,SRB,5-7,2-6,7-6(10),7-6(7),7-6(11),05:10:00,A,A. Vavassori,M. Kecmanovic,ITA,SRB,,,248,/en/stats/leaderboard?page=serve,9,15,56,127,228,70,89,127,45,45,101,69,18,26,28,267,/en/stats/leaderboard?page=serve,3,4,61,120,198,65,78,120,58,45,78,50,5,10,28,59,134,228,38,75,198,49,209,426,62,123,198,41,94,228,51,217,426,,,05:10:00,05:10:00,10,8,,,11,9,7,3,VA08,KI95
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS100,R128,02:44:00,,F,4,C0AU,"6-1,2-6,7-6(7),6-1",F. Cerundolo,J. Munar,,,ARG,ESP,6-1,2-6,7-6(7),6-1,,02:44:00,A,F. Cerundolo,J. Munar,ARG,ESP,,,249,/en/stats/leaderboard?page=serve,5,2,71,77,108,61,47,77,52,16,31,55,6,11,16,208,/en/stats/leaderboard?page=serve,6,1,68,76,111,61,46,76,34,12,35,25,3,12,18,58,63,108,48,53,111,53,116,219,52,58,111,42,45,108,47,103,219,,,02:44:00,02:44:00,7,5,,,,,,,C0AU,MU94
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS101,R128,04:56:00,,F,5,H997,"6-3,7-5,6-7(6),6-7(2),6-4",Y. Hanfmann,T. Monteiro,,,GER,BRA,6-3,7-5,6-7(6),6-7(2),6-4,04:56:00,A,Y. Hanfmann,T. Monteiro,GER,BRA,,,285,/en/stats/leaderboard?page=serve,4,13,68,126,184,71,90,126,48,28,58,73,8,11,28,257,/en/stats/leaderboard?page=serve,4,10,50,83,166,72,60,83,52,43,83,33,3,9,27,64,118,184,38,63,166,52,181,350,62,103,166,36,66,184,48,169,350,,,04:56:00,04:56:00,6,8,,,,,2,7,H997,MJ08
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS102,R128,03:08:00,,F,4,RC91,"6-4,2-6,6-2,7-6(7)",A. Rinderknech,R. Gasquet,,,FRA,FRA,6-4,2-6,6-2,7-6(7),,03:08:00,A,A. Rinderknech,R. Gasquet,FRA,FRA,,,230,/en/stats/leaderboard?page=serve,10,12,53,63,119,73,46,63,39,22,56,46,6,13,19,215,/en/stats/leaderboard?page=serve,4,4,49,56,115,70,39,56,39,23,59,20,2,10,19,57,68,119,46,53,115,52,121,234,54,62,115,43,51,119,48,113,234,,,03:08:00,03:08:00,,,,,,,7,4,RC91,G628
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS103,R128,01:32:00,,F,3,FB98,"6-2,6-1,6-1",T. Fritz,M. Mmoh,,,USA,USA,6-2,6-1,6-1,,,01:32:00,A,T. Fritz,M. Mmoh,USA,USA,,,322,/en/stats/leaderboard?page=serve,2,14,61,34,56,94,32,34,55,12,22,0,0,0,11,167,/en/stats/leaderboard?page=serve,6,2,58,43,74,58,25,43,19,6,31,56,9,16,11,79,44,56,58,43,74,67,87,130,42,31,74,21,12,56,33,43,130,,,01:32:00,01:32:00,,,,,,,,,FB98,MP01
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS104,R128,01:50:00,,F,3,PL56,"6-3,6-2,6-4",T. Paul,D. Stricker,,,USA,SUI,6-3,6-2,6-4,,,01:50:00,A,T. Paul,D. Stricker,USA,SUI,,,289,/en/stats/leaderboard?page=serve,2,1,68,65,96,72,47,65,58,18,31,86,6,7,14,225,/en/stats/leaderboard?page=serve,6,2,57,44,77,66,29,44,45,15,33,55,6,11,13,68,65,96,43,33,77,57,98,173,57,44,77,32,31,96,43,75,173,,,01:50:00,01:50:00,,,,,,,,,PL56,S0LA
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS105,R128,02:27:00,,F,3,J551,"6-4,6-4,6-2",N. Jarry,H. Dellien,,,CHI,BOL,6-4,6-4,6-2,,,02:27:00,A,N. Jarry,H. Dellien,CHI,BOL,,,314,/en/stats/leaderboard?page=serve,2,11,62,53,86,79,42,53,64,21,33,100,6,6,14,258,/en/stats/leaderboard?page=serve,1,3,73,81,111,62,50,81,50,15,30,73,11,15,14,73,63,86,41,46,111,55,109,197,59,65,111,27,23,86,45,88,197,,,02:27:00,02:27:00,,,,,,,,,J551,DA31
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS106,R128,01:57:00,,F,4,GC88,"6-0,6-2,1-6,6-0",M. Giron,H. Medjedovic,,,USA,SRB,6-0,6-2,1-6,6-0,,01:57:00,A,M. Giron,H. Medjedovic,USA,SRB,,,278,/en/stats/leaderboard?page=serve,4,4,59,41,70,83,34,41,52,15,29,0,0,2,13,180,/en/stats/leaderboard?page=serve,9,5,55,50,91,60,30,50,27,11,41,38,5,13,14,70,49,70,55,50,91,61,99,161,45,41,91,30,21,70,39,62,161,,,01:57:00,01:57:00,,,,,,,,,GC88,M0JF
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS107,R128,03:12:00,,F,5,L0BV,"7-5,1-6,6-3,3-6,6-1",J. Lehecka,J. Struff,,,CZE,GER,7-5,1-6,6-3,3-6,6-1,03:12:00,A,J. Lehecka,J. Struff,CZE,GER,,,263,/en/stats/leaderboard?page=serve,4,7,66,97,147,67,65,97,50,25,50,50,5,10,22,249,/en/stats/leaderboard?page=serve,5,9,56,75,133,69,52,75,48,28,58,45,5,11,22,61,90,147,40,53,133,51,143,280,60,80,133,39,57,147,49,137,280,,,03:12:00,03:12:00,,,,,,,,,L0BV,SL28
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS108,R128,03:05:00,,F,4,T0A1,"6-2,4-6,6-3,6-4",T. Tirante,B. van de Zandschulp,,,ARG,NED,6-2,4-6,6-3,6-4,,03:05:00,A,T. Tirante,B. van de Zandschulp,ARG,NED,,,267,/en/stats/leaderboard?page=serve,1,1,69,94,137,57,54,94,63,27,43,79,15,19,19,208,/en/stats/leaderboard?page=serve,12,3,51,55,107,67,37,55,38,20,52,46,6,13,18,59,81,137,47,50,107,54,131,244,53,57,107,41,56,137,46,113,244,,,03:05:00,03:05:00,,,,,,,,,T0A1,V812
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS109,R128,00:59:00,,F,2,Z371,"6-1,4-1",Z. Zhang,D. Lajovic,,,CHN,SRB,6-1,4-1,,,,00:59:00,A,Z. Zhang,D. Lajovic,CHN,SRB,,,253,/en/stats/leaderboard?page=serve,2,1,61,28,46,71,20,28,39,7,18,0,0,1,6,145,/en/stats/leaderboard?page=serve,3,1,60,24,40,58,14,24,13,2,16,50,5,10,6,59,27,46,60,24,40,59,51,86,40,16,40,41,19,46,41,35,86,,,00:59:00,00:59:00,,,,,,,,,Z371,L987
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS110,R128,03:17:00,,F,5,Z0A1,"6-0,4-6,4-6,6-3,7-5",G. Zeppieri,A. Bublik,,,ITA,KAZ,6-0,4-6,4-6,6-3,7-5,03:17:00,A,G. Zeppieri,A. Bublik,ITA,KAZ,,,279,/en/stats/leaderboard?page=serve,4,8,56,85,152,65,55,85,67,45,67,70,7,10,24,252,/en/stats/leaderboard?page=serve,12,17,50,66,133,76,50,66,48,32,67,57,8,14,23,66,100,152,38,51,133,53,151,285,62,82,133,34,52,152,47,134,285,,,03:17:00,03:17:00,,,,,,,,,Z0A1,BK92
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS111,R128,02:07:00,,F,3,RH16,"6-4,6-3,6-2",C. Ruud,E. Ymer,,,NOR,SWE,6-4,6-3,6-2,,,02:07:00,A,C. Ruud,E. Ymer,NOR,SWE,,,262,/en/stats/leaderboard?page=serve,2,4,62,44,71,70,31,44,52,14,27,0,0,3,13,188,/en/stats/leaderboard?page=serve,7,2,62,55,89,60,33,55,29,10,34,50,8,16,14,63,45,71,52,46,89,57,91,160,48,43,89,37,26,71,43,69,160,,,02:07:00,02:07:00,,,,,,,,,RH16,Y218
