event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS011,R16,01:24:00,,F,2,I165,"7-6(7),6-2",D. Istomin,D. Sela,,,UZB,ISR,7-6(7),6-2,,,,01:24:00,A,D. Istomin,D. Sela,UZB,ISR,,,283,/en/stats/leaderboard?page=serve,1,6,67,53,79,75,40,53,46,12,26,75,3,4,10,238,/en/stats/leaderboard?page=serve,2,2,54,38,71,66,25,38,48,16,33,67,6,9,10,66,52,79,42,30,71,55,82,150,58,41,71,34,27,79,45,68,150,01:24:00,01:24:00,7,1,,,I165,SC56
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS012,R16,01:59:00,,F,3,SH90,"4-6,6-4,6-3",J. Sousa,T. Kamke,,,POR,GER,4-6,6-4,6-3,,,01:59:00,A,J. Sousa,T. Kamke,POR,GER,,,275,/en/stats/leaderboard?page=serve,0,5,72,61,85,74,45,61,46,11,24,67,6,9,14,245,/en/stats/leaderboard?page=serve,3,4,63,59,94,58,34,59,57,20,35,44,4,9,15,66,56,85,43,40,94,54,96,179,57,54,94,34,29,85,46,83,179,01:59:00,01:59:00,,,,,SH90,K839
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS013,R16,02:08:00,,F,3,K435,"3-6,7-6(7),6-4",P. Kohlschreiber,P. Mathieu,,,GER,FRA,3-6,7-6(7),6-4,,,02:08:00,A,P. Kohlschreiber,P. Mathieu,GER,FRA,,,295,/en/stats/leaderboard?page=serve,0,19,54,56,104,80,45,56,56,27,48,85,11,13,15,282,/en/stats/leaderboard?page=serve,3,6,64,65,102,71,46,65,57,21,37,75,6,8,16,69,72,104,34,35,102,52,107,206,66,67,102,31,32,104,48,99,206,02:08:00,02:08:00,,,7,5,K435,M850
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS014,R16,01:34:00,,F,3,J397,"6-2,3-6,6-3",J. Janowicz,B. Paire,,,POL,FRA,6-2,3-6,6-3,,,01:34:00,A,J. Janowicz,B. Paire,POL,FRA,,,291,/en/stats/leaderboard?page=serve,3,17,70,55,79,73,40,55,50,12,24,50,2,4,13,233,/en/stats/leaderboard?page=serve,5,8,53,44,83,70,31,44,38,15,39,56,5,9,13,66,52,79,45,37,83,55,89,162,55,46,83,34,27,79,45,73,162,01:34:00,01:34:00,,,,,J397,PD31
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS015,R16,01:18:00,,F,2,SD32,"6-3,6-3",G. Simon,E. Roger-Vasselin,,,FRA,FRA,6-3,6-3,,,,01:18:00,A,G. Simon,E. Roger-Vasselin,FRA,FRA,,,262,/en/stats/leaderboard?page=serve,2,4,56,29,52,62,18,29,65,15,23,60,3,5,9,196,/en/stats/leaderboard?page=serve,3,1,65,46,71,57,26,46,32,8,25,38,3,8,9,63,33,52,52,37,71,57,70,123,48,34,71,37,19,52,43,53,123,01:18:00,01:18:00,,,,,SD32,R613
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS017,R32,01:30:00,,F,3,D750,"6-4,3-6,6-3",K. De Schepper,M. Ilhan,,,FRA,TUR,6-4,3-6,6-3,,,01:30:00,A,K. De Schepper,M. Ilhan,FRA,TUR,,,330,/en/stats/leaderboard?page=serve,0,10,78,56,72,75,42,56,75,12,16,50,1,2,14,298,/en/stats/leaderboard?page=serve,1,5,66,46,70,80,37,46,63,15,24,50,2,4,14,75,54,72,26,18,70,51,72,142,74,52,70,25,18,72,49,70,142,01:30:00,01:30:00,,,,,D750,K771
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS018,R32,01:00:00,,F,2,D632,"6-2,6-2",S. Darcis,T. Ito,,,BEL,JPN,6-2,6-2,,,,01:00:00,A,S. Darcis,T. Ito,BEL,JPN,,,299,/en/stats/leaderboard?page=serve,0,3,70,38,54,76,29,38,50,8,16,100,4,4,8,200,/en/stats/leaderboard?page=serve,0,1,65,28,43,64,18,28,20,3,15,50,4,8,8,69,37,54,51,22,43,61,59,97,49,21,43,31,17,54,39,38,97,01:00:00,01:00:00,,,,,D632,I230
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS019,R32,01:17:00,,F,2,N289,"7-6(7),6-3",J. Nieminen,J. Struff,,,FIN,GER,7-6(7),6-3,,,,01:17:00,A,J. Nieminen,J. Struff,FIN,GER,,,272,/en/stats/leaderboard?page=serve,1,1,70,54,77,69,37,54,52,12,23,67,4,6,11,246,/en/stats/leaderboard?page=serve,4,5,57,34,60,76,26,34,42,11,26,25,1,4,10,64,49,77,38,23,60,53,72,137,62,37,60,36,28,77,47,65,137,01:17:00,01:17:00,7,5,,,N289,SL28
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS021,R32,01:32:00,,F,2,PF39,"6-4,7-6(7)",L. Pouille,A. Kudryavtsev,,,FRA,RUS,6-4,7-6(7),,,,01:32:00,A,L. Pouille,A. Kudryavtsev,FRA,RUS,,,261,/en/stats/leaderboard?page=serve,3,4,51,39,76,77,30,39,51,19,37,60,3,5,11,244,/en/stats/leaderboard?page=serve,0,6,52,42,81,76,32,42,38,15,39,67,6,9,11,64,49,76,42,34,81,53,83,157,58,47,81,36,27,76,47,74,157,01:32:00,01:32:00,,,7,4,PF39,K596
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS022,R32,01:07:00,,F,2,SC56,"6-3,6-4",D. Sela,J. Zopp,,,ISR,EST,6-3,6-4,,,,01:07:00,A,D. Sela,J. Zopp,ISR,EST,,,311,/en/stats/leaderboard?page=serve,1,5,62,38,61,71,27,38,74,17,23,0,0,0,10,253,/en/stats/leaderboard?page=serve,3,3,60,34,57,68,23,34,48,11,23,67,4,6,9,72,44,61,40,23,57,57,67,118,60,34,57,28,17,61,43,51,118,01:07:00,01:07:00,,,,,SC56,Z254
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS023,R32,00:38:00,,F,1,I165,3-6,D. Istomin,M. Jaziri,,,UZB,TUN,3-6,,,,,00:38:00,A,D. Istomin,M. Jaziri,UZB,TUN,,,242,/en/stats/leaderboard?page=serve,1,5,69,20,29,65,13,20,44,4,9,33,1,3,5,286,/en/stats/leaderboard?page=serve,1,2,58,19,33,63,12,19,64,9,14,100,1,1,4,59,17,29,36,12,33,47,29,62,64,21,33,41,12,29,53,33,62,00:38:00,00:38:00,,,,,I165,J267
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS024,R32,01:08:00,,F,2,SH90,"6-2,6-4",J. Sousa,L. Lokoli,,,POR,FRA,6-2,6-4,,,,01:08:00,A,J. Sousa,L. Lokoli,POR,FRA,,,305,/en/stats/leaderboard?page=serve,2,4,56,31,55,84,26,31,63,15,24,100,3,3,9,245,/en/stats/leaderboard?page=serve,3,7,67,41,61,63,26,41,45,9,20,70,7,10,9,75,41,55,43,26,61,58,67,116,57,35,61,25,14,55,42,49,116,01:08:00,01:08:00,,,,,SH90,LC12
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS025,R32,02:12:00,,F,3,K839,"2-6,6-3,7-5",T. Kamke,V. Millot,,,GER,FRA,2-6,6-3,7-5,,,02:12:00,A,T. Kamke,V. Millot,GER,FRA,,,227,/en/stats/leaderboard?page=serve,2,0,62,61,99,57,35,61,50,19,38,40,4,10,15,221,/en/stats/leaderboard?page=serve,0,0,57,46,81,67,31,46,40,14,35,33,3,9,14,55,54,99,44,36,81,50,90,180,56,45,81,45,45,99,50,90,180,02:12:00,02:12:00,,,,,K839,ME31
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS026,R32,01:59:00,,F,3,M850,"6-3,6-7(5),6-1",P. Mathieu,T. Daniel,,,FRA,JPN,6-3,6-7(5),6-1,,,01:59:00,A,P. Mathieu,T. Daniel,FRA,JPN,,,303,/en/stats/leaderboard?page=serve,1,9,58,54,93,80,43,54,64,25,39,75,3,4,15,256,/en/stats/leaderboard?page=serve,3,9,60,48,80,71,34,48,50,16,32,50,4,8,13,73,68,93,38,30,80,57,98,173,63,50,80,27,25,93,43,75,173,01:59:00,01:59:00,,,5,7,M850,DA81
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS028,R32,01:47:00,,F,3,J397,"2-6,7-6(7),7-5",J. Janowicz,D. Brown,,,POL,JAM,2-6,7-6(7),7-5,,,01:47:00,A,J. Janowicz,D. Brown,POL,JAM,,,279,/en/stats/leaderboard?page=serve,5,14,68,69,101,74,51,69,47,15,32,63,5,8,16,274,/en/stats/leaderboard?page=serve,7,9,62,63,101,78,49,63,45,17,38,71,5,7,16,65,66,101,35,35,101,50,101,202,65,66,101,35,35,101,50,101,202,01:47:00,01:47:00,,,7,1,J397,BA65
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS029,R32,01:38:00,,F,3,PD31,"5-7,6-2,6-4",B. Paire,N. Basilashvili,,,FRA,GEO,5-7,6-2,6-4,,,01:38:00,A,B. Paire,N. Basilashvili,FRA,GEO,,,250,/en/stats/leaderboard?page=serve,2,5,49,44,90,75,33,44,50,23,46,50,4,8,15,229,/en/stats/leaderboard?page=serve,4,3,66,63,95,60,38,63,44,14,32,50,6,12,15,62,56,90,45,43,95,54,99,185,55,52,95,38,34,90,46,86,185,01:38:00,01:38:00,,,,,PD31,BG23
375,2015,Montpellier,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Hard,28,439405,€,MS030,R32,01:37:00,,F,3,R613,"3-6,6-3,6-4",E. Roger-Vasselin,A. Beck,,,FRA,GER,3-6,6-3,6-4,,,01:37:00,A,E. Roger-Vasselin,A. Beck,FRA,GER,,,296,/en/stats/leaderboard?page=serve,1,14,56,42,75,81,34,42,61,20,33,60,3,5,14,274,/en/stats/leaderboard?page=serve,4,7,56,41,73,71,29,41,66,21,32,0,0,3,14,72,54,75,32,23,73,52,77,148,68,50,73,28,21,75,48,71,148,01:37:00,01:37:00,,,,,R613,BA86
