event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS040,R64,02:39:00,,F,4,K267,"6-7(4),6-4,7-6(7),6-4",Y. Kafelnikov,P. Srichaphan,,,RUS,THA,6-7(4),6-4,7-6(7),6-4,,02:39:00,303,/en/stats/leaderboard?page=serve,7,12,64,94,146,85,80,94,54,28,52,50,1,2,22,299,/en/stats/leaderboard?page=serve,5,25,65,111,172,87,97,111,41,25,61,73,8,11,22,74,108,146,29,50,172,50,158,318,71,122,172,26,38,146,50,160,318,A,,,7,4,,,4,7,Y. Kafelnikov,P. Srichaphan,K267,S675,RUS,THA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS041,R64,01:53:00,,F,3,P226,"6-3,6-1,6-3",C. Pioline,A. Clement,,,FRA,FRA,6-3,6-1,6-3,,,01:53:00,270,/en/stats/leaderboard?page=serve,6,7,52,47,91,83,39,47,43,19,44,80,4,5,12,194,/en/stats/leaderboard?page=serve,9,9,50,58,117,66,38,58,32,19,59,53,8,15,13,64,58,91,51,60,117,57,118,208,49,57,117,36,33,91,43,90,208,A,,,,,,,,,C. Pioline,A. Clement,P226,C487,FRA,FRA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS042,R64,03:09:00,,F,5,V141,"4-6,6-3,7-6(8),5-7,6-3",D. Vacek,G. Pozzi,,,CZE,ITA,4-6,6-3,7-6(8),5-7,6-3,03:09:00,283,/en/stats/leaderboard?page=serve,6,12,68,120,177,78,94,120,46,26,57,60,6,10,27,288,/en/stats/leaderboard?page=serve,5,14,69,119,172,77,92,119,49,26,53,43,3,7,25,68,120,177,31,54,172,50,174,349,69,118,172,32,57,177,50,175,349,A,,,8,6,,,,,D. Vacek,G. Pozzi,V141,P045,CZE,ITA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS043,R64,02:15:00,,F,3,K237,"7-6(7),6-3,6-2",K. Kucera,A. Sa,,,SVK,BRA,7-6(7),6-3,6-2,,,02:15:00,281,/en/stats/leaderboard?page=serve,3,9,62,73,118,78,57,73,49,22,45,60,3,5,15,219,/en/stats/leaderboard?page=serve,6,2,57,76,134,59,45,76,43,25,58,74,14,19,14,67,79,118,48,64,134,57,143,252,52,70,134,33,39,118,43,109,252,A,,,,,,,7,4,K. Kucera,A. Sa,K237,S604,SVK,BRA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS044,R64,03:02:00,,F,5,C243,"6-3,3-6,7-6(7),3-6,6-2",J. Courier,C. Moya,,,USA,ESP,6-3,3-6,7-6(7),3-6,6-2,03:02:00,293,/en/stats/leaderboard?page=serve,4,8,73,104,142,80,83,104,50,19,38,50,3,6,23,256,/en/stats/leaderboard?page=serve,9,10,50,86,173,78,67,86,44,38,87,64,7,11,24,72,102,142,39,68,173,54,170,315,61,105,173,28,40,142,46,145,315,A,,,7,1,,,,,J. Courier,C. Moya,C243,M605,USA,ESP,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS045,R64,01:56:00,,F,4,S572,"6-4,6-1,2-6,6-3",S. Schalken,A. Ilie,,,NED,AUS,6-4,6-1,2-6,6-3,,01:56:00,267,/en/stats/leaderboard?page=serve,7,11,63,79,125,75,59,79,43,20,46,67,6,9,17,242,/en/stats/leaderboard?page=serve,4,6,71,83,117,61,51,83,44,15,34,45,5,11,17,63,79,125,44,51,117,54,130,242,56,66,117,37,46,125,46,112,242,A,,,,,,,,,S. Schalken,A. Ilie,S572,I052,NED,AUS,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS046,R64,02:01:00,,F,3,G379,"6-2,6-2,7-6(7)",S. Grosjean,J. Delgado,,,FRA,GBR,6-2,6-2,7-6(7),,,02:01:00,280,/en/stats/leaderboard?page=serve,1,7,53,54,102,78,42,54,58,28,48,75,6,8,14,207,/en/stats/leaderboard?page=serve,5,4,48,60,124,73,44,60,30,19,64,54,7,13,14,69,70,102,49,61,124,58,131,226,51,63,124,31,32,102,42,95,226,A,,,7,2,,,,,S. Grosjean,J. Delgado,G379,D289,FRA,GBR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS047,R64,02:25:00,,F,3,H336,"6-4,6-3,7-6(7)",T. Henman,C. Woodruff,,,GBR,USA,6-4,6-3,7-6(7),,,02:25:00,280,/en/stats/leaderboard?page=serve,5,11,61,72,119,78,56,72,49,23,47,83,10,12,15,224,/en/stats/leaderboard?page=serve,6,1,61,79,130,65,51,79,35,18,51,62,8,13,16,66,79,119,47,61,130,56,140,249,53,69,130,34,40,119,44,109,249,A,,,7,4,,,,,T. Henman,C. Woodruff,H336,W212,GBR,USA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS048,R64,01:40:00,,F,3,K214,"7-5,6-4,6-4",R. Krajicek,T. Woodbridge,,,NED,AUS,7-5,6-4,6-4,,,01:40:00,314,/en/stats/leaderboard?page=serve,4,18,73,77,106,86,66,77,48,14,29,0,0,1,16,250,/en/stats/leaderboard?page=serve,6,8,66,74,112,73,54,74,34,13,38,33,2,6,16,75,80,106,40,45,112,57,125,218,60,67,112,25,26,106,43,93,218,A,,,,,,,,,R. Krajicek,T. Woodbridge,K214,W136,NED,AUS,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS049,R64,02:58:00,,F,5,M551,"6-4,6-4,3-6,6-7(4),6-3",L. Manta,J. Gambill,,,SUI,USA,6-4,6-4,3-6,6-7(4),6-3,02:58:00,299,/en/stats/leaderboard?page=serve,9,19,58,108,187,84,91,108,52,41,79,91,10,11,24,287,/en/stats/leaderboard?page=serve,9,22,59,121,206,78,94,121,53,45,85,71,10,14,26,71,132,187,33,67,206,51,199,393,67,139,206,29,55,187,49,194,393,A,,,,,4,7,,,L. Manta,J. Gambill,M551,G352,SUI,USA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS050,R64,02:32:00,,F,4,Z072,"7-6(7),1-6,6-3,7-6(8)",N. Zimonjic,J. Tarango,,,SRB,USA,7-6(7),1-6,6-3,7-6(8),,02:32:00,274,/en/stats/leaderboard?page=serve,7,16,72,118,165,73,86,118,40,19,47,60,6,10,20,301,/en/stats/leaderboard?page=serve,2,15,78,109,140,80,87,109,45,14,31,63,5,8,20,64,105,165,28,39,140,47,144,305,72,101,140,36,60,165,53,161,305,A,,,,,8,6,7,5,N. Zimonjic,J. Tarango,Z072,T136,SRB,USA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS051,R64,01:12:00,,F,3,K293,"6-3,6-3,6-2",G. Kuerten,D. Prinosil,,,BRA,GER,6-3,6-3,6-2,,,01:12:00,330,/en/stats/leaderboard?page=serve,2,17,74,67,91,91,61,67,50,12,24,100,2,2,13,229,/en/stats/leaderboard?page=serve,5,6,59,48,81,75,36,48,33,11,33,38,3,8,13,80,73,91,42,34,81,62,107,172,58,47,81,20,18,91,38,65,172,A,,,,,,,,,G. Kuerten,D. Prinosil,K293,P273,BRA,GER,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS052,R64,03:10:00,,F,5,H355,"6-7(4),4-6,6-4,6-3,6-2",T. Haas,R. Fromberg,,,GER,AUS,6-7(4),4-6,6-4,6-3,6-2,03:10:00,264,/en/stats/leaderboard?page=serve,13,7,55,89,162,80,71,89,47,34,73,50,3,6,25,261,/en/stats/leaderboard?page=serve,14,28,52,111,212,79,88,111,41,41,101,67,12,18,24,65,105,162,39,83,212,50,188,374,61,129,212,35,57,162,50,186,374,A,,,,,,,4,7,T. Haas,R. Fromberg,H355,F164,GER,AUS,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS053,R64,02:06:00,,F,3,A202,"7-5,7-6(9),7-5",W. Arthurs,N. Lapentti,,,AUS,ECU,7-5,7-6(9),7-5,,,02:06:00,334,/en/stats/leaderboard?page=serve,2,17,65,79,121,94,74,79,60,25,42,100,3,3,18,288,/en/stats/leaderboard?page=serve,4,14,69,98,142,76,74,98,45,20,44,80,8,10,18,82,99,121,34,48,142,56,147,263,66,94,142,18,22,121,44,116,263,A,9,7,,,,,,,W. Arthurs,N. Lapentti,A202,L290,AUS,ECU,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS054,R64,02:27:00,,F,4,M590,"6-2,3-6,7-5,6-3",A. Martin,Y. El Aynaoui,,,ESP,MAR,6-2,3-6,7-5,6-3,,02:27:00,266,/en/stats/leaderboard?page=serve,2,1,74,98,133,61,60,98,54,19,35,50,4,8,19,244,/en/stats/leaderboard?page=serve,3,8,61,76,124,71,54,76,44,21,48,42,5,12,19,59,79,133,40,49,124,50,128,257,60,75,124,41,54,133,50,129,257,A,,,,,,,,,A. Martin,Y. El Aynaoui,M590,E121,ESP,MAR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS055,R64,01:43:00,,F,3,A092,"6-3,6-4,6-3",A. Agassi,G. Canas,,,USA,ARG,6-3,6-4,6-3,,,01:43:00,288,/en/stats/leaderboard?page=serve,2,4,63,56,89,73,41,56,58,19,33,67,2,3,14,230,/en/stats/leaderboard?page=serve,4,3,55,54,99,74,40,54,38,17,45,67,10,15,14,67,60,89,42,42,99,54,102,188,58,57,99,33,29,89,46,86,188,A,,,,,,,,,A. Agassi,G. Canas,A092,C433,USA,ARG,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS056,R64,01:39:00,,F,3,M442,"7-6(7),6-4,6-4",T. Martin,J. Novak,,,USA,CZE,7-6(7),6-4,6-4,,,01:39:00,300,/en/stats/leaderboard?page=serve,6,15,66,76,115,86,65,76,46,18,39,50,1,2,16,286,/en/stats/leaderboard?page=serve,2,6,78,86,110,65,56,86,58,14,24,63,5,8,16,72,83,115,36,40,110,55,123,225,64,70,110,28,32,115,45,102,225,A,,,,,,,7,5,T. Martin,J. Novak,M442,N254,USA,CZE,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS057,R64,01:30:00,,F,3,K260,"6-3,6-4,6-4",J. Knippschild,M. Rosset,,,GER,SUI,6-3,6-4,6-4,,,01:30:00,291,/en/stats/leaderboard?page=serve,5,6,55,54,98,83,45,54,52,23,44,100,1,1,15,263,/en/stats/leaderboard?page=serve,5,12,67,71,106,80,57,71,31,11,35,50,3,6,14,69,68,98,36,38,106,52,106,204,64,68,106,31,30,98,48,98,204,A,,,,,,,,,J. Knippschild,M. Rosset,K260,R214,GER,SUI,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS058,R64,01:08:00,,F,3,H223,"6-2,6-2,6-2",P. Haarhuis,F. Vicente,,,NED,ESP,6-2,6-2,6-2,,,01:08:00,318,/en/stats/leaderboard?page=serve,0,4,73,54,74,81,44,54,60,12,20,100,3,3,12,208,/en/stats/leaderboard?page=serve,4,0,70,51,73,51,26,51,41,9,22,33,3,9,12,76,56,74,52,38,73,64,94,147,48,35,73,24,18,74,36,53,147,A,,,,,,,,,P. Haarhuis,F. Vicente,H223,V195,NED,ESP,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS059,R64,02:10:00,,F,4,I034,"7-6(10),6-4,4-6,6-4",G. Ivanisevic,S. Stolle,,,CRO,AUS,7-6(10),6-4,4-6,6-4,,02:10:00,336,/en/stats/leaderboard?page=serve,5,30,67,102,153,92,94,102,57,29,51,50,1,2,21,290,/en/stats/leaderboard?page=serve,10,20,63,104,166,85,88,104,42,26,62,67,4,6,21,80,123,153,31,52,166,55,175,319,69,114,166,20,30,153,45,144,319,A,,,,,,,10,8,G. Ivanisevic,S. Stolle,I034,S443,CRO,AUS,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS060,R64,01:56:00,,F,3,B028,"6-4,6-2,6-4",B. Becker,N. Kiefer,,,GER,GER,6-4,6-2,6-4,,,01:56:00,308,/en/stats/leaderboard?page=serve,8,17,61,66,108,88,58,66,50,21,42,100,3,3,14,232,/en/stats/leaderboard?page=serve,8,4,55,61,111,72,44,61,38,19,50,64,7,11,14,73,79,108,43,48,111,58,127,219,57,63,111,27,29,108,42,92,219,A,,,,,,,,,B. Becker,N. Kiefer,B028,K316,GER,GER,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS061,R64,02:18:00,,F,4,H432,"6-1,6-4,4-6,6-4",L. Hewitt,K. Alami,,,AUS,MAR,6-1,6-4,4-6,6-4,,02:18:00,282,/en/stats/leaderboard?page=serve,3,6,62,68,109,82,56,68,51,21,41,25,1,4,19,236,/en/stats/leaderboard?page=serve,4,8,64,97,152,71,69,97,31,17,55,71,15,21,18,71,77,109,43,66,152,55,143,261,57,86,152,29,32,109,45,118,261,A,,,,,,,,,L. Hewitt,K. Alami,H432,A203,AUS,MAR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS062,R64,01:46:00,,F,3,E113,"6-2,6-4,7-5",T. Enqvist,R. Schuettler,,,SWE,GER,6-2,6-4,7-5,,,01:46:00,285,/en/stats/leaderboard?page=serve,7,12,53,58,110,90,52,58,44,23,52,83,5,6,15,238,/en/stats/leaderboard?page=serve,5,8,51,57,112,67,38,57,51,28,55,50,5,10,15,68,75,110,41,46,112,55,121,222,59,66,112,32,35,110,45,101,222,A,,,,,,,,,T. Enqvist,R. Schuettler,E113,S636,SWE,GER,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS063,R64,02:57:00,,F,4,R255,"6-2,7-6(7),6-7(7),6-2",P. Rafter,J. Bjorkman,,,AUS,SWE,6-2,7-6(7),6-7(7),6-2,,02:57:00,298,/en/stats/leaderboard?page=serve,4,9,61,86,140,83,71,86,54,29,54,80,4,5,20,243,/en/stats/leaderboard?page=serve,7,2,62,91,147,68,62,91,43,24,56,44,4,9,20,71,100,140,41,61,147,56,161,287,59,86,147,29,40,140,44,126,287,A,7,3,7,9,,,,,P. Rafter,J. Bjorkman,R255,B446,AUS,SWE,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS064,R128,01:29:00,,F,3,S402,"6-3,6-4,6-4",P. Sampras,S. Draper,,,USA,AUS,6-3,6-4,6-4,,,01:29:00,333,/en/stats/leaderboard?page=serve,2,12,62,54,87,91,49,54,70,23,33,0,0,0,15,259,/en/stats/leaderboard?page=serve,4,6,50,49,98,80,39,49,49,24,49,70,7,10,14,83,72,87,36,35,98,58,107,185,64,63,98,17,15,87,42,78,185,A,,,,,,,,,P. Sampras,S. Draper,S402,D270,USA,AUS,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS065,R128,01:55:00,,F,4,L226,"6-1,3-6,6-3,6-3",S. Lareau,W. Black,,,CAN,ZIM,6-1,3-6,6-3,6-3,,01:55:00,290,/en/stats/leaderboard?page=serve,2,12,72,84,117,81,68,84,39,13,33,50,2,4,17,236,/en/stats/leaderboard?page=serve,4,2,67,70,105,64,45,70,43,15,35,45,5,11,17,69,81,117,43,45,105,57,126,222,57,60,105,31,36,117,43,96,222,A,,,,,,,,,S. Lareau,W. Black,L226,B499,CAN,ZIM,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS066,R128,02:42:00,,F,4,B518,"6-4,3-6,7-6(7),7-6(9)",G. Blanco,T. Suzuki,,,ESP,JPN,6-4,3-6,7-6(7),7-6(9),,02:42:00,272,/en/stats/leaderboard?page=serve,11,16,44,76,171,84,64,76,49,47,95,67,4,6,21,297,/en/stats/leaderboard?page=serve,5,12,65,98,150,79,77,98,56,29,52,60,3,5,22,65,111,171,29,44,150,48,155,321,71,106,150,35,60,171,52,166,321,A,,,7,4,9,7,,,G. Blanco,T. Suzuki,B518,S550,ESP,JPN,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS067,R128,01:30:00,,F,3,S404,"6-2,6-2,7-5",D. Sapsford,J. Alonso,,,GBR,ESP,6-2,6-2,7-5,,,01:30:00,310,/en/stats/leaderboard?page=serve,2,5,73,61,84,82,50,61,52,12,23,100,2,2,14,230,/en/stats/leaderboard?page=serve,8,9,52,57,110,75,43,57,38,20,53,62,8,13,14,74,62,84,43,47,110,56,109,194,57,63,110,26,22,84,44,85,194,A,,,,,,,,,D. Sapsford,J. Alonso,S404,A272,GBR,ESP,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS068,R128,01:19:00,,F,3,N210,"6-2,6-3,6-4",D. Nestor,S. Koubek,,,CAN,AUT,6-2,6-3,6-4,,,01:19:00,273,/en/stats/leaderboard?page=serve,12,9,47,47,101,96,45,47,41,22,54,75,3,4,14,239,/en/stats/leaderboard?page=serve,2,5,68,54,79,67,36,54,40,10,25,29,2,7,13,66,67,101,42,33,79,56,100,180,58,46,79,34,34,101,44,80,180,A,,,,,,,,,D. Nestor,S. Koubek,N210,K310,CAN,AUT,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS069,R128,02:08:00,,F,3,M475,"7-6(7),7-6(7),6-4",A. Medvedev,B. Karbacher,,,UKR,GER,7-6(7),7-6(7),6-4,,,02:08:00,300,/en/stats/leaderboard?page=serve,3,14,62,78,125,79,62,78,60,28,47,67,4,6,17,266,/en/stats/leaderboard?page=serve,4,4,65,73,113,66,48,73,53,21,40,57,4,7,17,72,90,125,39,44,113,56,134,238,61,69,113,28,35,125,44,104,238,A,7,3,,,,,7,1,A. Medvedev,B. Karbacher,M475,K190,UKR,GER,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS070,R128,02:40:00,,F,5,G333,"6-4,5-7,4-6,6-2,6-1",P. Goldstein,J. Siemerink,,,USA,NED,6-4,5-7,4-6,6-2,6-1,02:40:00,276,/en/stats/leaderboard?page=serve,3,5,78,119,153,70,83,119,47,16,34,58,7,12,24,236,/en/stats/leaderboard?page=serve,8,12,62,102,164,73,74,102,32,20,62,43,6,14,23,65,99,153,43,70,164,53,169,317,57,94,164,35,54,153,47,148,317,A,,,,,,,,,P. Goldstein,J. Siemerink,G333,S381,USA,NED,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS071,R128,03:08:00,,F,4,M535,"7-6(7),7-6(7),4-6,7-6(9)",F. Mantilla,V. Spadea,,,ESP,USA,7-6(7),7-6(7),4-6,7-6(9),,03:08:00,260,/en/stats/leaderboard?page=serve,5,11,63,112,178,76,85,112,42,28,66,65,11,17,23,282,/en/stats/leaderboard?page=serve,3,14,68,111,163,71,79,111,54,28,52,50,5,10,23,63,113,178,34,56,163,50,169,341,66,107,163,37,65,178,50,172,341,A,7,4,,,9,7,7,2,F. Mantilla,V. Spadea,M535,S544,ESP,USA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS072,R128,01:20:00,,F,3,R237,"6-1,6-4,6-2",G. Rusedski,J. Stoltenberg,,,GBR,AUS,6-1,6-4,6-2,,,01:20:00,318,/en/stats/leaderboard?page=serve,3,5,58,42,73,90,38,42,68,21,31,100,1,1,13,226,/en/stats/leaderboard?page=serve,2,2,59,48,82,65,31,48,44,15,34,50,5,10,12,81,59,73,44,36,82,61,95,155,56,46,82,19,14,73,39,60,155,A,,,,,,,,,G. Rusedski,J. Stoltenberg,R237,S331,GBR,AUS,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS073,R128,02:10:00,,F,4,P398,"0-6,7-6(7),6-3,6-3",A. Parmar,A. Costa,,,GBR,ESP,0-6,7-6(7),6-3,6-3,,02:10:00,253,/en/stats/leaderboard?page=serve,4,4,60,72,120,71,51,72,50,24,48,55,6,11,18,255,/en/stats/leaderboard?page=serve,6,14,66,105,159,72,76,105,37,20,54,69,11,16,18,63,75,120,40,63,159,49,138,279,60,96,159,38,45,120,51,141,279,A,7,5,,,,,,,A. Parmar,A. Costa,P398,C378,GBR,ESP,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS074,R128,02:21:00,,F,3,N250,"6-4,7-5,7-5",M. Norman,G. Gaudio,,,SWE,ARG,6-4,7-5,7-5,,,02:21:00,260,/en/stats/leaderboard?page=serve,8,11,55,72,130,86,62,72,34,20,58,63,5,8,17,215,/en/stats/leaderboard?page=serve,8,2,52,68,131,65,44,68,40,25,63,54,7,13,17,63,82,130,47,62,131,55,144,261,53,69,131,37,48,130,45,117,261,A,,,,,,,,,M. Norman,G. Gaudio,N250,G374,SWE,ARG,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS075,R128,01:49:00,,F,3,S424,"6-4,7-5,7-6(7)",F. Santoro,L. Milligan,,,FRA,GBR,6-4,7-5,7-6(7),,,01:49:00,296,/en/stats/leaderboard?page=serve,2,4,59,62,105,81,50,62,60,26,43,0,0,1,17,257,/en/stats/leaderboard?page=serve,2,3,50,55,109,76,42,55,48,26,54,50,3,6,17,72,76,105,38,41,109,55,117,214,62,68,109,28,29,105,45,97,214,A,,,7,0,,,,,F. Santoro,L. Milligan,S424,M607,FRA,GBR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS076,R128,03:30:00,,F,5,J129,"5-7,7-6(7),6-3,4-6,6-1",T. Johansson,R. Reneberg,,,SWE,USA,5-7,7-6(7),6-3,4-6,6-1,03:30:00,254,/en/stats/leaderboard?page=serve,6,7,56,110,198,72,79,110,45,40,88,72,13,18,25,244,/en/stats/leaderboard?page=serve,7,10,54,99,185,66,65,99,49,42,86,46,6,13,25,60,119,198,42,78,185,51,197,383,58,107,185,40,79,198,49,186,383,A,7,5,,,,,,,T. Johansson,R. Reneberg,J129,R016,SWE,USA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS077,R128,03:32:00,,F,5,C252,"6-2,1-6,3-6,7-5,6-4",F. Clavet,M. Kohlmann,,,ESP,GER,6-2,1-6,3-6,7-5,6-4,03:32:00,243,/en/stats/leaderboard?page=serve,2,0,68,102,150,62,63,102,46,22,48,59,10,17,23,231,/en/stats/leaderboard?page=serve,11,10,56,124,223,69,86,124,38,38,99,77,24,31,23,57,85,150,44,99,223,49,184,373,56,124,223,43,65,150,51,189,373,A,,,,,,,,,F. Clavet,M. Kohlmann,C252,K257,ESP,GER,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS078,R128,01:40:00,,F,3,W035,"6-4,6-2,6-2",M. Woodforde,D. Hrbaty,,,AUS,SVK,6-4,6-2,6-2,,,01:40:00,294,/en/stats/leaderboard?page=serve,5,7,63,60,96,82,49,60,47,17,36,100,4,4,13,223,/en/stats/leaderboard?page=serve,5,7,48,53,110,68,36,53,44,25,57,58,7,12,13,69,66,96,45,49,110,56,115,206,55,61,110,31,30,96,44,91,206,A,,,,,,,,,M. Woodforde,D. Hrbaty,W035,H377,AUS,SVK,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS079,R128,02:24:00,,F,4,P338,"6-7(4),6-4,6-3,6-4",M. Philippoussis,X. Malisse,,,AUS,BEL,6-7(4),6-4,6-3,6-4,,02:24:00,293,/en/stats/leaderboard?page=serve,15,28,52,96,183,89,85,96,44,38,87,88,7,8,21,274,/en/stats/leaderboard?page=serve,6,14,65,96,148,79,76,96,42,22,52,67,8,12,20,67,123,183,34,50,148,52,173,331,66,98,148,33,60,183,48,158,331,A,,,,,,,4,7,M. Philippoussis,X. Malisse,P338,M680,AUS,BEL,,
