event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS076,R128,03:17:00,,F,5,V306,"6-3,3-6,7-5,1-6,6-4",F. Verdasco,B. Rola,,,ESP,SLO,6-3,3-6,7-5,1-6,6-4,03:17:00,A,F. Verdasco,B. Rola,ESP,SLO,,,248,/en/stats/leaderboard?page=serve,11,9,67,95,141,66,63,95,48,22,46,61,11,18,23,245,/en/stats/leaderboard?page=serve,6,5,64,103,162,65,67,103,47,28,59,59,10,17,24,60,85,141,41,67,162,50,152,303,59,95,162,40,56,141,50,151,303,03:17:00,03:17:00,,,,,,,,,,,V306,RA51
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS077,R128,02:34:00,,F,4,KB54,"6-4,4-6,6-3,7-5",A. Kuznetsov,B. Klahn,,,RUS,USA,6-4,4-6,6-3,7-5,,02:34:00,A,A. Kuznetsov,B. Klahn,RUS,USA,,,264,/en/stats/leaderboard?page=serve,1,5,62,80,130,65,52,80,58,29,50,62,8,13,20,233,/en/stats/leaderboard?page=serve,6,8,60,79,132,59,47,79,51,27,53,56,10,18,21,62,81,130,44,58,132,53,139,262,56,74,132,38,49,130,47,123,262,02:34:00,02:34:00,,,,,,,,,,,KB54,KA98
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS078,R128,01:30:00,,F,3,BC65,"6-3,6-2,6-2",M. Bachinger,R. Stepanek,,,GER,CZE,6-3,6-2,6-2,,,01:30:00,A,M. Bachinger,R. Stepanek,GER,CZE,,,319,/en/stats/leaderboard?page=serve,2,7,65,44,68,82,36,44,67,16,24,0,0,0,13,218,/en/stats/leaderboard?page=serve,4,0,48,36,75,67,24,36,49,19,39,44,4,9,12,76,52,68,43,32,75,59,84,143,57,43,75,24,16,68,41,59,143,01:30:00,01:30:00,,,,,,,,,,,BC65,S694
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS079,R128,03:08:00,,F,4,MC10,"6-3,7-6(8),1-6,7-5",A. Murray,R. Haase,,,GBR,NED,6-3,7-6(8),1-6,7-5,,03:08:00,A,A. Murray,R. Haase,GBR,NED,,,237,/en/stats/leaderboard?page=serve,9,8,61,96,157,60,58,96,51,31,61,63,12,19,21,249,/en/stats/leaderboard?page=serve,6,16,60,81,134,68,55,81,43,23,53,54,7,13,19,57,89,157,42,56,134,50,145,291,58,78,134,43,68,157,50,146,291,03:08:00,03:08:00,,,,,8,6,,,,,MC10,H756
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS080,R128,02:15:00,,F,3,W367,"6-2,7-6(8),7-6(7)",S. Wawrinka,J. Vesely,,,SUI,CZE,6-2,7-6(8),7-6(7),,,02:15:00,A,S. Wawrinka,J. Vesely,SUI,CZE,,,275,/en/stats/leaderboard?page=serve,7,9,47,47,100,81,38,47,58,31,53,50,2,4,16,259,/en/stats/leaderboard?page=serve,6,5,63,69,109,67,46,69,55,22,40,67,8,12,16,69,69,100,38,41,109,53,110,209,62,68,109,31,31,100,47,99,209,02:15:00,02:15:00,7,3,,,8,6,,,,,W367,V708
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS081,R128,02:02:00,,F,3,BD20,"7-6(7),6-4,6-1",T. Bellucci,N. Mahut,,,BRA,FRA,7-6(7),6-4,6-1,,,02:02:00,A,T. Bellucci,N. Mahut,BRA,FRA,,,303,/en/stats/leaderboard?page=serve,6,11,57,54,94,81,44,54,60,24,40,100,7,7,15,255,/en/stats/leaderboard?page=serve,4,6,56,52,93,75,39,52,44,18,41,70,7,10,14,72,68,94,39,36,93,56,104,187,61,57,93,28,26,94,44,83,187,02:02:00,02:02:00,,,7,4,,,,,,,BD20,M873
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS082,R128,02:13:00,,F,3,K834,"7-5,6-4,6-4",B. Kavcic,D. Young,,,SLO,USA,7-5,6-4,6-4,,,02:13:00,A,B. Kavcic,D. Young,SLO,USA,,,272,/en/stats/leaderboard?page=serve,3,7,73,73,100,77,56,73,37,10,27,67,6,9,16,229,/en/stats/leaderboard?page=serve,5,4,59,60,101,68,41,60,41,17,41,68,13,19,16,66,66,100,43,43,101,54,109,201,57,58,101,34,34,100,46,92,201,02:13:00,02:13:00,,,,,,,,,,,K834,Y124
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS083,R128,02:58:00,,F,4,CA12,"6-7(5),6-2,7-5,6-4",J. Chardy,A. Falla,,,FRA,COL,6-7(5),6-2,7-5,6-4,,02:58:00,A,J. Chardy,A. Falla,FRA,COL,,,251,/en/stats/leaderboard?page=serve,10,10,56,83,149,69,57,83,50,33,66,50,5,10,21,208,/en/stats/leaderboard?page=serve,18,11,48,70,146,67,47,70,43,33,76,55,11,20,21,60,90,149,45,66,146,53,156,295,55,80,146,40,59,149,47,139,295,02:58:00,02:58:00,,,5,7,,,,,,,CA12,F444
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS084,R128,03:03:00,,F,4,KE17,"7-5,7-6(7),2-6,7-6(7)",N. Kyrgios,M. Youzhny,,,AUS,RUS,7-5,7-6(7),2-6,7-6(7),,03:03:00,A,N. Kyrgios,M. Youzhny,AUS,RUS,,,289,/en/stats/leaderboard?page=serve,8,26,68,102,150,72,73,102,50,24,48,50,4,8,22,272,/en/stats/leaderboard?page=serve,8,6,71,114,160,68,78,114,50,23,46,79,11,14,21,65,97,150,37,59,160,50,156,310,63,101,160,35,53,150,50,154,310,03:03:00,03:03:00,,,,,7,4,7,1,,,KE17,Y061
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS085,R128,01:55:00,,F,3,SA93,"6-3,6-1,6-4",A. Seppi,S. Stakhovsky,,,ITA,UKR,6-3,6-1,6-4,,,01:55:00,A,A. Seppi,S. Stakhovsky,ITA,UKR,,,275,/en/stats/leaderboard?page=serve,5,3,65,66,101,71,47,66,49,17,35,94,16,17,13,214,/en/stats/leaderboard?page=serve,5,6,63,60,95,60,36,60,37,13,35,25,2,8,13,63,64,101,48,46,95,56,110,196,52,49,95,37,37,101,44,86,196,01:55:00,01:55:00,,,,,,,,,,,SA93,SC77
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS086,R128,02:53:00,,F,5,BA98,"2-6,6-4,6-2,3-6,6-3",S. Bolelli,V. Pospisil,,,ITA,CAN,2-6,6-4,6-2,3-6,6-3,02:53:00,A,S. Bolelli,V. Pospisil,ITA,CAN,,,291,/en/stats/leaderboard?page=serve,5,8,60,67,111,85,57,67,57,25,44,25,1,4,22,264,/en/stats/leaderboard?page=serve,6,12,55,76,137,71,54,76,51,31,61,50,4,8,22,74,82,111,38,52,137,54,134,248,62,85,137,26,29,111,46,114,248,02:53:00,02:53:00,,,,,,,,,,,BA98,PD07
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS087,R128,02:08:00,,F,3,R419,"6-4,6-3,6-4",T. Robredo,E. Roger-Vasselin,,,ESP,FRA,6-4,6-3,6-4,,,02:08:00,A,T. Robredo,E. Roger-Vasselin,ESP,FRA,,,291,/en/stats/leaderboard?page=serve,3,3,74,78,105,68,53,78,56,15,27,90,9,10,15,249,/en/stats/leaderboard?page=serve,4,3,62,56,91,66,37,56,51,18,35,64,7,11,14,65,68,105,40,36,91,53,104,196,60,55,91,35,37,105,47,92,196,02:08:00,02:08:00,,,,,,,,,,,R419,R613
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS088,R128,02:05:00,,F,3,N552,"6-2,6-4,6-2",K. Nishikori,W. Odesnik,,,JPN,USA,6-2,6-4,6-2,,,02:05:00,A,K. Nishikori,W. Odesnik,JPN,USA,,,274,/en/stats/leaderboard?page=serve,7,7,49,44,89,77,34,44,56,25,45,89,8,9,13,207,/en/stats/leaderboard?page=serve,4,4,50,47,94,53,25,47,51,24,47,63,10,16,13,66,59,89,48,45,94,57,104,183,52,49,94,34,30,89,43,79,183,02:05:00,02:05:00,,,,,,,,,,,N552,O234
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS089,R128,01:41:00,,F,3,A596,"6-4,3-6,6-1",P. Andujar,J. Sock,,,ESP,USA,6-4,3-6,6-1,,,01:41:00,A,P. Andujar,J. Sock,ESP,USA,,,295,/en/stats/leaderboard?page=serve,4,3,66,43,65,88,38,43,50,11,22,50,1,2,13,256,/en/stats/leaderboard?page=serve,5,10,53,41,78,71,29,41,51,19,37,40,2,5,13,75,49,65,38,30,78,55,79,143,62,48,78,25,16,65,45,64,143,01:41:00,01:41:00,,,,,,,,,,,A596,SM25
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS090,R128,02:33:00,,F,3,E690,"6-4,6-3,7-6(7)",M. Ebden,T. Kamke,,,AUS,GER,6-4,6-3,7-6(7),,,02:33:00,A,M. Ebden,T. Kamke,AUS,GER,,,249,/en/stats/leaderboard?page=serve,9,10,54,66,123,80,53,66,33,19,57,81,13,16,16,237,/en/stats/leaderboard?page=serve,2,0,64,60,94,62,37,60,47,16,34,64,9,14,15,59,72,123,44,41,94,52,113,217,56,53,94,41,51,123,48,104,217,02:33:00,02:33:00,7,2,,,,,,,,,E690,K839
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS091,R128,00:39:00,,F,2,MD56,"6-2,3-0",L. Mayer,A. Montanes,,,ARG,ESP,6-2,3-0,,,,00:39:00,A,L. Mayer,A. Montanes,ARG,ESP,,,342,/en/stats/leaderboard?page=serve,1,8,68,19,28,89,17,19,78,7,9,0,0,0,6,197,/en/stats/leaderboard?page=serve,2,0,61,20,33,60,12,20,38,5,13,40,2,5,5,86,24,28,48,16,33,66,40,61,52,17,33,14,4,28,34,21,61,00:39:00,00:39:00,,,,,,,,,,,MD56,M824
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS092,R128,01:51:00,,F,3,CG80,"6-4,6-1,6-2",B. Coric,L. Rosol,,,CRO,CZE,6-4,6-1,6-2,,,01:51:00,A,B. Coric,L. Rosol,CRO,CZE,,,313,/en/stats/leaderboard?page=serve,3,20,64,53,83,79,42,53,53,16,30,100,5,5,13,227,/en/stats/leaderboard?page=serve,3,8,59,57,96,61,35,57,44,17,39,74,14,19,12,70,58,83,46,44,96,57,102,179,54,52,96,30,25,83,43,77,179,01:51:00,01:51:00,,,,,,,,,,,CG80,R685
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS093,R128,01:54:00,,F,4,E224,"2-6,6-4,6-3,6-2",V. Estrella Burgos,I. Sijsling,,,DOM,NED,2-6,6-4,6-3,6-2,,01:54:00,A,V. Estrella Burgos,I. Sijsling,DOM,NED,,,267,/en/stats/leaderboard?page=serve,4,5,60,57,95,74,42,57,55,21,38,33,2,6,18,230,/en/stats/leaderboard?page=serve,9,6,56,55,98,73,40,55,40,17,43,45,5,11,17,66,63,95,42,41,98,54,104,193,58,57,98,34,32,95,46,89,193,01:54:00,01:54:00,,,,,,,,,,,E224,SF36
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS095,R128,01:55:00,,F,3,R975,"6-3,6-2,7-6(7)",M. Raonic,T. Daniel,,,CAN,JPN,6-3,6-2,7-6(7),,,01:55:00,A,M. Raonic,T. Daniel,CAN,JPN,,,324,/en/stats/leaderboard?page=serve,4,19,66,55,83,89,49,55,61,17,28,88,7,8,15,243,/en/stats/leaderboard?page=serve,5,1,67,62,92,66,41,62,43,13,30,56,5,9,14,80,66,83,41,38,92,59,104,175,59,54,92,20,17,83,41,71,175,01:55:00,01:55:00,7,1,,,,,,,,,R975,DA81
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS096,R128,02:18:00,,F,3,BA47,"6-3,6-4,6-3",T. Berdych,L. Hewitt,,,CZE,AUS,6-3,6-4,6-3,,,02:18:00,A,T. Berdych,L. Hewitt,CZE,AUS,,,281,/en/stats/leaderboard?page=serve,0,10,59,55,94,71,39,55,56,22,39,71,5,7,14,203,/en/stats/leaderboard?page=serve,9,2,49,48,98,58,28,48,46,23,50,68,13,19,14,65,61,94,48,47,98,56,108,192,52,51,98,35,33,94,44,84,192,02:18:00,02:18:00,,,,,,,,,,,BA47,H432
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS097,R128,03:37:00,,F,5,K966,"3-6,2-6,7-6(7),7-5,6-4",M. Klizan,S. Darcis,,,SVK,BEL,3-6,2-6,7-6(7),7-5,6-4,03:37:00,A,M. Klizan,S. Darcis,SVK,BEL,,,257,/en/stats/leaderboard?page=serve,7,12,53,86,161,72,62,86,51,38,75,54,7,13,25,269,/en/stats/leaderboard?page=serve,6,9,61,103,168,67,69,103,58,38,65,69,11,16,26,62,100,161,36,61,168,49,161,329,64,107,168,38,61,161,51,168,329,03:37:00,03:37:00,7,5,,,,,,,,,K966,D632
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS098,R128,02:46:00,,F,5,K596,"2-6,7-6(8),3-6,6-3,6-4",A. Kudryavtsev,E. Donskoy,,,RUS,RUS,2-6,7-6(8),3-6,6-3,6-4,02:46:00,A,A. Kudryavtsev,E. Donskoy,RUS,RUS,,,278,/en/stats/leaderboard?page=serve,6,12,53,78,146,76,59,78,56,38,68,50,3,6,24,289,/en/stats/leaderboard?page=serve,4,11,58,88,153,78,69,88,55,36,65,80,8,10,24,66,97,146,31,48,153,48,145,299,69,105,153,34,49,146,52,154,299,02:46:00,02:46:00,,,,,8,6,,,,,K596,D864
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS099,R128,02:59:00,,F,4,G681,"6-3,1-6,7-6(8),6-3",T. Gabashvili,S. Giraldo,,,RUS,COL,6-3,1-6,7-6(8),6-3,,02:59:00,A,T. Gabashvili,S. Giraldo,RUS,COL,,,245,/en/stats/leaderboard?page=serve,7,11,48,63,130,73,46,63,48,32,67,62,8,13,18,240,/en/stats/leaderboard?page=serve,5,6,65,71,110,70,50,71,36,14,39,40,4,10,19,60,78,130,42,46,110,52,124,240,58,64,110,40,52,130,48,116,240,02:59:00,02:59:00,8,6,,,,,,,,,G681,G725
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS100,R128,02:49:00,,F,5,L397,"1-6,7-5,2-6,6-4,1-1",F. Lopez,I. Dodig,,,ESP,CRO,1-6,7-5,2-6,6-4,1-1,02:49:00,A,F. Lopez,I. Dodig,ESP,CRO,,,258,/en/stats/leaderboard?page=serve,5,14,54,67,124,81,54,67,39,22,57,67,10,15,20,280,/en/stats/leaderboard?page=serve,7,10,59,65,110,77,50,65,56,25,45,50,3,6,20,61,76,124,32,35,110,47,111,234,68,75,110,39,48,124,53,123,234,02:49:00,02:49:00,,,,,,,,,,,L397,D646
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS101,R128,02:28:00,,F,4,I230,"6-2,3-6,5-7,4-1",T. Ito,S. Johnson,,,JPN,USA,6-2,3-6,5-7,4-1,,02:28:00,A,T. Ito,S. Johnson,JPN,USA,,,257,/en/stats/leaderboard?page=serve,9,7,66,82,124,72,59,82,40,17,42,80,12,15,16,284,/en/stats/leaderboard?page=serve,5,15,53,49,92,88,43,49,47,20,43,71,5,7,15,61,76,124,32,29,92,49,105,216,68,63,92,39,48,124,51,111,216,02:28:00,02:28:00,,,,,,,,,,,I230,J386
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS102,R128,01:26:00,,F,3,TB69,"6-3,6-3,6-2",D. Thiem,L. Lacko,,,AUT,SVK,6-3,6-3,6-2,,,01:26:00,A,D. Thiem,L. Lacko,AUT,SVK,,,314,/en/stats/leaderboard?page=serve,1,6,50,34,68,85,29,34,74,25,34,100,3,3,13,228,/en/stats/leaderboard?page=serve,3,2,55,43,78,70,30,43,43,15,35,58,7,12,13,79,54,68,42,33,78,60,87,146,58,45,78,21,14,68,40,59,146,01:26:00,01:26:00,,,,,,,,,,,TB69,L797
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS103,R128,01:34:00,,F,3,G858,"6-1,6-4,6-2",E. Gulbis,K. De Schepper,,,LAT,FRA,6-1,6-4,6-2,,,01:34:00,A,E. Gulbis,K. De Schepper,LAT,FRA,,,302,/en/stats/leaderboard?page=serve,6,10,64,44,69,86,38,44,56,14,25,50,1,2,13,197,/en/stats/leaderboard?page=serve,10,2,60,45,75,58,26,45,37,11,30,45,5,11,12,75,52,69,51,38,75,63,90,144,49,37,75,25,17,69,38,54,144,01:34:00,01:34:00,,,,,,,,,,,G858,D750
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS104,R128,00:52:00,,F,2,C977,"6-3,3-1",M. Cilic,M. Baghdatis,,,CRO,CYP,6-3,3-1,,,,00:52:00,A,M. Cilic,M. Baghdatis,CRO,CYP,,,339,/en/stats/leaderboard?page=serve,1,3,68,23,34,87,20,23,82,9,11,0,0,0,7,237,/en/stats/leaderboard?page=serve,4,1,46,17,37,88,15,17,35,7,20,0,0,2,7,85,29,34,41,15,37,62,44,71,59,22,37,15,5,34,38,27,71,00:52:00,00:52:00,,,,,,,,,,,C977,B837
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS105,R128,04:19:00,,F,4,ME89,"7-6(7),4-6,7-6(15),7-6(7)",I. Marchenko,M. Chiudinelli,,,UKR,SUI,7-6(7),4-6,7-6(15),7-6(7),,04:19:00,A,I. Marchenko,M. Chiudinelli,UKR,SUI,,,276,/en/stats/leaderboard?page=serve,9,12,66,97,147,70,68,97,64,32,50,40,4,10,23,265,/en/stats/leaderboard?page=serve,3,11,63,112,179,70,78,112,46,31,67,67,10,15,23,68,100,147,39,70,179,52,170,326,61,109,179,32,47,147,48,156,326,04:19:00,04:19:00,15,13,7,3,,,7,4,,,ME89,C582
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS106,R128,02:59:00,,F,4,J397,"6-3,7-5,5-7,7-5",J. Janowicz,D. Lajovic,,,POL,SRB,6-3,7-5,5-7,7-5,,02:59:00,A,J. Janowicz,D. Lajovic,POL,SRB,,,290,/en/stats/leaderboard?page=serve,8,20,63,78,123,73,57,78,60,27,45,33,2,6,23,253,/en/stats/leaderboard?page=serve,4,7,64,106,165,61,65,106,53,31,59,60,9,15,22,68,84,123,42,69,165,53,153,288,58,96,165,32,39,123,47,135,288,02:59:00,02:59:00,,,,,,,,,,,J397,L987
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS107,R128,04:02:00,,F,5,A678,"6-3,6-7(3),4-6,6-2,7-6(7)",K. Anderson,P. Cuevas,,,RSA,URU,6-3,6-7(3),4-6,6-2,7-6(7),04:02:00,A,K. Anderson,P. Cuevas,RSA,URU,,,306,/en/stats/leaderboard?page=serve,5,29,70,121,172,75,91,121,49,25,51,82,14,17,26,263,/en/stats/leaderboard?page=serve,9,10,54,86,158,79,68,86,49,35,72,64,9,14,25,67,116,172,35,55,158,52,171,330,65,103,158,33,56,172,48,159,330,04:02:00,04:02:00,,,,,3,7,,,7,1,A678,C882
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS108,R128,02:09:00,,F,3,SD32,"6-3,6-4,6-2",G. Simon,R. Albot,,,FRA,MDA,6-3,6-4,6-2,,,02:09:00,A,G. Simon,R. Albot,FRA,MDA,,,300,/en/stats/leaderboard?page=serve,1,12,53,52,98,75,39,52,61,28,46,100,7,7,14,235,/en/stats/leaderboard?page=serve,3,3,65,54,83,67,36,54,34,10,29,50,4,8,13,68,67,98,45,37,83,57,104,181,55,46,83,32,31,98,43,77,181,02:09:00,02:09:00,,,,,,,,,,,SD32,A829
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS109,R128,01:39:00,,F,3,D874,"6-4,6-3,6-0",F. Delbonis,N. Rubin,,,ARG,USA,6-4,6-3,6-0,,,01:39:00,A,F. Delbonis,N. Rubin,ARG,USA,,,292,/en/stats/leaderboard?page=serve,1,12,62,41,66,76,31,41,60,15,25,50,2,4,12,183,/en/stats/leaderboard?page=serve,1,0,51,41,80,51,21,41,44,17,39,47,7,15,13,70,46,66,53,42,80,60,88,146,48,38,80,30,20,66,40,58,146,01:39:00,01:39:00,,,,,,,,,,,D874,RC96
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS110,R128,01:54:00,,F,3,TA46,"7-6(7),6-4,7-6(7)",B. Tomic,D. Brown,,,AUS,JAM,7-6(7),6-4,7-6(7),,,01:54:00,A,B. Tomic,D. Brown,AUS,JAM,,,325,/en/stats/leaderboard?page=serve,1,21,66,76,116,84,64,76,55,22,40,100,3,3,17,294,/en/stats/leaderboard?page=serve,3,11,64,75,118,68,51,75,60,26,43,89,8,9,17,74,86,116,35,41,118,54,127,234,65,77,118,26,30,116,46,107,234,01:54:00,01:54:00,7,3,7,2,,,,,,,TA46,BA65
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS111,R128,02:14:00,,F,4,F401,"6-1,6-2,2-6,6-2",D. Ferrer,D. Dzumhur,,,ESP,BIH,6-1,6-2,2-6,6-2,,02:14:00,A,D. Ferrer,D. Dzumhur,ESP,BIH,,,255,/en/stats/leaderboard?page=serve,4,5,58,59,102,69,41,59,47,20,43,67,6,9,15,205,/en/stats/leaderboard?page=serve,4,0,66,62,94,55,34,62,38,12,32,33,4,12,16,60,61,102,51,48,94,56,109,196,49,46,94,40,41,102,44,87,196,02:14:00,02:14:00,,,,,,,,,,,F401,D923
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS112,R128,02:04:00,,F,3,D875,"6-2,7-6(7),6-2",G. Dimitrov,R. Harrison,,,BUL,USA,6-2,7-6(7),6-2,,,02:04:00,A,G. Dimitrov,R. Harrison,BUL,USA,,,304,/en/stats/leaderboard?page=serve,0,8,54,42,78,83,35,42,67,24,36,50,1,2,14,226,/en/stats/leaderboard?page=serve,6,3,57,59,104,61,36,59,47,21,45,62,8,13,14,76,59,78,45,47,104,58,106,182,55,57,104,24,19,78,42,76,182,02:04:00,02:04:00,,,,,7,4,,,,,D875,H940
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS113,R128,02:43:00,,F,4,SC56,"1-6,6-3,6-2,7-5",D. Sela,C. Berlocq,,,ISR,ARG,1-6,6-3,6-2,7-5,,02:43:00,A,D. Sela,C. Berlocq,ISR,ARG,,,283,/en/stats/leaderboard?page=serve,1,5,62,68,109,68,46,68,66,27,41,57,4,7,18,249,/en/stats/leaderboard?page=serve,5,12,54,67,123,66,44,67,50,28,56,58,7,12,18,67,73,109,41,51,123,53,124,232,59,72,123,33,36,109,47,108,232,02:43:00,02:43:00,,,,,,,,,,,SC56,B884
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS114,R128,01:31:00,,F,3,GB88,"6-1,6-3,6-3",D. Goffin,N. Desein,,,BEL,BEL,6-1,6-3,6-3,,,01:31:00,A,D. Goffin,N. Desein,BEL,BEL,,,317,/en/stats/leaderboard?page=serve,2,9,63,39,62,85,33,39,70,16,23,50,1,2,13,208,/en/stats/leaderboard?page=serve,4,5,63,53,84,62,33,53,32,10,31,50,6,12,12,79,49,62,49,41,84,62,90,146,51,43,84,21,13,62,38,56,146,01:31:00,01:31:00,,,,,,,,,,,GB88,D752
560,2014,US Open,GS,2014-08-25T00:00:00,2014-09-08T00:00:00,Hard,128,17851868,$,MS115,R128,03:32:00,,F,5,SH90,"7-6(8),3-6,6-2,4-6,7-6(7)",J. Sousa,F. Dancevic,,,POR,CAN,7-6(8),3-6,6-2,4-6,7-6(7),03:32:00,A,J. Sousa,F. Dancevic,POR,CAN,,,267,/en/stats/leaderboard?page=serve,7,9,56,101,181,71,72,101,54,43,80,71,10,14,25,276,/en/stats/leaderboard?page=serve,2,13,54,90,166,69,62,90,58,44,76,50,4,8,26,64,115,181,36,60,166,50,175,347,64,106,166,36,66,181,50,172,347,03:32:00,03:32:00,,,8,6,,,,,7,2,SH90,D499
