event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS011,R16,02:10:00,,F,3,TB69,"3-6,7-6(9),6-3",D. Thiem,G. Elias,,,AUT,POR,3-6,7-6(9),6-3,,,02:10:00,A,D. Thiem,G. Elias,AUT,POR,,,292,/en/stats/leaderboard?page=serve,3,6,69,63,91,75,47,63,64,18,28,0,0,3,16,265,/en/stats/leaderboard?page=serve,5,6,50,51,101,69,35,51,60,30,50,71,5,7,14,71,65,91,36,36,101,53,101,192,64,65,101,29,26,91,47,91,192,,,,,02:10:00,02:10:00,9,7,TB69,E698
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS012,R16,02:13:00,,F,3,A479,"6-3,4-6,6-4",N. Almagro,F. Delbonis,,,ESP,ARG,6-3,4-6,6-4,,,02:13:00,A,N. Almagro,F. Delbonis,ESP,ARG,,,269,/en/stats/leaderboard?page=serve,6,5,51,45,88,73,33,45,60,26,43,33,1,3,15,253,/en/stats/leaderboard?page=serve,4,1,61,60,99,68,41,60,49,19,39,79,11,14,14,67,59,88,39,39,99,52,98,187,61,60,99,33,29,88,48,89,187,,,,,02:13:00,02:13:00,,,A479,D874
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS013,R16,01:00:00,,F,2,T786,"6-1,6-2",J. Tsonga,L. Mayer,,,FRA,ARG,6-1,6-2,,,,01:00:00,A,J. Tsonga,L. Mayer,FRA,ARG,,,332,/en/stats/leaderboard?page=serve,0,1,65,26,40,73,19,26,93,13,14,0,0,0,8,205,/en/stats/leaderboard?page=serve,0,0,67,26,39,50,13,26,46,6,13,33,2,6,7,80,32,40,51,20,39,66,52,79,49,19,39,20,8,40,34,27,79,,,,,01:00:00,01:00:00,,,T786,MD56
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS014,R16,01:25:00,,F,2,C882,"6-4,6-2",P. Cuevas,S. Giraldo,,,URU,COL,6-4,6-2,,,,01:25:00,A,P. Cuevas,S. Giraldo,URU,COL,,,272,/en/stats/leaderboard?page=serve,5,7,55,32,58,81,26,32,46,12,26,75,3,4,9,213,/en/stats/leaderboard?page=serve,1,2,55,37,67,62,23,37,40,12,30,56,5,9,9,66,38,58,48,32,67,56,70,125,52,35,67,34,20,58,44,55,125,,,,,01:25:00,01:25:00,,,C882,G725
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS015,R16,01:12:00,,F,2,F401,"6-2,6-2",D. Ferrer,R. Olivo,,,ESP,ARG,6-2,6-2,,,,01:12:00,A,D. Ferrer,R. Olivo,ESP,ARG,,,293,/en/stats/leaderboard?page=serve,3,3,53,26,49,88,23,26,52,12,23,100,1,1,8,201,/en/stats/leaderboard?page=serve,7,6,55,29,53,59,17,29,38,9,24,33,2,6,8,71,35,49,51,27,53,61,62,102,49,26,53,29,14,49,39,40,102,,,,,01:12:00,01:12:00,,,F401,O376
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS017,R32,01:04:00,,F,2,MA21,"6-1,6-3",J. Monaco,M. Cecchinato,,,ARG,ITA,6-1,6-3,,,,01:04:00,A,J. Monaco,M. Cecchinato,ARG,ITA,,,319,/en/stats/leaderboard?page=serve,0,2,91,41,45,76,31,41,50,2,4,100,1,1,8,205,/en/stats/leaderboard?page=serve,4,0,60,31,52,42,13,31,57,12,21,20,1,5,8,73,33,45,52,27,52,62,60,97,48,25,52,27,12,45,38,37,97,,,,,01:04:00,01:04:00,,,MA21,CF01
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS018,R32,02:27:00,,F,3,L503,"2-6,7-5,6-2",P. Lorenzi,P. Andujar,,,ITA,ESP,2-6,7-5,6-2,,,02:27:00,A,P. Lorenzi,P. Andujar,ITA,ESP,,,225,/en/stats/leaderboard?page=serve,1,2,61,51,83,65,33,51,41,13,32,33,3,9,14,208,/en/stats/leaderboard?page=serve,7,2,64,70,110,51,36,70,48,19,40,63,12,19,14,55,46,83,50,55,110,52,101,193,50,55,110,45,37,83,48,92,193,,,,,02:27:00,02:27:00,,,L503,A596
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS019,R32,02:09:00,,F,3,SM37,"5-7,6-4,6-3",D. Schwartzman,A. Dolgopolov,,,ARG,UKR,5-7,6-4,6-3,,,02:09:00,A,D. Schwartzman,A. Dolgopolov,ARG,UKR,,,280,/en/stats/leaderboard?page=serve,2,11,57,60,106,63,38,60,65,30,46,83,10,12,15,263,/en/stats/leaderboard?page=serve,3,15,53,57,107,75,43,57,48,24,50,56,5,9,16,64,68,106,37,40,107,51,108,213,63,67,107,36,38,106,49,105,213,,,,,02:09:00,02:09:00,,,SM37,D801
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS021,R32,01:34:00,,F,2,L987,"7-6(9),6-3",D. Lajovic,F. Arguello,,,SRB,ARG,7-6(9),6-3,,,,01:34:00,A,D. Lajovic,F. Arguello,SRB,ARG,,,284,/en/stats/leaderboard?page=serve,1,4,55,35,64,77,27,35,59,17,29,75,3,4,10,238,/en/stats/leaderboard?page=serve,5,0,63,52,82,71,37,52,37,11,30,50,3,6,11,69,44,64,41,34,82,53,78,146,59,48,82,31,20,64,47,68,146,9,7,,,01:34:00,01:34:00,,,L987,A941
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS022,R32,02:14:00,,F,3,E698,"4-6,6-4,6-1",G. Elias,D. Munoz de la Nava,,,POR,ESP,4-6,6-4,6-1,,,02:14:00,A,G. Elias,D. Munoz de la Nava,POR,ESP,,,279,/en/stats/leaderboard?page=serve,1,4,48,35,73,77,27,35,66,25,38,0,0,2,14,228,/en/stats/leaderboard?page=serve,10,3,48,40,84,73,29,40,45,20,44,60,6,10,13,71,52,73,42,35,84,55,87,157,58,49,84,29,21,73,45,70,157,,,,,02:14:00,02:14:00,,,E698,M915
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS023,R32,01:21:00,,F,3,TB69,"6-0,3-6,6-3",D. Thiem,P. Carreno Busta,,,AUT,ESP,6-0,3-6,6-3,,,01:21:00,A,D. Thiem,P. Carreno Busta,AUT,ESP,,,290,/en/stats/leaderboard?page=serve,1,4,72,50,69,74,37,50,58,11,19,60,3,5,12,242,/en/stats/leaderboard?page=serve,1,2,70,43,61,63,27,43,50,9,18,44,4,9,12,70,48,69,41,25,61,56,73,130,59,36,61,30,21,69,44,57,130,,,,,01:21:00,01:21:00,,,TB69,CD85
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS024,R32,02:30:00,,F,3,D874,"6-7(4),6-4,6-4",F. Delbonis,F. Fognini,,,ARG,ITA,6-7(4),6-4,6-4,,,02:30:00,A,F. Delbonis,F. Fognini,ARG,ITA,,,257,/en/stats/leaderboard?page=serve,7,4,55,57,103,70,40,57,54,25,46,70,7,10,16,234,/en/stats/leaderboard?page=serve,8,1,61,68,112,62,42,68,50,22,44,50,5,10,16,63,65,103,43,48,112,53,113,215,57,64,112,37,38,103,47,102,215,4,7,,,02:30:00,02:30:00,,,D874,F510
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS025,R32,01:06:00,,F,2,A479,"6-3,6-3",N. Almagro,A. Montanes,,,ESP,ESP,6-3,6-3,,,,01:06:00,A,N. Almagro,A. Montanes,ESP,ESP,,,300,/en/stats/leaderboard?page=serve,3,11,53,30,57,83,25,30,56,15,27,100,4,4,9,242,/en/stats/leaderboard?page=serve,1,3,65,36,55,56,20,36,53,10,19,40,2,5,9,70,40,57,45,25,55,58,65,112,55,30,55,30,17,57,42,47,112,,,,,01:06:00,01:06:00,,,A479,M824
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS026,R32,02:03:00,,F,3,MD56,"2-6,6-3,6-3",L. Mayer,G. Pella,,,ARG,ARG,2-6,6-3,6-3,,,02:03:00,A,L. Mayer,G. Pella,ARG,ARG,,,269,/en/stats/leaderboard?page=serve,2,9,63,49,78,71,35,49,52,15,29,50,3,6,13,241,/en/stats/leaderboard?page=serve,2,2,66,61,92,61,37,61,45,14,31,67,8,12,13,64,50,78,45,41,92,54,91,170,55,51,92,36,28,78,46,79,170,,,,,02:03:00,02:03:00,,,MD56,PC11
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS028,R32,01:34:00,,F,2,C882,"7-5,6-2",P. Cuevas,A. Ramos-Vinolas,,,URU,ESP,7-5,6-2,,,,01:34:00,A,P. Cuevas,A. Ramos-Vinolas,URU,ESP,,,277,/en/stats/leaderboard?page=serve,6,10,42,26,62,85,22,26,56,20,36,80,4,5,10,216,/en/stats/leaderboard?page=serve,4,2,52,34,66,68,23,34,38,12,32,43,3,7,10,68,42,62,47,31,66,57,73,128,53,35,66,32,20,62,43,55,128,,,,,01:34:00,01:34:00,,,C882,R772
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS029,R32,01:27:00,,F,2,G725,"6-1,7-5",S. Giraldo,I. Cervantes,,,COL,ESP,6-1,7-5,,,,01:27:00,A,S. Giraldo,I. Cervantes,COL,ESP,,,293,/en/stats/leaderboard?page=serve,1,3,61,28,46,86,24,28,56,10,18,0,0,1,9,185,/en/stats/leaderboard?page=serve,7,2,42,29,69,48,14,29,50,20,40,58,7,12,10,74,34,46,51,35,69,60,69,115,49,34,69,26,12,46,40,46,115,,,,,01:27:00,01:27:00,,,G725,CA33
506,2016,Buenos Aires,250,2016-02-08T00:00:00,2016-02-14T00:00:00,Clay,28,523470,$,MS030,R32,02:12:00,,F,2,O376,"7-6(11),7-5",R. Olivo,F. Bagnis,,,ARG,ARG,7-6(11),7-5,,,,02:12:00,A,R. Olivo,F. Bagnis,ARG,ARG,,,249,/en/stats/leaderboard?page=serve,5,6,59,65,111,68,44,65,46,21,46,73,8,11,12,239,/en/stats/leaderboard?page=serve,4,4,57,44,77,61,27,44,55,18,33,43,3,7,12,59,65,111,42,32,77,52,97,188,58,45,77,41,46,111,48,91,188,11,9,,,02:12:00,02:12:00,,,O376,BF23
