event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS077,R128,01:34:00,,F,3,P701,"6-3,7-6(8),6-0",M. Przysiezny,P. Petzschner,,,POL,GER,6-3,7-6(8),6-0,,,01:34:00,A,M. Przysiezny,P. Petzschner,POL,GER,,,301,/en/stats/leaderboard?page=serve,2,4,56,45,80,91,41,45,60,21,35,75,3,4,14,236,/en/stats/leaderboard?page=serve,0,3,65,48,74,65,31,48,42,11,26,38,3,8,13,78,62,80,43,32,74,61,94,154,57,42,74,23,18,80,39,60,154,01:34:00,01:34:00,,,,,,,8,6,P701,P624
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS078,R128,03:02:00,,F,5,BC72,"7-6(7),6-7(4),6-7(5),6-1,6-4",D. Brands,D. Gimeno-Traver,,,GER,ESP,7-6(7),6-7(4),6-7(5),6-1,6-4,03:02:00,A,D. Brands,D. Gimeno-Traver,GER,ESP,,,322,/en/stats/leaderboard?page=serve,3,19,65,113,175,80,90,113,61,38,62,100,4,4,27,302,/en/stats/leaderboard?page=serve,3,20,69,120,174,78,93,120,50,27,54,63,5,8,26,73,128,175,31,54,174,52,182,349,69,120,174,27,47,175,48,167,349,03:02:00,03:02:00,5,7,,,7,5,4,7,BC72,G676
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS079,R128,01:50:00,,F,3,BA47,"6-3,6-4,6-4",T. Berdych,M. Klizan,,,CZE,SVK,6-3,6-4,6-4,,,01:50:00,A,T. Berdych,M. Klizan,CZE,SVK,,,314,/en/stats/leaderboard?page=serve,1,6,62,51,82,92,47,51,55,17,31,100,3,3,15,253,/en/stats/leaderboard?page=serve,6,5,64,62,97,61,38,62,51,18,35,67,6,9,14,78,64,82,42,41,97,59,105,179,58,56,97,22,18,82,41,74,179,01:50:00,01:50:00,,,,,,,,,BA47,K966
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS080,R128,02:09:00,,F,4,F401,"6-1,4-6,7-5,6-2",D. Ferrer,M. Alund,,,ESP,ARG,6-1,4-6,7-5,6-2,,02:09:00,A,D. Ferrer,M. Alund,ESP,ARG,,,289,/en/stats/leaderboard?page=serve,6,7,68,68,100,84,57,68,47,15,32,33,1,3,19,256,/en/stats/leaderboard?page=serve,2,8,74,81,110,65,53,81,45,13,29,50,6,12,18,72,72,100,40,44,110,55,116,210,60,66,110,28,28,100,45,94,210,02:09:00,02:09:00,,,,,,,,,F401,A539
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS081,R128,02:29:00,,F,3,BD06,"6-3,6-4,7-6(7)",R. Bautista Agut,T. Gabashvili,,,ESP,RUS,6-3,6-4,7-6(7),,,02:29:00,A,R. Bautista Agut,T. Gabashvili,ESP,RUS,,,294,/en/stats/leaderboard?page=serve,1,6,75,88,117,72,63,88,55,16,29,75,6,8,16,244,/en/stats/leaderboard?page=serve,5,5,58,62,106,65,40,62,48,21,44,60,6,10,15,68,79,117,42,45,106,56,124,223,58,61,106,32,38,117,44,99,223,02:29:00,02:29:00,7,3,,,,,,,BD06,G681
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS082,R128,03:06:00,,F,5,G725,"3-6,7-6(7),6-7(6),6-1,6-3",S. Giraldo,H. Zeballos,,,COL,ARG,3-6,7-6(7),6-7(6),6-1,6-3,03:06:00,A,S. Giraldo,H. Zeballos,COL,ARG,,,326,/en/stats/leaderboard?page=serve,0,13,73,105,144,72,76,105,77,30,39,78,7,9,24,283,/en/stats/leaderboard?page=serve,6,17,61,94,155,70,66,94,61,37,61,44,4,9,25,74,106,144,34,52,155,53,158,299,66,103,155,26,38,144,47,141,299,03:06:00,03:06:00,6,8,,,,,7,4,G725,Z184
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS083,R128,01:20:00,,F,3,D801,"6-1,7-6(7),6-2",A. Dolgopolov,G. Elias,,,UKR,POR,6-1,7-6(7),6-2,,,01:20:00,A,A. Dolgopolov,G. Elias,UKR,POR,,,314,/en/stats/leaderboard?page=serve,0,7,64,47,74,81,38,47,70,19,27,50,1,2,14,210,/en/stats/leaderboard?page=serve,6,0,43,37,86,59,22,37,53,26,49,50,5,10,13,77,57,74,44,38,86,59,95,160,56,48,86,23,17,74,41,65,160,01:20:00,01:20:00,,,,,,,7,2,D801,E698
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS084,R128,01:46:00,,F,3,R975,"6-4,6-3,6-3",M. Raonic,C. Berlocq,,,CAN,ARG,6-4,6-3,6-3,,,01:46:00,A,M. Raonic,C. Berlocq,CAN,ARG,,,335,/en/stats/leaderboard?page=serve,5,19,71,51,72,88,45,51,62,13,21,100,1,1,14,249,/en/stats/leaderboard?page=serve,2,4,64,67,104,63,42,67,49,18,37,67,8,12,14,81,58,72,42,44,104,58,102,176,58,60,104,19,14,72,42,74,176,01:46:00,01:46:00,,,,,,,,,R975,B884
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS085,R128,01:33:00,,F,3,SF36,"6-3,6-4,6-4",I. Sijsling,A. Kuznetsov,,,NED,USA,6-3,6-4,6-4,,,01:33:00,A,I. Sijsling,A. Kuznetsov,NED,USA,,,294,/en/stats/leaderboard?page=serve,9,12,60,61,102,80,49,61,51,21,41,100,6,6,15,266,/en/stats/leaderboard?page=serve,1,8,61,47,77,83,39,47,37,11,30,25,1,4,14,69,70,102,35,27,77,54,97,179,65,50,77,31,32,102,46,82,179,01:33:00,01:33:00,,,,,,,,,SF36,K737
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS086,R128,02:41:00,,F,5,KB09,"6-4,6-2,3-6,4-6,6-1",D. Kudla,J. Duckworth,,,USA,AUS,6-4,6-2,3-6,4-6,6-1,02:41:00,A,D. Kudla,J. Duckworth,USA,AUS,,,271,/en/stats/leaderboard?page=serve,3,5,61,92,152,68,63,92,58,35,60,76,13,17,23,256,/en/stats/leaderboard?page=serve,5,19,58,78,135,81,63,78,35,20,57,53,8,15,22,64,98,152,39,52,135,52,150,287,61,83,135,36,54,152,48,137,287,02:41:00,02:41:00,,,,,,,,,KB09,D994
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS087,R128,03:04:00,,F,5,D646,"4-6,6-7(6),7-6(7),6-3,2-1",I. Dodig,P. Kohlschreiber,,,CRO,GER,4-6,6-7(6),7-6(7),6-3,2-1,03:04:00,A,I. Dodig,P. Kohlschreiber,CRO,GER,,,301,/en/stats/leaderboard?page=serve,8,20,65,101,155,83,84,101,46,25,54,83,5,6,23,288,/en/stats/leaderboard?page=serve,3,14,57,96,168,78,75,96,51,37,72,83,10,12,23,70,109,155,33,56,168,51,165,323,67,112,168,30,46,155,49,158,323,03:04:00,03:04:00,7,3,,,,,6,8,D646,K435
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS088,R128,01:41:00,,F,3,N552,"6-2,6-4,6-3",K. Nishikori,M. Ebden,,,JPN,AUS,6-2,6-4,6-3,,,01:41:00,A,K. Nishikori,M. Ebden,JPN,AUS,,,297,/en/stats/leaderboard?page=serve,2,1,67,54,81,69,37,54,70,19,27,50,1,2,13,220,/en/stats/leaderboard?page=serve,6,8,61,57,94,68,39,57,32,12,37,45,5,11,14,69,56,81,46,43,94,57,99,175,54,51,94,31,25,81,43,76,175,01:41:00,01:41:00,,,,,,,,,N552,E690
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS089,R128,01:57:00,,F,3,MD56,"6-2,6-3,6-4",L. Mayer,A. Bedene,,,ARG,SLO,6-2,6-3,6-4,,,01:57:00,A,L. Mayer,A. Bedene,ARG,SLO,,,312,/en/stats/leaderboard?page=serve,4,13,63,58,92,81,47,58,59,20,34,100,6,6,14,247,/en/stats/leaderboard?page=serve,3,7,60,51,85,67,34,51,47,16,34,43,3,7,13,73,67,92,41,35,85,58,102,177,59,50,85,27,25,92,42,75,177,01:57:00,01:57:00,,,,,,,,,MD56,BH09
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS090,R128,01:33:00,,F,3,L428,"7-6(7),6-4,6-3",M. Llodra,J. Nieminen,,,FRA,FIN,7-6(7),6-4,6-3,,,01:33:00,A,M. Llodra,J. Nieminen,FRA,FIN,,,320,/en/stats/leaderboard?page=serve,4,17,62,51,82,84,43,51,68,21,31,0,0,1,16,269,/en/stats/leaderboard?page=serve,3,3,65,62,96,71,44,62,53,18,34,50,3,6,15,78,64,82,35,34,96,55,98,178,65,62,96,22,18,82,45,80,178,01:33:00,01:33:00,,,,,7,3,,,L428,N289
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS091,R128,03:18:00,,F,5,SA93,"7-6(8),7-6(7),5-7,3-6,6-3",A. Seppi,D. Istomin,,,ITA,UZB,7-6(8),7-6(7),5-7,3-6,6-3,03:18:00,A,A. Seppi,D. Istomin,ITA,UZB,,,290,/en/stats/leaderboard?page=serve,5,13,61,107,174,79,84,107,54,36,67,57,4,7,27,305,/en/stats/leaderboard?page=serve,2,17,62,96,154,81,78,96,55,32,58,60,3,5,27,69,120,174,29,44,154,50,164,328,71,110,154,31,54,174,50,164,328,03:18:00,03:18:00,,,,,8,6,7,3,SA93,I165
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS092,R128,01:22:00,,F,3,D875,"6-1,6-4,6-3",G. Dimitrov,S. Bolelli,,,BUL,ITA,6-1,6-4,6-3,,,01:22:00,A,G. Dimitrov,S. Bolelli,BUL,ITA,,,338,/en/stats/leaderboard?page=serve,2,15,73,46,63,93,43,46,59,10,17,0,0,0,13,226,/en/stats/leaderboard?page=serve,2,4,59,51,86,67,34,51,37,13,35,55,6,11,13,84,53,63,45,39,86,62,92,149,55,47,86,16,10,63,38,57,149,01:22:00,01:22:00,,,,,,,,,D875,BA98
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS093,R128,02:30:00,,F,4,Z189,"6-7(3),6-4,6-4,6-1",G. Zemlja,M. Russell,,,SLO,USA,6-7(3),6-4,6-4,6-1,,02:30:00,A,G. Zemlja,M. Russell,SLO,USA,,,289,/en/stats/leaderboard?page=serve,5,18,68,92,136,73,67,92,45,20,44,82,9,11,20,249,/en/stats/leaderboard?page=serve,5,10,66,85,129,71,60,85,39,17,44,40,4,10,19,64,87,136,40,52,129,52,139,265,60,77,129,36,49,136,48,126,265,02:30:00,02:30:00,,,,,3,7,,,Z189,R368
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS094,R128,02:47:00,,F,5,L799,"6-4,6-2,4-6,3-6,4-3",J. Levine,G. Pella,,,CAN,ARG,6-4,6-2,4-6,3-6,4-3,02:47:00,A,J. Levine,G. Pella,CAN,ARG,,,274,/en/stats/leaderboard?page=serve,10,18,63,92,146,68,63,92,54,29,54,79,15,19,22,280,/en/stats/leaderboard?page=serve,3,15,65,84,130,69,58,84,57,26,46,38,3,8,22,63,92,146,35,46,130,50,138,276,65,84,130,37,54,146,50,138,276,02:47:00,02:47:00,,,,,,,,,L799,PC11
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS095,R128,01:48:00,,F,3,D683,"6-2,7-5,6-1",J. del Potro,A. Ramos-Vinolas,,,ARG,ESP,6-2,7-5,6-1,,,01:48:00,A,J. del Potro,A. Ramos-Vinolas,ARG,ESP,,,309,/en/stats/leaderboard?page=serve,1,10,73,58,79,78,45,58,57,12,21,83,5,6,14,207,/en/stats/leaderboard?page=serve,4,7,58,44,76,68,30,44,25,8,32,25,2,8,13,72,57,79,50,38,76,61,95,155,50,38,76,28,22,79,39,60,155,01:48:00,01:48:00,,,,,,,,,D683,R772
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS096,R128,02:55:00,,F,3,D632,"7-6(7),7-6(10),6-4",S. Darcis,R. Nadal,,,BEL,ESP,7-6(7),7-6(10),6-4,,,02:55:00,A,S. Darcis,R. Nadal,BEL,ESP,,,290,/en/stats/leaderboard?page=serve,2,13,60,72,121,74,53,72,57,28,49,71,5,7,17,271,/en/stats/leaderboard?page=serve,3,6,67,80,119,65,52,80,54,21,39,73,8,11,17,67,81,121,39,46,119,53,127,240,61,73,119,33,40,121,47,113,240,02:55:00,02:55:00,,,,,7,4,10,8,D632,N409
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS097,R128,01:40:00,,F,3,K540,"6-1,7-5,6-2",L. Kubot,I. Andreev,,,POL,RUS,6-1,7-5,6-2,,,01:40:00,A,L. Kubot,I. Andreev,POL,RUS,,,282,/en/stats/leaderboard?page=serve,6,11,60,44,73,77,34,44,55,16,29,33,1,3,14,205,/en/stats/leaderboard?page=serve,2,5,69,55,80,51,28,55,36,9,25,36,4,11,13,68,50,73,54,43,80,61,93,153,46,37,80,32,23,73,39,60,153,01:40:00,01:40:00,,,,,,,,,K540,A511
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS098,R128,02:05:00,,F,3,R612,"6-3,7-6(7),7-5",S. Robert,A. Falla,,,FRA,COL,6-3,7-6(7),7-5,,,02:05:00,A,S. Robert,A. Falla,FRA,COL,,,242,/en/stats/leaderboard?page=serve,4,5,68,75,111,67,50,75,36,13,36,44,4,9,17,211,/en/stats/leaderboard?page=serve,6,1,59,72,123,58,42,72,43,22,51,53,8,15,16,57,63,111,48,59,123,52,122,234,52,64,123,43,48,111,48,112,234,02:05:00,02:05:00,,,,,,,7,5,R612,F444
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS099,R128,01:51:00,,F,4,PD31,"6-4,4-6,6-3,6-1",B. Paire,A. Ungur,,,FRA,ROU,6-4,4-6,6-3,6-1,,01:51:00,A,B. Paire,A. Ungur,FRA,ROU,,,308,/en/stats/leaderboard?page=serve,3,26,63,61,97,84,51,61,50,18,36,0,0,2,18,230,/en/stats/leaderboard?page=serve,5,2,59,73,124,59,43,73,49,25,51,54,7,13,18,71,69,97,45,56,124,57,125,221,55,68,124,29,28,97,43,96,221,01:51:00,01:51:00,,,,,,,,,PD31,U061
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS100,R128,01:43:00,,F,3,I186,"6-1,7-6(7),7-6(7)",J. Isner,E. Donskoy,,,USA,RUS,6-1,7-6(7),7-6(7),,,01:43:00,A,J. Isner,E. Donskoy,USA,RUS,,,352,/en/stats/leaderboard?page=serve,1,22,75,71,95,77,55,71,79,19,24,0,0,0,16,272,/en/stats/leaderboard?page=serve,4,4,65,62,95,76,47,62,45,15,33,50,2,4,15,78,74,95,35,33,95,56,107,190,65,62,95,22,21,95,44,83,190,01:43:00,01:43:00,7,3,,,,,7,5,I186,D864
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS101,R128,01:30:00,,F,3,ME82,"6-1,6-2,6-3",A. Mannarino,P. Andujar,,,FRA,ESP,6-1,6-2,6-3,,,01:30:00,A,A. Mannarino,P. Andujar,FRA,ESP,,,336,/en/stats/leaderboard?page=serve,0,6,63,36,57,86,31,36,81,17,21,0,0,0,12,208,/en/stats/leaderboard?page=serve,3,1,60,50,83,64,32,50,36,12,33,54,7,13,12,84,48,57,47,39,83,62,87,140,53,44,83,16,9,57,38,53,140,01:30:00,01:30:00,,,,,,,,,ME82,A596
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS102,R128,01:15:00,,F,3,BA65,"6-3,6-3,6-3",D. Brown,G. Garcia-Lopez,,,JAM,ESP,6-3,6-3,6-3,,,01:15:00,A,D. Brown,G. Garcia-Lopez,JAM,ESP,,,327,/en/stats/leaderboard?page=serve,2,9,75,57,76,82,47,57,63,12,19,100,3,3,14,254,/en/stats/leaderboard?page=serve,4,4,67,44,66,73,32,44,45,10,22,43,3,7,13,78,59,76,36,24,66,58,83,142,64,42,66,22,17,76,42,59,142,01:15:00,01:15:00,,,,,,,,,BA65,G476
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS103,R128,02:12:00,,F,3,H432,"6-4,7-5,6-3",L. Hewitt,S. Wawrinka,,,AUS,SUI,6-4,7-5,6-3,,,02:12:00,A,L. Hewitt,S. Wawrinka,AUS,SUI,,,273,/en/stats/leaderboard?page=serve,1,5,57,56,99,66,37,56,60,26,43,80,8,10,15,245,/en/stats/leaderboard?page=serve,2,12,60,63,105,65,41,63,48,20,42,60,9,15,16,64,63,99,42,44,105,52,107,204,58,61,105,36,36,99,48,97,204,02:12:00,02:12:00,,,,,,,,,H432,W367
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS104,R128,01:52:00,,F,3,A479,"6-4,7-6(7),7-5",N. Almagro,J. Zopp,,,ESP,EST,6-4,7-6(7),7-5,,,01:52:00,A,N. Almagro,J. Zopp,ESP,EST,,,333,/en/stats/leaderboard?page=serve,4,11,55,46,83,93,43,46,78,29,37,0,0,0,17,264,/en/stats/leaderboard?page=serve,11,11,52,65,124,78,51,65,46,27,59,80,8,10,17,87,72,83,37,46,124,57,118,207,63,78,124,13,11,83,43,89,207,01:52:00,01:52:00,,,,,,,7,2,A479,Z254
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS105,R128,02:35:00,,F,4,RA17,"6-1,4-6,6-4,6-3",G. Rufin,M. Matosevic,,,FRA,AUS,6-1,4-6,6-4,6-3,,02:35:00,A,G. Rufin,M. Matosevic,FRA,AUS,,,242,/en/stats/leaderboard?page=serve,9,6,47,54,115,78,42,54,43,26,61,67,8,12,18,219,/en/stats/leaderboard?page=serve,3,6,53,62,118,69,43,62,39,22,56,43,6,14,18,59,68,115,45,53,118,52,121,233,55,65,118,41,47,115,48,112,233,02:35:00,02:35:00,,,,,,,,,RA17,ME05
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS106,R128,01:32:00,,F,3,S694,"6-2,6-2,6-4",R. Stepanek,M. Reid,,,CZE,AUS,6-2,6-2,6-4,,,01:32:00,A,R. Stepanek,M. Reid,CZE,AUS,,,318,/en/stats/leaderboard?page=serve,1,8,66,48,73,77,37,48,68,17,25,100,2,2,13,228,/en/stats/leaderboard?page=serve,7,12,60,51,85,67,34,51,35,12,34,58,7,12,13,74,54,73,46,39,85,59,93,158,54,46,85,26,19,73,41,65,158,01:32:00,01:32:00,,,,,,,,,S694,R977
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS107,R128,01:27:00,,F,3,J397,"6-2,6-2,6-4",J. Janowicz,K. Edmund,,,POL,GBR,6-2,6-2,6-4,,,01:27:00,A,J. Janowicz,K. Edmund,POL,GBR,,,323,/en/stats/leaderboard?page=serve,4,11,68,52,76,77,40,52,71,17,24,100,4,4,13,232,/en/stats/leaderboard?page=serve,3,4,71,64,90,61,39,64,38,10,26,76,16,21,13,75,57,76,46,41,90,59,98,166,54,49,90,25,19,76,41,68,166,01:27:00,01:27:00,,,,,,,,,J397,E831
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS108,R128,02:30:00,,F,4,M762,"6-7(5),7-5,6-3,6-2",J. Melzer,F. Fognini,,,AUT,ITA,6-7(5),7-5,6-3,6-2,,02:30:00,A,J. Melzer,F. Fognini,AUT,ITA,,,278,/en/stats/leaderboard?page=serve,3,8,69,90,130,69,62,90,55,22,40,67,8,12,21,234,/en/stats/leaderboard?page=serve,2,3,66,87,132,60,52,87,47,21,45,47,7,15,20,65,84,130,45,59,132,55,143,262,55,73,132,35,46,130,45,119,262,02:30:00,02:30:00,,,,,5,7,,,M762,F510
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS109,R128,03:30:00,,F,5,R782,"6-3,4-6,7-6(7),6-7(4),6-4",J. Reister,L. Rosol,,,GER,CZE,6-3,4-6,7-6(7),6-7(4),6-4,03:30:00,A,J. Reister,L. Rosol,GER,CZE,,,288,/en/stats/leaderboard?page=serve,10,22,68,134,196,76,102,134,44,27,62,82,14,17,27,279,/en/stats/leaderboard?page=serve,13,21,59,106,181,75,79,106,53,40,75,76,13,17,26,66,129,196,34,62,181,51,191,377,66,119,181,34,67,196,49,186,377,03:30:00,03:30:00,7,5,4,7,,,,,R782,R685
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS110,R128,01:20:00,,F,3,SC77,"6-4,6-0,6-4",S. Stakhovsky,R. Dutra Silva,,,UKR,BRA,6-4,6-0,6-4,,,01:20:00,A,S. Stakhovsky,R. Dutra Silva,UKR,BRA,,,317,/en/stats/leaderboard?page=serve,2,7,62,47,76,81,38,47,69,20,29,100,2,2,13,228,/en/stats/leaderboard?page=serve,3,1,54,41,76,66,27,41,49,17,35,38,3,8,13,76,58,76,42,32,76,59,90,152,58,44,76,24,18,76,41,62,152,01:20:00,01:20:00,,,,,,,,,SC77,SC73
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS111,R128,01:09:00,,F,3,F324,"6-3,6-2,6-0",R. Federer,V. Hanescu,,,SUI,ROU,6-3,6-2,6-0,,,01:09:00,A,R. Federer,V. Hanescu,SUI,ROU,,,349,/en/stats/leaderboard?page=serve,0,7,70,39,56,90,35,39,82,14,17,0,0,0,12,215,/en/stats/leaderboard?page=serve,1,3,85,52,61,50,26,52,33,3,9,25,2,8,11,88,49,56,52,32,61,69,81,117,48,29,61,13,7,56,31,36,117,01:09:00,01:09:00,,,,,,,,,F324,H528
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS112,R128,01:54:00,,F,3,T786,"7-6(7),6-4,6-3",J. Tsonga,D. Goffin,,,FRA,BEL,7-6(7),6-4,6-3,,,01:54:00,A,J. Tsonga,D. Goffin,FRA,BEL,,,322,/en/stats/leaderboard?page=serve,2,18,68,63,92,86,54,63,52,15,29,100,1,1,15,283,/en/stats/leaderboard?page=serve,3,2,71,70,99,66,46,70,66,19,29,50,3,6,16,75,69,92,34,34,99,54,103,191,66,65,99,25,23,92,46,88,191,01:54:00,01:54:00,,,,,7,4,,,T786,GB88
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS113,R128,02:27:00,,F,3,G858,"7-6(7),6-4,7-5",E. Gulbis,E. Roger-Vasselin,,,LAT,FRA,7-6(7),6-4,7-5,,,02:27:00,A,E. Gulbis,E. Roger-Vasselin,LAT,FRA,,,292,/en/stats/leaderboard?page=serve,6,20,65,77,119,77,59,77,48,20,42,82,9,11,17,263,/en/stats/leaderboard?page=serve,5,5,66,73,111,66,48,73,55,21,38,50,4,8,17,66,79,119,38,42,111,53,121,230,62,69,111,34,40,119,47,109,230,02:27:00,02:27:00,,,,,7,1,,,G858,R613
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS114,R128,02:19:00,,F,4,V306,"6-7(5),6-1,6-4,6-3",F. Verdasco,X. Malisse,,,ESP,BEL,6-7(5),6-1,6-4,6-3,,02:19:00,A,F. Verdasco,X. Malisse,ESP,BEL,,,298,/en/stats/leaderboard?page=serve,7,20,63,73,116,79,58,73,49,21,43,50,1,2,19,251,/en/stats/leaderboard?page=serve,1,7,63,78,124,62,48,78,52,24,46,45,5,11,19,68,79,116,42,52,124,55,131,240,58,72,124,32,37,116,45,109,240,02:19:00,02:19:00,,,,,5,7,,,V306,M680
540,2013,Wimbledon,GS,2013-06-24T00:00:00,2013-07-07T00:00:00,Grass,128,10514000,£,MS115,R128,02:42:00,,F,4,B747,"6-4,6-7(5),6-4,6-2",J. Benneteau,T. Kamke,,,FRA,GER,6-4,6-7(5),6-4,6-2,,02:42:00,A,J. Benneteau,T. Kamke,FRA,GER,,,287,/en/stats/leaderboard?page=serve,6,12,63,86,136,76,65,86,52,26,50,71,5,7,20,248,/en/stats/leaderboard?page=serve,2,3,69,85,123,71,60,85,37,14,38,50,6,12,20,67,91,136,40,49,123,54,140,259,60,74,123,33,45,136,46,119,259,02:42:00,02:42:00,,,,,,,5,7,B747,K839
