event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS075,R128,02:16:00,,F,4,ME05,"6-4,4-6,6-4,6-2",M. Matosevic,F. Verdasco,,,AUS,ESP,6-4,4-6,6-4,6-2,,02:16:00,A,M. Matosevic,F. Verdasco,AUS,ESP,,,295,/en/stats/leaderboard?page=serve,2,11,65,74,113,76,56,74,56,22,39,75,6,8,19,251,/en/stats/leaderboard?page=serve,8,14,57,64,112,73,47,64,42,20,48,58,7,12,19,69,78,113,40,45,112,55,123,225,60,67,112,31,35,113,45,102,225,,,,,02:16:00,02:16:00,,,,,ME05,V306
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS076,R128,02:31:00,,F,4,C977,"6-4,6-7(2),6-2,6-1",M. Cilic,P. Mathieu,,,CRO,FRA,6-4,6-7(2),6-2,6-1,,02:31:00,A,M. Cilic,P. Mathieu,CRO,FRA,,,322,/en/stats/leaderboard?page=serve,3,27,62,66,107,86,57,66,56,23,41,75,3,4,19,244,/en/stats/leaderboard?page=serve,4,5,62,80,130,69,55,80,46,23,50,73,16,22,18,75,80,107,40,52,130,56,132,237,60,78,130,25,27,107,44,105,237,,,,,02:31:00,02:31:00,,,2,7,C977,M850
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS077,R128,01:50:00,,F,3,H804,"6-3,7-6(7),6-2",A. Haider-Maurer,K. Edmund,,,AUT,GBR,6-3,7-6(7),6-2,,,01:50:00,A,A. Haider-Maurer,K. Edmund,AUT,GBR,,,289,/en/stats/leaderboard?page=serve,4,7,61,54,88,83,45,54,50,17,34,83,5,6,14,243,/en/stats/leaderboard?page=serve,5,12,55,55,100,71,39,55,44,20,45,55,6,11,15,70,62,88,41,41,100,55,103,188,59,59,100,30,26,88,45,85,188,,,,,01:50:00,01:50:00,,,7,4,H804,E831
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS078,R128,01:27:00,,F,3,TA46,"6-4,6-3,6-2",B. Tomic,E. Donskoy,,,AUS,RUS,6-4,6-3,6-2,,,01:27:00,A,B. Tomic,E. Donskoy,AUS,RUS,,,324,/en/stats/leaderboard?page=serve,1,11,72,49,68,82,40,49,68,13,19,50,1,2,14,226,/en/stats/leaderboard?page=serve,3,7,55,49,89,63,31,49,43,17,40,50,5,10,13,78,53,68,46,41,89,60,94,157,54,48,89,22,15,68,40,63,157,,,,,01:27:00,01:27:00,,,,,TA46,D864
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS079,R128,02:56:00,,F,4,BA47,"6-7(5),6-1,6-4,6-3",T. Berdych,V. Hanescu,,,CZE,ROU,6-7(5),6-1,6-4,6-3,,02:56:00,A,T. Berdych,V. Hanescu,CZE,ROU,,,333,/en/stats/leaderboard?page=serve,3,22,64,72,112,75,54,72,75,30,40,100,3,3,19,263,/en/stats/leaderboard?page=serve,2,10,79,131,166,63,83,131,40,14,35,80,20,25,19,75,84,112,42,69,166,55,153,278,58,97,166,25,28,112,45,125,278,5,7,,,02:56:00,02:56:00,,,,,BA47,H528
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS080,R128,02:02:00,,F,3,MC10,"6-1,6-4,7-5",A. Murray,D. Goffin,,,GBR,BEL,6-1,6-4,7-5,,,02:02:00,A,A. Murray,D. Goffin,GBR,BEL,,,324,/en/stats/leaderboard?page=serve,1,8,71,55,78,85,47,55,61,14,23,100,2,2,15,239,/en/stats/leaderboard?page=serve,4,2,58,55,95,64,35,55,48,19,40,50,4,8,14,78,61,78,43,41,95,59,102,173,57,54,95,22,17,78,41,71,173,,,,,02:02:00,02:02:00,,,,,MC10,GB88
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS081,R128,01:41:00,,F,3,RA51,"6-3,6-1,6-4",B. Rola,P. Andujar,,,SLO,ESP,6-3,6-1,6-4,,,01:41:00,A,B. Rola,P. Andujar,SLO,ESP,,,288,/en/stats/leaderboard?page=serve,4,4,64,51,80,80,41,51,52,15,29,86,6,7,13,211,/en/stats/leaderboard?page=serve,3,1,59,49,83,57,28,49,44,15,34,50,6,12,13,70,56,80,48,40,83,59,96,163,52,43,83,30,24,80,41,67,163,,,,,01:41:00,01:41:00,,,,,RA51,A596
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS082,R128,03:19:00,,F,5,H442,"6-3,6-7(5),6-3,5-7,6-4",J. Hernych,T. Kamke,,,CZE,GER,6-3,6-7(5),6-3,5-7,6-4,03:19:00,A,J. Hernych,T. Kamke,CZE,GER,,,302,/en/stats/leaderboard?page=serve,0,18,74,135,182,73,99,135,49,23,47,79,11,14,27,268,/en/stats/leaderboard?page=serve,7,7,70,105,151,72,76,105,46,21,46,50,5,10,25,67,122,182,36,54,151,53,176,333,64,97,151,33,60,182,47,157,333,,,,,03:19:00,03:19:00,,,5,7,H442,K839
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS083,R128,02:50:00,,F,4,BD06,"6-3,6-7(3),6-4,7-5",R. Bautista Agut,S. Johnson,,,ESP,USA,6-3,6-7(3),6-4,7-5,,02:50:00,A,R. Bautista Agut,S. Johnson,ESP,USA,,,310,/en/stats/leaderboard?page=serve,1,3,74,100,135,73,73,100,66,23,35,89,8,9,22,265,/en/stats/leaderboard?page=serve,7,10,58,77,132,73,56,77,51,28,55,43,3,7,21,71,96,135,36,48,132,54,144,267,64,84,132,29,39,135,46,123,267,,,,,02:50:00,02:50:00,,,3,7,BD06,J386
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS084,R128,01:48:00,,F,3,A678,"6-3,7-5,6-2",K. Anderson,A. Bedene,,,RSA,SLO,6-3,7-5,6-2,,,01:48:00,A,K. Anderson,A. Bedene,RSA,SLO,,,317,/en/stats/leaderboard?page=serve,3,23,70,69,98,86,59,69,41,12,29,100,8,8,15,252,/en/stats/leaderboard?page=serve,2,9,55,43,78,79,34,43,40,14,35,20,1,5,14,72,71,98,38,30,78,57,101,176,62,48,78,28,27,98,43,75,176,,,,,01:48:00,01:48:00,,,,,A678,BH09
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS085,R128,01:38:00,,F,3,R613,"7-6(7),6-2,6-4",E. Roger-Vasselin,F. Volandri,,,FRA,ITA,7-6(7),6-2,6-4,,,01:38:00,A,E. Roger-Vasselin,F. Volandri,FRA,ITA,,,295,/en/stats/leaderboard?page=serve,2,12,63,53,84,74,39,53,68,21,31,50,3,6,15,224,/en/stats/leaderboard?page=serve,3,2,70,66,94,59,39,66,36,10,28,14,1,7,15,71,60,84,48,45,94,59,105,178,52,49,94,29,24,84,41,73,178,7,1,,,01:38:00,01:38:00,,,,,R613,V254
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS086,R128,02:17:00,,F,4,PC68,"2-6,6-4,6-2,6-2",T. Puetz,T. Gabashvili,,,GER,RUS,2-6,6-4,6-2,6-2,,02:17:00,A,T. Puetz,T. Gabashvili,GER,RUS,,,289,/en/stats/leaderboard?page=serve,5,19,61,56,92,79,44,56,53,19,36,50,3,6,17,234,/en/stats/leaderboard?page=serve,4,6,61,70,115,60,42,70,47,21,45,54,7,13,17,68,63,92,45,52,115,56,115,207,55,63,115,32,29,92,44,92,207,,,,,02:17:00,02:17:00,,,,,PC68,G681
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS087,R128,03:09:00,,F,5,F510,"2-6,1-6,6-4,6-1,9-7",F. Fognini,A. Kuznetsov,,,ITA,USA,2-6,1-6,6-4,6-1,9-7,03:09:00,A,F. Fognini,A. Kuznetsov,ITA,USA,,,250,/en/stats/leaderboard?page=serve,7,9,60,94,157,70,66,94,43,27,63,65,11,17,24,273,/en/stats/leaderboard?page=serve,3,20,63,90,143,73,66,90,45,24,53,57,8,14,24,59,93,157,37,53,143,49,146,300,63,90,143,41,64,157,51,154,300,,,,,03:09:00,03:09:00,,,,,F510,K737
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS088,R128,01:41:00,,F,3,D875,"7-6(7),6-3,6-2",G. Dimitrov,R. Harrison,,,BUL,USA,7-6(7),6-3,6-2,,,01:41:00,A,G. Dimitrov,R. Harrison,BUL,USA,,,310,/en/stats/leaderboard?page=serve,3,4,61,51,83,82,42,51,66,21,32,100,4,4,14,245,/en/stats/leaderboard?page=serve,4,9,61,53,87,68,36,53,38,13,34,43,3,7,15,76,63,83,44,38,87,59,101,170,56,49,87,24,20,83,41,69,170,7,1,,,01:41:00,01:41:00,,,,,D875,H940
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS089,R128,02:54:00,,F,4,SM09,"7-5,6-4,3-6,6-4",L. Saville,D. Thiem,,,AUS,AUT,7-5,6-4,3-6,6-4,,02:54:00,A,L. Saville,D. Thiem,AUS,AUT,,,281,/en/stats/leaderboard?page=serve,4,14,62,90,146,69,62,90,55,31,56,75,9,12,20,268,/en/stats/leaderboard?page=serve,2,7,66,85,128,61,52,85,60,26,43,55,6,11,21,64,93,146,39,50,128,52,143,274,61,78,128,36,53,146,48,131,274,,,,,02:54:00,02:54:00,,,,,SM09,TB69
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS090,R128,01:39:00,,F,3,B896,"6-4,6-3,6-4",B. Becker,D. Young,,,GER,USA,6-4,6-3,6-4,,,01:39:00,A,B. Becker,D. Young,GER,USA,,,310,/en/stats/leaderboard?page=serve,4,13,72,66,92,79,52,66,50,13,26,100,5,5,14,255,/en/stats/leaderboard?page=serve,0,7,67,60,90,68,41,60,40,12,30,71,10,14,15,71,65,92,41,37,90,56,102,182,59,53,90,29,27,92,44,80,182,,,,,01:39:00,01:39:00,,,,,B896,Y124
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS091,R128,01:55:00,,F,3,D801,"7-5,7-6(7),7-6(7)",A. Dolgopolov,S. Groth,,,UKR,AUS,7-5,7-6(7),7-6(7),,,01:55:00,A,A. Dolgopolov,S. Groth,UKR,AUS,,,338,/en/stats/leaderboard?page=serve,1,14,74,78,105,81,63,78,70,19,27,0,0,0,18,315,/en/stats/leaderboard?page=serve,3,24,67,76,113,84,64,76,49,18,37,75,3,4,18,78,82,105,27,31,113,52,113,218,73,82,113,22,23,105,48,105,218,,,7,5,01:55:00,01:55:00,,,7,2,D801,G940
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS092,R128,03:15:00,,F,5,MD56,"6-3,2-6,4-6,7-6(7),6-4",L. Mayer,A. Seppi,,,ARG,ITA,6-3,2-6,4-6,7-6(7),6-4,03:15:00,A,L. Mayer,A. Seppi,ARG,ITA,,,291,/en/stats/leaderboard?page=serve,5,22,60,97,162,72,70,97,55,36,65,67,6,9,24,286,/en/stats/leaderboard?page=serve,5,6,63,89,142,83,74,89,51,27,53,63,5,8,25,65,106,162,29,41,142,48,147,304,71,101,142,35,56,162,52,157,304,,,,,03:15:00,03:15:00,7,5,,,MD56,SA93
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS093,R128,02:17:00,,F,4,B837,"6-4,7-5,2-6,7-6(7)",M. Baghdatis,D. Brown,,,CYP,JAM,6-4,7-5,2-6,7-6(7),,02:17:00,A,M. Baghdatis,D. Brown,CYP,JAM,,,285,/en/stats/leaderboard?page=serve,5,13,61,77,127,77,59,77,54,27,50,40,2,5,21,288,/en/stats/leaderboard?page=serve,3,14,72,102,142,72,73,102,48,19,40,75,9,12,21,68,86,127,35,50,142,51,136,269,65,92,142,32,41,127,49,133,269,,,,,02:17:00,02:17:00,7,4,,,B837,BA65
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS094,R128,02:25:00,,F,4,KB54,"6-1,7-5,3-6,7-6(7)",A. Kuznetsov,D. Evans,,,RUS,GBR,6-1,7-5,3-6,7-6(7),,02:25:00,A,A. Kuznetsov,D. Evans,RUS,GBR,,,297,/en/stats/leaderboard?page=serve,0,19,63,83,132,78,65,83,47,23,49,60,3,5,20,263,/en/stats/leaderboard?page=serve,7,15,60,73,121,77,56,73,38,18,48,56,5,9,20,67,88,132,39,47,121,53,135,253,61,74,121,33,44,132,47,118,253,,,,,02:25:00,02:25:00,7,5,,,KB54,E687
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS095,R128,02:23:00,,F,4,F401,"6-0,6-7(3),6-1,6-1",D. Ferrer,P. Carreno Busta,,,ESP,ESP,6-0,6-7(3),6-1,6-1,,02:23:00,A,D. Ferrer,P. Carreno Busta,ESP,ESP,,,286,/en/stats/leaderboard?page=serve,3,10,76,88,116,70,62,88,46,13,28,82,9,11,16,204,/en/stats/leaderboard?page=serve,1,11,71,71,100,58,41,71,28,8,29,33,5,15,16,65,75,116,51,51,100,58,126,216,49,49,100,35,41,116,42,90,216,,,,,02:23:00,02:23:00,,,3,7,F401,CD85
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS096,R128,01:35:00,,F,3,W367,"6-3,6-4,6-3",S. Wawrinka,J. Sousa,,,SUI,POR,6-3,6-4,6-3,,,01:35:00,A,S. Wawrinka,J. Sousa,SUI,POR,,,321,/en/stats/leaderboard?page=serve,2,18,64,51,80,86,44,51,55,16,29,0,0,0,14,262,/en/stats/leaderboard?page=serve,0,0,73,66,90,68,45,66,50,12,24,67,8,12,14,75,60,80,37,33,90,55,93,170,63,57,90,25,20,80,45,77,170,,,,,01:35:00,01:35:00,,,,,W367,SH90
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS097,R128,02:39:00,,F,5,L575,"6-4,4-6,6-4,1-6,6-1",Y. Lu,A. Nedovyesov,,,TPE,KAZ,6-4,4-6,6-4,1-6,6-1,02:39:00,A,Y. Lu,A. Nedovyesov,TPE,KAZ,,,287,/en/stats/leaderboard?page=serve,5,9,70,94,134,74,70,94,53,21,40,80,12,15,22,286,/en/stats/leaderboard?page=serve,2,22,68,85,125,79,67,85,38,15,40,33,2,6,22,68,91,134,34,43,125,52,134,259,66,82,125,32,43,134,48,125,259,,,,,02:39:00,02:39:00,,,,,L575,N503
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS098,R128,03:50:00,,F,5,R782,"6-4,6-4,6-7(5),4-6,7-5",J. Reister,M. Russell,,,GER,USA,6-4,6-4,6-7(5),4-6,7-5,03:50:00,A,J. Reister,M. Russell,GER,USA,,,277,/en/stats/leaderboard?page=serve,7,16,74,145,195,73,106,145,36,18,50,86,24,28,27,261,/en/stats/leaderboard?page=serve,8,8,64,116,180,68,79,116,52,33,64,73,16,22,27,64,124,195,38,68,180,51,192,375,62,112,180,36,71,195,49,183,375,,,5,7,03:50:00,03:50:00,,,,,R782,R368
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS099,R128,02:23:00,,F,4,I165,"7-5,6-4,3-6,6-2",D. Istomin,D. Tursunov,,,UZB,RUS,7-5,6-4,3-6,6-2,,02:23:00,A,D. Istomin,D. Tursunov,UZB,RUS,,,313,/en/stats/leaderboard?page=serve,1,16,68,65,95,88,57,65,53,16,30,33,1,3,19,261,/en/stats/leaderboard?page=serve,6,11,65,103,159,59,61,103,57,32,56,75,15,20,20,77,73,95,42,66,159,55,139,254,58,93,159,23,22,95,45,115,254,,,,,02:23:00,02:23:00,,,,,I165,T315
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS100,R128,02:45:00,,F,3,L397,"7-6(8),7-6(8),7-6(9)",F. Lopez,Y. Sugita,,,ESP,JPN,7-6(8),7-6(8),7-6(9),,,02:45:00,A,F. Lopez,Y. Sugita,ESP,JPN,,,311,/en/stats/leaderboard?page=serve,5,20,59,69,116,86,59,69,57,27,47,86,6,7,18,291,/en/stats/leaderboard?page=serve,5,18,65,95,147,75,71,95,44,23,52,75,3,4,18,74,86,116,36,53,147,53,139,263,64,94,147,26,30,116,47,124,263,8,6,9,7,02:45:00,02:45:00,,,8,6,L397,SE73
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS101,R128,01:44:00,,F,3,PC78,"6-4,6-3,7-5",A. Pavic,A. Falla,,,CRO,COL,6-4,6-3,7-5,,,01:44:00,A,A. Pavic,A. Falla,CRO,COL,,,286,/en/stats/leaderboard?page=serve,6,18,61,65,106,72,47,65,54,22,41,80,8,10,16,242,/en/stats/leaderboard?page=serve,6,5,60,52,86,67,35,52,50,17,34,50,5,10,15,65,69,106,40,34,86,54,103,192,60,52,86,35,37,106,46,89,192,,,,,01:44:00,01:44:00,,,,,PC78,F444
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS102,R128,01:47:00,,F,3,N289,"6-3,7-6(7),7-5",J. Nieminen,F. Delbonis,,,FIN,ARG,6-3,7-6(7),7-5,,,01:47:00,A,J. Nieminen,F. Delbonis,FIN,ARG,,,328,/en/stats/leaderboard?page=serve,0,4,73,67,92,87,58,67,64,16,25,100,1,1,17,282,/en/stats/leaderboard?page=serve,3,7,59,55,93,82,45,55,50,19,38,67,4,6,16,80,74,92,31,29,93,56,103,185,69,64,93,20,18,92,44,82,185,,,,,01:47:00,01:47:00,,,7,3,N289,D874
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS103,R128,01:50:00,,F,3,I186,"7-5,6-3,6-4",J. Isner,D. Smethurst,,,USA,GBR,7-5,6-3,6-4,,,01:50:00,A,J. Isner,D. Smethurst,USA,GBR,,,338,/en/stats/leaderboard?page=serve,1,26,73,66,90,82,54,66,58,14,24,100,7,7,16,263,/en/stats/leaderboard?page=serve,6,4,60,58,97,74,43,58,51,20,39,63,5,8,15,76,68,90,35,34,97,55,102,187,65,63,97,24,22,90,45,85,187,,,,,01:50:00,01:50:00,,,,,I186,SI57
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS104,R128,03:04:00,,F,5,J397,"4-6,6-3,6-3,3-6,6-3",J. Janowicz,S. Devvarman,,,POL,IND,4-6,6-3,6-3,3-6,6-3,03:04:00,A,J. Janowicz,S. Devvarman,POL,IND,,,254,/en/stats/leaderboard?page=serve,19,8,53,71,133,82,58,71,48,30,62,64,7,11,23,256,/en/stats/leaderboard?page=serve,4,14,51,78,152,77,60,78,45,33,74,50,6,12,23,66,88,133,39,59,152,52,147,285,61,93,152,34,45,133,48,138,285,,,,,03:04:00,03:04:00,,,,,J397,D616
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS105,R128,03:02:00,,F,4,H432,"6-2,6-7(14),6-1,6-4",L. Hewitt,M. Przysiezny,,,AUS,POL,6-2,6-7(14),6-1,6-4,,03:02:00,A,L. Hewitt,M. Przysiezny,AUS,POL,,,272,/en/stats/leaderboard?page=serve,4,8,55,67,121,75,50,67,54,29,54,40,2,5,19,225,/en/stats/leaderboard?page=serve,5,15,59,86,146,64,55,86,37,22,60,58,11,19,18,65,79,121,47,69,146,55,148,267,53,77,146,35,42,121,45,119,267,,,,,03:02:00,03:02:00,,,14,16,H432,P701
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS106,R128,01:42:00,,F,3,ME82,"6-2,6-3,6-4",A. Mannarino,P. Riba,,,FRA,ESP,6-2,6-3,6-4,,,01:42:00,A,A. Mannarino,P. Riba,FRA,ESP,,,315,/en/stats/leaderboard?page=serve,2,10,71,57,80,75,43,57,61,14,23,100,3,3,13,249,/en/stats/leaderboard?page=serve,3,14,65,63,97,62,39,63,47,16,34,72,13,18,14,71,57,80,43,42,97,56,99,177,57,55,97,29,23,80,44,78,177,,,,,01:42:00,01:42:00,,,,,ME82,R750
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS107,R128,02:12:00,,F,4,R419,"7-6(7),1-6,6-2,6-4",T. Robredo,L. Lacko,,,ESP,SVK,7-6(7),1-6,6-2,6-4,,02:12:00,A,T. Robredo,L. Lacko,ESP,SVK,,,288,/en/stats/leaderboard?page=serve,1,12,68,73,107,78,57,73,53,18,34,33,2,6,19,268,/en/stats/leaderboard?page=serve,3,6,70,100,142,63,63,100,55,23,42,79,15,19,18,70,75,107,39,56,142,53,131,249,61,86,142,30,32,107,47,118,249,7,5,,,02:12:00,02:12:00,,,,,R419,L797
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS108,R128,03:14:00,,F,4,G710,"6-4,7-6(8),6-7(7),6-4",M. Granollers,N. Mahut,,,ESP,FRA,6-4,7-6(8),6-7(7),6-4,,03:14:00,A,M. Granollers,N. Mahut,ESP,FRA,,,304,/en/stats/leaderboard?page=serve,1,19,65,103,158,69,71,103,62,34,55,82,9,11,22,273,/en/stats/leaderboard?page=serve,6,10,61,88,145,73,64,88,54,31,57,64,7,11,22,66,105,158,34,50,145,51,155,303,66,95,145,34,53,158,49,148,303,,,7,9,03:14:00,03:14:00,,,8,6,G710,M873
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS109,R128,01:29:00,,F,3,G725,"6-1,7-5,6-0",S. Giraldo,D. Gimeno-Traver,,,COL,ESP,6-1,7-5,6-0,,,01:29:00,A,S. Giraldo,D. Gimeno-Traver,COL,ESP,,,287,/en/stats/leaderboard?page=serve,1,3,68,48,71,83,40,48,43,10,23,75,3,4,12,194,/en/stats/leaderboard?page=serve,3,4,62,50,81,58,29,50,32,10,31,42,5,12,12,70,50,71,52,42,81,61,92,152,48,39,81,30,21,71,39,60,152,,,,,01:29:00,01:29:00,,,,,G725,G676
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS110,R128,02:16:00,,F,3,MA30,"6-4,7-6(8),7-6(7)",G. Muller,J. Benneteau,,,LUX,FRA,6-4,7-6(8),7-6(7),,,02:16:00,A,G. Muller,J. Benneteau,LUX,FRA,,,341,/en/stats/leaderboard?page=serve,5,28,66,64,97,97,62,64,55,18,33,100,1,1,17,304,/en/stats/leaderboard?page=serve,7,17,67,76,114,80,61,76,53,20,38,83,5,6,17,82,80,97,29,33,114,54,113,211,71,81,114,18,17,97,46,98,211,,,7,5,02:16:00,02:16:00,,,8,6,MA30,B747
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS111,R128,01:33:00,,F,3,F324,"6-1,6-1,6-3",R. Federer,P. Lorenzi,,,SUI,ITA,6-1,6-1,6-3,,,01:33:00,A,R. Federer,P. Lorenzi,SUI,ITA,,,326,/en/stats/leaderboard?page=serve,1,9,70,48,69,77,37,48,71,15,21,100,5,5,12,192,/en/stats/leaderboard?page=serve,3,4,50,49,98,61,30,49,35,17,49,74,17,23,11,75,52,69,52,51,98,62,103,167,48,47,98,25,17,69,38,64,167,,,,,01:33:00,01:33:00,,,,,F324,L503
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS112,R128,01:35:00,,F,3,R975,"6-2,6-4,6-4",M. Raonic,M. Ebden,,,CAN,AUS,6-2,6-4,6-4,,,01:35:00,A,M. Raonic,M. Ebden,CAN,AUS,,,335,/en/stats/leaderboard?page=serve,1,30,71,54,76,85,46,54,50,11,22,100,1,1,14,255,/en/stats/leaderboard?page=serve,2,2,69,57,83,61,35,57,54,14,26,43,3,7,14,75,57,76,41,34,83,57,91,159,59,49,83,25,19,76,43,68,159,,,,,01:35:00,01:35:00,,,,,R975,E690
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS113,R128,02:51:00,,F,4,SM25,"6-7(5),6-2,7-6(7),6-4",J. Sock,P. Herbert,,,USA,FRA,6-7(5),6-2,7-6(7),6-4,,02:51:00,A,J. Sock,P. Herbert,USA,FRA,,,327,/en/stats/leaderboard?page=serve,2,13,65,82,126,78,64,82,73,32,44,100,1,1,21,283,/en/stats/leaderboard?page=serve,6,18,63,102,161,76,78,102,47,28,59,73,8,11,21,76,96,126,34,55,161,53,151,287,66,106,161,24,30,126,47,136,287,5,7,7,5,02:51:00,02:51:00,,,,,SM25,H996
