event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS011,R16,02:12:00,,F,2,P0G0,"7-5,7-5",E. Philippov,E. Gerasimov,,,RUS,BLR,7-5,7-5,,,,02:12:00,A,E. Philippov,E. Gerasimov,RUS,BLR,,,238,/en/stats/leaderboard?page=serve,4,1,49,42,86,76,32,42,41,18,44,73,8,11,12,221,/en/stats/leaderboard?page=serve,3,3,61,51,84,57,29,51,45,15,33,38,3,8,12,58,50,86,48,40,84,53,90,170,52,44,84,42,36,86,47,80,170,02:12:00,02:12:00,,,,,P0G0,GC89
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS012,R16,01:28:00,,F,2,Z09B,"7-6(7),6-2",A. Zgirovsky,N. Oberleitner,,,BLR,AUT,7-6(7),6-2,,,,01:28:00,A,A. Zgirovsky,N. Oberleitner,BLR,AUT,,,269,/en/stats/leaderboard?page=serve,2,2,76,50,66,82,41,50,31,5,16,33,1,3,10,220,/en/stats/leaderboard?page=serve,3,3,58,37,64,65,24,37,37,10,27,50,4,8,10,70,46,66,47,30,64,58,76,130,53,34,64,30,20,66,42,54,130,01:28:00,01:28:00,,,7,3,Z09B,O0AD
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS013,R16,01:19:00,,F,2,Y171,"7-5,6-1",D. Yevseyev,O. Kimhi,,,KAZ,ISR,7-5,6-1,,,,01:19:00,A,D. Yevseyev,O. Kimhi,KAZ,ISR,,,239,/en/stats/leaderboard?page=serve,0,1,51,32,63,56,18,32,61,19,31,63,5,8,10,173,/en/stats/leaderboard?page=serve,3,0,69,38,55,50,19,38,24,4,17,14,1,7,9,59,37,63,58,32,55,58,69,118,42,23,55,41,26,63,42,49,118,01:19:00,01:19:00,,,,,Y171,K0HO
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS014,R16,02:05:00,,F,3,E0AA,"1-6,6-3,6-4",Y. Erel,R. Statham,,,TUR,NZL,1-6,6-3,6-4,,,02:05:00,A,Y. Erel,R. Statham,TUR,NZL,,,253,/en/stats/leaderboard?page=serve,6,5,57,51,90,67,34,51,54,21,39,77,10,13,13,269,/en/stats/leaderboard?page=serve,4,7,65,48,74,71,34,48,54,14,26,57,4,7,13,61,55,90,35,26,74,49,81,164,65,48,74,39,35,90,51,83,164,02:05:00,02:05:00,,,,,E0AA,SF89
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS015,R16,01:24:00,,F,2,LC54,"6-2,6-3",B. Lock,I. Orynbasar,,,ZIM,KAZ,6-2,6-3,,,,01:24:00,A,B. Lock,I. Orynbasar,ZIM,KAZ,,,278,/en/stats/leaderboard?page=serve,3,0,70,40,57,70,28,40,53,9,17,80,4,5,9,198,/en/stats/leaderboard?page=serve,5,1,57,25,44,48,12,25,47,9,19,0,0,4,8,65,37,57,52,23,44,59,60,101,48,21,44,35,20,57,41,41,101,01:24:00,01:24:00,,,,,LC54,O0C7
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS016,R32,01:04:00,,F,2,K926,"6-2,6-0",M. Kukushkin,E. Tiurnev,,,KAZ,RUS,6-2,6-0,,,,01:04:00,A,M. Kukushkin,E. Tiurnev,KAZ,RUS,,,295,/en/stats/leaderboard?page=serve,1,1,51,22,43,73,16,22,71,15,21,0,0,0,7,166,/en/stats/leaderboard?page=serve,5,6,51,28,55,64,18,28,22,6,27,44,4,9,7,72,31,43,56,31,55,63,62,98,44,24,55,28,12,43,37,36,98,01:04:00,01:04:00,,,,,K926,TD47
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS017,R32,01:40:00,,F,2,TD55,"6-3,6-4",R. Tokuda,D. Singh,,,JPN,IND,6-3,6-4,,,,01:40:00,A,R. Tokuda,D. Singh,JPN,IND,,,288,/en/stats/leaderboard?page=serve,3,2,57,46,81,63,29,46,69,24,35,100,9,9,10,256,/en/stats/leaderboard?page=serve,4,11,63,50,79,68,34,50,41,12,29,83,10,12,9,65,53,81,42,33,79,54,86,160,58,46,79,35,28,81,46,74,160,01:40:00,01:40:00,,,,,TD55,SY71
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS018,R32,01:19:00,,F,2,KD87,"7-6(7),6-2",E. Karlovskiy,K. Singh,,,RUS,IND,7-6(7),6-2,,,,01:19:00,A,E. Karlovskiy,K. Singh,RUS,IND,,,298,/en/stats/leaderboard?page=serve,1,5,59,37,63,76,28,37,69,18,26,86,6,7,10,245,/en/stats/leaderboard?page=serve,4,2,64,42,66,67,28,42,46,11,24,63,5,8,10,73,46,63,41,27,66,57,73,129,59,39,66,27,17,63,43,56,129,01:19:00,01:19:00,,,7,2,KD87,S0RI
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS019,R32,01:20:00,,F,2,PF65,"7-6(7),6-1",F. Peliwo,T. Maulenov,,,POL,KAZ,7-6(7),6-1,,,,01:20:00,A,F. Peliwo,T. Maulenov,POL,KAZ,,,251,/en/stats/leaderboard?page=serve,5,1,63,40,64,68,27,40,54,13,24,40,2,5,10,177,/en/stats/leaderboard?page=serve,9,6,41,24,58,63,15,24,32,11,34,29,2,7,9,63,40,64,55,32,58,59,72,122,45,26,58,38,24,64,41,50,122,01:20:00,01:20:00,,,7,4,PF65,M0D8
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS020,R32,01:36:00,,F,3,PG20,"6-4,4-6,6-1",D. Popko,K. Kirci,,,KAZ,TUR,6-4,4-6,6-1,,,01:36:00,A,D. Popko,K. Kirci,KAZ,TUR,,,278,/en/stats/leaderboard?page=serve,3,7,55,42,76,79,33,42,56,19,34,50,2,4,13,232,/en/stats/leaderboard?page=serve,5,1,55,46,83,74,34,46,43,16,37,58,7,12,14,68,52,76,40,33,83,53,85,159,60,50,83,32,24,76,47,74,159,01:36:00,01:36:00,,,,,PG20,KI91
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS021,R32,01:43:00,,F,2,SR81,"7-6(7),6-4",K. Sultanov,S. Sekiguchi,,,UZB,JPN,7-6(7),6-4,,,,01:43:00,A,K. Sultanov,S. Sekiguchi,UZB,JPN,,,287,/en/stats/leaderboard?page=serve,1,5,53,33,62,85,28,33,55,16,29,0,0,1,11,258,/en/stats/leaderboard?page=serve,3,5,53,40,76,75,30,40,47,17,36,71,5,7,11,71,44,62,38,29,76,53,73,138,62,47,76,29,18,62,47,65,138,01:43:00,01:43:00,,,7,5,SR81,SL92
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS022,R32,01:40:00,,F,2,GC89,"7-5,6-4",E. Gerasimov,L. Borg,,,BLR,SWE,7-5,6-4,,,,01:40:00,A,E. Gerasimov,L. Borg,BLR,SWE,,,272,/en/stats/leaderboard?page=serve,1,5,67,54,81,72,39,54,48,13,27,82,9,11,11,227,/en/stats/leaderboard?page=serve,6,6,64,47,73,77,36,47,23,6,26,33,2,6,11,64,52,81,42,31,73,54,83,154,58,42,73,36,29,81,46,71,154,01:40:00,01:40:00,,,,,GC89,B0JG
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS023,R32,01:21:00,,F,2,P0G0,"7-6(7),6-2",E. Philippov,A. Ayeni,,,RUS,USA,7-6(7),6-2,,,,01:21:00,A,E. Philippov,A. Ayeni,RUS,USA,,,273,/en/stats/leaderboard?page=serve,2,0,65,35,54,77,27,35,53,10,19,0,0,2,10,221,/en/stats/leaderboard?page=serve,3,3,55,33,60,58,19,33,48,13,27,50,4,8,10,69,37,54,47,28,60,57,65,114,53,32,60,31,17,54,43,49,114,01:21:00,01:21:00,,,7,4,P0G0,A09P
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS024,R32,02:22:00,,F,3,Z09B,"3-6,7-5,7-5",A. Zgirovsky,S. Purtseladze,,,BLR,GEO,3-6,7-5,7-5,,,02:22:00,A,A. Zgirovsky,S. Purtseladze,BLR,GEO,,,277,/en/stats/leaderboard?page=serve,3,5,72,67,93,72,48,67,50,13,26,63,5,8,16,252,/en/stats/leaderboard?page=serve,5,6,53,62,118,74,46,62,48,27,56,71,10,14,17,66,61,93,38,45,118,50,106,211,62,73,118,34,32,93,50,105,211,02:22:00,02:22:00,,,,,Z09B,P0EA
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS025,R32,01:12:00,,F,2,O0AD,"6-1,6-2",N. Oberleitner,S. Rawat,,,AUT,IND,6-1,6-2,,,,01:12:00,A,N. Oberleitner,S. Rawat,AUT,IND,,,277,/en/stats/leaderboard?page=serve,1,5,57,30,53,77,23,30,52,12,23,50,1,2,8,157,/en/stats/leaderboard?page=serve,4,2,38,20,52,65,13,20,28,9,32,55,6,11,7,66,35,53,58,30,52,62,65,105,42,22,52,34,18,53,38,40,105,01:12:00,01:12:00,,,,,O0AD,RB86
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS026,R32,02:34:00,,F,3,K0HO,"6-2,1-6,6-4",O. Kimhi,R. Bertrand,,,ISR,FRA,6-2,1-6,6-4,,,02:34:00,A,O. Kimhi,R. Bertrand,ISR,FRA,,,228,/en/stats/leaderboard?page=serve,4,0,68,71,105,62,44,71,41,14,34,64,9,14,13,229,/en/stats/leaderboard?page=serve,4,0,69,59,85,56,33,59,50,13,26,38,3,8,12,55,58,105,46,39,85,51,97,190,54,46,85,45,47,105,49,93,190,02:34:00,02:34:00,,,,,K0HO,B0JJ
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS027,R32,01:10:00,,F,2,Y171,"6-4,6-1",D. Yevseyev,A. Rai,,,KAZ,NZL,6-4,6-1,,,,01:10:00,A,D. Yevseyev,A. Rai,KAZ,NZL,,,227,/en/stats/leaderboard?page=serve,3,1,50,29,58,72,21,29,41,12,29,0,0,3,9,153,/en/stats/leaderboard?page=serve,4,1,46,26,57,50,13,26,35,11,31,50,6,12,8,57,33,58,58,33,57,57,66,115,42,24,57,43,25,58,43,49,115,01:10:00,01:10:00,,,,,Y171,R0DC
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS028,R32,02:30:00,,F,3,E0AA,"6-4,6-7(5),6-1",Y. Erel,Z. Tkemaladze,,,TUR,GEO,6-4,6-7(5),6-1,,,02:30:00,A,Y. Erel,Z. Tkemaladze,TUR,GEO,,,252,/en/stats/leaderboard?page=serve,5,8,53,50,95,76,38,50,47,21,45,60,6,10,15,202,/en/stats/leaderboard?page=serve,8,0,55,63,114,56,35,63,49,25,51,53,8,15,14,62,59,95,47,54,114,54,113,209,53,60,114,38,36,95,46,96,209,02:30:00,02:30:00,5,7,,,E0AA,T0AG
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS029,R32,01:09:00,,F,2,SF89,"6-1,6-4",R. Statham,N. Kaliyanda Poonacha,,,NZL,IND,6-1,6-4,,,,01:09:00,A,R. Statham,N. Kaliyanda Poonacha,NZL,IND,,,323,/en/stats/leaderboard?page=serve,1,5,56,25,45,88,22,25,75,15,20,0,0,0,9,246,/en/stats/leaderboard?page=serve,3,3,70,35,50,54,19,35,60,9,15,50,3,6,8,82,37,45,44,22,50,62,59,95,56,28,50,18,8,45,38,36,95,01:09:00,01:09:00,,,,,SF89,KH77
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS030,R32,02:08:00,,F,3,O0C7,"6-4,1-6,6-3",I. Orynbasar,S. Dev,,,KAZ,IND,6-4,1-6,6-3,,,02:08:00,A,I. Orynbasar,S. Dev,KAZ,IND,,,283,/en/stats/leaderboard?page=serve,1,0,75,58,77,72,42,58,53,10,19,75,6,8,13,265,/en/stats/leaderboard?page=serve,6,4,55,48,87,69,33,48,59,23,39,60,3,5,13,68,52,77,36,31,87,51,83,164,64,56,87,32,25,77,49,81,164,02:08:00,02:08:00,,,,,O0C7,DH23
9533,2023,Astana,CH,2023-07-24T00:00:00,2023-07-30T00:00:00,Hard,32,40000,$,MS031,R32,01:40:00,,F,2,LC54,"7-5,6-4",B. Lock,Y. Takahashi,,,ZIM,JPN,7-5,6-4,,,,01:40:00,A,B. Lock,Y. Takahashi,ZIM,JPN,,,287,/en/stats/leaderboard?page=serve,1,3,76,45,59,71,32,45,57,8,14,50,2,4,11,232,/en/stats/leaderboard?page=serve,2,3,65,49,75,61,30,49,42,11,26,50,4,8,11,68,40,59,45,34,75,55,74,134,55,41,75,32,19,59,45,60,134,01:40:00,01:40:00,,,,,LC54,TF58
