event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS074,R128,02:18:00,,F,3,BG23,"6-4,7-6(7),6-1",N. Basilashvili,C. Berlocq,,,GEO,ARG,6-4,7-6(7),6-1,,,02:18:00,A,N. Basilashvili,C. Berlocq,GEO,ARG,,,275,/en/stats/leaderboard?page=serve,3,2,64,64,100,73,47,64,53,19,36,50,2,4,15,230,/en/stats/leaderboard?page=serve,3,0,56,58,103,64,37,58,49,22,45,55,6,11,14,66,66,100,43,44,103,54,110,203,57,59,103,34,34,100,46,93,203,02:18:00,02:18:00,,,,,7,3,,,BG23,B884
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS075,R128,02:01:00,,F,3,Q927,"7-6(7),7-5,6-2",S. Querrey,T. Fabbiano,,,USA,ITA,7-6(7),7-5,6-2,,,02:01:00,A,S. Querrey,T. Fabbiano,USA,ITA,,,299,/en/stats/leaderboard?page=serve,2,14,61,60,99,77,46,60,62,24,39,80,8,10,16,237,/en/stats/leaderboard?page=serve,4,3,59,69,116,62,43,69,49,23,47,58,7,12,16,71,70,99,43,50,116,56,120,215,57,66,116,29,29,99,44,95,215,02:01:00,02:01:00,7,5,,,,,,,Q927,F586
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS076,R128,02:56:00,,F,4,A678,"2-6,7-6(7),7-6(10),6-3",K. Anderson,F. Verdasco,,,RSA,ESP,2-6,7-6(7),7-6(10),6-3,,02:56:00,A,K. Anderson,F. Verdasco,RSA,ESP,,,315,/en/stats/leaderboard?page=serve,4,25,76,97,128,80,78,97,48,15,31,33,1,3,21,286,/en/stats/leaderboard?page=serve,6,6,61,85,139,80,68,85,50,27,54,75,3,4,20,73,93,128,32,44,139,51,137,267,68,95,139,27,35,128,49,130,267,02:56:00,02:56:00,,,10,8,7,5,,,A678,V306
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS077,R128,01:39:00,,F,4,SA93,"6-2,3-6,6-2,6-1",A. Seppi,N. Gombos,,,ITA,SVK,6-2,3-6,6-2,6-1,,01:39:00,A,A. Seppi,N. Gombos,ITA,SVK,,,283,/en/stats/leaderboard?page=serve,2,7,55,48,87,85,41,48,51,20,39,60,3,5,16,218,/en/stats/leaderboard?page=serve,5,6,54,51,94,65,33,51,42,18,43,59,10,17,16,70,61,87,46,43,94,57,104,181,54,51,94,30,26,87,43,77,181,01:39:00,01:39:00,,,,,,,,,SA93,GB93
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS078,R128,02:40:00,,F,4,BE54,"6-2,3-6,6-3,7-5",R. Bemelmans,T. Haas,,,BEL,GER,6-2,3-6,6-3,7-5,,02:40:00,A,R. Bemelmans,T. Haas,BEL,GER,,,295,/en/stats/leaderboard?page=serve,3,6,71,92,129,67,62,92,65,24,37,78,7,9,19,243,/en/stats/leaderboard?page=serve,10,8,57,81,143,67,54,81,48,30,62,76,16,21,19,67,86,129,41,59,143,53,145,272,59,84,143,33,43,129,47,127,272,02:40:00,02:40:00,,,,,,,,,BE54,H355
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS079,R128,02:13:00,,F,4,MM58,"6-4,3-6,6-4,6-1",D. Medvedev,S. Wawrinka,,,RUS,SUI,6-4,3-6,6-4,6-1,,02:13:00,A,D. Medvedev,S. Wawrinka,RUS,SUI,,,283,/en/stats/leaderboard?page=serve,7,10,64,71,111,85,60,71,43,17,40,67,4,6,18,246,/en/stats/leaderboard?page=serve,3,1,61,66,108,67,44,66,48,20,42,55,6,11,18,69,77,111,41,44,108,55,121,219,59,64,108,31,34,111,45,98,219,02:13:00,02:13:00,,,,,,,,,MM58,W367
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS080,R128,01:46:00,,F,3,N409,"6-1,6-3,6-2",R. Nadal,J. Millman,,,ESP,AUS,6-1,6-3,6-2,,,01:46:00,A,R. Nadal,J. Millman,ESP,AUS,,,284,/en/stats/leaderboard?page=serve,0,5,67,47,70,77,36,47,52,12,23,50,2,4,12,183,/en/stats/leaderboard?page=serve,2,5,57,45,79,49,22,45,41,14,34,38,5,13,12,69,48,70,54,43,79,61,91,149,46,36,79,31,22,70,39,58,149,01:46:00,01:46:00,,,,,,,,,N409,MH30
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS081,R128,02:12:00,,F,4,Y124,"5-7,6-4,6-4,4-2",D. Young,D. Istomin,,,USA,UZB,5-7,6-4,6-4,4-2,,02:12:00,A,D. Young,D. Istomin,USA,UZB,,,293,/en/stats/leaderboard?page=serve,5,5,63,68,108,81,55,68,55,22,40,50,1,2,19,293,/en/stats/leaderboard?page=serve,1,7,66,69,104,74,51,69,63,22,35,40,2,5,19,71,77,108,30,31,104,51,108,212,70,73,104,29,31,108,49,104,212,02:12:00,02:12:00,,,,,,,,,Y124,I165
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS082,R128,03:06:00,,F,4,MJ08,"4-6,6-3,7-6(7),7-6(7)",T. Monteiro,A. Whittington,,,BRA,AUS,4-6,6-3,7-6(7),7-6(7),,03:06:00,A,T. Monteiro,A. Whittington,BRA,AUS,,,296,/en/stats/leaderboard?page=serve,1,8,68,103,152,80,82,103,51,25,49,75,6,8,22,291,/en/stats/leaderboard?page=serve,8,15,57,78,138,82,64,78,55,33,60,78,7,9,21,70,107,152,30,41,138,51,148,290,70,97,138,30,45,152,49,142,290,03:06:00,03:06:00,,,7,4,,,7,5,MJ08,W630
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS083,R128,02:34:00,,F,5,KE29,"7-6(7),2-6,6-3,1-6,6-2",K. Khachanov,A. Kuznetsov,,,RUS,RUS,7-6(7),2-6,6-3,1-6,6-2,02:34:00,A,K. Khachanov,A. Kuznetsov,RUS,RUS,,,256,/en/stats/leaderboard?page=serve,5,12,61,81,133,70,57,81,46,24,52,40,4,10,22,267,/en/stats/leaderboard?page=serve,9,11,64,86,134,74,64,86,50,24,48,50,5,10,22,61,81,133,34,46,134,48,127,267,66,88,134,39,52,133,52,140,267,02:34:00,02:34:00,7,4,,,,,,,KE29,KB54
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS084,R128,04:25:00,,F,5,BH09,"6-7(5),7-6(8),6-7(7),7-6(9),8-6",A. Bedene,I. Karlovic,,,SLO,CRO,6-7(5),7-6(8),6-7(7),7-6(9),8-6,04:25:00,A,A. Bedene,I. Karlovic,SLO,CRO,,,338,/en/stats/leaderboard?page=serve,5,27,64,130,202,83,108,130,69,50,72,100,8,8,31,335,/en/stats/leaderboard?page=serve,11,44,64,126,197,84,106,126,58,41,71,80,4,5,31,78,158,202,25,50,197,52,208,399,75,147,197,22,44,202,48,191,399,04:25:00,04:25:00,5,7,7,9,8,6,9,7,BH09,K336
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS085,R128,01:15:00,,F,3,D923,"6-2,6-0,6-1",D. Dzumhur,R. Olivo,,,BIH,ARG,6-2,6-0,6-1,,,01:15:00,A,D. Dzumhur,R. Olivo,BIH,ARG,,,276,/en/stats/leaderboard?page=serve,4,1,63,43,68,74,32,43,52,13,25,67,2,3,10,144,/en/stats/leaderboard?page=serve,3,2,56,34,61,41,14,34,30,8,27,18,2,11,11,66,45,68,64,39,61,65,84,129,36,22,61,34,23,68,35,45,129,01:15:00,01:15:00,,,,,,,,,D923,O376
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS086,R128,02:02:00,,F,4,R685,"4-6,7-5,6-3,6-4",L. Rosol,H. Laaksonen,,,CZE,SUI,4-6,7-5,6-3,6-4,,02:02:00,A,L. Rosol,H. Laaksonen,CZE,SUI,,,289,/en/stats/leaderboard?page=serve,8,7,58,72,125,79,57,72,58,31,53,86,6,7,21,273,/en/stats/leaderboard?page=serve,4,10,59,70,119,80,56,70,43,21,49,50,3,6,20,70,88,125,35,42,119,53,130,244,65,77,119,30,37,125,47,114,244,02:02:00,02:02:00,,,,,,,,,R685,L949
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS087,R128,01:56:00,,F,3,MA30,"7-5,6-4,6-2",G. Muller,M. Fucsovics,,,LUX,HUN,7-5,6-4,6-2,,,01:56:00,A,G. Muller,M. Fucsovics,LUX,HUN,,,304,/en/stats/leaderboard?page=serve,2,8,64,58,90,81,47,58,53,17,32,100,1,1,15,246,/en/stats/leaderboard?page=serve,6,11,51,50,99,70,35,50,47,23,49,33,2,6,15,71,64,90,41,41,99,56,105,189,59,58,99,29,26,90,44,84,189,01:56:00,01:56:00,,,,,,,,,MA30,F724
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS088,R128,01:12:00,,F,3,N552,"6-2,6-2,6-0",K. Nishikori,M. Cecchinato,,,JPN,ITA,6-2,6-2,6-0,,,01:12:00,A,K. Nishikori,M. Cecchinato,JPN,ITA,,,324,/en/stats/leaderboard?page=serve,2,8,66,39,59,82,32,39,70,14,20,100,1,1,11,177,/en/stats/leaderboard?page=serve,5,2,72,46,64,50,23,46,22,4,18,22,2,9,11,78,46,59,58,37,64,67,83,123,42,27,64,22,13,59,33,40,123,01:12:00,01:12:00,,,,,,,,,N552,CF01
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS089,R128,02:36:00,,F,4,SC77,"6-3,7-6(10),2-6,6-2",S. Stakhovsky,J. Benneteau,,,UKR,FRA,6-3,7-6(10),2-6,6-2,,02:36:00,A,S. Stakhovsky,J. Benneteau,UKR,FRA,,,268,/en/stats/leaderboard?page=serve,8,17,52,67,129,79,53,67,50,31,62,60,6,10,19,260,/en/stats/leaderboard?page=serve,6,8,60,62,104,71,44,62,55,23,42,44,4,9,18,65,84,129,36,37,104,52,121,233,64,67,104,35,45,129,48,112,233,02:36:00,02:36:00,,,,,10,8,,,SC77,B747
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS090,R128,02:17:00,,F,4,G967,"7-6(7),2-6,6-3,6-1",P. Gojowczyk,M. Copil,,,GER,ROU,7-6(7),2-6,6-3,6-1,,02:17:00,A,P. Gojowczyk,M. Copil,GER,ROU,,,280,/en/stats/leaderboard?page=serve,4,5,55,61,111,72,44,61,64,32,50,71,5,7,18,264,/en/stats/leaderboard?page=serve,5,13,61,82,135,65,53,82,53,28,53,71,10,14,18,68,76,111,40,54,135,53,130,246,60,81,135,32,35,111,47,116,246,02:17:00,02:17:00,7,5,,,,,,,G967,CA99
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS091,R128,01:38:00,,F,3,BD06,"6-3,6-1,6-2",R. Bautista Agut,A. Haider-Maurer,,,ESP,AUT,6-3,6-1,6-2,,,01:38:00,A,R. Bautista Agut,A. Haider-Maurer,ESP,AUT,,,320,/en/stats/leaderboard?page=serve,0,6,72,52,72,77,40,52,65,13,20,100,3,3,12,209,/en/stats/leaderboard?page=serve,6,9,60,50,84,64,32,50,32,11,34,45,5,11,12,74,53,72,49,41,84,60,94,156,51,43,84,26,19,72,40,62,156,01:38:00,01:38:00,,,,,,,,,BD06,H804
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS092,R128,01:57:00,,F,3,J386,"6-4,7-5,6-3",S. Johnson,N. Kicker,,,USA,ARG,6-4,7-5,6-3,,,01:57:00,A,S. Johnson,N. Kicker,USA,ARG,,,316,/en/stats/leaderboard?page=serve,2,12,63,63,100,73,46,63,70,26,37,100,5,5,16,289,/en/stats/leaderboard?page=serve,0,3,69,59,86,63,37,59,74,20,27,57,4,7,15,72,72,100,34,29,86,54,101,186,66,57,86,28,28,100,46,85,186,01:57:00,01:57:00,,,,,,,,,J386,KC29
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS093,R128,03:32:00,,F,4,A829,"4-6,6-4,7-6(11),7-6(7)",R. Albot,F. Bagnis,,,MDA,ARG,4-6,6-4,7-6(11),7-6(7),,03:32:00,A,R. Albot,F. Bagnis,MDA,ARG,,,282,/en/stats/leaderboard?page=serve,3,4,71,110,154,65,72,110,64,28,44,64,7,11,22,264,/en/stats/leaderboard?page=serve,6,11,65,120,184,68,82,120,45,29,64,81,17,21,22,65,100,154,40,73,184,51,173,338,60,111,184,35,54,154,49,165,338,03:32:00,03:32:00,,,11,9,,,7,3,A829,BF23
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS094,R128,00:17:00,,F,1,MB02,6-1,F. Mayer,V. Troicki,,,GER,SRB,6-1,,,,,00:17:00,A,F. Mayer,V. Troicki,GER,SRB,,,353,/en/stats/leaderboard?page=serve,0,2,76,13,17,100,13,13,75,3,4,0,0,0,4,172,/en/stats/leaderboard?page=serve,3,0,48,11,23,36,4,11,58,7,12,67,4,6,3,94,16,17,52,12,23,70,28,40,48,11,23,6,1,17,30,12,40,00:17:00,00:17:00,,,,,,,,,MB02,T840
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS095,R128,01:57:00,,F,3,C977,"6-4,6-2,6-3",M. Cilic,P. Kohlschreiber,,,CRO,GER,6-4,6-2,6-3,,,01:57:00,A,M. Cilic,P. Kohlschreiber,CRO,GER,,,313,/en/stats/leaderboard?page=serve,1,15,64,56,88,79,44,56,56,18,32,100,4,4,14,241,/en/stats/leaderboard?page=serve,2,3,66,59,90,66,39,59,39,12,31,60,6,10,13,70,62,88,43,39,90,57,101,178,57,51,90,30,26,88,43,77,178,01:57:00,01:57:00,,,,,,,,,C977,K435
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS096,R128,02:16:00,,F,3,R975,"7-6(7),6-2,7-6(7)",M. Raonic,J. Struff,,,CAN,GER,7-6(7),6-2,7-6(7),,,02:16:00,A,M. Raonic,J. Struff,CAN,GER,,,315,/en/stats/leaderboard?page=serve,4,20,67,74,110,78,58,74,61,22,36,83,5,6,16,262,/en/stats/leaderboard?page=serve,5,9,51,56,109,79,44,56,47,25,53,77,10,13,16,73,80,110,37,40,109,55,120,219,63,69,109,27,30,110,45,99,219,02:16:00,02:16:00,7,5,7,4,,,,,R975,SL28
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS097,R128,02:10:00,,F,3,Y061,"6-2,7-5,6-4",M. Youzhny,N. Mahut,,,RUS,FRA,6-2,7-5,6-4,,,02:10:00,A,M. Youzhny,N. Mahut,RUS,FRA,,,271,/en/stats/leaderboard?page=serve,4,5,67,75,112,68,51,75,49,18,37,85,11,13,15,226,/en/stats/leaderboard?page=serve,2,4,59,53,90,70,37,53,35,13,37,25,2,8,15,62,69,112,44,40,90,54,109,202,56,50,90,38,43,112,46,93,202,02:10:00,02:10:00,,,,,,,,,Y061,M873
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS098,R128,03:28:00,,F,5,RE44,"6-7(3),6-3,7-5,1-6,7-5",A. Rublev,S. Travaglia,,,RUS,ITA,6-7(3),6-3,7-5,1-6,7-5,03:28:00,A,A. Rublev,S. Travaglia,RUS,ITA,,,271,/en/stats/leaderboard?page=serve,5,10,64,107,168,71,76,107,51,31,61,50,5,10,26,266,/en/stats/leaderboard?page=serve,7,20,57,98,172,69,68,98,51,38,74,60,9,15,26,64,107,168,38,66,172,51,173,340,62,106,172,36,61,168,49,167,340,03:28:00,03:28:00,3,7,,,,,,,RE44,TA12
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS099,R128,02:25:00,,F,3,R772,"6-4,6-4,7-6(7)",A. Ramos-Vinolas,J. Thompson,,,ESP,AUS,6-4,6-4,7-6(7),,,02:25:00,A,A. Ramos-Vinolas,J. Thompson,ESP,AUS,,,288,/en/stats/leaderboard?page=serve,4,3,75,86,115,69,59,86,52,15,29,83,5,6,16,260,/en/stats/leaderboard?page=serve,1,5,56,56,100,71,40,56,48,21,44,25,1,4,16,64,74,115,39,39,100,53,113,215,61,61,100,36,41,115,47,102,215,02:25:00,02:25:00,,,7,4,,,,,R772,TC61
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS100,R128,02:14:00,,F,4,SM25,"6-3,4-6,7-6(7),6-3",J. Sock,C. Garin,,,USA,CHI,6-3,4-6,7-6(7),6-3,,02:14:00,A,J. Sock,C. Garin,USA,CHI,,,302,/en/stats/leaderboard?page=serve,3,12,54,61,113,82,50,61,67,35,52,50,2,4,21,268,/en/stats/leaderboard?page=serve,6,6,57,65,115,71,46,65,56,28,50,40,2,5,19,75,85,113,36,41,115,55,126,228,64,74,115,25,28,113,45,102,228,02:14:00,02:14:00,,,7,4,,,,,SM25,GD64
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS101,R128,01:45:00,,F,3,O513,"6-2,6-3,6-2",S. Ofner,T. Bellucci,,,AUT,BRA,6-2,6-3,6-2,,,01:45:00,A,S. Ofner,T. Bellucci,AUT,BRA,,,304,/en/stats/leaderboard?page=serve,4,4,66,52,79,75,39,52,63,17,27,100,4,4,13,202,/en/stats/leaderboard?page=serve,8,3,42,37,89,59,22,37,48,25,52,71,12,17,12,71,56,79,47,42,89,58,98,168,53,47,89,29,23,79,42,70,168,01:45:00,01:45:00,,,,,,,,,O513,BD20
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS102,R128,02:28:00,,F,4,TD51,"6-3,3-6,7-6(7),7-5",F. Tiafoe,R. Haase,,,USA,NED,6-3,3-6,7-6(7),7-5,,02:28:00,A,F. Tiafoe,R. Haase,USA,NED,,,282,/en/stats/leaderboard?page=serve,4,15,62,81,131,69,56,81,60,30,50,50,4,8,21,276,/en/stats/leaderboard?page=serve,3,14,67,88,131,73,64,88,49,21,43,55,6,11,21,66,86,131,35,46,131,50,132,262,65,85,131,34,45,131,50,130,262,02:28:00,02:28:00,,,7,5,,,,,TD51,H756
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS103,R128,01:50:00,,F,3,Z355,"6-4,7-6(7),6-3",A. Zverev,E. Donskoy,,,GER,RUS,6-4,7-6(7),6-3,,,01:50:00,A,A. Zverev,E. Donskoy,GER,RUS,,,307,/en/stats/leaderboard?page=serve,3,15,68,69,101,75,52,69,59,19,32,67,2,3,16,274,/en/stats/leaderboard?page=serve,1,7,60,50,83,70,35,50,58,19,33,0,0,3,15,70,71,101,35,29,83,54,100,184,65,54,83,30,30,101,46,84,184,01:50:00,01:50:00,,,,,7,3,,,Z355,D864
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS104,R128,01:50:00,,F,3,D875,"7-6(7),6-2,6-2",G. Dimitrov,D. Schwartzman,,,BUL,ARG,7-6(7),6-2,6-2,,,01:50:00,A,G. Dimitrov,D. Schwartzman,BUL,ARG,,,273,/en/stats/leaderboard?page=serve,10,9,56,49,87,86,42,49,47,18,38,75,6,8,14,221,/en/stats/leaderboard?page=serve,3,2,61,48,79,65,31,48,39,12,31,25,2,8,14,69,60,87,46,36,79,58,96,166,54,43,79,31,27,87,42,70,166,01:50:00,01:50:00,7,4,,,,,,,D875,SM37
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS105,R128,01:40:00,,F,3,B837,"6-4,6-4,6-3",M. Baghdatis,J. Ward,,,CYP,GBR,6-4,6-4,6-3,,,01:40:00,A,M. Baghdatis,J. Ward,CYP,GBR,,,316,/en/stats/leaderboard?page=serve,2,17,56,44,78,98,43,44,47,16,34,0,0,0,14,277,/en/stats/leaderboard?page=serve,3,8,68,58,85,72,42,58,59,16,27,60,6,10,15,76,59,78,32,27,85,53,86,163,68,58,85,24,19,78,47,77,163,01:40:00,01:40:00,,,,,,,,,B837,W503
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS106,R128,02:33:00,,F,5,SC56,"4-6,6-3,1-6,6-2,6-1",D. Sela,M. Granollers,,,ISR,ESP,4-6,6-3,1-6,6-2,6-1,02:33:00,A,D. Sela,M. Granollers,ISR,ESP,,,271,/en/stats/leaderboard?page=serve,3,0,67,94,141,73,69,94,49,23,47,75,9,12,21,265,/en/stats/leaderboard?page=serve,4,12,57,60,106,73,44,60,52,24,46,0,0,5,20,65,92,141,36,38,106,53,130,247,64,68,106,35,49,141,47,117,247,02:33:00,02:33:00,,,,,,,,,SC56,G710
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS107,R128,01:31:00,,F,3,I186,"6-4,7-6(7),6-3",J. Isner,T. Fritz,,,USA,USA,6-4,7-6(7),6-3,,,01:31:00,A,J. Isner,T. Fritz,USA,USA,,,351,/en/stats/leaderboard?page=serve,0,25,77,64,83,91,58,64,58,11,19,0,0,0,16,305,/en/stats/leaderboard?page=serve,1,12,64,50,78,76,38,50,68,19,28,0,0,2,15,83,69,83,27,21,78,56,90,161,73,57,78,17,14,83,44,71,161,01:31:00,01:31:00,,,,,7,3,,,I186,FB98
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS108,R128,01:24:00,,F,3,Z168,"6-4,6-3,6-4",M. Zverev,B. Tomic,,,GER,AUS,6-4,6-3,6-4,,,01:24:00,A,M. Zverev,B. Tomic,GER,AUS,,,349,/en/stats/leaderboard?page=serve,3,18,75,48,64,96,46,48,63,10,16,0,0,0,14,276,/en/stats/leaderboard?page=serve,2,4,77,78,101,63,49,78,61,14,23,56,5,9,15,88,56,64,38,38,101,57,94,165,62,63,101,13,8,64,43,71,165,01:24:00,01:24:00,,,,,,,,,Z168,TA46
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS109,R128,02:48:00,,F,4,K926,"4-6,6-4,7-6(7),6-2",M. Kukushkin,T. Daniel,,,KAZ,JPN,4-6,6-4,7-6(7),6-2,,02:48:00,A,M. Kukushkin,T. Daniel,KAZ,JPN,,,307,/en/stats/leaderboard?page=serve,0,11,73,91,124,75,68,91,58,19,33,78,7,9,20,264,/en/stats/leaderboard?page=serve,4,6,63,82,131,66,54,82,53,26,49,43,3,7,20,70,87,124,39,51,131,54,138,255,61,80,131,30,37,124,46,117,255,02:48:00,02:48:00,,,7,4,,,,,K926,DA81
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS110,R128,02:00:00,,F,3,L987,"6-4,6-4,6-4",D. Lajovic,S. Tsitsipas,,,SRB,GRE,6-4,6-4,6-4,,,02:00:00,A,D. Lajovic,S. Tsitsipas,SRB,GRE,,,310,/en/stats/leaderboard?page=serve,3,4,69,69,100,72,50,69,68,21,31,100,5,5,15,267,/en/stats/leaderboard?page=serve,2,11,54,49,90,80,39,49,44,18,41,63,5,8,15,71,71,100,37,33,90,55,104,190,63,57,90,29,29,100,45,86,190,02:00:00,02:00:00,,,,,,,,,L987,TE51
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS111,R128,00:43:00,,F,2,F324,"6-3,3-0",R. Federer,A. Dolgopolov,,,SUI,UKR,6-3,3-0,,,,00:43:00,A,R. Federer,A. Dolgopolov,SUI,UKR,,,306,/en/stats/leaderboard?page=serve,1,10,75,27,36,78,21,27,44,4,9,0,0,0,6,195,/en/stats/leaderboard?page=serve,4,2,46,23,50,57,13,23,44,12,27,67,6,9,6,69,25,36,50,25,50,58,50,86,50,25,50,31,11,36,42,36,86,00:43:00,00:43:00,,,,,,,,,F324,D801
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS112,R128,01:55:00,,F,3,TB69,"6-4,6-4,6-3",D. Thiem,V. Pospisil,,,AUT,CAN,6-4,6-4,6-3,,,01:55:00,A,D. Thiem,V. Pospisil,AUT,CAN,,,315,/en/stats/leaderboard?page=serve,2,8,49,34,70,88,30,34,72,26,36,0,0,0,14,251,/en/stats/leaderboard?page=serve,4,7,58,62,107,73,45,62,44,20,45,71,10,14,15,80,56,70,39,42,107,55,98,177,61,65,107,20,14,70,45,79,177,01:55:00,01:55:00,,,,,,,,,TB69,PD07
