event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS078,R128,01:46:00,,F,3,L290,"6-1,6-3,6-1",N. Lapentti,O. Hernandez,,,ECU,ESP,6-1,6-3,6-1,,,01:46:00,,,324,/en/stats/leaderboard?page=serve,1,3,72,42,58,81,34,42,69,11,16,100,1,1,11,187,/en/stats/leaderboard?page=serve,5,1,62,63,101,56,35,63,32,12,38,46,6,13,12,78,45,58,53,54,101,62,99,159,47,47,101,22,13,58,38,60,159,A,,,,,,,N. Lapentti,O. Hernandez,L290,H472,ECU,ESP,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS079,R128,01:36:00,,F,3,B676,"6-1,6-4,6-4",J. Blake,I. Miranda,,,USA,PER,6-1,6-4,6-4,,,01:36:00,,,284,/en/stats/leaderboard?page=serve,5,8,56,47,84,74,35,47,59,22,37,88,7,8,14,230,/en/stats/leaderboard?page=serve,1,2,63,55,87,64,35,55,41,13,32,55,6,11,13,68,57,84,45,39,87,56,96,171,55,48,87,32,27,84,44,75,171,A,,,,,,,J. Blake,I. Miranda,B676,M783,USA,PER,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS080,R128,01:39:00,,F,3,A092,"6-1,6-3,6-4",A. Agassi,T. Larkham,,,USA,AUS,6-1,6-3,6-4,,,01:39:00,,,285,/en/stats/leaderboard?page=serve,3,8,56,43,77,79,34,43,53,18,34,75,3,4,13,224,/en/stats/leaderboard?page=serve,3,2,72,63,88,56,35,63,44,11,25,50,6,12,13,68,52,77,48,42,88,57,94,165,52,46,88,32,25,77,43,71,165,A,,,,,,,A. Agassi,T. Larkham,A092,L257,USA,AUS,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS081,R128,02:46:00,,F,4,BA47,"6-4,6-2,5-7,6-3",T. Berdych,N. Mahut,,,CZE,FRA,6-4,6-2,5-7,6-3,,02:46:00,,,268,/en/stats/leaderboard?page=serve,9,18,56,74,133,76,56,74,47,28,59,67,8,12,20,214,/en/stats/leaderboard?page=serve,14,10,45,62,137,65,40,62,45,34,75,67,14,21,19,63,84,133,46,63,137,54,147,270,54,74,137,37,49,133,46,123,270,A,,,,,,,T. Berdych,N. Mahut,BA47,M873,CZE,FRA,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS082,R128,02:01:00,,F,4,B804,"6-4,6-0,2-6,6-4",K. Beck,S. Koubek,,,SVK,AUT,6-4,6-0,2-6,6-4,,02:01:00,,,239,/en/stats/leaderboard?page=serve,6,7,52,53,102,81,43,53,35,17,49,44,4,9,17,214,/en/stats/leaderboard?page=serve,2,3,71,76,107,55,42,76,35,11,31,38,5,13,17,59,60,102,50,54,107,55,114,209,50,53,107,41,42,102,45,95,209,A,,,,,,,K. Beck,S. Koubek,B804,K310,SVK,AUT,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS083,R128,02:43:00,,F,4,E113,"4-6,6-4,6-4,7-6(8)",T. Enqvist,V. Spadea,,,SWE,USA,4-6,6-4,6-4,7-6(8),,02:43:00,,,270,/en/stats/leaderboard?page=serve,9,10,58,80,138,78,62,80,48,28,58,50,3,6,21,277,/en/stats/leaderboard?page=serve,1,10,62,88,143,66,58,88,60,33,55,60,6,10,21,65,90,138,36,52,143,51,142,281,64,91,143,35,48,138,49,139,281,A,,,8.0,6.0,,,T. Enqvist,V. Spadea,E113,S544,SWE,USA,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS084,R128,03:15:00,,F,5,K293,"5-7,6-0,6-1,2-6,8-6",G. Kuerten,J. van Lottum,,,BRA,NED,5-7,6-0,6-1,2-6,8-6,03:15:00,,,254,/en/stats/leaderboard?page=serve,8,19,54,82,152,73,60,82,46,32,70,59,10,17,24,217,/en/stats/leaderboard?page=serve,6,5,57,70,122,63,44,70,42,22,52,17,2,12,23,61,92,152,46,56,122,54,148,274,54,66,122,39,60,152,46,126,274,A,,,,,,,G. Kuerten,J. van Lottum,K293,V201,BRA,NED,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS085,R128,02:58:00,,F,4,L360,"7-6(7),6-4,5-7,6-2",I. Ljubicic,D. Tursunov,,,CRO,RUS,7-6(7),6-4,5-7,6-2,,02:58:00,7.0,2.0,289,/en/stats/leaderboard?page=serve,2,5,59,78,132,67,52,78,70,38,54,60,3,5,21,257,/en/stats/leaderboard?page=serve,7,7,54,82,151,66,54,82,57,39,69,73,11,15,21,68,90,132,38,58,151,52,148,283,62,93,151,32,42,132,48,135,283,A,,,,,,,I. Ljubicic,D. Tursunov,L360,T315,CRO,RUS,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS086,R128,01:45:00,,F,3,G319,"7-6(7),6-4,6-1",J. Golmard,A. Portas,,,FRA,ESP,7-6(7),6-4,6-1,,,01:45:00,7.0,3.0,279,/en/stats/leaderboard?page=serve,6,8,57,50,88,82,41,50,53,20,38,33,1,3,14,222,/en/stats/leaderboard?page=serve,8,6,55,52,95,69,36,52,40,17,43,45,5,11,15,69,61,88,44,42,95,56,103,183,56,53,95,31,27,88,44,80,183,A,,,,,,,J. Golmard,A. Portas,G319,P305,FRA,ESP,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS087,R128,01:34:00,,F,3,S675,"7-5,6-4,6-0",P. Srichaphan,J. Acasuso,,,THA,ARG,7-5,6-4,6-0,,,01:34:00,,,308,/en/stats/leaderboard?page=serve,5,11,54,43,80,86,37,43,62,23,37,100,2,2,14,233,/en/stats/leaderboard?page=serve,5,7,57,52,91,56,29,52,54,21,39,44,4,9,14,75,60,80,45,41,91,59,101,171,55,50,91,25,20,80,41,70,171,A,,,,,,,P. Srichaphan,J. Acasuso,S675,A389,THA,ARG,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS088,R128,02:03:00,,F,3,G379,"6-1,6-4,7-5",S. Grosjean,M. Youzhny,,,FRA,RUS,6-1,6-4,7-5,,,02:03:00,,,276,/en/stats/leaderboard?page=serve,3,3,45,38,84,84,32,38,61,28,46,67,4,6,15,218,/en/stats/leaderboard?page=serve,5,3,54,52,97,60,31,52,49,22,45,50,6,12,14,71,60,84,45,44,97,57,104,181,55,53,97,29,24,84,43,77,181,A,,,,,,,S. Grosjean,M. Youzhny,G379,Y061,FRA,RUS,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS089,R128,01:03:00,,F,2,G352,"6-2,6-3",J. Gambill,G. Carraz,,,USA,FRA,6-2,6-3,,,,01:03:00,,,322,/en/stats/leaderboard?page=serve,0,18,67,38,57,79,30,38,58,11,19,100,2,2,9,217,/en/stats/leaderboard?page=serve,8,2,48,24,50,67,16,24,46,12,26,57,4,7,8,72,41,57,44,22,50,59,63,107,56,28,50,28,16,57,41,44,107,A,,,,,,,J. Gambill,G. Carraz,G352,C400,USA,FRA,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS090,R128,01:45:00,,F,3,H377,"6-3,6-3,6-3",D. Hrbaty,F. Saretta,,,SVK,BRA,6-3,6-3,6-3,,,01:45:00,,,295,/en/stats/leaderboard?page=serve,2,4,71,57,80,67,38,57,70,16,23,60,3,5,14,205,/en/stats/leaderboard?page=serve,5,7,48,43,89,65,28,43,37,17,46,50,6,12,13,68,54,80,49,44,89,58,98,169,51,45,89,33,26,80,42,71,169,A,,,,,,,D. Hrbaty,F. Saretta,H377,S876,SVK,BRA,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS091,R128,02:28:00,,F,3,G374,"6-3,6-2,7-6(8)",G. Gaudio,T. Robredo,,,ARG,ESP,6-3,6-2,7-6(8),,,02:28:00,,,266,/en/stats/leaderboard?page=serve,10,3,63,69,109,71,49,69,53,21,40,80,8,10,15,227,/en/stats/leaderboard?page=serve,7,6,51,54,106,61,33,54,52,27,52,58,7,12,14,64,70,109,43,46,106,54,116,215,57,60,106,36,39,109,46,99,215,A,,,,,8.0,6.0,G. Gaudio,T. Robredo,G374,R419,ARG,ESP,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS092,R128,02:01:00,,F,3,G569,"7-5,6-3,6-3",R. Ginepri,L. Horna,,,USA,PER,7-5,6-3,6-3,,,02:01:00,,,300,/en/stats/leaderboard?page=serve,5,16,57,50,87,82,41,50,57,21,37,80,4,5,15,249,/en/stats/leaderboard?page=serve,4,12,64,77,120,64,49,77,47,20,43,75,15,20,15,71,62,87,43,51,120,55,113,207,58,69,120,29,25,87,45,94,207,A,,,,,,,R. Ginepri,L. Horna,G569,H390,USA,PER,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS093,R128,01:47:00,,F,3,G621,"6-3,7-6(7),6-2",C. Guccione,A. Jones,,,AUS,AUS,6-3,7-6(7),6-2,,,01:47:00,,,288,/en/stats/leaderboard?page=serve,4,11,53,56,105,80,45,56,55,27,49,80,4,5,15,247,/en/stats/leaderboard?page=serve,4,5,59,56,95,70,39,56,46,18,39,71,10,14,14,69,72,105,40,38,95,55,110,200,60,57,95,31,33,105,45,90,200,A,7.0,3.0,,,,,C. Guccione,A. Jones,G621,J233,AUS,AUS,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS094,R128,02:25:00,,F,3,E140,"6-3,7-6(7),6-2",N. Escude,H. Lee,,,FRA,KOR,6-3,7-6(7),6-2,,,02:25:00,,,275,/en/stats/leaderboard?page=serve,2,15,57,56,98,75,42,56,50,21,42,63,5,8,15,208,/en/stats/leaderboard?page=serve,3,2,53,51,96,63,32,51,36,16,45,54,7,13,14,64,63,98,50,48,96,57,111,194,50,48,96,36,35,98,43,83,194,A,7.0,5.0,,,,,N. Escude,H. Lee,E140,L311,FRA,KOR,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS095,R128,03:12:00,,F,5,SA49,"4-6,4-6,7-5,6-3,6-4",R. Soderling,R. Schuettler,,,SWE,GER,4-6,4-6,7-5,6-3,6-4,03:12:00,,,281,/en/stats/leaderboard?page=serve,4,10,64,98,152,71,70,98,56,30,54,50,4,8,26,275,/en/stats/leaderboard?page=serve,4,12,63,102,161,71,72,102,53,31,59,67,10,15,25,66,100,152,36,58,161,50,158,313,64,103,161,34,52,152,50,155,313,A,,,,,,,R. Soderling,R. Schuettler,SA49,S636,SWE,GER,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS096,R128,02:18:00,,F,3,S681,"7-6(9),6-2,6-4",C. Saulnier,G. Coria,,,FRA,ARG,7-6(9),6-2,6-4,,,02:18:00,9.0,7.0,285,/en/stats/leaderboard?page=serve,5,10,51,55,108,76,42,55,60,32,53,90,9,10,15,259,/en/stats/leaderboard?page=serve,1,6,68,71,105,63,45,71,50,17,34,64,7,11,15,69,74,108,41,43,105,55,117,213,59,62,105,31,34,108,45,96,213,A,,,,,,,C. Saulnier,G. Coria,S681,C524,FRA,ARG,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS097,R128,02:08:00,,F,4,A226,"7-5,2-6,6-0,6-3",H. Arazi,O. Mutis,,,MAR,FRA,7-5,2-6,6-0,6-3,,02:08:00,,,271,/en/stats/leaderboard?page=serve,1,5,56,54,97,74,40,54,60,26,43,56,5,9,18,229,/en/stats/leaderboard?page=serve,5,5,58,60,104,68,41,60,45,20,44,50,7,14,17,68,66,97,41,43,104,54,109,201,59,61,104,32,31,97,46,92,201,A,,,,,,,H. Arazi,O. Mutis,A226,M640,MAR,FRA,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS098,R128,03:09:00,,F,5,A202,"7-6(7),6-4,6-7(2),6-7(5),6-2",W. Arthurs,R. Karanusic,,,AUS,CRO,7-6(7),6-4,6-7(2),6-7(5),6-2,03:09:00,7.0,2.0,312,/en/stats/leaderboard?page=serve,7,23,57,94,164,84,79,94,59,41,70,67,2,3,27,292,/en/stats/leaderboard?page=serve,3,10,65,108,167,74,80,108,61,36,59,67,8,12,27,73,120,164,31,51,167,52,171,331,69,116,167,27,44,164,48,160,331,A,,,5.0,7.0,2.0,7.0,W. Arthurs,R. Karanusic,A202,K371,AUS,CRO,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS099,R128,01:48:00,,F,3,C378,"6-4,6-3,6-4",A. Costa,G. Rusedski,,,ESP,GBR,6-4,6-3,6-4,,,01:48:00,,,267,/en/stats/leaderboard?page=serve,2,3,67,56,84,73,41,56,46,13,28,57,4,7,15,226,/en/stats/leaderboard?page=serve,5,8,58,45,78,69,31,45,39,13,33,45,5,11,14,64,54,84,44,34,78,54,88,162,56,44,78,36,30,84,46,74,162,A,,,,,,,A. Costa,G. Rusedski,C378,R237,ESP,GBR,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS100,R128,02:20:00,,F,4,C344,"6-4,1-6,6-3,6-4",A. Corretja,M. Verkerk,,,ESP,NED,6-4,1-6,6-3,6-4,,02:20:00,,,282,/en/stats/leaderboard?page=serve,3,4,59,61,103,82,50,61,52,22,42,67,4,6,18,281,/en/stats/leaderboard?page=serve,9,25,56,58,104,83,48,58,43,20,46,57,4,7,18,70,72,103,35,36,104,52,108,207,65,68,104,30,31,103,48,99,207,A,,,,,,,A. Corretja,M. Verkerk,C344,V232,ESP,NED,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS101,R128,03:01:00,,F,5,A385,"6-7(4),6-4,3-6,6-4,6-3",M. Ancic,R. Sluiter,,,CRO,NED,6-7(4),6-4,3-6,6-4,6-3,03:01:00,4.0,7.0,305,/en/stats/leaderboard?page=serve,4,15,58,80,137,79,63,80,65,37,57,0,0,2,25,278,/en/stats/leaderboard?page=serve,6,8,58,87,150,77,67,87,57,36,63,50,4,8,25,73,100,137,31,47,150,51,147,287,69,103,150,27,37,137,49,140,287,A,,,,,,,M. Ancic,R. Sluiter,A385,S693,CRO,NED,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS102,R128,02:50:00,,F,4,S424,"7-5,4-6,7-5,6-1",F. Santoro,P. Luczak,,,FRA,AUS,7-5,4-6,7-5,6-1,,02:50:00,,,314,/en/stats/leaderboard?page=serve,2,17,57,66,115,82,54,66,65,32,49,88,7,8,21,262,/en/stats/leaderboard?page=serve,7,5,66,95,143,62,59,95,56,27,48,76,13,17,20,75,86,115,40,57,143,55,143,258,60,86,143,25,29,115,45,115,258,A,,,,,,,F. Santoro,P. Luczak,S424,L515,FRA,AUS,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS103,R128,02:23:00,,F,3,P338,"7-6(8),6-2,7-6(7)",M. Philippoussis,T. Johansson,,,AUS,SWE,7-6(8),6-2,7-6(7),,,02:23:00,8.0,6.0,305,/en/stats/leaderboard?page=serve,4,19,64,71,111,80,57,71,53,21,40,67,2,3,16,271,/en/stats/leaderboard?page=serve,6,12,61,67,110,76,51,67,47,20,43,63,5,8,16,70,78,111,35,39,110,53,117,221,65,71,110,30,33,111,47,104,221,A,,,,,7.0,4.0,M. Philippoussis,T. Johansson,P338,J129,AUS,SWE,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS104,R128,01:41:00,,F,3,N254,"6-3,6-3,7-5",J. Novak,O. Rochus,,,CZE,BEL,6-3,6-3,7-5,,,01:41:00,,,272,/en/stats/leaderboard?page=serve,1,5,69,63,91,76,48,63,43,12,28,63,5,8,15,210,/en/stats/leaderboard?page=serve,2,2,62,53,85,57,30,53,38,12,32,42,5,12,15,66,60,91,51,43,85,59,103,176,49,42,85,34,31,91,41,73,176,A,,,,,,,J. Novak,O. Rochus,N254,R397,CZE,BEL,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS105,R128,02:15:00,,F,4,V220,"6-2,3-6,6-3,6-4",J. Vacek,R. Ramirez Hidalgo,,,CZE,ESP,6-2,3-6,6-3,6-4,,02:15:00,,,298,/en/stats/leaderboard?page=serve,3,8,59,60,102,73,44,60,67,28,42,80,4,5,18,245,/en/stats/leaderboard?page=serve,6,4,54,65,121,75,49,65,41,23,56,64,7,11,18,71,72,102,40,49,121,54,121,223,60,72,121,29,30,102,46,102,223,A,,,,,,,J. Vacek,R. Ramirez Hidalgo,V220,R383,CZE,ESP,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS106,R128,03:07:00,,F,5,W217,"7-6(7),4-6,6-3,3-6,6-4",G. Weiner,J. Salzenstein,,,USA,USA,7-6(7),4-6,6-3,3-6,6-4,03:07:00,7.0,3.0,311,/en/stats/leaderboard?page=serve,8,34,57,86,152,78,67,86,62,41,66,75,9,12,25,291,/en/stats/leaderboard?page=serve,8,16,63,91,145,80,73,91,52,28,54,57,4,7,25,71,108,152,30,44,145,51,152,297,70,101,145,29,44,152,49,145,297,A,,,,,,,G. Weiner,J. Salzenstein,W217,S564,USA,USA,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS107,R128,03:07:00,,F,4,P280,"6-7(2),6-3,6-2,7-6(7)",A. Pavel,M. Mirnyi,,,ROU,BLR,6-7(2),6-3,6-2,7-6(7),,03:07:00,2.0,7.0,318,/en/stats/leaderboard?page=serve,0,9,72,101,140,73,74,101,64,25,39,100,5,5,21,270,/en/stats/leaderboard?page=serve,8,16,57,90,157,71,64,90,49,33,67,77,10,13,20,71,99,140,38,60,157,54,159,297,62,97,157,29,41,140,46,138,297,A,,,7.0,2.0,,,A. Pavel,M. Mirnyi,P280,M595,ROU,BLR,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS108,R128,03:02:00,,F,5,M590,"3-6,4-6,7-6(7),6-4,6-2",A. Martin,F. Lopez,,,ESP,ESP,3-6,4-6,7-6(7),6-4,6-2,03:02:00,,,304,/en/stats/leaderboard?page=serve,6,4,69,94,137,72,68,94,74,32,43,33,1,3,24,277,/en/stats/leaderboard?page=serve,17,27,56,103,185,74,76,103,49,40,82,85,17,20,25,73,100,137,37,69,185,52,169,322,63,116,185,27,37,137,48,153,322,A,,,,,7.0,3.0,A. Martin,F. Lopez,M590,L397,ESP,ESP,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS109,R128,01:53:00,,F,3,J194,"6-4,7-6(7),6-4",J. Johansson,A. Popp,,,SWE,GER,6-4,7-6(7),6-4,,,01:53:00,,,331,/en/stats/leaderboard?page=serve,5,17,71,64,90,83,53,64,65,17,26,0,0,0,16,290,/en/stats/leaderboard?page=serve,4,12,66,70,106,73,51,70,56,20,36,71,5,7,16,78,70,90,33,35,106,54,105,196,67,71,106,22,20,90,46,91,196,A,7.0,3.0,,,,,J. Johansson,A. Popp,J194,P395,SWE,GER,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS110,R128,02:48:00,,F,4,V254,"6-3,4-6,6-3,6-4",F. Volandri,N. Kiefer,,,ITA,GER,6-3,4-6,6-3,6-4,,02:48:00,,,269,/en/stats/leaderboard?page=serve,3,4,57,75,131,63,47,75,64,36,56,73,8,11,19,240,/en/stats/leaderboard?page=serve,11,10,55,73,132,71,52,73,47,28,59,63,10,16,19,63,83,131,39,52,132,51,135,263,61,80,132,37,48,131,49,128,263,A,,,,,,,F. Volandri,N. Kiefer,V254,K316,ITA,GER,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS111,R128,01:06:00,,F,3,F316,"6-0,6-1,6-1",J. Ferrero,A. Montanes,,,ESP,ESP,6-0,6-1,6-1,,,01:06:00,,,291,/en/stats/leaderboard?page=serve,0,7,58,32,55,84,27,32,52,12,23,0,0,1,10,138,/en/stats/leaderboard?page=serve,5,0,59,42,71,43,18,42,31,9,29,55,11,20,10,71,39,55,62,44,71,66,83,126,38,27,71,29,16,55,34,43,126,A,,,,,,,J. Ferrero,A. Montanes,F316,M824,ESP,ESP,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS112,R128,01:21:00,,F,3,N301,"6-2,6-1,6-4",D. Nalbandian,R. Mello,,,ARG,BRA,6-2,6-1,6-4,,,01:21:00,,,315,/en/stats/leaderboard?page=serve,1,8,64,47,74,81,38,47,63,17,27,100,3,3,13,227,/en/stats/leaderboard?page=serve,3,4,69,44,64,64,28,44,35,7,20,29,2,7,12,74,55,74,45,29,64,61,84,138,55,35,64,26,19,74,39,54,138,A,,,,,,,D. Nalbandian,R. Mello,N301,M708,ARG,BRA,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS113,R128,01:30:00,,F,3,MB02,"7-5,6-4,6-3",F. Mayer,R. Gasquet,,,GER,FRA,7-5,6-4,6-3,,,01:30:00,,,313,/en/stats/leaderboard?page=serve,0,6,55,46,84,78,36,46,74,28,38,100,2,2,15,266,/en/stats/leaderboard?page=serve,3,9,59,53,90,72,38,53,54,20,37,43,3,7,16,76,64,84,36,32,90,55,96,174,64,58,90,24,20,84,45,78,174,A,,,,,,,F. Mayer,R. Gasquet,MB02,G628,GER,FRA,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS114,R128,03:44:00,,F,5,S677,"6-7(1),7-6(7),4-6,6-4,6-3",D. Sanchez,W. Moodie,,,ESP,RSA,6-7(1),7-6(7),4-6,6-4,6-3,03:44:00,1.0,7.0,276,/en/stats/leaderboard?page=serve,3,3,70,123,176,68,84,123,57,30,53,64,9,14,27,273,/en/stats/leaderboard?page=serve,6,15,69,118,170,71,84,118,48,25,52,67,12,18,26,65,114,176,36,61,170,51,175,346,64,109,170,35,62,176,49,171,346,A,7.0,5.0,,,,,D. Sanchez,W. Moodie,S677,M759,ESP,RSA,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS115,R128,02:25:00,,F,4,F196,"6-4,3-6,7-6(7),6-1",W. Ferreira,V. Hanescu,,,RSA,ROU,6-4,3-6,7-6(7),6-1,,02:25:00,,,291,/en/stats/leaderboard?page=serve,0,5,63,72,114,64,46,72,71,30,42,33,1,3,18,260,/en/stats/leaderboard?page=serve,5,5,73,104,143,61,63,104,51,20,39,75,15,20,20,67,76,114,42,60,143,53,136,257,58,83,143,33,38,114,47,121,257,A,,,,,7.0,3.0,W. Ferreira,V. Hanescu,F196,H528,RSA,ROU,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS116,R128,02:26:00,,F,4,C478,"6-1,3-6,6-3,7-5",A. Calleri,C. Rochus,,,ARG,BEL,6-1,3-6,6-3,7-5,,02:26:00,,,290,/en/stats/leaderboard?page=serve,7,17,53,62,116,82,51,62,56,30,54,78,7,9,19,244,/en/stats/leaderboard?page=serve,4,5,65,74,113,68,50,74,38,15,39,55,6,11,18,70,81,116,42,48,113,56,129,229,58,65,113,30,35,116,44,100,229,A,,,,,,,A. Calleri,C. Rochus,C478,R336,ARG,BEL,,
580,2004,Australian Open,GS,2004-01-19T00:00:00,2004-02-01T00:00:00,Hard,128,6736438,$,MS117,R128,01:40:00,,F,3,C433,"6-2,6-2,6-4",G. Canas,S. De Chaunac,,,ARG,FRA,6-2,6-2,6-4,,,01:40:00,,,294,/en/stats/leaderboard?page=serve,5,1,66,51,77,86,44,51,46,12,26,100,2,2,13,224,/en/stats/leaderboard?page=serve,6,1,56,45,80,58,26,45,54,19,35,44,4,9,13,73,56,77,44,35,80,58,91,157,56,45,80,27,21,77,42,66,157,A,,,,,,,G. Canas,S. De Chaunac,C433,D351,ARG,FRA,,
