event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS011,R16,02:33:00,,F,3,SD32,"4-6,7-6(7),6-2",G. Simon,J. Tipsarevic,,,FRA,SRB,4-6,7-6(7),6-2,,,02:33:00,A,G. Simon,J. Tipsarevic,FRA,SRB,,,,,256,/en/stats/leaderboard?page=serve,6,2,60,54,90,76,41,54,44,16,36,25,1,4,15,249,/en/stats/leaderboard?page=serve,2,2,54,54,100,72,39,54,50,23,46,43,3,7,15,63,57,90,38,38,100,50,95,190,62,62,100,37,33,90,50,95,190,7,3,,,SD32,T742
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS012,R16,01:01:00,,F,2,F401,"6-1,6-2",D. Ferrer,M. Granollers,,,ESP,ESP,6-1,6-2,,,,01:01:00,A,D. Ferrer,M. Granollers,ESP,ESP,,,,,333,/en/stats/leaderboard?page=serve,1,3,70,28,40,86,24,28,75,9,12,100,2,2,8,189,/en/stats/leaderboard?page=serve,1,3,50,20,40,55,11,20,40,8,20,33,2,6,7,83,33,40,53,21,40,68,54,80,48,19,40,18,7,40,33,26,80,,,,,F401,G710
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS013,R16,02:25:00,,F,2,F339,"7-5,7-6(7)",M. Fish,J. del Potro,,,USA,ARG,7-5,7-6(7),,,,02:25:00,A,M. Fish,J. del Potro,USA,ARG,,,,,286,/en/stats/leaderboard?page=serve,3,10,60,51,85,84,43,51,44,15,34,83,5,6,12,272,/en/stats/leaderboard?page=serve,3,6,62,53,85,68,36,53,56,18,32,75,6,8,12,68,58,85,36,31,85,52,89,170,64,54,85,32,27,85,48,81,170,7,5,,,F339,D683
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS014,R16,01:42:00,,F,2,A678,"6-3,7-6(7)",K. Anderson,J. Isner,,,RSA,USA,6-3,7-6(7),,,,01:42:00,A,K. Anderson,J. Isner,RSA,USA,,,,,325,/en/stats/leaderboard?page=serve,2,6,68,42,62,88,37,42,65,13,20,100,3,3,11,295,/en/stats/leaderboard?page=serve,0,12,61,37,61,78,29,37,54,13,24,0,0,1,10,81,50,62,31,19,61,56,69,123,69,42,61,19,12,62,44,54,123,7,4,,,A678,I186
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS015,R16,01:24:00,,F,2,D643,"6-3,6-2",N. Djokovic,V. Troicki,,,SRB,SRB,6-3,6-2,,,,01:24:00,A,N. Djokovic,V. Troicki,SRB,SRB,,,,,295,/en/stats/leaderboard?page=serve,2,3,63,42,67,71,30,42,60,15,25,100,2,2,9,234,/en/stats/leaderboard?page=serve,2,3,59,29,49,52,15,29,60,12,20,50,3,6,8,67,45,67,45,22,49,58,67,116,55,27,49,33,22,67,42,49,116,,,,,D643,T840
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS016,R32,01:18:00,,F,2,N409,"6-3,6-3",R. Nadal,F. Lopez,,,ESP,ESP,6-3,6-3,,,,01:18:00,A,R. Nadal,F. Lopez,ESP,ESP,,,,,318,/en/stats/leaderboard?page=serve,1,2,67,30,45,90,27,30,60,9,15,0,0,0,9,239,/en/stats/leaderboard?page=serve,1,7,47,24,51,79,19,24,41,11,27,50,3,6,9,80,36,45,41,21,51,59,57,96,59,30,51,20,9,45,41,39,96,,,,,N409,L397
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS017,R32,02:32:00,,F,3,D801,"6-7(2),6-4,7-5",A. Dolgopolov,J. Tsonga,,,UKR,FRA,6-7(2),6-4,7-5,,,02:32:00,A,A. Dolgopolov,J. Tsonga,UKR,FRA,,,,,266,/en/stats/leaderboard?page=serve,5,4,45,53,118,83,44,53,51,33,65,80,8,10,17,275,/en/stats/leaderboard?page=serve,2,13,61,66,108,77,51,66,50,21,42,43,3,7,17,65,77,118,33,36,108,50,113,226,67,72,108,35,41,118,50,113,226,,,2,7,D801,T786
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS018,R32,01:34:00,,F,3,MB02,"6-1,3-6,6-1",F. Mayer,N. Almagro,,,GER,ESP,6-1,3-6,6-1,,,01:34:00,A,F. Mayer,N. Almagro,GER,ESP,,,,,299,/en/stats/leaderboard?page=serve,1,7,57,37,65,81,30,37,64,18,28,75,3,4,12,236,/en/stats/leaderboard?page=serve,2,8,53,40,75,68,27,40,46,16,35,50,4,8,11,74,48,65,43,32,75,57,80,140,57,43,75,26,17,65,43,60,140,,,,,MB02,A479
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS019,R32,02:15:00,,F,2,BA47,"7-6(10),7-5",T. Berdych,C. Berlocq,,,CZE,ARG,7-6(10),7-5,,,,02:15:00,A,T. Berdych,C. Berlocq,CZE,ARG,,,,,259,/en/stats/leaderboard?page=serve,5,7,55,44,80,80,35,44,47,17,36,63,5,8,12,243,/en/stats/leaderboard?page=serve,6,8,68,65,96,68,44,65,39,12,31,50,4,8,12,65,52,80,42,40,96,52,92,176,58,56,96,35,28,80,48,84,176,,,10,8,BA47,B884
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS020,R32,01:44:00,,F,2,F324,"7-6(7),6-4",R. Federer,J. Monaco,,,SUI,ARG,7-6(7),6-4,,,,01:44:00,A,R. Federer,J. Monaco,SUI,ARG,,,,,284,/en/stats/leaderboard?page=serve,2,3,50,32,64,84,27,32,59,19,32,50,1,2,11,262,/en/stats/leaderboard?page=serve,2,2,63,51,81,71,36,51,47,14,30,78,7,9,11,72,46,64,38,31,81,53,77,145,62,50,81,28,18,64,47,68,145,,,7,4,F324,MA21
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS021,R32,02:06:00,,F,3,R397,"1-6,6-3,6-3",O. Rochus,M. Youzhny,,,BEL,RUS,1-6,6-3,6-3,,,02:06:00,A,O. Rochus,M. Youzhny,BEL,RUS,,,,,254,/en/stats/leaderboard?page=serve,2,4,64,53,83,66,35,53,47,14,30,75,9,12,12,242,/en/stats/leaderboard?page=serve,2,6,54,45,84,64,29,45,51,20,39,60,6,10,13,59,49,83,42,35,84,50,84,167,58,49,84,41,34,83,50,83,167,,,,,R397,Y061
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS022,R32,01:14:00,,F,2,T742,"6-3,6-3",J. Tipsarevic,P. Petzschner,,,SRB,GER,6-3,6-3,,,,01:14:00,A,J. Tipsarevic,P. Petzschner,SRB,GER,,,,,300,/en/stats/leaderboard?page=serve,2,3,58,25,43,92,23,25,61,11,18,50,1,2,9,227,/en/stats/leaderboard?page=serve,1,8,58,36,62,69,25,36,38,10,26,43,3,7,9,79,34,43,44,27,62,58,61,105,56,35,62,21,9,43,42,44,105,,,,,T742,P624
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS023,R32,02:01:00,,F,3,SD32,"4-6,6-1,6-2",G. Simon,P. Cuevas,,,FRA,URU,4-6,6-1,6-2,,,02:01:00,A,G. Simon,P. Cuevas,FRA,URU,,,,,292,/en/stats/leaderboard?page=serve,2,4,60,46,77,80,37,46,58,18,31,80,4,5,13,225,/en/stats/leaderboard?page=serve,5,2,58,46,79,65,30,46,39,13,33,56,5,9,12,71,55,77,46,36,79,58,91,156,54,43,79,29,22,77,42,65,156,,,,,SD32,C882
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS024,R32,01:42:00,,F,2,F401,"6-4,6-2",D. Ferrer,S. Devvarman,,,ESP,IND,6-4,6-2,,,,01:42:00,A,D. Ferrer,S. Devvarman,ESP,IND,,,,,237,/en/stats/leaderboard?page=serve,3,2,56,33,59,58,19,33,58,15,26,40,2,5,9,170,/en/stats/leaderboard?page=serve,1,2,46,31,68,52,16,31,38,14,37,57,8,14,9,58,34,59,56,38,68,57,72,127,44,30,68,42,25,59,43,55,127,,,,,F401,D616
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS025,R32,02:35:00,,F,3,G710,"7-5,3-6,7-5",M. Granollers,M. Llodra,,,ESP,FRA,7-5,3-6,7-5,,,02:35:00,A,M. Granollers,M. Llodra,ESP,FRA,,,,,257,/en/stats/leaderboard?page=serve,2,6,58,59,102,71,42,59,49,21,43,60,6,10,16,240,/en/stats/leaderboard?page=serve,6,3,64,78,122,64,50,78,45,20,44,75,15,20,17,62,63,102,43,52,122,51,115,224,57,70,122,38,39,102,49,109,224,,,,,G710,L428
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS026,R32,01:32:00,,F,2,F339,"6-4,6-3",M. Fish,R. Gasquet,,,USA,FRA,6-4,6-3,,,,01:32:00,A,M. Fish,R. Gasquet,USA,FRA,,,,,281,/en/stats/leaderboard?page=serve,4,8,37,21,57,86,18,21,64,23,36,67,2,3,10,233,/en/stats/leaderboard?page=serve,1,2,52,28,54,64,18,28,50,13,26,40,2,5,9,72,41,57,43,23,54,58,64,111,57,31,54,28,16,57,42,47,111,,,,,F339,G628
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS027,R32,01:17:00,,F,2,D683,"6-3,6-2",J. del Potro,R. Soderling,,,ARG,SWE,6-3,6-2,,,,01:17:00,A,J. del Potro,R. Soderling,ARG,SWE,,,,,325,/en/stats/leaderboard?page=serve,1,12,56,25,45,88,22,25,70,14,20,0,0,0,9,250,/en/stats/leaderboard?page=serve,0,5,69,38,55,55,21,38,59,10,17,73,8,11,8,80,36,45,44,24,55,60,60,100,56,31,55,20,9,45,40,40,100,,,,,D683,SA49
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS028,R32,01:22:00,,F,2,I186,"6-2,7-6(7)",J. Isner,A. Bogomolov Jr.,,,USA,RUS,6-2,7-6(7),,,,01:22:00,A,J. Isner,A. Bogomolov Jr.,USA,RUS,,,,,336,/en/stats/leaderboard?page=serve,2,11,66,35,53,89,31,35,72,13,18,0,0,0,10,260,/en/stats/leaderboard?page=serve,2,0,63,43,68,67,29,43,52,13,25,50,2,4,10,83,44,53,38,26,68,58,70,121,62,42,68,17,9,53,42,51,121,7,4,,,I186,B842
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS029,R32,01:15:00,,F,2,A678,"6-2,6-3",K. Anderson,P. Andujar,,,RSA,ESP,6-2,6-3,,,,01:15:00,A,K. Anderson,P. Andujar,RSA,ESP,,,,,334,/en/stats/leaderboard?page=serve,0,8,70,31,44,94,29,31,62,8,13,0,0,0,9,219,/en/stats/leaderboard?page=serve,2,0,47,23,49,70,16,23,42,11,26,50,3,6,8,84,37,44,45,22,49,63,59,93,55,27,49,16,7,44,37,34,93,,,,,A678,A596
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS030,R32,02:35:00,,F,3,T840,"7-6(7),3-6,7-5",V. Troicki,S. Querrey,,,SRB,USA,7-6(7),3-6,7-5,,,02:35:00,A,V. Troicki,S. Querrey,SRB,USA,,,,,271,/en/stats/leaderboard?page=serve,4,7,61,72,118,69,50,72,57,26,46,67,6,9,16,285,/en/stats/leaderboard?page=serve,2,17,58,64,111,70,45,64,60,28,47,67,6,9,17,64,76,118,34,38,111,50,114,229,66,73,111,36,42,118,50,115,229,,,7,5,T840,Q927
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS031,R32,00:53:00,,F,2,D643,"6-2,6-0",N. Djokovic,J. Blake,,,SRB,USA,6-2,6-0,,,,00:53:00,A,N. Djokovic,J. Blake,SRB,USA,,,,,316,/en/stats/leaderboard?page=serve,1,5,73,27,37,89,24,27,50,5,10,0,0,0,7,163,/en/stats/leaderboard?page=serve,4,2,50,24,48,58,14,24,29,7,24,38,3,8,7,78,29,37,56,27,48,66,56,85,44,21,48,22,8,37,34,29,85,,,,,D643,B676
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS032,R64,01:49:00,,F,2,N409,"6-4,6-4",R. Nadal,K. Nishikori,,,ESP,JPN,6-4,6-4,,,,01:49:00,A,R. Nadal,K. Nishikori,ESP,JPN,,,,,304,/en/stats/leaderboard?page=serve,2,2,59,37,63,76,28,37,69,18,26,100,4,4,10,261,/en/stats/leaderboard?page=serve,2,2,62,38,61,76,29,38,43,10,23,67,4,6,10,73,46,63,36,22,61,55,68,124,64,39,61,27,17,63,45,56,124,,,,,N409,N552
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS033,R64,02:07:00,,F,3,L397,"7-6(7),3-6,6-4",F. Lopez,J. Chela,,,ESP,ARG,7-6(7),3-6,6-4,,,02:07:00,A,F. Lopez,J. Chela,ESP,ARG,,,,,267,/en/stats/leaderboard?page=serve,11,18,48,45,94,82,37,45,49,24,49,40,2,5,16,267,/en/stats/leaderboard?page=serve,7,2,60,59,99,71,42,59,55,22,40,78,7,9,15,65,61,94,35,35,99,50,96,193,65,64,99,35,33,94,50,97,193,,,7,3,L397,C514
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS034,R64,00:58:00,,F,2,D801,"6-1,5-3",A. Dolgopolov,A. Seppi,,,UKR,ITA,6-1,5-3,,,,00:58:00,A,A. Dolgopolov,A. Seppi,UKR,ITA,,,,,290,/en/stats/leaderboard?page=serve,3,8,55,24,44,88,21,24,55,11,20,0,0,1,8,172,/en/stats/leaderboard?page=serve,5,0,38,18,48,50,9,18,47,14,30,56,5,9,7,73,32,44,52,25,48,62,57,92,48,23,48,27,12,44,38,35,92,,,,,D801,SA93
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS035,R64,02:09:00,,F,3,T786,"6-3,6-7(3),6-3",J. Tsonga,T. Gabashvili,,,FRA,RUS,6-3,6-7(3),6-3,,,02:09:00,A,J. Tsonga,T. Gabashvili,FRA,RUS,,,,,276,/en/stats/leaderboard?page=serve,1,15,58,56,97,82,46,56,41,17,41,67,6,9,16,231,/en/stats/leaderboard?page=serve,6,4,62,52,84,69,36,52,38,12,32,17,1,6,14,65,63,97,43,36,84,55,99,181,57,48,84,35,34,97,45,82,181,3,7,,,T786,G681
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS036,R64,01:53:00,,F,3,A479,"6-4,3-6,6-2",N. Almagro,F. Gil,,,ESP,POR,6-4,3-6,6-2,,,01:53:00,A,N. Almagro,F. Gil,ESP,POR,,,,,280,/en/stats/leaderboard?page=serve,6,11,45,35,78,80,28,35,58,25,43,80,4,5,13,282,/en/stats/leaderboard?page=serve,2,8,68,56,82,68,38,56,62,16,26,67,6,9,14,68,53,78,34,28,82,51,81,160,66,54,82,32,25,78,49,79,160,,,,,A479,G717
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS037,R64,00:50:00,,F,2,MB02,"6-4,3-1",F. Mayer,A. Montanes,,,GER,ESP,6-4,3-1,,,,00:50:00,A,F. Mayer,A. Montanes,GER,ESP,,,,,338,/en/stats/leaderboard?page=serve,0,3,58,19,33,84,16,19,93,13,14,0,0,0,7,259,/en/stats/leaderboard?page=serve,2,0,67,29,43,59,17,29,64,9,14,0,0,2,7,88,29,33,40,17,43,61,46,76,60,26,43,12,4,33,39,30,76,,,,,MB02,M824
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS038,R64,01:50:00,,F,3,B884,"6-1,2-6,6-4",C. Berlocq,E. Gulbis,,,ARG,LAT,6-1,2-6,6-4,,,01:50:00,A,C. Berlocq,E. Gulbis,ARG,LAT,,,,,252,/en/stats/leaderboard?page=serve,6,5,57,42,74,79,33,42,41,13,32,40,2,5,13,237,/en/stats/leaderboard?page=serve,4,9,56,44,79,70,31,44,40,14,35,43,3,7,12,62,46,74,43,34,79,52,80,153,57,45,79,38,28,74,48,73,153,,,,,B884,G858
