event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS011,R16,02:24:00,,F,3,PD31,"4-6,7-5,7-5",B. Paire,G. Garcia-Lopez,,,FRA,ESP,4-6,7-5,7-5,,,02:24:00,A,B. Paire,G. Garcia-Lopez,FRA,ESP,,,255,/en/stats/leaderboard?page=serve,5,9,45,49,108,73,36,49,51,30,59,67,6,9,17,261,/en/stats/leaderboard?page=serve,2,3,62,67,108,63,42,67,59,24,41,64,7,11,17,61,66,108,39,42,108,50,108,216,61,66,108,39,42,108,50,108,216,02:24:00,02:24:00,,,,,PD31,G476
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS012,R16,00:32:00,,F,1,SG64,4-2,J. Souza,D. Lajovic,,,BRA,SRB,4-2,,,,,00:32:00,A,J. Souza,D. Lajovic,BRA,SRB,,,302,/en/stats/leaderboard?page=serve,0,1,81,13,16,54,7,13,100,3,3,0,0,1,3,169,/en/stats/leaderboard?page=serve,1,1,50,7,14,57,4,7,29,2,7,33,1,3,3,63,10,16,57,8,14,60,18,30,43,6,14,38,6,16,40,12,30,00:32:00,00:32:00,,,,,SG64,L987
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS013,R16,01:21:00,,F,2,N301,"6-4,6-3",D. Nalbandian,A. Bedene,,,ARG,SLO,6-4,6-3,,,,01:21:00,A,D. Nalbandian,A. Bedene,ARG,SLO,,,281,/en/stats/leaderboard?page=serve,2,3,52,26,50,77,20,26,63,15,24,0,0,1,9,226,/en/stats/leaderboard?page=serve,4,5,61,37,61,62,23,37,42,10,24,56,5,9,10,70,35,50,46,28,61,57,63,111,54,33,61,30,15,50,43,48,111,01:21:00,01:21:00,,,,,N301,BH09
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS014,R16,01:34:00,,F,2,MA30,"6-3,7-6(7)",G. Muller,E. Schwank,,,LUX,ARG,6-3,7-6(7),,,,01:34:00,A,G. Muller,E. Schwank,LUX,ARG,,,279,/en/stats/leaderboard?page=serve,3,8,47,35,74,86,30,35,51,20,39,75,3,4,11,291,/en/stats/leaderboard?page=serve,1,4,72,36,50,72,26,36,64,9,14,0,0,2,10,68,50,74,30,15,50,52,65,124,70,35,50,32,24,74,48,59,124,01:34:00,01:34:00,,,7,,MA30,SE66
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS015,R16,01:39:00,,F,2,SA93,"6-4,6-2",A. Seppi,I. Dodig,,,ITA,CRO,6-4,6-2,,,,01:39:00,A,A. Seppi,I. Dodig,ITA,CRO,,,258,/en/stats/leaderboard?page=serve,1,0,66,44,67,59,26,44,57,13,23,71,5,7,9,191,/en/stats/leaderboard?page=serve,6,6,56,35,63,66,23,35,25,7,28,29,2,7,9,58,39,67,52,33,63,55,72,130,48,30,63,42,28,67,45,58,130,01:39:00,01:39:00,,,,,SA93,D646
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS017,R32,01:00:00,,F,2,V254,"6-3,6-1",F. Volandri,M. Djokovic,,,ITA,SRB,6-3,6-1,,,,01:00:00,A,F. Volandri,M. Djokovic,ITA,SRB,,,309,/en/stats/leaderboard?page=serve,1,1,78,38,49,76,29,38,55,6,11,0,0,0,8,198,/en/stats/leaderboard?page=serve,2,0,47,23,49,57,13,23,46,12,26,50,4,8,8,71,35,49,49,24,49,60,59,98,51,25,49,29,14,49,40,39,98,01:00:00,01:00:00,,,,,V254,D893
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS018,R32,02:06:00,,F,3,H528,"6-2,5-7,6-3",V. Hanescu,C. Gomez-Herrera,,,ROU,ESP,6-2,5-7,6-3,,,02:06:00,A,V. Hanescu,C. Gomez-Herrera,ROU,ESP,,,296,/en/stats/leaderboard?page=serve,0,3,76,74,97,73,54,74,52,12,23,90,9,10,14,257,/en/stats/leaderboard?page=serve,6,5,69,61,89,62,38,61,54,15,28,64,7,11,15,68,66,97,40,36,89,55,102,186,60,53,89,32,31,97,45,84,186,02:06:00,02:06:00,,,,,H528,G985
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS019,R32,01:13:00,,F,2,R685,"7-5,6-2",L. Rosol,L. Kubot,,,CZE,POL,7-5,6-2,,,,01:13:00,A,L. Rosol,L. Kubot,CZE,POL,,,335,/en/stats/leaderboard?page=serve,2,3,62,28,45,96,27,28,76,13,17,0,0,0,10,258,/en/stats/leaderboard?page=serve,2,3,66,49,74,53,26,49,68,17,25,75,9,12,10,89,40,45,42,31,74,60,71,119,58,43,74,11,5,45,40,48,119,01:13:00,01:13:00,,,,,R685,K540
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS021,R32,01:12:00,,F,2,V564,"6-1,6-1",A. Veic,B. Kavcic,,,CRO,SLO,6-1,6-1,,,,01:12:00,A,A. Veic,B. Kavcic,CRO,SLO,,,278,/en/stats/leaderboard?page=serve,1,0,56,22,39,91,20,22,47,8,17,50,1,2,7,154,/en/stats/leaderboard?page=serve,5,1,63,35,56,43,15,35,38,8,21,50,6,12,7,72,28,39,59,33,56,64,61,95,41,23,56,28,11,39,36,34,95,01:12:00,01:12:00,,,,,V564,K834
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS022,R32,02:27:00,,F,3,G476,"7-6(7),6-7(1),6-2",G. Garcia-Lopez,I. Kunitsyn,,,ESP,RUS,7-6(7),6-7(1),6-2,,,02:27:00,A,G. Garcia-Lopez,I. Kunitsyn,ESP,RUS,,,282,/en/stats/leaderboard?page=serve,9,11,61,70,115,79,55,70,47,21,45,75,3,4,16,265,/en/stats/leaderboard?page=serve,7,7,57,60,106,77,46,60,50,23,46,70,7,10,16,66,76,115,35,37,106,51,113,221,65,69,106,34,39,115,49,108,221,02:27:00,02:27:00,7,4,1,7,G476,K403
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS023,R32,01:01:00,,F,2,PD31,"6-1,6-4",B. Paire,F. Fognini,,,FRA,ITA,6-1,6-4,,,,01:01:00,A,B. Paire,F. Fognini,FRA,ITA,,,282,/en/stats/leaderboard?page=serve,3,11,58,35,60,80,28,35,48,12,25,50,1,2,9,202,/en/stats/leaderboard?page=serve,3,0,67,29,43,59,17,29,29,4,14,33,2,6,8,67,40,60,51,22,43,60,62,103,49,21,43,33,20,60,40,41,103,01:01:00,01:01:00,,,,,PD31,F510
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS024,R32,01:17:00,,F,2,SG64,"6-3,6-3",J. Souza,R. Harrison,,,BRA,USA,6-3,6-3,,,,01:17:00,A,J. Souza,R. Harrison,BRA,USA,,,294,/en/stats/leaderboard?page=serve,2,1,63,33,52,85,28,33,47,9,19,0,0,0,9,234,/en/stats/leaderboard?page=serve,4,2,67,43,64,65,28,43,38,8,21,63,5,8,9,71,37,52,44,28,64,56,65,116,56,36,64,29,15,52,44,51,116,01:17:00,01:17:00,,,,,SG64,H940
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS025,R32,01:42:00,,F,2,L987,"7-5,6-4",D. Lajovic,E. Donskoy,,,SRB,RUS,7-5,6-4,,,,01:42:00,A,D. Lajovic,E. Donskoy,SRB,RUS,,,314,/en/stats/leaderboard?page=serve,2,3,59,35,59,83,29,35,71,17,24,0,0,0,11,266,/en/stats/leaderboard?page=serve,1,5,56,41,73,66,27,41,59,19,32,71,5,7,11,78,46,59,37,27,73,55,73,132,63,46,73,22,13,59,45,59,132,01:42:00,01:42:00,,,,,L987,D864
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS026,R32,01:59:00,,F,2,BH09,"6-4,7-6(8)",A. Bedene,M. Klizan,,,SLO,SVK,6-4,7-6(8),,,,01:59:00,A,A. Bedene,M. Klizan,SLO,SVK,,,277,/en/stats/leaderboard?page=serve,5,11,51,42,83,79,33,42,51,21,41,75,3,4,11,265,/en/stats/leaderboard?page=serve,0,1,64,45,70,67,30,45,52,13,25,50,2,4,11,65,54,83,39,27,70,53,81,153,61,43,70,35,29,83,47,72,153,01:59:00,01:59:00,,,8,6,BH09,K966
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS028,R32,01:42:00,,F,3,MA30,"6-0,4-6,6-3",G. Muller,L. Lacko,,,LUX,SVK,6-0,4-6,6-3,,,01:42:00,A,G. Muller,L. Lacko,LUX,SVK,,,288,/en/stats/leaderboard?page=serve,5,11,47,36,77,89,32,36,54,22,41,67,2,3,13,244,/en/stats/leaderboard?page=serve,4,8,60,40,67,70,28,40,44,12,27,33,2,6,12,70,54,77,40,27,67,56,81,144,60,40,67,30,23,77,44,63,144,01:42:00,01:42:00,,,,,MA30,L797
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS029,R32,01:58:00,,F,2,SE66,"6-2,7-6(7)",E. Schwank,D. Sela,,,ARG,ISR,6-2,7-6(7),,,,01:58:00,A,E. Schwank,D. Sela,ARG,ISR,,,245,/en/stats/leaderboard?page=serve,3,2,60,49,81,63,31,49,53,17,32,77,10,13,10,203,/en/stats/leaderboard?page=serve,6,2,56,41,73,76,31,41,25,8,32,29,2,7,10,59,48,81,47,34,73,53,82,154,53,39,73,41,33,81,47,72,154,01:58:00,01:58:00,,,7,2,SE66,SC56
5053,2012,Belgrade,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,366950,€,MS030,R32,02:28:00,,F,3,D646,"6-2,6-7(4),6-4",I. Dodig,A. Ungur,,,CRO,ROU,6-2,6-7(4),6-4,,,02:28:00,A,I. Dodig,A. Ungur,CRO,ROU,,,260,/en/stats/leaderboard?page=serve,3,8,45,42,93,79,33,42,51,26,51,63,5,8,15,226,/en/stats/leaderboard?page=serve,5,2,59,62,105,63,39,62,47,20,43,57,8,14,15,63,59,93,44,46,105,53,105,198,56,59,105,37,34,93,47,93,198,02:28:00,02:28:00,,,4,7,D646,U061
