event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS001,F,02:18:00,,F,3,N409,"6-3,6-3,6-0",R. Nadal,C. Ruud,,,ESP,NOR,6-3,6-3,6-0,,,02:18:00,A,R. Nadal,C. Ruud,ESP,NOR,,,272,/en/stats/leaderboard?page=serve,3,1,64,39,61,82,32,39,45,10,22,33,1,3,12,180,/en/stats/leaderboard?page=serve,1,0,64,51,80,53,27,51,31,9,29,50,8,16,12,69,42,61,55,44,80,61,86,141,45,36,80,31,19,61,39,55,141,02:18:00,02:18:00,,,,,,,,,,,N409,RH16
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS003,SF,02:55:00,,F,4,RH16,"3-6,6-4,6-2,6-2",C. Ruud,M. Cilic,,,NOR,CRO,3-6,6-4,6-2,6-2,,02:55:00,A,C. Ruud,M. Cilic,NOR,CRO,,,303,/en/stats/leaderboard?page=serve,0,16,64,70,109,71,50,70,64,25,39,78,7,9,18,256,/en/stats/leaderboard?page=serve,2,10,66,76,115,68,52,76,44,17,39,67,10,15,17,69,75,109,40,46,115,54,121,224,60,69,115,31,34,109,46,103,224,02:55:00,02:55:00,,,,,,,,,,,RH16,C977
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS004,QF,04:12:00,,F,4,N409,"6-2,4-6,6-2,7-6(7)",R. Nadal,N. Djokovic,,,ESP,SRB,6-2,4-6,6-2,7-6(7),,04:12:00,A,R. Nadal,N. Djokovic,ESP,SRB,,,273,/en/stats/leaderboard?page=serve,4,3,71,98,138,65,64,98,60,24,40,67,8,12,19,238,/en/stats/leaderboard?page=serve,4,5,68,95,140,64,61,95,42,19,45,59,10,17,19,64,88,138,43,60,140,53,148,278,57,80,140,36,50,138,47,130,278,04:12:00,04:12:00,7,4,,,,,,,,,N409,D643
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS005,QF,03:18:00,,F,4,Z355,"6-4,6-4,4-6,7-6(9)",A. Zverev,C. Alcaraz,,,GER,ESP,6-4,6-4,4-6,7-6(9),,03:18:00,A,A. Zverev,C. Alcaraz,GER,ESP,,,293,/en/stats/leaderboard?page=serve,6,7,71,93,131,73,68,93,58,22,38,67,4,6,21,266,/en/stats/leaderboard?page=serve,3,2,60,79,132,73,58,79,49,26,53,63,5,8,21,69,90,131,36,48,132,52,138,263,64,84,132,31,41,131,48,125,263,03:18:00,03:18:00,9,7,,,,,,,,,Z355,A0E2
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS006,QF,03:15:00,,F,4,RH16,"6-1,4-6,7-6(7),6-3",C. Ruud,H. Rune,,,NOR,DEN,6-1,4-6,7-6(7),6-3,,03:15:00,A,C. Ruud,H. Rune,NOR,DEN,,,291,/en/stats/leaderboard?page=serve,4,13,68,80,118,79,63,80,50,19,38,50,3,6,20,235,/en/stats/leaderboard?page=serve,4,1,55,79,143,67,53,79,44,28,64,71,12,17,18,69,82,118,43,62,143,55,144,261,57,81,143,31,36,118,45,117,261,03:15:00,03:15:00,,,7,2,,,,,,,RH16,R0DG
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS007,QF,04:10:00,,F,5,C977,"5-7,6-3,6-4,3-6,7-6(10)",M. Cilic,A. Rublev,,,CRO,RUS,5-7,6-3,6-4,3-6,7-6(10),04:10:00,A,M. Cilic,A. Rublev,CRO,RUS,,,311,/en/stats/leaderboard?page=serve,2,33,58,107,186,74,79,107,56,44,79,75,6,8,26,292,/en/stats/leaderboard?page=serve,2,15,55,87,159,78,68,87,54,39,72,71,5,7,26,66,123,186,33,52,159,51,175,345,67,107,159,34,63,186,49,170,345,04:10:00,04:10:00,,,,,10,2,,,,,C977,RE44
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS008,R16,02:15:00,,F,3,D643,"6-1,6-3,6-3",N. Djokovic,D. Schwartzman,,,SRB,ARG,6-1,6-3,6-3,,,02:15:00,A,N. Djokovic,D. Schwartzman,SRB,ARG,,,291,/en/stats/leaderboard?page=serve,1,3,69,57,83,74,42,57,54,14,26,88,7,8,13,204,/en/stats/leaderboard?page=serve,5,1,70,57,82,56,32,57,32,8,25,45,5,11,12,67,56,83,51,42,82,59,98,165,49,40,82,33,27,83,41,67,165,02:15:00,02:15:00,,,,,,,,,,,D643,SM37
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS009,R16,04:21:00,,F,5,N409,"3-6,6-3,6-2,3-6,6-3",R. Nadal,F. Auger-Aliassime,,,ESP,CAN,3-6,6-3,6-2,3-6,6-3,04:21:00,A,R. Nadal,F. Auger-Aliassime,ESP,CAN,,,280,/en/stats/leaderboard?page=serve,4,3,67,90,134,67,60,90,66,29,44,56,5,9,22,255,/en/stats/leaderboard?page=serve,4,7,69,106,153,64,68,106,47,22,47,73,16,22,22,66,89,134,41,63,153,53,152,287,59,90,153,34,45,134,47,135,287,04:21:00,04:21:00,,,,,,,,,,,N409,AG37
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS010,R16,02:45:00,,F,3,Z355,"7-6(13),7-5,6-3",A. Zverev,B. Zapata Miralles,,,GER,ESP,7-6(13),7-5,6-3,,,02:45:00,A,A. Zverev,B. Zapata Miralles,GER,ESP,,,237,/en/stats/leaderboard?page=serve,8,6,68,87,128,66,57,87,41,17,41,54,7,13,17,220,/en/stats/leaderboard?page=serve,3,1,69,72,104,53,38,72,50,16,32,11,1,9,16,58,74,128,48,50,104,53,124,232,52,54,104,42,54,128,47,108,232,02:45:00,02:45:00,,,,,,,13,11,,,Z355,Z419
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS011,R16,02:14:00,,F,3,A0E2,"6-1,6-4,6-4",C. Alcaraz,K. Khachanov,,,ESP,RUS,6-1,6-4,6-4,,,02:14:00,A,C. Alcaraz,K. Khachanov,ESP,RUS,,,285,/en/stats/leaderboard?page=serve,1,3,53,46,86,78,36,46,60,24,40,75,3,4,14,230,/en/stats/leaderboard?page=serve,3,3,61,60,98,58,35,60,50,19,38,58,7,12,13,70,60,86,45,44,98,57,104,184,55,54,98,30,26,86,43,80,184,02:14:00,02:14:00,,,,,,,,,,,A0E2,KE29
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS012,R16,02:31:00,,F,4,RH16,"6-2,6-3,3-6,6-3",C. Ruud,H. Hurkacz,,,NOR,POL,6-2,6-3,3-6,6-3,,02:31:00,A,C. Ruud,H. Hurkacz,NOR,POL,,,280,/en/stats/leaderboard?page=serve,1,3,61,59,97,71,42,59,63,24,38,40,2,5,18,236,/en/stats/leaderboard?page=serve,2,8,53,59,111,73,43,59,40,21,52,40,4,10,17,68,66,97,42,47,111,54,113,208,58,64,111,32,31,97,46,95,208,02:31:00,02:31:00,,,,,,,,,,,RH16,HB71
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS013,R16,03:01:00,,F,4,R0DG,"7-5,3-6,6-3,6-4",H. Rune,S. Tsitsipas,,,DEN,GRE,7-5,3-6,6-3,6-4,,03:01:00,A,H. Rune,S. Tsitsipas,DEN,GRE,,,276,/en/stats/leaderboard?page=serve,4,4,70,91,130,65,59,91,56,22,39,63,5,8,20,259,/en/stats/leaderboard?page=serve,5,8,61,74,122,64,47,74,56,27,48,55,6,11,20,62,81,130,39,48,122,51,129,252,61,74,122,38,49,130,49,123,252,03:01:00,03:01:00,,,,,,,,,,,R0DG,TE51
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS014,R16,01:23:00,,F,3,RE44,"1-6,6-4,2-0",A. Rublev,J. Sinner,,,RUS,ITA,1-6,6-4,2-0,,,01:23:00,A,A. Rublev,J. Sinner,RUS,ITA,,,269,/en/stats/leaderboard?page=serve,0,4,60,29,48,86,25,29,42,8,19,0,0,2,9,256,/en/stats/leaderboard?page=serve,3,6,52,34,66,71,24,34,50,16,32,60,3,5,10,69,33,48,39,26,66,52,59,114,61,40,66,31,15,48,48,55,114,01:23:00,01:23:00,,,,,,,,,,,RE44,S0AG
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS015,R16,01:45:00,,F,3,C977,"6-2,6-3,6-2",M. Cilic,D. Medvedev,,,CRO,RUS,6-2,6-3,6-2,,,01:45:00,A,M. Cilic,D. Medvedev,CRO,RUS,,,309,/en/stats/leaderboard?page=serve,0,5,56,39,70,90,35,39,58,18,31,0,0,0,13,229,/en/stats/leaderboard?page=serve,5,4,60,45,75,62,28,45,50,15,30,29,2,7,12,76,53,70,43,32,75,59,85,145,57,43,75,24,17,70,41,60,145,01:45:00,01:45:00,,,,,,,,,,,C977,MM58
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS016,R32,01:44:00,,F,3,D643,"6-3,6-3,6-2",N. Djokovic,A. Bedene,,,SRB,SLO,6-3,6-3,6-2,,,01:44:00,A,N. Djokovic,A. Bedene,SRB,SLO,,,338,/en/stats/leaderboard?page=serve,1,9,73,48,66,85,41,48,72,13,18,100,1,1,13,234,/en/stats/leaderboard?page=serve,2,4,66,55,83,62,34,55,43,12,28,55,6,11,13,82,54,66,45,37,83,61,91,149,55,46,83,18,12,66,39,58,149,01:44:00,01:44:00,,,,,,,,,,,D643,BH09
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS017,R32,02:15:00,,F,3,SM37,"6-3,6-1,6-2",D. Schwartzman,G. Dimitrov,,,ARG,BUL,6-3,6-1,6-2,,,02:15:00,A,D. Schwartzman,G. Dimitrov,ARG,BUL,,,270,/en/stats/leaderboard?page=serve,4,0,64,50,78,70,35,50,57,16,28,78,7,9,12,177,/en/stats/leaderboard?page=serve,3,4,61,55,90,51,28,55,31,11,35,60,12,20,12,65,51,78,57,51,90,61,102,168,43,39,90,35,27,78,39,66,168,02:15:00,02:15:00,,,,,,,,,,,SM37,D875
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS018,R32,03:00:00,,F,3,AG37,"7-6(7),7-6(7),7-5",F. Auger-Aliassime,F. Krajinovic,,,CAN,SRB,7-6(7),7-6(7),7-5,,,03:00:00,A,F. Auger-Aliassime,F. Krajinovic,CAN,SRB,,,298,/en/stats/leaderboard?page=serve,6,16,65,67,103,85,57,67,50,18,36,0,0,2,18,254,/en/stats/leaderboard?page=serve,6,1,60,87,144,70,61,87,46,26,57,73,8,11,18,73,75,103,40,57,144,53,132,247,60,87,144,27,28,103,47,115,247,03:00:00,03:00:00,,,,,,,7,3,7,2,AG37,KB05
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS019,R32,02:11:00,,F,3,N409,"6-3,6-2,6-4",R. Nadal,B. van de Zandschulp,,,ESP,NED,6-3,6-2,6-4,,,02:11:00,A,R. Nadal,B. van de Zandschulp,ESP,NED,,,289,/en/stats/leaderboard?page=serve,1,2,62,46,74,87,40,46,54,15,28,33,1,3,14,217,/en/stats/leaderboard?page=serve,3,3,70,61,87,59,36,61,35,9,26,50,6,12,13,74,55,74,48,42,87,60,97,161,52,45,87,26,19,74,40,64,161,02:11:00,02:11:00,,,,,,,,,,,N409,V812
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS020,R32,02:48:00,,F,3,Z355,"7-6(7),6-3,7-6(7)",A. Zverev,B. Nakashima,,,GER,USA,7-6(7),6-3,7-6(7),,,02:48:00,A,A. Zverev,B. Nakashima,GER,USA,,,297,/en/stats/leaderboard?page=serve,5,18,67,82,123,77,63,82,46,19,41,80,4,5,17,266,/en/stats/leaderboard?page=serve,5,8,61,78,128,63,49,78,52,26,50,71,5,7,16,67,82,123,41,53,128,54,135,251,59,75,128,33,41,123,46,116,251,02:48:00,02:48:00,,,7,5,,,7,2,,,Z355,N0AE
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS021,R32,03:28:00,,F,5,Z419,"6-4,3-6,6-4,6-7(5),6-3",B. Zapata Miralles,J. Isner,,,ESP,USA,6-4,3-6,6-4,6-7(5),6-3,03:28:00,A,B. Zapata Miralles,J. Isner,ESP,USA,,,300,/en/stats/leaderboard?page=serve,1,5,71,107,150,71,76,107,63,27,43,82,9,11,24,280,/en/stats/leaderboard?page=serve,7,21,61,97,160,79,77,97,46,29,63,64,9,14,26,69,103,150,34,54,160,51,157,310,66,106,160,31,47,150,49,153,310,03:28:00,03:28:00,5,7,,,,,,,,,Z419,I186
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS022,R32,03:37:00,,F,4,KE29,"6-2,7-5,5-7,6-4",K. Khachanov,C. Norrie,,,RUS,GBR,6-2,7-5,5-7,6-4,,03:37:00,A,K. Khachanov,C. Norrie,RUS,GBR,,,262,/en/stats/leaderboard?page=serve,5,7,67,105,157,65,68,105,52,27,52,76,16,21,21,226,/en/stats/leaderboard?page=serve,4,8,60,91,152,67,61,91,34,21,61,43,6,14,21,61,95,157,46,70,152,53,165,309,54,82,152,39,62,157,47,144,309,03:37:00,03:37:00,,,,,,,,,,,KE29,N771
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS023,R32,02:06:00,,F,3,A0E2,"6-4,6-4,6-2",C. Alcaraz,S. Korda,,,ESP,USA,6-4,6-4,6-2,,,02:06:00,A,C. Alcaraz,S. Korda,ESP,USA,,,309,/en/stats/leaderboard?page=serve,1,1,63,51,81,76,39,51,70,21,30,100,5,5,14,252,/en/stats/leaderboard?page=serve,3,9,59,57,96,72,41,57,44,17,39,73,11,15,14,74,60,81,40,38,96,55,98,177,60,58,96,26,21,81,45,79,177,02:06:00,02:06:00,,,,,,,,,,,A0E2,K0AH
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS024,R32,03:24:00,,F,5,RH16,"6-2,6-7(3),1-6,6-4,6-3",C. Ruud,L. Sonego,,,NOR,ITA,6-2,6-7(3),1-6,6-4,6-3,03:24:00,A,C. Ruud,L. Sonego,NOR,ITA,,,299,/en/stats/leaderboard?page=serve,2,8,70,90,129,73,66,90,64,25,39,25,1,4,23,267,/en/stats/leaderboard?page=serve,4,6,70,93,132,73,68,93,44,17,39,44,4,9,23,71,91,129,36,47,132,53,138,261,64,85,132,29,38,129,47,123,261,03:24:00,03:24:00,,,,,,,,,3,7,RH16,SU87
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS025,R32,01:49:00,,F,3,HB71,"7-5,6-2,6-1",H. Hurkacz,D. Goffin,,,POL,BEL,7-5,6-2,6-1,,,01:49:00,A,H. Hurkacz,D. Goffin,POL,BEL,,,315,/en/stats/leaderboard?page=serve,1,9,59,47,80,81,38,47,67,22,33,100,5,5,14,226,/en/stats/leaderboard?page=serve,4,4,60,52,86,73,38,52,32,11,34,38,3,8,13,75,60,80,43,37,86,58,97,166,57,49,86,25,20,80,42,69,166,01:49:00,01:49:00,,,,,,,,,,,HB71,GB88
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS026,R32,01:55:00,,F,3,R0DG,"6-3,6-3,6-3",H. Rune,H. Gaston,,,DEN,FRA,6-3,6-3,6-3,,,01:55:00,A,H. Rune,H. Gaston,DEN,FRA,,,263,/en/stats/leaderboard?page=serve,5,2,67,58,87,66,38,58,55,16,29,73,8,11,14,200,/en/stats/leaderboard?page=serve,3,5,59,47,80,60,28,47,33,11,33,36,4,11,13,62,54,87,51,41,80,57,95,167,49,39,80,38,33,87,43,72,167,01:55:00,01:55:00,,,,,,,,,,,R0DG,G09O
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS027,R32,01:32:00,,F,3,TE51,"6-2,6-2,6-1",S. Tsitsipas,M. Ymer,,,GRE,SWE,6-2,6-2,6-1,,,01:32:00,A,S. Tsitsipas,M. Ymer,GRE,SWE,,,338,/en/stats/leaderboard?page=serve,1,3,73,41,56,83,34,41,80,12,15,100,1,1,11,197,/en/stats/leaderboard?page=serve,1,0,79,55,70,45,25,55,33,5,15,42,5,12,12,82,46,56,57,40,70,68,86,126,43,30,70,18,10,56,32,40,126,01:32:00,01:32:00,,,,,,,,,,,TE51,Y268
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS028,R32,03:09:00,,F,4,RE44,"6-4,3-6,6-2,7-6(13)",A. Rublev,C. Garin,,,RUS,CHI,6-4,3-6,6-2,7-6(13),,03:09:00,A,A. Rublev,C. Garin,RUS,CHI,,,279,/en/stats/leaderboard?page=serve,4,10,57,73,129,75,55,73,57,32,56,40,2,5,19,265,/en/stats/leaderboard?page=serve,3,4,67,93,138,62,58,93,60,27,45,62,8,13,20,67,87,129,38,53,138,52,140,267,62,85,138,33,42,129,48,127,267,03:09:00,03:09:00,13,11,,,,,,,,,RE44,GD64
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS029,R32,02:51:00,,F,3,S0AG,"6-3,7-6(8),6-3",J. Sinner,M. McDonald,,,ITA,USA,6-3,7-6(8),6-3,,,02:51:00,A,J. Sinner,M. McDonald,ITA,USA,,,284,/en/stats/leaderboard?page=serve,2,4,57,60,106,75,45,60,57,26,46,88,7,8,16,264,/en/stats/leaderboard?page=serve,2,3,74,97,131,61,59,97,50,17,34,75,9,12,14,67,71,106,42,55,131,53,126,237,58,76,131,33,35,106,47,111,237,02:51:00,02:51:00,,,,,,,,,8,6,S0AG,MK66
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS030,R32,01:56:00,,F,3,C977,"6-0,6-3,6-2",M. Cilic,G. Simon,,,CRO,FRA,6-0,6-3,6-2,,,01:56:00,A,M. Cilic,G. Simon,CRO,FRA,,,274,/en/stats/leaderboard?page=serve,2,8,56,37,66,70,26,37,59,17,29,0,0,2,12,160,/en/stats/leaderboard?page=serve,1,1,53,39,74,46,18,39,34,12,35,38,5,13,11,65,43,66,59,44,74,62,87,140,41,30,74,35,23,66,38,53,140,01:56:00,01:56:00,,,,,,,,,,,C977,SD32
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS031,R32,01:48:00,,F,3,MM58,"6-2,6-4,6-2",D. Medvedev,M. Kecmanovic,,,RUS,SRB,6-2,6-4,6-2,,,01:48:00,A,D. Medvedev,M. Kecmanovic,RUS,SRB,,,312,/en/stats/leaderboard?page=serve,3,6,71,56,79,77,43,56,61,14,23,100,2,2,13,245,/en/stats/leaderboard?page=serve,0,0,68,53,78,60,32,53,56,14,25,55,6,11,13,72,57,79,41,32,78,57,89,157,59,46,78,28,22,79,43,68,157,01:48:00,01:48:00,,,,,,,,,,,MM58,KI95
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS032,R64,02:16:00,,F,3,D643,"6-2,6-3,7-6(7)",N. Djokovic,A. Molcan,,,SRB,SVK,6-2,6-3,7-6(7),,,02:16:00,A,N. Djokovic,A. Molcan,SRB,SVK,,,317,/en/stats/leaderboard?page=serve,0,10,74,66,89,79,52,66,61,14,23,50,1,2,15,246,/en/stats/leaderboard?page=serve,2,4,66,61,93,66,40,61,41,13,32,50,4,8,14,74,66,89,43,40,93,58,106,182,57,53,93,26,23,89,42,76,182,02:16:00,02:16:00,,,7,4,,,,,,,D643,MV14
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS033,R64,03:16:00,,F,4,BH09,"4-6,6-4,7-6(7),6-4",A. Bedene,P. Cuevas,,,SLO,URU,4-6,6-4,7-6(7),6-4,,03:16:00,A,A. Bedene,P. Cuevas,SLO,URU,,,270,/en/stats/leaderboard?page=serve,5,13,55,71,128,76,54,71,51,29,57,64,7,11,21,251,/en/stats/leaderboard?page=serve,5,4,61,90,147,62,56,90,53,30,57,67,10,15,21,65,83,128,41,61,147,52,144,275,59,86,147,35,45,128,48,131,275,03:16:00,03:16:00,,,7,5,,,,,,,BH09,C882
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS034,R64,01:51:00,,F,3,D875,"6-0,6-4,6-3",G. Dimitrov,B. Coric,,,BUL,CRO,6-0,6-4,6-3,,,01:51:00,A,G. Dimitrov,B. Coric,BUL,CRO,,,317,/en/stats/leaderboard?page=serve,3,4,71,53,75,77,41,53,68,15,22,100,2,2,13,237,/en/stats/leaderboard?page=serve,0,5,65,46,71,57,26,46,52,13,25,44,4,9,12,75,56,75,45,32,71,60,88,146,55,39,71,25,19,75,40,58,146,01:51:00,01:51:00,,,,,,,,,,,D875,CG80
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS035,R64,03:45:00,,F,5,SM37,"2-6,6-7(3),6-2,6-2,6-2",D. Schwartzman,J. Munar,,,ARG,ESP,2-6,6-7(3),6-2,6-2,6-2,03:45:00,A,D. Schwartzman,J. Munar,ARG,ESP,,,271,/en/stats/leaderboard?page=serve,5,1,68,104,153,64,67,104,57,28,49,79,11,14,22,252,/en/stats/leaderboard?page=serve,6,9,58,72,124,65,47,72,58,30,52,30,3,10,22,62,95,153,38,47,124,51,142,277,62,77,124,38,58,153,49,135,277,03:45:00,03:45:00,,,,,,,,,3,7,SM37,MU94
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS036,R64,02:15:00,,F,3,AG37,"6-0,6-3,6-4",F. Auger-Aliassime,C. Ugo Carabelli,,,CAN,ARG,6-0,6-3,6-4,,,02:15:00,A,F. Auger-Aliassime,C. Ugo Carabelli,CAN,ARG,,,298,/en/stats/leaderboard?page=serve,4,8,61,59,97,75,44,59,58,22,38,100,5,5,13,235,/en/stats/leaderboard?page=serve,3,0,72,59,82,51,30,59,57,13,23,50,5,10,12,68,66,97,48,39,82,59,105,179,52,43,82,32,31,97,41,74,179,02:15:00,02:15:00,,,,,,,,,,,AG37,U182
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS037,R64,03:03:00,,F,4,KB05,"7-6(7),6-2,5-7,6-1",F. Krajinovic,B. Gojo,,,SRB,CRO,7-6(7),6-2,5-7,6-1,,03:03:00,A,F. Krajinovic,B. Gojo,SRB,CRO,,,277,/en/stats/leaderboard?page=serve,3,3,66,86,131,66,57,86,60,27,45,67,6,9,20,236,/en/stats/leaderboard?page=serve,6,9,55,78,141,67,52,78,43,27,63,60,9,15,19,64,84,131,44,62,141,54,146,272,56,79,141,36,47,131,46,126,272,03:03:00,03:03:00,,,,,,,7,5,,,KB05,GH92
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS038,R64,02:01:00,,F,3,V812,"6-4,7-6(7),3-2",B. van de Zandschulp,F. Fognini,,,NED,ITA,6-4,7-6(7),3-2,,,02:01:00,A,B. van de Zandschulp,F. Fognini,NED,ITA,,,259,/en/stats/leaderboard?page=serve,2,2,60,52,86,73,38,52,50,17,34,63,5,8,13,223,/en/stats/leaderboard?page=serve,5,2,55,49,89,69,34,49,38,15,40,55,6,11,14,64,55,86,45,40,89,54,95,175,55,49,89,36,31,86,46,80,175,02:01:00,02:01:00,,,,,,,,,7,2,V812,F510
520,2022,Roland Garros,GS,2022-05-22T00:00:00,2022-06-05T00:00:00,Clay,128,21256800,€,MS039,R64,02:09:00,,F,3,N409,"6-3,6-1,6-4",R. Nadal,C. Moutet,,,ESP,FRA,6-3,6-1,6-4,,,02:09:00,A,R. Nadal,C. Moutet,ESP,FRA,,,276,/en/stats/leaderboard?page=serve,2,1,65,47,72,72,34,47,56,14,25,50,2,4,13,209,/en/stats/leaderboard?page=serve,3,0,69,52,75,58,30,52,39,9,23,42,5,12,13,67,48,72,48,36,75,57,84,147,52,39,75,33,24,72,43,63,147,02:09:00,02:09:00,,,,,,,,,,,N409,MW02
