event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS111,R128,02:10:00,,F,3,TE51,"6-2,6-4,6-3",S. Tsitsipas,M. Ymer,,,GRE,SWE,6-2,6-4,6-3,,,02:10:00,A,S. Tsitsipas,M. Ymer,GRE,SWE,,,279,/en/stats/leaderboard?page=serve,3,6,64,56,87,70,39,56,58,18,31,82,9,11,13,209,/en/stats/leaderboard?page=serve,4,2,57,52,91,63,33,52,41,16,39,46,6,13,14,66,57,87,46,42,91,56,99,178,54,49,91,34,30,87,44,79,178,,,02:10:00,02:10:00,,,,,,,,,TE51,Y268
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS112,R128,01:24:00,,F,3,RE44,"6-3,6-2,6-2",A. Rublev,G. Mager,,,RUS,ITA,6-3,6-2,6-2,,,01:24:00,A,A. Rublev,G. Mager,RUS,ITA,,,303,/en/stats/leaderboard?page=serve,3,13,58,37,64,81,30,37,63,17,27,80,4,5,12,206,/en/stats/leaderboard?page=serve,5,10,51,41,81,71,29,41,33,13,40,30,3,10,13,73,47,64,48,39,81,59,86,145,52,42,81,27,17,64,41,59,145,,,01:24:00,01:24:00,,,,,,,,,RE44,ML57
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS113,R128,03:40:00,,F,5,BE90,"6-1,3-6,2-6,6-3,6-4",R. Berankis,R. Carballes Baena,,,LTU,ESP,6-1,3-6,2-6,6-3,6-4,03:40:00,A,R. Berankis,R. Carballes Baena,LTU,ESP,,,263,/en/stats/leaderboard?page=serve,3,3,59,77,131,71,55,77,52,28,54,43,3,7,22,254,/en/stats/leaderboard?page=serve,5,10,54,80,147,71,57,80,48,32,67,67,10,15,21,63,83,131,39,58,147,51,141,278,61,89,147,37,48,131,49,137,278,,,03:40:00,03:40:00,,,,,,,,,BE90,CF59
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS114,R128,02:53:00,,F,4,GB93,"6-3,6-2,1-6,6-4",N. Gombos,T. Skatov,,,SVK,KAZ,6-3,6-2,1-6,6-4,,02:53:00,A,N. Gombos,T. Skatov,SVK,KAZ,,,278,/en/stats/leaderboard?page=serve,5,5,69,68,99,69,47,68,58,18,31,67,6,9,17,254,/en/stats/leaderboard?page=serve,3,0,74,92,124,57,52,92,56,18,32,69,11,16,17,66,65,99,44,54,124,53,119,223,56,70,124,34,34,99,47,104,223,,,02:53:00,02:53:00,,,,,,,,,GB93,S0GR
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS115,R128,01:40:00,,F,3,C977,"6-3,6-1,6-2",M. Cilic,E. Gomez,,,CRO,ECU,6-3,6-1,6-2,,,01:40:00,A,M. Cilic,E. Gomez,CRO,ECU,,,299,/en/stats/leaderboard?page=serve,3,17,59,41,69,85,35,41,50,14,28,67,2,3,12,195,/en/stats/leaderboard?page=serve,5,2,63,44,70,48,21,44,46,12,26,36,4,11,12,71,49,69,53,37,70,62,86,139,47,33,70,29,20,69,38,53,139,,,01:40:00,01:40:00,,,,,,,,,C977,GA36
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS116,R128,01:48:00,,F,3,E687,"6-4,6-3,6-0",D. Evans,D. Goffin,,,GBR,BEL,6-4,6-3,6-0,,,01:48:00,A,D. Evans,D. Goffin,GBR,BEL,,,304,/en/stats/leaderboard?page=serve,2,10,63,42,67,81,34,42,60,15,25,0,0,1,13,207,/en/stats/leaderboard?page=serve,2,1,57,43,76,56,24,43,45,15,33,45,5,11,12,73,49,67,49,37,76,60,86,143,51,39,76,27,18,67,40,57,143,,,01:48:00,01:48:00,,,,,,,,,E687,GB88
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS117,R128,03:22:00,,F,5,RC91,"7-5,4-6,6-2,3-6,6-3",A. Rinderknech,A. Popyrin,,,FRA,AUS,7-5,4-6,6-2,3-6,6-3,03:22:00,A,A. Rinderknech,A. Popyrin,FRA,AUS,,,287,/en/stats/leaderboard?page=serve,5,16,66,101,153,77,78,101,46,24,52,81,13,16,24,275,/en/stats/leaderboard?page=serve,2,12,70,98,140,76,74,98,40,17,42,50,5,10,24,67,102,153,35,49,140,52,151,293,65,91,140,33,51,153,48,142,293,,,03:22:00,03:22:00,,,,,,,,,RC91,P09Z
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS118,R128,01:58:00,,F,3,DH50,"6-3,6-3,6-4",A. Davidovich Fokina,A. Bolt,,,ESP,AUS,6-3,6-3,6-4,,,01:58:00,A,A. Davidovich Fokina,A. Bolt,ESP,AUS,,,298,/en/stats/leaderboard?page=serve,1,3,68,65,95,63,41,65,73,22,30,80,4,5,14,234,/en/stats/leaderboard?page=serve,3,5,60,52,86,67,35,52,41,14,34,55,6,11,14,66,63,95,43,37,86,55,100,181,57,49,86,34,32,95,45,81,181,,,01:58:00,01:58:00,,,,,,,,,DH50,BI81
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS119,R128,03:40:00,,F,5,AG37,"6-4,0-6,3-6,6-3,6-4",F. Auger-Aliassime,E. Ruusuvuori,,,CAN,FIN,6-4,0-6,3-6,6-3,6-4,03:40:00,A,F. Auger-Aliassime,E. Ruusuvuori,CAN,FIN,,,254,/en/stats/leaderboard?page=serve,7,8,55,72,132,68,49,72,53,32,60,55,6,11,22,277,/en/stats/leaderboard?page=serve,1,3,72,96,133,71,68,96,51,19,37,76,13,17,22,61,81,132,35,46,133,48,127,265,65,87,133,39,51,132,52,138,265,,,03:40:00,03:40:00,,,,,,,,,AG37,RH24
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS120,R128,02:28:00,,F,3,SM37,"6-3,6-4,7-5",D. Schwartzman,F. Krajinovic,,,ARG,SRB,6-3,6-4,7-5,,,02:28:00,A,D. Schwartzman,F. Krajinovic,ARG,SRB,,,253,/en/stats/leaderboard?page=serve,5,3,63,57,90,67,38,57,52,17,33,60,6,10,15,217,/en/stats/leaderboard?page=serve,3,3,69,66,95,53,35,66,45,13,29,53,9,17,16,61,55,90,49,47,95,55,102,185,51,48,95,39,35,90,45,83,185,,,02:28:00,02:28:00,,,,,,,,,SM37,KB05
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS121,R128,02:35:00,,F,4,O483,"7-6(7),6-0,4-6,6-1",C. O'Connell,H. Gaston,,,AUS,FRA,7-6(7),6-0,4-6,6-1,,02:35:00,A,C. O'Connell,H. Gaston,AUS,FRA,,,279,/en/stats/leaderboard?page=serve,4,4,69,75,109,71,53,75,56,19,34,57,4,7,18,220,/en/stats/leaderboard?page=serve,6,4,55,68,124,66,45,68,43,24,56,68,15,22,17,66,72,109,44,55,124,55,127,233,56,69,124,34,37,109,45,106,233,,,02:35:00,02:35:00,7,4,,,,,,,O483,G09O
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS122,R128,02:55:00,,F,4,M0FH,"6-3,2-6,6-4,6-2",T. Machac,J. Cerundolo,,,CZE,ARG,6-3,2-6,6-4,6-2,,02:55:00,A,T. Machac,J. Cerundolo,CZE,ARG,,,255,/en/stats/leaderboard?page=serve,2,5,55,59,107,69,41,59,52,25,48,60,6,10,17,222,/en/stats/leaderboard?page=serve,4,3,58,77,133,61,47,77,43,24,56,63,12,19,18,62,66,107,47,62,133,53,128,240,53,71,133,38,41,107,47,112,240,,,02:55:00,02:55:00,,,,,,,,,M0FH,C0C8
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS123,R128,04:10:00,,F,5,C0BC,"7-6(7),7-5,6-7(4),6-7(4),6-4",M. Cressy,J. Isner,,,USA,USA,7-6(7),7-5,6-7(4),6-7(4),6-4,04:10:00,A,M. Cressy,J. Isner,USA,USA,,,313,/en/stats/leaderboard?page=serve,20,31,59,110,185,82,90,110,61,46,75,100,9,9,29,341,/en/stats/leaderboard?page=serve,2,39,67,114,169,80,91,114,64,35,55,71,5,7,29,74,136,185,25,43,169,51,179,354,75,126,169,26,49,185,49,175,354,,,04:10:00,04:10:00,7,2,4,7,4,7,,,C0BC,I186
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS124,R128,03:18:00,,F,4,G628,"3-6,7-6(7),7-6(7),6-3",R. Gasquet,U. Humbert,,,FRA,FRA,3-6,7-6(7),7-6(7),6-3,,03:18:00,A,R. Gasquet,U. Humbert,FRA,FRA,,,291,/en/stats/leaderboard?page=serve,6,12,64,82,129,79,65,82,57,27,47,25,1,4,21,279,/en/stats/leaderboard?page=serve,4,9,65,103,159,69,71,103,55,31,56,70,7,10,21,71,92,129,36,57,159,52,149,288,64,102,159,29,37,129,48,139,288,7,4,03:18:00,03:18:00,,,7,3,,,,,G628,HH26
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS125,R128,01:49:00,,F,3,V812,"6-4,6-3,6-2",B. van de Zandschulp,J. Struff,,,NED,GER,6-4,6-3,6-2,,,01:49:00,A,B. van de Zandschulp,J. Struff,NED,GER,,,303,/en/stats/leaderboard?page=serve,1,8,70,57,81,84,48,57,50,12,24,67,2,3,14,234,/en/stats/leaderboard?page=serve,2,5,65,59,91,64,38,59,41,13,32,50,5,10,13,74,60,81,44,40,91,58,100,172,56,51,91,26,21,81,42,72,172,,,01:49:00,01:49:00,,,,,,,,,V812,SL28
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS126,R128,01:54:00,,F,3,KE17,"6-4,6-4,6-3",N. Kyrgios,L. Broady,,,AUS,GBR,6-4,6-4,6-3,,,01:54:00,A,N. Kyrgios,L. Broady,AUS,GBR,,,361,/en/stats/leaderboard?page=serve,1,21,81,58,72,81,47,58,79,11,14,100,1,1,14,266,/en/stats/leaderboard?page=serve,2,6,63,55,88,65,36,55,61,20,33,50,4,8,15,81,58,72,36,32,88,56,90,160,64,56,88,19,14,72,44,70,160,,,01:54:00,01:54:00,,,,,,,,,KE17,BI23
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS127,R128,01:54:00,,F,3,MM58,"6-1,6-4,7-6(7)",D. Medvedev,H. Laaksonen,,,RUS,SUI,6-1,6-4,7-6(7),,,01:54:00,A,D. Medvedev,H. Laaksonen,RUS,SUI,,,303,/en/stats/leaderboard?page=serve,3,10,66,61,92,79,48,61,58,18,31,80,4,5,15,238,/en/stats/leaderboard?page=serve,0,1,63,57,90,61,35,57,42,14,33,33,2,6,14,72,66,92,46,41,90,59,107,182,54,49,90,28,26,92,41,75,182,,,01:54:00,01:54:00,,,7,3,,,,,MM58,L949
