event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS077,R128,01:51:00,,F,3,Z168,"6-2,6-1,7-6(7)",M. Zverev,F. Mayer,,,GER,GER,6-2,6-1,7-6(7),,,01:51:00,303,/en/stats/leaderboard?page=serve,2,8,61,59,96,85,50,59,51,19,37,100,9,9,14,253,/en/stats/leaderboard?page=serve,2,4,63,46,73,67,31,46,52,14,27,33,2,6,13,72,69,96,38,28,73,57,97,169,62,45,73,28,27,96,43,72,169,A,,,,,,,7,3,M. Zverev,F. Mayer,Z168,MB02,GER,GER,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS078,R128,02:10:00,,F,3,C882,"6-4,6-3,6-2",P. Cuevas,A. Bedene,,,URU,SLO,6-4,6-3,6-2,,,02:10:00,256,/en/stats/leaderboard?page=serve,5,5,54,50,93,68,34,50,56,24,43,57,4,7,14,182,/en/stats/leaderboard?page=serve,3,1,43,34,80,56,19,34,39,18,46,46,6,13,13,62,58,93,54,43,80,58,101,173,46,37,80,38,35,93,42,72,173,A,,,,,,,,,P. Cuevas,A. Bedene,C882,BH09,URU,SLO,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS079,R128,01:42:00,,F,3,A678,"6-1,6-2,6-4",K. Anderson,P. Lorenzi,,,RSA,ITA,6-1,6-2,6-4,,,01:42:00,222,/en/stats/leaderboard?page=serve,4,18,65,44,68,89,39,44,54,13,24,67,2,3,0,146,/en/stats/leaderboard?page=serve,4,0,53,47,89,57,27,47,40,17,42,60,9,15,0,76,52,68,51,45,89,62,97,157,49,44,89,24,16,68,38,60,157,A,,,,,,,,,K. Anderson,P. Lorenzi,A678,L503,RSA,ITA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS080,R128,02:13:00,,F,3,C977,"6-3,7-5,7-6(7)",M. Cilic,J. Duckworth,,,CRO,AUS,6-3,7-5,7-6(7),,,02:13:00,311,/en/stats/leaderboard?page=serve,5,13,62,57,92,84,48,57,63,22,35,0,0,1,17,267,/en/stats/leaderboard?page=serve,4,12,62,74,120,68,50,74,48,22,46,75,9,12,16,76,70,92,40,48,120,56,118,212,60,72,120,24,22,92,44,94,212,A,,,,,,,7,4,M. Cilic,J. Duckworth,C977,D994,CRO,AUS,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS081,R128,02:11:00,,F,4,HB71,"6-2,6-2,3-6,6-3",H. Hurkacz,T. Sandgren,,,POL,USA,6-2,6-2,3-6,6-3,,02:11:00,304,/en/stats/leaderboard?page=serve,1,6,66,65,99,77,50,65,62,21,34,75,3,4,17,236,/en/stats/leaderboard?page=serve,7,7,58,67,115,75,50,67,33,16,48,38,3,8,17,72,71,99,43,49,115,56,120,214,57,66,115,28,28,99,44,94,214,A,,,,,,,,,H. Hurkacz,T. Sandgren,HB71,SL08,POL,USA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS082,R128,01:20:00,,F,3,SL28,"6-1,6-3,6-0",J. Struff,E. Donskoy,,,GER,RUS,6-1,6-3,6-0,,,01:20:00,277,/en/stats/leaderboard?page=serve,4,5,42,27,64,74,20,27,70,26,37,80,4,5,11,168,/en/stats/leaderboard?page=serve,3,3,57,44,77,48,21,44,36,12,33,50,8,16,11,72,46,64,57,44,77,64,90,141,43,33,77,28,18,64,36,51,141,A,,,,,,,,,J. Struff,E. Donskoy,SL28,D864,GER,RUS,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS083,R128,02:03:00,,F,3,J386,"7-6(7),6-2,6-2",S. Johnson,A. Mannarino,,,USA,FRA,7-6(7),6-2,6-2,,,02:03:00,297,/en/stats/leaderboard?page=serve,6,6,49,47,95,83,39,47,65,31,48,100,9,9,14,245,/en/stats/leaderboard?page=serve,5,3,60,52,86,75,39,52,41,14,34,43,3,7,14,74,70,95,38,33,86,57,103,181,62,53,86,26,25,95,43,78,181,A,,,7,1,,,,,S. Johnson,A. Mannarino,J386,ME82,USA,FRA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS084,R128,01:58:00,,F,3,F510,"6-4,6-2,6-1",F. Fognini,P. Andujar,,,ITA,ESP,6-4,6-2,6-1,,,01:58:00,270,/en/stats/leaderboard?page=serve,3,3,63,51,81,67,34,51,57,17,30,60,3,5,12,190,/en/stats/leaderboard?page=serve,2,1,64,59,92,47,28,59,42,14,33,33,4,12,13,63,51,81,54,50,92,58,101,173,46,42,92,37,30,81,42,72,173,A,,,,,,,,,F. Fognini,P. Andujar,F510,A596,ITA,ESP,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS085,R128,02:12:00,,F,3,Y218,"7-6(7),6-3,6-1",E. Ymer,D. Sela,,,SWE,ISR,7-6(7),6-3,6-1,,,02:12:00,274,/en/stats/leaderboard?page=serve,2,6,60,58,97,71,41,58,54,21,39,71,5,7,14,206,/en/stats/leaderboard?page=serve,4,2,51,55,108,62,34,55,38,20,53,45,5,11,14,64,62,97,50,54,108,57,116,205,50,54,108,36,35,97,43,89,205,A,,,7,3,,,,,E. Ymer,D. Sela,Y218,SC56,SWE,ISR,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS086,R128,02:11:00,,F,3,F724,"6-3,6-3,7-6(7)",M. Fucsovics,V. Pospisil,,,HUN,CAN,6-3,6-3,7-6(7),,,02:11:00,274,/en/stats/leaderboard?page=serve,4,4,58,56,96,75,42,56,55,22,40,33,1,3,15,228,/en/stats/leaderboard?page=serve,7,5,62,66,106,74,49,66,28,11,40,50,5,10,15,67,64,96,43,46,106,54,110,202,57,60,106,33,32,96,46,92,202,A,,,,,,,7,5,M. Fucsovics,V. Pospisil,F724,PD07,HUN,CAN,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS087,R128,01:56:00,,F,3,E831,"6-2,6-4,6-3",K. Edmund,A. de Minaur,,,GBR,AUS,6-2,6-4,6-3,,,01:56:00,283,/en/stats/leaderboard?page=serve,7,2,54,41,76,85,35,41,57,20,35,80,4,5,13,217,/en/stats/leaderboard?page=serve,4,3,57,47,83,60,28,47,44,16,36,33,3,9,14,72,55,76,47,39,83,59,94,159,53,44,83,28,21,76,41,65,159,A,,,,,,,,,K. Edmund,A. de Minaur,E831,DH58,GBR,AUS,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS088,R128,02:18:00,,F,3,I186,"6-3,7-6(9),7-6(9)",J. Isner,N. Rubin,,,USA,USA,6-3,7-6(9),7-6(9),,,02:18:00,368,/en/stats/leaderboard?page=serve,0,28,73,70,96,90,63,70,77,20,26,100,2,2,17,303,/en/stats/leaderboard?page=serve,5,5,73,88,121,67,59,88,70,23,33,91,10,11,16,86,83,96,32,39,121,56,122,217,68,82,121,14,13,96,44,95,217,A,9,7,,,,,9,7,J. Isner,N. Rubin,I186,RC96,USA,USA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS089,R128,02:59:00,,F,4,Z184,"6-4,6-7(3),6-4,6-2",H. Zeballos,Y. Sugita,,,ARG,JPN,6-4,6-7(3),6-4,6-2,,02:59:00,294,/en/stats/leaderboard?page=serve,4,14,60,84,141,82,69,84,47,27,57,86,6,7,20,262,/en/stats/leaderboard?page=serve,3,10,57,75,131,71,53,75,52,29,56,55,6,11,20,68,96,141,37,49,131,53,145,272,63,82,131,32,45,141,47,127,272,A,3,7,,,,,,,H. Zeballos,Y. Sugita,Z184,SE73,ARG,JPN,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS090,R128,02:26:00,,F,4,H996,"6-3,4-6,6-2,6-2",P. Herbert,P. Polansky,,,FRA,CAN,6-3,4-6,6-2,6-2,,02:26:00,294,/en/stats/leaderboard?page=serve,4,11,66,76,116,70,53,76,63,25,40,75,6,8,18,250,/en/stats/leaderboard?page=serve,1,2,70,74,105,57,42,74,58,18,31,63,10,16,17,67,78,116,43,45,105,56,123,221,57,60,105,33,38,116,44,98,221,A,,,,,,,,,P. Herbert,P. Polansky,H996,PB22,FRA,CAN,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS091,R128,04:13:00,,F,5,CA12,"7-6(7),7-6(10),1-6,5-7,6-2",J. Chardy,T. Berdych,,,FRA,CZE,7-6(7),7-6(10),1-6,5-7,6-2,04:13:00,274,/en/stats/leaderboard?page=serve,7,19,66,113,172,79,89,113,37,22,59,44,4,9,25,282,/en/stats/leaderboard?page=serve,7,24,60,110,182,82,90,110,39,28,72,80,16,20,26,65,111,172,35,64,182,49,175,354,65,118,182,35,61,172,51,179,354,A,10,8,7,5,,,,,J. Chardy,T. Berdych,CA12,BA47,FRA,CZE,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS092,R128,02:07:00,,F,3,R772,"7-6(7),6-4,6-1",A. Ramos-Vinolas,M. Kukushkin,,,ESP,KAZ,7-6(7),6-4,6-1,,,02:07:00,282,/en/stats/leaderboard?page=serve,2,3,59,45,76,76,34,45,61,19,31,50,2,4,14,221,/en/stats/leaderboard?page=serve,2,3,53,55,104,60,33,55,47,23,49,67,12,18,15,70,53,76,46,48,104,56,101,180,54,56,104,30,23,76,44,79,180,A,,,7,0,,,,,A. Ramos-Vinolas,M. Kukushkin,R772,K926,ESP,KAZ,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS093,R128,03:00:00,,F,5,RH16,"6-1,6-4,2-6,4-6,6-3",C. Ruud,J. Thompson,,,NOR,AUS,6-1,6-4,2-6,4-6,6-3,03:00:00,258,/en/stats/leaderboard?page=serve,3,11,63,84,133,68,57,84,47,23,49,50,6,12,22,233,/en/stats/leaderboard?page=serve,5,3,71,94,133,63,59,94,38,15,39,47,7,15,22,60,80,133,44,59,133,52,139,266,56,74,133,40,53,133,48,127,266,A,,,,,,,,,C. Ruud,J. Thompson,RH16,TC61,NOR,AUS,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS094,R128,03:05:00,,F,4,B747,"2-6,7-6(7),6-2,6-3",J. Benneteau,L. Mayer,,,FRA,ARG,2-6,7-6(7),6-2,6-3,,03:05:00,286,/en/stats/leaderboard?page=serve,6,10,58,69,120,78,54,69,57,29,51,67,4,6,19,260,/en/stats/leaderboard?page=serve,6,9,55,78,141,73,57,78,46,29,63,77,10,13,18,69,83,120,39,55,141,53,138,261,61,86,141,31,37,120,47,123,261,A,7,4,,,,,,,J. Benneteau,L. Mayer,B747,MD56,FRA,ARG,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS095,R128,02:07:00,,F,4,D683,"1-6,6-1,6-2,6-4",J. del Potro,N. Mahut,,,ARG,FRA,1-6,6-1,6-2,6-4,,02:07:00,292,/en/stats/leaderboard?page=serve,2,9,61,57,94,72,41,57,65,24,37,50,2,4,16,238,/en/stats/leaderboard?page=serve,3,3,60,56,93,75,42,56,35,13,37,50,5,10,16,69,65,94,41,38,93,55,103,187,59,55,93,31,29,94,45,84,187,A,,,,,,,,,J. del Potro,N. Mahut,D683,M873,ARG,FRA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS096,R128,02:52:00,,F,5,GB88,"4-6,4-6,6-4,6-1,6-0",D. Goffin,R. Haase,,,BEL,NED,4-6,4-6,6-4,6-1,6-0,02:52:00,271,/en/stats/leaderboard?page=serve,4,18,54,67,123,75,50,67,52,29,56,64,9,14,21,219,/en/stats/leaderboard?page=serve,2,8,65,87,134,62,54,87,32,15,47,41,7,17,22,64,79,123,49,65,134,56,144,257,51,69,134,36,44,123,44,113,257,A,,,,,,,,,D. Goffin,R. Haase,GB88,H756,BEL,NED,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS097,R128,02:08:00,,F,3,MW02,"7-6(9),6-2,7-6(7)",C. Moutet,I. Karlovic,,,FRA,CRO,7-6(9),6-2,7-6(7),,,02:08:00,330,/en/stats/leaderboard?page=serve,3,4,71,71,100,82,58,71,76,22,29,100,4,4,16,303,/en/stats/leaderboard?page=serve,9,26,68,64,94,88,56,64,43,13,30,60,3,5,16,80,80,100,27,25,94,54,105,194,73,69,94,20,20,100,46,89,194,A,,,9,7,,,7,5,C. Moutet,I. Karlovic,MW02,K336,FRA,CRO,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS098,R128,03:23:00,,F,4,K966,"7-6(8),4-6,7-6(8),6-1",M. Klizan,L. Djere,,,SVK,SRB,7-6(8),4-6,7-6(8),6-1,,03:23:00,270,/en/stats/leaderboard?page=serve,5,10,59,75,128,73,55,75,53,28,53,60,6,10,20,246,/en/stats/leaderboard?page=serve,5,5,60,81,135,72,58,81,43,23,54,40,4,10,21,65,83,128,40,54,135,52,137,263,60,81,135,35,45,128,48,126,263,A,,,8,6,,,8,6,M. Klizan,L. Djere,K966,DB63,SVK,SRB,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS099,R128,02:10:00,,F,4,MC65,"3-6,6-1,6-2,6-1",G. Monfils,E. Benchetrit,,,FRA,MAR,3-6,6-1,6-2,6-1,,02:10:00,255,/en/stats/leaderboard?page=serve,7,1,52,49,94,76,37,49,53,24,45,73,8,11,15,184,/en/stats/leaderboard?page=serve,5,1,50,54,108,56,30,54,39,21,54,44,7,16,16,65,61,94,53,57,108,58,118,202,47,51,108,35,33,94,42,84,202,A,,,,,,,,,G. Monfils,E. Benchetrit,MC65,BT68,FRA,MAR,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS100,R128,02:54:00,,F,4,TA29,"6-4,5-7,6-4,6-4",M. Trungelliti,B. Tomic,,,ARG,AUS,6-4,5-7,6-4,6-4,,02:54:00,279,/en/stats/leaderboard?page=serve,5,16,53,70,131,73,51,70,57,35,61,75,9,12,21,264,/en/stats/leaderboard?page=serve,1,12,62,87,141,69,60,87,46,25,54,72,13,18,21,66,86,131,40,56,141,52,142,272,60,85,141,34,45,131,48,130,272,A,,,,,,,,,M. Trungelliti,B. Tomic,TA29,TA46,ARG,AUS,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS101,R128,03:41:00,,F,5,CF01,"2-6,6-7(4),7-5,6-2,10-8",M. Cecchinato,M. Copil,,,ITA,ROU,2-6,6-7(4),7-5,6-2,10-8,03:41:00,305,/en/stats/leaderboard?page=serve,2,13,65,111,171,78,87,111,58,35,60,71,5,7,29,294,/en/stats/leaderboard?page=serve,4,23,56,99,176,77,76,99,56,43,77,71,10,14,29,71,122,171,32,57,176,52,179,347,68,119,176,29,49,171,48,168,347,A,4,7,,,,,,,M. Cecchinato,M. Copil,CF01,CA99,ITA,ROU,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS102,R128,02:11:00,,F,4,D874,"6-1,6-3,3-6,6-1",F. Delbonis,T. Bellucci,,,ARG,BRA,6-1,6-3,3-6,6-1,,02:11:00,296,/en/stats/leaderboard?page=serve,3,6,69,68,98,74,50,68,57,17,30,86,6,7,16,229,/en/stats/leaderboard?page=serve,3,2,59,55,94,60,33,55,49,19,39,33,3,9,16,68,67,98,45,42,94,57,109,192,55,52,94,32,31,98,43,83,192,A,,,,,,,,,F. Delbonis,T. Bellucci,D874,BD20,ARG,BRA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS103,R128,03:01:00,,F,4,CD85,"4-6,6-1,7-5,7-6(7)",P. Carreno Busta,J. Kovalik,,,ESP,SVK,4-6,6-1,7-5,7-6(7),,03:01:00,267,/en/stats/leaderboard?page=serve,1,4,65,97,149,67,65,97,52,27,52,60,6,10,21,248,/en/stats/leaderboard?page=serve,1,7,56,67,120,76,51,67,40,21,53,57,8,14,20,62,92,149,40,48,120,52,140,269,60,72,120,38,57,149,48,129,269,A,,,,,7,5,,,P. Carreno Busta,J. Kovalik,CD85,KC04,ESP,SVK,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS104,R128,03:30:00,,F,5,BD06,"6-2,6-7(3),1-6,6-4,6-4",R. Bautista Agut,D. Istomin,,,ESP,UZB,6-2,6-7(3),1-6,6-4,6-4,03:30:00,268,/en/stats/leaderboard?page=serve,2,7,58,87,150,72,63,87,54,34,63,58,7,12,24,272,/en/stats/leaderboard?page=serve,2,11,70,97,138,71,69,97,49,20,41,65,11,17,23,65,97,150,36,49,138,51,146,288,64,89,138,35,53,150,49,142,288,A,3,7,,,,,,,R. Bautista Agut,D. Istomin,BD06,I165,ESP,UZB,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS105,R128,01:18:00,,F,2,G725,"3-6,3-4",S. Giraldo,M. Baghdatis,,,COL,CYP,3-6,3-4,,,,01:18:00,267,/en/stats/leaderboard?page=serve,0,3,63,30,48,70,21,30,56,10,18,50,2,4,8,279,/en/stats/leaderboard?page=serve,2,2,46,26,57,81,21,26,52,16,31,100,2,2,8,65,31,48,35,20,57,49,51,105,65,37,57,35,17,48,51,54,105,A,,,,,,,,,S. Giraldo,M. Baghdatis,G725,B837,COL,CYP,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS106,R128,04:15:00,,F,5,MU94,"3-6,3-6,7-6(7),7-6(7),7-5",J. Munar,D. Ferrer,,,ESP,ESP,3-6,3-6,7-6(7),7-6(7),7-5,04:15:00,245,/en/stats/leaderboard?page=serve,2,4,63,115,183,67,77,115,47,32,68,64,16,25,27,251,/en/stats/leaderboard?page=serve,9,5,68,127,187,60,76,127,53,32,60,42,5,12,27,60,109,183,42,79,187,51,188,370,58,108,187,40,74,183,49,182,370,A,,,,,7,4,7,3,J. Munar,D. Ferrer,MU94,F401,ESP,ESP,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS107,R128,02:05:00,,F,3,D643,"6-3,6-4,6-4",N. Djokovic,R. Dutra Silva,,,SRB,BRA,6-3,6-4,6-4,,,02:05:00,281,/en/stats/leaderboard?page=serve,1,6,69,59,85,73,43,59,54,14,26,57,4,7,15,218,/en/stats/leaderboard?page=serve,5,4,70,71,101,59,42,71,33,10,30,45,5,11,14,67,57,85,49,49,101,57,106,186,51,52,101,33,28,85,43,80,186,A,,,,,,,,,N. Djokovic,R. Dutra Silva,D643,SC73,SRB,BRA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS108,R128,04:22:00,,F,5,V306,"6-7(4),6-4,6-3,6-7(3),7-5",F. Verdasco,Y. Nishioka,,,ESP,JPN,6-7(4),6-4,6-3,6-7(3),7-5,04:22:00,254,/en/stats/leaderboard?page=serve,10,11,66,120,183,69,83,120,44,28,63,59,10,17,27,229,/en/stats/leaderboard?page=serve,0,0,68,128,189,63,80,128,38,23,61,50,11,22,28,61,111,183,46,86,189,53,197,372,54,103,189,39,72,183,47,175,372,A,,,4,7,3,7,,,F. Verdasco,Y. Nishioka,V306,N732,ESP,JPN,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS109,R128,03:35:00,,F,5,A887,"6-7(4),6-3,3-6,6-2,6-3",G. Andreozzi,T. Fritz,,,ARG,USA,6-7(4),6-3,3-6,6-2,6-3,03:35:00,270,/en/stats/leaderboard?page=serve,11,15,61,96,158,75,72,96,47,29,62,73,11,15,24,249,/en/stats/leaderboard?page=serve,3,13,60,90,150,70,63,90,40,24,60,46,6,13,23,64,101,158,42,63,150,53,164,308,58,87,150,36,57,158,47,144,308,A,,,4,7,,,,,G. Andreozzi,T. Fritz,A887,FB98,ARG,USA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS110,R128,02:50:00,,F,5,DC58,"6-3,4-6,3-6,6-3,6-4",J. Donaldson,N. Jarry,,,USA,CHI,6-3,4-6,3-6,6-3,6-4,02:50:00,275,/en/stats/leaderboard?page=serve,5,11,47,67,143,76,51,67,59,45,76,70,7,10,24,295,/en/stats/leaderboard?page=serve,2,12,65,75,115,73,55,75,65,26,40,50,4,8,23,67,96,143,30,34,115,50,130,258,70,81,115,33,47,143,50,128,258,A,,,,,,,,,J. Donaldson,N. Jarry,DC58,J551,USA,CHI,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS111,R128,02:02:00,,F,3,D875,"6-1,6-4,7-6(7)",G. Dimitrov,M. Safwat,,,BUL,EGY,6-1,6-4,7-6(7),,,02:02:00,301,/en/stats/leaderboard?page=serve,5,6,60,52,86,88,46,52,59,20,34,67,2,3,15,250,/en/stats/leaderboard?page=serve,4,6,66,56,85,66,37,56,45,13,29,56,5,9,14,77,66,86,41,35,85,59,101,171,59,50,85,23,20,86,41,70,171,A,,,,,,,7,1,G. Dimitrov,M. Safwat,D875,SK47,BUL,EGY,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS112,R128,01:44:00,,F,3,TB69,"6-2,6-4,6-1",D. Thiem,I. Ivashka,,,AUT,BLR,6-2,6-4,6-1,,,01:44:00,258,/en/stats/leaderboard?page=serve,3,1,63,49,78,73,36,49,41,12,29,67,4,6,12,168,/en/stats/leaderboard?page=serve,8,0,53,41,77,63,26,41,22,8,36,43,6,14,13,62,48,78,56,43,77,59,91,155,44,34,77,38,30,78,41,64,155,A,,,,,,,,,D. Thiem,I. Ivashka,TB69,I305,AUT,BLR,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS113,R128,03:31:00,,F,4,TE51,"7-5,6-7(5),6-4,6-3",S. Tsitsipas,C. Taberner,,,GRE,ESP,7-5,6-7(5),6-4,6-3,,03:31:00,294,/en/stats/leaderboard?page=serve,2,8,51,70,136,83,58,70,59,39,66,80,4,5,21,247,/en/stats/leaderboard?page=serve,6,0,71,111,156,72,80,111,33,15,45,62,8,13,22,71,97,136,39,61,156,54,158,292,61,95,156,29,39,136,46,134,292,A,5,7,,,,,,,S. Tsitsipas,C. Taberner,TE51,TE16,GRE,ESP,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS114,R128,01:58:00,,F,4,BK40,"3-6,7-5,6-2,6-1",M. Berrettini,O. Otte,,,ITA,GER,3-6,7-5,6-2,6-1,,01:58:00,310,/en/stats/leaderboard?page=serve,2,4,65,59,91,86,51,59,63,20,32,50,1,2,18,245,/en/stats/leaderboard?page=serve,5,4,54,57,106,77,44,57,43,21,49,58,7,12,18,78,71,91,39,41,106,57,112,197,61,65,106,22,20,91,43,85,197,A,,,,,,,,,M. Berrettini,O. Otte,BK40,O449,ITA,GER,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS115,R128,02:52:00,,F,4,G858,"2-6,6-4,6-4,6-3",E. Gulbis,G. Muller,,,LAT,LUX,2-6,6-4,6-4,6-3,,02:52:00,273,/en/stats/leaderboard?page=serve,7,9,57,66,116,71,47,66,60,30,50,81,13,16,18,248,/en/stats/leaderboard?page=serve,7,10,53,61,116,74,45,61,45,25,55,44,4,9,19,66,77,116,40,46,116,53,123,232,60,70,116,34,39,116,47,109,232,A,,,,,,,,,E. Gulbis,G. Muller,G858,MA30,LAT,LUX,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS116,R128,02:19:00,,F,3,N552,"7-6(7),6-4,6-3",K. Nishikori,M. Janvier,,,JPN,FRA,7-6(7),6-4,6-3,,,02:19:00,300,/en/stats/leaderboard?page=serve,1,1,54,52,96,85,44,52,61,27,44,100,10,10,15,252,/en/stats/leaderboard?page=serve,1,1,48,48,100,73,35,48,50,26,52,67,6,9,16,74,71,96,39,39,100,56,110,196,61,61,100,26,25,96,44,86,196,A,,,7,0,,,,,K. Nishikori,M. Janvier,N552,J620,JPN,FRA,,
