event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS077,R128,00:54:00,,F,2,L386,"6-4,2-1",J. Lisnard,O. Hernandez,,,MON,ESP,6-4,2-1,,,,00:54:00,,,301,/en/stats/leaderboard?page=serve,3,5,60,27,45,89,24,27,50,9,18,100,4,4,7,265,/en/stats/leaderboard?page=serve,3,0,63,20,32,80,16,20,42,5,12,50,1,2,6,73,33,45,34,11,32,57,44,77,66,21,32,27,12,45,43,33,77,A,,,,,,,J. Lisnard,O. Hernandez,L386,H472,MON,ESP,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS078,R128,02:41:00,,F,5,B446,"6-3,6-3,4-6,2-6,6-2",J. Bjorkman,J. Morrison,,,SWE,USA,6-3,6-3,4-6,2-6,6-2,02:41:00,,,264,/en/stats/leaderboard?page=serve,8,8,62,80,129,76,61,80,45,22,49,67,8,12,22,247,/en/stats/leaderboard?page=serve,5,10,65,96,148,70,67,96,35,18,52,57,8,14,22,64,83,129,43,63,148,53,146,277,57,85,148,36,46,129,47,131,277,A,,,,,,,J. Bjorkman,J. Morrison,B446,M805,SWE,USA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS079,R128,01:43:00,,F,3,D402,"7-6(7),6-4,6-3",N. Davydenko,S. Draper,,,RUS,AUS,7-6(7),6-4,6-3,,,01:43:00,,,292,/en/stats/leaderboard?page=serve,5,13,65,62,96,76,47,62,56,19,34,50,2,4,16,248,/en/stats/leaderboard?page=serve,4,6,64,64,100,67,43,64,42,15,36,43,3,7,15,69,66,96,42,42,100,55,108,196,58,58,100,31,30,96,45,88,196,A,,,7.0,4.0,,,N. Davydenko,S. Draper,D402,D270,RUS,AUS,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS080,R128,01:33:00,,F,3,H432,"6-3,6-3,6-1",L. Hewitt,C. Rochus,,,AUS,BEL,6-3,6-3,6-1,,,01:33:00,,,307,/en/stats/leaderboard?page=serve,5,18,58,42,73,79,33,42,65,20,31,80,4,5,13,210,/en/stats/leaderboard?page=serve,2,2,60,52,87,54,28,52,46,16,35,45,5,11,12,73,53,73,49,43,87,60,96,160,51,44,87,27,20,73,40,64,160,A,,,,,,,L. Hewitt,C. Rochus,H432,R336,AUS,BEL,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS081,R128,02:44:00,,F,4,H442,"1-6,6-4,7-6(8),7-6(7)",J. Hernych,J. Blake,,,CZE,USA,1-6,6-4,7-6(8),7-6(7),,02:44:00,,,265,/en/stats/leaderboard?page=serve,5,9,70,99,141,73,72,99,43,18,42,58,7,12,20,266,/en/stats/leaderboard?page=serve,4,7,65,96,147,71,68,96,47,24,51,71,10,14,21,64,90,141,37,55,147,50,145,288,63,92,147,36,51,141,50,143,288,A,8.0,6.0,,,7.0,4.0,J. Hernych,J. Blake,H442,B676,CZE,USA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS082,R128,01:59:00,,F,3,G354,"6-3,6-4,7-6(7)",J. Gimelstob,A. Garcia,,,USA,CHI,6-3,6-4,7-6(7),,,01:59:00,,,299,/en/stats/leaderboard?page=serve,6,17,59,61,104,80,49,61,56,24,43,90,9,10,16,261,/en/stats/leaderboard?page=serve,7,2,65,62,95,69,43,62,52,17,33,67,6,9,15,70,73,104,37,35,95,54,108,199,63,60,95,30,31,104,46,91,199,A,7.0,5.0,,,,,J. Gimelstob,A. Garcia,G354,G414,USA,CHI,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS083,R128,02:32:00,,F,3,M655,"7-6(9),6-3,6-4",N. Massu,S. Sargsian,,,CHI,ARM,7-6(9),6-3,6-4,,,02:32:00,,,295,/en/stats/leaderboard?page=serve,8,12,56,66,118,77,51,66,58,30,52,100,6,6,16,287,/en/stats/leaderboard?page=serve,4,9,65,66,101,68,45,66,63,22,35,67,4,6,15,69,81,118,34,34,101,53,115,219,66,67,101,31,37,118,47,104,219,A,,,9.0,7.0,,,N. Massu,S. Sargsian,M655,S545,CHI,ARM,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS084,R128,03:22:00,,F,5,D362,"7-6(7),7-6(7),4-6,6-7(7),6-1",T. Dent,D. Norman,,,USA,BEL,7-6(7),7-6(7),4-6,6-7(7),6-1,03:22:00,7.0,4.0,317,/en/stats/leaderboard?page=serve,8,23,63,105,166,82,86,105,61,37,61,83,5,6,26,310,/en/stats/leaderboard?page=serve,4,23,70,116,166,77,89,116,56,28,50,63,5,8,27,74,123,166,30,49,166,52,172,332,70,117,166,26,43,166,48,160,332,A,,,7.0,4.0,7.0,9.0,T. Dent,D. Norman,D362,N233,USA,BEL,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS085,R128,02:08:00,,F,4,K358,"6-7(4),6-1,6-4,6-2",K. Kim,A. Bogdanovic,,,USA,GBR,6-7(4),6-1,6-4,6-2,,02:08:00,,,278,/en/stats/leaderboard?page=serve,2,20,68,79,117,72,57,79,42,16,38,60,6,10,19,214,/en/stats/leaderboard?page=serve,5,7,64,82,128,65,53,82,33,15,46,50,9,18,18,62,73,117,47,60,128,54,133,245,53,68,128,38,44,117,46,112,245,A,,,4.0,7.0,,,K. Kim,A. Bogdanovic,K358,B929,USA,GBR,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS086,R128,03:15:00,,F,4,BA47,"7-6(7),7-5,3-6,7-6(7)",T. Berdych,A. Dupuis,,,CZE,FRA,7-6(7),7-5,3-6,7-6(7),,03:15:00,,,302,/en/stats/leaderboard?page=serve,4,19,58,80,139,83,66,80,56,33,59,67,4,6,22,299,/en/stats/leaderboard?page=serve,6,21,67,109,162,71,77,109,55,29,53,82,9,11,23,71,99,139,35,56,162,51,155,301,65,106,162,29,40,139,49,146,301,A,,,7.0,5.0,7.0,4.0,T. Berdych,A. Dupuis,BA47,D272,CZE,FRA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS087,R128,01:31:00,,F,3,B484,"6-1,6-1,6-4",L. Burgsmuller,M. Puerta,,,GER,ARG,6-1,6-1,6-4,,,01:31:00,,,294,/en/stats/leaderboard?page=serve,4,10,58,39,67,85,33,39,54,15,28,50,1,2,12,208,/en/stats/leaderboard?page=serve,1,2,73,60,82,48,29,60,45,10,22,59,10,17,12,72,48,67,52,43,82,61,91,149,48,39,82,28,19,67,39,58,149,A,,,,,,,L. Burgsmuller,M. Puerta,B484,P372,GER,ARG,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS088,R128,01:38:00,,F,3,A385,"6-3,7-5,6-1",M. Ancic,T. Summerer,,,CRO,GER,6-3,7-5,6-1,,,01:38:00,,,325,/en/stats/leaderboard?page=serve,3,19,61,46,76,85,39,46,63,19,30,100,1,1,14,240,/en/stats/leaderboard?page=serve,5,10,57,49,86,63,31,49,51,19,37,50,5,10,14,76,58,76,42,36,86,58,94,162,58,50,86,24,18,76,42,68,162,A,,,,,,,M. Ancic,T. Summerer,A385,S990,CRO,GER,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS089,R128,03:49:00,,F,5,U043,"5-7,6-4,4-6,6-3,8-6",D. Udomchoke,S. Koubek,,,THA,AUT,5-7,6-4,4-6,6-3,8-6,03:49:00,,,246,/en/stats/leaderboard?page=serve,9,4,63,121,193,68,82,121,46,33,72,68,15,22,27,240,/en/stats/leaderboard?page=serve,9,16,57,102,179,65,66,102,44,34,77,47,8,17,28,60,115,193,44,79,179,52,194,372,56,100,179,40,78,193,48,178,372,A,,,,,,,D. Udomchoke,S. Koubek,U043,K310,THA,AUT,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS090,R128,02:51:00,,F,4,MC65,"3-6,6-4,6-4,7-6(16)",G. Monfils,N. Okun,,,FRA,ISR,3-6,6-4,6-4,7-6(16),,02:51:00,,,281,/en/stats/leaderboard?page=serve,7,14,45,58,130,84,49,58,60,43,72,63,5,8,21,278,/en/stats/leaderboard?page=serve,3,8,65,91,141,75,68,91,48,24,50,67,6,9,20,71,92,130,35,49,141,52,141,271,65,92,141,29,38,130,48,130,271,A,,,,,16.0,14.0,G. Monfils,N. Okun,MC65,O133,FRA,ISR,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS091,R128,01:34:00,,F,3,H377,"7-6(7),6-0,6-2",D. Hrbaty,C. Saulnier,,,SVK,FRA,7-6(7),6-0,6-2,,,01:34:00,,,282,/en/stats/leaderboard?page=serve,2,7,60,46,77,78,36,46,55,17,31,60,3,5,13,194,/en/stats/leaderboard?page=serve,4,5,52,50,96,56,28,50,39,18,46,46,6,13,13,69,53,77,52,50,96,60,103,173,48,46,96,31,24,77,40,70,173,A,,,7.0,0.0,,,D. Hrbaty,C. Saulnier,H377,S681,SVK,FRA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS092,R128,03:33:00,,F,5,L397,"5-7,7-6(10),6-7(5),6-2,6-4",F. Lopez,B. Phau,,,ESP,GER,5-7,7-6(10),6-7(5),6-2,6-4,03:33:00,10.0,8.0,317,/en/stats/leaderboard?page=serve,4,28,60,97,163,82,80,97,59,39,66,67,4,6,27,274,/en/stats/leaderboard?page=serve,9,17,51,97,191,74,72,97,56,53,94,73,11,15,27,73,119,163,35,66,191,52,185,354,65,125,191,27,44,163,48,169,354,A,5.0,7.0,,,,,F. Lopez,B. Phau,L397,P436,ESP,GER,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS093,R128,01:42:00,,F,3,S818,"6-3,6-4,6-4",D. Sherwood,R. Mello,,,GBR,BRA,6-3,6-4,6-4,,,01:42:00,,,287,/en/stats/leaderboard?page=serve,4,7,49,45,92,80,36,45,62,29,47,75,3,4,15,263,/en/stats/leaderboard?page=serve,2,3,72,60,83,62,37,60,57,13,23,20,1,5,14,71,65,92,40,33,83,56,98,175,60,50,83,29,27,92,44,77,175,A,,,,,,,D. Sherwood,R. Mello,S818,M708,GBR,BRA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS094,R128,01:45:00,,F,3,P338,"7-5,6-4,6-2",M. Philippoussis,K. Beck,,,AUS,SVK,7-5,6-4,6-2,,,01:45:00,,,301,/en/stats/leaderboard?page=serve,5,16,61,51,83,80,41,51,63,20,32,67,4,6,15,241,/en/stats/leaderboard?page=serve,3,9,66,56,85,64,36,56,45,13,29,40,4,10,15,73,61,83,42,36,85,58,97,168,58,49,85,27,22,83,42,71,168,A,,,,,,,M. Philippoussis,K. Beck,P338,B804,AUS,SVK,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS095,R128,01:45:00,,F,3,S741,"6-2,6-4,6-4",M. Safin,P. Srichaphan,,,RUS,THA,6-2,6-4,6-4,,,01:45:00,,,315,/en/stats/leaderboard?page=serve,0,10,70,55,79,80,44,55,63,15,24,86,6,7,14,230,/en/stats/leaderboard?page=serve,3,4,59,57,97,56,32,57,50,20,40,58,7,12,14,75,59,79,46,45,97,59,104,176,54,52,97,25,20,79,41,72,176,A,,,,,,,M. Safin,P. Srichaphan,S741,S675,RUS,THA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS096,R128,01:59:00,,F,3,R397,"6-4,6-2,6-2",O. Rochus,P. Goldstein,,,BEL,USA,6-4,6-2,6-2,,,01:59:00,,,320,/en/stats/leaderboard?page=serve,0,0,76,57,75,77,44,57,67,12,18,100,3,3,13,214,/en/stats/leaderboard?page=serve,3,2,45,54,119,67,36,54,42,27,65,64,9,14,13,75,56,75,47,56,119,58,112,194,53,63,119,25,19,75,42,82,194,A,,,,,,,O. Rochus,P. Goldstein,R397,G333,BEL,USA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS097,R128,01:30:00,,F,3,M595,"6-3,6-3,6-4",M. Mirnyi,R. Schuettler,,,BLR,GER,6-3,6-3,6-4,,,01:30:00,,,345,/en/stats/leaderboard?page=serve,1,18,71,48,68,92,44,48,65,13,20,100,2,2,14,259,/en/stats/leaderboard?page=serve,1,0,69,58,84,66,38,58,54,14,26,33,2,6,14,84,57,68,38,32,84,59,89,152,62,52,84,16,11,68,41,63,152,A,,,,,,,M. Mirnyi,R. Schuettler,M595,S636,BLR,GER,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS098,R128,03:18:00,,F,4,S424,"6-2,6-7(7),7-5,6-1",F. Santoro,S. Wawrinka,,,FRA,SUI,6-2,6-7(7),7-5,6-1,,03:18:00,7.0,9.0,300,/en/stats/leaderboard?page=serve,0,5,62,83,134,75,62,83,63,32,51,90,9,10,20,237,/en/stats/leaderboard?page=serve,10,13,61,107,176,69,74,107,36,25,69,76,19,25,19,70,94,134,44,77,176,55,171,310,56,99,176,30,40,134,45,139,310,A,,,,,,,F. Santoro,S. Wawrinka,S424,W367,FRA,SUI,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS099,R128,01:38:00,,F,3,N254,"7-6(7),6-3,6-4",J. Novak,P. Wessels,,,CZE,NED,7-6(7),6-3,6-4,,,01:38:00,,,294,/en/stats/leaderboard?page=serve,1,10,77,92,119,60,55,92,67,18,27,70,7,10,16,254,/en/stats/leaderboard?page=serve,3,13,68,62,91,69,43,62,41,12,29,62,8,13,15,61,73,119,40,36,91,52,109,210,60,55,91,39,46,119,48,101,210,A,,,7.0,4.0,,,J. Novak,P. Wessels,N254,W254,CZE,NED,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS100,R128,00:37:00,,F,2,T742,"6-2,2-1",J. Tipsarevic,T. Haas,,,SRB,GER,6-2,2-1,,,,00:37:00,,,303,/en/stats/leaderboard?page=serve,0,3,48,14,29,79,11,14,73,11,15,0,0,0,5,200,/en/stats/leaderboard?page=serve,5,3,55,26,47,73,19,26,24,5,21,50,3,6,6,76,22,29,49,23,47,59,45,76,51,24,47,24,7,29,41,31,76,A,,,,,,,J. Tipsarevic,T. Haas,T742,H355,SRB,GER,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS101,R128,03:12:00,,F,5,L575,"7-6(7),0-6,6-1,3-6,6-3",Y. Lu,A. Clement,,,TPE,FRA,7-6(7),0-6,6-1,3-6,6-3,03:12:00,,,275,/en/stats/leaderboard?page=serve,5,9,63,76,120,76,58,76,55,24,44,58,7,12,22,274,/en/stats/leaderboard?page=serve,3,20,56,81,145,74,60,81,47,30,64,64,7,11,21,68,82,120,38,55,145,52,137,265,62,90,145,32,38,120,48,128,265,A,,,7.0,4.0,,,Y. Lu,A. Clement,L575,C487,TPE,FRA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS102,R128,01:53:00,,F,4,P280,"6-2,4-6,6-2,6-4",A. Pavel,R. Karanusic,,,ROU,CRO,6-2,4-6,6-2,6-4,,01:53:00,,,305,/en/stats/leaderboard?page=serve,3,6,70,69,99,81,56,69,57,17,30,83,5,6,18,259,/en/stats/leaderboard?page=serve,3,10,61,70,115,66,46,70,53,24,45,67,10,15,18,74,73,99,39,45,115,55,118,214,61,70,115,26,26,99,45,96,214,A,,,,,,,A. Pavel,R. Karanusic,P280,K371,ROU,CRO,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS103,R128,01:26:00,,F,3,J129,"6-3,6-2,6-2",T. Johansson,B. Ulihrach,,,SWE,CZE,6-3,6-2,6-2,,,01:26:00,,,314,/en/stats/leaderboard?page=serve,2,8,64,51,80,82,42,51,62,18,29,100,4,4,13,225,/en/stats/leaderboard?page=serve,5,2,70,49,70,57,28,49,43,9,21,29,2,7,12,75,60,80,47,33,70,62,93,150,53,37,70,25,20,80,38,57,150,A,,,,,,,T. Johansson,B. Ulihrach,J129,U032,SWE,CZE,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS104,R128,02:50:00,,F,4,S694,"6-7(5),6-3,6-4,6-2",R. Stepanek,R. Ginepri,,,CZE,USA,6-7(5),6-3,6-4,6-2,,02:50:00,,,286,/en/stats/leaderboard?page=serve,3,18,69,99,144,75,74,99,42,19,45,80,12,15,20,243,/en/stats/leaderboard?page=serve,4,9,64,94,148,61,57,94,50,27,54,67,14,21,19,65,93,144,43,64,148,54,157,292,57,84,148,35,51,144,46,135,292,A,,,5.0,7.0,,,R. Stepanek,R. Ginepri,S694,G569,CZE,USA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS105,R128,01:40:00,,F,3,MC10,"6-4,6-2,6-2",A. Murray,G. Bastl,,,GBR,SUI,6-4,6-2,6-2,,,01:40:00,,,315,/en/stats/leaderboard?page=serve,0,7,55,38,69,82,31,38,71,22,31,0,0,0,13,226,/en/stats/leaderboard?page=serve,3,3,66,52,79,69,36,52,30,8,27,58,7,12,13,77,53,69,44,35,79,59,88,148,56,44,79,23,16,69,41,60,148,A,,,,,,,A. Murray,G. Bastl,MC10,B503,GBR,SUI,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS106,R128,02:39:00,,F,4,K237,"4-6,6-3,6-3,6-4",K. Kucera,L. Horna,,,SVK,PER,4-6,6-3,6-3,6-4,,02:39:00,,,306,/en/stats/leaderboard?page=serve,5,16,61,66,108,80,53,66,60,25,42,67,2,3,19,257,/en/stats/leaderboard?page=serve,7,11,66,93,141,71,66,93,38,18,48,69,9,13,19,72,78,108,40,57,141,54,135,249,60,84,141,28,30,108,46,114,249,A,,,,,,,K. Kucera,L. Horna,K237,H390,SVK,PER,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS107,R128,01:43:00,,F,3,N301,"6-2,6-2,7-5",D. Nalbandian,R. Sluiter,,,ARG,NED,6-2,6-2,7-5,,,01:43:00,,,310,/en/stats/leaderboard?page=serve,1,8,67,50,75,80,40,50,64,16,25,50,1,2,14,233,/en/stats/leaderboard?page=serve,2,10,61,57,94,58,33,57,49,18,37,54,7,13,14,75,56,75,46,43,94,59,99,169,54,51,94,25,19,75,41,70,169,A,,,,,,,D. Nalbandian,R. Sluiter,N301,S693,ARG,NED,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS108,R128,02:06:00,,F,4,G628,"6-3,3-6,6-3,6-2",R. Gasquet,P. Kohlschreiber,,,FRA,GER,6-3,3-6,6-3,6-2,,02:06:00,,,285,/en/stats/leaderboard?page=serve,3,12,69,76,110,71,54,76,53,18,34,50,3,6,18,236,/en/stats/leaderboard?page=serve,5,8,63,69,110,67,46,69,39,16,41,54,7,13,17,65,72,110,44,48,110,55,120,220,56,62,110,35,38,110,45,100,220,A,,,,,,,R. Gasquet,P. Kohlschreiber,G628,K435,FRA,GER,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS109,R128,01:44:00,,F,3,E169,"6-3,7-6(11),6-3",G. Elseneer,P. Starace,,,BEL,ITA,6-3,7-6(11),6-3,,,01:44:00,11.0,9.0,294,/en/stats/leaderboard?page=serve,7,14,59,64,108,83,53,64,52,23,44,67,2,3,16,269,/en/stats/leaderboard?page=serve,2,10,70,64,91,72,46,64,41,11,27,63,5,8,14,70,76,108,37,34,91,55,110,199,63,57,91,30,32,108,45,89,199,A,,,,,,,G. Elseneer,P. Starace,E169,S843,BEL,ITA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS110,R128,00:47:00,,F,1,MA30,5-4,G. Muller,F. Mantilla,,,LUX,ESP,5-4,,,,,00:47:00,,,267,/en/stats/leaderboard?page=serve,2,3,64,18,28,72,13,18,50,5,10,67,2,3,5,242,/en/stats/leaderboard?page=serve,1,2,48,15,31,80,12,15,38,6,16,50,1,2,4,64,18,28,42,13,31,53,31,59,58,18,31,36,10,28,47,28,59,A,,,,,,,G. Muller,F. Mantilla,MA30,M535,LUX,ESP,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS111,R128,01:31:00,,F,3,N409,"6-4,6-3,6-0",R. Nadal,V. Spadea,,,ESP,USA,6-4,6-3,6-0,,,01:31:00,,,316,/en/stats/leaderboard?page=serve,0,7,68,45,66,84,38,45,57,12,21,100,1,1,12,212,/en/stats/leaderboard?page=serve,4,3,65,58,89,60,35,58,35,11,31,50,6,12,13,76,50,66,48,43,89,60,93,155,52,46,89,24,16,66,40,62,155,A,,,,,,,R. Nadal,V. Spadea,N409,S544,ESP,USA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS112,R128,03:31:00,,F,5,H336,"3-6,6-7(5),6-4,7-5,6-2",T. Henman,J. Nieminen,,,GBR,FIN,3-6,6-7(5),6-4,7-5,6-2,03:31:00,5.0,7.0,279,/en/stats/leaderboard?page=serve,9,9,64,102,160,72,73,102,55,32,58,50,3,6,26,280,/en/stats/leaderboard?page=serve,3,9,67,117,174,66,77,117,61,35,57,71,12,17,25,66,105,160,36,62,174,50,167,334,64,112,174,34,55,160,50,167,334,A,,,,,,,T. Henman,J. Nieminen,H336,N289,GBR,FIN,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS113,R128,02:06:00,,F,3,T315,"7-6(7),7-6(7),6-1",D. Tursunov,N. Almagro,,,RUS,ESP,7-6(7),7-6(7),6-1,,,02:06:00,7.0,4.0,273,/en/stats/leaderboard?page=serve,10,13,57,65,115,78,51,65,48,24,50,60,3,5,16,238,/en/stats/leaderboard?page=serve,12,9,57,67,117,69,46,67,42,21,50,67,8,12,15,65,75,115,43,50,117,54,125,232,57,67,117,35,40,115,46,107,232,A,,,7.0,2.0,,,D. Tursunov,N. Almagro,T315,A479,RUS,ESP,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS114,R128,01:43:00,,F,4,P395,"6-2,6-3,2-6,6-4",A. Popp,J. Haehnel,,,GER,FRA,6-2,6-3,2-6,6-4,,01:43:00,,,302,/en/stats/leaderboard?page=serve,3,7,72,74,103,69,51,74,69,20,29,80,8,10,17,256,/en/stats/leaderboard?page=serve,2,2,65,63,97,63,40,63,56,19,34,17,1,6,18,69,71,103,39,38,97,55,109,200,61,59,97,31,32,103,46,91,200,A,,,,,,,A. Popp,J. Haehnel,P395,H435,GER,FRA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS115,R128,01:26:00,,F,3,A202,"6-3,6-4,6-4",W. Arthurs,F. Volandri,,,AUS,ITA,6-3,6-4,6-4,,,01:26:00,,,306,/en/stats/leaderboard?page=serve,4,16,62,45,73,82,37,45,64,18,28,60,3,5,15,231,/en/stats/leaderboard?page=serve,7,4,55,47,85,68,32,47,47,18,38,38,3,8,14,75,55,73,41,35,85,57,90,158,59,50,85,25,18,73,43,68,158,A,,,,,,,W. Arthurs,F. Volandri,A202,V254,AUS,ITA,,
540,2005,Wimbledon,GS,2005-06-20T00:00:00,2005-07-03T00:00:00,Grass,128,8616793,$,MS116,R128,02:05:00,,F,3,G476,"6-3,6-2,7-6(9)",G. Garcia-Lopez,D. Ferrer,,,ESP,ESP,6-3,6-2,7-6(9),,,02:05:00,,,272,/en/stats/leaderboard?page=serve,5,2,60,57,95,74,42,57,55,21,38,71,5,7,15,235,/en/stats/leaderboard?page=serve,5,6,63,65,103,65,42,65,42,16,38,50,5,10,14,66,63,95,44,45,103,55,108,198,56,58,103,34,32,95,45,90,198,A,9.0,7.0,,,,,G. Garcia-Lopez,D. Ferrer,G476,F401,ESP,ESP,,
